"","Source","Target","FreeFloat"
"398",80121716,80121610,1
"399",80121714,80129879,29
"400",80121714,80126315,8
"401",80121716,80127828,-122
"402",80121936,80121716,31
"403",80121836,80121715,-4
"404",80121623,80121716,34
"405",80121622,80121715,-4
"406",80121624,80129656,1
"407",80122546,80123679,84
"408",80122553,80123679,130
"409",80121680,80129517,13
"410",80121713,80129641,-4
"411",80121710,80121713,5
"412",80121711,80121710,49
"413",80121712,80121711,0
"414",80122801,80121871,322
"415",80121838,80121835,-210
"416",80121835,80121837,1
"417",80121837,80121836,325
"418",80121838,80121840,-13
"419",80121850,80129516,-161
"420",80121849,80121850,58
"421",80121941,80121849,31
"422",80121938,80126328,1
"423",80122265,80129873,-13
"424",80122721,80129873,-59
"425",80121936,80127828,52
"426",80121937,80121936,18
"427",80122255,80121938,-4
"428",80121940,80129879,-4
"429",80121940,80129516,-17
"430",80121941,80121940,-9
"431",80121942,80129516,81
"432",80121943,80121942,-15
"433",80122265,80122315,214
"434",80122260,80122259,214
"435",80122257,80123197,-29
"436",80122260,80122258,-27
"437",80122258,80123197,66
"438",80122259,80122258,53
"439",80122256,80129652,252
"440",80122256,80129518,28
"441",80122264,80122265,17
"442",80122261,80122264,14
"443",80122262,80122261,-26
"444",80122263,80122262,57
"445",80122544,80127944,-15
"446",80122542,80123674,-32
"447",80122801,80122549,98
"448",80122801,80122550,273
"449",80122801,80122551,73
"450",80122801,80122555,28
"451",80122801,80122554,28
"452",80122801,80122553,1
"453",80122551,80122544,-23
"454",80122549,80122542,299
"455",80122553,80122546,-4
"456",80122543,80123675,82
"457",80122550,80122543,3
"458",80122547,80123676,3
"459",80122554,80122547,-14
"460",80122548,80123677,49
"461",80122555,80122548,289
"462",80122801,80129885,44
"463",80122801,80123679,10
"464",80122801,80126421,307
"465",80126315,80129637,379
"466",80126317,80129631,45
"467",80126321,80126317,0
"468",80123394,80126316,14
"469",80123394,80126322,0
"470",80126315,80123394,73
"471",80126421,80121319,44
"472",80127670,80123739,55
"473",80127752,80121391,3
"474",80127670,80129835,0
"475",80123739,80121946,73
"476",80123739,80129566,54
"477",80126314,80129841,1
"478",80126327,80121624,225
"479",80123679,80121712,133
"480",80127752,80121680,98
"481",80127413,80122256,0
"482",80127670,80122630,1282
"483",80123406,80129662,-3
"484",80123200,80122721,-1
"485",80127752,80123409,224
"486",80127413,80129518,-39
"487",80123200,80129593,-7
"488",80123197,80123180,278
"489",80123200,80123201,-18
"490",80123406,80127828,14
"491",80123407,80123406,528
"492",80123408,80127413,38
"493",80123409,80123408,19
"494",80123675,80126295,227
"495",80123676,80129563,0
"496",80123679,80129512,0
"497",80127752,80127867,-11
"498",80127752,80127871,3
"499",80124098,80126321,448
"500",80127752,80124097,132
"501",80124094,80124098,127
"502",80124095,80124094,24
"503",80124096,80124095,17
"504",80124097,80124096,-4
"505",80127665,80127666,0
"506",80126314,80126320,1
"507",80126314,80129840,-7
"508",80126319,80126315,266
"509",80126322,80129636,29
"510",80126320,80126321,-11
"511",80126319,80126320,31
"512",80126327,80129656,12
"513",80126328,80126327,118
"514",80126419,80127829,0
"515",80126420,80129883,-212
"516",80126421,80129884,133
"517",80127752,80127413,27
"518",80127752,80129588,-4
"519",80127752,80129581,187
"520",80127752,80129576,1
"521",80127752,80129598,16
"522",80127752,80129604,-86
"523",80127752,80129659,0
"524",80127752,80129677,51
"525",80127752,80129616,-123
"526",80127752,80129651,144
"527",80127752,80129625,12
"528",80127743,80129518,17
"529",80127745,80127830,-7
"530",80127746,80127830,203
"531",80127750,80127830,46
"532",80127747,80127830,90
"533",80127749,80127830,35
"534",80127751,80127830,-11
"535",80127745,80129519,23
"536",80127746,80129519,19
"537",80127750,80129519,3
"538",80127747,80129519,90
"539",80127749,80129519,36
"540",80127751,80129519,3
"541",80127752,80127745,1
"542",80127752,80127746,1
"543",80127752,80127750,0
"544",80127752,80127747,0
"545",80127752,80127749,0
"546",80127752,80127751,381
"547",80127752,80127756,1
"548",80127752,80127760,38
"549",80127752,80127764,110
"550",80127752,80127776,46
"551",80127752,80127780,59
"552",80127752,80127788,1
"553",80127752,80127784,-312
"554",80127752,80127796,-4
"555",80127752,80127792,0
"556",80127752,80127812,91
"557",80127752,80127808,21
"558",80127752,80127804,-1
"559",80127752,80127800,17
"560",80127752,80127816,-35
"561",80127752,80127824,0
"562",80127752,80127820,350
"563",80129566,80121432,-35
"564",80127950,80129637,1
"565",80129637,80126322,49
"566",80127828,80118905,14
"567",80129610,80118947,80
"568",80129517,80129873,-5
"569",80129519,80127670,91
"570",80129517,80122260,-91
"571",80127844,80121946,-1
"572",80129596,80127665,3
"573",80129512,80129639,26
"574",80127830,80126419,125
"575",80129613,80129596,14
"576",80129613,80129518,32
"577",80129610,80121940,1
"578",80127860,80121941,-3
"579",80127860,80121943,133
"580",80129517,80129515,1
"581",80127856,80122721,39
"582",80127848,80129565,19
"583",80127959,80122258,3
"584",80129620,80127867,52
"585",80127955,80123200,74
"586",80129623,80129648,-17
"587",80129621,80129644,-21
"588",80129618,80122265,4
"589",80129596,80129873,222
"590",80127828,80129662,0
"591",80129519,80129647,3
"592",80127960,80129658,-23
"593",80127830,80129658,0
"594",80129639,80122631,-3
"595",80129519,80122630,69
"596",80129623,80129881,32
"597",80129515,80129516,1
"598",80127860,80129612,2
"599",80127859,80127855,27
"600",80127962,80123200,-26
"601",80129610,80129879,28
"602",80129513,80122770,7
"603",80129604,80129600,-15
"604",80129609,80129657,96
"605",80129622,80129881,26
"606",80127831,80123407,26
"607",80129612,80129610,91
"608",80129610,80129516,3
"609",80127817,80127959,1
"610",80129639,80126319,66
"611",80129611,80129667,24
"612",80129624,80129650,12
"613",80129575,80129580,-13
"614",80129580,80129587,3
"615",80129518,80129843,4
"616",80129519,80127743,-4
"617",80127785,80127952,38
"618",80127781,80127950,322
"619",80127793,80127957,3
"620",80127809,80127961,-14
"621",80127805,80127958,264
"622",80127801,80127955,-1
"623",80127797,80127962,0
"624",80127813,80127960,5
"625",80127821,80127963,75
"626",80127779,80127778,12
"627",80127780,80127779,0
"628",80127782,80127781,3
"629",80127783,80127782,1
"630",80127784,80127783,0
"631",80127786,80127785,-83
"632",80127787,80127786,210
"633",80127788,80127787,91
"634",80127792,80127791,62
"635",80127794,80127793,1
"636",80127795,80127794,-4
"637",80127796,80127795,3
"638",80127798,80127797,19
"639",80127799,80127798,3
"640",80127800,80127799,0
"641",80127802,80127801,384
"642",80127803,80127802,98
"643",80127804,80127803,181
"644",80127806,80127805,-3
"645",80127807,80127806,-34
"646",80127808,80127807,-9
"647",80127810,80127809,73
"648",80127811,80127810,194
"649",80127812,80127811,94
"650",80127814,80127813,1
"651",80127815,80127814,91
"652",80127816,80127815,398
"653",80127818,80127817,9
"654",80127819,80127818,0
"655",80127820,80127819,31
"656",80127822,80127821,266
"657",80127823,80127822,154
"658",80127824,80127823,-41
"659",80127826,80127825,24
"660",80127827,80127826,90
"661",80127825,80129674,3
"662",80127828,80129661,115
"663",80127830,80129669,5
"664",80127831,80129658,105
"665",80127831,80127830,182
"666",80127832,80127831,-11
"667",80127833,80127832,1
"668",80127864,80129622,-10
"669",80127860,80129610,-24
"670",80127845,80127844,30
"671",80127846,80127845,194
"672",80127847,80127846,385
"673",80127849,80127848,-140
"674",80127850,80127849,0
"675",80127851,80127850,42
"676",80127853,80127852,4
"677",80127854,80127853,-185
"678",80127855,80127854,1
"679",80127857,80127856,3
"680",80127858,80127857,-6
"681",80127859,80127858,27
"682",80127861,80127860,112
"683",80127862,80127861,1
"684",80127863,80127862,-79
"685",80127865,80127864,-3
"686",80127866,80127865,3
"687",80127867,80127866,166
"688",80127868,80129645,35
"689",80127869,80127868,570
"690",80127870,80127869,3
"691",80127871,80127870,60
"692",80127944,80129569,14
"693",80127957,80129840,20
"694",80127958,80129647,-11
"695",80127961,80129645,25
"696",80127962,80129646,174
"697",80127963,80129519,1
"698",80129586,80129587,-263
"699",80129579,80129580,71
"700",80129574,80129575,0
"701",80129591,80129592,3
"702",80129597,80129591,-23
"703",80129614,80129607,31
"704",80129518,80129517,-4
"705",80129569,80129513,1
"706",80129565,80129566,167
"707",80129568,80129569,48
"708",80129613,80129668,0
"709",80129592,80129589,4
"710",80129600,80129592,0
"711",80129519,80129518,75
"712",80129517,80129516,395
"713",80129617,80129622,189
"714",80129617,80129843,0
"715",80129539,80129837,49
"716",80129540,80129839,-15
"717",80129541,80129540,-1
"718",80129575,80129572,36
"719",80129576,80129574,-2
"720",80129576,80129575,-118
"721",80129580,80129578,276
"722",80129581,80129579,227
"723",80129581,80129580,1
"724",80129584,80129582,3
"725",80129587,80129584,-11
"726",80129588,80129586,1005
"727",80129588,80129587,3
"728",80129589,80129593,182
"729",80129598,80129591,21
"730",80129593,80129596,-15
"731",80129598,80129593,-15
"732",80129598,80129597,3
"733",80129605,80129609,105
"734",80129608,80129605,-6
"735",80129607,80129615,75
"736",80129616,80129607,409
"737",80129615,80129608,1
"738",80129609,80129613,24
"739",80129616,80129609,6
"740",80129616,80129614,-46
"741",80129616,80129615,8
"742",80129615,80129611,101
"743",80129617,80129641,67
"744",80129619,80129624,1
"745",80129625,80129619,3
"746",80129624,80129620,41
"747",80129621,80129623,19
"748",80129625,80129621,59
"749",80129625,80129624,0
"750",80129656,80129661,185
"751",80129879,80118947,85
"752",80129885,80121147,253
"753",80129641,80121162,3
"754",80129839,80126322,62
"755",80129835,80129569,-4
"756",80129837,80129516,42
"757",80129884,80121838,-4
"758",80129883,80129662,0
"759",80129883,80129843,-220
"760",80129662,80129661,87
"761",80129884,80121937,102
"762",80129883,80129517,38
"763",80129885,80129565,30
"764",80129885,80123739,115
"765",80129885,80122258,182
"766",80129885,80122259,209
"767",80129885,80122260,743
"768",80129885,80122257,0
"769",80129648,80129613,429
"770",80129644,80129609,16
"771",80129664,80129593,1
"772",80129663,80123201,106
"773",80129668,80129663,-8
"774",80129884,80122255,203
"775",80129647,80129617,68
"776",80129645,80129610,4
"777",80129884,80129618,38
"778",80129658,80129618,0
"779",80129884,80122263,-1
"780",80129884,80122265,133
"781",80129873,80122629,24
"782",80129881,80122629,-4
"783",80129669,80123407,-26
"784",80129885,80126420,46
"785",80129668,80129674,28
"786",80129657,80129664,254
"787",80129657,80129668,375
"788",80129884,80123200,17
"789",80129884,80123407,-18
"790",80129669,80126328,-21
"791",80129883,80129835,227
"792",80129885,80123674,100
"793",80129885,80123675,2
"794",80129885,80123676,134
"795",80129885,80123677,33
"796",80129884,80126295,31
"797",80129843,80126314,14
"798",80129655,80126326,104
"799",80129661,80129655,-14
"800",80129669,80126419,7
"801",80129884,80126420,-9
"802",80129646,80129611,15
"803",80129650,80129673,208
"804",80129650,80129615,105
"805",80129673,80129575,8
"806",80129885,80129563,0
"807",80129885,80127828,16
"808",80129673,80127827,91
"809",80129669,80127829,-56
"810",80129884,80129658,17
"811",80129884,80127830,3
"812",80129670,80127833,267
"813",80129653,80129600,24
"814",80129671,80129600,102
"815",80129884,80127847,1
"816",80129884,80127851,-31
"817",80129884,80127855,-53
"818",80129884,80127859,111
"819",80129884,80127863,31
"820",80129885,80127944,-4
"821",80129643,80129512,76
"822",80129649,80129642,210
"823",80129658,80129662,-18
"824",80129666,80129665,192
"825",80129884,80129519,130
"826",80129647,80129645,-74
"827",80129839,80129539,-15
"828",80129840,80129541,5
"829",80129645,80129617,-7
"830",80129641,80129639,3
"831",80129645,80129641,125
"832",80129642,80129650,57
"833",80129651,80129642,164
"834",80129650,80129643,-11
"835",80129644,80129648,2
"836",80129651,80129644,-387
"837",80129651,80129649,24
"838",80129651,80129650,130
"839",80129650,80129646,39
"840",80129652,80129667,3
"841",80129673,80129653,-12
"842",80129673,80129665,134
"843",80129664,80129663,45
"844",80129669,80129664,70
"845",80129665,80129671,0
"846",80129659,80129670,19
"847",80129672,80129666,94
"848",80129659,80129666,224
"849",80129677,80129657,0
"850",80129677,80129672,170
"851",80129677,80129673,212
"852",80129667,80129674,50
"853",80129673,80129667,-120
"854",80129884,80129883,176
"855",80129840,80129839,81
"856",80129841,80129840,113
"857",80129881,80129879,144
"858",80127940,80122509,3
"859",80127940,80122510,45
"860",80127940,80122511,61
"861",80127940,80122512,-58
"862",80127940,80122513,7
"863",80127940,80122507,-21
"864",80127940,80122519,1
"865",80127940,80122709,-4
"866",80122493,80123659,1
"867",80122509,80122493,17
"868",80122494,80123660,18
"869",80122510,80122494,1
"870",80122495,80123661,-27
"871",80122511,80122495,-28
"872",80122491,80123202,-51
"873",80122507,80122491,1
"874",80122492,80123658,8
"875",80122497,80123663,294
"876",80122513,80122497,0
"877",80122496,80123662,-113
"878",80122512,80122496,-30
"879",80122498,80123664,3
"880",80122503,80123670,6
"881",80122519,80122503,-91
"882",80127940,80123202,19
"883",80123658,80127933,4
"884",80123659,80127934,119
"885",80127940,80123658,143
"886",80127940,80123659,10
"887",80123660,80127928,-24
"888",80123661,80127935,4
"889",80127940,80123660,5
"890",80127940,80123661,182
"891",80127940,80123662,73
"892",80127940,80123663,-4
"893",80127940,80123664,85
"894",80127940,80123670,3
"895",80127940,80127933,-15
"896",80127940,80127934,105
"897",80127940,80127928,1
"898",80127940,80127935,0
"899",80127940,80127938,-9
"900",65805647,65805321,118
"901",65805647,65805332,238
"902",65805647,65805333,14
"903",65805647,65805345,455
"904",65805647,65805346,115
"905",65805647,65796914,129
"906",65805647,65805322,175
"907",65805647,65805335,0
"908",65805647,65805336,2
"909",65805647,65805347,154
"910",65805647,65805348,22
"911",61587940,61578017,-14
"912",64984319,64984323,17
"913",64984321,64984314,0
"914",64984316,64984324,-15
"915",64984317,64984320,66
"916",64984103,64984090,63
"917",64984090,64984101,1
"918",64984101,64984100,3
"919",64984100,64984092,-1
"920",64984092,64984094,0
"921",64984094,64984088,10
"922",64984088,64984086,1
"923",64984086,64984096,197
"924",64984096,64984102,-6
"925",64984093,64984098,47
"926",64984320,64985326,399
"927",64911918,64911919,164
"928",64911923,64910777,1
"929",64911923,64911929,-21
"930",64911918,64911926,0
"931",64911919,64911927,-4
"932",64911924,64911930,56
"933",64911922,64911931,-148
"934",64911921,64911932,4
"935",64911920,64911928,49
"936",64911929,64910777,-91
"937",64911930,64913026,3
"938",64911928,64910727,136
"939",64911944,64913024,117
"940",64911943,64910727,1
"941",64911922,64911920,-8
"942",64911921,64911924,119
"943",64911923,64911924,192
"944",64911918,64912026,0
"945",64911917,64912025,8
"946",64911944,64911955,5
"947",64911923,64911918,-20
"948",64911945,64909684,166
"949",64911917,64910697,139
"950",64911917,64910712,2
"951",64911935,64911936,-63
"952",64911927,64912033,-4
"953",64984104,64984726,6
"954",64984085,64984092,440
"955",64984102,64984093,1
"956",78891049,78891050,135
"957",78891089,78891049,1
"958",78891091,78891092,-1
"959",78891092,78891093,35
"960",78891092,78891097,115
"961",78891091,78891098,0
"962",78891099,78891100,96
"963",78891097,78891100,287
"964",78891093,78891100,-15
"965",78891153,78891099,1
"966",78891155,78891156,65
"967",78891156,78891157,-65
"968",78891155,78891158,181
"969",78891158,78891159,126
"970",78891157,78891160,35
"971",78891194,78891159,52
"972",78891195,78891196,-3
"973",78891196,78891197,290
"974",78891196,78891200,103
"975",78891195,78891201,-46
"976",78891202,78891203,0
"977",78891200,78891203,1
"978",78891197,78891203,1
"979",78891195,78891242,87
"980",78891243,78891244,210
"981",78891244,78891245,1
"982",78891244,78891249,35
"983",78891243,78891250,2
"984",78891293,78891294,41
"985",78891294,78891299,-16
"986",78891293,78891300,6
"987",78891291,78891450,-25
"988",78891162,78893087,3
"989",78891205,78893088,18
"990",78891097,78891047,-20
"991",78891249,78891157,-11
"992",78891099,78894027,72
"993",78891153,78894029,143
"994",78891092,78894478,24
"995",78891092,78894479,14
"996",78891092,78894480,1
"997",78891098,78891100,3
"998",78891097,78891445,33
"999",78891158,78895204,-380
"1000",78891158,78895205,-70
"1001",78891153,78891089,80
"1002",78891089,78894029,139
"1003",78891153,78895231,-29
"1004",78891194,78890942,182
"1005",78891196,78891449,40
"1006",78891089,78890723,91
"1007",78891202,78894033,35
"1008",78891201,78891205,-53
"1009",78891202,78890759,-13
"1010",78891202,78891160,500
"1011",78891160,78896664,40
"1012",78891203,78896665,-38
"1013",78891202,78890780,7
"1014",71487586,71487587,35
"1015",71487585,71487586,0
"1016",71487584,71487586,115
"1017",71487583,71487584,53
"1018",71487583,71487585,50
"1019",71487587,71487588,-105
"1020",71487588,71487202,32
"1021",71487582,71487510,40
"1022",64911988,64911421,60
"1023",64912035,64912036,98
"1024",64912062,64912063,1
"1025",64912036,64912062,33
"1026",64912031,64912028,2
"1027",64912028,64912035,36
"1028",64912028,64912036,40
"1029",64912036,64912069,35
"1030",64912069,64912062,26
"1031",64912069,64912077,135
"1032",64911963,64910777,0
"1033",64911949,64910797,238
"1034",64911950,64910813,4
"1035",64911954,64910772,49
"1036",64911955,64913026,-1
"1037",64911952,64913025,42
"1038",64911957,64913028,4
"1039",64911958,64913029,220
"1040",64911970,64911943,140
"1041",64911970,64911944,3
"1042",64911970,64911945,-25
"1043",64911970,64911946,66
"1044",64911970,64911947,54
"1045",64911970,64911948,3
"1046",64911970,64911949,-7
"1047",64911970,64911950,0
"1048",64911970,64911951,55
"1049",64911970,64911952,14
"1050",64911970,64911953,0
"1051",64911970,64911954,7
