"","Source","Target","FreeFloat"
"107",64910684,64912877,356
"108",64910751,64910752,24
"109",64910694,64910751,-8
"110",64910694,64911881,-27
"111",64910694,64911856,28
"112",64910684,64910696,195
"113",64910696,64910685,3
"114",64910685,64912932,38
"115",64910685,64912912,4
"116",64910694,64911992,1
"117",64910793,64912031,33
"118",64910792,64912031,17
"119",64910805,64912031,3
"120",64910806,64912031,29
"121",64910821,64912031,45
"122",64910686,64911984,35
"123",64910813,64910713,-122
"124",64910797,64910713,112
"125",64910697,64909670,5
"126",64910697,64910717,3
"127",64910698,64909668,-14
"128",64910686,64909669,0
"129",64910696,64910710,4
"130",64910686,64911996,28
"131",64910686,64912003,10
"132",64910686,64912009,-171
"133",64910686,64912763,3
"134",64910686,64912775,213
"135",64910685,64912775,3
"136",64910685,64912763,3
"137",64910686,64912766,0
"138",64910685,64912766,34
"139",64910686,64912769,181
"140",64910685,64912769,24
"141",64910686,64912772,-18
"142",64910685,64912772,0
"143",64910686,64912777,68
"144",64910686,64912017,-15
"145",80128538,80124042,191
"146",80128535,80123438,-54
"147",80128531,80122623,-105
"148",80128535,80121109,44
"149",80128535,80121110,17
"150",80128532,80119114,-134
"151",80128539,80119114,15
"152",80128508,80119114,0
"153",80128528,80128500,91
"154",80128545,80121517,340
"155",80128532,80128496,-4
"156",80128539,80128496,-1292
"157",80128532,80128535,190
"158",80128536,80128521,17
"159",80128532,80124044,0
"160",80128542,80128538,14
"161",80128535,80129478,-21
"162",80128522,80122640,0
"163",80128540,80123680,294
"164",80128543,80123835,1
"165",80128547,80129497,1
"166",80128547,80128544,53
"167",80128546,80128543,-55
"168",80128546,80128545,-3
"169",80128547,80128546,249
"170",80128549,80128546,1
"171",80128548,80129495,139
"172",80128537,80124038,-15
"173",80128536,80124043,73
"174",80128543,80129475,1
"175",80128524,80128520,26
"176",80128541,80128539,16
"177",80128538,80128519,154
"178",80128508,80128507,3
"179",80128545,80128531,0
"180",80128545,80128529,48
"181",80128544,80128537,0
"182",80128545,80128540,19
"183",80128549,80128541,-175
"184",80128548,80128542,162
"185",80128547,80128537,0
"186",80128519,80128518,55
"187",80128531,80128517,1
"188",80128521,80128522,0
"189",80128517,80128516,381
"190",80128516,80128507,-47
"191",80128517,80128508,40
"192",80128519,80128510,1
"193",80128522,80128513,-74
"194",80128524,80128515,15
"195",80129481,80118912,225
"196",80129474,80121374,1
"197",80129486,80121374,217
"198",80129483,80128464,75
"199",80129483,80129430,115
"200",80129479,80128464,42
"201",80129493,80128460,-4
"202",80129479,80129483,-25
"203",80129474,80128536,41
"204",80129495,80121947,-21
"205",80129481,80121997,5
"206",80129480,80121997,5
"207",80129476,80129474,0
"208",80129495,80123680,117
"209",80129491,80123876,28
"210",80129479,80128466,10
"211",80129497,80128467,64
"212",80129497,80129494,31
"213",80129483,80124035,63
"214",80129487,80124041,-16
"215",80129472,80124046,1
"216",80129473,80124047,63
"217",80129474,80124048,-6
"218",80129475,80124049,26
"219",80129476,80127981,116
"220",80129483,80129448,1
"221",80129489,80128471,42
"222",80129490,80128471,81
"223",80129492,80129487,149
"224",80129476,80129486,45
"225",80129473,80129472,43
"226",80129486,80129475,-126
"227",80129481,80128471,7
"228",80129487,80129478,1
"229",80129495,80129492,63
"230",80129496,80129493,10
"231",80129497,80129496,-17
"232",80129454,80129447,52
"233",80129447,80129438,0
"234",80129454,80129445,3
"235",65805322,65805323,58
"236",65805323,65805321,65
"237",65805336,65805339,-125
"238",65805339,65805333,0
"239",65805335,65805338,235
"240",65805338,65805332,4
"241",65805347,65805349,47
"242",65805349,65805345,3
"243",65805348,65805350,28
"244",65805350,65805346,77
"245",80129509,80121996,52
"246",80129509,80124045,455
"247",80129509,80119118,0
"248",80129507,80121318,-15
"249",80129507,80121404,53
"250",80129508,80121395,43
"251",80129507,80121395,239
"252",80129508,80121398,3
"253",80129507,80121398,3
"254",80129508,80121401,-14
"255",80129507,80121401,-31
"256",80129508,80121408,0
"257",80129508,80121406,90
"258",80129507,80121406,35
"259",80129507,80121408,0
"260",80129507,80121417,-210
"261",80129507,80121425,3
"262",80129507,80121431,0
"263",80129507,80122043,-14
"264",80129507,80122282,57
"265",80129507,80122345,35
"266",80129507,80122346,1
"267",80129508,80122531,-1
"268",80129508,80122525,98
"269",80129509,80122475,329
"270",80129509,80122725,63
"271",80129509,80123295,-126
"272",80129509,80123296,60
"273",80129509,80123297,4
"274",80129509,80123298,378
"275",80129509,80123299,19
"276",80129509,80123300,20
"277",80129509,80123301,-11
"278",80129509,80123310,-7
"279",80129509,80123311,40
"280",80129509,80123312,87
"281",80129509,80123321,140
"282",80129509,80123322,81
"283",80129509,80123323,42
"284",80129509,80123324,1
"285",80129509,80123325,-51
"286",80129509,80123328,17
"287",80129509,80123294,53
"288",80129509,80123331,-11
"289",80129508,80122798,3
"290",80129508,80128469,104
"291",80129508,80122803,207
"292",80129508,80128088,-132
"293",80129507,80123499,0
"294",80129508,80123615,3
"295",80129508,80126333,45
"296",80129508,80126332,90
"297",80129508,80126335,1
"298",80129508,80126329,0
"299",80129508,80126330,-82
"300",80129508,80126334,5
"301",80129509,80127878,-24
"302",80129509,80123721,16
"303",80129509,80123710,32
"304",80129509,80123709,3
"305",80129509,80123708,-44
"306",80129509,80123717,-15
"307",80129509,80123719,-11
"308",80129509,80123711,0
"309",80129509,80123712,28
"310",80129509,80123713,28
"311",80129509,80127877,1
"312",80129509,80127880,49
"313",80129509,80127881,212
"314",80129509,80127882,0
"315",80129509,80127883,193
"316",80129509,80123720,106
"317",80129509,80123715,-20
"318",80129509,80123716,-11
"319",80129509,80123722,-50
"320",80129509,80123714,3
"321",80129509,80123723,48
"322",80129509,80123718,29
"323",80129509,80127884,12
"324",80129509,80127886,108
"325",80129509,80123724,0
"326",80129509,80127885,1
"327",80129509,80127887,29
"328",80129509,80127888,-91
"329",80129509,80127889,48
"330",80129509,80127890,-15
"331",80129509,80127891,7
"332",80129509,80127892,45
"333",80129509,80127893,-4
"334",80129509,80127894,87
"335",80129509,80127895,11
"336",80129509,80127896,1
"337",80129509,80127897,59
"338",80129509,80127898,15
"339",80129509,80127899,13
"340",80129509,80123890,-4
"341",80129508,80123832,98
"342",80129508,80123833,290
"343",80129507,80123833,63
"344",80129507,80128049,34
"345",80129508,80128049,285
"346",80129508,80123834,75
"347",80129507,80123834,290
"348",80129508,80123876,172
"349",80129508,80123877,14
"350",80129508,80129491,6
"351",80129508,80129489,-3
"352",80129508,80129490,52
"353",80129507,80128189,0
"354",80129508,80126182,3
"355",80129508,80129488,19
"356",80129507,80127442,-22
"357",80129507,80127444,182
"358",80129508,80127443,-18
"359",80129508,80127445,-105
"360",80129507,80128468,7
"361",80129507,80128150,42
"362",80129508,80129507,203
"363",80129509,80129508,48
"364",80129508,80128547,0
"365",80129507,80129486,82
"366",80129508,80128549,-3
"367",80129508,80129486,0
"368",80129508,80129481,154
"369",80129508,80128539,143
"370",80129508,80128537,167
"371",80129507,80129483,105
"372",80118925,80121419,3
"373",80118905,80129656,64
"374",80121147,80121946,0
"375",80122770,80118925,29
"376",80121946,80118925,-91
"377",80118925,80118923,115
"378",80118925,80118926,21
"379",80121319,80118944,-25
"380",80118944,80129639,81
"381",80121162,80129639,35
"382",80121319,80129639,3
"383",80121391,80121390,200
"384",80121609,80129516,0
"385",80121610,80129516,58
"386",80121609,80129515,-56
"387",80121610,80129515,222
"388",80122544,80129568,28
"389",80122801,80121714,19
"390",80122801,80121622,1
"391",80122801,80121623,-161
"392",80121608,80129879,-6
"393",80121608,80126315,1
"394",80121714,80121608,11
"395",80121714,80121607,-49
"396",80121716,80121609,158
"397",80121610,80127828,0
"398",80121716,80121610,195
"399",80121714,80129879,322
"400",80121714,80126315,119
"401",80121716,80127828,42
"402",80121936,80121716,234
"403",80121836,80121715,0
"404",80121623,80121716,0
"405",80121622,80121715,120
"406",80121624,80129656,21
"407",80122546,80123679,3
"408",80122553,80123679,150
"409",80121680,80129517,39
"410",80121713,80129641,-2
"411",80121710,80121713,3
"412",80121711,80121710,-161
"413",80121712,80121711,42
"414",80122801,80121871,25
"415",80121838,80121835,119
"416",80121835,80121837,0
"417",80121837,80121836,3
"418",80121838,80121840,96
"419",80121850,80129516,-4
"420",80121849,80121850,81
"421",80121941,80121849,136
"422",80121938,80126328,1
"423",80122265,80129873,32
"424",80122721,80129873,166
"425",80121936,80127828,56
"426",80121937,80121936,0
"427",80122255,80121938,-25
"428",80121940,80129879,167
"429",80121940,80129516,56
"430",80121941,80121940,12
"431",80121942,80129516,-25
"432",80121943,80121942,424
"433",80122265,80122315,9
"434",80122260,80122259,11
"435",80122257,80123197,29
"436",80122260,80122258,164
"437",80122258,80123197,-94
"438",80122259,80122258,0
"439",80122256,80129652,4
"440",80122256,80129518,146
"441",80122264,80122265,59
"442",80122261,80122264,207
"443",80122262,80122261,53
"444",80122263,80122262,1
"445",80122544,80127944,44
"446",80122542,80123674,24
"447",80122801,80122549,-19
"448",80122801,80122550,203
"449",80122801,80122551,24
"450",80122801,80122555,340
"451",80122801,80122554,23
"452",80122801,80122553,10
"453",80122551,80122544,-21
"454",80122549,80122542,0
"455",80122553,80122546,3
"456",80122543,80123675,357
"457",80122550,80122543,4
"458",80122547,80123676,1
"459",80122554,80122547,-3
"460",80122548,80123677,-31
"461",80122555,80122548,39
"462",80122801,80129885,10
"463",80122801,80123679,0
"464",80122801,80126421,1
"465",80126315,80129637,28
"466",80126317,80129631,52
"467",80126321,80126317,3
"468",80123394,80126316,0
"469",80123394,80126322,30
"470",80126315,80123394,3
"471",80126421,80121319,319
"472",80127670,80123739,0
"473",80127752,80121391,132
"474",80127670,80129835,45
"475",80123739,80121946,105
"476",80123739,80129566,-60
"477",80126314,80129841,20
"478",80126327,80121624,175
"479",80123679,80121712,1
"480",80127752,80121680,-91
"481",80127413,80122256,40
"482",80127670,80122630,-37
"483",80123406,80129662,-21
"484",80123200,80122721,7
"485",80127752,80123409,0
"486",80127413,80129518,38
"487",80123200,80129593,-161
"488",80123197,80123180,-18
"489",80123200,80123201,50
"490",80123406,80127828,-4
"491",80123407,80123406,138
"492",80123408,80127413,1
"493",80123409,80123408,290
"494",80123675,80126295,174
"495",80123676,80129563,3
"496",80123679,80129512,154
"497",80127752,80127867,88
"498",80127752,80127871,0
"499",80124098,80126321,429
"500",80127752,80124097,0
"501",80124094,80124098,8
"502",80124095,80124094,122
"503",80124096,80124095,47
"504",80124097,80124096,3
"505",80127665,80127666,24
"506",80126314,80126320,17
"507",80126314,80129840,39
"508",80126319,80126315,69
"509",80126322,80129636,28
"510",80126320,80126321,173
"511",80126319,80126320,444
"512",80126327,80129656,17
"513",80126328,80126327,18
"514",80126419,80127829,-16
"515",80126420,80129883,1
"516",80126421,80129884,-4
"517",80127752,80127413,-139
"518",80127752,80129588,5
"519",80127752,80129581,98
"520",80127752,80129576,5
"521",80127752,80129598,10
"522",80127752,80129604,0
"523",80127752,80129659,4
"524",80127752,80129677,54
"525",80127752,80129616,208
"526",80127752,80129651,0
"527",80127752,80129625,-9
"528",80127743,80129518,91
"529",80127745,80127830,-9
"530",80127746,80127830,-139
"531",80127750,80127830,0
"532",80127747,80127830,104
"533",80127749,80127830,59
"534",80127751,80127830,0
"535",80127745,80129519,0
"536",80127746,80129519,160
"537",80127750,80129519,-3
"538",80127747,80129519,118
"539",80127749,80129519,194
"540",80127751,80129519,91
"541",80127752,80127745,3
"542",80127752,80127746,-49
"543",80127752,80127750,87
"544",80127752,80127747,269
"545",80127752,80127749,-39
"546",80127752,80127751,-26
"547",80127752,80127756,134
"548",80127752,80127760,116
"549",80127752,80127764,-5
"550",80127752,80127776,-22
"551",80127752,80127780,13
"552",80127752,80127788,0
"553",80127752,80127784,27
"554",80127752,80127796,-1
"555",80127752,80127792,136
"556",80127752,80127812,-21
"557",80127752,80127808,1
"558",80127752,80127804,63
"559",80127752,80127800,1
"560",80127752,80127816,1
"561",80127752,80127824,9
"562",80127752,80127820,1
"563",80129566,80121432,3
"564",80127950,80129637,28
"565",80129637,80126322,-71
"566",80127828,80118905,0
"567",80129610,80118947,238
"568",80129517,80129873,44
"569",80129519,80127670,3
"570",80129517,80122260,4
"571",80127844,80121946,12
"572",80129596,80127665,14
"573",80129512,80129639,25
"574",80127830,80126419,140
"575",80129613,80129596,-23
"576",80129613,80129518,1
"577",80129610,80121940,0
"578",80127860,80121941,0
"579",80127860,80121943,5
"580",80129517,80129515,1
"581",80127856,80122721,115
"582",80127848,80129565,31
"583",80127959,80122258,143
"584",80129620,80127867,122
"585",80127955,80123200,196
"586",80129623,80129648,60
"587",80129621,80129644,24
"588",80129618,80122265,-13
"589",80129596,80129873,379
"590",80127828,80129662,38
"591",80129519,80129647,-4
"592",80127960,80129658,1
"593",80127830,80129658,164
"594",80129639,80122631,-39
"595",80129519,80122630,-43
"596",80129623,80129881,84
"597",80129515,80129516,66
"598",80127860,80129612,1
"599",80127859,80127855,0
"600",80127962,80123200,-45
"601",80129610,80129879,-32
"602",80129513,80122770,-35
"603",80129604,80129600,103
"604",80129609,80129657,146
"605",80129622,80129881,12
"606",80127831,80123407,1
"607",80129612,80129610,21
"608",80129610,80129516,227
"609",80127817,80127959,0
"610",80129639,80126319,32
"611",80129611,80129667,146
"612",80129624,80129650,19
"613",80129575,80129580,63
"614",80129580,80129587,1
"615",80129518,80129843,-14
"616",80129519,80127743,80
"617",80127785,80127952,-4
"618",80127781,80127950,173
"619",80127793,80127957,-41
"620",80127809,80127961,-197
"621",80127805,80127958,9
"622",80127801,80127955,294
"623",80127797,80127962,-3
"624",80127813,80127960,1
"625",80127821,80127963,24
"626",80127779,80127778,30
"627",80127780,80127779,143
"628",80127782,80127781,38
"629",80127783,80127782,57
"630",80127784,80127783,-15
"631",80127786,80127785,14
"632",80127787,80127786,-29
"633",80127788,80127787,-8
"634",80127792,80127791,-102
"635",80127794,80127793,-18
"636",80127795,80127794,1
"637",80127796,80127795,17
"638",80127798,80127797,94
"639",80127799,80127798,-16
"640",80127800,80127799,7
"641",80127802,80127801,81
"642",80127803,80127802,72
"643",80127804,80127803,77
"644",80127806,80127805,16
"645",80127807,80127806,118
"646",80127808,80127807,4
"647",80127810,80127809,0
"648",80127811,80127810,33
"649",80127812,80127811,500
"650",80127814,80127813,-6
"651",80127815,80127814,82
"652",80127816,80127815,243
"653",80127818,80127817,0
"654",80127819,80127818,24
"655",80127820,80127819,1
"656",80127822,80127821,3
"657",80127823,80127822,133
"658",80127824,80127823,14
"659",80127826,80127825,171
"660",80127827,80127826,38
"661",80127825,80129674,-185
"662",80127828,80129661,-28
"663",80127830,80129669,254
"664",80127831,80129658,5
"665",80127831,80127830,-27
"666",80127832,80127831,284
"667",80127833,80127832,1
"668",80127864,80129622,29
"669",80127860,80129610,3
"670",80127845,80127844,-189
"671",80127846,80127845,69
"672",80127847,80127846,5
"673",80127849,80127848,5
"674",80127850,80127849,-24
"675",80127851,80127850,-34
"676",80127853,80127852,-413
"677",80127854,80127853,35
"678",80127855,80127854,6
"679",80127857,80127856,-2
"680",80127858,80127857,73
"681",80127859,80127858,15
"682",80127861,80127860,-61
"683",80127862,80127861,7
"684",80127863,80127862,275
"685",80127865,80127864,-26
"686",80127866,80127865,118
"687",80127867,80127866,0
"688",80127868,80129645,1
"689",80127869,80127868,11
"690",80127870,80127869,29
"691",80127871,80127870,-9
"692",80127944,80129569,-25
"693",80127957,80129840,0
"694",80127958,80129647,190
"695",80127961,80129645,3
"696",80127962,80129646,10
"697",80127963,80129519,145
"698",80129586,80129587,-24
"699",80129579,80129580,80
"700",80129574,80129575,-1
"701",80129591,80129592,152
"702",80129597,80129591,75
"703",80129614,80129607,18
"704",80129518,80129517,1
"705",80129569,80129513,-14
"706",80129565,80129566,94
"707",80129568,80129569,63
"708",80129613,80129668,0
"709",80129592,80129589,1
"710",80129600,80129592,-22
"711",80129519,80129518,-46
"712",80129517,80129516,82
"713",80129617,80129622,0
"714",80129617,80129843,14
"715",80129539,80129837,0
"716",80129540,80129839,3
"717",80129541,80129540,270
"718",80129575,80129572,91
"719",80129576,80129574,0
"720",80129576,80129575,0
"721",80129580,80129578,32
"722",80129581,80129579,222
"723",80129581,80129580,1
"724",80129584,80129582,175
"725",80129587,80129584,0
"726",80129588,80129586,3
"727",80129588,80129587,273
"728",80129589,80129593,294
"729",80129598,80129591,19
"730",80129593,80129596,0
"731",80129598,80129593,136
"732",80129598,80129597,-18
"733",80129605,80129609,0
"734",80129608,80129605,-28
"735",80129607,80129615,7
"736",80129616,80129607,3
"737",80129615,80129608,1
"738",80129609,80129613,7
"739",80129616,80129609,164
"740",80129616,80129614,-21
"741",80129616,80129615,32
"742",80129615,80129611,21
"743",80129617,80129641,49
"744",80129619,80129624,-27
"745",80129625,80129619,28
"746",80129624,80129620,50
"747",80129621,80129623,115
"748",80129625,80129621,1
"749",80129625,80129624,-4
"750",80129656,80129661,133
"751",80129879,80118947,1282
"752",80129885,80121147,183
"753",80129641,80121162,111
"754",80129839,80126322,6
"755",80129835,80129569,-25
"756",80129837,80129516,28
"757",80129884,80121838,-31
"758",80129883,80129662,-165
"759",80129883,80129843,3
"760",80129662,80129661,500
"761",80129884,80121937,31
"762",80129883,80129517,0
"763",80129885,80129565,-34
"764",80129885,80123739,-4
"765",80129885,80122258,13
"766",80129885,80122259,7
"767",80129885,80122260,-9
"768",80129885,80122257,117
"769",80129648,80129613,1
"770",80129644,80129609,28
"771",80129664,80129593,-47
"772",80129663,80123201,3
"773",80129668,80129663,17
"774",80129884,80122255,39
"775",80129647,80129617,28
"776",80129645,80129610,38
"777",80129884,80129618,1
"778",80129658,80129618,22
"779",80129884,80122263,-44
"780",80129884,80122265,86
"781",80129873,80122629,1
"782",80129881,80122629,47
"783",80129669,80123407,62
"784",80129885,80126420,91
"785",80129668,80129674,5
"786",80129657,80129664,44
"787",80129657,80129668,1
"788",80129884,80123200,342
"789",80129884,80123407,7
"790",80129669,80126328,15
"791",80129883,80129835,50
"792",80129885,80123674,216
"793",80129885,80123675,245
"794",80129885,80123676,90
"795",80129885,80123677,48
"796",80129884,80126295,147
"797",80129843,80126314,90
"798",80129655,80126326,28
"799",80129661,80129655,6
"800",80129669,80126419,224
"801",80129884,80126420,38
"802",80129646,80129611,-161
"803",80129650,80129673,297
"804",80129650,80129615,5
"805",80129673,80129575,-35
"806",80129885,80129563,123
"807",80129885,80127828,-3
"808",80129673,80127827,0
"809",80129669,80127829,518
"810",80129884,80129658,-7
"811",80129884,80127830,48
"812",80129670,80127833,3
"813",80129653,80129600,94
"814",80129671,80129600,0
"815",80129884,80127847,64
"816",80129884,80127851,-4
"817",80129884,80127855,-118
"818",80129884,80127859,41
"819",80129884,80127863,1
"820",80129885,80127944,62
"821",80129643,80129512,-6
"822",80129649,80129642,13
"823",80129658,80129662,-7
"824",80129666,80129665,105
"825",80129884,80129519,0
"826",80129647,80129645,45
"827",80129839,80129539,67
"828",80129840,80129541,-1
"829",80129645,80129617,40
"830",80129641,80129639,52
"831",80129645,80129641,-66
"832",80129642,80129650,-9
"833",80129651,80129642,28
"834",80129650,80129643,154
"835",80129644,80129648,37
"836",80129651,80129644,36
"837",80129651,80129649,154
"838",80129651,80129650,193
"839",80129650,80129646,0
"840",80129652,80129667,138
"841",80129673,80129653,3
"842",80129673,80129665,38
"843",80129664,80129663,1
"844",80129669,80129664,7
"845",80129665,80129671,59
"846",80129659,80129670,-4
"847",80129672,80129666,151
"848",80129659,80129666,-179
"849",80129677,80129657,-79
"850",80129677,80129672,3
"851",80129677,80129673,-51
"852",80129667,80129674,-28
"853",80129673,80129667,23
"854",80129884,80129883,55
"855",80129840,80129839,115
"856",80129841,80129840,24
"857",80129881,80129879,16
"858",80127940,80122509,42
"859",80127940,80122510,-4
"860",80127940,80122511,-39
"861",80127940,80122512,3
"862",80127940,80122513,31
"863",80127940,80122507,-22
"864",80127940,80122519,-91
"865",80127940,80122709,14
"866",80122493,80123659,3
"867",80122509,80122493,42
"868",80122494,80123660,1
"869",80122510,80122494,195
"870",80122495,80123661,24
"871",80122511,80122495,-222
"872",80122491,80123202,24
"873",80122507,80122491,7
"874",80122492,80123658,61
"875",80122497,80123663,-36
"876",80122513,80122497,119
"877",80122496,80123662,28
"878",80122512,80122496,101
"879",80122498,80123664,3
"880",80122503,80123670,58
"881",80122519,80122503,203
"882",80127940,80123202,35
"883",80123658,80127933,154
"884",80123659,80127934,-108
"885",80127940,80123658,-7
"886",80127940,80123659,5
"887",80123660,80127928,15
"888",80123661,80127935,0
"889",80127940,80123660,44
"890",80127940,80123661,45
"891",80127940,80123662,3
"892",80127940,80123663,131
"893",80127940,80123664,0
"894",80127940,80123670,1
"895",80127940,80127933,1
"896",80127940,80127934,-91
"897",80127940,80127928,69
"898",80127940,80127935,3
"899",80127940,80127938,0
"900",65805647,65805321,1
"901",65805647,65805332,140
"902",65805647,65805333,7
"903",65805647,65805345,98
"904",65805647,65805346,152
"905",65805647,65796914,1
"906",65805647,65805322,-91
"907",65805647,65805335,-111
"908",65805647,65805336,0
"909",65805647,65805347,-210
"910",65805647,65805348,-51
"911",61587940,61578017,32
"912",64984319,64984323,6
"913",64984321,64984314,13
"914",64984316,64984324,-2
"915",64984317,64984320,25
"916",64984103,64984090,-102
"917",64984090,64984101,-9
"918",64984101,64984100,-4
"919",64984100,64984092,36
"920",64984092,64984094,4
"921",64984094,64984088,29
"922",64984088,64984086,32
"923",64984086,64984096,1
"924",64984096,64984102,500
"925",64984093,64984098,-27
"926",64984320,64985326,0
"927",64911918,64911919,1
"928",64911923,64910777,45
"929",64911923,64911929,170
"930",64911918,64911926,-32
"931",64911919,64911927,69
"932",64911924,64911930,-22
"933",64911922,64911931,1
"934",64911921,64911932,0
"935",64911920,64911928,98
"936",64911929,64910777,-51
"937",64911930,64913026,1
"938",64911928,64910727,28
"939",64911944,64913024,17
"940",64911943,64910727,11
"941",64911922,64911920,337
"942",64911921,64911924,1
"943",64911923,64911924,-9
"944",64911918,64912026,343
"945",64911917,64912025,191
"946",64911944,64911955,179
"947",64911923,64911918,77
"948",64911945,64909684,133
"949",64911917,64910697,-45
"950",64911917,64910712,-200
"951",64911935,64911936,14
"952",64911927,64912033,7
"953",64984104,64984726,119
"954",64984085,64984092,24
"955",64984102,64984093,301
"956",78891049,78891050,-8
"957",78891089,78891049,-126
"958",78891091,78891092,1
"959",78891092,78891093,105
"960",78891092,78891097,-8
"961",78891091,78891098,1
"962",78891099,78891100,-3
"963",78891097,78891100,1
"964",78891093,78891100,14
"965",78891153,78891099,6
"966",78891155,78891156,141
"967",78891156,78891157,68
"968",78891155,78891158,-8
"969",78891158,78891159,595
"970",78891157,78891160,-21
"971",78891194,78891159,-24
"972",78891195,78891196,-122
"973",78891196,78891197,45
"974",78891196,78891200,22
"975",78891195,78891201,3
"976",78891202,78891203,29
"977",78891200,78891203,23
"978",78891197,78891203,5
"979",78891195,78891242,1
"980",78891243,78891244,17
"981",78891244,78891245,1
"982",78891244,78891249,-4
"983",78891243,78891250,1
"984",78891293,78891294,28
"985",78891294,78891299,-86
"986",78891293,78891300,74
"987",78891291,78891450,1
"988",78891162,78893087,24
"989",78891205,78893088,1
"990",78891097,78891047,484
"991",78891249,78891157,-11
"992",78891099,78894027,191
"993",78891153,78894029,-53
"994",78891092,78894478,141
"995",78891092,78894479,-4
"996",78891092,78894480,6
"997",78891098,78891100,364
"998",78891097,78891445,0
"999",78891158,78895204,15
"1000",78891158,78895205,30
"1001",78891153,78891089,0
"1002",78891089,78894029,12
"1003",78891153,78895231,-5
"1004",78891194,78890942,59
"1005",78891196,78891449,33
"1006",78891089,78890723,420
"1007",78891202,78894033,-140
"1008",78891201,78891205,91
"1009",78891202,78890759,3
"1010",78891202,78891160,41
"1011",78891160,78896664,1
"1012",78891203,78896665,3
"1013",78891202,78890780,1
"1014",71487586,71487587,-2
"1015",71487585,71487586,1
"1016",71487584,71487586,2
"1017",71487583,71487584,175
"1018",71487583,71487585,13
"1019",71487587,71487588,14
"1020",71487588,71487202,28
"1021",71487582,71487510,72
"1022",64911988,64911421,0
"1023",64912035,64912036,3
"1024",64912062,64912063,49
"1025",64912036,64912062,1
"1026",64912031,64912028,-118
"1027",64912028,64912035,227
"1028",64912028,64912036,68
"1029",64912036,64912069,10
"1030",64912069,64912062,78
"1031",64912069,64912077,-31
"1032",64911963,64910777,3
"1033",64911949,64910797,136
"1034",64911950,64910813,9
"1035",64911954,64910772,19
"1036",64911955,64913026,28
"1037",64911952,64913025,0
"1038",64911957,64913028,0
"1039",64911958,64913029,230
"1040",64911970,64911943,177
"1041",64911970,64911944,21
"1042",64911970,64911945,5
"1043",64911970,64911946,38
"1044",64911970,64911947,0
"1045",64911970,64911948,364
"1046",64911970,64911949,5
"1047",64911970,64911950,0
"1048",64911970,64911951,-119
"1049",64911970,64911952,7
"1050",64911970,64911953,63
"1051",64911970,64911954,31
"1052",64911970,64911955,24
