"","Source","Target","FreeFloat"
"142",64910685,64912772,8
"143",64910686,64912777,73
"144",64910686,64912017,10
"145",80128538,80124042,105
"146",80128535,80123438,69
"147",80128531,80122623,-31
"148",80128535,80121109,3
"149",80128535,80121110,25
"150",80128532,80119114,-15
"151",80128539,80119114,-24
"152",80128508,80119114,45
"153",80128528,80128500,1
"154",80128545,80121517,14
"155",80128532,80128496,126
"156",80128539,80128496,68
"157",80128532,80128535,1
"158",80128536,80128521,-2
"159",80128532,80124044,126
"160",80128542,80128538,14
"161",80128535,80129478,192
"162",80128522,80122640,3
"163",80128540,80123680,73
"164",80128543,80123835,75
"165",80128547,80129497,35
"166",80128547,80128544,135
"167",80128546,80128543,-21
"168",80128546,80128545,81
"169",80128547,80128546,17
"170",80128549,80128546,56
"171",80128548,80129495,98
"172",80128537,80124038,105
"173",80128536,80124043,1
"174",80128543,80129475,5
"175",80128524,80128520,1
"176",80128541,80128539,77
"177",80128538,80128519,3
"178",80128508,80128507,-7
"179",80128545,80128531,7
"180",80128545,80128529,3
"181",80128544,80128537,59
"182",80128545,80128540,7
"183",80128549,80128541,3
"184",80128548,80128542,-28
"185",80128547,80128537,39
"186",80128519,80128518,28
"187",80128531,80128517,-24
"188",80128521,80128522,-4
"189",80128517,80128516,0
"190",80128516,80128507,-9
"191",80128517,80128508,305
"192",80128519,80128510,0
"193",80128522,80128513,28
"194",80128524,80128515,3
"195",80129481,80118912,1
"196",80129474,80121374,-24
"197",80129486,80121374,56
"198",80129483,80128464,-3
"199",80129483,80129430,1
"200",80129479,80128464,0
"201",80129493,80128460,3
"202",80129479,80129483,94
"203",80129474,80128536,31
"204",80129495,80121947,75
"205",80129481,80121997,56
"206",80129480,80121997,126
"207",80129476,80129474,168
"208",80129495,80123680,2
"209",80129491,80123876,126
"210",80129479,80128466,24
"211",80129497,80128467,-56
"212",80129497,80129494,-1
"213",80129483,80124035,31
"214",80129487,80124041,86
"215",80129472,80124046,3
"216",80129473,80124047,37
"217",80129474,80124048,14
"218",80129475,80124049,1
"219",80129476,80127981,34
"220",80129483,80129448,55
"221",80129489,80128471,1
"222",80129490,80128471,352
"223",80129492,80129487,1
"224",80129476,80129486,0
"225",80129473,80129472,2
"226",80129486,80129475,-31
"227",80129481,80128471,1
"228",80129487,80129478,182
"229",80129495,80129492,94
"230",80129496,80129493,315
"231",80129497,80129496,14
"232",80129454,80129447,-51
"233",80129447,80129438,203
"234",80129454,80129445,28
"235",65805322,65805323,4
"236",65805323,65805321,0
"237",65805336,65805339,3
"238",65805339,65805333,108
"239",65805335,65805338,0
"240",65805338,65805332,1
"241",65805347,65805349,-18
"242",65805349,65805345,34
"243",65805348,65805350,423
"244",65805350,65805346,3
"245",80129509,80121996,97
"246",80129509,80124045,0
"247",80129509,80119118,32
"248",80129507,80121318,24
"249",80129507,80121404,168
"250",80129508,80121395,-9
"251",80129507,80121395,61
"252",80129508,80121398,-151
"253",80129507,80121398,119
"254",80129508,80121401,8
"255",80129507,80121401,12
"256",80129508,80121408,22
"257",80129508,80121406,-200
"258",80129507,80121406,340
"259",80129507,80121408,10
"260",80129507,80121417,3
"261",80129507,80121425,2
"262",80129507,80121431,315
"263",80129507,80122043,108
"264",80129507,80122282,55
"265",80129507,80122345,-28
"266",80129507,80122346,182
"267",80129508,80122531,1
"268",80129508,80122525,-105
"269",80129509,80122475,1
"270",80129509,80122725,6
"271",80129509,80123295,25
"272",80129509,80123296,77
"273",80129509,80123297,315
"274",80129509,80123298,399
"275",80129509,80123299,-104
"276",80129509,80123300,-42
"277",80129509,80123301,25
"278",80129509,80123310,75
"279",80129509,80123311,17
"280",80129509,80123312,-28
"281",80129509,80123321,1
"282",80129509,80123322,70
"283",80129509,80123323,25
"284",80129509,80123324,172
"285",80129509,80123325,67
"286",80129509,80123328,254
"287",80129509,80123294,1
"288",80129509,80123331,105
"289",80129508,80122798,2
"290",80129508,80128469,0
"291",80129508,80122803,28
"292",80129508,80128088,5
"293",80129507,80123499,-49
"294",80129508,80123615,-53
"295",80129508,80126333,200
"296",80129508,80126332,0
"297",80129508,80126335,0
"298",80129508,80126329,0
"299",80129508,80126330,0
"300",80129508,80126334,203
"301",80129509,80127878,35
"302",80129509,80123721,30
"303",80129509,80123710,-4
"304",80129509,80123709,3
"305",80129509,80123708,-7
"306",80129509,80123717,73
"307",80129509,80123719,175
"308",80129509,80123711,119
"309",80129509,80123712,-205
"310",80129509,80123713,52
"311",80129509,80127877,0
"312",80129509,80127880,-69
"313",80129509,80127881,-8
"314",80129509,80127882,7
"315",80129509,80127883,-13
"316",80129509,80123720,12
"317",80129509,80123715,-21
"318",80129509,80123716,333
"319",80129509,80123722,20
"320",80129509,80123714,7
"321",80129509,80123723,39
"322",80129509,80123718,-108
"323",80129509,80127884,3
"324",80129509,80127886,110
"325",80129509,80123724,-91
"326",80129509,80127885,-16
"327",80129509,80127887,-15
"328",80129509,80127888,1
"329",80129509,80127889,147
"330",80129509,80127890,51
"331",80129509,80127891,403
"332",80129509,80127892,3
"333",80129509,80127893,1
"334",80129509,80127894,3
"335",80129509,80127895,-125
"336",80129509,80127896,-13
"337",80129509,80127897,0
"338",80129509,80127898,37
"339",80129509,80127899,-21
"340",80129509,80123890,2
"341",80129508,80123832,-7
"342",80129508,80123833,154
"343",80129507,80123833,0
"344",80129507,80128049,-14
"345",80129508,80128049,-15
"346",80129508,80123834,-32
"347",80129507,80123834,-137
"348",80129508,80123876,263
"349",80129508,80123877,17
"350",80129508,80129491,-12
"351",80129508,80129489,-24
"352",80129508,80129490,228
"353",80129507,80128189,10
"354",80129508,80126182,3
"355",80129508,80129488,620
"356",80129507,80127442,192
"357",80129507,80127444,5
"358",80129508,80127443,-19
"359",80129508,80127445,15
"360",80129507,80128468,251
"361",80129507,80128150,196
"362",80129508,80129507,148
"363",80129509,80129508,7
"364",80129508,80128547,-37
"365",80129507,80129486,1
"366",80129508,80128549,126
"367",80129508,80129486,-31
"368",80129508,80129481,321
"369",80129508,80128539,5
"370",80129508,80128537,63
"371",80129507,80129483,42
"372",80118925,80121419,-68
"373",80118905,80129656,20
"374",80121147,80121946,2
"375",80122770,80118925,115
"376",80121946,80118925,3
"377",80118925,80118923,-7
"378",80118925,80118926,81
"379",80121319,80118944,64
"380",80118944,80129639,0
"381",80121162,80129639,-18
"382",80121319,80129639,-1
"383",80121391,80121390,53
"384",80121609,80129516,68
"385",80121610,80129516,105
"386",80121609,80129515,98
"387",80121610,80129515,0
"388",80122544,80129568,24
"389",80122801,80121714,34
"390",80122801,80121622,0
"391",80122801,80121623,115
"392",80121608,80129879,-8
"393",80121608,80126315,126
"394",80121714,80121608,10
"395",80121714,80121607,-1240
"396",80121716,80121609,42
"397",80121610,80127828,84
"398",80121716,80121610,35
"399",80121714,80129879,5
"400",80121714,80126315,0
"401",80121716,80127828,33
"402",80121936,80121716,122
"403",80121836,80121715,-45
"404",80121623,80121716,47
"405",80121622,80121715,320
"406",80121624,80129656,330
"407",80122546,80123679,-17
"408",80122553,80123679,227
"409",80121680,80129517,82
"410",80121713,80129641,38
"411",80121710,80121713,0
"412",80121711,80121710,1
"413",80121712,80121711,-8
"414",80122801,80121871,-1
"415",80121838,80121835,77
"416",80121835,80121837,1
"417",80121837,80121836,48
"418",80121838,80121840,104
"419",80121850,80129516,29
"420",80121849,80121850,0
"421",80121941,80121849,175
"422",80121938,80126328,139
"423",80122265,80129873,1
"424",80122721,80129873,-1
"425",80121936,80127828,119
"426",80121937,80121936,1
"427",80122255,80121938,35
"428",80121940,80129879,0
"429",80121940,80129516,90
"430",80121941,80121940,1
"431",80121942,80129516,-7
"432",80121943,80121942,24
"433",80122265,80122315,-7
"434",80122260,80122259,3
"435",80122257,80123197,1
"436",80122260,80122258,93
"437",80122258,80123197,56
"438",80122259,80122258,269
"439",80122256,80129652,-35
"440",80122256,80129518,55
"441",80122264,80122265,1
"442",80122261,80122264,-106
"443",80122262,80122261,-3
"444",80122263,80122262,379
"445",80122544,80127944,10
"446",80122542,80123674,-4
"447",80122801,80122549,16
"448",80122801,80122550,279
"449",80122801,80122551,126
"450",80122801,80122555,75
"451",80122801,80122554,85
"452",80122801,80122553,192
"453",80122551,80122544,245
"454",80122549,80122542,133
"455",80122553,80122546,0
"456",80122543,80123675,-56
"457",80122550,80122543,-84
"458",80122547,80123676,25
"459",80122554,80122547,30
"460",80122548,80123677,28
"461",80122555,80122548,60
"462",80122801,80129885,45
"463",80122801,80123679,3
"464",80122801,80126421,24
"465",80126315,80129637,31
"466",80126317,80129631,-4
"467",80126321,80126317,29
"468",80123394,80126316,123
"469",80123394,80126322,0
"470",80126315,80123394,43
"471",80126421,80121319,494
"472",80127670,80123739,33
"473",80127752,80121391,50
"474",80127670,80129835,117
"475",80123739,80121946,297
"476",80123739,80129566,68
"477",80126314,80129841,182
"478",80126327,80121624,7
"479",80123679,80121712,210
"480",80127752,80121680,105
"481",80127413,80122256,0
"482",80127670,80122630,85
"483",80123406,80129662,1
"484",80123200,80122721,168
"485",80127752,80123409,130
"486",80127413,80129518,28
"487",80123200,80129593,262
"488",80123197,80123180,40
"489",80123200,80123201,1
"490",80123406,80127828,-123
"491",80123407,80123406,-11
"492",80123408,80127413,28
"493",80123409,80123408,224
"494",80123675,80126295,72
"495",80123676,80129563,-4
"496",80123679,80129512,90
"497",80127752,80127867,164
"498",80127752,80127871,-19
"499",80124098,80126321,-7
"500",80127752,80124097,0
"501",80124094,80124098,20
"502",80124095,80124094,58
"503",80124096,80124095,203
"504",80124097,80124096,1
"505",80127665,80127666,-18
"506",80126314,80126320,3
"507",80126314,80129840,1
"508",80126319,80126315,1
"509",80126322,80129636,1
"510",80126320,80126321,-17
"511",80126319,80126320,466
"512",80126327,80129656,80
"513",80126328,80126327,80
"514",80126419,80127829,-11
"515",80126420,80129883,1
"516",80126421,80129884,27
"517",80127752,80127413,1
"518",80127752,80129588,0
"519",80127752,80129581,31
"520",80127752,80129576,-99
"521",80127752,80129598,-48
"522",80127752,80129604,134
"523",80127752,80129659,301
"524",80127752,80129677,0
"525",80127752,80129616,109
"526",80127752,80129651,140
"527",80127752,80129625,-70
"528",80127743,80129518,-6
"529",80127745,80127830,1
"530",80127746,80127830,0
"531",80127750,80127830,-39
"532",80127747,80127830,178
"533",80127749,80127830,287
"534",80127751,80127830,85
"535",80127745,80129519,-7
"536",80127746,80129519,167
"537",80127750,80129519,271
"538",80127747,80129519,4
"539",80127749,80129519,77
"540",80127751,80129519,234
"541",80127752,80127745,108
"542",80127752,80127746,3
"543",80127752,80127750,136
"544",80127752,80127747,3
"545",80127752,80127749,126
"546",80127752,80127751,29
"547",80127752,80127756,-61
"548",80127752,80127760,33
"549",80127752,80127764,26
"550",80127752,80127776,-18
"551",80127752,80127780,3
"552",80127752,80127788,25
"553",80127752,80127784,57
"554",80127752,80127796,-63
"555",80127752,80127792,227
"556",80127752,80127812,29
"557",80127752,80127808,-57
"558",80127752,80127804,91
"559",80127752,80127800,7
"560",80127752,80127816,98
"561",80127752,80127824,3
"562",80127752,80127820,62
"563",80129566,80121432,19
"564",80127950,80129637,0
"565",80129637,80126322,-51
"566",80127828,80118905,103
"567",80129610,80118947,48
"568",80129517,80129873,3
"569",80129519,80127670,3
"570",80129517,80122260,-2
"571",80127844,80121946,41
"572",80129596,80127665,0
"573",80129512,80129639,0
"574",80127830,80126419,154
"575",80129613,80129596,1
"576",80129613,80129518,-31
"577",80129610,80121940,-51
"578",80127860,80121941,-32
"579",80127860,80121943,1
"580",80129517,80129515,109
"581",80127856,80122721,227
"582",80127848,80129565,82
"583",80127959,80122258,3
"584",80129620,80127867,148
"585",80127955,80123200,26
"586",80129623,80129648,-7
"587",80129621,80129644,0
"588",80129618,80122265,185
"589",80129596,80129873,176
"590",80127828,80129662,0
"591",80129519,80129647,49
"592",80127960,80129658,392
"593",80127830,80129658,0
"594",80129639,80122631,53
"595",80129519,80122630,165
"596",80129623,80129881,1
"597",80129515,80129516,1
"598",80127860,80129612,29
"599",80127859,80127855,35
"600",80127962,80123200,-4
"601",80129610,80129879,88
"602",80129513,80122770,-163
"603",80129604,80129600,-2
"604",80129609,80129657,116
"605",80129622,80129881,145
"606",80127831,80123407,-11
"607",80129612,80129610,-12
"608",80129610,80129516,199
"609",80127817,80127959,-19
"610",80129639,80126319,1
"611",80129611,80129667,76
"612",80129624,80129650,135
"613",80129575,80129580,6
"614",80129580,80129587,137
"615",80129518,80129843,0
"616",80129519,80127743,65
"617",80127785,80127952,0
"618",80127781,80127950,-169
"619",80127793,80127957,3
"620",80127809,80127961,448
"621",80127805,80127958,-106
"622",80127801,80127955,128
"623",80127797,80127962,0
"624",80127813,80127960,-31
"625",80127821,80127963,-196
"626",80127779,80127778,0
"627",80127780,80127779,0
"628",80127782,80127781,-60
"629",80127783,80127782,88
"630",80127784,80127783,76
"631",80127786,80127785,290
"632",80127787,80127786,3
"633",80127788,80127787,-4
"634",80127792,80127791,22
"635",80127794,80127793,-129
"636",80127795,80127794,3
"637",80127796,80127795,12
"638",80127798,80127797,350
"639",80127799,80127798,45
"640",80127800,80127799,38
"641",80127802,80127801,-19
"642",80127803,80127802,192
"643",80127804,80127803,71
"644",80127806,80127805,106
"645",80127807,80127806,81
"646",80127808,80127807,0
"647",80127810,80127809,98
"648",80127811,80127810,7
"649",80127812,80127811,-7
"650",80127814,80127813,7
"651",80127815,80127814,24
"652",80127816,80127815,0
"653",80127818,80127817,35
"654",80127819,80127818,-4
"655",80127820,80127819,402
"656",80127822,80127821,75
"657",80127823,80127822,107
"658",80127824,80127823,34
"659",80127826,80127825,17
"660",80127827,80127826,226
"661",80127825,80129674,5
"662",80127828,80129661,-91
"663",80127830,80129669,1
"664",80127831,80129658,21
"665",80127831,80127830,55
"666",80127832,80127831,467
"667",80127833,80127832,84
"668",80127864,80129622,77
"669",80127860,80129610,-31
"670",80127845,80127844,494
"671",80127846,80127845,-2
"672",80127847,80127846,44
"673",80127849,80127848,508
"674",80127850,80127849,54
"675",80127851,80127850,350
"676",80127853,80127852,4
"677",80127854,80127853,1
"678",80127855,80127854,109
"679",80127857,80127856,-7
"680",80127858,80127857,3
"681",80127859,80127858,-18
"682",80127861,80127860,59
"683",80127862,80127861,7
"684",80127863,80127862,-13
"685",80127865,80127864,-59
"686",80127866,80127865,-7
"687",80127867,80127866,0
"688",80127868,80129645,3
"689",80127869,80127868,-56
"690",80127870,80127869,1
"691",80127871,80127870,-2
"692",80127944,80129569,3
"693",80127957,80129840,-12
"694",80127958,80129647,221
"695",80127961,80129645,119
"696",80127962,80129646,2
"697",80127963,80129519,-24
"698",80129586,80129587,-34
"699",80129579,80129580,147
"700",80129574,80129575,8
"701",80129591,80129592,5
"702",80129597,80129591,77
"703",80129614,80129607,208
"704",80129518,80129517,52
"705",80129569,80129513,320
"706",80129565,80129566,-93
"707",80129568,80129569,166
"708",80129613,80129668,290
"709",80129592,80129589,3
"710",80129600,80129592,-2
"711",80129519,80129518,243
"712",80129517,80129516,238
"713",80129617,80129622,85
"714",80129617,80129843,28
"715",80129539,80129837,103
"716",80129540,80129839,61
"717",80129541,80129540,-1
"718",80129575,80129572,-8
"719",80129576,80129574,0
"720",80129576,80129575,25
"721",80129580,80129578,-1
"722",80129581,80129579,3
"723",80129581,80129580,25
"724",80129584,80129582,5
"725",80129587,80129584,1
"726",80129588,80129586,147
"727",80129588,80129587,30
"728",80129589,80129593,41
"729",80129598,80129591,96
"730",80129593,80129596,6
"731",80129598,80129593,101
"732",80129598,80129597,0
"733",80129605,80129609,45
"734",80129608,80129605,224
"735",80129607,80129615,175
"736",80129616,80129607,0
"737",80129615,80129608,14
"738",80129609,80129613,34
"739",80129616,80129609,-560
"740",80129616,80129614,4
"741",80129616,80129615,140
"742",80129615,80129611,-32
"743",80129617,80129641,28
"744",80129619,80129624,3
"745",80129625,80129619,40
"746",80129624,80129620,13
"747",80129621,80129623,-13
"748",80129625,80129621,-105
"749",80129625,80129624,157
"750",80129656,80129661,3
"751",80129879,80118947,192
"752",80129885,80121147,11
"753",80129641,80121162,-9
"754",80129839,80126322,-20
"755",80129835,80129569,206
"756",80129837,80129516,0
"757",80129884,80121838,94
"758",80129883,80129662,0
"759",80129883,80129843,3
"760",80129662,80129661,-10
"761",80129884,80121937,193
"762",80129883,80129517,1
"763",80129885,80129565,271
"764",80129885,80123739,-51
"765",80129885,80122258,437
"766",80129885,80122259,0
"767",80129885,80122260,56
"768",80129885,80122257,89
"769",80129648,80129613,-3
"770",80129644,80129609,3
"771",80129664,80129593,0
"772",80129663,80123201,-111
"773",80129668,80129663,2
"774",80129884,80122255,-11
"775",80129647,80129617,103
"776",80129645,80129610,-2
"777",80129884,80129618,679
"778",80129658,80129618,1
"779",80129884,80122263,91
"780",80129884,80122265,-12
"781",80129873,80122629,101
"782",80129881,80122629,19
"783",80129669,80123407,74
"784",80129885,80126420,133
"785",80129668,80129674,-58
"786",80129657,80129664,3
"787",80129657,80129668,63
"788",80129884,80123200,-3
"789",80129884,80123407,349
"790",80129669,80126328,45
"791",80129883,80129835,-32
"792",80129885,80123674,3
"793",80129885,80123675,164
"794",80129885,80123676,1
"795",80129885,80123677,25
"796",80129884,80126295,150
"797",80129843,80126314,18
"798",80129655,80126326,119
"799",80129661,80129655,1
"800",80129669,80126419,0
"801",80129884,80126420,35
"802",80129646,80129611,24
"803",80129650,80129673,3
"804",80129650,80129615,-6
"805",80129673,80129575,-7
"806",80129885,80129563,68
"807",80129885,80127828,1
"808",80129673,80127827,0
"809",80129669,80127829,3
"810",80129884,80129658,91
"811",80129884,80127830,-1
"812",80129670,80127833,0
"813",80129653,80129600,54
"814",80129671,80129600,4
"815",80129884,80127847,38
"816",80129884,80127851,115
"817",80129884,80127855,1
"818",80129884,80127859,21
"819",80129884,80127863,13
"820",80129885,80127944,119
"821",80129643,80129512,-15
"822",80129649,80129642,82
"823",80129658,80129662,223
"824",80129666,80129665,-2
"825",80129884,80129519,203
"826",80129647,80129645,222
"827",80129839,80129539,52
"828",80129840,80129541,1
"829",80129645,80129617,1
"830",80129641,80129639,441
"831",80129645,80129641,1
"832",80129642,80129650,-53
"833",80129651,80129642,-15
"834",80129650,80129643,86
"835",80129644,80129648,353
"836",80129651,80129644,-8
"837",80129651,80129649,55
"838",80129651,80129650,0
"839",80129650,80129646,-336
"840",80129652,80129667,30
"841",80129673,80129653,75
"842",80129673,80129665,13
"843",80129664,80129663,-23
"844",80129669,80129664,1
"845",80129665,80129671,-37
"846",80129659,80129670,11
"847",80129672,80129666,61
"848",80129659,80129666,-132
"849",80129677,80129657,-91
"850",80129677,80129672,-5
"851",80129677,80129673,-189
"852",80129667,80129674,-17
"853",80129673,80129667,28
"854",80129884,80129883,-58
"855",80129840,80129839,108
"856",80129841,80129840,1
"857",80129881,80129879,-41
"858",80127940,80122509,5
"859",80127940,80122510,1
"860",80127940,80122511,119
"861",80127940,80122512,14
"862",80127940,80122513,11
"863",80127940,80122507,162
"864",80127940,80122519,0
"865",80127940,80122709,-91
"866",80122493,80123659,136
"867",80122509,80122493,1
"868",80122494,80123660,29
"869",80122510,80122494,-4
"870",80122495,80123661,171
"871",80122511,80122495,61
"872",80122491,80123202,182
"873",80122507,80122491,63
"874",80122492,80123658,3
"875",80122497,80123663,34
"876",80122513,80122497,12
"877",80122496,80123662,2
"878",80122512,80122496,0
"879",80122498,80123664,-32
"880",80122503,80123670,90
"881",80122519,80122503,28
"882",80127940,80123202,50
"883",80123658,80127933,1
"884",80123659,80127934,-4
"885",80127940,80123658,27
"886",80127940,80123659,3
"887",80123660,80127928,7
"888",80123661,80127935,-4
"889",80127940,80123660,1
"890",80127940,80123661,-3
"891",80127940,80123662,82
"892",80127940,80123663,-29
"893",80127940,80123664,2
"894",80127940,80123670,0
"895",80127940,80127933,-11
"896",80127940,80127934,1
"897",80127940,80127928,118
"898",80127940,80127935,-18
"899",80127940,80127938,100
"900",65805647,65805321,248
"901",65805647,65805332,4
"902",65805647,65805333,221
"903",65805647,65805345,-9
"904",65805647,65805346,-6
"905",65805647,65796914,28
"906",65805647,65805322,19
"907",65805647,65805335,56
"908",65805647,65805336,3
"909",65805647,65805347,6
"910",65805647,65805348,-249
"911",61587940,61578017,53
"912",64984319,64984323,364
"913",64984321,64984314,7
"914",64984316,64984324,3
"915",64984317,64984320,5
"916",64984103,64984090,1
"917",64984090,64984101,255
"918",64984101,64984100,38
"919",64984100,64984092,138
"920",64984092,64984094,3
"921",64984094,64984088,-34
"922",64984088,64984086,47
"923",64984086,64984096,49
"924",64984096,64984102,38
"925",64984093,64984098,189
"926",64984320,64985326,87
"927",64911918,64911919,434
"928",64911923,64910777,98
"929",64911923,64911929,-39
"930",64911918,64911926,31
"931",64911919,64911927,38
"932",64911924,64911930,1
"933",64911922,64911931,-6
"934",64911921,64911932,17
"935",64911920,64911928,-57
"936",64911929,64910777,1
"937",64911930,64913026,-2
"938",64911928,64910727,1
"939",64911944,64913024,-33
"940",64911943,64910727,-2
"941",64911922,64911920,-44
"942",64911921,64911924,-2
"943",64911923,64911924,28
"944",64911918,64912026,195
"945",64911917,64912025,29
"946",64911944,64911955,62
"947",64911923,64911918,105
"948",64911945,64909684,0
"949",64911917,64910697,-147
"950",64911917,64910712,-9
"951",64911935,64911936,1
"952",64911927,64912033,30
"953",64984104,64984726,1
"954",64984085,64984092,14
"955",64984102,64984093,16
"956",78891049,78891050,3
"957",78891089,78891049,203
"958",78891091,78891092,259
"959",78891092,78891093,-45
"960",78891092,78891097,82
"961",78891091,78891098,234
"962",78891099,78891100,-64
"963",78891097,78891100,-11
"964",78891093,78891100,204
"965",78891153,78891099,23
"966",78891155,78891156,0
"967",78891156,78891157,-46
"968",78891155,78891158,112
"969",78891158,78891159,1
"970",78891157,78891160,91
"971",78891194,78891159,322
"972",78891195,78891196,3
"973",78891196,78891197,-2
"974",78891196,78891200,1
"975",78891195,78891201,15
"976",78891202,78891203,122
"977",78891200,78891203,47
"978",78891197,78891203,29
"979",78891195,78891242,-147
"980",78891243,78891244,-43
"981",78891244,78891245,84
"982",78891244,78891249,46
"983",78891243,78891250,-92
"984",78891293,78891294,-39
"985",78891294,78891299,157
"986",78891293,78891300,-45
"987",78891291,78891450,5
"988",78891162,78893087,5
"989",78891205,78893088,-19
"990",78891097,78891047,6
"991",78891249,78891157,0
"992",78891099,78894027,139
"993",78891153,78894029,261
"994",78891092,78894478,1
"995",78891092,78894479,203
"996",78891092,78894480,62
"997",78891098,78891100,50
"998",78891097,78891445,154
"999",78891158,78895204,-7
"1000",78891158,78895205,3
"1001",78891153,78891089,6
"1002",78891089,78894029,37
"1003",78891153,78895231,10
"1004",78891194,78890942,46
"1005",78891196,78891449,-42
"1006",78891089,78890723,-126
"1007",78891202,78894033,-8
"1008",78891201,78891205,5
"1009",78891202,78890759,-14
"1010",78891202,78891160,119
"1011",78891160,78896664,7
"1012",78891203,78896665,4
"1013",78891202,78890780,112
"1014",71487586,71487587,-33
"1015",71487585,71487586,3
"1016",71487584,71487586,1
"1017",71487583,71487584,165
"1018",71487583,71487585,-27
"1019",71487587,71487588,1
"1020",71487588,71487202,183
"1021",71487582,71487510,66
"1022",64911988,64911421,-18
"1023",64912035,64912036,1
"1024",64912062,64912063,31
"1025",64912036,64912062,-5
"1026",64912031,64912028,246
"1027",64912028,64912035,65
"1028",64912028,64912036,1
"1029",64912036,64912069,273
"1030",64912069,64912062,101
"1031",64912069,64912077,-15
"1032",64911963,64910777,-53
"1033",64911949,64910797,85
"1034",64911950,64910813,-11
"1035",64911954,64910772,252
"1036",64911955,64913026,-210
"1037",64911952,64913025,24
"1038",64911957,64913028,1
"1039",64911958,64913029,3
"1040",64911970,64911943,38
"1041",64911970,64911944,-2
"1042",64911970,64911945,4
"1043",64911970,64911946,-4
"1044",64911970,64911947,119
"1045",64911970,64911948,14
"1046",64911970,64911949,7
"1047",64911970,64911950,-83
"1048",64911970,64911951,1
"1049",64911970,64911952,7
"1050",64911970,64911953,54
