"","Source","Target","FreeFloat"
"135",64910685,64912775,-28
"136",64910685,64912763,0
"137",64910686,64912766,45
"138",64910685,64912766,120
"139",64910686,64912769,0
"140",64910685,64912769,52
"141",64910686,64912772,245
"142",64910685,64912772,0
"143",64910686,64912777,-20
"144",64910686,64912017,3
"145",80128538,80124042,-18
"146",80128535,80123438,1
"147",80128531,80122623,1
"148",80128535,80121109,10
"149",80128535,80121110,-6
"150",80128532,80119114,-21
"151",80128539,80119114,27
"152",80128508,80119114,210
"153",80128528,80128500,176
"154",80128545,80121517,-46
"155",80128532,80128496,0
"156",80128539,80128496,5
"157",80128532,80128535,-90
"158",80128536,80128521,266
"159",80128532,80124044,-32
"160",80128542,80128538,7
"161",80128535,80129478,1
"162",80128522,80122640,-22
"163",80128540,80123680,-4
"164",80128543,80123835,-113
"165",80128547,80129497,26
"166",80128547,80128544,-53
"167",80128546,80128543,3
"168",80128546,80128545,28
"169",80128547,80128546,89
"170",80128549,80128546,224
"171",80128548,80129495,56
"172",80128537,80124038,-140
"173",80128536,80124043,1
"174",80128543,80129475,24
"175",80128524,80128520,-4
"176",80128541,80128539,6
"177",80128538,80128519,0
"178",80128508,80128507,0
"179",80128545,80128531,-11
"180",80128545,80128529,35
"181",80128544,80128537,17
"182",80128545,80128540,3
"183",80128549,80128541,1
"184",80128548,80128542,38
"185",80128547,80128537,24
"186",80128519,80128518,28
"187",80128531,80128517,1
"188",80128521,80128522,115
"189",80128517,80128516,5
"190",80128516,80128507,-11
"191",80128517,80128508,6
"192",80128519,80128510,0
"193",80128522,80128513,-10
"194",80128524,80128515,25
"195",80129481,80118912,-17
"196",80129474,80121374,-148
"197",80129486,80121374,-39
"198",80129483,80128464,-1
"199",80129483,80129430,-32
"200",80129479,80128464,15
"201",80129493,80128460,31
"202",80129479,80129483,3
"203",80129474,80128536,113
"204",80129495,80121947,29
"205",80129481,80121997,80
"206",80129480,80121997,-6
"207",80129476,80129474,14
"208",80129495,80123680,-139
"209",80129491,80123876,0
"210",80129479,80128466,33
"211",80129497,80128467,35
"212",80129497,80129494,-279
"213",80129483,80124035,195
"214",80129487,80124041,-67
"215",80129472,80124046,146
"216",80129473,80124047,56
"217",80129474,80124048,132
"218",80129475,80124049,-3
"219",80129476,80127981,-101
"220",80129483,80129448,18
"221",80129489,80128471,69
"222",80129490,80128471,1
"223",80129492,80129487,10
"224",80129476,80129486,0
"225",80129473,80129472,-23
"226",80129486,80129475,46
"227",80129481,80128471,1
"228",80129487,80129478,9
"229",80129495,80129492,0
"230",80129496,80129493,0
"231",80129497,80129496,63
"232",80129454,80129447,206
"233",80129447,80129438,150
"234",80129454,80129445,60
"235",65805322,65805323,-91
"236",65805323,65805321,-2
"237",65805336,65805339,123
"238",65805339,65805333,29
"239",65805335,65805338,0
"240",65805338,65805332,-27
"241",65805347,65805349,3
"242",65805349,65805345,0
"243",65805348,65805350,0
"244",65805350,65805346,2
"245",80129509,80121996,3
"246",80129509,80124045,0
"247",80129509,80119118,3
"248",80129507,80121318,55
"249",80129507,80121404,-31
"250",80129508,80121395,-1240
"251",80129507,80121395,56
"252",80129508,80121398,23
"253",80129507,80121398,112
"254",80129508,80121401,484
"255",80129507,80121401,10
"256",80129508,80121408,35
"257",80129508,80121406,133
"258",80129507,80121406,139
"259",80129507,80121408,-4
"260",80129507,80121417,302
"261",80129507,80121425,35
"262",80129507,80121431,-49
"263",80129507,80122043,213
"264",80129507,80122282,24
"265",80129507,80122345,244
"266",80129507,80122346,1
"267",80129508,80122531,24
"268",80129508,80122525,-18
"269",80129509,80122475,3
"270",80129509,80122725,152
"271",80129509,80123295,53
"272",80129509,80123296,-158
"273",80129509,80123297,17
"274",80129509,80123298,-125
"275",80129509,80123299,30
"276",80129509,80123300,-3
"277",80129509,80123301,56
"278",80129509,80123310,0
"279",80129509,80123311,-23
"280",80129509,80123312,-126
"281",80129509,80123321,17
"282",80129509,80123322,0
"283",80129509,80123323,14
"284",80129509,80123324,1
"285",80129509,80123325,55
"286",80129509,80123328,-76
"287",80129509,80123294,49
"288",80129509,80123331,29
"289",80129508,80122798,-69
"290",80129508,80128469,308
"291",80129508,80122803,-52
"292",80129508,80128088,7
"293",80129507,80123499,-4
"294",80129508,80123615,1
"295",80129508,80126333,4
"296",80129508,80126332,0
"297",80129508,80126335,17
"298",80129508,80126329,39
"299",80129508,80126330,154
"300",80129508,80126334,3
"301",80129509,80127878,1
"302",80129509,80123721,177
"303",80129509,80123710,0
"304",80129509,80123709,35
"305",80129509,80123708,41
"306",80129509,80123717,14
"307",80129509,80123719,-38
"308",80129509,80123711,77
"309",80129509,80123712,101
"310",80129509,80123713,-13
"311",80129509,80127877,-39
"312",80129509,80127880,14
"313",80129509,80127881,290
"314",80129509,80127882,0
"315",80129509,80127883,3
"316",80129509,80123720,50
"317",80129509,80123715,3
"318",80129509,80123716,-63
"319",80129509,80123722,3
"320",80129509,80123714,18
"321",80129509,80123723,102
"322",80129509,80123718,3
"323",80129509,80127884,17
"324",80129509,80127886,-43
"325",80129509,80123724,285
"326",80129509,80127885,256
"327",80129509,80127887,150
"328",80129509,80127888,-1
"329",80129509,80127889,0
"330",80129509,80127890,10
"331",80129509,80127891,161
"332",80129509,80127892,22
"333",80129509,80127893,-63
"334",80129509,80127894,0
"335",80129509,80127895,-2
"336",80129509,80127896,-91
"337",80129509,80127897,287
"338",80129509,80127898,133
"339",80129509,80127899,15
"340",80129509,80123890,22
"341",80129508,80123832,0
"342",80129508,80123833,7
"343",80129507,80123833,1
"344",80129507,80128049,1
"345",80129508,80128049,15
"346",80129508,80123834,-42
"347",80129507,80123834,17
"348",80129508,80123876,301
"349",80129508,80123877,119
"350",80129508,80129491,-95
"351",80129508,80129489,-9
"352",80129508,80129490,24
"353",80129507,80128189,33
"354",80129508,80126182,286
"355",80129508,80129488,80
"356",80129507,80127442,42
"357",80129507,80127444,129
"358",80129508,80127443,287
"359",80129508,80127445,3
"360",80129507,80128468,-15
"361",80129507,80128150,-29
"362",80129508,80129507,23
"363",80129509,80129508,119
"364",80129508,80128547,31
"365",80129507,80129486,169
"366",80129508,80128549,3
"367",80129508,80129486,21
"368",80129508,80129481,76
"369",80129508,80128539,1
"370",80129508,80128537,94
"371",80129507,80129483,70
"372",80118925,80121419,0
"373",80118905,80129656,17
"374",80121147,80121946,17
"375",80122770,80118925,224
"376",80121946,80118925,20
"377",80118925,80118923,49
"378",80118925,80118926,17
"379",80121319,80118944,-57
"380",80118944,80129639,21
"381",80121162,80129639,-15
"382",80121319,80129639,242
"383",80121391,80121390,3
"384",80121609,80129516,-37
"385",80121610,80129516,-4
"386",80121609,80129515,62
"387",80121610,80129515,1
"388",80122544,80129568,28
"389",80122801,80121714,1
"390",80122801,80121622,3
"391",80122801,80121623,-56
"392",80121608,80129879,17
"393",80121608,80126315,17
"394",80121714,80121608,-8
"395",80121714,80121607,53
"396",80121716,80121609,15
"397",80121610,80127828,-106
"398",80121716,80121610,467
"399",80121714,80129879,1
"400",80121714,80126315,53
"401",80121716,80127828,3
"402",80121936,80121716,58
"403",80121836,80121715,4
"404",80121623,80121716,42
"405",80121622,80121715,165
"406",80121624,80129656,-7
"407",80122546,80123679,0
"408",80122553,80123679,0
"409",80121680,80129517,-27
"410",80121713,80129641,77
"411",80121710,80121713,37
"412",80121711,80121710,365
"413",80121712,80121711,-13
"414",80122801,80121871,98
"415",80121838,80121835,33
"416",80121835,80121837,-6
"417",80121837,80121836,11
"418",80121838,80121840,1
"419",80121850,80129516,45
"420",80121849,80121850,-32
"421",80121941,80121849,1
"422",80121938,80126328,41
"423",80122265,80129873,290
"424",80122721,80129873,-165
"425",80121936,80127828,47
"426",80121937,80121936,0
"427",80122255,80121938,42
"428",80121940,80129879,192
"429",80121940,80129516,0
"430",80121941,80121940,-23
"431",80121942,80129516,58
"432",80121943,80121942,-31
"433",80122265,80122315,79
"434",80122260,80122259,5
"435",80122257,80123197,133
"436",80122260,80122258,25
"437",80122258,80123197,18
"438",80122259,80122258,1
"439",80122256,80129652,-22
"440",80122256,80129518,7
"441",80122264,80122265,1
"442",80122261,80122264,1
"443",80122262,80122261,-53
"444",80122263,80122262,14
"445",80122544,80127944,1
"446",80122542,80123674,-3
"447",80122801,80122549,1
"448",80122801,80122550,1
"449",80122801,80122551,130
"450",80122801,80122555,135
"451",80122801,80122554,18
"452",80122801,80122553,154
"453",80122551,80122544,-35
"454",80122549,80122542,81
"455",80122553,80122546,-46
"456",80122543,80123675,0
"457",80122550,80122543,1
"458",80122547,80123676,49
"459",80122554,80122547,9
"460",80122548,80123677,420
"461",80122555,80122548,28
"462",80122801,80129885,-6
"463",80122801,80123679,-9
"464",80122801,80126421,-181
"465",80126315,80129637,7
"466",80126317,80129631,30
"467",80126321,80126317,-4
"468",80123394,80126316,336
"469",80123394,80126322,143
"470",80126315,80123394,73
"471",80126421,80121319,1
"472",80127670,80123739,-21
"473",80127752,80121391,183
"474",80127670,80129835,-2
"475",80123739,80121946,-3
"476",80123739,80129566,109
"477",80126314,80129841,8
"478",80126327,80121624,49
"479",80123679,80121712,1
"480",80127752,80121680,-14
"481",80127413,80122256,27
"482",80127670,80122630,105
"483",80123406,80129662,37
"484",80123200,80122721,-10
"485",80127752,80123409,75
"486",80127413,80129518,4
"487",80123200,80129593,113
"488",80123197,80123180,17
"489",80123200,80123201,200
"490",80123406,80127828,3
"491",80123407,80123406,7
"492",80123408,80127413,38
"493",80123409,80123408,125
"494",80123675,80126295,1
"495",80123676,80129563,147
"496",80123679,80129512,136
"497",80127752,80127867,78
"498",80127752,80127871,52
"499",80124098,80126321,8
"500",80127752,80124097,406
"501",80124094,80124098,1
"502",80124095,80124094,246
"503",80124096,80124095,17
"504",80124097,80124096,52
"505",80127665,80127666,138
"506",80126314,80126320,2
"507",80126314,80129840,-32
"508",80126319,80126315,-5
"509",80126322,80129636,-14
"510",80126320,80126321,10
"511",80126319,80126320,-17
"512",80126327,80129656,-35
"513",80126328,80126327,80
"514",80126419,80127829,8
"515",80126420,80129883,105
"516",80126421,80129884,115
"517",80127752,80127413,-4
"518",80127752,80129588,67
"519",80127752,80129581,-31
"520",80127752,80129576,18
"521",80127752,80129598,14
"522",80127752,80129604,0
"523",80127752,80129659,0
"524",80127752,80129677,-32
"525",80127752,80129616,82
"526",80127752,80129651,0
"527",80127752,80129625,0
"528",80127743,80129518,15
"529",80127745,80127830,287
"530",80127746,80127830,68
"531",80127750,80127830,-39
"532",80127747,80127830,339
"533",80127749,80127830,0
"534",80127751,80127830,444
"535",80127745,80129519,192
"536",80127746,80129519,0
"537",80127750,80129519,186
"538",80127747,80129519,-49
"539",80127749,80129519,-58
"540",80127751,80129519,28
"541",80127752,80127745,28
"542",80127752,80127746,-23
"543",80127752,80127750,155
"544",80127752,80127747,20
"545",80127752,80127749,3
"546",80127752,80127751,-43
"547",80127752,80127756,-32
"548",80127752,80127760,-22
"549",80127752,80127764,290
"550",80127752,80127776,-27
"551",80127752,80127780,147
"552",80127752,80127788,88
"553",80127752,80127784,0
"554",80127752,80127796,0
"555",80127752,80127792,-28
"556",80127752,80127812,1
"557",80127752,80127808,56
"558",80127752,80127804,48
"559",80127752,80127800,29
"560",80127752,80127816,-7
"561",80127752,80127824,0
"562",80127752,80127820,328
"563",80129566,80121432,5
"564",80127950,80129637,-8
"565",80129637,80126322,169
"566",80127828,80118905,175
"567",80129610,80118947,127
"568",80129517,80129873,1
"569",80129519,80127670,75
"570",80129517,80122260,123
"571",80127844,80121946,-3
"572",80129596,80127665,13
"573",80129512,80129639,4
"574",80127830,80126419,44
"575",80129613,80129596,-62
"576",80129613,80129518,-74
"577",80129610,80121940,-28
"578",80127860,80121941,68
"579",80127860,80121943,0
"580",80129517,80129515,3
"581",80127856,80122721,-33
"582",80127848,80129565,112
"583",80127959,80122258,16
"584",80129620,80127867,26
"585",80127955,80123200,28
"586",80129623,80129648,3
"587",80129621,80129644,1
"588",80129618,80122265,3
"589",80129596,80129873,97
"590",80127828,80129662,77
"591",80129519,80129647,101
"592",80127960,80129658,14
"593",80127830,80129658,28
"594",80129639,80122631,104
"595",80129519,80122630,47
"596",80129623,80129881,6
"597",80129515,80129516,0
"598",80127860,80129612,91
"599",80127859,80127855,38
"600",80127962,80123200,190
"601",80129610,80129879,0
"602",80129513,80122770,55
"603",80129604,80129600,182
"604",80129609,80129657,71
"605",80129622,80129881,28
"606",80127831,80123407,10
"607",80129612,80129610,164
"608",80129610,80129516,3
"609",80127817,80127959,28
"610",80129639,80126319,50
"611",80129611,80129667,-14
"612",80129624,80129650,134
"613",80129575,80129580,-11
"614",80129580,80129587,234
"615",80129518,80129843,0
"616",80129519,80127743,31
"617",80127785,80127952,-25
"618",80127781,80127950,-228
"619",80127793,80127957,0
"620",80127809,80127961,177
"621",80127805,80127958,-3
"622",80127801,80127955,22
"623",80127797,80127962,3
"624",80127813,80127960,-61
"625",80127821,80127963,471
"626",80127779,80127778,55
"627",80127780,80127779,233
"628",80127782,80127781,93
"629",80127783,80127782,3
"630",80127784,80127783,15
"631",80127786,80127785,121
"632",80127787,80127786,1
"633",80127788,80127787,1
"634",80127792,80127791,147
"635",80127794,80127793,-142
"636",80127795,80127794,2
"637",80127796,80127795,3
"638",80127798,80127797,1
"639",80127799,80127798,1
"640",80127800,80127799,58
"641",80127802,80127801,167
"642",80127803,80127802,35
"643",80127804,80127803,3
"644",80127806,80127805,-32
"645",80127807,80127806,68
"646",80127808,80127807,223
"647",80127810,80127809,1
"648",80127811,80127810,10
"649",80127812,80127811,57
"650",80127814,80127813,448
"651",80127815,80127814,119
"652",80127816,80127815,28
"653",80127818,80127817,-18
"654",80127819,80127818,101
"655",80127820,80127819,28
"656",80127822,80127821,37
"657",80127823,80127822,40
"658",80127824,80127823,36
"659",80127826,80127825,59
"660",80127827,80127826,-15
"661",80127825,80129674,3
"662",80127828,80129661,-4
"663",80127830,80129669,1
"664",80127831,80129658,-13
"665",80127831,80127830,59
"666",80127832,80127831,24
"667",80127833,80127832,-56
"668",80127864,80129622,1
"669",80127860,80129610,-7
"670",80127845,80127844,31
"671",80127846,80127845,1
"672",80127847,80127846,-4
"673",80127849,80127848,3
"674",80127850,80127849,-279
"675",80127851,80127850,61
"676",80127853,80127852,24
"677",80127854,80127853,-77
"678",80127855,80127854,3
"679",80127857,80127856,45
"680",80127858,80127857,-45
"681",80127859,80127858,-172
"682",80127861,80127860,1
"683",80127862,80127861,-1
"684",80127863,80127862,-46
"685",80127865,80127864,45
"686",80127866,80127865,-25
"687",80127867,80127866,3
"688",80127868,80129645,0
"689",80127869,80127868,14
"690",80127870,80127869,7
"691",80127871,80127870,3
"692",80127944,80129569,51
"693",80127957,80129840,22
"694",80127958,80129647,-1
"695",80127961,80129645,7
"696",80127962,80129646,45
"697",80127963,80129519,9
"698",80129586,80129587,46
"699",80129579,80129580,1
"700",80129574,80129575,3
"701",80129591,80129592,227
"702",80129597,80129591,214
"703",80129614,80129607,38
"704",80129518,80129517,5
"705",80129569,80129513,-128
"706",80129565,80129566,44
"707",80129568,80129569,46
"708",80129613,80129668,119
"709",80129592,80129589,1
"710",80129600,80129592,10
"711",80129519,80129518,154
"712",80129517,80129516,105
"713",80129617,80129622,0
"714",80129617,80129843,107
"715",80129539,80129837,7
"716",80129540,80129839,232
"717",80129541,80129540,0
"718",80129575,80129572,15
"719",80129576,80129574,-83
"720",80129576,80129575,0
"721",80129580,80129578,110
"722",80129581,80129579,48
"723",80129581,80129580,67
"724",80129584,80129582,24
"725",80129587,80129584,-7
"726",80129588,80129586,-9
"727",80129588,80129587,13
"728",80129589,80129593,105
"729",80129598,80129591,-147
"730",80129593,80129596,171
"731",80129598,80129593,101
"732",80129598,80129597,18
"733",80129605,80129609,-7
"734",80129608,80129605,-15
"735",80129607,80129615,0
"736",80129616,80129607,-42
"737",80129615,80129608,55
"738",80129609,80129613,-4
"739",80129616,80129609,33
"740",80129616,80129614,119
"741",80129616,80129615,54
"742",80129615,80129611,185
"743",80129617,80129641,95
"744",80129619,80129624,500
"745",80129625,80129619,128
"746",80129624,80129620,3
"747",80129621,80129623,28
"748",80129625,80129621,-18
"749",80129625,80129624,3
"750",80129656,80129661,41
"751",80129879,80118947,0
"752",80129885,80121147,140
"753",80129641,80121162,-21
"754",80129839,80126322,0
"755",80129835,80129569,-146
"756",80129837,80129516,-9
"757",80129884,80121838,-49
"758",80129883,80129662,191
"759",80129883,80129843,0
"760",80129662,80129661,-29
"761",80129884,80121937,-235
"762",80129883,80129517,-11
"763",80129885,80129565,224
"764",80129885,80123739,-1035
"765",80129885,80122258,-53
"766",80129885,80122259,-53
"767",80129885,80122260,0
"768",80129885,80122257,31
"769",80129648,80129613,1
"770",80129644,80129609,-18
"771",80129664,80129593,-1
"772",80129663,80123201,0
"773",80129668,80129663,35
"774",80129884,80122255,493
"775",80129647,80129617,262
"776",80129645,80129610,-12
"777",80129884,80129618,108
"778",80129658,80129618,-46
"779",80129884,80122263,0
"780",80129884,80122265,297
"781",80129873,80122629,1
"782",80129881,80122629,0
"783",80129669,80123407,53
"784",80129885,80126420,11
"785",80129668,80129674,3
"786",80129657,80129664,0
"787",80129657,80129668,406
"788",80129884,80123200,133
"789",80129884,80123407,-10
"790",80129669,80126328,2
"791",80129883,80129835,0
"792",80129885,80123674,1
"793",80129885,80123675,56
"794",80129885,80123676,-16
"795",80129885,80123677,-5
"796",80129884,80126295,62
"797",80129843,80126314,0
"798",80129655,80126326,47
"799",80129661,80129655,61
"800",80129669,80126419,0
"801",80129884,80126420,-79
"802",80129646,80129611,13
"803",80129650,80129673,91
"804",80129650,80129615,14
"805",80129673,80129575,315
"806",80129885,80129563,53
"807",80129885,80127828,3
"808",80129673,80127827,24
"809",80129669,80127829,116
"810",80129884,80129658,1
"811",80129884,80127830,-76
"812",80129670,80127833,-4
"813",80129653,80129600,109
"814",80129671,80129600,17
"815",80129884,80127847,248
"816",80129884,80127851,-38
"817",80129884,80127855,-3
"818",80129884,80127859,94
"819",80129884,80127863,-91
"820",80129885,80127944,56
"821",80129643,80129512,619
"822",80129649,80129642,0
"823",80129658,80129662,-6
"824",80129666,80129665,7
"825",80129884,80129519,8
"826",80129647,80129645,68
"827",80129839,80129539,-14
"828",80129840,80129541,35
"829",80129645,80129617,108
"830",80129641,80129639,1
"831",80129645,80129641,0
"832",80129642,80129650,-90
"833",80129651,80129642,-18
"834",80129650,80129643,8
"835",80129644,80129648,21
"836",80129651,80129644,-11
"837",80129651,80129649,41
"838",80129651,80129650,-35
"839",80129650,80129646,256
"840",80129652,80129667,188
"841",80129673,80129653,-11
"842",80129673,80129665,14
"843",80129664,80129663,115
"844",80129669,80129664,24
"845",80129665,80129671,3
"846",80129659,80129670,14
"847",80129672,80129666,33
"848",80129659,80129666,44
"849",80129677,80129657,28
"850",80129677,80129672,-31
"851",80129677,80129673,30
"852",80129667,80129674,0
"853",80129673,80129667,31
"854",80129884,80129883,1
"855",80129840,80129839,56
"856",80129841,80129840,-84
"857",80129881,80129879,56
"858",80127940,80122509,-4
"859",80127940,80122510,3
"860",80127940,80122511,29
"861",80127940,80122512,-4
"862",80127940,80122513,57
"863",80127940,80122507,-15
"864",80127940,80122519,0
"865",80127940,80122709,-181
"866",80122493,80123659,50
"867",80122509,80122493,45
"868",80122494,80123660,28
"869",80122510,80122494,12
"870",80122495,80123661,1
"871",80122511,80122495,0
"872",80122491,80123202,75
"873",80122507,80122491,7
"874",80122492,80123658,24
"875",80122497,80123663,-7
"876",80122513,80122497,-3
"877",80122496,80123662,91
"878",80122512,80122496,15
"879",80122498,80123664,119
"880",80122503,80123670,0
"881",80122519,80122503,1
"882",80127940,80123202,-105
"883",80123658,80127933,-81
"884",80123659,80127934,18
"885",80127940,80123658,1
"886",80127940,80123659,-28
"887",80123660,80127928,-16
"888",80123661,80127935,-2
"889",80127940,80123660,318
"890",80127940,80123661,91
"891",80127940,80123662,0
"892",80127940,80123663,1
"893",80127940,80123664,-31
"894",80127940,80123670,203
"895",80127940,80127933,-14
"896",80127940,80127934,59
"897",80127940,80127928,96
"898",80127940,80127935,1
"899",80127940,80127938,1
"900",65805647,65805321,167
"901",65805647,65805332,122
"902",65805647,65805333,1
"903",65805647,65805345,70
"904",65805647,65805346,17
"905",65805647,65796914,-6
"906",65805647,65805322,0
"907",65805647,65805335,3
"908",65805647,65805336,-2
"909",65805647,65805347,-1
"910",65805647,65805348,3
"911",61587940,61578017,-2
"912",64984319,64984323,-42
"913",64984321,64984314,23
"914",64984316,64984324,429
"915",64984317,64984320,108
"916",64984103,64984090,12
"917",64984090,64984101,153
"918",64984101,64984100,184
"919",64984100,64984092,-211
"920",64984092,64984094,174
"921",64984094,64984088,1
"922",64984088,64984086,44
"923",64984086,64984096,-4
"924",64984096,64984102,23
"925",64984093,64984098,578
"926",64984320,64985326,12
"927",64911918,64911919,3
"928",64911923,64910777,8
"929",64911923,64911929,-27
"930",64911918,64911926,71
"931",64911919,64911927,-6
"932",64911924,64911930,80
"933",64911922,64911931,-6
"934",64911921,64911932,-18
"935",64911920,64911928,1
"936",64911929,64910777,70
"937",64911930,64913026,175
"938",64911928,64910727,191
"939",64911944,64913024,115
"940",64911943,64910727,267
"941",64911922,64911920,12
"942",64911921,64911924,15
"943",64911923,64911924,7
"944",64911918,64912026,0
"945",64911917,64912025,1
"946",64911944,64911955,316
"947",64911923,64911918,3
"948",64911945,64909684,1
"949",64911917,64910697,-8
"950",64911917,64910712,-28
"951",64911935,64911936,14
"952",64911927,64912033,63
"953",64984104,64984726,19
"954",64984085,64984092,14
"955",64984102,64984093,21
"956",78891049,78891050,111
"957",78891089,78891049,17
"958",78891091,78891092,-91
"959",78891092,78891093,1
"960",78891092,78891097,-1
"961",78891091,78891098,3
"962",78891099,78891100,-28
"963",78891097,78891100,3
"964",78891093,78891100,147
"965",78891153,78891099,39
"966",78891155,78891156,253
"967",78891156,78891157,80
"968",78891155,78891158,91
"969",78891158,78891159,147
"970",78891157,78891160,17
"971",78891194,78891159,0
"972",78891195,78891196,-141
"973",78891196,78891197,10
"974",78891196,78891200,164
"975",78891195,78891201,3
"976",78891202,78891203,126
"977",78891200,78891203,1
"978",78891197,78891203,-37
"979",78891195,78891242,1
"980",78891243,78891244,1
"981",78891244,78891245,0
"982",78891244,78891249,28
"983",78891243,78891250,0
"984",78891293,78891294,4
"985",78891294,78891299,91
"986",78891293,78891300,115
"987",78891291,78891450,-387
"988",78891162,78893087,245
"989",78891205,78893088,202
"990",78891097,78891047,3
"991",78891249,78891157,2
"992",78891099,78894027,10
"993",78891153,78894029,-21
"994",78891092,78894478,1
"995",78891092,78894479,0
"996",78891092,78894480,-16
"997",78891098,78891100,2
"998",78891097,78891445,-11
"999",78891158,78895204,-4
"1000",78891158,78895205,45
"1001",78891153,78891089,200
"1002",78891089,78894029,-36
"1003",78891153,78895231,-27
"1004",78891194,78890942,67
"1005",78891196,78891449,3
"1006",78891089,78890723,-7
"1007",78891202,78894033,0
"1008",78891201,78891205,67
"1009",78891202,78890759,154
"1010",78891202,78891160,93
"1011",78891160,78896664,-1051
"1012",78891203,78896665,1
"1013",78891202,78890780,105
"1014",71487586,71487587,-14
"1015",71487585,71487586,-7
"1016",71487584,71487586,1
"1017",71487583,71487584,10
"1018",71487583,71487585,-28
"1019",71487587,71487588,17
"1020",71487588,71487202,53
"1021",71487582,71487510,105
"1022",64911988,64911421,156
"1023",64912035,64912036,33
"1024",64912062,64912063,43
"1025",64912036,64912062,18
"1026",64912031,64912028,32
"1027",64912028,64912035,-27
"1028",64912028,64912036,6
"1029",64912036,64912069,34
"1030",64912069,64912062,0
"1031",64912069,64912077,3
"1032",64911963,64910777,12
"1033",64911949,64910797,1
"1034",64911950,64910813,-31
"1035",64911954,64910772,-1
"1036",64911955,64913026,1
"1037",64911952,64913025,7
"1038",64911957,64913028,213
"1039",64911958,64913029,3
"1040",64911970,64911943,52
"1041",64911970,64911944,13
"1042",64911970,64911945,-1
"1043",64911970,64911946,-126
"1044",64911970,64911947,0
"1045",64911970,64911948,0
"1046",64911970,64911949,5
"1047",64911970,64911950,-29
"1048",64911970,64911951,7
"1049",64911970,64911952,39
"1050",64911970,64911953,1
