"","Source","Target","FreeFloat"
"90",64910685,64911992,25
"91",64910823,64911868,77
"92",64910684,64912917,3
"93",64910684,64912897,-13
"94",64910684,64912885,218
"95",64910684,64912869,-3
"96",64910684,64912873,40
"97",64910684,64912861,8
"98",64910684,64912889,500
"99",64910684,64912881,3
"100",64910684,64912893,80
"101",64910684,64912909,-175
"102",64910684,64912913,0
"103",64910684,64912905,37
"104",64910684,64912921,7
"105",64910684,64912933,-18
"106",64910684,64912929,1
"107",64910684,64912877,55
"108",64910751,64910752,14
"109",64910694,64910751,-88
"110",64910694,64911881,5
"111",64910694,64911856,1
"112",64910684,64910696,280
"113",64910696,64910685,-3
"114",64910685,64912932,-28
"115",64910685,64912912,3
"116",64910694,64911992,0
"117",64910793,64912031,21
"118",64910792,64912031,28
"119",64910805,64912031,-126
"120",64910806,64912031,78
"121",64910821,64912031,140
"122",64910686,64911984,0
"123",64910813,64910713,49
"124",64910797,64910713,-7
"125",64910697,64909670,-19
"126",64910697,64910717,-26
"127",64910698,64909668,1
"128",64910686,64909669,-29
"129",64910696,64910710,3
"130",64910686,64911996,264
"131",64910686,64912003,38
"132",64910686,64912009,1
"133",64910686,64912763,-32
"134",64910686,64912775,1
"135",64910685,64912775,8
"136",64910685,64912763,-43
"137",64910686,64912766,-11
"138",64910685,64912766,-90
"139",64910686,64912769,-7
"140",64910685,64912769,39
"141",64910686,64912772,0
"142",64910685,64912772,75
"143",64910686,64912777,1
"144",64910686,64912017,-53
"145",80128538,80124042,28
"146",80128535,80123438,322
"147",80128531,80122623,50
"148",80128535,80121109,109
"149",80128535,80121110,238
"150",80128532,80119114,47
"151",80128539,80119114,1
"152",80128508,80119114,44
"153",80128528,80128500,1
"154",80128545,80121517,157
"155",80128532,80128496,113
"156",80128539,80128496,224
"157",80128532,80128535,-7
"158",80128536,80128521,24
"159",80128532,80124044,-7
"160",80128542,80128538,287
"161",80128535,80129478,187
"162",80128522,80122640,390
"163",80128540,80123680,0
"164",80128543,80123835,105
"165",80128547,80129497,0
"166",80128547,80128544,-7
"167",80128546,80128543,44
"168",80128546,80128545,-45
"169",80128547,80128546,0
"170",80128549,80128546,40
"171",80128548,80129495,-9
"172",80128537,80124038,-4
"173",80128536,80124043,1
"174",80128543,80129475,3
"175",80128524,80128520,233
"176",80128541,80128539,20
"177",80128538,80128519,192
"178",80128508,80128507,196
"179",80128545,80128531,0
"180",80128545,80128529,-118
"181",80128544,80128537,14
"182",80128545,80128540,-35
"183",80128549,80128541,32
"184",80128548,80128542,-105
"185",80128547,80128537,145
"186",80128519,80128518,155
"187",80128531,80128517,360
"188",80128521,80128522,225
"189",80128517,80128516,61
"190",80128516,80128507,1
"191",80128517,80128508,26
"192",80128519,80128510,-27
"193",80128522,80128513,3
"194",80128524,80128515,-19
"195",80129481,80118912,21
"196",80129474,80121374,154
"197",80129486,80121374,192
"198",80129483,80128464,1
"199",80129483,80129430,-91
"200",80129479,80128464,1
"201",80129493,80128460,1
"202",80129479,80129483,1
"203",80129474,80128536,5
"204",80129495,80121947,1
"205",80129481,80121997,12
"206",80129480,80121997,77
"207",80129476,80129474,98
"208",80129495,80123680,-57
"209",80129491,80123876,-179
"210",80129479,80128466,-2
"211",80129497,80128467,133
"212",80129497,80129494,15
"213",80129483,80124035,140
"214",80129487,80124041,262
"215",80129472,80124046,49
"216",80129473,80124047,40
"217",80129474,80124048,-2
"218",80129475,80124049,18
"219",80129476,80127981,1
"220",80129483,80129448,11
"221",80129489,80128471,10
"222",80129490,80128471,-53
"223",80129492,80129487,3
"224",80129476,80129486,47
"225",80129473,80129472,1
"226",80129486,80129475,31
"227",80129481,80128471,17
"228",80129487,80129478,-46
"229",80129495,80129492,35
"230",80129496,80129493,-15
"231",80129497,80129496,-56
"232",80129454,80129447,22
"233",80129447,80129438,3
"234",80129454,80129445,-64
"235",65805322,65805323,27
"236",65805323,65805321,25
"237",65805336,65805339,12
"238",65805339,65805333,-1
"239",65805335,65805338,14
"240",65805338,65805332,91
"241",65805347,65805349,-10
"242",65805349,65805345,3
"243",65805348,65805350,1
"244",65805350,65805346,25
"245",80129509,80121996,-5
"246",80129509,80124045,35
"247",80129509,80119118,-67
"248",80129507,80121318,-29
"249",80129507,80121404,-1
"250",80129508,80121395,-53
"251",80129507,80121395,148
"252",80129508,80121398,0
"253",80129507,80121398,40
"254",80129508,80121401,105
"255",80129507,80121401,-3
"256",80129508,80121408,262
"257",80129508,80121406,6
"258",80129507,80121406,274
"259",80129507,80121408,-1
"260",80129507,80121417,1
"261",80129507,80121425,1
"262",80129507,80121431,45
"263",80129507,80122043,-4
"264",80129507,80122282,56
"265",80129507,80122345,10
"266",80129507,80122346,28
"267",80129508,80122531,150
"268",80129508,80122525,19
"269",80129509,80122475,-37
"270",80129509,80122725,-9
"271",80129509,80123295,289
"272",80129509,80123296,-1
"273",80129509,80123297,53
"274",80129509,80123298,70
"275",80129509,80123299,57
"276",80129509,80123300,4
"277",80129509,80123301,-65
"278",80129509,80123310,101
"279",80129509,80123311,56
"280",80129509,80123312,0
"281",80129509,80123321,-17
"282",80129509,80123322,210
"283",80129509,80123323,-1
"284",80129509,80123324,185
"285",80129509,80123325,115
"286",80129509,80123328,35
"287",80129509,80123294,-203
"288",80129509,80123331,-29
"289",80129508,80122798,2
"290",80129508,80128469,-4
"291",80129508,80122803,1
"292",80129508,80128088,-22
"293",80129507,80123499,-245
"294",80129508,80123615,53
"295",80129508,80126333,0
"296",80129508,80126332,392
"297",80129508,80126335,91
"298",80129508,80126329,75
"299",80129508,80126330,0
"300",80129508,80126334,0
"301",80129509,80127878,-27
"302",80129509,80123721,0
"303",80129509,80123710,18
"304",80129509,80123709,38
"305",80129509,80123708,3
"306",80129509,80123717,118
"307",80129509,80123719,29
"308",80129509,80123711,3
"309",80129509,80123712,0
"310",80129509,80123713,4
"311",80129509,80127877,3
"312",80129509,80127880,5
"313",80129509,80127881,-11
"314",80129509,80127882,165
"315",80129509,80127883,206
"316",80129509,80123720,3
"317",80129509,80123715,0
"318",80129509,80123716,28
"319",80129509,80123722,-25
"320",80129509,80123714,-1
"321",80129509,80123723,-14
"322",80129509,80123718,-26
"323",80129509,80127884,-2
"324",80129509,80127886,7
"325",80129509,80123724,160
"326",80129509,80127885,262
"327",80129509,80127887,42
"328",80129509,80127888,92
"329",80129509,80127889,1
"330",80129509,80127890,18
"331",80129509,80127891,1
"332",80129509,80127892,59
"333",80129509,80127893,-28
"334",80129509,80127894,0
"335",80129509,80127895,28
"336",80129509,80127896,-230
"337",80129509,80127897,-1051
"338",80129509,80127898,91
"339",80129509,80127899,-2
"340",80129509,80123890,-55
"341",80129508,80123832,169
"342",80129508,80123833,119
"343",80129507,80123833,36
"344",80129507,80128049,12
"345",80129508,80128049,32
"346",80129508,80123834,42
"347",80129507,80123834,-9
"348",80129508,80123876,182
"349",80129508,80123877,-271
"350",80129508,80129491,16
"351",80129508,80129489,220
"352",80129508,80129490,32
"353",80129507,80128189,45
"354",80129508,80126182,171
"355",80129508,80129488,185
"356",80129507,80127442,38
"357",80129507,80127444,0
"358",80129508,80127443,215
"359",80129508,80127445,13
"360",80129507,80128468,70
"361",80129507,80128150,-105
"362",80129508,80129507,56
"363",80129509,80129508,1
"364",80129508,80128547,28
"365",80129507,80129486,14
"366",80129508,80128549,503
"367",80129508,80129486,27
"368",80129508,80129481,1
"369",80129508,80128539,45
"370",80129508,80128537,-2
"371",80129507,80129483,69
"372",80118925,80121419,452
"373",80118905,80129656,26
"374",80121147,80121946,7
"375",80122770,80118925,224
"376",80121946,80118925,96
"377",80118925,80118923,94
"378",80118925,80118926,3
"379",80121319,80118944,7
"380",80118944,80129639,3
"381",80121162,80129639,45
"382",80121319,80129639,175
"383",80121391,80121390,2
"384",80121609,80129516,112
"385",80121610,80129516,-93
"386",80121609,80129515,1
"387",80121610,80129515,0
"388",80122544,80129568,130
"389",80122801,80121714,-210
"390",80122801,80121622,-15
"391",80122801,80121623,-162
"392",80121608,80129879,329
"393",80121608,80126315,26
"394",80121714,80121608,-13
"395",80121714,80121607,63
"396",80121716,80121609,1
"397",80121610,80127828,0
"398",80121716,80121610,158
"399",80121714,80129879,41
"400",80121714,80126315,115
"401",80121716,80127828,1
"402",80121936,80121716,294
"403",80121836,80121715,18
"404",80121623,80121716,97
"405",80121622,80121715,7
"406",80121624,80129656,58
"407",80122546,80123679,14
"408",80122553,80123679,-182
"409",80121680,80129517,225
"410",80121713,80129641,-7
"411",80121710,80121713,5
"412",80121711,80121710,34
"413",80121712,80121711,131
"414",80122801,80121871,66
"415",80121838,80121835,1
"416",80121835,80121837,0
"417",80121837,80121836,1
"418",80121838,80121840,5
"419",80121850,80129516,290
"420",80121849,80121850,-50
"421",80121941,80121849,5
"422",80121938,80126328,3
"423",80122265,80129873,23
"424",80122721,80129873,80
"425",80121936,80127828,1
"426",80121937,80121936,7
"427",80122255,80121938,139
"428",80121940,80129879,-15
"429",80121940,80129516,109
"430",80121941,80121940,203
"431",80121942,80129516,115
"432",80121943,80121942,266
"433",80122265,80122315,-2
"434",80122260,80122259,-53
"435",80122257,80123197,188
"436",80122260,80122258,243
"437",80122258,80123197,434
"438",80122259,80122258,1
"439",80122256,80129652,21
"440",80122256,80129518,61
"441",80122264,80122265,1
"442",80122261,80122264,31
"443",80122262,80122261,0
"444",80122263,80122262,134
"445",80122544,80127944,1
"446",80122542,80123674,24
"447",80122801,80122549,66
"448",80122801,80122550,56
"449",80122801,80122551,30
"450",80122801,80122555,-122
"451",80122801,80122554,154
"452",80122801,80122553,10
"453",80122551,80122544,108
"454",80122549,80122542,3
"455",80122553,80122546,118
"456",80122543,80123675,63
"457",80122550,80122543,0
"458",80122547,80123676,1
"459",80122554,80122547,1
"460",80122548,80123677,1
"461",80122555,80122548,17
"462",80122801,80129885,-16
"463",80122801,80123679,0
"464",80122801,80126421,-87
"465",80126315,80129637,67
"466",80126317,80129631,3
"467",80126321,80126317,40
"468",80123394,80126316,-32
"469",80123394,80126322,-16
"470",80126315,80123394,287
"471",80126421,80121319,3
"472",80127670,80123739,0
"473",80127752,80121391,-35
"474",80127670,80129835,-22
"475",80123739,80121946,-21
"476",80123739,80129566,146
"477",80126314,80129841,14
"478",80126327,80121624,3
"479",80123679,80121712,77
"480",80127752,80121680,108
"481",80127413,80122256,1
"482",80127670,80122630,24
"483",80123406,80129662,-31
"484",80123200,80122721,606
"485",80127752,80123409,117
"486",80127413,80129518,53
"487",80123200,80129593,130
"488",80123197,80123180,-4
"489",80123200,80123201,58
"490",80123406,80127828,14
"491",80123407,80123406,322
"492",80123408,80127413,0
"493",80123409,80123408,91
"494",80123675,80126295,125
"495",80123676,80129563,4
"496",80123679,80129512,62
"497",80127752,80127867,17
"498",80127752,80127871,-34
"499",80124098,80126321,-41
"500",80127752,80124097,-91
"501",80124094,80124098,444
"502",80124095,80124094,-19
"503",80124096,80124095,31
"504",80124097,80124096,118
"505",80127665,80127666,0
"506",80126314,80126320,4
"507",80126314,80129840,175
"508",80126319,80126315,92
"509",80126322,80129636,-24
"510",80126320,80126321,191
"511",80126319,80126320,207
"512",80126327,80129656,-4
"513",80126328,80126327,18
"514",80126419,80127829,1
"515",80126420,80129883,293
"516",80126421,80129884,171
"517",80127752,80127413,427
"518",80127752,80129588,35
"519",80127752,80129581,-28
"520",80127752,80129576,6
"521",80127752,80129598,15
"522",80127752,80129604,77
"523",80127752,80129659,-73
"524",80127752,80129677,-23
"525",80127752,80129616,77
"526",80127752,80129651,56
"527",80127752,80129625,13
"528",80127743,80129518,3
"529",80127745,80127830,85
"530",80127746,80127830,-67
"531",80127750,80127830,70
"532",80127747,80127830,155
"533",80127749,80127830,65
"534",80127751,80127830,90
"535",80127745,80129519,136
"536",80127746,80129519,287
"537",80127750,80129519,0
"538",80127747,80129519,290
"539",80127749,80129519,2
"540",80127751,80129519,-1
"541",80127752,80127745,17
"542",80127752,80127746,24
"543",80127752,80127750,-25
"544",80127752,80127747,26
"545",80127752,80127749,150
"546",80127752,80127751,255
"547",80127752,80127756,117
"548",80127752,80127760,416
"549",80127752,80127764,3
"550",80127752,80127776,420
"551",80127752,80127780,144
"552",80127752,80127788,10
"553",80127752,80127784,7
"554",80127752,80127796,-1
"555",80127752,80127792,-16
"556",80127752,80127812,-25
"557",80127752,80127808,-6
"558",80127752,80127804,21
"559",80127752,80127800,18
"560",80127752,80127816,201
"561",80127752,80127824,3
"562",80127752,80127820,144
"563",80129566,80121432,31
"564",80127950,80129637,3
"565",80129637,80126322,63
"566",80127828,80118905,25
"567",80129610,80118947,2
"568",80129517,80129873,-18
"569",80129519,80127670,209
"570",80129517,80122260,19
"571",80127844,80121946,3
"572",80129596,80127665,0
"573",80129512,80129639,0
"574",80127830,80126419,18
"575",80129613,80129596,96
"576",80129613,80129518,-137
"577",80129610,80121940,-9
"578",80127860,80121941,5
"579",80127860,80121943,35
"580",80129517,80129515,291
"581",80127856,80122721,1
"582",80127848,80129565,68
"583",80127959,80122258,0
"584",80129620,80127867,20
"585",80127955,80123200,34
"586",80129623,80129648,1
"587",80129621,80129644,0
"588",80129618,80122265,-45
"589",80129596,80129873,3
"590",80127828,80129662,-28
"591",80129519,80129647,0
"592",80127960,80129658,38
"593",80127830,80129658,26
"594",80129639,80122631,31
"595",80129519,80122630,102
"596",80129623,80129881,28
"597",80129515,80129516,34
"598",80127860,80129612,0
"599",80127859,80127855,0
"600",80127962,80123200,12
"601",80129610,80129879,0
"602",80129513,80122770,68
"603",80129604,80129600,28
"604",80129609,80129657,-83
"605",80129622,80129881,84
"606",80127831,80123407,75
"607",80129612,80129610,4
"608",80129610,80129516,117
"609",80127817,80127959,-1
"610",80129639,80126319,-85
"611",80129611,80129667,154
"612",80129624,80129650,1
"613",80129575,80129580,-125
"614",80129580,80129587,193
"615",80129518,80129843,1
"616",80129519,80127743,71
"617",80127785,80127952,88
"618",80127781,80127950,91
"619",80127793,80127957,45
"620",80127809,80127961,0
"621",80127805,80127958,111
"622",80127801,80127955,-4
"623",80127797,80127962,143
"624",80127813,80127960,255
"625",80127821,80127963,-18
"626",80127779,80127778,-39
"627",80127780,80127779,3
"628",80127782,80127781,1
"629",80127783,80127782,1
"630",80127784,80127783,0
"631",80127786,80127785,60
"632",80127787,80127786,628
"633",80127788,80127787,182
"634",80127792,80127791,26
"635",80127794,80127793,105
"636",80127795,80127794,-56
"637",80127796,80127795,32
"638",80127798,80127797,105
"639",80127799,80127798,31
"640",80127800,80127799,8
"641",80127802,80127801,28
"642",80127803,80127802,13
"643",80127804,80127803,76
"644",80127806,80127805,-11
"645",80127807,80127806,1
"646",80127808,80127807,38
"647",80127810,80127809,132
"648",80127811,80127810,0
"649",80127812,80127811,76
"650",80127814,80127813,248
"651",80127815,80127814,-387
"652",80127816,80127815,7
"653",80127818,80127817,10
"654",80127819,80127818,290
"655",80127820,80127819,351
"656",80127822,80127821,-46
"657",80127823,80127822,5
"658",80127824,80127823,3
"659",80127826,80127825,130
"660",80127827,80127826,-29
"661",80127825,80129674,197
"662",80127828,80129661,-25
"663",80127830,80129669,1
"664",80127831,80129658,3
"665",80127831,80127830,4
"666",80127832,80127831,72
"667",80127833,80127832,248
"668",80127864,80129622,24
"669",80127860,80129610,4
"670",80127845,80127844,-53
"671",80127846,80127845,39
"672",80127847,80127846,105
"673",80127849,80127848,-14
"674",80127850,80127849,38
"675",80127851,80127850,369
"676",80127853,80127852,119
"677",80127854,80127853,-3
"678",80127855,80127854,66
"679",80127857,80127856,-25
"680",80127858,80127857,40
"681",80127859,80127858,-16
"682",80127861,80127860,133
"683",80127862,80127861,9
"684",80127863,80127862,441
"685",80127865,80127864,-7
"686",80127866,80127865,0
"687",80127867,80127866,0
"688",80127868,80129645,29
"689",80127869,80127868,0
"690",80127870,80127869,-21
"691",80127871,80127870,269
"692",80127944,80129569,23
"693",80127957,80129840,21
"694",80127958,80129647,-60
"695",80127961,80129645,13
"696",80127962,80129646,52
"697",80127963,80129519,18
"698",80129586,80129587,103
"699",80129579,80129580,102
"700",80129574,80129575,20
"701",80129591,80129592,21
"702",80129597,80129591,104
"703",80129614,80129607,-4
"704",80129518,80129517,21
"705",80129569,80129513,7
"706",80129565,80129566,63
"707",80129568,80129569,168
"708",80129613,80129668,-4
"709",80129592,80129589,-212
"710",80129600,80129592,1
"711",80129519,80129518,21
"712",80129517,80129516,11
"713",80129617,80129622,15
"714",80129617,80129843,28
"715",80129539,80129837,197
"716",80129540,80129839,117
"717",80129541,80129540,24
"718",80129575,80129572,58
"719",80129576,80129574,297
"720",80129576,80129575,-7
"721",80129580,80129578,1
"722",80129581,80129579,-2
"723",80129581,80129580,0
"724",80129584,80129582,104
"725",80129587,80129584,61
"726",80129588,80129586,31
"727",80129588,80129587,0
"728",80129589,80129593,0
"729",80129598,80129591,48
"730",80129593,80129596,0
"731",80129598,80129593,3
"732",80129598,80129597,0
"733",80129605,80129609,-309
"734",80129608,80129605,182
"735",80129607,80129615,3
"736",80129616,80129607,35
"737",80129615,80129608,-3
"738",80129609,80129613,-7
"739",80129616,80129609,-2
"740",80129616,80129614,501
"741",80129616,80129615,56
"742",80129615,80129611,3
"743",80129617,80129641,252
"744",80129619,80129624,28
"745",80129625,80129619,80
"746",80129624,80129620,133
"747",80129621,80129623,14
"748",80129625,80129621,185
"749",80129625,80129624,-4
"750",80129656,80129661,-24
"751",80129879,80118947,0
"752",80129885,80121147,56
"753",80129641,80121162,1
"754",80129839,80126322,-24
"755",80129835,80129569,-26
"756",80129837,80129516,1
"757",80129884,80121838,-32
"758",80129883,80129662,246
"759",80129883,80129843,20
"760",80129662,80129661,17
"761",80129884,80121937,81
"762",80129883,80129517,17
"763",80129885,80129565,-49
"764",80129885,80123739,45
"765",80129885,80122258,-24
"766",80129885,80122259,-39
"767",80129885,80122260,45
"768",80129885,80122257,-47
"769",80129648,80129613,7
"770",80129644,80129609,0
"771",80129664,80129593,54
"772",80129663,80123201,28
"773",80129668,80129663,24
"774",80129884,80122255,-55
"775",80129647,80129617,12
"776",80129645,80129610,3
"777",80129884,80129618,-4
"778",80129658,80129618,1
"779",80129884,80122263,44
"780",80129884,80122265,164
"781",80129873,80122629,-8
"782",80129881,80122629,0
"783",80129669,80123407,448
"784",80129885,80126420,22
"785",80129668,80129674,-25
"786",80129657,80129664,23
"787",80129657,80129668,-27
"788",80129884,80123200,158
"789",80129884,80123407,167
"790",80129669,80126328,-2
"791",80129883,80129835,28
"792",80129885,80123674,144
"793",80129885,80123675,-1
"794",80129885,80123676,8
"795",80129885,80123677,19
"796",80129884,80126295,-230
"797",80129843,80126314,381
"798",80129655,80126326,48
"799",80129661,80129655,263
"800",80129669,80126419,0
"801",80129884,80126420,0
"802",80129646,80129611,161
"803",80129650,80129673,-4
"804",80129650,80129615,-16
"805",80129673,80129575,39
"806",80129885,80129563,101
"807",80129885,80127828,500
"808",80129673,80127827,16
"809",80129669,80127829,-122
"810",80129884,80129658,1
"811",80129884,80127830,63
"812",80129670,80127833,5
"813",80129653,80129600,45
"814",80129671,80129600,178
"815",80129884,80127847,1
"816",80129884,80127851,3
"817",80129884,80127855,21
"818",80129884,80127859,173
"819",80129884,80127863,126
"820",80129885,80127944,-14
"821",80129643,80129512,0
"822",80129649,80129642,3
"823",80129658,80129662,-2
"824",80129666,80129665,10
"825",80129884,80129519,28
"826",80129647,80129645,135
"827",80129839,80129539,122
"828",80129840,80129541,46
"829",80129645,80129617,168
"830",80129641,80129639,94
"831",80129645,80129641,-139
"832",80129642,80129650,1
"833",80129651,80129642,452
"834",80129650,80129643,-21
"835",80129644,80129648,0
"836",80129651,80129644,-4
"837",80129651,80129649,-45
"838",80129651,80129650,110
"839",80129650,80129646,86
"840",80129652,80129667,-4
"841",80129673,80129653,-9
"842",80129673,80129665,14
"843",80129664,80129663,76
"844",80129669,80129664,-64
"845",80129665,80129671,45
"846",80129659,80129670,276
"847",80129672,80129666,0
"848",80129659,80129666,0
"849",80129677,80129657,87
"850",80129677,80129672,182
"851",80129677,80129673,0
"852",80129667,80129674,1
"853",80129673,80129667,3
"854",80129884,80129883,3
"855",80129840,80129839,-10
"856",80129841,80129840,0
"857",80129881,80129879,28
"858",80127940,80122509,5
"859",80127940,80122510,1
"860",80127940,80122511,0
"861",80127940,80122512,3
"862",80127940,80122513,22
"863",80127940,80122507,42
"864",80127940,80122519,4
"865",80127940,80122709,-4
"866",80122493,80123659,326
"867",80122509,80122493,17
"868",80122494,80123660,111
"869",80122510,80122494,1
"870",80122495,80123661,-74
"871",80122511,80122495,3
"872",80122491,80123202,105
"873",80122507,80122491,52
"874",80122492,80123658,21
"875",80122497,80123663,-198
"876",80122513,80122497,182
"877",80122496,80123662,-5
"878",80122512,80122496,-22
"879",80122498,80123664,1
"880",80122503,80123670,7
"881",80122519,80122503,171
"882",80127940,80123202,0
"883",80123658,80127933,15
"884",80123659,80127934,245
"885",80127940,80123658,28
"886",80127940,80123659,138
"887",80123660,80127928,0
"888",80123661,80127935,0
"889",80127940,80123660,49
"890",80127940,80123661,-22
"891",80127940,80123662,0
"892",80127940,80123663,33
"893",80127940,80123664,56
"894",80127940,80123670,5
"895",80127940,80127933,3
"896",80127940,80127934,63
"897",80127940,80127928,-20
"898",80127940,80127935,0
"899",80127940,80127938,-4
"900",65805647,65805321,-24
"901",65805647,65805332,322
"902",65805647,65805333,46
"903",65805647,65805345,3
"904",65805647,65805346,82
"905",65805647,65796914,0
"906",65805647,65805322,31
"907",65805647,65805335,80
"908",65805647,65805336,0
"909",65805647,65805347,-2
"910",65805647,65805348,62
"911",61587940,61578017,3
"912",64984319,64984323,103
"913",64984321,64984314,1
"914",64984316,64984324,224
"915",64984317,64984320,23
"916",64984103,64984090,357
"917",64984090,64984101,59
"918",64984101,64984100,5
"919",64984100,64984092,637
"920",64984092,64984094,46
"921",64984094,64984088,69
"922",64984088,64984086,3
"923",64984086,64984096,0
"924",64984096,64984102,49
"925",64984093,64984098,4
"926",64984320,64985326,-161
"927",64911918,64911919,13
"928",64911923,64910777,28
"929",64911923,64911929,21
"930",64911918,64911926,21
"931",64911919,64911927,3
"932",64911924,64911930,4
"933",64911922,64911931,144
"934",64911921,64911932,73
"935",64911920,64911928,35
"936",64911929,64910777,0
"937",64911930,64913026,-27
"938",64911928,64910727,1
"939",64911944,64913024,83
"940",64911943,64910727,-5
"941",64911922,64911920,62
"942",64911921,64911924,3
"943",64911923,64911924,7
"944",64911918,64912026,1
"945",64911917,64912025,-30
"946",64911944,64911955,1
"947",64911923,64911918,29
"948",64911945,64909684,247
"949",64911917,64910697,14
"950",64911917,64910712,3
"951",64911935,64911936,3
"952",64911927,64912033,-595
"953",64984104,64984726,299
"954",64984085,64984092,0
"955",64984102,64984093,6
"956",78891049,78891050,85
"957",78891089,78891049,14
"958",78891091,78891092,3
"959",78891092,78891093,0
"960",78891092,78891097,7
"961",78891091,78891098,-33
"962",78891099,78891100,25
"963",78891097,78891100,31
"964",78891093,78891100,-5
"965",78891153,78891099,-20
"966",78891155,78891156,190
"967",78891156,78891157,-4
"968",78891155,78891158,57
"969",78891158,78891159,37
"970",78891157,78891160,-5
"971",78891194,78891159,3
"972",78891195,78891196,2
"973",78891196,78891197,21
"974",78891196,78891200,47
"975",78891195,78891201,167
"976",78891202,78891203,39
"977",78891200,78891203,109
"978",78891197,78891203,1
"979",78891195,78891242,109
"980",78891243,78891244,21
"981",78891244,78891245,-121
"982",78891244,78891249,273
"983",78891243,78891250,3
"984",78891293,78891294,290
"985",78891294,78891299,227
"986",78891293,78891300,1
"987",78891291,78891450,437
"988",78891162,78893087,-26
"989",78891205,78893088,1
"990",78891097,78891047,1
"991",78891249,78891157,-12
"992",78891099,78894027,19
"993",78891153,78894029,-11
"994",78891092,78894478,42
"995",78891092,78894479,153
"996",78891092,78894480,198
"997",78891098,78891100,14
"998",78891097,78891445,68
"999",78891158,78895204,5
"1000",78891158,78895205,29
"1001",78891153,78891089,-19
"1002",78891089,78894029,-1
"1003",78891153,78895231,111
"1004",78891194,78890942,14
"1005",78891196,78891449,254
"1006",78891089,78890723,0
"1007",78891202,78894033,350
"1008",78891201,78891205,4
"1009",78891202,78890759,33
"1010",78891202,78891160,154
"1011",78891160,78896664,15
"1012",78891203,78896665,31
"1013",78891202,78890780,-3
"1014",71487586,71487587,-154
"1015",71487585,71487586,-4
"1016",71487584,71487586,2
"1017",71487583,71487584,217
"1018",71487583,71487585,109
"1019",71487587,71487588,340
"1020",71487588,71487202,52
"1021",71487582,71487510,1
"1022",64911988,64911421,-4
"1023",64912035,64912036,36
"1024",64912062,64912063,1
"1025",64912036,64912062,-6
"1026",64912031,64912028,77
"1027",64912028,64912035,-2
"1028",64912028,64912036,0
"1029",64912036,64912069,-139
"1030",64912069,64912062,-113
"1031",64912069,64912077,82
"1032",64911963,64910777,-37
"1033",64911949,64910797,0
"1034",64911950,64910813,0
"1035",64911954,64910772,-14
"1036",64911955,64913026,84
"1037",64911952,64913025,221
"1038",64911957,64913028,-11
"1039",64911958,64913029,174
"1040",64911970,64911943,1
"1041",64911970,64911944,-4
"1042",64911970,64911945,-46
"1043",64911970,64911946,318
"1044",64911970,64911947,-105
"1045",64911970,64911948,192
"1046",64911970,64911949,-58
"1047",64911970,64911950,627
"1048",64911970,64911951,93
"1049",64911970,64911952,3
"1050",64911970,64911953,175
"1051",64911970,64911954,279
