"","Source","Target","FreeFloat"
"217",80129474,80124048,203
"218",80129475,80124049,7
"219",80129476,80127981,0
"220",80129483,80129448,-3
"221",80129489,80128471,38
"222",80129490,80128471,93
"223",80129492,80129487,-4
"224",80129476,80129486,104
"225",80129473,80129472,12
"226",80129486,80129475,45
"227",80129481,80128471,28
"228",80129487,80129478,230
"229",80129495,80129492,118
"230",80129496,80129493,0
"231",80129497,80129496,3
"232",80129454,80129447,1
"233",80129447,80129438,18
"234",80129454,80129445,0
"235",65805322,65805323,253
"236",65805323,65805321,-3
"237",65805336,65805339,0
"238",65805339,65805333,2
"239",65805335,65805338,101
"240",65805338,65805332,147
"241",65805347,65805349,31
"242",65805349,65805345,-66
"243",65805348,65805350,-39
"244",65805350,65805346,5
"245",80129509,80121996,43
"246",80129509,80124045,224
"247",80129509,80119118,-27
"248",80129507,80121318,3
"249",80129507,80121404,3
"250",80129508,80121395,144
"251",80129507,80121395,3
"252",80129508,80121398,27
"253",80129507,80121398,-18
"254",80129508,80121401,155
"255",80129507,80121401,24
"256",80129508,80121408,80
"257",80129508,80121406,6
"258",80129507,80121406,18
"259",80129507,80121408,-13
"260",80129507,80121417,0
"261",80129507,80121425,28
"262",80129507,80121431,69
"263",80129507,80122043,126
"264",80129507,80122282,-161
"265",80129507,80122345,-20
"266",80129507,80122346,273
"267",80129508,80122531,-27
"268",80129508,80122525,6
"269",80129509,80122475,288
"270",80129509,80122725,27
"271",80129509,80123295,-37
"272",80129509,80123296,103
"273",80129509,80123297,56
"274",80129509,80123298,10
"275",80129509,80123299,66
"276",80129509,80123300,4
"277",80129509,80123301,3
"278",80129509,80123310,1
"279",80129509,80123311,173
"280",80129509,80123312,35
"281",80129509,80123321,233
"282",80129509,80123322,-61
"283",80129509,80123323,41
"284",80129509,80123324,5
"285",80129509,80123325,0
"286",80129509,80123328,-57
"287",80129509,80123294,15
"288",80129509,80123331,238
"289",80129508,80122798,235
"290",80129508,80128469,39
"291",80129508,80122803,249
"292",80129508,80128088,3
"293",80129507,80123499,-18
"294",80129508,80123615,-8
"295",80129508,80126333,56
"296",80129508,80126332,-35
"297",80129508,80126335,96
"298",80129508,80126329,33
"299",80129508,80126330,1
"300",80129508,80126334,161
"301",80129509,80127878,35
"302",80129509,80123721,0
"303",80129509,80123710,151
"304",80129509,80123709,-91
"305",80129509,80123708,23
"306",80129509,80123717,-59
"307",80129509,80123719,146
"308",80129509,80123711,31
"309",80129509,80123712,-102
"310",80129509,80123713,101
"311",80129509,80127877,456
"312",80129509,80127880,-27
"313",80129509,80127881,248
"314",80129509,80127882,-210
"315",80129509,80127883,-53
"316",80129509,80123720,14
"317",80129509,80123715,147
"318",80129509,80123716,0
"319",80129509,80123722,1
"320",80129509,80123714,-4
"321",80129509,80123723,-79
"322",80129509,80123718,15
"323",80129509,80127884,-217
"324",80129509,80127886,6
"325",80129509,80123724,0
"326",80129509,80127885,94
"327",80129509,80127887,399
"328",80129509,80127888,259
"329",80129509,80127889,0
"330",80129509,80127890,141
"331",80129509,80127891,14
"332",80129509,80127892,341
"333",80129509,80127893,42
"334",80129509,80127894,41
"335",80129509,80127895,68
"336",80129509,80127896,146
"337",80129509,80127897,48
"338",80129509,80127898,161
"339",80129509,80127899,-28
"340",80129509,80123890,22
"341",80129508,80123832,101
"342",80129508,80123833,3
"343",80129507,80123833,100
"344",80129507,80128049,228
"345",80129508,80128049,3
"346",80129508,80123834,185
"347",80129507,80123834,320
"348",80129508,80123876,1
"349",80129508,80123877,301
"350",80129508,80129491,-7
"351",80129508,80129489,0
"352",80129508,80129490,142
"353",80129507,80128189,214
"354",80129508,80126182,-8
"355",80129508,80129488,0
"356",80129507,80127442,64
"357",80129507,80127444,38
"358",80129508,80127443,-4
"359",80129508,80127445,7
"360",80129507,80128468,399
"361",80129507,80128150,98
"362",80129508,80129507,-7
"363",80129509,80129508,40
"364",80129508,80128547,28
"365",80129507,80129486,1
"366",80129508,80128549,139
"367",80129508,80129486,93
"368",80129508,80129481,-24
"369",80129508,80128539,1
"370",80129508,80128537,162
"371",80129507,80129483,163
"372",80118925,80121419,1
"373",80118905,80129656,26
"374",80121147,80121946,20
"375",80122770,80118925,3
"376",80121946,80118925,1
"377",80118925,80118923,0
"378",80118925,80118926,-105
"379",80121319,80118944,-28
"380",80118944,80129639,-21
"381",80121162,80129639,0
"382",80121319,80129639,7
"383",80121391,80121390,237
"384",80121609,80129516,52
"385",80121610,80129516,61
"386",80121609,80129515,-54
"387",80121610,80129515,11
"388",80122544,80129568,1
"389",80122801,80121714,154
"390",80122801,80121622,35
"391",80122801,80121623,-11
"392",80121608,80129879,3
"393",80121608,80126315,-46
"394",80121714,80121608,1
"395",80121714,80121607,52
"396",80121716,80121609,-69
"397",80121610,80127828,-196
"398",80121716,80121610,0
"399",80121714,80129879,14
"400",80121714,80126315,1
"401",80121716,80127828,39
"402",80121936,80121716,30
"403",80121836,80121715,60
"404",80121623,80121716,81
"405",80121622,80121715,-13
"406",80121624,80129656,21
"407",80122546,80123679,-21
"408",80122553,80123679,290
"409",80121680,80129517,210
"410",80121713,80129641,19
"411",80121710,80121713,165
"412",80121711,80121710,1
"413",80121712,80121711,94
"414",80122801,80121871,3
"415",80121838,80121835,11
"416",80121835,80121837,18
"417",80121837,80121836,1
"418",80121838,80121840,1
"419",80121850,80129516,1
"420",80121849,80121850,105
"421",80121941,80121849,133
"422",80121938,80126328,45
"423",80122265,80129873,0
"424",80122721,80129873,3
"425",80121936,80127828,-51
"426",80121937,80121936,160
"427",80122255,80121938,17
"428",80121940,80129879,3
"429",80121940,80129516,203
"430",80121941,80121940,-91
"431",80121942,80129516,-147
"432",80121943,80121942,4
"433",80122265,80122315,10
"434",80122260,80122259,14
"435",80122257,80123197,-61
"436",80122260,80122258,-8
"437",80122258,80123197,8
"438",80122259,80122258,3
"439",80122256,80129652,125
"440",80122256,80129518,84
"441",80122264,80122265,290
"442",80122261,80122264,0
"443",80122262,80122261,57
"444",80122263,80122262,59
"445",80122544,80127944,0
"446",80122542,80123674,1
"447",80122801,80122549,3
"448",80122801,80122550,5
"449",80122801,80122551,-18
"450",80122801,80122555,-69
"451",80122801,80122554,2
"452",80122801,80122553,14
"453",80122551,80122544,-10
"454",80122549,80122542,14
"455",80122553,80122546,3
"456",80122543,80123675,-20
"457",80122550,80122543,93
"458",80122547,80123676,73
"459",80122554,80122547,45
"460",80122548,80123677,237
"461",80122555,80122548,109
"462",80122801,80129885,73
"463",80122801,80123679,1
"464",80122801,80126421,59
"465",80126315,80129637,26
"466",80126317,80129631,-11
"467",80126321,80126317,38
"468",80123394,80126316,28
"469",80123394,80126322,154
"470",80126315,80123394,154
"471",80126421,80121319,-610
"472",80127670,80123739,1
"473",80127752,80121391,3
"474",80127670,80129835,-10
"475",80123739,80121946,-23
"476",80123739,80129566,-118
"477",80126314,80129841,24
"478",80126327,80121624,144
"479",80123679,80121712,-15
"480",80127752,80121680,-314
"481",80127413,80122256,0
"482",80127670,80122630,0
"483",80123406,80129662,451
"484",80123200,80122721,-21
"485",80127752,80123409,-161
"486",80127413,80129518,-17
"487",80123200,80129593,578
"488",80123197,80123180,28
"489",80123200,80123201,28
"490",80123406,80127828,35
"491",80123407,80123406,39
"492",80123408,80127413,3
"493",80123409,80123408,0
"494",80123675,80126295,53
"495",80123676,80129563,42
"496",80123679,80129512,0
"497",80127752,80127867,45
"498",80127752,80127871,-14
"499",80124098,80126321,101
"500",80127752,80124097,2
"501",80124094,80124098,0
"502",80124095,80124094,215
"503",80124096,80124095,-8
"504",80124097,80124096,75
"505",80127665,80127666,25
"506",80126314,80126320,115
"507",80126314,80129840,0
"508",80126319,80126315,101
"509",80126322,80129636,7
"510",80126320,80126321,14
"511",80126319,80126320,1
"512",80126327,80129656,-42
"513",80126328,80126327,241
"514",80126419,80127829,1
"515",80126420,80129883,44
"516",80126421,80129884,127
"517",80127752,80127413,8
"518",80127752,80129588,-12
"519",80127752,80129581,40
"520",80127752,80129576,101
"521",80127752,80129598,28
"522",80127752,80129604,0
"523",80127752,80129659,4
"524",80127752,80129677,-17
"525",80127752,80129616,87
"526",80127752,80129651,39
"527",80127752,80129625,134
"528",80127743,80129518,101
"529",80127745,80127830,-7
"530",80127746,80127830,62
"531",80127750,80127830,1
"532",80127747,80127830,28
"533",80127749,80127830,7
"534",80127751,80127830,28
"535",80127745,80129519,-209
"536",80127746,80129519,-22
"537",80127750,80129519,17
"538",80127747,80129519,451
"539",80127749,80129519,0
"540",80127751,80129519,243
"541",80127752,80127745,17
"542",80127752,80127746,26
"543",80127752,80127750,254
"544",80127752,80127747,10
"545",80127752,80127749,7
"546",80127752,80127751,52
"547",80127752,80127756,-4
"548",80127752,80127760,637
"549",80127752,80127764,17
"550",80127752,80127776,155
"551",80127752,80127780,85
"552",80127752,80127788,13
"553",80127752,80127784,5
"554",80127752,80127796,76
"555",80127752,80127792,44
"556",80127752,80127812,93
"557",80127752,80127808,48
"558",80127752,80127804,-4
"559",80127752,80127800,-74
"560",80127752,80127816,77
"561",80127752,80127824,127
"562",80127752,80127820,19
"563",80129566,80121432,0
"564",80127950,80129637,52
"565",80129637,80126322,1047
"566",80127828,80118905,88
"567",80129610,80118947,-23
"568",80129517,80129873,12
"569",80129519,80127670,4
"570",80129517,80122260,15
"571",80127844,80121946,78
"572",80129596,80127665,-33
"573",80129512,80129639,-10
"574",80127830,80126419,29
"575",80129613,80129596,0
"576",80129613,80129518,1
"577",80129610,80121940,91
"578",80127860,80121941,28
"579",80127860,80121943,182
"580",80129517,80129515,105
"581",80127856,80122721,-60
"582",80127848,80129565,-212
"583",80127959,80122258,-4
"584",80129620,80127867,192
"585",80127955,80123200,11
"586",80129623,80129648,1
"587",80129621,80129644,17
"588",80129618,80122265,0
"589",80129596,80129873,65
"590",80127828,80129662,1
"591",80129519,80129647,1
"592",80127960,80129658,1
"593",80127830,80129658,63
"594",80129639,80122631,-115
"595",80129519,80122630,18
"596",80129623,80129881,14
"597",80129515,80129516,57
"598",80127860,80129612,3
"599",80127859,80127855,472
"600",80127962,80123200,4
"601",80129610,80129879,165
"602",80129513,80122770,127
"603",80129604,80129600,-24
"604",80129609,80129657,-29
"605",80129622,80129881,48
"606",80127831,80123407,9
"607",80129612,80129610,350
"608",80129610,80129516,91
"609",80127817,80127959,1
"610",80129639,80126319,38
"611",80129611,80129667,42
"612",80129624,80129650,-39
"613",80129575,80129580,-11
"614",80129580,80129587,3
"615",80129518,80129843,9
"616",80129519,80127743,10
"617",80127785,80127952,24
"618",80127781,80127950,63
"619",80127793,80127957,-3
"620",80127809,80127961,1
"621",80127805,80127958,31
"622",80127801,80127955,108
"623",80127797,80127962,122
"624",80127813,80127960,147
"625",80127821,80127963,-13
"626",80127779,80127778,4
"627",80127780,80127779,-22
"628",80127782,80127781,-3
"629",80127783,80127782,3
"630",80127784,80127783,138
"631",80127786,80127785,105
"632",80127787,80127786,-21
"633",80127788,80127787,1
"634",80127792,80127791,27
"635",80127794,80127793,-19
"636",80127795,80127794,469
"637",80127796,80127795,1
"638",80127798,80127797,177
"639",80127799,80127798,0
"640",80127800,80127799,19
"641",80127802,80127801,-8
"642",80127803,80127802,108
"643",80127804,80127803,-24
"644",80127806,80127805,17
"645",80127807,80127806,-193
"646",80127808,80127807,0
"647",80127810,80127809,190
"648",80127811,80127810,-15
"649",80127812,80127811,117
"650",80127814,80127813,143
"651",80127815,80127814,123
"652",80127816,80127815,2
"653",80127818,80127817,4
"654",80127819,80127818,-51
"655",80127820,80127819,39
"656",80127822,80127821,245
"657",80127823,80127822,-8
"658",80127824,80127823,62
"659",80127826,80127825,63
"660",80127827,80127826,147
"661",80127825,80129674,-27
"662",80127828,80129661,-13
"663",80127830,80129669,-20
"664",80127831,80129658,119
"665",80127831,80127830,104
"666",80127832,80127831,-164
"667",80127833,80127832,1
"668",80127864,80129622,-18
"669",80127860,80129610,241
"670",80127845,80127844,1
"671",80127846,80127845,0
"672",80127847,80127846,245
"673",80127849,80127848,330
"674",80127850,80127849,5
"675",80127851,80127850,-31
"676",80127853,80127852,71
"677",80127854,80127853,46
"678",80127855,80127854,224
"679",80127857,80127856,4
"680",80127858,80127857,27
"681",80127859,80127858,95
"682",80127861,80127860,28
"683",80127862,80127861,36
"684",80127863,80127862,0
"685",80127865,80127864,154
"686",80127866,80127865,0
"687",80127867,80127866,70
"688",80127868,80129645,59
"689",80127869,80127868,11
"690",80127870,80127869,5
"691",80127871,80127870,18
"692",80127944,80129569,0
"693",80127957,80129840,-4
"694",80127958,80129647,57
"695",80127961,80129645,16
"696",80127962,80129646,103
"697",80127963,80129519,-168
"698",80129586,80129587,47
"699",80129579,80129580,108
"700",80129574,80129575,18
"701",80129591,80129592,487
"702",80129597,80129591,136
"703",80129614,80129607,0
"704",80129518,80129517,55
"705",80129569,80129513,7
"706",80129565,80129566,248
"707",80129568,80129569,172
"708",80129613,80129668,33
"709",80129592,80129589,-7
"710",80129600,80129592,645
"711",80129519,80129518,-7
"712",80129517,80129516,81
"713",80129617,80129622,173
"714",80129617,80129843,-33
"715",80129539,80129837,63
"716",80129540,80129839,239
"717",80129541,80129540,95
"718",80129575,80129572,-202
"719",80129576,80129574,-12
"720",80129576,80129575,43
"721",80129580,80129578,3
"722",80129581,80129579,54
"723",80129581,80129580,-16
"724",80129584,80129582,-25
"725",80129587,80129584,0
"726",80129588,80129586,0
"727",80129588,80129587,-60
"728",80129589,80129593,5
"729",80129598,80129591,-220
"730",80129593,80129596,3
"731",80129598,80129593,91
"732",80129598,80129597,-4
"733",80129605,80129609,-1240
"734",80129608,80129605,-9
"735",80129607,80129615,58
"736",80129616,80129607,158
"737",80129615,80129608,0
"738",80129609,80129613,63
"739",80129616,80129609,-39
"740",80129616,80129614,38
"741",80129616,80129615,170
"742",80129615,80129611,43
"743",80129617,80129641,13
"744",80129619,80129624,1
"745",80129625,80129619,39
"746",80129624,80129620,1
"747",80129621,80129623,4
"748",80129625,80129621,31
"749",80129625,80129624,0
"750",80129656,80129661,137
"751",80129879,80118947,315
"752",80129885,80121147,28
"753",80129641,80121162,233
"754",80129839,80126322,5
"755",80129835,80129569,-4
"756",80129837,80129516,3
"757",80129884,80121838,93
"758",80129883,80129662,91
"759",80129883,80129843,-1
"760",80129662,80129661,-62
"761",80129884,80121937,44
"762",80129883,80129517,-27
"763",80129885,80129565,1
"764",80129885,80123739,-46
"765",80129885,80122258,1
"766",80129885,80122259,-220
"767",80129885,80122260,29
"768",80129885,80122257,3
"769",80129648,80129613,105
"770",80129644,80129609,103
"771",80129664,80129593,-118
"772",80129663,80123201,-206
"773",80129668,80129663,157
"774",80129884,80122255,32
"775",80129647,80129617,26
"776",80129645,80129610,66
"777",80129884,80129618,-18
"778",80129658,80129618,173
"779",80129884,80122263,3
"780",80129884,80122265,3
"781",80129873,80122629,4
"782",80129881,80122629,588
"783",80129669,80123407,37
"784",80129885,80126420,-15
"785",80129668,80129674,237
"786",80129657,80129664,65
"787",80129657,80129668,5
"788",80129884,80123200,-10
"789",80129884,80123407,0
"790",80129669,80126328,-7
"791",80129883,80129835,264
"792",80129885,80123674,5
"793",80129885,80123675,197
"794",80129885,80123676,1
"795",80129885,80123677,0
"796",80129884,80126295,1
"797",80129843,80126314,4
"798",80129655,80126326,21
"799",80129661,80129655,52
"800",80129669,80126419,1
"801",80129884,80126420,0
"802",80129646,80129611,0
"803",80129650,80129673,75
"804",80129650,80129615,63
"805",80129673,80129575,80
"806",80129885,80129563,28
"807",80129885,80127828,0
"808",80129673,80127827,4
"809",80129669,80127829,1
"810",80129884,80129658,-106
"811",80129884,80127830,52
"812",80129670,80127833,27
"813",80129653,80129600,5
"814",80129671,80129600,96
"815",80129884,80127847,0
"816",80129884,80127851,-15
"817",80129884,80127855,-29
"818",80129884,80127859,0
"819",80129884,80127863,49
"820",80129885,80127944,28
"821",80129643,80129512,21
"822",80129649,80129642,0
"823",80129658,80129662,1
"824",80129666,80129665,24
"825",80129884,80129519,101
"826",80129647,80129645,191
"827",80129839,80129539,-92
"828",80129840,80129541,-77
"829",80129645,80129617,46
"830",80129641,80129639,1
"831",80129645,80129641,18
"832",80129642,80129650,6
"833",80129651,80129642,1
"834",80129650,80129643,34
"835",80129644,80129648,1
"836",80129651,80129644,1
"837",80129651,80129649,52
"838",80129651,80129650,-273
"839",80129650,80129646,10
"840",80129652,80129667,13
"841",80129673,80129653,-79
"842",80129673,80129665,101
"843",80129664,80129663,434
"844",80129669,80129664,94
"845",80129665,80129671,35
"846",80129659,80129670,0
"847",80129672,80129666,214
"848",80129659,80129666,0
"849",80129677,80129657,242
"850",80129677,80129672,-9
"851",80129677,80129673,39
"852",80129667,80129674,80
"853",80129673,80129667,137
"854",80129884,80129883,1
"855",80129840,80129839,80
"856",80129841,80129840,147
"857",80129881,80129879,1027
"858",80127940,80122509,-2
"859",80127940,80122510,42
"860",80127940,80122511,127
"861",80127940,80122512,51
"862",80127940,80122513,-28
"863",80127940,80122507,150
"864",80127940,80122519,41
"865",80127940,80122709,84
"866",80122493,80123659,155
"867",80122509,80122493,7
"868",80122494,80123660,0
"869",80122510,80122494,93
"870",80122495,80123661,-14
"871",80122511,80122495,-2
"872",80122491,80123202,27
"873",80122507,80122491,11
"874",80122492,80123658,28
"875",80122497,80123663,48
"876",80122513,80122497,-161
"877",80122496,80123662,82
"878",80122512,80122496,49
"879",80122498,80123664,0
"880",80122503,80123670,3
"881",80122519,80122503,-106
"882",80127940,80123202,5
"883",80123658,80127933,3
"884",80123659,80127934,54
"885",80127940,80123658,-88
"886",80127940,80123659,-8
"887",80123660,80127928,3
"888",80123661,80127935,21
"889",80127940,80123660,-8
"890",80127940,80123661,210
"891",80127940,80123662,279
"892",80127940,80123663,-15
"893",80127940,80123664,1
"894",80127940,80123670,104
"895",80127940,80127933,18
"896",80127940,80127934,193
"897",80127940,80127928,0
"898",80127940,80127935,1
"899",80127940,80127938,1
"900",65805647,65805321,1
"901",65805647,65805332,42
"902",65805647,65805333,263
"903",65805647,65805345,-2
"904",65805647,65805346,-10
"905",65805647,65796914,-18
"906",65805647,65805322,60
"907",65805647,65805335,24
"908",65805647,65805336,126
"909",65805647,65805347,-90
"910",65805647,65805348,-5
"911",61587940,61578017,40
"912",64984319,64984323,-11
"913",64984321,64984314,-47
"914",64984316,64984324,159
"915",64984317,64984320,64
"916",64984103,64984090,154
"917",64984090,64984101,67
"918",64984101,64984100,-37
"919",64984100,64984092,0
"920",64984092,64984094,-32
"921",64984094,64984088,56
"922",64984088,64984086,1
"923",64984086,64984096,29
"924",64984096,64984102,98
"925",64984093,64984098,-25
"926",64984320,64985326,42
"927",64911918,64911919,265
"928",64911923,64910777,26
"929",64911923,64911929,180
"930",64911918,64911926,2
"931",64911919,64911927,4
"932",64911924,64911930,69
"933",64911922,64911931,3
"934",64911921,64911932,49
"935",64911920,64911928,-7
"936",64911929,64910777,-10
"937",64911930,64913026,82
"938",64911928,64910727,101
"939",64911944,64913024,112
"940",64911943,64910727,85
"941",64911922,64911920,42
"942",64911921,64911924,0
"943",64911923,64911924,-4
"944",64911918,64912026,4
"945",64911917,64912025,-11
"946",64911944,64911955,31
"947",64911923,64911918,77
"948",64911945,64909684,0
"949",64911917,64910697,7
"950",64911917,64910712,-18
"951",64911935,64911936,172
"952",64911927,64912033,29
"953",64984104,64984726,13
"954",64984085,64984092,26
"955",64984102,64984093,119
"956",78891049,78891050,42
"957",78891089,78891049,38
"958",78891091,78891092,59
"959",78891092,78891093,64
"960",78891092,78891097,96
"961",78891091,78891098,-38
"962",78891099,78891100,27
"963",78891097,78891100,56
"964",78891093,78891100,1
"965",78891153,78891099,63
"966",78891155,78891156,42
"967",78891156,78891157,80
"968",78891155,78891158,-2
"969",78891158,78891159,12
"970",78891157,78891160,-52
"971",78891194,78891159,3
"972",78891195,78891196,252
"973",78891196,78891197,3
"974",78891196,78891200,-4
"975",78891195,78891201,83
"976",78891202,78891203,-4
"977",78891200,78891203,4
"978",78891197,78891203,17
"979",78891195,78891242,-3
"980",78891243,78891244,66
"981",78891244,78891245,50
"982",78891244,78891249,0
"983",78891243,78891250,-7
"984",78891293,78891294,-1
"985",78891294,78891299,1
"986",78891293,78891300,92
"987",78891291,78891450,224
"988",78891162,78893087,-74
"989",78891205,78893088,-26
"990",78891097,78891047,-73
"991",78891249,78891157,38
"992",78891099,78894027,3
"993",78891153,78894029,-19
"994",78891092,78894478,8
"995",78891092,78894479,69
"996",78891092,78894480,49
"997",78891098,78891100,117
"998",78891097,78891445,54
"999",78891158,78895204,-2
"1000",78891158,78895205,-132
"1001",78891153,78891089,3
"1002",78891089,78894029,0
"1003",78891153,78895231,-53
"1004",78891194,78890942,55
"1005",78891196,78891449,3
"1006",78891089,78890723,392
"1007",78891202,78894033,-32
"1008",78891201,78891205,17
"1009",78891202,78890759,154
"1010",78891202,78891160,-45
"1011",78891160,78896664,53
"1012",78891203,78896665,-9
"1013",78891202,78890780,177
"1014",71487586,71487587,5
"1015",71487585,71487586,38
"1016",71487584,71487586,28
"1017",71487583,71487584,80
"1018",71487583,71487585,99
"1019",71487587,71487588,140
"1020",71487588,71487202,28
"1021",71487582,71487510,4
"1022",64911988,64911421,0
"1023",64912035,64912036,78
"1024",64912062,64912063,-3
"1025",64912036,64912062,-31
"1026",64912031,64912028,1
"1027",64912028,64912035,1
"1028",64912028,64912036,24
"1029",64912036,64912069,204
"1030",64912069,64912062,0
"1031",64912069,64912077,-55
"1032",64911963,64910777,-7
"1033",64911949,64910797,-27
"1034",64911950,64910813,29
"1035",64911954,64910772,0
"1036",64911955,64913026,50
"1037",64911952,64913025,1
"1038",64911957,64913028,28
"1039",64911958,64913029,53
"1040",64911970,64911943,-186
"1041",64911970,64911944,77
"1042",64911970,64911945,3
"1043",64911970,64911946,-31
"1044",64911970,64911947,188
"1045",64911970,64911948,47
"1046",64911970,64911949,28
"1047",64911970,64911950,0
"1048",64911970,64911951,0
"1049",64911970,64911952,115
"1050",64911970,64911953,126
"1051",64911970,64911954,1
"1052",64911970,64911955,1
