"","Source","Target","FreeFloat"
"92",64910684,64912917,105
"93",64910684,64912897,53
"94",64910684,64912885,5
"95",64910684,64912869,-27
"96",64910684,64912873,0
"97",64910684,64912861,226
"98",64910684,64912889,42
"99",64910684,64912881,1
"100",64910684,64912893,-18
"101",64910684,64912909,-1
"102",64910684,64912913,434
"103",64910684,64912905,24
"104",64910684,64912921,56
"105",64910684,64912933,14
"106",64910684,64912929,-210
"107",64910684,64912877,56
"108",64910751,64910752,228
"109",64910694,64910751,0
"110",64910694,64911881,6
"111",64910694,64911856,-14
"112",64910684,64910696,40
"113",64910696,64910685,-49
"114",64910685,64912932,75
"115",64910685,64912912,-32
"116",64910694,64911992,37
"117",64910793,64912031,91
"118",64910792,64912031,66
"119",64910805,64912031,273
"120",64910806,64912031,1
"121",64910821,64912031,5
"122",64910686,64911984,7
"123",64910813,64910713,0
"124",64910797,64910713,1282
"125",64910697,64909670,-1292
"126",64910697,64910717,-91
"127",64910698,64909668,71
"128",64910686,64909669,434
"129",64910696,64910710,0
"130",64910686,64911996,55
"131",64910686,64912003,606
"132",64910686,64912009,163
"133",64910686,64912763,-4
"134",64910686,64912775,-10
"135",64910685,64912775,193
"136",64910685,64912763,-5
"137",64910686,64912766,213
"138",64910685,64912766,17
"139",64910686,64912769,11
"140",64910685,64912769,21
"141",64910686,64912772,141
"142",64910685,64912772,-3
"143",64910686,64912777,1
"144",64910686,64912017,63
"145",80128538,80124042,18
"146",80128535,80123438,117
"147",80128531,80122623,103
"148",80128535,80121109,2
"149",80128535,80121110,-7
"150",80128532,80119114,26
"151",80128539,80119114,242
"152",80128508,80119114,1
"153",80128528,80128500,119
"154",80128545,80121517,17
"155",80128532,80128496,93
"156",80128539,80128496,203
"157",80128532,80128535,161
"158",80128536,80128521,-18
"159",80128532,80124044,48
"160",80128542,80128538,44
"161",80128535,80129478,1
"162",80128522,80122640,93
"163",80128540,80123680,-21
"164",80128543,80123835,0
"165",80128547,80129497,-74
"166",80128547,80128544,1
"167",80128546,80128543,-14
"168",80128546,80128545,-27
"169",80128547,80128546,91
"170",80128549,80128546,200
"171",80128548,80129495,-91
"172",80128537,80124038,290
"173",80128536,80124043,-57
"174",80128543,80129475,-42
"175",80128524,80128520,-568
"176",80128541,80128539,1
"177",80128538,80128519,-79
"178",80128508,80128507,36
"179",80128545,80128531,227
"180",80128545,80128529,-2
"181",80128544,80128537,46
"182",80128545,80128540,85
"183",80128549,80128541,35
"184",80128548,80128542,218
"185",80128547,80128537,56
"186",80128519,80128518,-159
"187",80128531,80128517,3
"188",80128521,80128522,28
"189",80128517,80128516,0
"190",80128516,80128507,-2
"191",80128517,80128508,-52
"192",80128519,80128510,-21
"193",80128522,80128513,3
"194",80128524,80128515,0
"195",80129481,80118912,0
"196",80129474,80121374,18
"197",80129486,80121374,-91
"198",80129483,80128464,-91
"199",80129483,80129430,139
"200",80129479,80128464,1
"201",80129493,80128460,-10
"202",80129479,80129483,1005
"203",80129474,80128536,1
"204",80129495,80121947,59
"205",80129481,80121997,-66
"206",80129480,80121997,1
"207",80129476,80129474,530
"208",80129495,80123680,46
"209",80129491,80123876,138
"210",80129479,80128466,3
"211",80129497,80128467,-50
"212",80129497,80129494,17
"213",80129483,80124035,-2
"214",80129487,80124041,45
"215",80129472,80124046,-17
"216",80129473,80124047,8
"217",80129474,80124048,-16
"218",80129475,80124049,-11
"219",80129476,80127981,-8
"220",80129483,80129448,0
"221",80129489,80128471,-43
"222",80129490,80128471,0
"223",80129492,80129487,230
"224",80129476,80129486,176
"225",80129473,80129472,-7
"226",80129486,80129475,-74
"227",80129481,80128471,1282
"228",80129487,80129478,500
"229",80129495,80129492,136
"230",80129496,80129493,-28
"231",80129497,80129496,1
"232",80129454,80129447,-11
"233",80129447,80129438,139
"234",80129454,80129445,91
"235",65805322,65805323,111
"236",65805323,65805321,154
"237",65805336,65805339,45
"238",65805339,65805333,-56
"239",65805335,65805338,43
"240",65805338,65805332,28
"241",65805347,65805349,0
"242",65805349,65805345,178
"243",65805348,65805350,10
"244",65805350,65805346,143
"245",80129509,80121996,42
"246",80129509,80124045,4
"247",80129509,80119118,9
"248",80129507,80121318,211
"249",80129507,80121404,388
"250",80129508,80121395,20
"251",80129507,80121395,-4
"252",80129508,80121398,0
"253",80129507,80121398,18
"254",80129508,80121401,82
"255",80129507,80121401,-79
"256",80129508,80121408,-7
"257",80129508,80121406,52
"258",80129507,80121406,7
"259",80129507,80121408,-32
"260",80129507,80121417,77
"261",80129507,80121425,1
"262",80129507,80121431,234
"263",80129507,80122043,28
"264",80129507,80122282,-4
"265",80129507,80122345,0
"266",80129507,80122346,1
"267",80129508,80122531,14
"268",80129508,80122525,414
"269",80129509,80122475,585
"270",80129509,80122725,3
"271",80129509,80123295,-13
"272",80129509,80123296,-1
"273",80129509,80123297,22
"274",80129509,80123298,73
"275",80129509,80123299,42
"276",80129509,80123300,-127
"277",80129509,80123301,17
"278",80129509,80123310,14
"279",80129509,80123311,261
"280",80129509,80123312,-9
"281",80129509,80123321,45
"282",80129509,80123322,81
"283",80129509,80123323,-29
"284",80129509,80123324,27
"285",80129509,80123325,3
"286",80129509,80123328,178
"287",80129509,80123294,42
"288",80129509,80123331,4
"289",80129508,80122798,-106
"290",80129508,80128469,-7
"291",80129508,80122803,6
"292",80129508,80128088,-2
"293",80129507,80123499,185
"294",80129508,80123615,161
"295",80129508,80126333,23
"296",80129508,80126332,195
"297",80129508,80126335,57
"298",80129508,80126329,0
"299",80129508,80126330,-3
"300",80129508,80126334,82
"301",80129509,80127878,14
"302",80129509,80123721,73
"303",80129509,80123710,71
"304",80129509,80123709,0
"305",80129509,80123708,18
"306",80129509,80123717,60
"307",80129509,80123719,1
"308",80129509,80123711,-1035
"309",80129509,80123712,-90
"310",80129509,80123713,161
"311",80129509,80127877,-7
"312",80129509,80127880,-83
"313",80129509,80127881,32
"314",80129509,80127882,45
"315",80129509,80127883,-28
"316",80129509,80123720,-1
"317",80129509,80123715,-660
"318",80129509,80123716,14
"319",80129509,80123722,-8
"320",80129509,80123714,-1047
"321",80129509,80123723,-147
"322",80129509,80123718,0
"323",80129509,80127884,-7
"324",80129509,80127886,-47
"325",80129509,80123724,73
"326",80129509,80127885,33
"327",80129509,80127887,21
"328",80129509,80127888,122
"329",80129509,80127889,1
"330",80129509,80127890,93
"331",80129509,80127891,154
"332",80129509,80127892,7
"333",80129509,80127893,-49
"334",80129509,80127894,197
"335",80129509,80127895,67
"336",80129509,80127896,-24
"337",80129509,80127897,5
"338",80129509,80127898,1
"339",80129509,80127899,109
"340",80129509,80123890,105
"341",80129508,80123832,335
"342",80129508,80123833,-7
"343",80129507,80123833,254
"344",80129507,80128049,0
"345",80129508,80128049,-7
"346",80129508,80123834,159
"347",80129507,80123834,-101
"348",80129508,80123876,-16
"349",80129508,80123877,-118
"350",80129508,80129491,3
"351",80129508,80129489,-6
"352",80129508,80129490,126
"353",80129507,80128189,0
"354",80129508,80126182,77
"355",80129508,80129488,0
"356",80129507,80127442,-10
"357",80129507,80127444,-29
"358",80129508,80127443,0
"359",80129508,80127445,-3
"360",80129507,80128468,-93
"361",80129507,80128150,3
"362",80129508,80129507,-83
"363",80129509,80129508,-297
"364",80129508,80128547,129
"365",80129507,80129486,-141
"366",80129508,80128549,1
"367",80129508,80129486,-29
"368",80129508,80129481,-27
"369",80129508,80128539,137
"370",80129508,80128537,9
"371",80129507,80129483,1
"372",80118925,80121419,1
"373",80118905,80129656,-21
"374",80121147,80121946,332
"375",80122770,80118925,4
"376",80121946,80118925,7
"377",80118925,80118923,75
"378",80118925,80118926,104
"379",80121319,80118944,38
"380",80118944,80129639,-66
"381",80121162,80129639,74
"382",80121319,80129639,7
"383",80121391,80121390,0
"384",80121609,80129516,105
"385",80121610,80129516,91
"386",80121609,80129515,1
"387",80121610,80129515,35
"388",80122544,80129568,-99
"389",80122801,80121714,1
"390",80122801,80121622,48
"391",80122801,80121623,9
"392",80121608,80129879,48
"393",80121608,80126315,421
"394",80121714,80121608,1
"395",80121714,80121607,14
"396",80121716,80121609,-91
"397",80121610,80127828,58
"398",80121716,80121610,-2
"399",80121714,80129879,91
"400",80121714,80126315,-6
"401",80121716,80127828,0
"402",80121936,80121716,28
"403",80121836,80121715,3
"404",80121623,80121716,3
"405",80121622,80121715,3
"406",80121624,80129656,290
"407",80122546,80123679,10
"408",80122553,80123679,-7
"409",80121680,80129517,3
"410",80121713,80129641,-4
"411",80121710,80121713,94
"412",80121711,80121710,181
"413",80121712,80121711,423
"414",80122801,80121871,1
"415",80121838,80121835,21
"416",80121835,80121837,31
"417",80121837,80121836,-32
"418",80121838,80121840,-4
"419",80121850,80129516,115
"420",80121849,80121850,6
"421",80121941,80121849,65
"422",80121938,80126328,140
"423",80122265,80129873,3
"424",80122721,80129873,-25
"425",80121936,80127828,4
"426",80121937,80121936,122
"427",80122255,80121938,26
"428",80121940,80129879,271
"429",80121940,80129516,-17
"430",80121941,80121940,-21
"431",80121942,80129516,82
"432",80121943,80121942,224
"433",80122265,80122315,-69
"434",80122260,80122259,14
"435",80122257,80123197,47
"436",80122260,80122258,0
"437",80122258,80123197,0
"438",80122259,80122258,3
"439",80122256,80129652,-4
"440",80122256,80129518,28
"441",80122264,80122265,-14
"442",80122261,80122264,1
"443",80122262,80122261,188
"444",80122263,80122262,-56
"445",80122544,80127944,55
"446",80122542,80123674,1
"447",80122801,80122549,171
"448",80122801,80122550,193
"449",80122801,80122551,0
"450",80122801,80122555,247
"451",80122801,80122554,-46
"452",80122801,80122553,1
"453",80122551,80122544,47
"454",80122549,80122542,5
"455",80122553,80122546,49
"456",80122543,80123675,218
"457",80122550,80122543,43
"458",80122547,80123676,50
"459",80122554,80122547,154
"460",80122548,80123677,132
"461",80122555,80122548,94
"462",80122801,80129885,63
"463",80122801,80123679,17
"464",80122801,80126421,-105
"465",80126315,80129637,-20
"466",80126317,80129631,3
"467",80126321,80126317,94
"468",80123394,80126316,17
"469",80123394,80126322,7
"470",80126315,80123394,-4
"471",80126421,80121319,178
"472",80127670,80123739,0
"473",80127752,80121391,14
"474",80127670,80129835,1
"475",80123739,80121946,7
"476",80123739,80129566,1
"477",80126314,80129841,59
"478",80126327,80121624,-181
"479",80123679,80121712,-49
"480",80127752,80121680,3
"481",80127413,80122256,-64
"482",80127670,80122630,228
"483",80123406,80129662,-39
"484",80123200,80122721,197
"485",80127752,80123409,161
"486",80127413,80129518,133
"487",80123200,80129593,0
"488",80123197,80123180,1
"489",80123200,80123201,-46
"490",80123406,80127828,28
"491",80123407,80123406,-69
"492",80123408,80127413,65
"493",80123409,80123408,11
"494",80123675,80126295,80
"495",80123676,80129563,10
"496",80123679,80129512,176
"497",80127752,80127867,39
"498",80127752,80127871,3
"499",80124098,80126321,4
"500",80127752,80124097,93
"501",80124094,80124098,2
"502",80124095,80124094,60
"503",80124096,80124095,1
"504",80124097,80124096,0
"505",80127665,80127666,-4
"506",80126314,80126320,0
"507",80126314,80129840,34
"508",80126319,80126315,172
"509",80126322,80129636,-4
"510",80126320,80126321,112
"511",80126319,80126320,4
"512",80126327,80129656,82
"513",80126328,80126327,1
"514",80126419,80127829,3
"515",80126420,80129883,10
"516",80126421,80129884,301
"517",80127752,80127413,-83
"518",80127752,80129588,154
"519",80127752,80129581,-4
"520",80127752,80129576,1
"521",80127752,80129598,85
"522",80127752,80129604,5
"523",80127752,80129659,214
"524",80127752,80129677,145
"525",80127752,80129616,1
"526",80127752,80129651,21
"527",80127752,80129625,1
"528",80127743,80129518,101
"529",80127745,80127830,0
"530",80127746,80127830,55
"531",80127750,80127830,1
"532",80127747,80127830,3
"533",80127749,80127830,24
"534",80127751,80127830,0
"535",80127745,80129519,119
"536",80127746,80129519,17
"537",80127750,80129519,-49
"538",80127747,80129519,4
"539",80127749,80129519,3
"540",80127751,80129519,112
"541",80127752,80127745,248
"542",80127752,80127746,14
"543",80127752,80127750,22
"544",80127752,80127747,8
"545",80127752,80127749,8
"546",80127752,80127751,86
"547",80127752,80127756,133
"548",80127752,80127760,3
"549",80127752,80127764,158
"550",80127752,80127776,53
"551",80127752,80127780,10
"552",80127752,80127788,3
"553",80127752,80127784,63
"554",80127752,80127796,7
"555",80127752,80127792,-25
"556",80127752,80127812,1
"557",80127752,80127808,-94
"558",80127752,80127804,17
"559",80127752,80127800,13
"560",80127752,80127816,1
"561",80127752,80127824,-5
"562",80127752,80127820,201
"563",80129566,80121432,122
"564",80127950,80129637,-6
"565",80129637,80126322,-69
"566",80127828,80118905,192
"567",80129610,80118947,203
"568",80129517,80129873,27
"569",80129519,80127670,32
"570",80129517,80122260,28
"571",80127844,80121946,0
"572",80129596,80127665,189
"573",80129512,80129639,315
"574",80127830,80126419,-31
"575",80129613,80129596,31
"576",80129613,80129518,4
"577",80129610,80121940,3
"578",80127860,80121941,17
"579",80127860,80121943,77
"580",80129517,80129515,0
"581",80127856,80122721,-5
"582",80127848,80129565,1
"583",80127959,80122258,-91
"584",80129620,80127867,19
"585",80127955,80123200,-5
"586",80129623,80129648,-4
"587",80129621,80129644,0
"588",80129618,80122265,-1
"589",80129596,80129873,-28
"590",80127828,80129662,12
"591",80129519,80129647,63
"592",80127960,80129658,182
"593",80127830,80129658,119
"594",80129639,80122631,59
"595",80129519,80122630,0
"596",80129623,80129881,-218
"597",80129515,80129516,96
"598",80127860,80129612,7
"599",80127859,80127855,-14
"600",80127962,80123200,0
"601",80129610,80129879,-113
"602",80129513,80122770,2
"603",80129604,80129600,84
"604",80129609,80129657,171
"605",80129622,80129881,1
"606",80127831,80123407,-29
"607",80129612,80129610,87
"608",80129610,80129516,145
"609",80127817,80127959,25
"610",80129639,80126319,-4
"611",80129611,80129667,33
"612",80129624,80129650,0
"613",80129575,80129580,38
"614",80129580,80129587,549
"615",80129518,80129843,17
"616",80129519,80127743,35
"617",80127785,80127952,-15
"618",80127781,80127950,8
"619",80127793,80127957,87
"620",80127809,80127961,-4
"621",80127805,80127958,3
"622",80127801,80127955,-21
"623",80127797,80127962,4
"624",80127813,80127960,3
"625",80127821,80127963,0
"626",80127779,80127778,-4
"627",80127780,80127779,150
"628",80127782,80127781,429
"629",80127783,80127782,9
"630",80127784,80127783,3
"631",80127786,80127785,0
"632",80127787,80127786,19
"633",80127788,80127787,3
"634",80127792,80127791,128
"635",80127794,80127793,77
"636",80127795,80127794,28
"637",80127796,80127795,-79
"638",80127798,80127797,6
"639",80127799,80127798,7
"640",80127800,80127799,-24
"641",80127802,80127801,0
"642",80127803,80127802,13
"643",80127804,80127803,0
"644",80127806,80127805,73
"645",80127807,80127806,143
"646",80127808,80127807,134
"647",80127810,80127809,266
"648",80127811,80127810,126
"649",80127812,80127811,-1292
"650",80127814,80127813,2
"651",80127815,80127814,-105
"652",80127816,80127815,60
"653",80127818,80127817,1
"654",80127819,80127818,3
"655",80127820,80127819,0
"656",80127822,80127821,-56
"657",80127823,80127822,1
"658",80127824,80127823,16
"659",80127826,80127825,6
"660",80127827,80127826,61
"661",80127825,80129674,21
"662",80127828,80129661,-91
"663",80127830,80129669,7
"664",80127831,80129658,1
"665",80127831,80127830,90
"666",80127832,80127831,-59
"667",80127833,80127832,0
"668",80127864,80129622,193
"669",80127860,80129610,144
"670",80127845,80127844,1
"671",80127846,80127845,-120
"672",80127847,80127846,14
"673",80127849,80127848,-93
"674",80127850,80127849,1
"675",80127851,80127850,140
"676",80127853,80127852,154
"677",80127854,80127853,-42
"678",80127855,80127854,54
"679",80127857,80127856,42
"680",80127858,80127857,-7
"681",80127859,80127858,84
"682",80127861,80127860,28
"683",80127862,80127861,490
"684",80127863,80127862,-95
"685",80127865,80127864,-91
"686",80127866,80127865,0
"687",80127867,80127866,0
"688",80127868,80129645,64
"689",80127869,80127868,227
"690",80127870,80127869,1
"691",80127871,80127870,91
"692",80127944,80129569,1
"693",80127957,80129840,-4
"694",80127958,80129647,0
"695",80127961,80129645,7
"696",80127962,80129646,7
"697",80127963,80129519,123
"698",80129586,80129587,-309
"699",80129579,80129580,620
"700",80129574,80129575,29
"701",80129591,80129592,-4
"702",80129597,80129591,3
"703",80129614,80129607,425
"704",80129518,80129517,5
"705",80129569,80129513,24
"706",80129565,80129566,-4
"707",80129568,80129569,146
"708",80129613,80129668,48
"709",80129592,80129589,206
"710",80129600,80129592,-113
"711",80129519,80129518,38
"712",80129517,80129516,77
"713",80129617,80129622,49
"714",80129617,80129843,61
"715",80129539,80129837,47
"716",80129540,80129839,-164
"717",80129541,80129540,28
"718",80129575,80129572,141
"719",80129576,80129574,152
"720",80129576,80129575,249
"721",80129580,80129578,-7
"722",80129581,80129579,14
"723",80129581,80129580,-21
"724",80129584,80129582,23
"725",80129587,80129584,-14
"726",80129588,80129586,213
"727",80129588,80129587,-105
"728",80129589,80129593,63
"729",80129598,80129591,238
"730",80129593,80129596,-4
"731",80129598,80129593,65
"732",80129598,80129597,48
"733",80129605,80129609,91
"734",80129608,80129605,1
"735",80129607,80129615,-39
"736",80129616,80129607,207
"737",80129615,80129608,60
"738",80129609,80129613,3
"739",80129616,80129609,-39
"740",80129616,80129614,56
"741",80129616,80129615,112
"742",80129615,80129611,41
"743",80129617,80129641,-15
"744",80129619,80129624,-1
"745",80129625,80129619,25
"746",80129624,80129620,-11
"747",80129621,80129623,-147
"748",80129625,80129621,469
"749",80129625,80129624,240
"750",80129656,80129661,-14
"751",80129879,80118947,290
"752",80129885,80121147,222
"753",80129641,80121162,-125
"754",80129839,80126322,71
"755",80129835,80129569,10
"756",80129837,80129516,32
"757",80129884,80121838,-4
"758",80129883,80129662,1
"759",80129883,80129843,-5
"760",80129662,80129661,111
"761",80129884,80121937,8
"762",80129883,80129517,518
"763",80129885,80129565,-9
"764",80129885,80123739,3
"765",80129885,80122258,-4
"766",80129885,80122259,0
"767",80129885,80122260,267
"768",80129885,80122257,-14
"769",80129648,80129613,13
"770",80129644,80129609,52
"771",80129664,80129593,0
"772",80129663,80123201,-4
"773",80129668,80129663,-8
"774",80129884,80122255,-28
"775",80129647,80129617,168
"776",80129645,80129610,-25
"777",80129884,80129618,3
"778",80129658,80129618,173
"779",80129884,80122263,59
"780",80129884,80122265,1
"781",80129873,80122629,13
"782",80129881,80122629,5
"783",80129669,80123407,25
"784",80129885,80126420,-53
"785",80129668,80129674,273
"786",80129657,80129664,63
"787",80129657,80129668,62
"788",80129884,80123200,69
"789",80129884,80123407,167
"790",80129669,80126328,1
"791",80129883,80129835,28
"792",80129885,80123674,227
"793",80129885,80123675,-33
"794",80129885,80123676,0
"795",80129885,80123677,42
"796",80129884,80126295,191
"797",80129843,80126314,26
"798",80129655,80126326,0
"799",80129661,80129655,0
"800",80129669,80126419,197
"801",80129884,80126420,-29
"802",80129646,80129611,0
"803",80129650,80129673,0
"804",80129650,80129615,-8
"805",80129673,80129575,38
"806",80129885,80129563,225
"807",80129885,80127828,39
"808",80129673,80127827,90
"809",80129669,80127829,0
"810",80129884,80129658,80
"811",80129884,80127830,-74
"812",80129670,80127833,227
"813",80129653,80129600,17
"814",80129671,80129600,52
"815",80129884,80127847,0
"816",80129884,80127851,211
"817",80129884,80127855,23
"818",80129884,80127859,74
"819",80129884,80127863,98
"820",80129885,80127944,37
"821",80129643,80129512,27
"822",80129649,80129642,122
"823",80129658,80129662,35
"824",80129666,80129665,3
"825",80129884,80129519,52
"826",80129647,80129645,35
"827",80129839,80129539,214
"828",80129840,80129541,35
"829",80129645,80129617,52
"830",80129641,80129639,-35
"831",80129645,80129641,3
"832",80129642,80129650,-1
"833",80129651,80129642,182
"834",80129650,80129643,19
"835",80129644,80129648,220
"836",80129651,80129644,101
"837",80129651,80129649,47
"838",80129651,80129650,24
"839",80129650,80129646,53
"840",80129652,80129667,94
"841",80129673,80129653,1
"842",80129673,80129665,96
"843",80129664,80129663,178
"844",80129669,80129664,32
"845",80129665,80129671,132
"846",80129659,80129670,13
"847",80129672,80129666,7
"848",80129659,80129666,154
"849",80129677,80129657,26
"850",80129677,80129672,-84
"851",80129677,80129673,45
"852",80129667,80129674,12
"853",80129673,80129667,-14
"854",80129884,80129883,31
"855",80129840,80129839,98
"856",80129841,80129840,-28
"857",80129881,80129879,24
"858",80127940,80122509,167
"859",80127940,80122510,-1
"860",80127940,80122511,-14
"861",80127940,80122512,59
"862",80127940,80122513,123
"863",80127940,80122507,-2
"864",80127940,80122519,1
"865",80127940,80122709,-11
"866",80122493,80123659,65
"867",80122509,80122493,-6
"868",80122494,80123660,45
"869",80122510,80122494,17
"870",80122495,80123661,0
"871",80122511,80122495,3
"872",80122491,80123202,1
"873",80122507,80122491,-4
"874",80122492,80123658,105
"875",80122497,80123663,48
"876",80122513,80122497,-35
"877",80122496,80123662,-35
"878",80122512,80122496,200
"879",80122498,80123664,1
"880",80122503,80123670,248
"881",80122519,80122503,1
"882",80127940,80123202,266
"883",80123658,80127933,126
"884",80123659,80127934,15
"885",80127940,80123658,0
"886",80127940,80123659,101
"887",80123660,80127928,13
"888",80123661,80127935,-6
"889",80127940,80123660,66
"890",80127940,80123661,12
"891",80127940,80123662,35
"892",80127940,80123663,-139
"893",80127940,80123664,-9
"894",80127940,80123670,4
"895",80127940,80127933,61
"896",80127940,80127934,-14
"897",80127940,80127928,83
"898",80127940,80127935,17
"899",80127940,80127938,3
"900",65805647,65805321,-2
"901",65805647,65805332,-17
"902",65805647,65805333,3
"903",65805647,65805345,221
"904",65805647,65805346,11
"905",65805647,65796914,177
"906",65805647,65805322,154
"907",65805647,65805335,1
"908",65805647,65805336,10
"909",65805647,65805347,-1047
"910",65805647,65805348,24
"911",61587940,61578017,-13
"912",64984319,64984323,14
"913",64984321,64984314,233
"914",64984316,64984324,0
"915",64984317,64984320,-69
"916",64984103,64984090,0
"917",64984090,64984101,42
"918",64984101,64984100,3
"919",64984100,64984092,-2
"920",64984092,64984094,-18
"921",64984094,64984088,335
"922",64984088,64984086,1
"923",64984086,64984096,3
"924",64984096,64984102,-1
"925",64984093,64984098,3
"926",64984320,64985326,95
"927",64911918,64911919,144
"928",64911923,64910777,94
"929",64911923,64911929,7
"930",64911918,64911926,119
"931",64911919,64911927,147
"932",64911924,64911930,-59
"933",64911922,64911931,30
"934",64911921,64911932,-1051
"935",64911920,64911928,-4
"936",64911929,64910777,71
"937",64911930,64913026,42
"938",64911928,64910727,0
"939",64911944,64913024,1
"940",64911943,64910727,18
"941",64911922,64911920,17
"942",64911921,64911924,0
"943",64911923,64911924,42
"944",64911918,64912026,175
"945",64911917,64912025,-262
"946",64911944,64911955,-1
"947",64911923,64911918,-1
"948",64911945,64909684,37
"949",64911917,64910697,-46
"950",64911917,64910712,-4
"951",64911935,64911936,-9
"952",64911927,64912033,-4
"953",64984104,64984726,301
"954",64984085,64984092,554
"955",64984102,64984093,17
"956",78891049,78891050,-14
"957",78891089,78891049,542
"958",78891091,78891092,6
"959",78891092,78891093,-13
"960",78891092,78891097,4
"961",78891091,78891098,99
"962",78891099,78891100,-4
"963",78891097,78891100,1
"964",78891093,78891100,29
"965",78891153,78891099,-9
"966",78891155,78891156,11
"967",78891156,78891157,0
"968",78891155,78891158,24
"969",78891158,78891159,29
"970",78891157,78891160,12
"971",78891194,78891159,25
"972",78891195,78891196,330
"973",78891196,78891197,13
"974",78891196,78891200,-39
"975",78891195,78891201,84
"976",78891202,78891203,112
"977",78891200,78891203,0
"978",78891197,78891203,8
"979",78891195,78891242,1
"980",78891243,78891244,-11
"981",78891244,78891245,198
"982",78891244,78891249,234
"983",78891243,78891250,44
"984",78891293,78891294,119
"985",78891294,78891299,49
"986",78891293,78891300,24
"987",78891291,78891450,-4
"988",78891162,78893087,3
"989",78891205,78893088,1
"990",78891097,78891047,0
"991",78891249,78891157,27
"992",78891099,78894027,3
"993",78891153,78894029,-4
"994",78891092,78894478,177
"995",78891092,78894479,123
"996",78891092,78894480,6
"997",78891098,78891100,10
"998",78891097,78891445,6
"999",78891158,78895204,-1
"1000",78891158,78895205,-23
"1001",78891153,78891089,1
"1002",78891089,78894029,217
"1003",78891153,78895231,1
"1004",78891194,78890942,52
"1005",78891196,78891449,-79
"1006",78891089,78890723,0
"1007",78891202,78894033,277
"1008",78891201,78891205,4
"1009",78891202,78890759,69
"1010",78891202,78891160,45
"1011",78891160,78896664,18
"1012",78891203,78896665,12
"1013",78891202,78890780,137
"1014",71487586,71487587,279
"1015",71487585,71487586,1
"1016",71487584,71487586,287
"1017",71487583,71487584,-27
"1018",71487583,71487585,-18
"1019",71487587,71487588,-34
"1020",71487588,71487202,1
"1021",71487582,71487510,46
"1022",64911988,64911421,0
"1023",64912035,64912036,4
"1024",64912062,64912063,28
"1025",64912036,64912062,7
"1026",64912031,64912028,-39
"1027",64912028,64912035,-3
"1028",64912028,64912036,-25
"1029",64912036,64912069,-7
"1030",64912069,64912062,3
"1031",64912069,64912077,117
"1032",64911963,64910777,37
"1033",64911949,64910797,266
"1034",64911950,64910813,143
"1035",64911954,64910772,91
"1036",64911955,64913026,-35
"1037",64911952,64913025,14
"1038",64911957,64913028,61
"1039",64911958,64913029,1
"1040",64911970,64911943,-25
"1041",64911970,64911944,-21
"1042",64911970,64911945,78
"1043",64911970,64911946,-1
"1044",64911970,64911947,3
"1045",64911970,64911948,14
"1046",64911970,64911949,133
"1047",64911970,64911950,-84
"1048",64911970,64911951,-6
"1049",64911970,64911952,1
