"","Source","Target","FreeFloat"
"273",80129509,80123297,75
"274",80129509,80123298,61
"275",80129509,80123299,35
"276",80129509,80123300,252
"277",80129509,80123301,139
"278",80129509,80123310,3
"279",80129509,80123311,-2
"280",80129509,80123312,4
"281",80129509,80123321,-71
"282",80129509,80123322,6
"283",80129509,80123323,91
"284",80129509,80123324,-27
"285",80129509,80123325,227
"286",80129509,80123328,26
"287",80129509,80123294,0
"288",80129509,80123331,14
"289",80129508,80122798,1
"290",80129508,80128469,59
"291",80129508,80122803,77
"292",80129508,80128088,-86
"293",80129507,80123499,33
"294",80129508,80123615,54
"295",80129508,80126333,113
"296",80129508,80126332,70
"297",80129508,80126335,0
"298",80129508,80126329,1
"299",80129508,80126330,240
"300",80129508,80126334,154
"301",80129509,80127878,-25
"302",80129509,80123721,203
"303",80129509,80123710,-60
"304",80129509,80123709,31
"305",80129509,80123708,0
"306",80129509,80123717,-1
"307",80129509,80123719,88
"308",80129509,80123711,17
"309",80129509,80123712,-3
"310",80129509,80123713,8
"311",80129509,80127877,101
"312",80129509,80127880,73
"313",80129509,80127881,55
"314",80129509,80127882,-9
"315",80129509,80127883,0
"316",80129509,80123720,4
"317",80129509,80123715,-4
"318",80129509,80123716,-6
"319",80129509,80123722,147
"320",80129509,80123714,152
"321",80129509,80123723,3
"322",80129509,80123718,-7
"323",80129509,80127884,-8
"324",80129509,80127886,11
"325",80129509,80123724,-70
"326",80129509,80127885,49
"327",80129509,80127887,61
"328",80129509,80127888,3
"329",80129509,80127889,-4
"330",80129509,80127890,263
"331",80129509,80127891,-176
"332",80129509,80127892,99
"333",80129509,80127893,-182
"334",80129509,80127894,-4
"335",80129509,80127895,28
"336",80129509,80127896,84
"337",80129509,80127897,137
"338",80129509,80127898,175
"339",80129509,80127899,290
"340",80129509,80123890,-30
"341",80129508,80123832,105
"342",80129508,80123833,166
"343",80129507,80123833,0
"344",80129507,80128049,129
"345",80129508,80128049,269
"346",80129508,80123834,14
"347",80129507,80123834,-31
"348",80129508,80123876,-18
"349",80129508,80123877,-14
"350",80129508,80129491,-9
"351",80129508,80129489,0
"352",80129508,80129490,290
"353",80129507,80128189,50
"354",80129508,80126182,151
"355",80129508,80129488,1
"356",80129507,80127442,1
"357",80129507,80127444,27
"358",80129508,80127443,273
"359",80129508,80127445,70
"360",80129507,80128468,-79
"361",80129507,80128150,-69
"362",80129508,80129507,130
"363",80129509,80129508,378
"364",80129508,80128547,0
"365",80129507,80129486,44
"366",80129508,80128549,0
"367",80129508,80129486,28
"368",80129508,80129481,22
"369",80129508,80128539,8
"370",80129508,80128537,14
"371",80129507,80129483,1
"372",80118925,80121419,30
"373",80118905,80129656,126
"374",80121147,80121946,0
"375",80122770,80118925,105
"376",80121946,80118925,69
"377",80118925,80118923,161
"378",80118925,80118926,1
"379",80121319,80118944,39
"380",80118944,80129639,1
"381",80121162,80129639,84
"382",80121319,80129639,77
"383",80121391,80121390,41
"384",80121609,80129516,56
"385",80121610,80129516,-4
"386",80121609,80129515,24
"387",80121610,80129515,133
"388",80122544,80129568,36
"389",80122801,80121714,0
"390",80122801,80121622,1
"391",80122801,80121623,54
"392",80121608,80129879,2
"393",80121608,80126315,60
"394",80121714,80121608,5
"395",80121714,80121607,262
"396",80121716,80121609,228
"397",80121610,80127828,1
"398",80121716,80121610,178
"399",80121714,80129879,1
"400",80121714,80126315,1
"401",80121716,80127828,-28
"402",80121936,80121716,45
"403",80121836,80121715,30
"404",80121623,80121716,22
"405",80121622,80121715,238
"406",80121624,80129656,80
"407",80122546,80123679,0
"408",80122553,80123679,-32
"409",80121680,80129517,91
"410",80121713,80129641,3
"411",80121710,80121713,0
"412",80121711,80121710,-129
"413",80121712,80121711,40
"414",80122801,80121871,-37
"415",80121838,80121835,105
"416",80121835,80121837,4
"417",80121837,80121836,-31
"418",80121838,80121840,8
"419",80121850,80129516,-32
"420",80121849,80121850,56
"421",80121941,80121849,-3
"422",80121938,80126328,25
"423",80122265,80129873,30
"424",80122721,80129873,1
"425",80121936,80127828,13
"426",80121937,80121936,-16
"427",80122255,80121938,3
"428",80121940,80129879,139
"429",80121940,80129516,105
"430",80121941,80121940,109
"431",80121942,80129516,3
"432",80121943,80121942,7
"433",80122265,80122315,68
"434",80122260,80122259,18
"435",80122257,80123197,8
"436",80122260,80122258,24
"437",80122258,80123197,0
"438",80122259,80122258,221
"439",80122256,80129652,31
"440",80122256,80129518,-4
"441",80122264,80122265,29
"442",80122261,80122264,12
"443",80122262,80122261,91
"444",80122263,80122262,3
"445",80122544,80127944,0
"446",80122542,80123674,1
"447",80122801,80122549,13
"448",80122801,80122550,31
"449",80122801,80122551,8
"450",80122801,80122555,88
"451",80122801,80122554,161
"452",80122801,80122553,210
"453",80122551,80122544,14
"454",80122549,80122542,-29
"455",80122553,80122546,17
"456",80122543,80123675,46
"457",80122550,80122543,3
"458",80122547,80123676,-4
"459",80122554,80122547,136
"460",80122548,80123677,1
"461",80122555,80122548,91
"462",80122801,80129885,399
"463",80122801,80123679,80
"464",80122801,80126421,57
"465",80126315,80129637,-18
"466",80126317,80129631,154
"467",80126321,80126317,80
"468",80123394,80126316,-3
"469",80123394,80126322,-39
"470",80126315,80123394,4
"471",80126421,80121319,27
"472",80127670,80123739,194
"473",80127752,80121391,7
"474",80127670,80129835,31
"475",80123739,80121946,0
"476",80123739,80129566,20
"477",80126314,80129841,132
"478",80126327,80121624,168
"479",80123679,80121712,6
"480",80127752,80121680,-9
"481",80127413,80122256,-1
"482",80127670,80122630,63
"483",80123406,80129662,15
"484",80123200,80122721,-42
"485",80127752,80123409,-13
"486",80127413,80129518,200
"487",80123200,80129593,16
"488",80123197,80123180,23
"489",80123200,80123201,1
"490",80123406,80127828,9
"491",80123407,80123406,56
"492",80123408,80127413,17
"493",80123409,80123408,-13
"494",80123675,80126295,0
"495",80123676,80129563,0
"496",80123679,80129512,5
"497",80127752,80127867,-3
"498",80127752,80127871,143
"499",80124098,80126321,126
"500",80127752,80124097,213
"501",80124094,80124098,0
"502",80124095,80124094,71
"503",80124096,80124095,28
"504",80124097,80124096,3
"505",80127665,80127666,68
"506",80126314,80126320,104
"507",80126314,80129840,105
"508",80126319,80126315,-252
"509",80126322,80129636,1
"510",80126320,80126321,-17
"511",80126319,80126320,133
"512",80126327,80129656,14
"513",80126328,80126327,4
"514",80126419,80127829,366
"515",80126420,80129883,26
"516",80126421,80129884,32
"517",80127752,80127413,34
"518",80127752,80129588,213
"519",80127752,80129581,1
"520",80127752,80129576,4
"521",80127752,80129598,62
"522",80127752,80129604,5
"523",80127752,80129659,35
"524",80127752,80129677,55
"525",80127752,80129616,-91
"526",80127752,80129651,3
"527",80127752,80129625,-1
"528",80127743,80129518,1
"529",80127745,80127830,0
"530",80127746,80127830,144
"531",80127750,80127830,1
"532",80127747,80127830,209
"533",80127749,80127830,1
"534",80127751,80127830,7
"535",80127745,80129519,234
"536",80127746,80129519,203
"537",80127750,80129519,11
"538",80127747,80129519,87
"539",80127749,80129519,203
"540",80127751,80129519,0
"541",80127752,80127745,-14
"542",80127752,80127746,-4
"543",80127752,80127750,31
"544",80127752,80127747,-25
"545",80127752,80127749,54
"546",80127752,80127751,-95
"547",80127752,80127756,167
"548",80127752,80127760,1
"549",80127752,80127764,41
"550",80127752,80127776,-14
"551",80127752,80127780,322
"552",80127752,80127788,0
"553",80127752,80127784,120
"554",80127752,80127796,0
"555",80127752,80127792,94
"556",80127752,80127812,-18
"557",80127752,80127808,-1
"558",80127752,80127804,66
"559",80127752,80127800,64
"560",80127752,80127816,122
"561",80127752,80127824,1
"562",80127752,80127820,-154
"563",80129566,80121432,-14
"564",80127950,80129637,39
"565",80129637,80126322,9
"566",80127828,80118905,-102
"567",80129610,80118947,96
"568",80129517,80129873,-18
"569",80129519,80127670,56
"570",80129517,80122260,-28
"571",80127844,80121946,32
"572",80129596,80127665,-7
"573",80129512,80129639,471
"574",80127830,80126419,227
"575",80129613,80129596,85
"576",80129613,80129518,1
"577",80129610,80121940,-42
"578",80127860,80121941,14
"579",80127860,80121943,42
"580",80129517,80129515,94
"581",80127856,80122721,19
"582",80127848,80129565,-6
"583",80127959,80122258,-38
"584",80129620,80127867,0
"585",80127955,80123200,1
"586",80129623,80129648,88
"587",80129621,80129644,52
"588",80129618,80122265,1
"589",80129596,80129873,2
"590",80127828,80129662,-57
"591",80129519,80129647,70
"592",80127960,80129658,453
"593",80127830,80129658,-147
"594",80129639,80122631,-1
"595",80129519,80122630,1
"596",80129623,80129881,-14
"597",80129515,80129516,239
"598",80127860,80129612,139
"599",80127859,80127855,173
"600",80127962,80123200,70
"601",80129610,80129879,4
"602",80129513,80122770,45
"603",80129604,80129600,56
"604",80129609,80129657,20
"605",80129622,80129881,1
"606",80127831,80123407,0
"607",80129612,80129610,221
"608",80129610,80129516,227
"609",80127817,80127959,254
"610",80129639,80126319,-26
"611",80129611,80129667,91
"612",80129624,80129650,136
"613",80129575,80129580,-189
"614",80129580,80129587,9
"615",80129518,80129843,66
"616",80129519,80127743,3
"617",80127785,80127952,-8
"618",80127781,80127950,6
"619",80127793,80127957,-6
"620",80127809,80127961,287
"621",80127805,80127958,1
"622",80127801,80127955,-12
"623",80127797,80127962,148
"624",80127813,80127960,10
"625",80127821,80127963,86
"626",80127779,80127778,1
"627",80127780,80127779,7
"628",80127782,80127781,388
"629",80127783,80127782,1
"630",80127784,80127783,-139
"631",80127786,80127785,51
"632",80127787,80127786,0
"633",80127788,80127787,30
"634",80127792,80127791,-7
"635",80127794,80127793,17
"636",80127795,80127794,105
"637",80127796,80127795,193
"638",80127798,80127797,0
"639",80127799,80127798,158
"640",80127800,80127799,11
"641",80127802,80127801,-81
"642",80127803,80127802,-9
"643",80127804,80127803,45
"644",80127806,80127805,-32
"645",80127807,80127806,0
"646",80127808,80127807,1
"647",80127810,80127809,210
"648",80127811,80127810,1
"649",80127812,80127811,-3
"650",80127814,80127813,136
"651",80127815,80127814,91
"652",80127816,80127815,42
"653",80127818,80127817,1
"654",80127819,80127818,7
"655",80127820,80127819,174
"656",80127822,80127821,4
"657",80127823,80127822,-56
"658",80127824,80127823,227
"659",80127826,80127825,3
"660",80127827,80127826,224
"661",80127825,80129674,66
"662",80127828,80129661,-58
"663",80127830,80129669,63
"664",80127831,80129658,144
"665",80127831,80127830,-4
"666",80127832,80127831,-1
"667",80127833,80127832,49
"668",80127864,80129622,164
"669",80127860,80129610,262
"670",80127845,80127844,3
"671",80127846,80127845,0
"672",80127847,80127846,91
"673",80127849,80127848,1
"674",80127850,80127849,140
"675",80127851,80127850,-4
"676",80127853,80127852,2
"677",80127854,80127853,-202
"678",80127855,80127854,-28
"679",80127857,80127856,3
"680",80127858,80127857,55
"681",80127859,80127858,25
"682",80127861,80127860,-11
"683",80127862,80127861,3
"684",80127863,80127862,-4
"685",80127865,80127864,17
"686",80127866,80127865,0
"687",80127867,80127866,-64
"688",80127868,80129645,-91
"689",80127869,80127868,0
"690",80127870,80127869,3
"691",80127871,80127870,0
"692",80127944,80129569,234
"693",80127957,80129840,1
"694",80127958,80129647,-32
"695",80127961,80129645,-42
"696",80127962,80129646,35
"697",80127963,80129519,1
"698",80129586,80129587,-27
"699",80129579,80129580,72
"700",80129574,80129575,1
"701",80129591,80129592,7
"702",80129597,80129591,1
"703",80129614,80129607,-50
"704",80129518,80129517,-10
"705",80129569,80129513,4
"706",80129565,80129566,1
"707",80129568,80129569,115
"708",80129613,80129668,-24
"709",80129592,80129589,3
"710",80129600,80129592,-14
"711",80129519,80129518,133
"712",80129517,80129516,21
"713",80129617,80129622,28
"714",80129617,80129843,40
"715",80129539,80129837,75
"716",80129540,80129839,42
"717",80129541,80129540,3
"718",80129575,80129572,-6
"719",80129576,80129574,210
"720",80129576,80129575,144
"721",80129580,80129578,30
"722",80129581,80129579,27
"723",80129581,80129580,4
"724",80129584,80129582,212
"725",80129587,80129584,62
"726",80129588,80129586,-9
"727",80129588,80129587,52
"728",80129589,80129593,14
"729",80129598,80129591,-193
"730",80129593,80129596,0
"731",80129598,80129593,167
"732",80129598,80129597,308
"733",80129605,80129609,91
"734",80129608,80129605,12
"735",80129607,80129615,1
"736",80129616,80129607,15
"737",80129615,80129608,17
"738",80129609,80129613,26
"739",80129616,80129609,241
"740",80129616,80129614,2
"741",80129616,80129615,290
"742",80129615,80129611,-25
"743",80129617,80129641,-18
"744",80129619,80129624,146
"745",80129625,80129619,-3
"746",80129624,80129620,28
"747",80129621,80129623,32
"748",80129625,80129621,96
"749",80129625,80129624,15
"750",80129656,80129661,108
"751",80129879,80118947,-91
"752",80129885,80121147,14
"753",80129641,80121162,49
"754",80129839,80126322,322
"755",80129835,80129569,2
"756",80129837,80129516,112
"757",80129884,80121838,129
"758",80129883,80129662,-7
"759",80129883,80129843,59
"760",80129662,80129661,35
"761",80129884,80121937,55
"762",80129883,80129517,0
"763",80129885,80129565,-13
"764",80129885,80123739,9
"765",80129885,80122258,1
"766",80129885,80122259,1
"767",80129885,80122260,8
"768",80129885,80122257,7
"769",80129648,80129613,-161
"770",80129644,80129609,-46
"771",80129664,80129593,0
"772",80129663,80123201,-182
"773",80129668,80129663,-1
"774",80129884,80122255,17
"775",80129647,80129617,326
"776",80129645,80129610,4
"777",80129884,80129618,-98
"778",80129658,80129618,32
"779",80129884,80122263,2
"780",80129884,80122265,3
"781",80129873,80122629,97
"782",80129881,80122629,1
"783",80129669,80123407,133
"784",80129885,80126420,108
"785",80129668,80129674,167
"786",80129657,80129664,1027
"787",80129657,80129668,119
"788",80129884,80123200,54
"789",80129884,80123407,49
"790",80129669,80126328,1
"791",80129883,80129835,0
"792",80129885,80123674,1
"793",80129885,80123675,2
"794",80129885,80123676,177
"795",80129885,80123677,66
"796",80129884,80126295,5
"797",80129843,80126314,1
"798",80129655,80126326,244
"799",80129661,80129655,1
"800",80129669,80126419,30
"801",80129884,80126420,237
"802",80129646,80129611,-168
"803",80129650,80129673,14
"804",80129650,80129615,6
"805",80129673,80129575,80
"806",80129885,80129563,424
"807",80129885,80127828,1
"808",80129673,80127827,-3
"809",80129669,80127829,1027
"810",80129884,80129658,-8
"811",80129884,80127830,-4
"812",80129670,80127833,219
"813",80129653,80129600,-109
"814",80129671,80129600,1
"815",80129884,80127847,24
"816",80129884,80127851,47
"817",80129884,80127855,181
"818",80129884,80127859,-8
"819",80129884,80127863,57
"820",80129885,80127944,7
"821",80129643,80129512,-39
"822",80129649,80129642,-53
"823",80129658,80129662,-7
"824",80129666,80129665,5
"825",80129884,80129519,-84
"826",80129647,80129645,-28
"827",80129839,80129539,-68
"828",80129840,80129541,97
"829",80129645,80129617,12
"830",80129641,80129639,62
"831",80129645,80129641,213
"832",80129642,80129650,6
"833",80129651,80129642,-4
"834",80129650,80129643,-2
"835",80129644,80129648,5
"836",80129651,80129644,3
"837",80129651,80129649,77
"838",80129651,80129650,572
"839",80129650,80129646,-147
"840",80129652,80129667,14
"841",80129673,80129653,4
"842",80129673,80129665,1
"843",80129664,80129663,1
"844",80129669,80129664,9
"845",80129665,80129671,567
"846",80129659,80129670,77
"847",80129672,80129666,20
"848",80129659,80129666,-74
"849",80129677,80129657,50
"850",80129677,80129672,1
"851",80129677,80129673,52
"852",80129667,80129674,-4
"853",80129673,80129667,-46
"854",80129884,80129883,293
"855",80129840,80129839,1
"856",80129841,80129840,145
"857",80129881,80129879,35
"858",80127940,80122509,0
"859",80127940,80122510,-105
"860",80127940,80122511,4
"861",80127940,80122512,12
"862",80127940,80122513,-14
"863",80127940,80122507,-7
"864",80127940,80122519,200
"865",80127940,80122709,-1
"866",80122493,80123659,36
"867",80122509,80122493,61
"868",80122494,80123660,64
"869",80122510,80122494,96
"870",80122495,80123661,3
"871",80122511,80122495,-4
"872",80122491,80123202,542
"873",80122507,80122491,3
"874",80122492,80123658,-7
"875",80122497,80123663,-4
"876",80122513,80122497,196
"877",80122496,80123662,0
"878",80122512,80122496,7
"879",80122498,80123664,38
"880",80122503,80123670,294
"881",80122519,80122503,67
"882",80127940,80123202,0
"883",80123658,80127933,3
"884",80123659,80127934,0
"885",80127940,80123658,1
"886",80127940,80123659,-57
"887",80123660,80127928,-53
"888",80123661,80127935,55
"889",80127940,80123660,18
"890",80127940,80123661,14
"891",80127940,80123662,166
"892",80127940,80123663,6
"893",80127940,80123664,58
"894",80127940,80123670,227
"895",80127940,80127933,-72
"896",80127940,80127934,-2
"897",80127940,80127928,-11
"898",80127940,80127935,29
"899",80127940,80127938,38
"900",65805647,65805321,157
"901",65805647,65805332,-43
"902",65805647,65805333,1
"903",65805647,65805345,53
"904",65805647,65805346,0
"905",65805647,65796914,-27
"906",65805647,65805322,-3
"907",65805647,65805335,-1
"908",65805647,65805336,154
"909",65805647,65805347,140
"910",65805647,65805348,168
"911",61587940,61578017,19
"912",64984319,64984323,-28
"913",64984321,64984314,-20
"914",64984316,64984324,7
"915",64984317,64984320,-59
"916",64984103,64984090,183
"917",64984090,64984101,47
"918",64984101,64984100,40
"919",64984100,64984092,90
"920",64984092,64984094,-32
"921",64984094,64984088,-29
"922",64984088,64984086,171
"923",64984086,64984096,-18
"924",64984096,64984102,-60
"925",64984093,64984098,7
"926",64984320,64985326,14
"927",64911918,64911919,31
"928",64911923,64910777,1
"929",64911923,64911929,46
"930",64911918,64911926,-28
"931",64911919,64911927,273
"932",64911924,64911930,146
"933",64911922,64911931,1
"934",64911921,64911932,7
"935",64911920,64911928,224
"936",64911929,64910777,3
"937",64911930,64913026,1
"938",64911928,64910727,-186
"939",64911944,64913024,366
"940",64911943,64910727,0
"941",64911922,64911920,-10
"942",64911921,64911924,298
"943",64911923,64911924,196
"944",64911918,64912026,-76
"945",64911917,64912025,24
"946",64911944,64911955,87
"947",64911923,64911918,-67
"948",64911945,64909684,1
"949",64911917,64910697,1
"950",64911917,64910712,-11
"951",64911935,64911936,1
"952",64911927,64912033,210
"953",64984104,64984726,-7
"954",64984085,64984092,2
"955",64984102,64984093,61
"956",78891049,78891050,0
"957",78891089,78891049,227
"958",78891091,78891092,73
"959",78891092,78891093,40
"960",78891092,78891097,-27
"961",78891091,78891098,70
"962",78891099,78891100,88
"963",78891097,78891100,154
"964",78891093,78891100,8
"965",78891153,78891099,5
"966",78891155,78891156,73
"967",78891156,78891157,75
"968",78891155,78891158,5
"969",78891158,78891159,-15
"970",78891157,78891160,0
"971",78891194,78891159,-7
"972",78891195,78891196,136
"973",78891196,78891197,3
"974",78891196,78891200,-10
"975",78891195,78891201,-11
"976",78891202,78891203,20
"977",78891200,78891203,38
"978",78891197,78891203,-14
"979",78891195,78891242,1
"980",78891243,78891244,13
"981",78891244,78891245,26
"982",78891244,78891249,238
"983",78891243,78891250,133
"984",78891293,78891294,26
"985",78891294,78891299,-28
"986",78891293,78891300,-31
"987",78891291,78891450,18
"988",78891162,78893087,17
"989",78891205,78893088,98
"990",78891097,78891047,85
"991",78891249,78891157,1
"992",78891099,78894027,164
"993",78891153,78894029,-15
"994",78891092,78894478,39
"995",78891092,78894479,20
"996",78891092,78894480,3
"997",78891098,78891100,-7
"998",78891097,78891445,18
"999",78891158,78895204,-7
"1000",78891158,78895205,-6
"1001",78891153,78891089,61
"1002",78891089,78894029,25
"1003",78891153,78895231,152
"1004",78891194,78890942,403
"1005",78891196,78891449,15
"1006",78891089,78890723,48
"1007",78891202,78894033,-91
"1008",78891201,78891205,343
"1009",78891202,78890759,-5
"1010",78891202,78891160,1
"1011",78891160,78896664,33
"1012",78891203,78896665,55
"1013",78891202,78890780,56
"1014",71487586,71487587,3
"1015",71487585,71487586,1
"1016",71487584,71487586,224
"1017",71487583,71487584,0
"1018",71487583,71487585,238
"1019",71487587,71487588,-98
"1020",71487588,71487202,136
"1021",71487582,71487510,6
"1022",64911988,64911421,0
"1023",64912035,64912036,1
"1024",64912062,64912063,-46
"1025",64912036,64912062,13
"1026",64912031,64912028,28
"1027",64912028,64912035,16
"1028",64912028,64912036,101
"1029",64912036,64912069,-15
"1030",64912069,64912062,3
"1031",64912069,64912077,-312
"1032",64911963,64910777,34
"1033",64911949,64910797,91
"1034",64911950,64910813,53
"1035",64911954,64910772,49
"1036",64911955,64913026,-113
"1037",64911952,64913025,1
"1038",64911957,64913028,2
"1039",64911958,64913029,3
"1040",64911970,64911943,0
"1041",64911970,64911944,63
"1042",64911970,64911945,14
"1043",64911970,64911946,5
"1044",64911970,64911947,66
"1045",64911970,64911948,21
"1046",64911970,64911949,218
"1047",64911970,64911950,20
"1048",64911970,64911951,-126
"1049",64911970,64911952,27
"1050",64911970,64911953,-33
