"","Source","Target","FreeFloat"
"166",80128547,80128544,262
"167",80128546,80128543,243
"168",80128546,80128545,-168
"169",80128547,80128546,82
"170",80128549,80128546,259
"171",80128548,80129495,-4
"172",80128537,80124038,63
"173",80128536,80124043,15
"174",80128543,80129475,7
"175",80128524,80128520,-3
"176",80128541,80128539,32
"177",80128538,80128519,-35
"178",80128508,80128507,290
"179",80128545,80128531,-126
"180",80128545,80128529,48
"181",80128544,80128537,26
"182",80128545,80128540,-179
"183",80128549,80128541,3
"184",80128548,80128542,-81
"185",80128547,80128537,25
"186",80128519,80128518,206
"187",80128531,80128517,-27
"188",80128521,80128522,5
"189",80128517,80128516,224
"190",80128516,80128507,-16
"191",80128517,80128508,-2
"192",80128519,80128510,242
"193",80128522,80128513,164
"194",80128524,80128515,1
"195",80129481,80118912,14
"196",80129474,80121374,1
"197",80129486,80121374,227
"198",80129483,80128464,80
"199",80129483,80129430,-98
"200",80129479,80128464,385
"201",80129493,80128460,-7
"202",80129479,80129483,14
"203",80129474,80128536,1
"204",80129495,80121947,-2
"205",80129481,80121997,-53
"206",80129480,80121997,-36
"207",80129476,80129474,-128
"208",80129495,80123680,67
"209",80129491,80123876,98
"210",80129479,80128466,25
"211",80129497,80128467,7
"212",80129497,80129494,1
"213",80129483,80124035,-11
"214",80129487,80124041,60
"215",80129472,80124046,98
"216",80129473,80124047,0
"217",80129474,80124048,10
"218",80129475,80124049,3
"219",80129476,80127981,91
"220",80129483,80129448,1
"221",80129489,80128471,6
"222",80129490,80128471,263
"223",80129492,80129487,168
"224",80129476,80129486,1
"225",80129473,80129472,208
"226",80129486,80129475,63
"227",80129481,80128471,55
"228",80129487,80129478,69
"229",80129495,80129492,1
"230",80129496,80129493,52
"231",80129497,80129496,3
"232",80129454,80129447,1
"233",80129447,80129438,1
"234",80129454,80129445,11
"235",65805322,65805323,52
"236",65805323,65805321,-16
"237",65805336,65805339,45
"238",65805339,65805333,40
"239",65805335,65805338,-1
"240",65805338,65805332,72
"241",65805347,65805349,1
"242",65805349,65805345,18
"243",65805348,65805350,-31
"244",65805350,65805346,224
"245",80129509,80121996,97
"246",80129509,80124045,1
"247",80129509,80119118,0
"248",80129507,80121318,94
"249",80129507,80121404,15
"250",80129508,80121395,-69
"251",80129507,80121395,-28
"252",80129508,80121398,1
"253",80129507,80121398,227
"254",80129508,80121401,63
"255",80129507,80121401,63
"256",80129508,80121408,-13
"257",80129508,80121406,17
"258",80129507,80121406,-32
"259",80129507,80121408,133
"260",80129507,80121417,5
"261",80129507,80121425,42
"262",80129507,80121431,1
"263",80129507,80122043,-10
"264",80129507,80122282,59
"265",80129507,80122345,7
"266",80129507,80122346,153
"267",80129508,80122531,-189
"268",80129508,80122525,1
"269",80129509,80122475,1
"270",80129509,80122725,-6
"271",80129509,80123295,262
"272",80129509,80123296,0
"273",80129509,80123297,70
"274",80129509,80123298,203
"275",80129509,80123299,95
"276",80129509,80123300,45
"277",80129509,80123301,74
"278",80129509,80123310,-104
"279",80129509,80123311,3
"280",80129509,80123312,-74
"281",80129509,80123321,115
"282",80129509,80123322,-98
"283",80129509,80123323,76
"284",80129509,80123324,94
"285",80129509,80123325,118
"286",80129509,80123328,233
"287",80129509,80123294,73
"288",80129509,80123331,1
"289",80129508,80122798,2
"290",80129508,80128469,329
"291",80129508,80122803,1
"292",80129508,80128088,154
"293",80129507,80123499,259
"294",80129508,80123615,147
"295",80129508,80126333,305
"296",80129508,80126332,167
"297",80129508,80126335,22
"298",80129508,80126329,-17
"299",80129508,80126330,-1
"300",80129508,80126334,-7
"301",80129509,80127878,14
"302",80129509,80123721,52
"303",80129509,80123710,-11
"304",80129509,80123709,-28
"305",80129509,80123708,61
"306",80129509,80123717,-21
"307",80129509,80123719,47
"308",80129509,80123711,81
"309",80129509,80123712,406
"310",80129509,80123713,0
"311",80129509,80127877,213
"312",80129509,80127880,0
"313",80129509,80127881,1
"314",80129509,80127882,26
"315",80129509,80127883,117
"316",80129509,80123720,65
"317",80129509,80123715,281
"318",80129509,80123716,29
"319",80129509,80123722,-32
"320",80129509,80123714,3
"321",80129509,80123723,24
"322",80129509,80123718,1
"323",80129509,80127884,1
"324",80129509,80127886,290
"325",80129509,80123724,10
"326",80129509,80127885,17
"327",80129509,80127887,444
"328",80129509,80127888,205
"329",80129509,80127889,-9
"330",80129509,80127890,-140
"331",80129509,80127891,425
"332",80129509,80127892,-56
"333",80129509,80127893,301
"334",80129509,80127894,115
"335",80129509,80127895,74
"336",80129509,80127896,1
"337",80129509,80127897,14
"338",80129509,80127898,1
"339",80129509,80127899,56
"340",80129509,80123890,45
"341",80129508,80123832,214
"342",80129508,80123833,-25
"343",80129507,80123833,39
"344",80129507,80128049,-6
"345",80129508,80128049,19
"346",80129508,80123834,32
"347",80129507,80123834,25
"348",80129508,80123876,147
"349",80129508,80123877,28
"350",80129508,80129491,106
"351",80129508,80129489,-27
"352",80129508,80129490,-51
"353",80129507,80128189,35
"354",80129508,80126182,172
"355",80129508,80129488,-2
"356",80129507,80127442,35
"357",80129507,80127444,1
"358",80129508,80127443,3
"359",80129508,80127445,115
"360",80129507,80128468,98
"361",80129507,80128150,-1240
"362",80129508,80129507,-14
"363",80129509,80129508,3
"364",80129508,80128547,0
"365",80129507,80129486,-9
"366",80129508,80128549,27
"367",80129508,80129486,5
"368",80129508,80129481,1
"369",80129508,80128539,1
"370",80129508,80128537,483
"371",80129507,80129483,-11
"372",80118925,80121419,38
"373",80118905,80129656,4
"374",80121147,80121946,-29
"375",80122770,80118925,336
"376",80121946,80118925,-4
"377",80118925,80118923,1
"378",80118925,80118926,5
"379",80121319,80118944,10
"380",80118944,80129639,105
"381",80121162,80129639,0
"382",80121319,80129639,-28
"383",80121391,80121390,0
"384",80121609,80129516,1
"385",80121610,80129516,154
"386",80121609,80129515,1
"387",80121610,80129515,36
"388",80122544,80129568,-9
"389",80122801,80121714,-13
"390",80122801,80121622,-2
"391",80122801,80121623,118
"392",80121608,80129879,5
"393",80121608,80126315,-161
"394",80121714,80121608,267
"395",80121714,80121607,-126
"396",80121716,80121609,-147
"397",80121610,80127828,139
"398",80121716,80121610,7
"399",80121714,80129879,101
"400",80121714,80126315,10
"401",80121716,80127828,1
"402",80121936,80121716,-55
"403",80121836,80121715,363
"404",80121623,80121716,-126
"405",80121622,80121715,3
"406",80121624,80129656,0
"407",80122546,80123679,28
"408",80122553,80123679,-11
"409",80121680,80129517,0
"410",80121713,80129641,14
"411",80121710,80121713,13
"412",80121711,80121710,3
"413",80121712,80121711,190
"414",80122801,80121871,-9
"415",80121838,80121835,3
"416",80121835,80121837,4
"417",80121837,80121836,3
"418",80121838,80121840,-91
"419",80121850,80129516,218
"420",80121849,80121850,3
"421",80121941,80121849,1
"422",80121938,80126328,1
"423",80122265,80129873,0
"424",80122721,80129873,45
"425",80121936,80127828,20
"426",80121937,80121936,42
"427",80122255,80121938,171
"428",80121940,80129879,127
"429",80121940,80129516,54
"430",80121941,80121940,0
"431",80121942,80129516,0
"432",80121943,80121942,1
"433",80122265,80122315,3
"434",80122260,80122259,4
"435",80122257,80123197,167
"436",80122260,80122258,-23
"437",80122258,80123197,51
"438",80122259,80122258,2
"439",80122256,80129652,84
"440",80122256,80129518,31
"441",80122264,80122265,74
"442",80122261,80122264,154
"443",80122262,80122261,1282
"444",80122263,80122262,1
"445",80122544,80127944,57
"446",80122542,80123674,81
"447",80122801,80122549,-8
"448",80122801,80122550,47
"449",80122801,80122551,63
"450",80122801,80122555,25
"451",80122801,80122554,-51
"452",80122801,80122553,-4
"453",80122551,80122544,0
"454",80122549,80122542,0
"455",80122553,80122546,91
"456",80122543,80123675,1027
"457",80122550,80122543,21
"458",80122547,80123676,-56
"459",80122554,80122547,-2
"460",80122548,80123677,290
"461",80122555,80122548,196
"462",80122801,80129885,-28
"463",80122801,80123679,10
"464",80122801,80126421,1
"465",80126315,80129637,41
"466",80126317,80129631,-6
"467",80126321,80126317,27
"468",80123394,80126316,3
"469",80123394,80126322,61
"470",80126315,80123394,-14
"471",80126421,80121319,-53
"472",80127670,80123739,90
"473",80127752,80121391,41
"474",80127670,80129835,0
"475",80123739,80121946,-1
"476",80123739,80129566,-59
"477",80126314,80129841,46
"478",80126327,80121624,-28
"479",80123679,80121712,90
"480",80127752,80121680,-10
"481",80127413,80122256,0
"482",80127670,80122630,7
"483",80123406,80129662,14
"484",80123200,80122721,-16
"485",80127752,80123409,140
"486",80127413,80129518,31
"487",80123200,80129593,277
"488",80123197,80123180,301
"489",80123200,80123201,46
"490",80123406,80127828,0
"491",80123407,80123406,47
"492",80123408,80127413,38
"493",80123409,80123408,14
"494",80123675,80126295,-36
"495",80123676,80129563,182
"496",80123679,80129512,38
"497",80127752,80127867,0
"498",80127752,80127871,3
"499",80124098,80126321,66
"500",80127752,80124097,28
"501",80124094,80124098,3
"502",80124095,80124094,165
"503",80124096,80124095,3
"504",80124097,80124096,0
"505",80127665,80127666,7
"506",80126314,80126320,77
"507",80126314,80129840,3
"508",80126319,80126315,-25
"509",80126322,80129636,51
"510",80126320,80126321,107
"511",80126319,80126320,-7
"512",80126327,80129656,140
"513",80126328,80126327,-12
"514",80126419,80127829,1
"515",80126420,80129883,46
"516",80126421,80129884,45
"517",80127752,80127413,82
"518",80127752,80129588,3
"519",80127752,80129581,0
"520",80127752,80129576,56
"521",80127752,80129598,-10
"522",80127752,80129604,25
"523",80127752,80129659,41
"524",80127752,80129677,-33
"525",80127752,80129616,-2
"526",80127752,80129651,117
"527",80127752,80129625,3
"528",80127743,80129518,124
"529",80127745,80127830,165
"530",80127746,80127830,134
"531",80127750,80127830,290
"532",80127747,80127830,1
"533",80127749,80127830,-4
"534",80127751,80127830,11
"535",80127745,80129519,11
"536",80127746,80129519,15
"537",80127750,80129519,-14
"538",80127747,80129519,42
"539",80127749,80129519,1
"540",80127751,80129519,28
"541",80127752,80127745,1
"542",80127752,80127746,28
"543",80127752,80127750,208
"544",80127752,80127747,408
"545",80127752,80127749,16
"546",80127752,80127751,-4
"547",80127752,80127756,1
"548",80127752,80127760,26
"549",80127752,80127764,0
"550",80127752,80127776,279
"551",80127752,80127780,-28
"552",80127752,80127788,3
"553",80127752,80127784,87
"554",80127752,80127796,0
"555",80127752,80127792,1
"556",80127752,80127812,-14
"557",80127752,80127808,221
"558",80127752,80127804,0
"559",80127752,80127800,-27
"560",80127752,80127816,7
"561",80127752,80127824,60
"562",80127752,80127820,40
"563",80129566,80121432,-8
"564",80127950,80129637,-25
"565",80129637,80126322,71
"566",80127828,80118905,124
"567",80129610,80118947,414
"568",80129517,80129873,210
"569",80129519,80127670,-25
"570",80129517,80122260,-19
"571",80127844,80121946,364
"572",80129596,80127665,1
"573",80129512,80129639,72
"574",80127830,80126419,7
"575",80129613,80129596,1
"576",80129613,80129518,3
"577",80129610,80121940,12
"578",80127860,80121941,-28
"579",80127860,80121943,131
"580",80129517,80129515,147
"581",80127856,80122721,123
"582",80127848,80129565,39
"583",80127959,80122258,-14
"584",80129620,80127867,59
"585",80127955,80123200,3
"586",80129623,80129648,227
"587",80129621,80129644,94
"588",80129618,80122265,70
"589",80129596,80129873,3
"590",80127828,80129662,14
"591",80129519,80129647,1
"592",80127960,80129658,9
"593",80127830,80129658,42
"594",80129639,80122631,45
"595",80129519,80122630,55
"596",80129623,80129881,-44
"597",80129515,80129516,-7
"598",80127860,80129612,40
"599",80127859,80127855,21
"600",80127962,80123200,-11
"601",80129610,80129879,244
"602",80129513,80122770,326
"603",80129604,80129600,11
"604",80129609,80129657,0
"605",80129622,80129881,1
"606",80127831,80123407,69
"607",80129612,80129610,1
"608",80129610,80129516,6
"609",80127817,80127959,-69
"610",80129639,80126319,91
"611",80129611,80129667,448
"612",80129624,80129650,17
"613",80129575,80129580,-3
"614",80129580,80129587,392
"615",80129518,80129843,222
"616",80129519,80127743,82
"617",80127785,80127952,-192
"618",80127781,80127950,161
"619",80127793,80127957,-179
"620",80127809,80127961,55
"621",80127805,80127958,-24
"622",80127801,80127955,-9
"623",80127797,80127962,385
"624",80127813,80127960,7
"625",80127821,80127963,1
"626",80127779,80127778,156
"627",80127780,80127779,51
"628",80127782,80127781,84
"629",80127783,80127782,35
"630",80127784,80127783,19
"631",80127786,80127785,-217
"632",80127787,80127786,3
"633",80127788,80127787,425
"634",80127792,80127791,-3
"635",80127794,80127793,1
"636",80127795,80127794,30
"637",80127796,80127795,25
"638",80127798,80127797,3
"639",80127799,80127798,2
"640",80127800,80127799,77
"641",80127802,80127801,33
"642",80127803,80127802,0
"643",80127804,80127803,115
"644",80127806,80127805,0
"645",80127807,80127806,1
"646",80127808,80127807,9
"647",80127810,80127809,17
"648",80127811,80127810,1
"649",80127812,80127811,32
"650",80127814,80127813,75
"651",80127815,80127814,3
"652",80127816,80127815,28
"653",80127818,80127817,0
"654",80127819,80127818,-1
"655",80127820,80127819,186
"656",80127822,80127821,399
"657",80127823,80127822,1
"658",80127824,80127823,-1
"659",80127826,80127825,91
"660",80127827,80127826,6
"661",80127825,80129674,63
"662",80127828,80129661,237
"663",80127830,80129669,-13
"664",80127831,80129658,12
"665",80127831,80127830,30
"666",80127832,80127831,73
"667",80127833,80127832,39
"668",80127864,80129622,206
"669",80127860,80129610,20
"670",80127845,80127844,-7
"671",80127846,80127845,3
"672",80127847,80127846,-14
"673",80127849,80127848,-57
"674",80127850,80127849,-161
"675",80127851,80127850,-59
"676",80127853,80127852,-57
"677",80127854,80127853,30
"678",80127855,80127854,42
"679",80127857,80127856,-24
"680",80127858,80127857,21
"681",80127859,80127858,24
"682",80127861,80127860,4
"683",80127862,80127861,233
"684",80127863,80127862,17
"685",80127865,80127864,443
"686",80127866,80127865,-24
"687",80127867,80127866,235
"688",80127868,80129645,116
"689",80127869,80127868,83
"690",80127870,80127869,21
"691",80127871,80127870,-4
"692",80127944,80129569,3
"693",80127957,80129840,-3
"694",80127958,80129647,35
"695",80127961,80129645,71
"696",80127962,80129646,528
"697",80127963,80129519,48
"698",80129586,80129587,7
"699",80129579,80129580,57
"700",80129574,80129575,-45
"701",80129591,80129592,24
"702",80129597,80129591,-2
"703",80129614,80129607,29
"704",80129518,80129517,-14
"705",80129569,80129513,259
"706",80129565,80129566,290
"707",80129568,80129569,3
"708",80129613,80129668,-3
"709",80129592,80129589,224
"710",80129600,80129592,17
"711",80129519,80129518,3
"712",80129517,80129516,115
"713",80129617,80129622,32
"714",80129617,80129843,115
"715",80129539,80129837,4
"716",80129540,80129839,160
"717",80129541,80129540,48
"718",80129575,80129572,301
"719",80129576,80129574,-211
"720",80129576,80129575,50
"721",80129580,80129578,3
"722",80129581,80129579,-139
"723",80129581,80129580,24
"724",80129584,80129582,45
"725",80129587,80129584,75
"726",80129588,80129586,53
"727",80129588,80129587,102
"728",80129589,80129593,3
"729",80129598,80129591,38
"730",80129593,80129596,137
"731",80129598,80129593,1
"732",80129598,80129597,35
"733",80129605,80129609,157
"734",80129608,80129605,13
"735",80129607,80129615,147
"736",80129616,80129607,32
"737",80129615,80129608,0
"738",80129609,80129613,-380
"739",80129616,80129609,9
"740",80129616,80129614,4
"741",80129616,80129615,1
"742",80129615,80129611,-25
"743",80129617,80129641,7
"744",80129619,80129624,43
"745",80129625,80129619,147
"746",80129624,80129620,-45
"747",80129621,80129623,207
"748",80129625,80129621,5
"749",80129625,80129624,7
"750",80129656,80129661,13
"751",80129879,80118947,119
"752",80129885,80121147,0
"753",80129641,80121162,-33
"754",80129839,80126322,1
"755",80129835,80129569,-28
"756",80129837,80129516,54
"757",80129884,80121838,-14
"758",80129883,80129662,1
"759",80129883,80129843,-4
"760",80129662,80129661,-273
"761",80129884,80121937,0
"762",80129883,80129517,1
"763",80129885,80129565,1
"764",80129885,80123739,290
"765",80129885,80122258,47
"766",80129885,80122259,2
"767",80129885,80122260,13
"768",80129885,80122257,-22
"769",80129648,80129613,0
"770",80129644,80129609,32
"771",80129664,80129593,2
"772",80129663,80123201,1
"773",80129668,80129663,-24
"774",80129884,80122255,-32
"775",80129647,80129617,136
"776",80129645,80129610,-7
"777",80129884,80129618,41
"778",80129658,80129618,-340
"779",80129884,80122263,119
"780",80129884,80122265,-12
"781",80129873,80122629,-17
"782",80129881,80122629,50
"783",80129669,80123407,-66
"784",80129885,80126420,8
"785",80129668,80129674,-9
"786",80129657,80129664,-1
"787",80129657,80129668,3
"788",80129884,80123200,0
"789",80129884,80123407,-105
"790",80129669,80126328,55
"791",80129883,80129835,-14
"792",80129885,80123674,76
"793",80129885,80123675,38
"794",80129885,80123676,85
"795",80129885,80123677,69
"796",80129884,80126295,39
"797",80129843,80126314,192
"798",80129655,80126326,3
"799",80129661,80129655,28
"800",80129669,80126419,4
"801",80129884,80126420,238
"802",80129646,80129611,-6
"803",80129650,80129673,3
"804",80129650,80129615,-20
"805",80129673,80129575,68
"806",80129885,80129563,5
"807",80129885,80127828,91
"808",80129673,80127827,140
"809",80129669,80127829,28
"810",80129884,80129658,0
"811",80129884,80127830,30
"812",80129670,80127833,1
"813",80129653,80129600,50
"814",80129671,80129600,-91
"815",80129884,80127847,42
"816",80129884,80127851,0
"817",80129884,80127855,128
"818",80129884,80127859,98
"819",80129884,80127863,47
"820",80129885,80127944,64
"821",80129643,80129512,14
"822",80129649,80129642,-91
"823",80129658,80129662,206
"824",80129666,80129665,-7
"825",80129884,80129519,1
"826",80129647,80129645,69
"827",80129839,80129539,22
"828",80129840,80129541,-4
"829",80129645,80129617,38
"830",80129641,80129639,11
"831",80129645,80129641,-76
"832",80129642,80129650,45
"833",80129651,80129642,122
"834",80129650,80129643,3
"835",80129644,80129648,70
"836",80129651,80129644,-126
"837",80129651,80129649,66
"838",80129651,80129650,76
"839",80129650,80129646,73
"840",80129652,80129667,-2
"841",80129673,80129653,5
"842",80129673,80129665,3
"843",80129664,80129663,0
"844",80129669,80129664,0
"845",80129665,80129671,17
"846",80129659,80129670,66
"847",80129672,80129666,1
"848",80129659,80129666,-4
"849",80129677,80129657,14
"850",80129677,80129672,76
"851",80129677,80129673,1
"852",80129667,80129674,-11
"853",80129673,80129667,7
"854",80129884,80129883,-72
"855",80129840,80129839,35
"856",80129841,80129840,3
"857",80129881,80129879,-4
"858",80127940,80122509,7
"859",80127940,80122510,16
"860",80127940,80122511,60
"861",80127940,80122512,493
"862",80127940,80122513,18
"863",80127940,80122507,0
"864",80127940,80122519,39
"865",80127940,80122709,171
"866",80122493,80123659,10
"867",80122509,80122493,17
"868",80122494,80123660,122
"869",80122510,80122494,-41
"870",80122495,80123661,14
"871",80122511,80122495,17
"872",80122491,80123202,-1
"873",80122507,80122491,0
"874",80122492,80123658,1
"875",80122497,80123663,28
"876",80122513,80122497,-106
"877",80122496,80123662,-44
"878",80122512,80122496,-15
"879",80122498,80123664,127
"880",80122503,80123670,294
"881",80122519,80122503,132
"882",80127940,80123202,154
"883",80123658,80127933,196
"884",80123659,80127934,0
"885",80127940,80123658,4
"886",80127940,80123659,17
"887",80123660,80127928,3
"888",80123661,80127935,5
"889",80127940,80123660,75
"890",80127940,80123661,0
"891",80127940,80123662,0
"892",80127940,80123663,0
"893",80127940,80123664,2
"894",80127940,80123670,-83
"895",80127940,80127933,1
"896",80127940,80127934,31
"897",80127940,80127928,203
"898",80127940,80127935,427
"899",80127940,80127938,-27
"900",65805647,65805321,192
"901",65805647,65805332,79
"902",65805647,65805333,27
"903",65805647,65805345,-18
"904",65805647,65805346,141
"905",65805647,65796914,-148
"906",65805647,65805322,0
"907",65805647,65805335,0
"908",65805647,65805336,269
"909",65805647,65805347,-36
"910",65805647,65805348,4
"911",61587940,61578017,3
"912",64984319,64984323,385
"913",64984321,64984314,31
"914",64984316,64984324,45
"915",64984317,64984320,118
"916",64984103,64984090,-17
"917",64984090,64984101,183
"918",64984101,64984100,143
"919",64984100,64984092,-48
"920",64984092,64984094,-20
"921",64984094,64984088,125
"922",64984088,64984086,233
"923",64984086,64984096,63
"924",64984096,64984102,6
"925",64984093,64984098,18
"926",64984320,64985326,35
"927",64911918,64911919,363
"928",64911923,64910777,-29
"929",64911923,64911929,7
"930",64911918,64911926,3
"931",64911919,64911927,143
"932",64911924,64911930,7
"933",64911922,64911931,-29
"934",64911921,64911932,42
"935",64911920,64911928,-4
"936",64911929,64910777,32
"937",64911930,64913026,329
"938",64911928,64910727,84
"939",64911944,64913024,29
"940",64911943,64910727,206
"941",64911922,64911920,1
"942",64911921,64911924,199
"943",64911923,64911924,-21
"944",64911918,64912026,238
"945",64911917,64912025,-17
"946",64911944,64911955,273
"947",64911923,64911918,-23
"948",64911945,64909684,1
"949",64911917,64910697,24
"950",64911917,64910712,71
"951",64911935,64911936,3
"952",64911927,64912033,-33
"953",64984104,64984726,-1
"954",64984085,64984092,-29
"955",64984102,64984093,0
"956",78891049,78891050,10
"957",78891089,78891049,0
"958",78891091,78891092,1
"959",78891092,78891093,-4
"960",78891092,78891097,214
"961",78891091,78891098,1
"962",78891099,78891100,0
"963",78891097,78891100,245
"964",78891093,78891100,1
"965",78891153,78891099,-221
"966",78891155,78891156,3
"967",78891156,78891157,224
"968",78891155,78891158,1
"969",78891158,78891159,186
"970",78891157,78891160,1
"971",78891194,78891159,-3
"972",78891195,78891196,91
"973",78891196,78891197,91
"974",78891196,78891200,181
"975",78891195,78891201,-125
"976",78891202,78891203,-120
"977",78891200,78891203,7
"978",78891197,78891203,-139
"979",78891195,78891242,-39
"980",78891243,78891244,-25
"981",78891244,78891245,17
"982",78891244,78891249,-91
"983",78891243,78891250,-105
"984",78891293,78891294,14
"985",78891294,78891299,143
"986",78891293,78891300,16
"987",78891291,78891450,6
"988",78891162,78893087,381
"989",78891205,78893088,45
"990",78891097,78891047,39
"991",78891249,78891157,-7
"992",78891099,78894027,1
"993",78891153,78894029,0
"994",78891092,78894478,0
"995",78891092,78894479,47
"996",78891092,78894480,28
"997",78891098,78891100,-8
"998",78891097,78891445,-1051
"999",78891158,78895204,213
"1000",78891158,78895205,0
"1001",78891153,78891089,3
"1002",78891089,78894029,1
"1003",78891153,78895231,124
"1004",78891194,78890942,136
"1005",78891196,78891449,27
"1006",78891089,78890723,-29
"1007",78891202,78894033,-37
"1008",78891201,78891205,-31
"1009",78891202,78890759,149
"1010",78891202,78891160,28
"1011",78891160,78896664,-183
"1012",78891203,78896665,1
"1013",78891202,78890780,-6
"1014",71487586,71487587,48
"1015",71487585,71487586,255
"1016",71487584,71487586,1
"1017",71487583,71487584,45
"1018",71487583,71487585,0
"1019",71487587,71487588,3
"1020",71487588,71487202,0
"1021",71487582,71487510,50
"1022",64911988,64911421,10
"1023",64912035,64912036,24
"1024",64912062,64912063,144
"1025",64912036,64912062,-92
"1026",64912031,64912028,4
"1027",64912028,64912035,-242
"1028",64912028,64912036,14
"1029",64912036,64912069,4
"1030",64912069,64912062,1
"1031",64912069,64912077,28
"1032",64911963,64910777,28
"1033",64911949,64910797,3
"1034",64911950,64910813,3
"1035",64911954,64910772,22
"1036",64911955,64913026,290
"1037",64911952,64913025,-32
"1038",64911957,64913028,0
"1039",64911958,64913029,14
"1040",64911970,64911943,143
"1041",64911970,64911944,0
"1042",64911970,64911945,3
"1043",64911970,64911946,255
"1044",64911970,64911947,29
"1045",64911970,64911948,17
"1046",64911970,64911949,0
"1047",64911970,64911950,1
"1048",64911970,64911951,13
"1049",64911970,64911952,151
"1050",64911970,64911953,-67
"1051",64911970,64911954,-21
