"","Source","Target","FreeFloat"
"192",80128519,80128510,1
"193",80128522,80128513,30
"194",80128524,80128515,86
"195",80129481,80118912,-35
"196",80129474,80121374,48
"197",80129486,80121374,14
"198",80129483,80128464,144
"199",80129483,80129430,294
"200",80129479,80128464,262
"201",80129493,80128460,-4
"202",80129479,80129483,70
"203",80129474,80128536,-17
"204",80129495,80121947,0
"205",80129481,80121997,0
"206",80129480,80121997,3
"207",80129476,80129474,9
"208",80129495,80123680,7
"209",80129491,80123876,123
"210",80129479,80128466,-15
"211",80129497,80128467,0
"212",80129497,80129494,-4
"213",80129483,80124035,63
"214",80129487,80124041,-7
"215",80129472,80124046,63
"216",80129473,80124047,0
"217",80129474,80124048,-42
"218",80129475,80124049,70
"219",80129476,80127981,1
"220",80129483,80129448,3
"221",80129489,80128471,-4
"222",80129490,80128471,178
"223",80129492,80129487,143
"224",80129476,80129486,3
"225",80129473,80129472,-26
"226",80129486,80129475,1
"227",80129481,80128471,4
"228",80129487,80129478,144
"229",80129495,80129492,262
"230",80129496,80129493,24
"231",80129497,80129496,123
"232",80129454,80129447,65
"233",80129447,80129438,-1
"234",80129454,80129445,18
"235",65805322,65805323,45
"236",65805323,65805321,30
"237",65805336,65805339,-11
"238",65805339,65805333,1
"239",65805335,65805338,130
"240",65805338,65805332,80
"241",65805347,65805349,-20
"242",65805349,65805345,101
"243",65805348,65805350,151
"244",65805350,65805346,91
"245",80129509,80121996,182
"246",80129509,80124045,290
"247",80129509,80119118,-308
"248",80129507,80121318,-88
"249",80129507,80121404,263
"250",80129508,80121395,3
"251",80129507,80121395,18
"252",80129508,80121398,161
"253",80129507,80121398,63
"254",80129508,80121401,34
"255",80129507,80121401,26
"256",80129508,80121408,206
"257",80129508,80121406,-18
"258",80129507,80121406,165
"259",80129507,80121408,0
"260",80129507,80121417,244
"261",80129507,80121425,0
"262",80129507,80121431,116
"263",80129507,80122043,157
"264",80129507,80122282,133
"265",80129507,80122345,3
"266",80129507,80122346,115
"267",80129508,80122531,4
"268",80129508,80122525,32
"269",80129509,80122475,-154
"270",80129509,80122725,6
"271",80129509,80123295,115
"272",80129509,80123296,210
"273",80129509,80123297,13
"274",80129509,80123298,244
"275",80129509,80123299,13
"276",80129509,80123300,33
"277",80129509,80123301,13
"278",80129509,80123310,-22
"279",80129509,80123311,98
"280",80129509,80123312,-4
"281",80129509,80123321,-10
"282",80129509,80123322,33
"283",80129509,80123323,0
"284",80129509,80123324,119
"285",80129509,80123325,16
"286",80129509,80123328,269
"287",80129509,80123294,225
"288",80129509,80123331,170
"289",80129508,80122798,1
"290",80129508,80128469,67
"291",80129508,80122803,0
"292",80129508,80128088,-161
"293",80129507,80123499,1
"294",80129508,80123615,289
"295",80129508,80126333,190
"296",80129508,80126332,0
"297",80129508,80126335,8
"298",80129508,80126329,0
"299",80129508,80126330,35
"300",80129508,80126334,-4
"301",80129509,80127878,-57
"302",80129509,80123721,35
"303",80129509,80123710,-7
"304",80129509,80123709,3
"305",80129509,80123708,3
"306",80129509,80123717,14
"307",80129509,80123719,-27
"308",80129509,80123711,-19
"309",80129509,80123712,246
"310",80129509,80123713,22
"311",80129509,80127877,1
"312",80129509,80127880,0
"313",80129509,80127881,117
"314",80129509,80127882,1
"315",80129509,80127883,22
"316",80129509,80123720,-70
"317",80129509,80123715,45
"318",80129509,80123716,3
"319",80129509,80123722,9
"320",80129509,80123714,33
"321",80129509,80123723,15
"322",80129509,80123718,119
"323",80129509,80127884,55
"324",80129509,80127886,63
"325",80129509,80123724,273
"326",80129509,80127885,176
"327",80129509,80127887,130
"328",80129509,80127888,-9
"329",80129509,80127889,-74
"330",80129509,80127890,0
"331",80129509,80127891,24
"332",80129509,80127892,1
"333",80129509,80127893,35
"334",80129509,80127894,-42
"335",80129509,80127895,58
"336",80129509,80127896,4
"337",80129509,80127897,0
"338",80129509,80127898,69
"339",80129509,80127899,154
"340",80129509,80123890,140
"341",80129508,80123832,17
"342",80129508,80123833,0
"343",80129507,80123833,29
"344",80129507,80128049,273
"345",80129508,80128049,47
"346",80129508,80123834,-2
"347",80129507,80123834,14
"348",80129508,80123876,1
"349",80129508,80123877,2
"350",80129508,80129491,91
"351",80129508,80129489,177
"352",80129508,80129490,1
"353",80129507,80128189,143
"354",80129508,80126182,-26
"355",80129508,80129488,38
"356",80129507,80127442,146
"357",80129507,80127444,3
"358",80129508,80127443,122
"359",80129508,80127445,0
"360",80129507,80128468,290
"361",80129507,80128150,-139
"362",80129508,80129507,7
"363",80129509,80129508,-91
"364",80129508,80128547,4
"365",80129507,80129486,54
"366",80129508,80128549,1
"367",80129508,80129486,-7
"368",80129508,80129481,-22
"369",80129508,80128539,56
"370",80129508,80128537,31
"371",80129507,80129483,-39
"372",80118925,80121419,49
"373",80118905,80129656,115
"374",80121147,80121946,98
"375",80122770,80118925,28
"376",80121946,80118925,38
"377",80118925,80118923,-27
"378",80118925,80118926,1
"379",80121319,80118944,-14
"380",80118944,80129639,75
"381",80121162,80129639,3
"382",80121319,80129639,170
"383",80121391,80121390,-8
"384",80121609,80129516,3
"385",80121610,80129516,13
"386",80121609,80129515,3
"387",80121610,80129515,214
"388",80122544,80129568,21
"389",80122801,80121714,7
"390",80122801,80121622,68
"391",80122801,80121623,7
"392",80121608,80129879,1
"393",80121608,80126315,3
"394",80121714,80121608,420
"395",80121714,80121607,62
"396",80121716,80121609,14
"397",80121610,80127828,0
"398",80121716,80121610,3
"399",80121714,80129879,7
"400",80121714,80126315,-15
"401",80121716,80127828,4
"402",80121936,80121716,3
"403",80121836,80121715,0
"404",80121623,80121716,146
"405",80121622,80121715,165
"406",80121624,80129656,-59
"407",80122546,80123679,-56
"408",80122553,80123679,55
"409",80121680,80129517,1
"410",80121713,80129641,25
"411",80121710,80121713,55
"412",80121711,80121710,239
"413",80121712,80121711,41
"414",80122801,80121871,93
"415",80121838,80121835,1
"416",80121835,80121837,75
"417",80121837,80121836,75
"418",80121838,80121840,220
"419",80121850,80129516,119
"420",80121849,80121850,104
"421",80121941,80121849,12
"422",80121938,80126328,2
"423",80122265,80129873,10
"424",80122721,80129873,197
"425",80121936,80127828,12
"426",80121937,80121936,-56
"427",80122255,80121938,255
"428",80121940,80129879,24
"429",80121940,80129516,-27
"430",80121941,80121940,-11
"431",80121942,80129516,82
"432",80121943,80121942,-1
"433",80122265,80122315,126
"434",80122260,80122259,0
"435",80122257,80123197,-4
"436",80122260,80122258,2
"437",80122258,80123197,31
"438",80122259,80122258,-8
"439",80122256,80129652,-171
"440",80122256,80129518,14
"441",80122264,80122265,-2
"442",80122261,80122264,168
"443",80122262,80122261,0
"444",80122263,80122262,83
"445",80122544,80127944,1
"446",80122542,80123674,38
"447",80122801,80122549,13
"448",80122801,80122550,132
"449",80122801,80122551,2
"450",80122801,80122555,1
"451",80122801,80122554,59
"452",80122801,80122553,0
"453",80122551,80122544,-13
"454",80122549,80122542,-6
"455",80122553,80122546,16
"456",80122543,80123675,0
"457",80122550,80122543,15
"458",80122547,80123676,145
"459",80122554,80122547,1
"460",80122548,80123677,55
"461",80122555,80122548,241
"462",80122801,80129885,33
"463",80122801,80123679,-28
"464",80122801,80126421,101
"465",80126315,80129637,28
"466",80126317,80129631,49
"467",80126321,80126317,219
"468",80123394,80126316,252
"469",80123394,80126322,0
"470",80126315,80123394,-21
"471",80126421,80121319,-17
"472",80127670,80123739,55
"473",80127752,80121391,52
"474",80127670,80129835,211
"475",80123739,80121946,4
"476",80123739,80129566,8
"477",80126314,80129841,87
"478",80126327,80121624,139
"479",80123679,80121712,-5
"480",80127752,80121680,8
"481",80127413,80122256,-4
"482",80127670,80122630,49
"483",80123406,80129662,76
"484",80123200,80122721,224
"485",80127752,80123409,33
"486",80127413,80129518,18
"487",80123200,80129593,45
"488",80123197,80123180,-25
"489",80123200,80123201,0
"490",80123406,80127828,118
"491",80123407,80123406,17
"492",80123408,80127413,-52
"493",80123409,80123408,7
"494",80123675,80126295,-35
"495",80123676,80129563,-16
"496",80123679,80129512,5
"497",80127752,80127867,-56
"498",80127752,80127871,469
"499",80124098,80126321,40
"500",80127752,80124097,-105
"501",80124094,80124098,-9
"502",80124095,80124094,-74
"503",80124096,80124095,36
"504",80124097,80124096,61
"505",80127665,80127666,4
"506",80126314,80126320,-14
"507",80126314,80129840,161
"508",80126319,80126315,1
"509",80126322,80129636,28
"510",80126320,80126321,1
"511",80126319,80126320,74
"512",80126327,80129656,133
"513",80126328,80126327,17
"514",80126419,80127829,112
"515",80126420,80129883,80
"516",80126421,80129884,166
"517",80127752,80127413,4
"518",80127752,80129588,67
"519",80127752,80129581,1
"520",80127752,80129576,-4
"521",80127752,80129598,381
"522",80127752,80129604,-28
"523",80127752,80129659,1
"524",80127752,80129677,5
"525",80127752,80129616,5
"526",80127752,80129651,5
"527",80127752,80129625,181
"528",80127743,80129518,-119
"529",80127745,80127830,13
"530",80127746,80127830,-1
"531",80127750,80127830,1
"532",80127747,80127830,172
"533",80127749,80127830,140
"534",80127751,80127830,0
"535",80127745,80129519,-5
"536",80127746,80129519,7
"537",80127750,80129519,66
"538",80127747,80129519,4
"539",80127749,80129519,24
"540",80127751,80129519,31
"541",80127752,80127745,-18
"542",80127752,80127746,-14
"543",80127752,80127750,3
"544",80127752,80127747,30
"545",80127752,80127749,-15
"546",80127752,80127751,67
"547",80127752,80127756,0
"548",80127752,80127760,35
"549",80127752,80127764,-7
"550",80127752,80127776,-273
"551",80127752,80127780,15
"552",80127752,80127788,0
"553",80127752,80127784,471
"554",80127752,80127796,60
"555",80127752,80127792,66
"556",80127752,80127812,0
"557",80127752,80127808,100
"558",80127752,80127804,-161
"559",80127752,80127800,0
"560",80127752,80127816,193
"561",80127752,80127824,7
"562",80127752,80127820,1
"563",80129566,80121432,77
"564",80127950,80129637,20
"565",80129637,80126322,140
"566",80127828,80118905,0
"567",80129610,80118947,3
"568",80129517,80129873,55
"569",80129519,80127670,29
"570",80129517,80122260,134
"571",80127844,80121946,253
"572",80129596,80127665,266
"573",80129512,80129639,-568
"574",80127830,80126419,63
"575",80129613,80129596,4
"576",80129613,80129518,3
"577",80129610,80121940,49
"578",80127860,80121941,70
"579",80127860,80121943,-3
"580",80129517,80129515,3
"581",80127856,80122721,-74
"582",80127848,80129565,-17
"583",80127959,80122258,80
"584",80129620,80127867,25
"585",80127955,80123200,-11
"586",80129623,80129648,-4
"587",80129621,80129644,200
"588",80129618,80122265,66
"589",80129596,80129873,0
"590",80127828,80129662,-63
"591",80129519,80129647,31
"592",80127960,80129658,66
"593",80127830,80129658,27
"594",80129639,80122631,224
"595",80129519,80122630,21
"596",80129623,80129881,-24
"597",80129515,80129516,3
"598",80127860,80129612,-26
"599",80127859,80127855,3
"600",80127962,80123200,27
"601",80129610,80129879,91
"602",80129513,80122770,91
"603",80129604,80129600,38
"604",80129609,80129657,14
"605",80129622,80129881,3
"606",80127831,80123407,1
"607",80129612,80129610,-57
"608",80129610,80129516,0
"609",80127817,80127959,0
"610",80129639,80126319,11
"611",80129611,80129667,117
"612",80129624,80129650,32
"613",80129575,80129580,0
"614",80129580,80129587,0
"615",80129518,80129843,35
"616",80129519,80127743,0
"617",80127785,80127952,0
"618",80127781,80127950,-4
"619",80127793,80127957,0
"620",80127809,80127961,28
"621",80127805,80127958,0
"622",80127801,80127955,32
"623",80127797,80127962,91
"624",80127813,80127960,1
"625",80127821,80127963,246
"626",80127779,80127778,115
"627",80127780,80127779,67
"628",80127782,80127781,3
"629",80127783,80127782,59
"630",80127784,80127783,57
"631",80127786,80127785,40
"632",80127787,80127786,192
"633",80127788,80127787,3
"634",80127792,80127791,-2
"635",80127794,80127793,14
"636",80127795,80127794,3
"637",80127796,80127795,-25
"638",80127798,80127797,28
"639",80127799,80127798,63
"640",80127800,80127799,1
"641",80127802,80127801,-5
"642",80127803,80127802,-72
"643",80127804,80127803,272
"644",80127806,80127805,19
"645",80127807,80127806,1
"646",80127808,80127807,164
"647",80127810,80127809,182
"648",80127811,80127810,77
"649",80127812,80127811,0
"650",80127814,80127813,63
"651",80127815,80127814,29
"652",80127816,80127815,-94
"653",80127818,80127817,-53
"654",80127819,80127818,3
"655",80127820,80127819,56
"656",80127822,80127821,18
"657",80127823,80127822,0
"658",80127824,80127823,-62
"659",80127826,80127825,-3
"660",80127827,80127826,2
"661",80127825,80129674,112
"662",80127828,80129661,5
"663",80127830,80129669,-7
"664",80127831,80129658,-18
"665",80127831,80127830,-5
"666",80127832,80127831,28
"667",80127833,80127832,35
"668",80127864,80129622,350
"669",80127860,80129610,1
"670",80127845,80127844,88
"671",80127846,80127845,1
"672",80127847,80127846,-49
"673",80127849,80127848,-11
"674",80127850,80127849,47
"675",80127851,80127850,130
"676",80127853,80127852,3
"677",80127854,80127853,74
"678",80127855,80127854,105
"679",80127857,80127856,1
"680",80127858,80127857,88
"681",80127859,80127858,56
"682",80127861,80127860,67
"683",80127862,80127861,7
"684",80127863,80127862,222
"685",80127865,80127864,40
"686",80127866,80127865,21
"687",80127867,80127866,21
"688",80127868,80129645,38
"689",80127869,80127868,235
"690",80127870,80127869,61
"691",80127871,80127870,184
"692",80127944,80129569,0
"693",80127957,80129840,101
"694",80127958,80129647,0
"695",80127961,80129645,0
"696",80127962,80129646,0
"697",80127963,80129519,7
"698",80129586,80129587,154
"699",80129579,80129580,28
"700",80129574,80129575,-22
"701",80129591,80129592,23
"702",80129597,80129591,57
"703",80129614,80129607,4
"704",80129518,80129517,403
"705",80129569,80129513,1
"706",80129565,80129566,199
"707",80129568,80129569,199
"708",80129613,80129668,-7
"709",80129592,80129589,20
"710",80129600,80129592,-4
"711",80129519,80129518,-2
"712",80129517,80129516,18
"713",80129617,80129622,3
"714",80129617,80129843,1
"715",80129539,80129837,3
"716",80129540,80129839,-4
"717",80129541,80129540,339
"718",80129575,80129572,0
"719",80129576,80129574,3
"720",80129576,80129575,207
"721",80129580,80129578,85
"722",80129581,80129579,0
"723",80129581,80129580,8
"724",80129584,80129582,0
"725",80129587,80129584,196
"726",80129588,80129586,0
"727",80129588,80129587,-59
"728",80129589,80129593,26
"729",80129598,80129591,-11
"730",80129593,80129596,24
"731",80129598,80129593,-3
"732",80129598,80129597,105
"733",80129605,80129609,136
"734",80129608,80129605,1
"735",80129607,80129615,18
"736",80129616,80129607,14
"737",80129615,80129608,406
"738",80129609,80129613,-169
"739",80129616,80129609,-18
"740",80129616,80129614,39
"741",80129616,80129615,239
"742",80129615,80129611,3
"743",80129617,80129641,-34
"744",80129619,80129624,-4
"745",80129625,80129619,619
"746",80129624,80129620,-28
"747",80129621,80129623,143
"748",80129625,80129621,-2
"749",80129625,80129624,-106
"750",80129656,80129661,88
"751",80129879,80118947,3
"752",80129885,80121147,185
"753",80129641,80121162,1
"754",80129839,80126322,91
"755",80129835,80129569,-57
"756",80129837,80129516,25
"757",80129884,80121838,110
"758",80129883,80129662,-5
"759",80129883,80129843,-46
"760",80129662,80129661,1
"761",80129884,80121937,38
"762",80129883,80129517,115
"763",80129885,80129565,8
"764",80129885,80123739,-46
"765",80129885,80122258,1
"766",80129885,80122259,84
"767",80129885,80122260,-43
"768",80129885,80122257,3
"769",80129648,80129613,104
"770",80129644,80129609,20
"771",80129664,80129593,56
"772",80129663,80123201,-74
"773",80129668,80129663,15
"774",80129884,80122255,352
"775",80129647,80129617,641
"776",80129645,80129610,145
"777",80129884,80129618,0
"778",80129658,80129618,8
"779",80129884,80122263,12
"780",80129884,80122265,3
"781",80129873,80122629,130
"782",80129881,80122629,77
"783",80129669,80123407,-1
"784",80129885,80126420,396
"785",80129668,80129674,13
"786",80129657,80129664,31
"787",80129657,80129668,2
"788",80129884,80123200,71
"789",80129884,80123407,18
"790",80129669,80126328,182
"791",80129883,80129835,31
"792",80129885,80123674,-26
"793",80129885,80123675,1
"794",80129885,80123676,3
"795",80129885,80123677,117
"796",80129884,80126295,-49
"797",80129843,80126314,59
"798",80129655,80126326,56
"799",80129661,80129655,-237
"800",80129669,80126419,0
"801",80129884,80126420,-140
"802",80129646,80129611,123
"803",80129650,80129673,71
"804",80129650,80129615,28
"805",80129673,80129575,4
"806",80129885,80129563,125
"807",80129885,80127828,86
"808",80129673,80127827,0
"809",80129669,80127829,-20
"810",80129884,80129658,-8
"811",80129884,80127830,52
"812",80129670,80127833,1
"813",80129653,80129600,3
"814",80129671,80129600,28
"815",80129884,80127847,4
"816",80129884,80127851,67
"817",80129884,80127855,87
"818",80129884,80127859,-20
"819",80129884,80127863,-4
"820",80129885,80127944,1
"821",80129643,80129512,158
"822",80129649,80129642,5
"823",80129658,80129662,-9
"824",80129666,80129665,-53
"825",80129884,80129519,3
"826",80129647,80129645,-39
"827",80129839,80129539,19
"828",80129840,80129541,1
"829",80129645,80129617,0
"830",80129641,80129639,144
"831",80129645,80129641,49
"832",80129642,80129650,224
"833",80129651,80129642,28
"834",80129650,80129643,59
"835",80129644,80129648,2
"836",80129651,80129644,62
"837",80129651,80129649,63
"838",80129651,80129650,122
"839",80129650,80129646,6
"840",80129652,80129667,3
"841",80129673,80129653,217
"842",80129673,80129665,0
"843",80129664,80129663,25
"844",80129669,80129664,37
"845",80129665,80129671,233
"846",80129659,80129670,54
"847",80129672,80129666,127
"848",80129659,80129666,0
"849",80129677,80129657,35
"850",80129677,80129672,220
"851",80129677,80129673,53
"852",80129667,80129674,0
"853",80129673,80129667,108
"854",80129884,80129883,63
"855",80129840,80129839,35
"856",80129841,80129840,0
"857",80129881,80129879,-73
"858",80127940,80122509,-31
"859",80127940,80122510,54
"860",80127940,80122511,28
"861",80127940,80122512,7
"862",80127940,80122513,25
"863",80127940,80122507,-67
"864",80127940,80122519,59
"865",80127940,80122709,-14
"866",80122493,80123659,1
"867",80122509,80122493,3
"868",80122494,80123660,4
"869",80122510,80122494,1
"870",80122495,80123661,3
"871",80122511,80122495,-5
"872",80122491,80123202,-21
"873",80122507,80122491,-4
"874",80122492,80123658,7
"875",80122497,80123663,108
"876",80122513,80122497,-43
"877",80122496,80123662,-91
"878",80122512,80122496,-18
"879",80122498,80123664,301
"880",80122503,80123670,20
"881",80122519,80122503,165
"882",80127940,80123202,39
"883",80123658,80127933,91
"884",80123659,80127934,44
"885",80127940,80123658,80
"886",80127940,80123659,192
"887",80123660,80127928,36
"888",80123661,80127935,-1
"889",80127940,80123660,60
"890",80127940,80123661,0
"891",80127940,80123662,62
"892",80127940,80123663,38
"893",80127940,80123664,-32
"894",80127940,80123670,3
"895",80127940,80127933,164
"896",80127940,80127934,17
"897",80127940,80127928,116
"898",80127940,80127935,-28
"899",80127940,80127938,28
"900",65805647,65805321,80
"901",65805647,65805332,-29
"902",65805647,65805333,471
"903",65805647,65805345,-28
"904",65805647,65805346,271
"905",65805647,65796914,102
"906",65805647,65805322,36
"907",65805647,65805335,1
"908",65805647,65805336,3
"909",65805647,65805347,312
"910",65805647,65805348,126
"911",61587940,61578017,0
"912",64984319,64984323,46
"913",64984321,64984314,49
"914",64984316,64984324,-39
"915",64984317,64984320,28
"916",64984103,64984090,12
"917",64984090,64984101,-1
"918",64984101,64984100,-48
"919",64984100,64984092,7
"920",64984092,64984094,101
"921",64984094,64984088,0
"922",64984088,64984086,3
"923",64984086,64984096,98
"924",64984096,64984102,0
"925",64984093,64984098,1
"926",64984320,64985326,420
"927",64911918,64911919,-4
"928",64911923,64910777,3
"929",64911923,64911929,146
"930",64911918,64911926,7
"931",64911919,64911927,135
"932",64911924,64911930,-4
"933",64911922,64911931,42
"934",64911921,64911932,17
"935",64911920,64911928,167
"936",64911929,64910777,-2
"937",64911930,64913026,24
"938",64911928,64910727,2
"939",64911944,64913024,235
"940",64911943,64910727,1
"941",64911922,64911920,-1
"942",64911921,64911924,1
"943",64911923,64911924,150
"944",64911918,64912026,6
"945",64911917,64912025,6
"946",64911944,64911955,-28
"947",64911923,64911918,7
"948",64911945,64909684,-146
"949",64911917,64910697,80
"950",64911917,64910712,92
"951",64911935,64911936,56
"952",64911927,64912033,-46
"953",64984104,64984726,34
"954",64984085,64984092,225
"955",64984102,64984093,-46
"956",78891049,78891050,-4
"957",78891089,78891049,1
"958",78891091,78891092,412
"959",78891092,78891093,227
"960",78891092,78891097,1
"961",78891091,78891098,220
"962",78891099,78891100,266
"963",78891097,78891100,3
"964",78891093,78891100,35
"965",78891153,78891099,243
"966",78891155,78891156,1
"967",78891156,78891157,-2
"968",78891155,78891158,1
"969",78891158,78891159,-87
"970",78891157,78891160,1
"971",78891194,78891159,13
"972",78891195,78891196,-4
"973",78891196,78891197,297
"974",78891196,78891200,50
"975",78891195,78891201,-17
"976",78891202,78891203,139
"977",78891200,78891203,-10
"978",78891197,78891203,3
"979",78891195,78891242,372
"980",78891243,78891244,385
"981",78891244,78891245,45
"982",78891244,78891249,0
"983",78891243,78891250,-4
"984",78891293,78891294,149
"985",78891294,78891299,42
"986",78891293,78891300,10
"987",78891291,78891450,119
"988",78891162,78893087,-2
"989",78891205,78893088,-2
"990",78891097,78891047,-11
"991",78891249,78891157,0
"992",78891099,78894027,2
"993",78891153,78894029,73
"994",78891092,78894478,95
"995",78891092,78894479,63
"996",78891092,78894480,-10
"997",78891098,78891100,0
"998",78891097,78891445,3
"999",78891158,78895204,222
"1000",78891158,78895205,171
"1001",78891153,78891089,19
"1002",78891089,78894029,220
"1003",78891153,78895231,27
"1004",78891194,78890942,45
"1005",78891196,78891449,105
"1006",78891089,78890723,-79
"1007",78891202,78894033,42
"1008",78891201,78891205,53
"1009",78891202,78890759,1
"1010",78891202,78891160,227
"1011",78891160,78896664,-312
"1012",78891203,78896665,-3
"1013",78891202,78890780,-27
"1014",71487586,71487587,1
"1015",71487585,71487586,241
"1016",71487584,71487586,70
"1017",71487583,71487584,39
"1018",71487583,71487585,0
"1019",71487587,71487588,-63
"1020",71487588,71487202,21
"1021",71487582,71487510,167
"1022",64911988,64911421,200
"1023",64912035,64912036,182
"1024",64912062,64912063,105
"1025",64912036,64912062,0
"1026",64912031,64912028,-63
"1027",64912028,64912035,-27
"1028",64912028,64912036,1
"1029",64912036,64912069,56
"1030",64912069,64912062,49
"1031",64912069,64912077,15
"1032",64911963,64910777,191
"1033",64911949,64910797,0
"1034",64911950,64910813,-49
"1035",64911954,64910772,-11
"1036",64911955,64913026,1
"1037",64911952,64913025,32
"1038",64911957,64913028,-15
"1039",64911958,64913029,-17
"1040",64911970,64911943,14
"1041",64911970,64911944,61
"1042",64911970,64911945,11
"1043",64911970,64911946,3
"1044",64911970,64911947,94
"1045",64911970,64911948,3
"1046",64911970,64911949,270
"1047",64911970,64911950,88
"1048",64911970,64911951,20
"1049",64911970,64911952,1
"1050",64911970,64911953,12
"1051",64911970,64911954,130
"1052",64911970,64911955,27
