"","Source","Target","FreeFloat"
"458",80122547,80123676,-24
"459",80122554,80122547,0
"460",80122548,80123677,112
"461",80122555,80122548,3
"462",80122801,80129885,-46
"463",80122801,80123679,3
"464",80122801,80126421,28
"465",80126315,80129637,461
"466",80126317,80129631,4
"467",80126321,80126317,1
"468",80123394,80126316,1
"469",80123394,80126322,126
"470",80126315,80123394,38
"471",80126421,80121319,224
"472",80127670,80123739,1
"473",80127752,80121391,0
"474",80127670,80129835,157
"475",80123739,80121946,24
"476",80123739,80129566,3
"477",80126314,80129841,21
"478",80126327,80121624,19
"479",80123679,80121712,164
"480",80127752,80121680,217
"481",80127413,80122256,45
"482",80127670,80122630,0
"483",80123406,80129662,5
"484",80123200,80122721,0
"485",80127752,80123409,204
"486",80127413,80129518,3
"487",80123200,80129593,227
"488",80123197,80123180,0
"489",80123200,80123201,207
"490",80123406,80127828,21
"491",80123407,80123406,-6
"492",80123408,80127413,1
"493",80123409,80123408,124
"494",80123675,80126295,85
"495",80123676,80129563,210
"496",80123679,80129512,-1
"497",80127752,80127867,-169
"498",80127752,80127871,3
"499",80124098,80126321,3
"500",80127752,80124097,168
"501",80124094,80124098,206
"502",80124095,80124094,20
"503",80124096,80124095,4
"504",80124097,80124096,94
"505",80127665,80127666,65
"506",80126314,80126320,-11
"507",80126314,80129840,49
"508",80126319,80126315,46
"509",80126322,80129636,1
"510",80126320,80126321,-46
"511",80126319,80126320,12
"512",80126327,80129656,187
"513",80126328,80126327,1
"514",80126419,80127829,63
"515",80126420,80129883,1
"516",80126421,80129884,637
"517",80127752,80127413,421
"518",80127752,80129588,24
"519",80127752,80129581,41
"520",80127752,80129576,1
"521",80127752,80129598,103
"522",80127752,80129604,-1
"523",80127752,80129659,225
"524",80127752,80129677,140
"525",80127752,80129616,119
"526",80127752,80129651,-17
"527",80127752,80129625,453
"528",80127743,80129518,21
"529",80127745,80127830,121
"530",80127746,80127830,126
"531",80127750,80127830,1
"532",80127747,80127830,49
"533",80127749,80127830,1
"534",80127751,80127830,-4
"535",80127745,80129519,19
"536",80127746,80129519,-20
"537",80127750,80129519,158
"538",80127747,80129519,7
"539",80127749,80129519,32
"540",80127751,80129519,37
"541",80127752,80127745,32
"542",80127752,80127746,1
"543",80127752,80127750,595
"544",80127752,80127747,68
"545",80127752,80127749,0
"546",80127752,80127751,40
"547",80127752,80127756,96
"548",80127752,80127760,0
"549",80127752,80127764,3
"550",80127752,80127776,-3
"551",80127752,80127780,2
"552",80127752,80127788,7
"553",80127752,80127784,139
"554",80127752,80127796,91
"555",80127752,80127792,0
"556",80127752,80127812,109
"557",80127752,80127808,24
"558",80127752,80127804,14
"559",80127752,80127800,4
"560",80127752,80127816,1
"561",80127752,80127824,3
"562",80127752,80127820,25
"563",80129566,80121432,90
"564",80127950,80129637,35
"565",80129637,80126322,69
"566",80127828,80118905,56
"567",80129610,80118947,60
"568",80129517,80129873,336
"569",80129519,80127670,-105
"570",80129517,80122260,-4
"571",80127844,80121946,1
"572",80129596,80127665,-25
"573",80129512,80129639,46
"574",80127830,80126419,3
"575",80129613,80129596,1
"576",80129613,80129518,3
"577",80129610,80121940,-31
"578",80127860,80121941,11
"579",80127860,80121943,30
"580",80129517,80129515,68
"581",80127856,80122721,0
"582",80127848,80129565,-23
"583",80127959,80122258,71
"584",80129620,80127867,162
"585",80127955,80123200,3
"586",80129623,80129648,42
"587",80129621,80129644,-4
"588",80129618,80122265,262
"589",80129596,80129873,-91
"590",80127828,80129662,413
"591",80129519,80129647,32
"592",80127960,80129658,92
"593",80127830,80129658,-1
"594",80129639,80122631,3
"595",80129519,80122630,-15
"596",80129623,80129881,6
"597",80129515,80129516,395
"598",80127860,80129612,-19
"599",80127859,80127855,14
"600",80127962,80123200,1
"601",80129610,80129879,1
"602",80129513,80122770,-53
"603",80129604,80129600,80
"604",80129609,80129657,105
"605",80129622,80129881,1
"606",80127831,80123407,80
"607",80129612,80129610,133
"608",80129610,80129516,1
"609",80127817,80127959,4
"610",80129639,80126319,53
"611",80129611,80129667,-11
"612",80129624,80129650,57
"613",80129575,80129580,0
"614",80129580,80129587,-4
"615",80129518,80129843,0
"616",80129519,80127743,556
"617",80127785,80127952,115
"618",80127781,80127950,28
"619",80127793,80127957,309
"620",80127809,80127961,322
"621",80127805,80127958,-27
"622",80127801,80127955,1
"623",80127797,80127962,1
"624",80127813,80127960,1
"625",80127821,80127963,0
"626",80127779,80127778,1
"627",80127780,80127779,143
"628",80127782,80127781,0
"629",80127783,80127782,0
"630",80127784,80127783,14
"631",80127786,80127785,-6
"632",80127787,80127786,3
"633",80127788,80127787,-5
"634",80127792,80127791,36
"635",80127794,80127793,-234
"636",80127795,80127794,-28
"637",80127796,80127795,4
"638",80127798,80127797,80
"639",80127799,80127798,-25
"640",80127800,80127799,3
"641",80127802,80127801,-27
"642",80127803,80127802,-37
"643",80127804,80127803,182
"644",80127806,80127805,365
"645",80127807,80127806,493
"646",80127808,80127807,-126
"647",80127810,80127809,-106
"648",80127811,80127810,143
"649",80127812,80127811,14
"650",80127814,80127813,-1
"651",80127815,80127814,182
"652",80127816,80127815,127
"653",80127818,80127817,385
"654",80127819,80127818,41
"655",80127820,80127819,12
"656",80127822,80127821,-14
"657",80127823,80127822,-1
"658",80127824,80127823,35
"659",80127826,80127825,108
"660",80127827,80127826,28
"661",80127825,80129674,1
"662",80127828,80129661,101
"663",80127830,80129669,-95
"664",80127831,80129658,25
"665",80127831,80127830,-22
"666",80127832,80127831,0
"667",80127833,80127832,225
"668",80127864,80129622,8
"669",80127860,80129610,4
"670",80127845,80127844,54
"671",80127846,80127845,11
"672",80127847,80127846,-8
"673",80127849,80127848,27
"674",80127850,80127849,119
"675",80127851,80127850,59
"676",80127853,80127852,18
"677",80127854,80127853,33
"678",80127855,80127854,-3
"679",80127857,80127856,-175
"680",80127858,80127857,0
"681",80127859,80127858,122
"682",80127861,80127860,4
"683",80127862,80127861,25
"684",80127863,80127862,15
"685",80127865,80127864,290
"686",80127866,80127865,10
"687",80127867,80127866,203
"688",80127868,80129645,120
"689",80127869,80127868,105
"690",80127870,80127869,21
"691",80127871,80127870,-19
"692",80127944,80129569,105
"693",80127957,80129840,0
"694",80127958,80129647,22
"695",80127961,80129645,0
"696",80127962,80129646,1
"697",80127963,80129519,56
"698",80129586,80129587,17
"699",80129579,80129580,82
"700",80129574,80129575,-151
"701",80129591,80129592,41
"702",80129597,80129591,47
"703",80129614,80129607,22
"704",80129518,80129517,-198
"705",80129569,80129513,119
"706",80129565,80129566,28
"707",80129568,80129569,39
"708",80129613,80129668,-11
"709",80129592,80129589,21
"710",80129600,80129592,35
"711",80129519,80129518,0
"712",80129517,80129516,97
"713",80129617,80129622,130
"714",80129617,80129843,-10
"715",80129539,80129837,122
"716",80129540,80129839,-36
"717",80129541,80129540,5
"718",80129575,80129572,40
"719",80129576,80129574,434
"720",80129576,80129575,0
"721",80129580,80129578,219
"722",80129581,80129579,52
"723",80129581,80129580,-11
"724",80129584,80129582,2
"725",80129587,80129584,1
"726",80129588,80129586,197
"727",80129588,80129587,-10
"728",80129589,80129593,332
"729",80129598,80129591,3
"730",80129593,80129596,24
"731",80129598,80129593,93
"732",80129598,80129597,3
"733",80129605,80129609,10
"734",80129608,80129605,56
"735",80129607,80129615,53
"736",80129616,80129607,-30
"737",80129615,80129608,1
"738",80129609,80129613,0
"739",80129616,80129609,75
"740",80129616,80129614,126
"741",80129616,80129615,5
"742",80129615,80129611,227
"743",80129617,80129641,-1035
"744",80129619,80129624,25
"745",80129625,80129619,-1
"746",80129624,80129620,133
"747",80129621,80129623,484
"748",80129625,80129621,-74
"749",80129625,80129624,293
"750",80129656,80129661,103
"751",80129879,80118947,32
"752",80129885,80121147,123
"753",80129641,80121162,35
"754",80129839,80126322,193
"755",80129835,80129569,87
"756",80129837,80129516,1
"757",80129884,80121838,134
"758",80129883,80129662,0
"759",80129883,80129843,3
"760",80129662,80129661,101
"761",80129884,80121937,1
"762",80129883,80129517,1
"763",80129885,80129565,21
"764",80129885,80123739,1
"765",80129885,80122258,108
"766",80129885,80122259,49
"767",80129885,80122260,-34
"768",80129885,80122257,1
"769",80129648,80129613,56
"770",80129644,80129609,28
"771",80129664,80129593,74
"772",80129663,80123201,-6
"773",80129668,80129663,63
"774",80129884,80122255,1
"775",80129647,80129617,-6
"776",80129645,80129610,2
"777",80129884,80129618,349
"778",80129658,80129618,0
"779",80129884,80122263,239
"780",80129884,80122265,0
"781",80129873,80122629,16
"782",80129881,80122629,4
"783",80129669,80123407,416
"784",80129885,80126420,1
"785",80129668,80129674,-14
"786",80129657,80129664,-39
"787",80129657,80129668,-220
"788",80129884,80123200,0
"789",80129884,80123407,80
"790",80129669,80126328,1
"791",80129883,80129835,-23
"792",80129885,80123674,-161
"793",80129885,80123675,17
"794",80129885,80123676,91
"795",80129885,80123677,82
"796",80129884,80126295,233
"797",80129843,80126314,29
"798",80129655,80126326,-1
"799",80129661,80129655,1
"800",80129669,80126419,80
"801",80129884,80126420,51
"802",80129646,80129611,12
"803",80129650,80129673,-137
"804",80129650,80129615,28
"805",80129673,80129575,77
"806",80129885,80129563,5
"807",80129885,80127828,61
"808",80129673,80127827,3
"809",80129669,80127829,1
"810",80129884,80129658,77
"811",80129884,80127830,-106
"812",80129670,80127833,78
"813",80129653,80129600,49
"814",80129671,80129600,1
"815",80129884,80127847,3
"816",80129884,80127851,30
"817",80129884,80127855,75
"818",80129884,80127859,4
"819",80129884,80127863,1
"820",80129885,80127944,39
"821",80129643,80129512,228
"822",80129649,80129642,87
"823",80129658,80129662,0
"824",80129666,80129665,428
"825",80129884,80129519,-5
"826",80129647,80129645,60
"827",80129839,80129539,0
"828",80129840,80129541,177
"829",80129645,80129617,3
"830",80129641,80129639,1
"831",80129645,80129641,-16
"832",80129642,80129650,8
"833",80129651,80129642,236
"834",80129650,80129643,47
"835",80129644,80129648,94
"836",80129651,80129644,0
"837",80129651,80129649,-106
"838",80129651,80129650,29
"839",80129650,80129646,157
"840",80129652,80129667,24
"841",80129673,80129653,8
"842",80129673,80129665,56
"843",80129664,80129663,1
"844",80129669,80129664,11
"845",80129665,80129671,-13
"846",80129659,80129670,441
"847",80129672,80129666,0
"848",80129659,80129666,-10
"849",80129677,80129657,19
"850",80129677,80129672,161
"851",80129677,80129673,606
"852",80129667,80129674,0
"853",80129673,80129667,-81
"854",80129884,80129883,87
"855",80129840,80129839,-11
"856",80129841,80129840,1
"857",80129881,80129879,0
"858",80127940,80122509,210
"859",80127940,80122510,111
"860",80127940,80122511,224
"861",80127940,80122512,77
"862",80127940,80122513,25
"863",80127940,80122507,28
"864",80127940,80122519,108
"865",80127940,80122709,4
"866",80122493,80123659,-53
"867",80122509,80122493,294
"868",80122494,80123660,72
"869",80122510,80122494,0
"870",80122495,80123661,-14
"871",80122511,80122495,3
"872",80122491,80123202,-146
"873",80122507,80122491,151
"874",80122492,80123658,-4
"875",80122497,80123663,252
"876",80122513,80122497,81
"877",80122496,80123662,-11
"878",80122512,80122496,68
"879",80122498,80123664,1
"880",80122503,80123670,291
"881",80122519,80122503,165
"882",80127940,80123202,0
"883",80123658,80127933,-118
"884",80123659,80127934,171
"885",80127940,80123658,4
"886",80127940,80123659,6
"887",80123660,80127928,5
"888",80123661,80127935,191
"889",80127940,80123660,38
"890",80127940,80123661,17
"891",80127940,80123662,0
"892",80127940,80123663,-7
"893",80127940,80123664,-7
"894",80127940,80123670,145
"895",80127940,80127933,108
"896",80127940,80127934,-12
"897",80127940,80127928,7
"898",80127940,80127935,362
"899",80127940,80127938,-57
"900",65805647,65805321,-21
"901",65805647,65805332,21
"902",65805647,65805333,0
"903",65805647,65805345,83
"904",65805647,65805346,72
"905",65805647,65796914,5
"906",65805647,65805322,122
"907",65805647,65805335,9
"908",65805647,65805336,-11
"909",65805647,65805347,-13
"910",65805647,65805348,20
"911",61587940,61578017,1
"912",64984319,64984323,0
"913",64984321,64984314,-91
"914",64984316,64984324,49
"915",64984317,64984320,167
"916",64984103,64984090,3
"917",64984090,64984101,142
"918",64984101,64984100,-4
"919",64984100,64984092,1
"920",64984092,64984094,-7
"921",64984094,64984088,175
"922",64984088,64984086,1
"923",64984086,64984096,0
"924",64984096,64984102,192
"925",64984093,64984098,0
"926",64984320,64985326,31
"927",64911918,64911919,6
"928",64911923,64910777,0
"929",64911923,64911929,1
"930",64911918,64911926,3
"931",64911919,64911927,2
"932",64911924,64911930,10
"933",64911922,64911931,1
"934",64911921,64911932,143
"935",64911920,64911928,29
"936",64911929,64910777,-7
"937",64911930,64913026,155
"938",64911928,64910727,101
"939",64911944,64913024,-125
"940",64911943,64910727,1
"941",64911922,64911920,17
"942",64911921,64911924,55
"943",64911923,64911924,30
"944",64911918,64912026,3
"945",64911917,64912025,-14
"946",64911944,64911955,518
"947",64911923,64911918,78
"948",64911945,64909684,0
"949",64911917,64910697,1
"950",64911917,64910712,42
"951",64911935,64911936,1
"952",64911927,64912033,151
"953",64984104,64984726,8
"954",64984085,64984092,0
"955",64984102,64984093,290
"956",78891049,78891050,183
"957",78891089,78891049,15
"958",78891091,78891092,91
"959",78891092,78891093,52
"960",78891092,78891097,-8
"961",78891091,78891098,-62
"962",78891099,78891100,3
"963",78891097,78891100,-26
"964",78891093,78891100,1
"965",78891153,78891099,-39
"966",78891155,78891156,105
"967",78891156,78891157,0
"968",78891155,78891158,41
"969",78891158,78891159,3
"970",78891157,78891160,27
"971",78891194,78891159,-114
"972",78891195,78891196,-4
"973",78891196,78891197,-4
"974",78891196,78891200,1
"975",78891195,78891201,59
"976",78891202,78891203,1
"977",78891200,78891203,1
"978",78891197,78891203,0
"979",78891195,78891242,18
"980",78891243,78891244,1
"981",78891244,78891245,16
"982",78891244,78891249,38
"983",78891243,78891250,287
"984",78891293,78891294,1
"985",78891294,78891299,-4
"986",78891293,78891300,27
"987",78891291,78891450,0
"988",78891162,78893087,0
"989",78891205,78893088,0
"990",78891097,78891047,5
"991",78891249,78891157,28
"992",78891099,78894027,-4
"993",78891153,78894029,17
"994",78891092,78894478,35
"995",78891092,78894479,-45
"996",78891092,78894480,39
"997",78891098,78891100,69
"998",78891097,78891445,140
"999",78891158,78895204,0
"1000",78891158,78895205,49
"1001",78891153,78891089,9
"1002",78891089,78894029,0
"1003",78891153,78895231,140
"1004",78891194,78890942,1
"1005",78891196,78891449,96
"1006",78891089,78890723,-9
"1007",78891202,78894033,1
"1008",78891201,78891205,84
"1009",78891202,78890759,-24
"1010",78891202,78891160,3
"1011",78891160,78896664,77
"1012",78891203,78896665,-3
"1013",78891202,78890780,-7
"1014",71487586,71487587,-221
"1015",71487585,71487586,20
"1016",71487584,71487586,0
"1017",71487583,71487584,119
"1018",71487583,71487585,-91
"1019",71487587,71487588,1
"1020",71487588,71487202,73
"1021",71487582,71487510,83
"1022",64911988,64911421,125
"1023",64912035,64912036,-91
"1024",64912062,64912063,-2
"1025",64912036,64912062,1
"1026",64912031,64912028,30
"1027",64912028,64912035,-14
"1028",64912028,64912036,182
"1029",64912036,64912069,139
"1030",64912069,64912062,0
"1031",64912069,64912077,-182
"1032",64911963,64910777,123
"1033",64911949,64910797,1
"1034",64911950,64910813,352
"1035",64911954,64910772,325
"1036",64911955,64913026,11
"1037",64911952,64913025,45
"1038",64911957,64913028,27
"1039",64911958,64913029,11
"1040",64911970,64911943,80
"1041",64911970,64911944,33
"1042",64911970,64911945,154
"1043",64911970,64911946,132
"1044",64911970,64911947,4
"1045",64911970,64911948,274
"1046",64911970,64911949,3
"1047",64911970,64911950,21
"1048",64911970,64911951,56
"1049",64911970,64911952,54
"1050",64911970,64911953,30
"1051",64911970,64911954,39
"1052",64911970,64911955,-4
"1053",64911970,64911956,33
