"","Source","Target","FreeFloat"
"397",80121610,80127828,0
"398",80121716,80121610,-4
"399",80121714,80129879,126
"400",80121714,80126315,45
"401",80121716,80127828,-16
"402",80121936,80121716,1
"403",80121836,80121715,222
"404",80121623,80121716,247
"405",80121622,80121715,-65
"406",80121624,80129656,56
"407",80122546,80123679,35
"408",80122553,80123679,103
"409",80121680,80129517,1
"410",80121713,80129641,-22
"411",80121710,80121713,1
"412",80121711,80121710,43
"413",80121712,80121711,-41
"414",80122801,80121871,-91
"415",80121838,80121835,-24
"416",80121835,80121837,0
"417",80121837,80121836,3
"418",80121838,80121840,12
"419",80121850,80129516,4
"420",80121849,80121850,117
"421",80121941,80121849,-58
"422",80121938,80126328,-21
"423",80122265,80129873,17
"424",80122721,80129873,0
"425",80121936,80127828,4
"426",80121937,80121936,-53
"427",80122255,80121938,0
"428",80121940,80129879,54
"429",80121940,80129516,104
"430",80121941,80121940,3
"431",80121942,80129516,224
"432",80121943,80121942,-53
"433",80122265,80122315,-21
"434",80122260,80122259,7
"435",80122257,80123197,14
"436",80122260,80122258,56
"437",80122258,80123197,1
"438",80122259,80122258,39
"439",80122256,80129652,-63
"440",80122256,80129518,302
"441",80122264,80122265,-3
"442",80122261,80122264,-11
"443",80122262,80122261,0
"444",80122263,80122262,17
"445",80122544,80127944,-17
"446",80122542,80123674,59
"447",80122801,80122549,4
"448",80122801,80122550,28
"449",80122801,80122551,0
"450",80122801,80122555,15
"451",80122801,80122554,35
"452",80122801,80122553,290
"453",80122551,80122544,97
"454",80122549,80122542,-39
"455",80122553,80122546,223
"456",80122543,80123675,6
"457",80122550,80122543,34
"458",80122547,80123676,-65
"459",80122554,80122547,-85
"460",80122548,80123677,7
"461",80122555,80122548,49
"462",80122801,80129885,115
"463",80122801,80123679,-4
"464",80122801,80126421,69
"465",80126315,80129637,66
"466",80126317,80129631,18
"467",80126321,80126317,7
"468",80123394,80126316,130
"469",80123394,80126322,1
"470",80126315,80123394,65
"471",80126421,80121319,28
"472",80127670,80123739,239
"473",80127752,80121391,-27
"474",80127670,80129835,132
"475",80123739,80121946,4
"476",80123739,80129566,6
"477",80126314,80129841,-62
"478",80126327,80121624,28
"479",80123679,80121712,14
"480",80127752,80121680,1
"481",80127413,80122256,1
"482",80127670,80122630,4
"483",80123406,80129662,-5
"484",80123200,80122721,-11
"485",80127752,80123409,-21
"486",80127413,80129518,-44
"487",80123200,80129593,-3
"488",80123197,80123180,17
"489",80123200,80123201,0
"490",80123406,80127828,255
"491",80123407,80123406,-21
"492",80123408,80127413,-11
"493",80123409,80123408,1
"494",80123675,80126295,-4
"495",80123676,80129563,186
"496",80123679,80129512,484
"497",80127752,80127867,62
"498",80127752,80127871,0
"499",80124098,80126321,10
"500",80127752,80124097,1
"501",80124094,80124098,-48
"502",80124095,80124094,66
"503",80124096,80124095,123
"504",80124097,80124096,-245
"505",80127665,80127666,6
"506",80126314,80126320,10
"507",80126314,80129840,-2
"508",80126319,80126315,220
"509",80126322,80129636,-4
"510",80126320,80126321,469
"511",80126319,80126320,74
"512",80126327,80129656,-7
"513",80126328,80126327,-189
"514",80126419,80127829,49
"515",80126420,80129883,-39
"516",80126421,80129884,186
"517",80127752,80127413,19
"518",80127752,80129588,39
"519",80127752,80129581,0
"520",80127752,80129576,5
"521",80127752,80129598,-4
"522",80127752,80129604,-8
"523",80127752,80129659,1
"524",80127752,80129677,397
"525",80127752,80129616,23
"526",80127752,80129651,0
"527",80127752,80129625,32
"528",80127743,80129518,353
"529",80127745,80127830,0
"530",80127746,80127830,-4
"531",80127750,80127830,-14
"532",80127747,80127830,31
"533",80127749,80127830,54
"534",80127751,80127830,1
"535",80127745,80129519,-11
"536",80127746,80129519,35
"537",80127750,80129519,15
"538",80127747,80129519,-3
"539",80127749,80129519,41
"540",80127751,80129519,83
"541",80127752,80127745,4
"542",80127752,80127746,-32
"543",80127752,80127750,3
"544",80127752,80127747,1
"545",80127752,80127749,1
"546",80127752,80127751,-7
"547",80127752,80127756,31
"548",80127752,80127760,467
"549",80127752,80127764,1
"550",80127752,80127776,59
"551",80127752,80127780,10
"552",80127752,80127788,9
"553",80127752,80127784,5
"554",80127752,80127796,45
"555",80127752,80127792,-115
"556",80127752,80127812,-27
"557",80127752,80127808,119
"558",80127752,80127804,47
"559",80127752,80127800,140
"560",80127752,80127816,0
"561",80127752,80127824,-94
"562",80127752,80127820,3
"563",80129566,80121432,-30
"564",80127950,80129637,34
"565",80129637,80126322,0
"566",80127828,80118905,6
"567",80129610,80118947,11
"568",80129517,80129873,31
"569",80129519,80127670,136
"570",80129517,80122260,1
"571",80127844,80121946,119
"572",80129596,80127665,3
"573",80129512,80129639,0
"574",80127830,80126419,281
"575",80129613,80129596,32
"576",80129613,80129518,38
"577",80129610,80121940,91
"578",80127860,80121941,3
"579",80127860,80121943,31
"580",80129517,80129515,2
"581",80127856,80122721,27
"582",80127848,80129565,-14
"583",80127959,80122258,0
"584",80129620,80127867,-24
"585",80127955,80123200,3
"586",80129623,80129648,-11
"587",80129621,80129644,1
"588",80129618,80122265,-3
"589",80129596,80129873,322
"590",80127828,80129662,29
"591",80129519,80129647,63
"592",80127960,80129658,24
"593",80127830,80129658,1
"594",80129639,80122631,3
"595",80129519,80122630,143
"596",80129623,80129881,1
"597",80129515,80129516,112
"598",80127860,80129612,48
"599",80127859,80127855,47
"600",80127962,80123200,30
"601",80129610,80129879,20
"602",80129513,80122770,66
"603",80129604,80129600,-10
"604",80129609,80129657,-128
"605",80129622,80129881,91
"606",80127831,80123407,0
"607",80129612,80129610,34
"608",80129610,80129516,50
"609",80127817,80127959,49
"610",80129639,80126319,77
"611",80129611,80129667,369
"612",80129624,80129650,-4
"613",80129575,80129580,14
"614",80129580,80129587,1
"615",80129518,80129843,105
"616",80129519,80127743,-1
"617",80127785,80127952,269
"618",80127781,80127950,-91
"619",80127793,80127957,-25
"620",80127809,80127961,0
"621",80127805,80127958,94
"622",80127801,80127955,3
"623",80127797,80127962,-11
"624",80127813,80127960,32
"625",80127821,80127963,441
"626",80127779,80127778,21
"627",80127780,80127779,7
"628",80127782,80127781,6
"629",80127783,80127782,-18
"630",80127784,80127783,1
"631",80127786,80127785,0
"632",80127787,80127786,44
"633",80127788,80127787,-3
"634",80127792,80127791,-28
"635",80127794,80127793,-37
"636",80127795,80127794,1
"637",80127796,80127795,129
"638",80127798,80127797,55
"639",80127799,80127798,38
"640",80127800,80127799,126
"641",80127802,80127801,1
"642",80127803,80127802,425
"643",80127804,80127803,115
"644",80127806,80127805,159
"645",80127807,80127806,-63
"646",80127808,80127807,4
"647",80127810,80127809,178
"648",80127811,80127810,-74
"649",80127812,80127811,434
"650",80127814,80127813,5
"651",80127815,80127814,0
"652",80127816,80127815,31
"653",80127818,80127817,3
"654",80127819,80127818,134
"655",80127820,80127819,17
"656",80127822,80127821,1
"657",80127823,80127822,-180
"658",80127824,80127823,1
"659",80127826,80127825,-1
"660",80127827,80127826,91
"661",80127825,80129674,72
"662",80127828,80129661,135
"663",80127830,80129669,-19
"664",80127831,80129658,1
"665",80127831,80127830,35
"666",80127832,80127831,107
"667",80127833,80127832,-126
"668",80127864,80129622,0
"669",80127860,80129610,-27
"670",80127845,80127844,6
"671",80127846,80127845,7
"672",80127847,80127846,1
"673",80127849,80127848,0
"674",80127850,80127849,-25
"675",80127851,80127850,-18
"676",80127853,80127852,62
"677",80127854,80127853,49
"678",80127855,80127854,33
"679",80127857,80127856,42
"680",80127858,80127857,-54
"681",80127859,80127858,20
"682",80127861,80127860,287
"683",80127862,80127861,-17
"684",80127863,80127862,1
"685",80127865,80127864,-1
"686",80127866,80127865,0
"687",80127867,80127866,35
"688",80127868,80129645,15
"689",80127869,80127868,-18
"690",80127870,80127869,126
"691",80127871,80127870,3
"692",80127944,80129569,-32
"693",80127957,80129840,146
"694",80127958,80129647,50
"695",80127961,80129645,0
"696",80127962,80129646,-10
"697",80127963,80129519,-10
"698",80129586,80129587,-5
"699",80129579,80129580,192
"700",80129574,80129575,1
"701",80129591,80129592,1
"702",80129597,80129591,91
"703",80129614,80129607,13
"704",80129518,80129517,29
"705",80129569,80129513,7
"706",80129565,80129566,110
"707",80129568,80129569,13
"708",80129613,80129668,-10
"709",80129592,80129589,62
"710",80129600,80129592,94
"711",80129519,80129518,50
"712",80129517,80129516,13
"713",80129617,80129622,-9
"714",80129617,80129843,19
"715",80129539,80129837,48
"716",80129540,80129839,-31
"717",80129541,80129540,-91
"718",80129575,80129572,69
"719",80129576,80129574,82
"720",80129576,80129575,1
"721",80129580,80129578,34
"722",80129581,80129579,177
"723",80129581,80129580,38
"724",80129584,80129582,29
"725",80129587,80129584,-28
"726",80129588,80129586,-18
"727",80129588,80129587,0
"728",80129589,80129593,1
"729",80129598,80129591,-15
"730",80129593,80129596,217
"731",80129598,80129593,12
"732",80129598,80129597,108
"733",80129605,80129609,10
"734",80129608,80129605,356
"735",80129607,80129615,3
"736",80129616,80129607,136
"737",80129615,80129608,221
"738",80129609,80129613,1
"739",80129616,80129609,5
"740",80129616,80129614,-15
"741",80129616,80129615,0
"742",80129615,80129611,-67
"743",80129617,80129641,4
"744",80129619,80129624,-22
"745",80129625,80129619,-25
"746",80129624,80129620,1
"747",80129621,80129623,1
"748",80129625,80129621,105
"749",80129625,80129624,26
"750",80129656,80129661,-48
"751",80129879,80118947,-7
"752",80129885,80121147,-46
"753",80129641,80121162,0
"754",80129839,80126322,135
"755",80129835,80129569,26
"756",80129837,80129516,20
"757",80129884,80121838,42
"758",80129883,80129662,29
"759",80129883,80129843,-24
"760",80129662,80129661,90
"761",80129884,80121937,3
"762",80129883,80129517,17
"763",80129885,80129565,-16
"764",80129885,80123739,3
"765",80129885,80122258,1
"766",80129885,80122259,0
"767",80129885,80122260,3
"768",80129885,80122257,0
"769",80129648,80129613,3
"770",80129644,80129609,40
"771",80129664,80129593,77
"772",80129663,80123201,10
"773",80129668,80129663,2
"774",80129884,80122255,-62
"775",80129647,80129617,112
"776",80129645,80129610,-11
"777",80129884,80129618,36
"778",80129658,80129618,-9
"779",80129884,80122263,73
"780",80129884,80122265,3
"781",80129873,80122629,62
"782",80129881,80122629,245
"783",80129669,80123407,290
"784",80129885,80126420,33
"785",80129668,80129674,-161
"786",80129657,80129664,1
"787",80129657,80129668,-9
"788",80129884,80123200,49
"789",80129884,80123407,4
"790",80129669,80126328,-15
"791",80129883,80129835,148
"792",80129885,80123674,-14
"793",80129885,80123675,119
"794",80129885,80123676,49
"795",80129885,80123677,-2
"796",80129884,80126295,444
"797",80129843,80126314,-13
"798",80129655,80126326,0
"799",80129661,80129655,4
"800",80129669,80126419,-64
"801",80129884,80126420,0
"802",80129646,80129611,35
"803",80129650,80129673,31
"804",80129650,80129615,1
"805",80129673,80129575,-4
"806",80129885,80129563,-18
"807",80129885,80127828,5
"808",80129673,80127827,1
"809",80129669,80127829,-29
"810",80129884,80129658,1
"811",80129884,80127830,1
"812",80129670,80127833,289
"813",80129653,80129600,-9
"814",80129671,80129600,0
"815",80129884,80127847,80
"816",80129884,80127851,15
"817",80129884,80127855,3
"818",80129884,80127859,518
"819",80129884,80127863,75
"820",80129885,80127944,-7
"821",80129643,80129512,606
"822",80129649,80129642,171
"823",80129658,80129662,1
"824",80129666,80129665,28
"825",80129884,80129519,-2
"826",80129647,80129645,56
"827",80129839,80129539,1
"828",80129840,80129541,0
"829",80129645,80129617,1
"830",80129641,80129639,-39
"831",80129645,80129641,259
"832",80129642,80129650,-45
"833",80129651,80129642,0
"834",80129650,80129643,6
"835",80129644,80129648,214
"836",80129651,80129644,-11
"837",80129651,80129649,12
"838",80129651,80129650,-79
"839",80129650,80129646,28
"840",80129652,80129667,132
"841",80129673,80129653,14
"842",80129673,80129665,56
"843",80129664,80129663,1
"844",80129669,80129664,187
"845",80129665,80129671,-140
"846",80129659,80129670,56
"847",80129672,80129666,16
"848",80129659,80129666,77
"849",80129677,80129657,58
"850",80129677,80129672,4
"851",80129677,80129673,-4
"852",80129667,80129674,1
"853",80129673,80129667,-1
"854",80129884,80129883,3
"855",80129840,80129839,122
"856",80129841,80129840,98
"857",80129881,80129879,-1
"858",80127940,80122509,227
"859",80127940,80122510,39
"860",80127940,80122511,13
"861",80127940,80122512,7
"862",80127940,80122513,1
"863",80127940,80122507,35
"864",80127940,80122519,41
"865",80127940,80122709,24
"866",80122493,80123659,2
"867",80122509,80122493,84
"868",80122494,80123660,24
"869",80122510,80122494,24
"870",80122495,80123661,-11
"871",80122511,80122495,-25
"872",80122491,80123202,17
"873",80122507,80122491,0
"874",80122492,80123658,53
"875",80122497,80123663,-9
"876",80122513,80122497,3
"877",80122496,80123662,1
"878",80122512,80122496,59
"879",80122498,80123664,28
"880",80122503,80123670,39
"881",80122519,80122503,181
"882",80127940,80123202,210
"883",80123658,80127933,-4
"884",80123659,80127934,-3
"885",80127940,80123658,14
"886",80127940,80123659,24
"887",80123660,80127928,71
"888",80123661,80127935,448
"889",80127940,80123660,133
"890",80127940,80123661,-45
"891",80127940,80123662,-4
"892",80127940,80123663,7
"893",80127940,80123664,91
"894",80127940,80123670,97
"895",80127940,80127933,139
"896",80127940,80127934,-32
"897",80127940,80127928,-323
"898",80127940,80127935,76
"899",80127940,80127938,3
"900",65805647,65805321,262
"901",65805647,65805332,-18
"902",65805647,65805333,4
"903",65805647,65805345,420
"904",65805647,65805346,69
"905",65805647,65796914,-32
"906",65805647,65805322,-1
"907",65805647,65805335,70
"908",65805647,65805336,55
"909",65805647,65805347,5
"910",65805647,65805348,14
"911",61587940,61578017,-2
"912",64984319,64984323,0
"913",64984321,64984314,182
"914",64984316,64984324,-176
"915",64984317,64984320,3
"916",64984103,64984090,-73
"917",64984090,64984101,161
"918",64984101,64984100,9
"919",64984100,64984092,38
"920",64984092,64984094,162
"921",64984094,64984088,45
"922",64984088,64984086,24
"923",64984086,64984096,42
"924",64984096,64984102,39
"925",64984093,64984098,34
"926",64984320,64985326,0
"927",64911918,64911919,126
"928",64911923,64910777,-209
"929",64911923,64911929,135
"930",64911918,64911926,60
"931",64911919,64911927,161
"932",64911924,64911930,34
"933",64911922,64911931,15
"934",64911921,64911932,195
"935",64911920,64911928,1
"936",64911929,64910777,-1
"937",64911930,64913026,25
"938",64911928,64910727,81
"939",64911944,64913024,125
"940",64911943,64910727,455
"941",64911922,64911920,0
"942",64911921,64911924,75
"943",64911923,64911924,75
"944",64911918,64912026,1
"945",64911917,64912025,117
"946",64911944,64911955,39
"947",64911923,64911918,133
"948",64911945,64909684,-21
"949",64911917,64910697,-2
"950",64911917,64910712,46
"951",64911935,64911936,2
"952",64911927,64912033,173
"953",64984104,64984726,5
"954",64984085,64984092,52
"955",64984102,64984093,-31
"956",78891049,78891050,-7
"957",78891089,78891049,-1
"958",78891091,78891092,1
"959",78891092,78891093,211
"960",78891092,78891097,-10
"961",78891091,78891098,43
"962",78891099,78891100,41
"963",78891097,78891100,-37
"964",78891093,78891100,-48
"965",78891153,78891099,35
"966",78891155,78891156,-1
"967",78891156,78891157,38
"968",78891155,78891158,266
"969",78891158,78891159,-3
"970",78891157,78891160,-1
"971",78891194,78891159,-5
"972",78891195,78891196,249
"973",78891196,78891197,90
"974",78891196,78891200,-4
"975",78891195,78891201,1
"976",78891202,78891203,0
"977",78891200,78891203,0
"978",78891197,78891203,69
"979",78891195,78891242,0
"980",78891243,78891244,52
"981",78891244,78891245,21
"982",78891244,78891249,-176
"983",78891243,78891250,24
"984",78891293,78891294,1
"985",78891294,78891299,1
"986",78891293,78891300,115
"987",78891291,78891450,35
"988",78891162,78893087,-46
"989",78891205,78893088,1
"990",78891097,78891047,145
"991",78891249,78891157,1
"992",78891099,78894027,-12
"993",78891153,78894029,-41
"994",78891092,78894478,272
"995",78891092,78894479,1
"996",78891092,78894480,0
"997",78891098,78891100,0
"998",78891097,78891445,1
"999",78891158,78895204,84
"1000",78891158,78895205,-327
"1001",78891153,78891089,74
"1002",78891089,78894029,-206
"1003",78891153,78895231,225
"1004",78891194,78890942,-18
"1005",78891196,78891449,20
"1006",78891089,78890723,117
"1007",78891202,78894033,0
"1008",78891201,78891205,1
"1009",78891202,78890759,350
"1010",78891202,78891160,9
"1011",78891160,78896664,69
"1012",78891203,78896665,-10
"1013",78891202,78890780,1
"1014",71487586,71487587,-105
"1015",71487585,71487586,-171
"1016",71487584,71487586,0
"1017",71487583,71487584,4
"1018",71487583,71487585,420
"1019",71487587,71487588,-33
"1020",71487588,71487202,25
"1021",71487582,71487510,227
"1022",64911988,64911421,16
"1023",64912035,64912036,49
"1024",64912062,64912063,32
"1025",64912036,64912062,273
"1026",64912031,64912028,17
"1027",64912028,64912035,-64
"1028",64912028,64912036,-20
"1029",64912036,64912069,244
"1030",64912069,64912062,-7
"1031",64912069,64912077,3
"1032",64911963,64910777,3
"1033",64911949,64910797,-5
"1034",64911950,64910813,-33
"1035",64911954,64910772,1
"1036",64911955,64913026,133
"1037",64911952,64913025,14
"1038",64911957,64913028,-4
"1039",64911958,64913029,-7
"1040",64911970,64911943,42
"1041",64911970,64911944,-9
"1042",64911970,64911945,-5
"1043",64911970,64911946,-1292
"1044",64911970,64911947,22
"1045",64911970,64911948,-4
"1046",64911970,64911949,266
"1047",64911970,64911950,75
"1048",64911970,64911951,83
"1049",64911970,64911952,116
