"","Source","Target","FreeFloat"
"661",80127825,80129674,1
"662",80127828,80129661,96
"663",80127830,80129669,8
"664",80127831,80129658,-91
"665",80127831,80127830,93
"666",80127832,80127831,31
"667",80127833,80127832,266
"668",80127864,80129622,59
"669",80127860,80129610,-4
"670",80127845,80127844,101
"671",80127846,80127845,38
"672",80127847,80127846,31
"673",80127849,80127848,62
"674",80127850,80127849,93
"675",80127851,80127850,8
"676",80127853,80127852,227
"677",80127854,80127853,119
"678",80127855,80127854,-20
"679",80127857,80127856,11
"680",80127858,80127857,59
"681",80127859,80127858,-39
"682",80127861,80127860,13
"683",80127862,80127861,1
"684",80127863,80127862,0
"685",80127865,80127864,1
"686",80127866,80127865,1
"687",80127867,80127866,-6
"688",80127868,80129645,3
"689",80127869,80127868,183
"690",80127870,80127869,14
"691",80127871,80127870,31
"692",80127944,80129569,-28
"693",80127957,80129840,0
"694",80127958,80129647,35
"695",80127961,80129645,-11
"696",80127962,80129646,91
"697",80127963,80129519,416
"698",80129586,80129587,14
"699",80129579,80129580,-19
"700",80129574,80129575,88
"701",80129591,80129592,20
"702",80129597,80129591,-70
"703",80129614,80129607,119
"704",80129518,80129517,-45
"705",80129569,80129513,9
"706",80129565,80129566,56
"707",80129568,80129569,49
"708",80129613,80129668,76
"709",80129592,80129589,-13
"710",80129600,80129592,0
"711",80129519,80129518,56
"712",80129517,80129516,-25
"713",80129617,80129622,85
"714",80129617,80129843,414
"715",80129539,80129837,-10
"716",80129540,80129839,206
"717",80129541,80129540,18
"718",80129575,80129572,213
"719",80129576,80129574,41
"720",80129576,80129575,196
"721",80129580,80129578,143
"722",80129581,80129579,206
"723",80129581,80129580,161
"724",80129584,80129582,44
"725",80129587,80129584,86
"726",80129588,80129586,0
"727",80129588,80129587,1
"728",80129589,80129593,46
"729",80129598,80129591,-93
"730",80129593,80129596,7
"731",80129598,80129593,-3
"732",80129598,80129597,-11
"733",80129605,80129609,18
"734",80129608,80129605,0
"735",80129607,80129615,-28
"736",80129616,80129607,1
"737",80129615,80129608,-168
"738",80129609,80129613,63
"739",80129616,80129609,-27
"740",80129616,80129614,31
"741",80129616,80129615,54
"742",80129615,80129611,21
"743",80129617,80129641,0
"744",80129619,80129624,-17
"745",80129625,80129619,0
"746",80129624,80129620,63
"747",80129621,80129623,0
"748",80129625,80129621,7
"749",80129625,80129624,22
"750",80129656,80129661,-22
"751",80129879,80118947,7
"752",80129885,80121147,-4
"753",80129641,80121162,-45
"754",80129839,80126322,227
"755",80129835,80129569,30
"756",80129837,80129516,-27
"757",80129884,80121838,7
"758",80129883,80129662,45
"759",80129883,80129843,2
"760",80129662,80129661,-53
"761",80129884,80121937,132
"762",80129883,80129517,90
"763",80129885,80129565,-14
"764",80129885,80123739,-3
"765",80129885,80122258,23
"766",80129885,80122259,3
"767",80129885,80122260,143
"768",80129885,80122257,-1
"769",80129648,80129613,81
"770",80129644,80129609,226
"771",80129664,80129593,-3
"772",80129663,80123201,161
"773",80129668,80129663,38
"774",80129884,80122255,5
"775",80129647,80129617,325
"776",80129645,80129610,36
"777",80129884,80129618,477
"778",80129658,80129618,98
"779",80129884,80122263,16
"780",80129884,80122265,213
"781",80129873,80122629,0
"782",80129881,80122629,21
"783",80129669,80123407,-43
"784",80129885,80126420,3
"785",80129668,80129674,98
"786",80129657,80129664,0
"787",80129657,80129668,82
"788",80129884,80123200,52
"789",80129884,80123407,139
"790",80129669,80126328,-7
"791",80129883,80129835,1
"792",80129885,80123674,1
"793",80129885,80123675,-3
"794",80129885,80123676,17
"795",80129885,80123677,84
"796",80129884,80126295,44
"797",80129843,80126314,-10
"798",80129655,80126326,213
"799",80129661,80129655,-70
"800",80129669,80126419,-71
"801",80129884,80126420,21
"802",80129646,80129611,-14
"803",80129650,80129673,35
"804",80129650,80129615,3
"805",80129673,80129575,7
"806",80129885,80129563,-139
"807",80129885,80127828,93
"808",80129673,80127827,95
"809",80129669,80127829,-74
"810",80129884,80129658,134
"811",80129884,80127830,-35
"812",80129670,80127833,119
"813",80129653,80129600,73
"814",80129671,80129600,9
"815",80129884,80127847,45
"816",80129884,80127851,158
"817",80129884,80127855,-19
"818",80129884,80127859,-10
"819",80129884,80127863,-15
"820",80129885,80127944,-41
"821",80129643,80129512,-31
"822",80129649,80129642,48
"823",80129658,80129662,45
"824",80129666,80129665,0
"825",80129884,80129519,13
"826",80129647,80129645,435
"827",80129839,80129539,-57
"828",80129840,80129541,7
"829",80129645,80129617,-3
"830",80129641,80129639,1
"831",80129645,80129641,90
"832",80129642,80129650,31
"833",80129651,80129642,-139
"834",80129650,80129643,58
"835",80129644,80129648,-4
"836",80129651,80129644,-21
"837",80129651,80129649,0
"838",80129651,80129650,-4
"839",80129650,80129646,0
"840",80129652,80129667,-6
"841",80129673,80129653,72
"842",80129673,80129665,-77
"843",80129664,80129663,20
"844",80129669,80129664,136
"845",80129665,80129671,1
"846",80129659,80129670,14
"847",80129672,80129666,84
"848",80129659,80129666,24
"849",80129677,80129657,102
"850",80129677,80129672,93
"851",80129677,80129673,13
"852",80129667,80129674,10
"853",80129673,80129667,45
"854",80129884,80129883,29
"855",80129840,80129839,38
"856",80129841,80129840,133
"857",80129881,80129879,-42
"858",80127940,80122509,8
"859",80127940,80122510,44
"860",80127940,80122511,45
"861",80127940,80122512,126
"862",80127940,80122513,134
"863",80127940,80122507,73
"864",80127940,80122519,0
"865",80127940,80122709,1
"866",80122493,80123659,109
"867",80122509,80122493,48
"868",80122494,80123660,-27
"869",80122510,80122494,1
"870",80122495,80123661,1
"871",80122511,80122495,1
"872",80122491,80123202,17
"873",80122507,80122491,455
"874",80122492,80123658,178
"875",80122497,80123663,350
"876",80122513,80122497,115
"877",80122496,80123662,2
"878",80122512,80122496,35
"879",80122498,80123664,-1
"880",80122503,80123670,-102
"881",80122519,80122503,24
"882",80127940,80123202,-20
"883",80123658,80127933,-25
"884",80123659,80127934,70
"885",80127940,80123658,2
"886",80127940,80123659,-3
"887",80123660,80127928,204
"888",80123661,80127935,224
"889",80127940,80123660,445
"890",80127940,80123661,93
"891",80127940,80123662,-14
"892",80127940,80123663,18
"893",80127940,80123664,1
"894",80127940,80123670,1
"895",80127940,80127933,395
"896",80127940,80127934,1
"897",80127940,80127928,-6
"898",80127940,80127935,39
"899",80127940,80127938,-1
"900",65805647,65805321,118
"901",65805647,65805332,88
"902",65805647,65805333,-11
"903",65805647,65805345,1
"904",65805647,65805346,21
"905",65805647,65796914,1
"906",65805647,65805322,11
"907",65805647,65805335,-93
"908",65805647,65805336,17
"909",65805647,65805347,102
"910",65805647,65805348,24
"911",61587940,61578017,550
"912",64984319,64984323,2
"913",64984321,64984314,173
"914",64984316,64984324,0
"915",64984317,64984320,31
"916",64984103,64984090,154
"917",64984090,64984101,0
"918",64984101,64984100,28
"919",64984100,64984092,4
"920",64984092,64984094,5
"921",64984094,64984088,1
"922",64984088,64984086,10
"923",64984086,64984096,28
"924",64984096,64984102,0
"925",64984093,64984098,-37
"926",64984320,64985326,-380
"927",64911918,64911919,3
"928",64911923,64910777,143
"929",64911923,64911929,116
"930",64911918,64911926,-7
"931",64911919,64911927,2
"932",64911924,64911930,5
"933",64911922,64911931,-7
"934",64911921,64911932,248
"935",64911920,64911928,381
"936",64911929,64910777,218
"937",64911930,64913026,17
"938",64911928,64910727,25
"939",64911944,64913024,15
"940",64911943,64910727,7
"941",64911922,64911920,-340
"942",64911921,64911924,19
"943",64911923,64911924,7
"944",64911918,64912026,37
"945",64911917,64912025,-106
"946",64911944,64911955,56
"947",64911923,64911918,1
"948",64911945,64909684,1
"949",64911917,64910697,1
"950",64911917,64910712,-4
"951",64911935,64911936,218
"952",64911927,64912033,118
"953",64984104,64984726,1
"954",64984085,64984092,63
"955",64984102,64984093,273
"956",78891049,78891050,45
"957",78891089,78891049,105
"958",78891091,78891092,46
"959",78891092,78891093,3
"960",78891092,78891097,4
"961",78891091,78891098,7
"962",78891099,78891100,-66
"963",78891097,78891100,151
"964",78891093,78891100,4
"965",78891153,78891099,42
"966",78891155,78891156,207
"967",78891156,78891157,248
"968",78891155,78891158,-29
"969",78891158,78891159,-14
"970",78891157,78891160,60
"971",78891194,78891159,-1
"972",78891195,78891196,0
"973",78891196,78891197,112
"974",78891196,78891200,0
"975",78891195,78891201,72
"976",78891202,78891203,55
"977",78891200,78891203,-6
"978",78891197,78891203,72
"979",78891195,78891242,-5
"980",78891243,78891244,3
"981",78891244,78891245,17
"982",78891244,78891249,136
"983",78891243,78891250,0
"984",78891293,78891294,14
"985",78891294,78891299,10
"986",78891293,78891300,0
"987",78891291,78891450,-11
"988",78891162,78893087,133
"989",78891205,78893088,4
"990",78891097,78891047,128
"991",78891249,78891157,-39
"992",78891099,78894027,-2
"993",78891153,78894029,443
"994",78891092,78894478,91
"995",78891092,78894479,14
"996",78891092,78894480,3
"997",78891098,78891100,32
"998",78891097,78891445,11
"999",78891158,78895204,7
"1000",78891158,78895205,0
"1001",78891153,78891089,26
"1002",78891089,78894029,59
"1003",78891153,78895231,3
"1004",78891194,78890942,167
"1005",78891196,78891449,-37
"1006",78891089,78890723,-25
"1007",78891202,78894033,6
"1008",78891201,78891205,5
"1009",78891202,78890759,203
"1010",78891202,78891160,2
"1011",78891160,78896664,12
"1012",78891203,78896665,204
"1013",78891202,78890780,70
"1014",71487586,71487587,3
"1015",71487585,71487586,3
"1016",71487584,71487586,157
"1017",71487583,71487584,195
"1018",71487583,71487585,-79
"1019",71487587,71487588,59
"1020",71487588,71487202,59
"1021",71487582,71487510,22
"1022",64911988,64911421,-27
"1023",64912035,64912036,0
"1024",64912062,64912063,112
"1025",64912036,64912062,536
"1026",64912031,64912028,46
"1027",64912028,64912035,35
"1028",64912028,64912036,0
"1029",64912036,64912069,12
"1030",64912069,64912062,-51
"1031",64912069,64912077,3
"1032",64911963,64910777,-28
"1033",64911949,64910797,0
"1034",64911950,64910813,42
"1035",64911954,64910772,48
"1036",64911955,64913026,3
"1037",64911952,64913025,-36
"1038",64911957,64913028,-63
"1039",64911958,64913029,224
"1040",64911970,64911943,227
"1041",64911970,64911944,0
"1042",64911970,64911945,7
"1043",64911970,64911946,-168
"1044",64911970,64911947,82
"1045",64911970,64911948,80
"1046",64911970,64911949,1
"1047",64911970,64911950,42
"1048",64911970,64911951,140
"1049",64911970,64911952,39
"1050",64911970,64911953,3
"1051",64911970,64911954,63
