"","Source","Target","FreeFloat"
"296",80129508,80126332,115
"297",80129508,80126335,-11
"298",80129508,80126329,39
"299",80129508,80126330,56
"300",80129508,80126334,8
"301",80129509,80127878,39
"302",80129509,80123721,290
"303",80129509,80123710,193
"304",80129509,80123709,350
"305",80129509,80123708,1
"306",80129509,80123717,26
"307",80129509,80123719,6
"308",80129509,80123711,36
"309",80129509,80123712,-1
"310",80129509,80123713,117
"311",80129509,80127877,-10
"312",80129509,80127880,35
"313",80129509,80127881,6
"314",80129509,80127882,84
"315",80129509,80127883,23
"316",80129509,80123720,7
"317",80129509,80123715,0
"318",80129509,80123716,1
"319",80129509,80123722,-6
"320",80129509,80123714,21
"321",80129509,80123723,4
"322",80129509,80123718,7
"323",80129509,80127884,388
"324",80129509,80127886,161
"325",80129509,80123724,117
"326",80129509,80127885,52
"327",80129509,80127887,45
"328",80129509,80127888,41
"329",80129509,80127889,-10
"330",80129509,80127890,-79
"331",80129509,80127891,10
"332",80129509,80127892,-3
"333",80129509,80127893,32
"334",80129509,80127894,13
"335",80129509,80127895,48
"336",80129509,80127896,24
"337",80129509,80127897,164
"338",80129509,80127898,34
"339",80129509,80127899,182
"340",80129509,80123890,0
"341",80129508,80123832,161
"342",80129508,80123833,3
"343",80129507,80123833,188
"344",80129507,80128049,2
"345",80129508,80128049,12
"346",80129508,80123834,3
"347",80129507,80123834,-4
"348",80129508,80123876,81
"349",80129508,80123877,244
"350",80129508,80129491,-1
"351",80129508,80129489,211
"352",80129508,80129490,0
"353",80129507,80128189,98
"354",80129508,80126182,1
"355",80129508,80129488,-21
"356",80129507,80127442,208
"357",80129507,80127444,154
"358",80129508,80127443,0
"359",80129508,80127445,0
"360",80129507,80128468,-9
"361",80129507,80128150,-27
"362",80129508,80129507,-7
"363",80129509,80129508,1
"364",80129508,80128547,147
"365",80129507,80129486,18
"366",80129508,80128549,67
"367",80129508,80129486,42
"368",80129508,80129481,27
"369",80129508,80128539,118
"370",80129508,80128537,3
"371",80129507,80129483,45
"372",80118925,80121419,26
"373",80118905,80129656,-28
"374",80121147,80121946,-14
"375",80122770,80118925,-30
"376",80121946,80118925,-49
"377",80118925,80118923,3
"378",80118925,80118926,60
"379",80121319,80118944,162
"380",80118944,80129639,-20
"381",80121162,80129639,28
"382",80121319,80129639,-4
"383",80121391,80121390,0
"384",80121609,80129516,216
"385",80121610,80129516,17
"386",80121609,80129515,25
"387",80121610,80129515,225
"388",80122544,80129568,-4
"389",80122801,80121714,44
"390",80122801,80121622,-7
"391",80122801,80121623,1
"392",80121608,80129879,7
"393",80121608,80126315,117
"394",80121714,80121608,228
"395",80121714,80121607,3
"396",80121716,80121609,91
"397",80121610,80127828,-5
"398",80121716,80121610,218
"399",80121714,80129879,1
"400",80121714,80126315,-11
"401",80121716,80127828,1
"402",80121936,80121716,53
"403",80121836,80121715,-18
"404",80121623,80121716,-51
"405",80121622,80121715,-126
"406",80121624,80129656,126
"407",80122546,80123679,4
"408",80122553,80123679,67
"409",80121680,80129517,-91
"410",80121713,80129641,71
"411",80121710,80121713,1
"412",80121711,80121710,0
"413",80121712,80121711,151
"414",80122801,80121871,98
"415",80121838,80121835,167
"416",80121835,80121837,1
"417",80121837,80121836,-4
"418",80121838,80121840,45
"419",80121850,80129516,68
"420",80121849,80121850,-39
"421",80121941,80121849,168
"422",80121938,80126328,18
"423",80122265,80129873,315
"424",80122721,80129873,25
"425",80121936,80127828,171
"426",80121937,80121936,-6
"427",80122255,80121938,17
"428",80121940,80129879,-39
"429",80121940,80129516,-16
"430",80121941,80121940,1
"431",80121942,80129516,53
"432",80121943,80121942,2
"433",80122265,80122315,-4
"434",80122260,80122259,46
"435",80122257,80123197,1
"436",80122260,80122258,3
"437",80122258,80123197,169
"438",80122259,80122258,0
"439",80122256,80129652,-18
"440",80122256,80129518,0
"441",80122264,80122265,313
"442",80122261,80122264,3
"443",80122262,80122261,94
"444",80122263,80122262,80
"445",80122544,80127944,71
"446",80122542,80123674,-113
"447",80122801,80122549,3
"448",80122801,80122550,-3
"449",80122801,80122551,1
"450",80122801,80122555,-11
"451",80122801,80122554,11
"452",80122801,80122553,30
"453",80122551,80122544,-43
"454",80122549,80122542,90
"455",80122553,80122546,28
"456",80122543,80123675,199
"457",80122550,80122543,253
"458",80122547,80123676,-4
"459",80122554,80122547,-33
"460",80122548,80123677,-27
"461",80122555,80122548,0
"462",80122801,80129885,45
"463",80122801,80123679,-22
"464",80122801,80126421,113
"465",80126315,80129637,-91
"466",80126317,80129631,-137
"467",80126321,80126317,26
"468",80123394,80126316,-1
"469",80123394,80126322,473
"470",80126315,80123394,1
"471",80126421,80121319,3
"472",80127670,80123739,-4
"473",80127752,80121391,0
"474",80127670,80129835,1
"475",80123739,80121946,-4
"476",80123739,80129566,3
"477",80126314,80129841,33
"478",80126327,80121624,-2
"479",80123679,80121712,14
"480",80127752,80121680,196
"481",80127413,80122256,25
"482",80127670,80122630,24
"483",80123406,80129662,3
"484",80123200,80122721,-2
"485",80127752,80123409,-31
"486",80127413,80129518,0
"487",80123200,80129593,44
"488",80123197,80123180,3
"489",80123200,80123201,72
"490",80123406,80127828,14
"491",80123407,80123406,191
"492",80123408,80127413,126
"493",80123409,80123408,0
"494",80123675,80126295,1
"495",80123676,80129563,31
"496",80123679,80129512,1
"497",80127752,80127867,62
"498",80127752,80127871,182
"499",80124098,80126321,88
"500",80127752,80124097,196
"501",80124094,80124098,76
"502",80124095,80124094,441
"503",80124096,80124095,1
"504",80124097,80124096,110
"505",80127665,80127666,301
"506",80126314,80126320,3
"507",80126314,80129840,-33
"508",80126319,80126315,3
"509",80126322,80129636,7
"510",80126320,80126321,3
"511",80126319,80126320,-14
"512",80126327,80129656,29
"513",80126328,80126327,7
"514",80126419,80127829,28
"515",80126420,80129883,39
"516",80126421,80129884,0
"517",80127752,80127413,46
"518",80127752,80129588,68
"519",80127752,80129581,143
"520",80127752,80129576,47
"521",80127752,80129598,49
"522",80127752,80129604,-28
"523",80127752,80129659,42
"524",80127752,80129677,-46
"525",80127752,80129616,3
"526",80127752,80129651,27
"527",80127752,80129625,-1
"528",80127743,80129518,71
"529",80127745,80127830,-148
"530",80127746,80127830,-10
"531",80127750,80127830,-11
"532",80127747,80127830,119
"533",80127749,80127830,4
"534",80127751,80127830,11
"535",80127745,80129519,-7
"536",80127746,80129519,715
"537",80127750,80129519,-16
"538",80127747,80129519,-15
"539",80127749,80129519,1
"540",80127751,80129519,6
"541",80127752,80127745,227
"542",80127752,80127746,-73
"543",80127752,80127750,28
"544",80127752,80127747,76
"545",80127752,80127749,-126
"546",80127752,80127751,1
"547",80127752,80127756,50
"548",80127752,80127760,1
"549",80127752,80127764,-1
"550",80127752,80127776,-15
"551",80127752,80127780,55
"552",80127752,80127788,476
"553",80127752,80127784,0
"554",80127752,80127796,90
"555",80127752,80127792,1
"556",80127752,80127812,22
"557",80127752,80127808,33
"558",80127752,80127804,-62
"559",80127752,80127800,0
"560",80127752,80127816,3
"561",80127752,80127824,0
"562",80127752,80127820,17
"563",80129566,80121432,-22
"564",80127950,80129637,0
"565",80129637,80126322,0
"566",80127828,80118905,69
"567",80129610,80118947,-49
"568",80129517,80129873,59
"569",80129519,80127670,-41
"570",80129517,80122260,188
"571",80127844,80121946,3
"572",80129596,80127665,207
"573",80129512,80129639,55
"574",80127830,80126419,154
"575",80129613,80129596,-28
"576",80129613,80129518,7
"577",80129610,80121940,44
"578",80127860,80121941,262
"579",80127860,80121943,1
"580",80129517,80129515,-4
"581",80127856,80122721,-20
"582",80127848,80129565,334
"583",80127959,80122258,-25
"584",80129620,80127867,14
"585",80127955,80123200,-15
"586",80129623,80129648,4
"587",80129621,80129644,427
"588",80129618,80122265,9
"589",80129596,80129873,28
"590",80127828,80129662,-42
"591",80129519,80129647,116
"592",80127960,80129658,65
"593",80127830,80129658,-54
"594",80129639,80122631,48
"595",80129519,80122630,-15
"596",80129623,80129881,39
"597",80129515,80129516,-17
"598",80127860,80129612,-11
"599",80127859,80127855,1
"600",80127962,80123200,-189
"601",80129610,80129879,-25
"602",80129513,80122770,1
"603",80129604,80129600,14
"604",80129609,80129657,11
"605",80129622,80129881,81
"606",80127831,80123407,17
"607",80129612,80129610,-4
"608",80129610,80129516,-28
"609",80127817,80127959,-35
"610",80129639,80126319,1
"611",80129611,80129667,1
"612",80129624,80129650,-39
"613",80129575,80129580,46
"614",80129580,80129587,6
"615",80129518,80129843,-96
"616",80129519,80127743,170
"617",80127785,80127952,0
"618",80127781,80127950,-4
"619",80127793,80127957,3
"620",80127809,80127961,0
"621",80127805,80127958,-74
"622",80127801,80127955,133
"623",80127797,80127962,-53
"624",80127813,80127960,10
"625",80127821,80127963,14
"626",80127779,80127778,104
"627",80127780,80127779,30
"628",80127782,80127781,67
"629",80127783,80127782,33
"630",80127784,80127783,1
"631",80127786,80127785,-38
"632",80127787,80127786,-7
"633",80127788,80127787,60
"634",80127792,80127791,462
"635",80127794,80127793,-10
"636",80127795,80127794,1
"637",80127796,80127795,431
"638",80127798,80127797,49
"639",80127799,80127798,212
"640",80127800,80127799,1
"641",80127802,80127801,0
"642",80127803,80127802,75
"643",80127804,80127803,1
"644",80127806,80127805,25
"645",80127807,80127806,3
"646",80127808,80127807,81
"647",80127810,80127809,45
"648",80127811,80127810,223
"649",80127812,80127811,0
"650",80127814,80127813,-39
"651",80127815,80127814,1
"652",80127816,80127815,35
"653",80127818,80127817,10
"654",80127819,80127818,24
"655",80127820,80127819,10
"656",80127822,80127821,9
"657",80127823,80127822,3
"658",80127824,80127823,-53
"659",80127826,80127825,-1
"660",80127827,80127826,1
"661",80127825,80129674,260
"662",80127828,80129661,83
"663",80127830,80129669,0
"664",80127831,80129658,29
"665",80127831,80127830,20
"666",80127832,80127831,12
"667",80127833,80127832,0
"668",80127864,80129622,49
"669",80127860,80129610,245
"670",80127845,80127844,-24
"671",80127846,80127845,-106
"672",80127847,80127846,87
"673",80127849,80127848,1
"674",80127850,80127849,0
"675",80127851,80127850,235
"676",80127853,80127852,37
"677",80127854,80127853,199
"678",80127855,80127854,49
"679",80127857,80127856,4
"680",80127858,80127857,33
"681",80127859,80127858,7
"682",80127861,80127860,63
"683",80127862,80127861,-71
"684",80127863,80127862,1
"685",80127865,80127864,-4
"686",80127866,80127865,191
"687",80127867,80127866,192
"688",80127868,80129645,-11
"689",80127869,80127868,139
"690",80127870,80127869,-190
"691",80127871,80127870,6
"692",80127944,80129569,-387
"693",80127957,80129840,53
"694",80127958,80129647,140
"695",80127961,80129645,11
"696",80127962,80129646,0
"697",80127963,80129519,0
"698",80129586,80129587,80
"699",80129579,80129580,4
"700",80129574,80129575,35
"701",80129591,80129592,0
"702",80129597,80129591,21
"703",80129614,80129607,-50
"704",80129518,80129517,134
"705",80129569,80129513,0
"706",80129565,80129566,455
"707",80129568,80129569,0
"708",80129613,80129668,-18
"709",80129592,80129589,3
"710",80129600,80129592,0
"711",80129519,80129518,141
"712",80129517,80129516,1
"713",80129617,80129622,-3
"714",80129617,80129843,0
"715",80129539,80129837,0
"716",80129540,80129839,-33
"717",80129541,80129540,-11
"718",80129575,80129572,1
"719",80129576,80129574,1
"720",80129576,80129575,28
"721",80129580,80129578,19
"722",80129581,80129579,52
"723",80129581,80129580,77
"724",80129584,80129582,-1
"725",80129587,80129584,3
"726",80129588,80129586,3
"727",80129588,80129587,38
"728",80129589,80129593,1
"729",80129598,80129591,-2
"730",80129593,80129596,-11
"731",80129598,80129593,1
"732",80129598,80129597,0
"733",80129605,80129609,5
"734",80129608,80129605,-17
"735",80129607,80129615,190
"736",80129616,80129607,54
"737",80129615,80129608,80
"738",80129609,80129613,63
"739",80129616,80129609,0
"740",80129616,80129614,0
"741",80129616,80129615,-86
"742",80129615,80129611,-2
"743",80129617,80129641,77
"744",80129619,80129624,41
"745",80129625,80129619,60
"746",80129624,80129620,24
"747",80129621,80129623,2
"748",80129625,80129621,206
"749",80129625,80129624,-27
"750",80129656,80129661,211
"751",80129879,80118947,24
"752",80129885,80121147,-380
"753",80129641,80121162,21
"754",80129839,80126322,206
"755",80129835,80129569,112
"756",80129837,80129516,109
"757",80129884,80121838,53
"758",80129883,80129662,12
"759",80129883,80129843,77
"760",80129662,80129661,44
"761",80129884,80121937,163
"762",80129883,80129517,27
"763",80129885,80129565,3
"764",80129885,80123739,42
"765",80129885,80122258,12
"766",80129885,80122259,-15
"767",80129885,80122260,369
"768",80129885,80122257,-15
"769",80129648,80129613,0
"770",80129644,80129609,23
"771",80129664,80129593,-39
"772",80129663,80123201,1
"773",80129668,80129663,0
"774",80129884,80122255,161
"775",80129647,80129617,67
"776",80129645,80129610,254
"777",80129884,80129618,-65
"778",80129658,80129618,1
"779",80129884,80122263,30
"780",80129884,80122265,115
"781",80129873,80122629,7
"782",80129881,80122629,-8
"783",80129669,80123407,122
"784",80129885,80126420,34
"785",80129668,80129674,0
"786",80129657,80129664,22
"787",80129657,80129668,0
"788",80129884,80123200,-21
"789",80129884,80123407,3
"790",80129669,80126328,182
"791",80129883,80129835,177
"792",80129885,80123674,7
"793",80129885,80123675,94
"794",80129885,80123676,91
"795",80129885,80123677,-18
"796",80129884,80126295,1
"797",80129843,80126314,1
"798",80129655,80126326,20
"799",80129661,80129655,55
"800",80129669,80126419,20
"801",80129884,80126420,-19
"802",80129646,80129611,0
"803",80129650,80129673,42
"804",80129650,80129615,14
"805",80129673,80129575,-22
"806",80129885,80129563,-79
"807",80129885,80127828,0
"808",80129673,80127827,72
"809",80129669,80127829,172
"810",80129884,80129658,53
"811",80129884,80127830,-17
"812",80129670,80127833,-70
"813",80129653,80129600,-4
"814",80129671,80129600,6
"815",80129884,80127847,169
"816",80129884,80127851,1
"817",80129884,80127855,1
"818",80129884,80127859,3
"819",80129884,80127863,55
"820",80129885,80127944,161
"821",80129643,80129512,0
"822",80129649,80129642,-26
"823",80129658,80129662,63
"824",80129666,80129665,143
"825",80129884,80129519,1
"826",80129647,80129645,-60
"827",80129839,80129539,43
"828",80129840,80129541,-7
"829",80129645,80129617,178
"830",80129641,80129639,117
"831",80129645,80129641,443
"832",80129642,80129650,0
"833",80129651,80129642,1
"834",80129650,80129643,-13
"835",80129644,80129648,91
"836",80129651,80129644,17
"837",80129651,80129649,310
"838",80129651,80129650,-595
"839",80129650,80129646,3
"840",80129652,80129667,116
"841",80129673,80129653,354
"842",80129673,80129665,-62
"843",80129664,80129663,0
"844",80129669,80129664,0
"845",80129665,80129671,80
"846",80129659,80129670,134
"847",80129672,80129666,31
"848",80129659,80129666,80
"849",80129677,80129657,105
"850",80129677,80129672,8
"851",80129677,80129673,119
"852",80129667,80129674,33
"853",80129673,80129667,66
"854",80129884,80129883,1
"855",80129840,80129839,46
"856",80129841,80129840,0
"857",80129881,80129879,29
"858",80127940,80122509,79
"859",80127940,80122510,39
"860",80127940,80122511,-15
"861",80127940,80122512,-11
"862",80127940,80122513,133
"863",80127940,80122507,-6
"864",80127940,80122519,-81
"865",80127940,80122709,55
"866",80122493,80123659,-41
"867",80122509,80122493,5
"868",80122494,80123660,406
"869",80122510,80122494,22
"870",80122495,80123661,-42
"871",80122511,80122495,91
"872",80122491,80123202,1
"873",80122507,80122491,-21
"874",80122492,80123658,-126
"875",80122497,80123663,269
"876",80122513,80122497,455
"877",80122496,80123662,28
"878",80122512,80122496,3
"879",80122498,80123664,-4
"880",80122503,80123670,33
"881",80122519,80122503,-111
"882",80127940,80123202,3
"883",80123658,80127933,129
"884",80123659,80127934,11
"885",80127940,80123658,203
"886",80127940,80123659,84
"887",80123660,80127928,0
"888",80123661,80127935,15
"889",80127940,80123660,-42
"890",80127940,80123661,24
"891",80127940,80123662,437
"892",80127940,80123663,91
"893",80127940,80123664,4
"894",80127940,80123670,14
"895",80127940,80127933,0
"896",80127940,80127934,3
"897",80127940,80127928,445
"898",80127940,80127935,217
"899",80127940,80127938,28
"900",65805647,65805321,39
"901",65805647,65805332,47
"902",65805647,65805333,313
"903",65805647,65805345,0
"904",65805647,65805346,46
"905",65805647,65796914,-27
"906",65805647,65805322,441
"907",65805647,65805335,1
"908",65805647,65805336,134
"909",65805647,65805347,42
"910",65805647,65805348,0
"911",61587940,61578017,35
"912",64984319,64984323,0
"913",64984321,64984314,0
"914",64984316,64984324,238
"915",64984317,64984320,-11
"916",64984103,64984090,3
"917",64984090,64984101,-4
"918",64984101,64984100,0
"919",64984100,64984092,9
"920",64984092,64984094,-50
"921",64984094,64984088,196
"922",64984088,64984086,1
"923",64984086,64984096,-1
"924",64984096,64984102,28
"925",64984093,64984098,10
"926",64984320,64985326,1
"927",64911918,64911919,47
"928",64911923,64910777,1
"929",64911923,64911929,81
"930",64911918,64911926,-185
"931",64911919,64911927,198
"932",64911924,64911930,18
"933",64911922,64911931,1
"934",64911921,64911932,-10
"935",64911920,64911928,0
"936",64911929,64910777,1
"937",64911930,64913026,74
"938",64911928,64910727,52
"939",64911944,64913024,14
"940",64911943,64910727,-4
"941",64911922,64911920,4
"942",64911921,64911924,-118
"943",64911923,64911924,74
"944",64911918,64912026,8
"945",64911917,64912025,42
"946",64911944,64911955,31
"947",64911923,64911918,27
"948",64911945,64909684,18
"949",64911917,64910697,-7
"950",64911917,64910712,263
"951",64911935,64911936,18
"952",64911927,64912033,6
"953",64984104,64984726,77
"954",64984085,64984092,2
"955",64984102,64984093,39
"956",78891049,78891050,55
"957",78891089,78891049,-24
"958",78891091,78891092,0
"959",78891092,78891093,0
"960",78891092,78891097,22
"961",78891091,78891098,0
"962",78891099,78891100,21
"963",78891097,78891100,31
"964",78891093,78891100,-1
"965",78891153,78891099,6
"966",78891155,78891156,1
"967",78891156,78891157,420
"968",78891155,78891158,-19
"969",78891158,78891159,-37
"970",78891157,78891160,-44
"971",78891194,78891159,1
"972",78891195,78891196,10
"973",78891196,78891197,25
"974",78891196,78891200,167
"975",78891195,78891201,41
"976",78891202,78891203,1
"977",78891200,78891203,3
"978",78891197,78891203,35
"979",78891195,78891242,1
"980",78891243,78891244,67
"981",78891244,78891245,8
"982",78891244,78891249,49
"983",78891243,78891250,1
"984",78891293,78891294,-23
"985",78891294,78891299,68
"986",78891293,78891300,-1
"987",78891291,78891450,46
"988",78891162,78893087,434
"989",78891205,78893088,421
"990",78891097,78891047,-53
"991",78891249,78891157,52
"992",78891099,78894027,-11
"993",78891153,78894029,1
"994",78891092,78894478,7
"995",78891092,78894479,0
"996",78891092,78894480,28
"997",78891098,78891100,76
"998",78891097,78891445,290
"999",78891158,78895204,-17
"1000",78891158,78895205,233
"1001",78891153,78891089,-167
"1002",78891089,78894029,-13
"1003",78891153,78895231,-2
"1004",78891194,78890942,130
"1005",78891196,78891449,34
"1006",78891089,78890723,-67
"1007",78891202,78894033,196
"1008",78891201,78891205,0
"1009",78891202,78890759,3
"1010",78891202,78891160,82
"1011",78891160,78896664,-249
"1012",78891203,78896665,49
"1013",78891202,78890780,0
"1014",71487586,71487587,-2
"1015",71487585,71487586,161
"1016",71487584,71487586,48
"1017",71487583,71487584,-279
"1018",71487583,71487585,125
"1019",71487587,71487588,-21
"1020",71487588,71487202,-4
"1021",71487582,71487510,24
"1022",64911988,64911421,7
"1023",64912035,64912036,-14
"1024",64912062,64912063,-25
"1025",64912036,64912062,448
"1026",64912031,64912028,-259
"1027",64912028,64912035,0
"1028",64912028,64912036,69
"1029",64912036,64912069,287
"1030",64912069,64912062,32
"1031",64912069,64912077,57
"1032",64911963,64910777,-2
"1033",64911949,64910797,0
"1034",64911950,64910813,365
"1035",64911954,64910772,-2
"1036",64911955,64913026,-10
"1037",64911952,64913025,290
"1038",64911957,64913028,20
"1039",64911958,64913029,-8
"1040",64911970,64911943,295
"1041",64911970,64911944,0
"1042",64911970,64911945,-35
"1043",64911970,64911946,560
"1044",64911970,64911947,-29
"1045",64911970,64911948,119
"1046",64911970,64911949,81
"1047",64911970,64911950,11
"1048",64911970,64911951,0
"1049",64911970,64911952,3
"1050",64911970,64911953,3
