"","Source","Target","FreeFloat"
"224",80129476,80129486,-12
"225",80129473,80129472,175
"226",80129486,80129475,119
"227",80129481,80128471,-4
"228",80129487,80129478,-175
"229",80129495,80129492,126
"230",80129496,80129493,91
"231",80129497,80129496,3
"232",80129454,80129447,620
"233",80129447,80129438,123
"234",80129454,80129445,1
"235",65805322,65805323,-8
"236",65805323,65805321,-9
"237",65805336,65805339,1
"238",65805339,65805333,3
"239",65805335,65805338,69
"240",65805338,65805332,2
"241",65805347,65805349,159
"242",65805349,65805345,154
"243",65805348,65805350,30
"244",65805350,65805346,-74
"245",80129509,80121996,-18
"246",80129509,80124045,3
"247",80129509,80119118,43
"248",80129507,80121318,-18
"249",80129507,80121404,28
"250",80129508,80121395,0
"251",80129507,80121395,53
"252",80129508,80121398,28
"253",80129507,80121398,-10
"254",80129508,80121401,-153
"255",80129507,80121401,139
"256",80129508,80121408,-105
"257",80129508,80121406,94
"258",80129507,80121406,0
"259",80129507,80121408,23
"260",80129507,80121417,0
"261",80129507,80121425,12
"262",80129507,80121431,3
"263",80129507,80122043,207
"264",80129507,80122282,3
"265",80129507,80122345,21
"266",80129507,80122346,1
"267",80129508,80122531,32
"268",80129508,80122525,0
"269",80129509,80122475,98
"270",80129509,80122725,1
"271",80129509,80123295,25
"272",80129509,80123296,49
"273",80129509,80123297,-2
"274",80129509,80123298,17
"275",80129509,80123299,59
"276",80129509,80123300,-9
"277",80129509,80123301,6
"278",80129509,80123310,161
"279",80129509,80123311,39
"280",80129509,80123312,637
"281",80129509,80123321,-568
"282",80129509,80123322,-57
"283",80129509,80123323,3
"284",80129509,80123324,0
"285",80129509,80123325,24
"286",80129509,80123328,49
"287",80129509,80123294,6
"288",80129509,80123331,10
"289",80129508,80122798,25
"290",80129508,80128469,-5
"291",80129508,80122803,-11
"292",80129508,80128088,34
"293",80129507,80123499,17
"294",80129508,80123615,158
"295",80129508,80126333,5
"296",80129508,80126332,-128
"297",80129508,80126335,-24
"298",80129508,80126329,-1
"299",80129508,80126330,1
"300",80129508,80126334,-12
"301",80129509,80127878,91
"302",80129509,80123721,28
"303",80129509,80123710,210
"304",80129509,80123709,10
"305",80129509,80123708,57
"306",80129509,80123717,-11
"307",80129509,80123719,49
"308",80129509,80123711,1
"309",80129509,80123712,53
"310",80129509,80123713,14
"311",80129509,80127877,12
"312",80129509,80127880,50
"313",80129509,80127881,189
"314",80129509,80127882,24
"315",80129509,80127883,59
"316",80129509,80123720,0
"317",80129509,80123715,38
"318",80129509,80123716,119
"319",80129509,80123722,24
"320",80129509,80123714,4
"321",80129509,80123723,-8
"322",80129509,80123718,1
"323",80129509,80127884,0
"324",80129509,80127886,-380
"325",80129509,80123724,218
"326",80129509,80127885,28
"327",80129509,80127887,3
"328",80129509,80127888,14
"329",80129509,80127889,38
"330",80129509,80127890,14
"331",80129509,80127891,-41
"332",80129509,80127892,0
"333",80129509,80127893,34
"334",80129509,80127894,17
"335",80129509,80127895,77
"336",80129509,80127896,-7
"337",80129509,80127897,27
"338",80129509,80127898,568
"339",80129509,80127899,224
"340",80129509,80123890,-370
"341",80129508,80123832,31
"342",80129508,80123833,-94
"343",80129507,80123833,60
"344",80129507,80128049,0
"345",80129508,80128049,54
"346",80129508,80123834,29
"347",80129507,80123834,46
"348",80129508,80123876,46
"349",80129508,80123877,66
"350",80129508,80129491,1
"351",80129508,80129489,1
"352",80129508,80129490,54
"353",80129507,80128189,-202
"354",80129508,80126182,27
"355",80129508,80129488,53
"356",80129507,80127442,3
"357",80129507,80127444,455
"358",80129508,80127443,0
"359",80129508,80127445,-17
"360",80129507,80128468,4
"361",80129507,80128150,-29
"362",80129508,80129507,1
"363",80129509,80129508,301
"364",80129508,80128547,29
"365",80129507,80129486,0
"366",80129508,80128549,98
"367",80129508,80129486,0
"368",80129508,80129481,-31
"369",80129508,80128539,-23
"370",80129508,80128537,1
"371",80129507,80129483,1
"372",80118925,80121419,128
"373",80118905,80129656,1
"374",80121147,80121946,164
"375",80122770,80118925,117
"376",80121946,80118925,49
"377",80118925,80118923,-4
"378",80118925,80118926,-4
"379",80121319,80118944,3
"380",80118944,80129639,69
"381",80121162,80129639,3
"382",80121319,80129639,-4
"383",80121391,80121390,161
"384",80121609,80129516,-91
"385",80121610,80129516,13
"386",80121609,80129515,2
"387",80121610,80129515,47
"388",80122544,80129568,379
"389",80122801,80121714,-4
"390",80122801,80121622,171
"391",80122801,80121623,-15
"392",80121608,80129879,65
"393",80121608,80126315,-25
"394",80121714,80121608,196
"395",80121714,80121607,-4
"396",80121716,80121609,67
"397",80121610,80127828,-79
"398",80121716,80121610,-8
"399",80121714,80129879,211
"400",80121714,80126315,-32
"401",80121716,80127828,-7
"402",80121936,80121716,154
"403",80121836,80121715,1
"404",80121623,80121716,80
"405",80121622,80121715,178
"406",80121624,80129656,37
"407",80122546,80123679,3
"408",80122553,80123679,-37
"409",80121680,80129517,3
"410",80121713,80129641,-2
"411",80121710,80121713,-22
"412",80121711,80121710,-10
"413",80121712,80121711,-61
"414",80122801,80121871,203
"415",80121838,80121835,9
"416",80121835,80121837,1
"417",80121837,80121836,64
"418",80121838,80121840,-125
"419",80121850,80129516,269
"420",80121849,80121850,-4
"421",80121941,80121849,10
"422",80121938,80126328,0
"423",80122265,80129873,1
"424",80122721,80129873,143
"425",80121936,80127828,1
"426",80121937,80121936,1
"427",80122255,80121938,364
"428",80121940,80129879,1
"429",80121940,80129516,-3
"430",80121941,80121940,17
"431",80121942,80129516,10
"432",80121943,80121942,178
"433",80122265,80122315,-4
"434",80122260,80122259,0
"435",80122257,80123197,-5
"436",80122260,80122258,-25
"437",80122258,80123197,108
"438",80122259,80122258,-14
"439",80122256,80129652,335
"440",80122256,80129518,124
"441",80122264,80122265,2
"442",80122261,80122264,1
"443",80122262,80122261,273
"444",80122263,80122262,76
"445",80122544,80127944,106
"446",80122542,80123674,10
"447",80122801,80122549,-54
"448",80122801,80122550,-13
"449",80122801,80122551,247
"450",80122801,80122555,-21
"451",80122801,80122554,177
"452",80122801,80122553,-4
"453",80122551,80122544,1
"454",80122549,80122542,3
"455",80122553,80122546,329
"456",80122543,80123675,40
"457",80122550,80122543,82
"458",80122547,80123676,-62
"459",80122554,80122547,3
"460",80122548,80123677,10
"461",80122555,80122548,-128
"462",80122801,80129885,15
"463",80122801,80123679,28
"464",80122801,80126421,-71
"465",80126315,80129637,190
"466",80126317,80129631,1
"467",80126321,80126317,3
"468",80123394,80126316,70
"469",80123394,80126322,3
"470",80126315,80123394,36
"471",80126421,80121319,-105
"472",80127670,80123739,28
"473",80127752,80121391,101
"474",80127670,80129835,63
"475",80123739,80121946,-13
"476",80123739,80129566,0
"477",80126314,80129841,116
"478",80126327,80121624,1
"479",80123679,80121712,0
"480",80127752,80121680,0
"481",80127413,80122256,17
"482",80127670,80122630,-29
"483",80123406,80129662,0
"484",80123200,80122721,414
"485",80127752,80123409,112
"486",80127413,80129518,-15
"487",80123200,80129593,1
"488",80123197,80123180,-309
"489",80123200,80123201,3
"490",80123406,80127828,-14
"491",80123407,80123406,0
"492",80123408,80127413,-27
"493",80123409,80123408,38
"494",80123675,80126295,154
"495",80123676,80129563,-4
"496",80123679,80129512,82
"497",80127752,80127867,0
"498",80127752,80127871,97
"499",80124098,80126321,0
"500",80127752,80124097,-10
"501",80124094,80124098,-14
"502",80124095,80124094,3
"503",80124096,80124095,-49
"504",80124097,80124096,46
"505",80127665,80127666,39
"506",80126314,80126320,-1
"507",80126314,80129840,90
"508",80126319,80126315,3
"509",80126322,80129636,7
"510",80126320,80126321,50
"511",80126319,80126320,0
"512",80126327,80129656,444
"513",80126328,80126327,145
"514",80126419,80127829,171
"515",80126420,80129883,-176
"516",80126421,80129884,0
"517",80127752,80127413,18
"518",80127752,80129588,118
"519",80127752,80129581,1
"520",80127752,80129576,-105
"521",80127752,80129598,237
"522",80127752,80129604,-20
"523",80127752,80129659,469
"524",80127752,80129677,3
"525",80127752,80129616,-1
"526",80127752,80129651,57
"527",80127752,80129625,0
"528",80127743,80129518,3
"529",80127745,80127830,350
"530",80127746,80127830,14
"531",80127750,80127830,14
"532",80127747,80127830,376
"533",80127749,80127830,28
"534",80127751,80127830,0
"535",80127745,80129519,137
"536",80127746,80129519,154
"537",80127750,80129519,7
"538",80127747,80129519,5
"539",80127749,80129519,3
"540",80127751,80129519,18
"541",80127752,80127745,128
"542",80127752,80127746,3
"543",80127752,80127750,126
"544",80127752,80127747,3
"545",80127752,80127749,64
"546",80127752,80127751,189
"547",80127752,80127756,343
"548",80127752,80127760,42
"549",80127752,80127764,39
"550",80127752,80127776,-173
"551",80127752,80127780,154
"552",80127752,80127788,93
"553",80127752,80127784,94
"554",80127752,80127796,5
"555",80127752,80127792,58
"556",80127752,80127812,14
"557",80127752,80127808,245
"558",80127752,80127804,0
"559",80127752,80127800,-53
"560",80127752,80127816,93
"561",80127752,80127824,80
"562",80127752,80127820,1
"563",80129566,80121432,174
"564",80127950,80129637,171
"565",80129637,80126322,126
"566",80127828,80118905,3
"567",80129610,80118947,49
"568",80129517,80129873,0
"569",80129519,80127670,3
"570",80129517,80122260,-91
"571",80127844,80121946,158
"572",80129596,80127665,3
"573",80129512,80129639,10
"574",80127830,80126419,-22
"575",80129613,80129596,-32
"576",80129613,80129518,-40
"577",80129610,80121940,3
"578",80127860,80121941,4
"579",80127860,80121943,1
"580",80129517,80129515,10
"581",80127856,80122721,19
"582",80127848,80129565,119
"583",80127959,80122258,56
"584",80129620,80127867,-1
"585",80127955,80123200,28
"586",80129623,80129648,0
"587",80129621,80129644,56
"588",80129618,80122265,-64
"589",80129596,80129873,-7
"590",80127828,80129662,11
"591",80129519,80129647,-14
"592",80127960,80129658,154
"593",80127830,80129658,3
"594",80129639,80122631,-27
"595",80129519,80122630,199
"596",80129623,80129881,20
"597",80129515,80129516,42
"598",80127860,80129612,62
"599",80127859,80127855,-39
"600",80127962,80123200,3
"601",80129610,80129879,49
"602",80129513,80122770,1
"603",80129604,80129600,-7
"604",80129609,80129657,-20
"605",80129622,80129881,44
"606",80127831,80123407,34
"607",80129612,80129610,-36
"608",80129610,80129516,1
"609",80127817,80127959,-2
"610",80129639,80126319,-8
"611",80129611,80129667,-132
"612",80129624,80129650,-4
"613",80129575,80129580,576
"614",80129580,80129587,18
"615",80129518,80129843,11
"616",80129519,80127743,104
"617",80127785,80127952,7
"618",80127781,80127950,2
"619",80127793,80127957,57
"620",80127809,80127961,133
"621",80127805,80127958,4
"622",80127801,80127955,0
"623",80127797,80127962,207
"624",80127813,80127960,18
"625",80127821,80127963,14
"626",80127779,80127778,146
"627",80127780,80127779,1
"628",80127782,80127781,-11
"629",80127783,80127782,35
"630",80127784,80127783,40
"631",80127786,80127785,1
"632",80127787,80127786,24
"633",80127788,80127787,105
"634",80127792,80127791,9
"635",80127794,80127793,-175
"636",80127795,80127794,175
"637",80127796,80127795,-4
"638",80127798,80127797,-46
"639",80127799,80127798,-64
"640",80127800,80127799,6
"641",80127802,80127801,101
"642",80127803,80127802,262
"643",80127804,80127803,55
"644",80127806,80127805,-2
"645",80127807,80127806,47
"646",80127808,80127807,70
"647",80127810,80127809,4
"648",80127811,80127810,1
"649",80127812,80127811,3
"650",80127814,80127813,0
"651",80127815,80127814,-28
"652",80127816,80127815,220
"653",80127818,80127817,54
"654",80127819,80127818,28
"655",80127820,80127819,4
"656",80127822,80127821,1
"657",80127823,80127822,52
"658",80127824,80127823,-4
"659",80127826,80127825,119
"660",80127827,80127826,-53
"661",80127825,80129674,0
"662",80127828,80129661,-49
"663",80127830,80129669,35
"664",80127831,80129658,-24
"665",80127831,80127830,22
"666",80127832,80127831,-1
"667",80127833,80127832,25
"668",80127864,80129622,63
"669",80127860,80129610,17
"670",80127845,80127844,0
"671",80127846,80127845,10
"672",80127847,80127846,12
"673",80127849,80127848,171
"674",80127850,80127849,15
"675",80127851,80127850,-38
"676",80127853,80127852,56
"677",80127854,80127853,1
"678",80127855,80127854,225
"679",80127857,80127856,80
"680",80127858,80127857,35
"681",80127859,80127858,0
"682",80127861,80127860,66
"683",80127862,80127861,-12
"684",80127863,80127862,34
"685",80127865,80127864,-28
"686",80127866,80127865,198
"687",80127867,80127866,-118
"688",80127868,80129645,-140
"689",80127869,80127868,7
"690",80127870,80127869,146
"691",80127871,80127870,53
"692",80127944,80129569,3
"693",80127957,80129840,1
"694",80127958,80129647,63
"695",80127961,80129645,3
"696",80127962,80129646,256
"697",80127963,80129519,293
"698",80129586,80129587,45
"699",80129579,80129580,28
"700",80129574,80129575,234
"701",80129591,80129592,-7
"702",80129597,80129591,1
"703",80129614,80129607,105
"704",80129518,80129517,13
"705",80129569,80129513,3
"706",80129565,80129566,-3
"707",80129568,80129569,0
"708",80129613,80129668,277
"709",80129592,80129589,7
"710",80129600,80129592,-21
"711",80129519,80129518,33
"712",80129517,80129516,45
"713",80129617,80129622,73
"714",80129617,80129843,140
"715",80129539,80129837,-24
"716",80129540,80129839,0
"717",80129541,80129540,-51
"718",80129575,80129572,122
"719",80129576,80129574,-8
"720",80129576,80129575,3
"721",80129580,80129578,38
"722",80129581,80129579,4
"723",80129581,80129580,-22
"724",80129584,80129582,66
"725",80129587,80129584,3
"726",80129588,80129586,61
"727",80129588,80129587,-3
"728",80129589,80129593,196
"729",80129598,80129591,5
"730",80129593,80129596,38
"731",80129598,80129593,0
"732",80129598,80129597,18
"733",80129605,80129609,83
"734",80129608,80129605,-87
"735",80129607,80129615,1
"736",80129616,80129607,-32
"737",80129615,80129608,15
"738",80129609,80129613,-140
"739",80129616,80129609,-4
"740",80129616,80129614,1
"741",80129616,80129615,102
"742",80129615,80129611,105
"743",80129617,80129641,24
"744",80129619,80129624,55
"745",80129625,80129619,1
"746",80129624,80129620,3
"747",80129621,80129623,-202
"748",80129625,80129621,144
"749",80129625,80129624,189
"750",80129656,80129661,24
"751",80129879,80118947,3
"752",80129885,80121147,-93
"753",80129641,80121162,-18
"754",80129839,80126322,-104
"755",80129835,80129569,28
"756",80129837,80129516,52
"757",80129884,80121838,262
"758",80129883,80129662,504
"759",80129883,80129843,-1
"760",80129662,80129661,2
"761",80129884,80121937,21
"762",80129883,80129517,83
"763",80129885,80129565,121
"764",80129885,80123739,368
"765",80129885,80122258,93
"766",80129885,80122259,-309
"767",80129885,80122260,3
"768",80129885,80122257,-2
"769",80129648,80129613,-4
"770",80129644,80129609,3
"771",80129664,80129593,0
"772",80129663,80123201,3
"773",80129668,80129663,167
"774",80129884,80122255,18
"775",80129647,80129617,71
"776",80129645,80129610,85
"777",80129884,80129618,-83
"778",80129658,80129618,20
"779",80129884,80122263,3
"780",80129884,80122265,-13
"781",80129873,80122629,31
"782",80129881,80122629,-11
"783",80129669,80123407,31
"784",80129885,80126420,-8
"785",80129668,80129674,-168
"786",80129657,80129664,91
"787",80129657,80129668,135
"788",80129884,80123200,56
"789",80129884,80123407,166
"790",80129669,80126328,-6
"791",80129883,80129835,28
"792",80129885,80123674,443
"793",80129885,80123675,-91
"794",80129885,80123676,42
"795",80129885,80123677,84
"796",80129884,80126295,-4
"797",80129843,80126314,1
"798",80129655,80126326,-7
"799",80129661,80129655,34
"800",80129669,80126419,47
"801",80129884,80126420,-14
"802",80129646,80129611,3
"803",80129650,80129673,43
"804",80129650,80129615,42
"805",80129673,80129575,3
"806",80129885,80129563,267
"807",80129885,80127828,-63
"808",80129673,80127827,1
"809",80129669,80127829,-126
"810",80129884,80129658,145
"811",80129884,80127830,-59
"812",80129670,80127833,84
"813",80129653,80129600,-27
"814",80129671,80129600,63
"815",80129884,80127847,-91
"816",80129884,80127851,197
"817",80129884,80127855,173
"818",80129884,80127859,-154
"819",80129884,80127863,27
"820",80129885,80127944,5
"821",80129643,80129512,22
"822",80129649,80129642,309
"823",80129658,80129662,28
"824",80129666,80129665,3
"825",80129884,80129519,0
"826",80129647,80129645,5
"827",80129839,80129539,1
"828",80129840,80129541,110
"829",80129645,80129617,19
"830",80129641,80129639,115
"831",80129645,80129641,315
"832",80129642,80129650,3
"833",80129651,80129642,220
"834",80129650,80129643,167
"835",80129644,80129648,1
"836",80129651,80129644,115
"837",80129651,80129649,-21
"838",80129651,80129650,-1292
"839",80129650,80129646,1
"840",80129652,80129667,26
"841",80129673,80129653,1
"842",80129673,80129665,61
"843",80129664,80129663,94
"844",80129669,80129664,276
"845",80129665,80129671,-18
"846",80129659,80129670,227
"847",80129672,80129666,3
"848",80129659,80129666,-13
"849",80129677,80129657,77
"850",80129677,80129672,-46
"851",80129677,80129673,11
"852",80129667,80129674,25
"853",80129673,80129667,-7
"854",80129884,80129883,126
"855",80129840,80129839,3
"856",80129841,80129840,11
"857",80129881,80129879,31
"858",80127940,80122509,326
"859",80127940,80122510,-5
"860",80127940,80122511,0
"861",80127940,80122512,14
"862",80127940,80122513,37
"863",80127940,80122507,-25
"864",80127940,80122519,1
"865",80127940,80122709,43
"866",80122493,80123659,-164
"867",80122509,80122493,1
"868",80122494,80123660,1
"869",80122510,80122494,90
"870",80122495,80123661,48
"871",80122511,80122495,-10
"872",80122491,80123202,7
"873",80122507,80122491,-4
"874",80122492,80123658,-198
"875",80122497,80123663,9
"876",80122513,80122497,209
"877",80122496,80123662,-52
"878",80122512,80122496,3
"879",80122498,80123664,40
"880",80122503,80123670,3
"881",80122519,80122503,3
"882",80127940,80123202,-34
"883",80123658,80127933,-65
"884",80123659,80127934,290
"885",80127940,80123658,151
"886",80127940,80123659,287
"887",80123660,80127928,-4
"888",80123661,80127935,-36
"889",80127940,80123660,182
"890",80127940,80123661,70
"891",80127940,80123662,115
"892",80127940,80123663,44
"893",80127940,80123664,0
"894",80127940,80123670,119
"895",80127940,80127933,308
"896",80127940,80127934,1
"897",80127940,80127928,-13
"898",80127940,80127935,221
"899",80127940,80127938,95
"900",65805647,65805321,-25
"901",65805647,65805332,-9
"902",65805647,65805333,52
"903",65805647,65805345,178
"904",65805647,65805346,208
"905",65805647,65796914,8
"906",65805647,65805322,203
"907",65805647,65805335,1
"908",65805647,65805336,209
"909",65805647,65805347,126
"910",65805647,65805348,449
"911",61587940,61578017,21
"912",64984319,64984323,90
"913",64984321,64984314,117
"914",64984316,64984324,136
"915",64984317,64984320,-3
"916",64984103,64984090,-65
"917",64984090,64984101,-9
"918",64984101,64984100,218
"919",64984100,64984092,-2
"920",64984092,64984094,-2
"921",64984094,64984088,173
"922",64984088,64984086,5
"923",64984086,64984096,52
"924",64984096,64984102,-50
"925",64984093,64984098,-3
"926",64984320,64985326,-29
"927",64911918,64911919,17
"928",64911923,64910777,133
"929",64911923,64911929,0
"930",64911918,64911926,28
"931",64911919,64911927,-38
"932",64911924,64911930,-53
"933",64911922,64911931,1
"934",64911921,64911932,-38
"935",64911920,64911928,322
"936",64911929,64910777,28
"937",64911930,64913026,455
"938",64911928,64910727,42
"939",64911944,64913024,1
"940",64911943,64910727,-46
"941",64911922,64911920,26
"942",64911921,64911924,-27
"943",64911923,64911924,19
"944",64911918,64912026,-28
"945",64911917,64912025,92
"946",64911944,64911955,1
"947",64911923,64911918,-53
"948",64911945,64909684,2
"949",64911917,64910697,0
"950",64911917,64910712,10
"951",64911935,64911936,7
"952",64911927,64912033,0
"953",64984104,64984726,-308
"954",64984085,64984092,-3
"955",64984102,64984093,-16
"956",78891049,78891050,10
"957",78891089,78891049,1
"958",78891091,78891092,381
"959",78891092,78891093,28
"960",78891092,78891097,168
"961",78891091,78891098,1
"962",78891099,78891100,11
"963",78891097,78891100,0
"964",78891093,78891100,47
"965",78891153,78891099,-32
"966",78891155,78891156,3
"967",78891156,78891157,124
"968",78891155,78891158,31
"969",78891158,78891159,255
"970",78891157,78891160,3
"971",78891194,78891159,41
"972",78891195,78891196,-15
"973",78891196,78891197,33
"974",78891196,78891200,1
"975",78891195,78891201,65
"976",78891202,78891203,24
"977",78891200,78891203,41
"978",78891197,78891203,0
"979",78891195,78891242,0
"980",78891243,78891244,-125
"981",78891244,78891245,9
"982",78891244,78891249,1
"983",78891243,78891250,178
"984",78891293,78891294,1
"985",78891294,78891299,13
"986",78891293,78891300,0
"987",78891291,78891450,108
"988",78891162,78893087,1
"989",78891205,78893088,32
"990",78891097,78891047,63
"991",78891249,78891157,35
"992",78891099,78894027,5
"993",78891153,78894029,120
"994",78891092,78894478,35
"995",78891092,78894479,0
"996",78891092,78894480,-46
"997",78891098,78891100,1
"998",78891097,78891445,14
"999",78891158,78895204,8
"1000",78891158,78895205,14
"1001",78891153,78891089,5
"1002",78891089,78894029,7
"1003",78891153,78895231,71
"1004",78891194,78890942,112
"1005",78891196,78891449,-6
"1006",78891089,78890723,357
"1007",78891202,78894033,3
"1008",78891201,78891205,255
"1009",78891202,78890759,0
"1010",78891202,78891160,-26
"1011",78891160,78896664,18
"1012",78891203,78896665,-17
"1013",78891202,78890780,-8
"1014",71487586,71487587,-31
"1015",71487585,71487586,-2
"1016",71487584,71487586,1
"1017",71487583,71487584,122
"1018",71487583,71487585,1
"1019",71487587,71487588,1
"1020",71487588,71487202,49
"1021",71487582,71487510,103
"1022",64911988,64911421,42
"1023",64912035,64912036,262
"1024",64912062,64912063,52
"1025",64912036,64912062,25
"1026",64912031,64912028,1
"1027",64912028,64912035,73
"1028",64912028,64912036,1
"1029",64912036,64912069,-14
"1030",64912069,64912062,3
"1031",64912069,64912077,112
"1032",64911963,64910777,40
"1033",64911949,64910797,-16
"1034",64911950,64910813,12
"1035",64911954,64910772,3
"1036",64911955,64913026,77
"1037",64911952,64913025,6
"1038",64911957,64913028,228
"1039",64911958,64913029,4
"1040",64911970,64911943,-89
"1041",64911970,64911944,3
"1042",64911970,64911945,39
"1043",64911970,64911946,188
"1044",64911970,64911947,183
"1045",64911970,64911948,0
"1046",64911970,64911949,0
"1047",64911970,64911950,81
"1048",64911970,64911951,0
"1049",64911970,64911952,33
"1050",64911970,64911953,66
