"","Source","Target","FreeFloat"
"366",80129508,80128549,-18
"367",80129508,80129486,-91
"368",80129508,80129481,1
"369",80129508,80128539,-4
"370",80129508,80128537,1
"371",80129507,80129483,0
"372",80118925,80121419,1
"373",80118905,80129656,63
"374",80121147,80121946,-91
"375",80122770,80118925,3
"376",80121946,80118925,136
"377",80118925,80118923,1
"378",80118925,80118926,59
"379",80121319,80118944,6
"380",80118944,80129639,15
"381",80121162,80129639,48
"382",80121319,80129639,0
"383",80121391,80121390,10
"384",80121609,80129516,-1
"385",80121610,80129516,7
"386",80121609,80129515,-2
"387",80121610,80129515,3
"388",80122544,80129568,20
"389",80122801,80121714,3
"390",80122801,80121622,105
"391",80122801,80121623,1
"392",80121608,80129879,22
"393",80121608,80126315,3
"394",80121714,80121608,68
"395",80121714,80121607,13
"396",80121716,80121609,-91
"397",80121610,80127828,-119
"398",80121716,80121610,3
"399",80121714,80129879,-245
"400",80121714,80126315,98
"401",80121716,80127828,14
"402",80121936,80121716,28
"403",80121836,80121715,61
"404",80121623,80121716,203
"405",80121622,80121715,5
"406",80121624,80129656,53
"407",80122546,80123679,0
"408",80122553,80123679,-11
"409",80121680,80129517,-126
"410",80121713,80129641,-8
"411",80121710,80121713,-2
"412",80121711,80121710,117
"413",80121712,80121711,206
"414",80122801,80121871,0
"415",80121838,80121835,55
"416",80121835,80121837,-4
"417",80121837,80121836,69
"418",80121838,80121840,0
"419",80121850,80129516,35
"420",80121849,80121850,-53
"421",80121941,80121849,3
"422",80121938,80126328,4
"423",80122265,80129873,448
"424",80122721,80129873,-11
"425",80121936,80127828,17
"426",80121937,80121936,10
"427",80122255,80121938,0
"428",80121940,80129879,74
"429",80121940,80129516,290
"430",80121941,80121940,172
"431",80121942,80129516,18
"432",80121943,80121942,49
"433",80122265,80122315,72
"434",80122260,80122259,3
"435",80122257,80123197,0
"436",80122260,80122258,91
"437",80122258,80123197,-64
"438",80122259,80122258,-1
"439",80122256,80129652,60
"440",80122256,80129518,35
"441",80122264,80122265,34
"442",80122261,80122264,1
"443",80122262,80122261,48
"444",80122263,80122262,33
"445",80122544,80127944,117
"446",80122542,80123674,1
"447",80122801,80122549,135
"448",80122801,80122550,-10
"449",80122801,80122551,13
"450",80122801,80122555,18
"451",80122801,80122554,243
"452",80122801,80122553,60
"453",80122551,80122544,-4
"454",80122549,80122542,-14
"455",80122553,80122546,247
"456",80122543,80123675,1
"457",80122550,80122543,11
"458",80122547,80123676,-8
"459",80122554,80122547,80
"460",80122548,80123677,74
"461",80122555,80122548,19
"462",80122801,80129885,49
"463",80122801,80123679,-2
"464",80122801,80126421,170
"465",80126315,80129637,48
"466",80126317,80129631,28
"467",80126321,80126317,-23
"468",80123394,80126316,1
"469",80123394,80126322,6
"470",80126315,80123394,196
"471",80126421,80121319,-9
"472",80127670,80123739,4
"473",80127752,80121391,41
"474",80127670,80129835,171
"475",80123739,80121946,11
"476",80123739,80129566,168
"477",80126314,80129841,28
"478",80126327,80121624,3
"479",80123679,80121712,6
"480",80127752,80121680,170
"481",80127413,80122256,1
"482",80127670,80122630,-59
"483",80123406,80129662,-79
"484",80123200,80122721,-2
"485",80127752,80123409,164
"486",80127413,80129518,7
"487",80123200,80129593,-53
"488",80123197,80123180,-204
"489",80123200,80123201,201
"490",80123406,80127828,33
"491",80123407,80123406,399
"492",80123408,80127413,163
"493",80123409,80123408,365
"494",80123675,80126295,16
"495",80123676,80129563,31
"496",80123679,80129512,-2
"497",80127752,80127867,314
"498",80127752,80127871,12
"499",80124098,80126321,-147
"500",80127752,80124097,-25
"501",80124094,80124098,-58
"502",80124095,80124094,528
"503",80124096,80124095,1
"504",80124097,80124096,47
"505",80127665,80127666,0
"506",80126314,80126320,70
"507",80126314,80129840,224
"508",80126319,80126315,31
"509",80126322,80129636,-8
"510",80126320,80126321,17
"511",80126319,80126320,82
"512",80126327,80129656,28
"513",80126328,80126327,1
"514",80126419,80127829,126
"515",80126420,80129883,1
"516",80126421,80129884,1
"517",80127752,80127413,-126
"518",80127752,80129588,160
"519",80127752,80129581,-2
"520",80127752,80129576,38
"521",80127752,80129598,5
"522",80127752,80129604,0
"523",80127752,80129659,35
"524",80127752,80129677,0
"525",80127752,80129616,-7
"526",80127752,80129651,8
"527",80127752,80129625,1
"528",80127743,80129518,55
"529",80127745,80127830,154
"530",80127746,80127830,0
"531",80127750,80127830,27
"532",80127747,80127830,0
"533",80127749,80127830,34
"534",80127751,80127830,143
"535",80127745,80129519,266
"536",80127746,80129519,14
"537",80127750,80129519,175
"538",80127747,80129519,0
"539",80127749,80129519,75
"540",80127751,80129519,129
"541",80127752,80127745,-40
"542",80127752,80127746,-126
"543",80127752,80127750,1
"544",80127752,80127747,45
"545",80127752,80127749,62
"546",80127752,80127751,0
"547",80127752,80127756,45
"548",80127752,80127760,1
"549",80127752,80127764,31
"550",80127752,80127776,1
"551",80127752,80127780,91
"552",80127752,80127788,202
"553",80127752,80127784,-84
"554",80127752,80127796,25
"555",80127752,80127792,1
"556",80127752,80127812,47
"557",80127752,80127808,-66
"558",80127752,80127804,3
"559",80127752,80127800,5
"560",80127752,80127816,-36
"561",80127752,80127824,269
"562",80127752,80127820,228
"563",80129566,80121432,0
"564",80127950,80129637,-1
"565",80129637,80126322,3
"566",80127828,80118905,139
"567",80129610,80118947,0
"568",80129517,80129873,3
"569",80129519,80127670,-11
"570",80129517,80122260,14
"571",80127844,80121946,28
"572",80129596,80127665,115
"573",80129512,80129639,7
"574",80127830,80126419,-29
"575",80129613,80129596,-1
"576",80129613,80129518,8
"577",80129610,80121940,-20
"578",80127860,80121941,5
"579",80127860,80121943,-14
"580",80129517,80129515,-15
"581",80127856,80122721,1
"582",80127848,80129565,115
"583",80127959,80122258,14
"584",80129620,80127867,27
"585",80127955,80123200,47
"586",80129623,80129648,228
"587",80129621,80129644,7
"588",80129618,80122265,6
"589",80129596,80129873,4
"590",80127828,80129662,7
"591",80129519,80129647,-25
"592",80127960,80129658,68
"593",80127830,80129658,55
"594",80129639,80122631,305
"595",80129519,80122630,80
"596",80129623,80129881,-15
"597",80129515,80129516,154
"598",80127860,80129612,1
"599",80127859,80127855,3
"600",80127962,80123200,32
"601",80129610,80129879,24
"602",80129513,80122770,220
"603",80129604,80129600,-49
"604",80129609,80129657,186
"605",80129622,80129881,114
"606",80127831,80123407,55
"607",80129612,80129610,-37
"608",80129610,80129516,276
"609",80127817,80127959,17
"610",80129639,80126319,403
"611",80129611,80129667,-91
"612",80129624,80129650,94
"613",80129575,80129580,0
"614",80129580,80129587,44
"615",80129518,80129843,140
"616",80129519,80127743,3
"617",80127785,80127952,4
"618",80127781,80127950,-4
"619",80127793,80127957,1
"620",80127809,80127961,276
"621",80127805,80127958,67
"622",80127801,80127955,3
"623",80127797,80127962,3
"624",80127813,80127960,0
"625",80127821,80127963,-11
"626",80127779,80127778,1
"627",80127780,80127779,0
"628",80127782,80127781,1
"629",80127783,80127782,58
"630",80127784,80127783,191
"631",80127786,80127785,110
"632",80127787,80127786,1
"633",80127788,80127787,24
"634",80127792,80127791,1
"635",80127794,80127793,3
"636",80127795,80127794,28
"637",80127796,80127795,0
"638",80127798,80127797,-26
"639",80127799,80127798,31
"640",80127800,80127799,-105
"641",80127802,80127801,27
"642",80127803,80127802,29
"643",80127804,80127803,0
"644",80127806,80127805,259
"645",80127807,80127806,-7
"646",80127808,80127807,21
"647",80127810,80127809,3
"648",80127811,80127810,83
"649",80127812,80127811,0
"650",80127814,80127813,25
"651",80127815,80127814,21
"652",80127816,80127815,106
"653",80127818,80127817,227
"654",80127819,80127818,29
"655",80127820,80127819,187
"656",80127822,80127821,-3
"657",80127823,80127822,-4
"658",80127824,80127823,-51
"659",80127826,80127825,21
"660",80127827,80127826,262
"661",80127825,80129674,0
"662",80127828,80129661,105
"663",80127830,80129669,0
"664",80127831,80129658,62
"665",80127831,80127830,0
"666",80127832,80127831,49
"667",80127833,80127832,1
"668",80127864,80129622,39
"669",80127860,80129610,0
"670",80127845,80127844,32
"671",80127846,80127845,220
"672",80127847,80127846,290
"673",80127849,80127848,77
"674",80127850,80127849,0
"675",80127851,80127850,78
"676",80127853,80127852,-95
"677",80127854,80127853,21
"678",80127855,80127854,-31
"679",80127857,80127856,18
"680",80127858,80127857,21
"681",80127859,80127858,46
"682",80127861,80127860,119
"683",80127862,80127861,153
"684",80127863,80127862,60
"685",80127865,80127864,25
"686",80127866,80127865,-62
"687",80127867,80127866,0
"688",80127868,80129645,0
"689",80127869,80127868,45
"690",80127870,80127869,34
"691",80127871,80127870,32
"692",80127944,80129569,-91
"693",80127957,80129840,28
"694",80127958,80129647,-7
"695",80127961,80129645,-11
"696",80127962,80129646,59
"697",80127963,80129519,-91
"698",80129586,80129587,3
"699",80129579,80129580,1
"700",80129574,80129575,1
"701",80129591,80129592,7
"702",80129597,80129591,9
"703",80129614,80129607,26
"704",80129518,80129517,-7
"705",80129569,80129513,483
"706",80129565,80129566,66
"707",80129568,80129569,146
"708",80129613,80129668,77
"709",80129592,80129589,97
"710",80129600,80129592,21
"711",80129519,80129518,105
"712",80129517,80129516,-32
"713",80129617,80129622,174
"714",80129617,80129843,73
"715",80129539,80129837,147
"716",80129540,80129839,-27
"717",80129541,80129540,1
"718",80129575,80129572,203
"719",80129576,80129574,-1
"720",80129576,80129575,97
"721",80129580,80129578,12
"722",80129581,80129579,237
"723",80129581,80129580,119
"724",80129584,80129582,32
"725",80129587,80129584,0
"726",80129588,80129586,62
"727",80129588,80129587,-4
"728",80129589,80129593,137
"729",80129598,80129591,5
"730",80129593,80129596,0
"731",80129598,80129593,3
"732",80129598,80129597,-25
"733",80129605,80129609,-8
"734",80129608,80129605,11
"735",80129607,80129615,141
"736",80129616,80129607,28
"737",80129615,80129608,49
"738",80129609,80129613,122
"739",80129616,80129609,1
"740",80129616,80129614,637
"741",80129616,80129615,77
"742",80129615,80129611,3
"743",80129617,80129641,3
"744",80129619,80129624,91
"745",80129625,80129619,-139
"746",80129624,80129620,0
"747",80129621,80129623,34
"748",80129625,80129621,315
"749",80129625,80129624,87
"750",80129656,80129661,3
"751",80129879,80118947,17
"752",80129885,80121147,-60
"753",80129641,80121162,-3
"754",80129839,80126322,3
"755",80129835,80129569,35
"756",80129837,80129516,81
"757",80129884,80121838,-29
"758",80129883,80129662,1
"759",80129883,80129843,-4
"760",80129662,80129661,63
"761",80129884,80121937,17
"762",80129883,80129517,172
"763",80129885,80129565,164
"764",80129885,80123739,49
"765",80129885,80122258,192
"766",80129885,80122259,115
"767",80129885,80122260,0
"768",80129885,80122257,-10
"769",80129648,80129613,1
"770",80129644,80129609,75
"771",80129664,80129593,3
"772",80129663,80123201,-161
"773",80129668,80129663,-15
"774",80129884,80122255,65
"775",80129647,80129617,46
"776",80129645,80129610,1
"777",80129884,80129618,140
"778",80129658,80129618,22
"779",80129884,80122263,59
"780",80129884,80122265,143
"781",80129873,80122629,65
"782",80129881,80122629,0
"783",80129669,80123407,63
"784",80129885,80126420,47
"785",80129668,80129674,1
"786",80129657,80129664,1
"787",80129657,80129668,-4
"788",80129884,80123200,14
"789",80129884,80123407,65
"790",80129669,80126328,-39
"791",80129883,80129835,8
"792",80129885,80123674,-4
"793",80129885,80123675,117
"794",80129885,80123676,210
"795",80129885,80123677,-67
"796",80129884,80126295,56
"797",80129843,80126314,50
"798",80129655,80126326,0
"799",80129661,80129655,55
"800",80129669,80126419,-14
"801",80129884,80126420,1
"802",80129646,80129611,0
"803",80129650,80129673,3
"804",80129650,80129615,0
"805",80129673,80129575,-10
"806",80129885,80129563,154
"807",80129885,80127828,10
"808",80129673,80127827,-91
"809",80129669,80127829,82
"810",80129884,80129658,290
"811",80129884,80127830,14
"812",80129670,80127833,-1
"813",80129653,80129600,-22
"814",80129671,80129600,-165
"815",80129884,80127847,37
"816",80129884,80127851,64
"817",80129884,80127855,312
"818",80129884,80127859,91
"819",80129884,80127863,-16
"820",80129885,80127944,-7
"821",80129643,80129512,80
"822",80129649,80129642,54
"823",80129658,80129662,1
"824",80129666,80129665,218
"825",80129884,80129519,38
"826",80129647,80129645,-91
"827",80129839,80129539,3
"828",80129840,80129541,97
"829",80129645,80129617,196
"830",80129641,80129639,461
"831",80129645,80129641,88
"832",80129642,80129650,0
"833",80129651,80129642,0
"834",80129650,80129643,126
"835",80129644,80129648,21
"836",80129651,80129644,209
"837",80129651,80129649,-32
"838",80129651,80129650,32
"839",80129650,80129646,49
"840",80129652,80129667,37
"841",80129673,80129653,93
"842",80129673,80129665,44
"843",80129664,80129663,119
"844",80129669,80129664,-139
"845",80129665,80129671,1
"846",80129659,80129670,-53
"847",80129672,80129666,4
"848",80129659,80129666,322
"849",80129677,80129657,277
"850",80129677,80129672,6
"851",80129677,80129673,9
"852",80129667,80129674,24
"853",80129673,80129667,-1047
"854",80129884,80129883,13
"855",80129840,80129839,-45
"856",80129841,80129840,60
"857",80129881,80129879,217
"858",80127940,80122509,91
"859",80127940,80122510,-28
"860",80127940,80122511,-34
"861",80127940,80122512,20
"862",80127940,80122513,187
"863",80127940,80122507,-139
"864",80127940,80122519,-4
"865",80127940,80122709,-7
"866",80122493,80123659,-1
"867",80122509,80122493,0
"868",80122494,80123660,-15
"869",80122510,80122494,119
"870",80122495,80123661,0
"871",80122511,80122495,0
"872",80122491,80123202,1
"873",80122507,80122491,87
"874",80122492,80123658,119
"875",80122497,80123663,264
"876",80122513,80122497,0
"877",80122496,80123662,7
"878",80122512,80122496,-2
"879",80122498,80123664,196
"880",80122503,80123670,7
"881",80122519,80122503,19
"882",80127940,80123202,129
"883",80123658,80127933,21
"884",80123659,80127934,54
"885",80127940,80123658,1
"886",80127940,80123659,24
"887",80123660,80127928,-21
"888",80123661,80127935,1
"889",80127940,80123660,-39
"890",80127940,80123661,-25
"891",80127940,80123662,7
"892",80127940,80123663,0
"893",80127940,80123664,-1
"894",80127940,80123670,-5
"895",80127940,80127933,0
"896",80127940,80127934,0
"897",80127940,80127928,-14
"898",80127940,80127935,8
"899",80127940,80127938,25
"900",65805647,65805321,1
"901",65805647,65805332,108
"902",65805647,65805333,17
"903",65805647,65805345,7
"904",65805647,65805346,290
"905",65805647,65796914,-3
"906",65805647,65805322,10
"907",65805647,65805335,-7
"908",65805647,65805336,14
"909",65805647,65805347,0
"910",65805647,65805348,1
"911",61587940,61578017,63
"912",64984319,64984323,-99
"913",64984321,64984314,6
"914",64984316,64984324,8
"915",64984317,64984320,117
"916",64984103,64984090,31
"917",64984090,64984101,1
"918",64984101,64984100,0
"919",64984100,64984092,444
"920",64984092,64984094,62
"921",64984094,64984088,28
"922",64984088,64984086,49
"923",64984086,64984096,0
"924",64984096,64984102,154
"925",64984093,64984098,1
"926",64984320,64985326,1
"927",64911918,64911919,108
"928",64911923,64910777,-74
"929",64911923,64911929,1
"930",64911918,64911926,59
"931",64911919,64911927,-25
"932",64911924,64911930,-91
"933",64911922,64911931,-7
"934",64911921,64911932,33
"935",64911920,64911928,35
"936",64911929,64910777,-25
"937",64911930,64913026,-39
"938",64911928,64910727,-9
"939",64911944,64913024,1
"940",64911943,64910727,-14
"941",64911922,64911920,266
"942",64911921,64911924,4
"943",64911923,64911924,0
"944",64911918,64912026,26
"945",64911917,64912025,0
"946",64911944,64911955,0
"947",64911923,64911918,-20
"948",64911945,64909684,-25
"949",64911917,64910697,70
"950",64911917,64910712,-6
"951",64911935,64911936,51
"952",64911927,64912033,31
"953",64984104,64984726,1
"954",64984085,64984092,-12
"955",64984102,64984093,-2
"956",78891049,78891050,119
"957",78891089,78891049,-18
"958",78891091,78891092,-4
"959",78891092,78891093,161
"960",78891092,78891097,80
"961",78891091,78891098,-23
"962",78891099,78891100,55
"963",78891097,78891100,28
"964",78891093,78891100,19
"965",78891153,78891099,109
"966",78891155,78891156,3
"967",78891156,78891157,-55
"968",78891155,78891158,5
"969",78891158,78891159,-27
"970",78891157,78891160,4
"971",78891194,78891159,273
"972",78891195,78891196,77
"973",78891196,78891197,168
"974",78891196,78891200,40
"975",78891195,78891201,95
"976",78891202,78891203,7
"977",78891200,78891203,-4
"978",78891197,78891203,154
"979",78891195,78891242,100
"980",78891243,78891244,7
"981",78891244,78891245,4
"982",78891244,78891249,3
"983",78891243,78891250,1
"984",78891293,78891294,68
"985",78891294,78891299,34
"986",78891293,78891300,-90
"987",78891291,78891450,-102
"988",78891162,78893087,116
"989",78891205,78893088,29
"990",78891097,78891047,47
"991",78891249,78891157,3
"992",78891099,78894027,116
"993",78891153,78894029,39
"994",78891092,78894478,239
"995",78891092,78894479,0
"996",78891092,78894480,73
"997",78891098,78891100,115
"998",78891097,78891445,3
"999",78891158,78895204,53
"1000",78891158,78895205,171
"1001",78891153,78891089,52
"1002",78891089,78894029,-18
"1003",78891153,78895231,-7
"1004",78891194,78890942,3
"1005",78891196,78891449,8
"1006",78891089,78890723,5
"1007",78891202,78894033,372
"1008",78891201,78891205,-7
"1009",78891202,78890759,231
"1010",78891202,78891160,214
"1011",78891160,78896664,3
"1012",78891203,78896665,39
"1013",78891202,78890780,10
"1014",71487586,71487587,1
"1015",71487585,71487586,119
"1016",71487584,71487586,7
"1017",71487583,71487584,11
"1018",71487583,71487585,1
"1019",71487587,71487588,238
"1020",71487588,71487202,91
"1021",71487582,71487510,0
"1022",64911988,64911421,9
"1023",64912035,64912036,6
"1024",64912062,64912063,147
"1025",64912036,64912062,165
"1026",64912031,64912028,-18
"1027",64912028,64912035,42
"1028",64912028,64912036,-14
"1029",64912036,64912069,45
"1030",64912069,64912062,-28
"1031",64912069,64912077,-14
"1032",64911963,64910777,3
"1033",64911949,64910797,0
"1034",64911950,64910813,3
"1035",64911954,64910772,97
"1036",64911955,64913026,-39
"1037",64911952,64913025,0
"1038",64911957,64913028,151
"1039",64911958,64913029,14
"1040",64911970,64911943,1
"1041",64911970,64911944,3
"1042",64911970,64911945,3
"1043",64911970,64911946,63
"1044",64911970,64911947,0
"1045",64911970,64911948,-7
"1046",64911970,64911949,0
"1047",64911970,64911950,20
"1048",64911970,64911951,47
"1049",64911970,64911952,52
"1050",64911970,64911953,-39
"1051",64911970,64911954,105
"1052",64911970,64911955,-11
