"","Source","Target","FreeFloat"
"158",80128536,80128521,234
"159",80128532,80124044,-54
"160",80128542,80128538,12
"161",80128535,80129478,4
"162",80128522,80122640,0
"163",80128540,80123680,3
"164",80128543,80123835,33
"165",80128547,80129497,26
"166",80128547,80128544,-91
"167",80128546,80128543,-2
"168",80128546,80128545,0
"169",80128547,80128546,143
"170",80128549,80128546,34
"171",80128548,80129495,1
"172",80128537,80124038,301
"173",80128536,80124043,-4
"174",80128543,80129475,14
"175",80128524,80128520,-11
"176",80128541,80128539,24
"177",80128538,80128519,158
"178",80128508,80128507,164
"179",80128545,80128531,159
"180",80128545,80128529,18
"181",80128544,80128537,17
"182",80128545,80128540,1
"183",80128549,80128541,75
"184",80128548,80128542,5
"185",80128547,80128537,-3
"186",80128519,80128518,314
"187",80128531,80128517,34
"188",80128521,80128522,-42
"189",80128517,80128516,33
"190",80128516,80128507,-20
"191",80128517,80128508,-126
"192",80128519,80128510,45
"193",80128522,80128513,-21
"194",80128524,80128515,0
"195",80129481,80118912,0
"196",80129474,80121374,45
"197",80129486,80121374,7
"198",80129483,80128464,3
"199",80129483,80129430,227
"200",80129479,80128464,4
"201",80129493,80128460,54
"202",80129479,80129483,-65
"203",80129474,80128536,1
"204",80129495,80121947,3
"205",80129481,80121997,41
"206",80129480,80121997,-7
"207",80129476,80129474,5
"208",80129495,80123680,9
"209",80129491,80123876,4
"210",80129479,80128466,1
"211",80129497,80128467,0
"212",80129497,80129494,7
"213",80129483,80124035,91
"214",80129487,80124041,227
"215",80129472,80124046,-28
"216",80129473,80124047,143
"217",80129474,80124048,201
"218",80129475,80124049,-4
"219",80129476,80127981,95
"220",80129483,80129448,1
"221",80129489,80128471,-10
"222",80129490,80128471,-44
"223",80129492,80129487,75
"224",80129476,80129486,-91
"225",80129473,80129472,28
"226",80129486,80129475,98
"227",80129481,80128471,31
"228",80129487,80129478,-10
"229",80129495,80129492,-10
"230",80129496,80129493,164
"231",80129497,80129496,82
"232",80129454,80129447,17
"233",80129447,80129438,1
"234",80129454,80129445,143
"235",65805322,65805323,0
"236",65805323,65805321,4
"237",65805336,65805339,1
"238",65805339,65805333,4
"239",65805335,65805338,266
"240",65805338,65805332,3
"241",65805347,65805349,151
"242",65805349,65805345,-48
"243",65805348,65805350,101
"244",65805350,65805346,-3
"245",80129509,80121996,200
"246",80129509,80124045,262
"247",80129509,80119118,542
"248",80129507,80121318,150
"249",80129507,80121404,3
"250",80129508,80121395,-60
"251",80129507,80121395,21
"252",80129508,80121398,206
"253",80129507,80121398,79
"254",80129508,80121401,73
"255",80129507,80121401,31
"256",80129508,80121408,-3
"257",80129508,80121406,81
"258",80129507,80121406,0
"259",80129507,80121408,-51
"260",80129507,80121417,-1
"261",80129507,80121425,0
"262",80129507,80121431,2
"263",80129507,80122043,195
"264",80129507,80122282,5
"265",80129507,80122345,224
"266",80129507,80122346,0
"267",80129508,80122531,29
"268",80129508,80122525,81
"269",80129509,80122475,0
"270",80129509,80122725,1
"271",80129509,80123295,-44
"272",80129509,80123296,0
"273",80129509,80123297,6
"274",80129509,80123298,0
"275",80129509,80123299,33
"276",80129509,80123300,0
"277",80129509,80123301,119
"278",80129509,80123310,227
"279",80129509,80123311,55
"280",80129509,80123312,101
"281",80129509,80123321,-16
"282",80129509,80123322,0
"283",80129509,80123323,5
"284",80129509,80123324,0
"285",80129509,80123325,1
"286",80129509,80123328,39
"287",80129509,80123294,15
"288",80129509,80123331,-1292
"289",80129508,80122798,55
"290",80129508,80128469,73
"291",80129508,80122803,3
"292",80129508,80128088,35
"293",80129507,80123499,-55
"294",80129508,80123615,1
"295",80129508,80126333,-4
"296",80129508,80126332,154
"297",80129508,80126335,110
"298",80129508,80126329,12
"299",80129508,80126330,7
"300",80129508,80126334,-84
"301",80129509,80127878,-14
"302",80129509,80123721,1
"303",80129509,80123710,-11
"304",80129509,80123709,3
"305",80129509,80123708,-11
"306",80129509,80123717,19
"307",80129509,80123719,24
"308",80129509,80123711,132
"309",80129509,80123712,74
"310",80129509,80123713,14
"311",80129509,80127877,405
"312",80129509,80127880,-11
"313",80129509,80127881,22
"314",80129509,80127882,-58
"315",80129509,80127883,3
"316",80129509,80123720,25
"317",80129509,80123715,214
"318",80129509,80123716,-175
"319",80129509,80123722,73
"320",80129509,80123714,-4
"321",80129509,80123723,57
"322",80129509,80123718,-2
"323",80129509,80127884,-17
"324",80129509,80127886,1
"325",80129509,80123724,173
"326",80129509,80127885,-1
"327",80129509,80127887,25
"328",80129509,80127888,1
"329",80129509,80127889,16
"330",80129509,80127890,-28
"331",80129509,80127891,-29
"332",80129509,80127892,0
"333",80129509,80127893,122
"334",80129509,80127894,-49
"335",80129509,80127895,-1035
"336",80129509,80127896,39
"337",80129509,80127897,51
"338",80129509,80127898,46
"339",80129509,80127899,93
"340",80129509,80123890,-4
"341",80129508,80123832,45
"342",80129508,80123833,210
"343",80129507,80123833,5
"344",80129507,80128049,0
"345",80129508,80128049,3
"346",80129508,80123834,0
"347",80129507,80123834,244
"348",80129508,80123876,278
"349",80129508,80123877,19
"350",80129508,80129491,91
"351",80129508,80129489,1
"352",80129508,80129490,-69
"353",80129507,80128189,80
"354",80129508,80126182,1
"355",80129508,80129488,7
"356",80129507,80127442,14
"357",80129507,80127444,0
"358",80129508,80127443,13
"359",80129508,80127445,14
"360",80129507,80128468,50
"361",80129507,80128150,-8
"362",80129508,80129507,3
"363",80129509,80129508,4
"364",80129508,80128547,0
"365",80129507,80129486,2
"366",80129508,80128549,49
"367",80129508,80129486,30
"368",80129508,80129481,-11
"369",80129508,80128539,1
"370",80129508,80128537,-36
"371",80129507,80129483,-15
"372",80118925,80121419,1
"373",80118905,80129656,17
"374",80121147,80121946,81
"375",80122770,80118925,1
"376",80121946,80118925,1
"377",80118925,80118923,-25
"378",80118925,80118926,3
"379",80121319,80118944,164
"380",80118944,80129639,10
"381",80121162,80129639,-27
"382",80121319,80129639,3
"383",80121391,80121390,28
"384",80121609,80129516,-105
"385",80121610,80129516,-23
"386",80121609,80129515,0
"387",80121610,80129515,1
"388",80122544,80129568,-2
"389",80122801,80121714,80
"390",80122801,80121622,-380
"391",80122801,80121623,279
"392",80121608,80129879,-46
"393",80121608,80126315,39
"394",80121714,80121608,98
"395",80121714,80121607,0
"396",80121716,80121609,-7
"397",80121610,80127828,337
"398",80121716,80121610,15
"399",80121714,80129879,35
"400",80121714,80126315,66
"401",80121716,80127828,-7
"402",80121936,80121716,88
"403",80121836,80121715,36
"404",80121623,80121716,17
"405",80121622,80121715,61
"406",80121624,80129656,-25
"407",80122546,80123679,3
"408",80122553,80123679,11
"409",80121680,80129517,-20
"410",80121713,80129641,44
"411",80121710,80121713,17
"412",80121711,80121710,-91
"413",80121712,80121711,95
"414",80122801,80121871,10
"415",80121838,80121835,-46
"416",80121835,80121837,7
"417",80121837,80121836,1
"418",80121838,80121840,-46
"419",80121850,80129516,-105
"420",80121849,80121850,1
"421",80121941,80121849,39
"422",80121938,80126328,28
"423",80122265,80129873,-7
"424",80122721,80129873,1
"425",80121936,80127828,1
"426",80121937,80121936,82
"427",80122255,80121938,3
"428",80121940,80129879,-4
"429",80121940,80129516,-6
"430",80121941,80121940,13
"431",80121942,80129516,-18
"432",80121943,80121942,182
"433",80122265,80122315,-8
"434",80122260,80122259,0
"435",80122257,80123197,105
"436",80122260,80122258,147
"437",80122258,80123197,3
"438",80122259,80122258,117
"439",80122256,80129652,39
"440",80122256,80129518,49
"441",80122264,80122265,3
"442",80122261,80122264,406
"443",80122262,80122261,35
"444",80122263,80122262,167
"445",80122544,80127944,40
"446",80122542,80123674,0
"447",80122801,80122549,-31
"448",80122801,80122550,168
"449",80122801,80122551,221
"450",80122801,80122555,-15
"451",80122801,80122554,35
"452",80122801,80122553,3
"453",80122551,80122544,3
"454",80122549,80122542,0
"455",80122553,80122546,47
"456",80122543,80123675,181
"457",80122550,80122543,0
"458",80122547,80123676,88
"459",80122554,80122547,49
"460",80122548,80123677,14
"461",80122555,80122548,126
"462",80122801,80129885,7
"463",80122801,80123679,13
"464",80122801,80126421,-30
"465",80126315,80129637,-186
"466",80126317,80129631,7
"467",80126321,80126317,-91
"468",80123394,80126316,-168
"469",80123394,80126322,-15
"470",80126315,80123394,-21
"471",80126421,80121319,27
"472",80127670,80123739,-25
"473",80127752,80121391,0
"474",80127670,80129835,-1
"475",80123739,80121946,43
"476",80123739,80129566,1
"477",80126314,80129841,5
"478",80126327,80121624,-91
"479",80123679,80121712,3
"480",80127752,80121680,-123
"481",80127413,80122256,3
"482",80127670,80122630,31
"483",80123406,80129662,12
"484",80123200,80122721,131
"485",80127752,80123409,14
"486",80127413,80129518,3
"487",80123200,80129593,42
"488",80123197,80123180,203
"489",80123200,80123201,138
"490",80123406,80127828,-4
"491",80123407,80123406,-45
"492",80123408,80127413,1
"493",80123409,80123408,1
"494",80123675,80126295,21
"495",80123676,80129563,494
"496",80123679,80129512,1
"497",80127752,80127867,1
"498",80127752,80127871,25
"499",80124098,80126321,0
"500",80127752,80124097,-56
"501",80124094,80124098,168
"502",80124095,80124094,1
"503",80124096,80124095,-125
"504",80124097,80124096,266
"505",80127665,80127666,-32
"506",80126314,80126320,14
"507",80126314,80129840,1
"508",80126319,80126315,3
"509",80126322,80129636,-3
"510",80126320,80126321,40
"511",80126319,80126320,20
"512",80126327,80129656,46
"513",80126328,80126327,-8
"514",80126419,80127829,190
"515",80126420,80129883,17
"516",80126421,80129884,290
"517",80127752,80127413,-53
"518",80127752,80129588,-10
"519",80127752,80129581,17
"520",80127752,80129576,3
"521",80127752,80129598,30
"522",80127752,80129604,218
"523",80127752,80129659,86
"524",80127752,80129677,14
"525",80127752,80129616,48
"526",80127752,80129651,-106
"527",80127752,80129625,1
"528",80127743,80129518,-7
"529",80127745,80127830,-46
"530",80127746,80127830,0
"531",80127750,80127830,56
"532",80127747,80127830,1
"533",80127749,80127830,-31
"534",80127751,80127830,7
"535",80127745,80129519,207
"536",80127746,80129519,20
"537",80127750,80129519,39
"538",80127747,80129519,119
"539",80127749,80129519,3
"540",80127751,80129519,21
"541",80127752,80127745,30
"542",80127752,80127746,35
"543",80127752,80127750,3
"544",80127752,80127747,38
"545",80127752,80127749,200
"546",80127752,80127751,145
"547",80127752,80127756,-149
"548",80127752,80127760,0
"549",80127752,80127764,-32
"550",80127752,80127776,31
"551",80127752,80127780,26
"552",80127752,80127788,-5
"553",80127752,80127784,-16
"554",80127752,80127796,382
"555",80127752,80127792,-9
"556",80127752,80127812,-67
"557",80127752,80127808,4
"558",80127752,80127804,-25
"559",80127752,80127800,17
"560",80127752,80127816,36
"561",80127752,80127824,-94
"562",80127752,80127820,-51
"563",80129566,80121432,131
"564",80127950,80129637,24
"565",80129637,80126322,-12
"566",80127828,80118905,227
"567",80129610,80118947,141
"568",80129517,80129873,83
"569",80129519,80127670,107
"570",80129517,80122260,33
"571",80127844,80121946,28
"572",80129596,80127665,62
"573",80129512,80129639,-7
"574",80127830,80126419,3
"575",80129613,80129596,-9
"576",80129613,80129518,218
"577",80129610,80121940,1
"578",80127860,80121941,270
"579",80127860,80121943,17
"580",80129517,80129515,52
"581",80127856,80122721,-41
"582",80127848,80129565,0
"583",80127959,80122258,35
"584",80129620,80127867,9
"585",80127955,80123200,98
"586",80129623,80129648,1
"587",80129621,80129644,290
"588",80129618,80122265,295
"589",80129596,80129873,-25
"590",80127828,80129662,3
"591",80129519,80129647,-25
"592",80127960,80129658,-9
"593",80127830,80129658,39
"594",80129639,80122631,38
"595",80129519,80122630,42
"596",80129623,80129881,63
"597",80129515,80129516,20
"598",80127860,80129612,30
"599",80127859,80127855,282
"600",80127962,80123200,77
"601",80129610,80129879,1
"602",80129513,80122770,27
"603",80129604,80129600,308
"604",80129609,80129657,80
"605",80129622,80129881,17
"606",80127831,80123407,45
"607",80129612,80129610,11
"608",80129610,80129516,8
"609",80127817,80127959,206
"610",80129639,80126319,-18
"611",80129611,80129667,30
"612",80129624,80129650,-6
"613",80129575,80129580,140
"614",80129580,80129587,53
"615",80129518,80129843,-14
"616",80129519,80127743,1
"617",80127785,80127952,143
"618",80127781,80127950,-4
"619",80127793,80127957,1
"620",80127809,80127961,0
"621",80127805,80127958,41
"622",80127801,80127955,0
"623",80127797,80127962,118
"624",80127813,80127960,4
"625",80127821,80127963,1
"626",80127779,80127778,6
"627",80127780,80127779,2
"628",80127782,80127781,32
"629",80127783,80127782,-21
"630",80127784,80127783,-91
"631",80127786,80127785,0
"632",80127787,80127786,-49
"633",80127788,80127787,-4
"634",80127792,80127791,14
"635",80127794,80127793,14
"636",80127795,80127794,44
"637",80127796,80127795,0
"638",80127798,80127797,283
"639",80127799,80127798,44
"640",80127800,80127799,-167
"641",80127802,80127801,80
"642",80127803,80127802,55
"643",80127804,80127803,219
"644",80127806,80127805,-88
"645",80127807,80127806,8
"646",80127808,80127807,30
"647",80127810,80127809,48
"648",80127811,80127810,0
"649",80127812,80127811,-18
"650",80127814,80127813,0
"651",80127815,80127814,35
"652",80127816,80127815,94
"653",80127818,80127817,1
"654",80127819,80127818,96
"655",80127820,80127819,33
"656",80127822,80127821,83
"657",80127823,80127822,34
"658",80127824,80127823,-39
"659",80127826,80127825,224
"660",80127827,80127826,-104
"661",80127825,80129674,-42
"662",80127828,80129661,168
"663",80127830,80129669,185
"664",80127831,80129658,3
"665",80127831,80127830,3
"666",80127832,80127831,-17
"667",80127833,80127832,-2
"668",80127864,80129622,115
"669",80127860,80129610,175
"670",80127845,80127844,10
"671",80127846,80127845,68
"672",80127847,80127846,122
"673",80127849,80127848,-108
"674",80127850,80127849,-4
"675",80127851,80127850,63
"676",80127853,80127852,182
"677",80127854,80127853,-13
"678",80127855,80127854,1
"679",80127857,80127856,1
"680",80127858,80127857,30
"681",80127859,80127858,52
"682",80127861,80127860,14
"683",80127862,80127861,10
"684",80127863,80127862,1
"685",80127865,80127864,158
"686",80127866,80127865,0
"687",80127867,80127866,35
"688",80127868,80129645,22
"689",80127869,80127868,158
"690",80127870,80127869,3
"691",80127871,80127870,-7
"692",80127944,80129569,9
"693",80127957,80129840,-7
"694",80127958,80129647,1
"695",80127961,80129645,1
"696",80127962,80129646,308
"697",80127963,80129519,0
"698",80129586,80129587,28
"699",80129579,80129580,-28
"700",80129574,80129575,21
"701",80129591,80129592,20
"702",80129597,80129591,175
"703",80129614,80129607,-1
"704",80129518,80129517,-7
"705",80129569,80129513,-43
"706",80129565,80129566,7
"707",80129568,80129569,-1
"708",80129613,80129668,0
"709",80129592,80129589,-67
"710",80129600,80129592,3
"711",80129519,80129518,0
"712",80129517,80129516,-4
"713",80129617,80129622,91
"714",80129617,80129843,340
"715",80129539,80129837,0
"716",80129540,80129839,290
"717",80129541,80129540,175
"718",80129575,80129572,-28
"719",80129576,80129574,-187
"720",80129576,80129575,-56
"721",80129580,80129578,-2
"722",80129581,80129579,290
"723",80129581,80129580,0
"724",80129584,80129582,46
"725",80129587,80129584,472
"726",80129588,80129586,0
"727",80129588,80129587,17
"728",80129589,80129593,1
"729",80129598,80129591,50
"730",80129593,80129596,-357
"731",80129598,80129593,161
"732",80129598,80129597,56
"733",80129605,80129609,112
"734",80129608,80129605,461
"735",80129607,80129615,0
"736",80129616,80129607,1
"737",80129615,80129608,50
"738",80129609,80129613,31
"739",80129616,80129609,-1
"740",80129616,80129614,49
"741",80129616,80129615,-122
"742",80129615,80129611,70
"743",80129617,80129641,21
"744",80129619,80129624,0
"745",80129625,80129619,119
"746",80129624,80129620,-14
"747",80129621,80129623,3
"748",80129625,80129621,21
"749",80129625,80129624,55
"750",80129656,80129661,-4
"751",80129879,80118947,7
"752",80129885,80121147,344
"753",80129641,80121162,19
"754",80129839,80126322,167
"755",80129835,80129569,18
"756",80129837,80129516,-5
"757",80129884,80121838,83
"758",80129883,80129662,-4
"759",80129883,80129843,-53
"760",80129662,80129661,4
"761",80129884,80121937,164
"762",80129883,80129517,222
"763",80129885,80129565,22
"764",80129885,80123739,224
"765",80129885,80122258,1
"766",80129885,80122259,-24
"767",80129885,80122260,1
"768",80129885,80122257,25
"769",80129648,80129613,531
"770",80129644,80129609,-24
"771",80129664,80129593,7
"772",80129663,80123201,63
"773",80129668,80129663,65
"774",80129884,80122255,14
"775",80129647,80129617,42
"776",80129645,80129610,217
"777",80129884,80129618,1
"778",80129658,80129618,1
"779",80129884,80122263,80
"780",80129884,80122265,575
"781",80129873,80122629,52
"782",80129881,80122629,-4
"783",80129669,80123407,55
"784",80129885,80126420,172
"785",80129668,80129674,-21
"786",80129657,80129664,54
"787",80129657,80129668,-11
"788",80129884,80123200,234
"789",80129884,80123407,-11
"790",80129669,80126328,16
"791",80129883,80129835,3
"792",80129885,80123674,1
"793",80129885,80123675,7
"794",80129885,80123676,9
"795",80129885,80123677,1
"796",80129884,80126295,1
"797",80129843,80126314,-2
"798",80129655,80126326,-37
"799",80129661,80129655,42
"800",80129669,80126419,-28
"801",80129884,80126420,-8
"802",80129646,80129611,2
"803",80129650,80129673,30
"804",80129650,80129615,273
"805",80129673,80129575,-44
"806",80129885,80129563,40
"807",80129885,80127828,343
"808",80129673,80127827,44
"809",80129669,80127829,0
"810",80129884,80129658,0
"811",80129884,80127830,-37
"812",80129670,80127833,50
"813",80129653,80129600,108
"814",80129671,80129600,106
"815",80129884,80127847,25
"816",80129884,80127851,242
"817",80129884,80127855,9
"818",80129884,80127859,-3
"819",80129884,80127863,3
"820",80129885,80127944,-6
"821",80129643,80129512,17
"822",80129649,80129642,-20
"823",80129658,80129662,-49
"824",80129666,80129665,16
"825",80129884,80129519,497
"826",80129647,80129645,7
"827",80129839,80129539,637
"828",80129840,80129541,-100
"829",80129645,80129617,1
"830",80129641,80129639,0
"831",80129645,80129641,10
"832",80129642,80129650,273
"833",80129651,80129642,3
"834",80129650,80129643,301
"835",80129644,80129648,-4
"836",80129651,80129644,-18
"837",80129651,80129649,0
"838",80129651,80129650,224
"839",80129650,80129646,97
"840",80129652,80129667,25
"841",80129673,80129653,293
"842",80129673,80129665,56
"843",80129664,80129663,82
"844",80129669,80129664,-10
"845",80129665,80129671,14
"846",80129659,80129670,1
"847",80129672,80129666,63
"848",80129659,80129666,63
"849",80129677,80129657,11
"850",80129677,80129672,-83
"851",80129677,80129673,318
"852",80129667,80129674,297
"853",80129673,80129667,10
"854",80129884,80129883,0
"855",80129840,80129839,-125
"856",80129841,80129840,177
"857",80129881,80129879,17
"858",80127940,80122509,49
"859",80127940,80122510,-27
"860",80127940,80122511,-9
"861",80127940,80122512,687
"862",80127940,80122513,22
"863",80127940,80122507,228
"864",80127940,80122519,24
"865",80127940,80122709,-49
"866",80122493,80123659,-13
"867",80122509,80122493,164
"868",80122494,80123660,42
"869",80122510,80122494,-36
"870",80122495,80123661,-25
"871",80122511,80122495,45
"872",80122491,80123202,197
"873",80122507,80122491,168
"874",80122492,80123658,3
"875",80122497,80123663,3
"876",80122513,80122497,4
"877",80122496,80123662,-24
"878",80122512,80122496,17
"879",80122498,80123664,91
"880",80122503,80123670,0
"881",80122519,80122503,1
"882",80127940,80123202,0
"883",80123658,80127933,200
"884",80123659,80127934,1
"885",80127940,80123658,63
"886",80127940,80123659,77
"887",80123660,80127928,278
"888",80123661,80127935,-273
"889",80127940,80123660,-7
"890",80127940,80123661,-11
"891",80127940,80123662,3
"892",80127940,80123663,234
"893",80127940,80123664,-4
"894",80127940,80123670,0
"895",80127940,80127933,4
"896",80127940,80127934,0
"897",80127940,80127928,0
"898",80127940,80127935,0
"899",80127940,80127938,28
"900",65805647,65805321,1
"901",65805647,65805332,212
"902",65805647,65805333,71
"903",65805647,65805345,69
"904",65805647,65805346,45
"905",65805647,65796914,-1
"906",65805647,65805322,28
"907",65805647,65805335,1
"908",65805647,65805336,-1
"909",65805647,65805347,1
"910",65805647,65805348,-7
"911",61587940,61578017,-39
"912",64984319,64984323,72
"913",64984321,64984314,165
"914",64984316,64984324,-74
"915",64984317,64984320,213
"916",64984103,64984090,-227
"917",64984090,64984101,-4
"918",64984101,64984100,3
"919",64984100,64984092,3
"920",64984092,64984094,-51
"921",64984094,64984088,39
"922",64984088,64984086,339
"923",64984086,64984096,35
"924",64984096,64984102,-43
"925",64984093,64984098,3
"926",64984320,64985326,21
"927",64911918,64911919,0
"928",64911923,64910777,118
"929",64911923,64911929,0
"930",64911918,64911926,0
"931",64911919,64911927,-18
"932",64911924,64911930,330
"933",64911922,64911931,-32
"934",64911921,64911932,103
"935",64911920,64911928,-8
"936",64911929,64910777,28
"937",64911930,64913026,-161
"938",64911928,64910727,-229
"939",64911944,64913024,-3
"940",64911943,64910727,133
"941",64911922,64911920,3
"942",64911921,64911924,13
"943",64911923,64911924,1
"944",64911918,64912026,82
"945",64911917,64912025,444
"946",64911944,64911955,-39
"947",64911923,64911918,-21
"948",64911945,64909684,27
"949",64911917,64910697,3
"950",64911917,64910712,29
"951",64911935,64911936,-21
"952",64911927,64912033,-15
"953",64984104,64984726,52
"954",64984085,64984092,3
"955",64984102,64984093,94
"956",78891049,78891050,1
"957",78891089,78891049,-58
"958",78891091,78891092,49
"959",78891092,78891093,-31
"960",78891092,78891097,1
"961",78891091,78891098,-25
"962",78891099,78891100,-29
"963",78891097,78891100,174
"964",78891093,78891100,-7
"965",78891153,78891099,52
"966",78891155,78891156,0
"967",78891156,78891157,200
"968",78891155,78891158,50
"969",78891158,78891159,-57
"970",78891157,78891160,93
"971",78891194,78891159,93
"972",78891195,78891196,2
"973",78891196,78891197,20
"974",78891196,78891200,-11
"975",78891195,78891201,-28
"976",78891202,78891203,21
"977",78891200,78891203,-261
"978",78891197,78891203,48
"979",78891195,78891242,14
"980",78891243,78891244,49
"981",78891244,78891245,48
"982",78891244,78891249,-10
"983",78891243,78891250,0
"984",78891293,78891294,96
"985",78891294,78891299,5
"986",78891293,78891300,93
"987",78891291,78891450,-4
"988",78891162,78893087,103
"989",78891205,78893088,0
"990",78891097,78891047,0
"991",78891249,78891157,30
"992",78891099,78894027,203
"993",78891153,78894029,-89
"994",78891092,78894478,12
"995",78891092,78894479,25
"996",78891092,78894480,193
"997",78891098,78891100,46
"998",78891097,78891445,1
"999",78891158,78895204,-4
"1000",78891158,78895205,63
"1001",78891153,78891089,45
"1002",78891089,78894029,0
"1003",78891153,78895231,6
"1004",78891194,78890942,57
"1005",78891196,78891449,65
"1006",78891089,78890723,17
"1007",78891202,78894033,1
"1008",78891201,78891205,-2
"1009",78891202,78890759,21
"1010",78891202,78891160,1
"1011",78891160,78896664,-25
"1012",78891203,78896665,161
"1013",78891202,78890780,3
"1014",71487586,71487587,0
"1015",71487585,71487586,3
"1016",71487584,71487586,238
"1017",71487583,71487584,1
"1018",71487583,71487585,70
"1019",71487587,71487588,90
"1020",71487588,71487202,24
"1021",71487582,71487510,20
"1022",64911988,64911421,-6
"1023",64912035,64912036,28
"1024",64912062,64912063,21
"1025",64912036,64912062,50
"1026",64912031,64912028,1
"1027",64912028,64912035,23
"1028",64912028,64912036,-4
"1029",64912036,64912069,82
"1030",64912069,64912062,4
"1031",64912069,64912077,108
"1032",64911963,64910777,128
"1033",64911949,64910797,30
"1034",64911950,64910813,-91
"1035",64911954,64910772,34
"1036",64911955,64913026,28
"1037",64911952,64913025,-14
"1038",64911957,64913028,36
"1039",64911958,64913029,-13
"1040",64911970,64911943,269
"1041",64911970,64911944,-16
"1042",64911970,64911945,-22
"1043",64911970,64911946,-43
"1044",64911970,64911947,4
"1045",64911970,64911948,0
"1046",64911970,64911949,-4
"1047",64911970,64911950,-2
"1048",64911970,64911951,147
"1049",64911970,64911952,-11
