"","Source","Target","FreeFloat"
"533",80127749,80127830,48
"534",80127751,80127830,1
"535",80127745,80129519,-7
"536",80127746,80129519,-9
"537",80127750,80129519,606
"538",80127747,80129519,0
"539",80127749,80129519,241
"540",80127751,80129519,26
"541",80127752,80127745,200
"542",80127752,80127746,10
"543",80127752,80127750,70
"544",80127752,80127747,68
"545",80127752,80127749,2
"546",80127752,80127751,7
"547",80127752,80127756,15
"548",80127752,80127760,-73
"549",80127752,80127764,10
"550",80127752,80127776,437
"551",80127752,80127780,-49
"552",80127752,80127788,12
"553",80127752,80127784,1
"554",80127752,80127796,-211
"555",80127752,80127792,23
"556",80127752,80127812,136
"557",80127752,80127808,-60
"558",80127752,80127804,-8
"559",80127752,80127800,-37
"560",80127752,80127816,12
"561",80127752,80127824,1
"562",80127752,80127820,178
"563",80129566,80121432,59
"564",80127950,80129637,25
"565",80129637,80126322,19
"566",80127828,80118905,3
"567",80129610,80118947,3
"568",80129517,80129873,10
"569",80129519,80127670,3
"570",80129517,80122260,2
"571",80127844,80121946,8
"572",80129596,80127665,14
"573",80129512,80129639,1
"574",80127830,80126419,0
"575",80129613,80129596,1
"576",80129613,80129518,4
"577",80129610,80121940,-3
"578",80127860,80121941,1
"579",80127860,80121943,0
"580",80129517,80129515,0
"581",80127856,80122721,-91
"582",80127848,80129565,-168
"583",80127959,80122258,182
"584",80129620,80127867,42
"585",80127955,80123200,-1
"586",80129623,80129648,11
"587",80129621,80129644,1
"588",80129618,80122265,26
"589",80129596,80129873,-14
"590",80127828,80129662,35
"591",80129519,80129647,68
"592",80127960,80129658,56
"593",80127830,80129658,20
"594",80129639,80122631,-2
"595",80129519,80122630,15
"596",80129623,80129881,59
"597",80129515,80129516,-90
"598",80127860,80129612,0
"599",80127859,80127855,8
"600",80127962,80123200,2
"601",80129610,80129879,48
"602",80129513,80122770,28
"603",80129604,80129600,49
"604",80129609,80129657,0
"605",80129622,80129881,3
"606",80127831,80123407,1
"607",80129612,80129610,-139
"608",80129610,80129516,51
"609",80127817,80127959,293
"610",80129639,80126319,3
"611",80129611,80129667,91
"612",80129624,80129650,150
"613",80129575,80129580,-209
"614",80129580,80129587,15
"615",80129518,80129843,13
"616",80129519,80127743,83
"617",80127785,80127952,80
"618",80127781,80127950,262
"619",80127793,80127957,0
"620",80127809,80127961,1
"621",80127805,80127958,146
"622",80127801,80127955,38
"623",80127797,80127962,220
"624",80127813,80127960,-15
"625",80127821,80127963,53
"626",80127779,80127778,1
"627",80127780,80127779,1
"628",80127782,80127781,103
"629",80127783,80127782,108
"630",80127784,80127783,0
"631",80127786,80127785,38
"632",80127787,80127786,135
"633",80127788,80127787,28
"634",80127792,80127791,-104
"635",80127794,80127793,-67
"636",80127795,80127794,1
"637",80127796,80127795,1
"638",80127798,80127797,59
"639",80127799,80127798,7
"640",80127800,80127799,224
"641",80127802,80127801,-1
"642",80127803,80127802,-4
"643",80127804,80127803,10
"644",80127806,80127805,1
"645",80127807,80127806,5
"646",80127808,80127807,77
"647",80127810,80127809,182
"648",80127811,80127810,422
"649",80127812,80127811,186
"650",80127814,80127813,-7
"651",80127815,80127814,101
"652",80127816,80127815,8
"653",80127818,80127817,8
"654",80127819,80127818,141
"655",80127820,80127819,43
"656",80127822,80127821,119
"657",80127823,80127822,23
"658",80127824,80127823,0
"659",80127826,80127825,-13
"660",80127827,80127826,154
"661",80127825,80129674,-91
"662",80127828,80129661,191
"663",80127830,80129669,70
"664",80127831,80129658,-4
"665",80127831,80127830,55
"666",80127832,80127831,0
"667",80127833,80127832,13
"668",80127864,80129622,192
"669",80127860,80129610,3
"670",80127845,80127844,-82
"671",80127846,80127845,15
"672",80127847,80127846,16
"673",80127849,80127848,30
"674",80127850,80127849,80
"675",80127851,80127850,3
"676",80127853,80127852,7
"677",80127854,80127853,-4
"678",80127855,80127854,-21
"679",80127857,80127856,-14
"680",80127858,80127857,117
"681",80127859,80127858,69
"682",80127861,80127860,-140
"683",80127862,80127861,49
"684",80127863,80127862,26
"685",80127865,80127864,105
"686",80127866,80127865,-3
"687",80127867,80127866,55
"688",80127868,80129645,130
"689",80127869,80127868,124
"690",80127870,80127869,0
"691",80127871,80127870,-2
"692",80127944,80129569,151
"693",80127957,80129840,20
"694",80127958,80129647,-25
"695",80127961,80129645,7
"696",80127962,80129646,45
"697",80127963,80129519,3
"698",80129586,80129587,1
"699",80129579,80129580,45
"700",80129574,80129575,0
"701",80129591,80129592,165
"702",80129597,80129591,-50
"703",80129614,80129607,91
"704",80129518,80129517,217
"705",80129569,80129513,0
"706",80129565,80129566,203
"707",80129568,80129569,32
"708",80129613,80129668,50
"709",80129592,80129589,-91
"710",80129600,80129592,168
"711",80129519,80129518,48
"712",80129517,80129516,-11
"713",80129617,80129622,127
"714",80129617,80129843,-7
"715",80129539,80129837,122
"716",80129540,80129839,83
"717",80129541,80129540,-30
"718",80129575,80129572,14
"719",80129576,80129574,54
"720",80129576,80129575,33
"721",80129580,80129578,3
"722",80129581,80129579,161
"723",80129581,80129580,325
"724",80129584,80129582,273
"725",80129587,80129584,112
"726",80129588,80129586,0
"727",80129588,80129587,54
"728",80129589,80129593,254
"729",80129598,80129591,0
"730",80129593,80129596,326
"731",80129598,80129593,-97
"732",80129598,80129597,312
"733",80129605,80129609,175
"734",80129608,80129605,-108
"735",80129607,80129615,63
"736",80129616,80129607,430
"737",80129615,80129608,227
"738",80129609,80129613,627
"739",80129616,80129609,-175
"740",80129616,80129614,0
"741",80129616,80129615,-18
"742",80129615,80129611,3
"743",80129617,80129641,1
"744",80129619,80129624,0
"745",80129625,80129619,25
"746",80129624,80129620,-11
"747",80129621,80129623,0
"748",80129625,80129621,17
"749",80129625,80129624,69
"750",80129656,80129661,112
"751",80129879,80118947,3
"752",80129885,80121147,1
"753",80129641,80121162,-14
"754",80129839,80126322,-28
"755",80129835,80129569,1
"756",80129837,80129516,25
"757",80129884,80121838,46
"758",80129883,80129662,242
"759",80129883,80129843,1
"760",80129662,80129661,40
"761",80129884,80121937,-28
"762",80129883,80129517,1
"763",80129885,80129565,105
"764",80129885,80123739,-7
"765",80129885,80122258,-6
"766",80129885,80122259,80
"767",80129885,80122260,190
"768",80129885,80122257,-12
"769",80129648,80129613,-131
"770",80129644,80129609,0
"771",80129664,80129593,178
"772",80129663,80123201,63
"773",80129668,80129663,322
"774",80129884,80122255,284
"775",80129647,80129617,1
"776",80129645,80129610,7
"777",80129884,80129618,253
"778",80129658,80129618,93
"779",80129884,80122263,0
"780",80129884,80122265,3
"781",80129873,80122629,-126
"782",80129881,80122629,17
"783",80129669,80123407,94
"784",80129885,80126420,32
"785",80129668,80129674,7
"786",80129657,80129664,82
"787",80129657,80129668,45
"788",80129884,80123200,183
"789",80129884,80123407,188
"790",80129669,80126328,36
"791",80129883,80129835,0
"792",80129885,80123674,362
"793",80129885,80123675,39
"794",80129885,80123676,25
"795",80129885,80123677,-18
"796",80129884,80126295,75
"797",80129843,80126314,187
"798",80129655,80126326,68
"799",80129661,80129655,0
"800",80129669,80126419,28
"801",80129884,80126420,0
"802",80129646,80129611,17
"803",80129650,80129673,25
"804",80129650,80129615,4
"805",80129673,80129575,-125
"806",80129885,80129563,-15
"807",80129885,80127828,294
"808",80129673,80127827,44
"809",80129669,80127829,35
"810",80129884,80129658,-4
"811",80129884,80127830,1
"812",80129670,80127833,0
"813",80129653,80129600,-63
"814",80129671,80129600,0
"815",80129884,80127847,133
"816",80129884,80127851,6
"817",80129884,80127855,290
"818",80129884,80127859,3
"819",80129884,80127863,56
"820",80129885,80127944,14
"821",80129643,80129512,42
"822",80129649,80129642,-24
"823",80129658,80129662,152
"824",80129666,80129665,-2
"825",80129884,80129519,-30
"826",80129647,80129645,-1
"827",80129839,80129539,266
"828",80129840,80129541,355
"829",80129645,80129617,8
"830",80129641,80129639,12
"831",80129645,80129641,1
"832",80129642,80129650,0
"833",80129651,80129642,-34
"834",80129650,80129643,-69
"835",80129644,80129648,3
"836",80129651,80129644,44
"837",80129651,80129649,0
"838",80129651,80129650,164
"839",80129650,80129646,118
"840",80129652,80129667,189
"841",80129673,80129653,-309
"842",80129673,80129665,0
"843",80129664,80129663,1
"844",80129669,80129664,164
"845",80129665,80129671,1
"846",80129659,80129670,150
"847",80129672,80129666,277
"848",80129659,80129666,3
"849",80129677,80129657,9
"850",80129677,80129672,18
"851",80129677,80129673,17
"852",80129667,80129674,7
"853",80129673,80129667,-20
"854",80129884,80129883,-25
"855",80129840,80129839,3
"856",80129841,80129840,134
"857",80129881,80129879,6
"858",80127940,80122509,0
"859",80127940,80122510,0
"860",80127940,80122511,0
"861",80127940,80122512,36
"862",80127940,80122513,239
"863",80127940,80122507,-1
"864",80127940,80122519,88
"865",80127940,80122709,137
"866",80122493,80123659,0
"867",80122509,80122493,305
"868",80122494,80123660,-7
"869",80122510,80122494,85
"870",80122495,80123661,0
"871",80122511,80122495,-20
"872",80122491,80123202,34
"873",80122507,80122491,5
"874",80122492,80123658,-102
"875",80122497,80123663,-32
"876",80122513,80122497,-4
"877",80122496,80123662,399
"878",80122512,80122496,3
"879",80122498,80123664,-70
"880",80122503,80123670,17
"881",80122519,80122503,204
"882",80127940,80123202,-3
"883",80123658,80127933,25
"884",80123659,80127934,-106
"885",80127940,80123658,8
"886",80127940,80123659,44
"887",80123660,80127928,28
"888",80123661,80127935,451
"889",80127940,80123660,-4
"890",80127940,80123661,-10
"891",80127940,80123662,-14
"892",80127940,80123663,83
"893",80127940,80123664,0
"894",80127940,80123670,2
"895",80127940,80127933,1
"896",80127940,80127934,31
"897",80127940,80127928,-35
"898",80127940,80127935,28
"899",80127940,80127938,-51
"900",65805647,65805321,1
"901",65805647,65805332,94
"902",65805647,65805333,381
"903",65805647,65805345,4
"904",65805647,65805346,140
"905",65805647,65796914,4
"906",65805647,65805322,28
"907",65805647,65805335,-10
"908",65805647,65805336,-63
"909",65805647,65805347,242
"910",65805647,65805348,-35
"911",61587940,61578017,-8
"912",64984319,64984323,59
"913",64984321,64984314,80
"914",64984316,64984324,1
"915",64984317,64984320,3
"916",64984103,64984090,30
"917",64984090,64984101,-179
"918",64984101,64984100,-11
"919",64984100,64984092,10
"920",64984092,64984094,-6
"921",64984094,64984088,427
"922",64984088,64984086,-4
"923",64984086,64984096,84
"924",64984096,64984102,35
"925",64984093,64984098,54
"926",64984320,64985326,1
"927",64911918,64911919,-6
"928",64911923,64910777,0
"929",64911923,64911929,152
"930",64911918,64911926,7
"931",64911919,64911927,189
"932",64911924,64911930,-64
"933",64911922,64911931,45
"934",64911921,64911932,0
"935",64911920,64911928,12
"936",64911929,64910777,266
"937",64911930,64913026,0
"938",64911928,64910727,253
"939",64911944,64913024,-53
"940",64911943,64910727,59
"941",64911922,64911920,201
"942",64911921,64911924,4
"943",64911923,64911924,-23
"944",64911918,64912026,3
"945",64911917,64912025,17
"946",64911944,64911955,-4
"947",64911923,64911918,45
"948",64911945,64909684,31
"949",64911917,64910697,1
"950",64911917,64910712,3
"951",64911935,64911936,23
"952",64911927,64912033,1
"953",64984104,64984726,39
"954",64984085,64984092,4
"955",64984102,64984093,4
"956",78891049,78891050,0
"957",78891089,78891049,25
"958",78891091,78891092,50
"959",78891092,78891093,3
"960",78891092,78891097,-39
"961",78891091,78891098,1
"962",78891099,78891100,10
"963",78891097,78891100,26
"964",78891093,78891100,-7
"965",78891153,78891099,0
"966",78891155,78891156,-1
"967",78891156,78891157,-9
"968",78891155,78891158,-20
"969",78891158,78891159,5
"970",78891157,78891160,201
"971",78891194,78891159,-21
"972",78891195,78891196,45
"973",78891196,78891197,4
"974",78891196,78891200,-118
"975",78891195,78891201,139
"976",78891202,78891203,-39
"977",78891200,78891203,77
"978",78891197,78891203,-10
"979",78891195,78891242,-25
"980",78891243,78891244,28
"981",78891244,78891245,15
"982",78891244,78891249,20
"983",78891243,78891250,167
"984",78891293,78891294,4
"985",78891294,78891299,-29
"986",78891293,78891300,63
"987",78891291,78891450,105
"988",78891162,78893087,28
"989",78891205,78893088,56
"990",78891097,78891047,7
"991",78891249,78891157,1
"992",78891099,78894027,242
"993",78891153,78894029,-18
"994",78891092,78894478,-58
"995",78891092,78894479,-9
"996",78891092,78894480,0
"997",78891098,78891100,-14
"998",78891097,78891445,-47
"999",78891158,78895204,-24
"1000",78891158,78895205,225
"1001",78891153,78891089,0
"1002",78891089,78894029,39
"1003",78891153,78895231,11
"1004",78891194,78890942,6
"1005",78891196,78891449,69
"1006",78891089,78890723,20
"1007",78891202,78894033,-17
"1008",78891201,78891205,-97
"1009",78891202,78890759,17
"1010",78891202,78891160,28
"1011",78891160,78896664,-4
"1012",78891203,78896665,1047
"1013",78891202,78890780,7
"1014",71487586,71487587,-8
"1015",71487585,71487586,62
"1016",71487584,71487586,0
"1017",71487583,71487584,0
"1018",71487583,71487585,182
"1019",71487587,71487588,-28
"1020",71487588,71487202,429
"1021",71487582,71487510,-10
"1022",64911988,64911421,-13
"1023",64912035,64912036,97
"1024",64912062,64912063,44
"1025",64912036,64912062,161
"1026",64912031,64912028,-4
"1027",64912028,64912035,103
"1028",64912028,64912036,75
"1029",64912036,64912069,164
"1030",64912069,64912062,109
"1031",64912069,64912077,-32
"1032",64911963,64910777,1
"1033",64911949,64910797,26
"1034",64911950,64910813,-11
"1035",64911954,64910772,35
"1036",64911955,64913026,-38
"1037",64911952,64913025,1
"1038",64911957,64913028,23
"1039",64911958,64913029,2
"1040",64911970,64911943,18
"1041",64911970,64911944,0
"1042",64911970,64911945,17
"1043",64911970,64911946,3
"1044",64911970,64911947,13
"1045",64911970,64911948,189
"1046",64911970,64911949,-1
"1047",64911970,64911950,83
"1048",64911970,64911951,63
"1049",64911970,64911952,294
"1050",64911970,64911953,444
