"","Source","Target","FreeFloat"
"206",80129480,80121997,-2
"207",80129476,80129474,1
"208",80129495,80123680,18
"209",80129491,80123876,82
"210",80129479,80128466,24
"211",80129497,80128467,3
"212",80129497,80129494,-11
"213",80129483,80124035,3
"214",80129487,80124041,290
"215",80129472,80124046,-14
"216",80129473,80124047,568
"217",80129474,80124048,-13
"218",80129475,80124049,1
"219",80129476,80127981,-51
"220",80129483,80129448,31
"221",80129489,80128471,2
"222",80129490,80128471,11
"223",80129492,80129487,1
"224",80129476,80129486,1
"225",80129473,80129472,-57
"226",80129486,80129475,11
"227",80129481,80128471,6
"228",80129487,80129478,-4
"229",80129495,80129492,53
"230",80129496,80129493,283
"231",80129497,80129496,471
"232",80129454,80129447,4
"233",80129447,80129438,203
"234",80129454,80129445,50
"235",65805322,65805323,-206
"236",65805323,65805321,0
"237",65805336,65805339,-20
"238",65805339,65805333,4
"239",65805335,65805338,1
"240",65805338,65805332,-29
"241",65805347,65805349,7
"242",65805349,65805345,0
"243",65805348,65805350,49
"244",65805350,65805346,11
"245",80129509,80121996,108
"246",80129509,80124045,93
"247",80129509,80119118,141
"248",80129507,80121318,293
"249",80129507,80121404,-10
"250",80129508,80121395,-46
"251",80129507,80121395,25
"252",80129508,80121398,1
"253",80129507,80121398,103
"254",80129508,80121401,-55
"255",80129507,80121401,238
"256",80129508,80121408,108
"257",80129508,80121406,-95
"258",80129507,80121406,35
"259",80129507,80121408,5
"260",80129507,80121417,392
"261",80129507,80121425,-28
"262",80129507,80121431,326
"263",80129507,80122043,-18
"264",80129507,80122282,44
"265",80129507,80122345,140
"266",80129507,80122346,1
"267",80129508,80122531,212
"268",80129508,80122525,14
"269",80129509,80122475,181
"270",80129509,80122725,20
"271",80129509,80123295,150
"272",80129509,80123296,-30
"273",80129509,80123297,7
"274",80129509,80123298,158
"275",80129509,80123299,-10
"276",80129509,80123300,-21
"277",80129509,80123301,59
"278",80129509,80123310,17
"279",80129509,80123311,49
"280",80129509,80123312,89
"281",80129509,80123321,130
"282",80129509,80123322,1
"283",80129509,80123323,-14
"284",80129509,80123324,567
"285",80129509,80123325,23
"286",80129509,80123328,262
"287",80129509,80123294,68
"288",80129509,80123331,3
"289",80129508,80122798,-9
"290",80129508,80128469,53
"291",80129508,80122803,54
"292",80129508,80128088,0
"293",80129507,80123499,0
"294",80129508,80123615,1
"295",80129508,80126333,-4
"296",80129508,80126332,56
"297",80129508,80126335,1
"298",80129508,80126329,-42
"299",80129508,80126330,-7
"300",80129508,80126334,-20
"301",80129509,80127878,61
"302",80129509,80123721,14
"303",80129509,80123710,39
"304",80129509,80123709,7
"305",80129509,80123708,18
"306",80129509,80123717,-2
"307",80129509,80123719,-139
"308",80129509,80123711,115
"309",80129509,80123712,162
"310",80129509,80123713,-35
"311",80129509,80127877,-336
"312",80129509,80127880,-28
"313",80129509,80127881,31
"314",80129509,80127882,0
"315",80129509,80127883,227
"316",80129509,80123720,0
"317",80129509,80123715,1
"318",80129509,80123716,35
"319",80129509,80123722,28
"320",80129509,80123714,434
"321",80129509,80123723,0
"322",80129509,80123718,22
"323",80129509,80127884,57
"324",80129509,80127886,-28
"325",80129509,80123724,42
"326",80129509,80127885,3
"327",80129509,80127887,58
"328",80129509,80127888,290
"329",80129509,80127889,83
"330",80129509,80127890,-91
"331",80129509,80127891,55
"332",80129509,80127892,80
"333",80129509,80127893,165
"334",80129509,80127894,-91
"335",80129509,80127895,146
"336",80129509,80127896,43
"337",80129509,80127897,24
"338",80129509,80127898,1
"339",80129509,80127899,7
"340",80129509,80123890,-68
"341",80129508,80123832,49
"342",80129508,80123833,49
"343",80129507,80123833,-1292
"344",80129507,80128049,-46
"345",80129508,80128049,6
"346",80129508,80123834,1
"347",80129507,80123834,-23
"348",80129508,80123876,48
"349",80129508,80123877,-11
"350",80129508,80129491,262
"351",80129508,80129489,142
"352",80129508,80129490,5
"353",80129507,80128189,2
"354",80129508,80126182,54
"355",80129508,80129488,4
"356",80129507,80127442,-91
"357",80129507,80127444,-1
"358",80129508,80127443,-10
"359",80129508,80127445,-4
"360",80129507,80128468,77
"361",80129507,80128150,154
"362",80129508,80129507,18
"363",80129509,80129508,-57
"364",80129508,80128547,79
"365",80129507,80129486,0
"366",80129508,80128549,0
"367",80129508,80129486,-12
"368",80129508,80129481,127
"369",80129508,80128539,80
"370",80129508,80128537,213
"371",80129507,80129483,17
"372",80118925,80121419,3
"373",80118905,80129656,405
"374",80121147,80121946,301
"375",80122770,80118925,5
"376",80121946,80118925,93
"377",80118925,80118923,-35
"378",80118925,80118926,74
"379",80121319,80118944,-23
"380",80118944,80129639,5
"381",80121162,80129639,48
"382",80121319,80129639,-4
"383",80121391,80121390,161
"384",80121609,80129516,3
"385",80121610,80129516,80
"386",80121609,80129515,10
"387",80121610,80129515,0
"388",80122544,80129568,28
"389",80122801,80121714,29
"390",80122801,80121622,-336
"391",80122801,80121623,42
"392",80121608,80129879,379
"393",80121608,80126315,-1
"394",80121714,80121608,-15
"395",80121714,80121607,42
"396",80121716,80121609,287
"397",80121610,80127828,-21
"398",80121716,80121610,3
"399",80121714,80129879,111
"400",80121714,80126315,28
"401",80121716,80127828,64
"402",80121936,80121716,627
"403",80121836,80121715,1
"404",80121623,80121716,-1
"405",80121622,80121715,-161
"406",80121624,80129656,18
"407",80122546,80123679,6
"408",80122553,80123679,8
"409",80121680,80129517,49
"410",80121713,80129641,273
"411",80121710,80121713,3
"412",80121711,80121710,-2
"413",80121712,80121711,66
"414",80122801,80121871,1
"415",80121838,80121835,20
"416",80121835,80121837,61
"417",80121837,80121836,-52
"418",80121838,80121840,-2
"419",80121850,80129516,98
"420",80121849,80121850,42
"421",80121941,80121849,-39
"422",80121938,80126328,0
"423",80122265,80129873,9
"424",80122721,80129873,-83
"425",80121936,80127828,1
"426",80121937,80121936,-4
"427",80122255,80121938,118
"428",80121940,80129879,49
"429",80121940,80129516,13
"430",80121941,80121940,42
"431",80121942,80129516,91
"432",80121943,80121942,1
"433",80122265,80122315,0
"434",80122260,80122259,1
"435",80122257,80123197,91
"436",80122260,80122258,140
"437",80122258,80123197,3
"438",80122259,80122258,-8
"439",80122256,80129652,6
"440",80122256,80129518,0
"441",80122264,80122265,133
"442",80122261,80122264,1
"443",80122262,80122261,0
"444",80122263,80122262,21
"445",80122544,80127944,6
"446",80122542,80123674,18
"447",80122801,80122549,4
"448",80122801,80122550,48
"449",80122801,80122551,-175
"450",80122801,80122555,8
"451",80122801,80122554,55
"452",80122801,80122553,-25
"453",80122551,80122544,1
"454",80122549,80122542,129
"455",80122553,80122546,-37
"456",80122543,80123675,7
"457",80122550,80122543,1
"458",80122547,80123676,0
"459",80122554,80122547,31
"460",80122548,80123677,7
"461",80122555,80122548,154
"462",80122801,80129885,28
"463",80122801,80123679,224
"464",80122801,80126421,0
"465",80126315,80129637,-168
"466",80126317,80129631,225
"467",80126321,80126317,3
"468",80123394,80126316,6
"469",80123394,80126322,61
"470",80126315,80123394,-27
"471",80126421,80121319,39
"472",80127670,80123739,209
"473",80127752,80121391,3
"474",80127670,80129835,-5
"475",80123739,80121946,80
"476",80123739,80129566,1
"477",80126314,80129841,3
"478",80126327,80121624,126
"479",80123679,80121712,1
"480",80127752,80121680,-111
"481",80127413,80122256,73
"482",80127670,80122630,31
"483",80123406,80129662,41
"484",80123200,80122721,-21
"485",80127752,80123409,11
"486",80127413,80129518,1
"487",80123200,80129593,203
"488",80123197,80123180,13
"489",80123200,80123201,-2
"490",80123406,80127828,16
"491",80123407,80123406,-1
"492",80123408,80127413,-28
"493",80123409,80123408,26
"494",80123675,80126295,14
"495",80123676,80129563,1
"496",80123679,80129512,174
"497",80127752,80127867,91
"498",80127752,80127871,66
"499",80124098,80126321,47
"500",80127752,80124097,32
"501",80124094,80124098,7
"502",80124095,80124094,28
"503",80124096,80124095,7
"504",80124097,80124096,70
"505",80127665,80127666,27
"506",80126314,80126320,-168
"507",80126314,80129840,88
"508",80126319,80126315,41
"509",80126322,80129636,119
"510",80126320,80126321,89
"511",80126319,80126320,3
"512",80126327,80129656,17
"513",80126328,80126327,9
"514",80126419,80127829,28
"515",80126420,80129883,-15
"516",80126421,80129884,1
"517",80127752,80127413,-1047
"518",80127752,80129588,-7
"519",80127752,80129581,-10
"520",80127752,80129576,0
"521",80127752,80129598,1
"522",80127752,80129604,-91
"523",80127752,80129659,14
"524",80127752,80129677,56
"525",80127752,80129616,3
"526",80127752,80129651,115
"527",80127752,80129625,154
"528",80127743,80129518,-25
"529",80127745,80127830,-108
"530",80127746,80127830,-128
"531",80127750,80127830,3
"532",80127747,80127830,-4
"533",80127749,80127830,-27
"534",80127751,80127830,0
"535",80127745,80129519,17
"536",80127746,80129519,7
"537",80127750,80129519,143
"538",80127747,80129519,1
"539",80127749,80129519,0
"540",80127751,80129519,5
"541",80127752,80127745,294
"542",80127752,80127746,119
"543",80127752,80127750,500
"544",80127752,80127747,18
"545",80127752,80127749,-27
"546",80127752,80127751,164
"547",80127752,80127756,-39
"548",80127752,80127760,-3
"549",80127752,80127764,1
"550",80127752,80127776,219
"551",80127752,80127780,0
"552",80127752,80127788,3
"553",80127752,80127784,7
"554",80127752,80127796,-39
"555",80127752,80127792,0
"556",80127752,80127812,-53
"557",80127752,80127808,178
"558",80127752,80127804,145
"559",80127752,80127800,81
"560",80127752,80127816,274
"561",80127752,80127824,-3
"562",80127752,80127820,0
"563",80129566,80121432,100
"564",80127950,80129637,1361
"565",80129637,80126322,-3
"566",80127828,80118905,53
"567",80129610,80118947,2
"568",80129517,80129873,0
"569",80129519,80127670,203
"570",80129517,80122260,28
"571",80127844,80121946,20
"572",80129596,80127665,1
"573",80129512,80129639,-38
"574",80127830,80126419,25
"575",80129613,80129596,-85
"576",80129613,80129518,-49
"577",80129610,80121940,77
"578",80127860,80121941,-3
"579",80127860,80121943,59
"580",80129517,80129515,-15
"581",80127856,80122721,-49
"582",80127848,80129565,1
"583",80127959,80122258,2
"584",80129620,80127867,11
"585",80127955,80123200,420
"586",80129623,80129648,46
"587",80129621,80129644,115
"588",80129618,80122265,416
"589",80129596,80129873,-51
"590",80127828,80129662,-11
"591",80129519,80129647,26
"592",80127960,80129658,-53
"593",80127830,80129658,-63
"594",80129639,80122631,340
"595",80129519,80122630,0
"596",80129623,80129881,35
"597",80129515,80129516,0
"598",80127860,80129612,1
"599",80127859,80127855,-131
"600",80127962,80123200,44
"601",80129610,80129879,22
"602",80129513,80122770,-21
"603",80129604,80129600,-147
"604",80129609,80129657,-137
"605",80129622,80129881,0
"606",80127831,80123407,17
"607",80129612,80129610,5
"608",80129610,80129516,77
"609",80127817,80127959,44
"610",80129639,80126319,-98
"611",80129611,80129667,-15
"612",80129624,80129650,63
"613",80129575,80129580,35
"614",80129580,80129587,-22
"615",80129518,80129843,0
"616",80129519,80127743,340
"617",80127785,80127952,28
"618",80127781,80127950,-169
"619",80127793,80127957,14
"620",80127809,80127961,1
"621",80127805,80127958,14
"622",80127801,80127955,-59
"623",80127797,80127962,126
"624",80127813,80127960,11
"625",80127821,80127963,-28
"626",80127779,80127778,3
"627",80127780,80127779,25
"628",80127782,80127781,271
"629",80127783,80127782,154
"630",80127784,80127783,1
"631",80127786,80127785,14
"632",80127787,80127786,35
"633",80127788,80127787,42
"634",80127792,80127791,86
"635",80127794,80127793,117
"636",80127795,80127794,-7
"637",80127796,80127795,0
"638",80127798,80127797,-39
"639",80127799,80127798,2
"640",80127800,80127799,71
"641",80127802,80127801,-56
"642",80127803,80127802,4
"643",80127804,80127803,0
"644",80127806,80127805,-245
"645",80127807,80127806,0
"646",80127808,80127807,-50
"647",80127810,80127809,0
"648",80127811,80127810,-15
"649",80127812,80127811,20
"650",80127814,80127813,7
"651",80127815,80127814,84
"652",80127816,80127815,147
"653",80127818,80127817,7
"654",80127819,80127818,91
"655",80127820,80127819,1
"656",80127822,80127821,14
"657",80127823,80127822,0
"658",80127824,80127823,-51
"659",80127826,80127825,35
"660",80127827,80127826,-7
"661",80127825,80129674,214
"662",80127828,80129661,64
"663",80127830,80129669,-24
"664",80127831,80129658,154
"665",80127831,80127830,204
"666",80127832,80127831,-4
"667",80127833,80127832,49
"668",80127864,80129622,49
"669",80127860,80129610,136
"670",80127845,80127844,-91
"671",80127846,80127845,4
"672",80127847,80127846,-1
"673",80127849,80127848,111
"674",80127850,80127849,0
"675",80127851,80127850,1
"676",80127853,80127852,14
"677",80127854,80127853,1
"678",80127855,80127854,133
"679",80127857,80127856,158
"680",80127858,80127857,42
"681",80127859,80127858,-4
"682",80127861,80127860,38
"683",80127862,80127861,-106
"684",80127863,80127862,-84
"685",80127865,80127864,-48
"686",80127866,80127865,17
"687",80127867,80127866,-7
"688",80127868,80129645,3
"689",80127869,80127868,140
"690",80127870,80127869,-7
"691",80127871,80127870,3
"692",80127944,80129569,60
"693",80127957,80129840,365
"694",80127958,80129647,55
"695",80127961,80129645,-74
"696",80127962,80129646,3
"697",80127963,80129519,28
"698",80129586,80129587,-10
"699",80129579,80129580,63
"700",80129574,80129575,0
"701",80129591,80129592,47
"702",80129597,80129591,567
"703",80129614,80129607,173
"704",80129518,80129517,3
"705",80129569,80129513,21
"706",80129565,80129566,-84
"707",80129568,80129569,3
"708",80129613,80129668,-1
"709",80129592,80129589,217
"710",80129600,80129592,34
"711",80129519,80129518,1
"712",80129517,80129516,35
"713",80129617,80129622,420
"714",80129617,80129843,3
"715",80129539,80129837,1
"716",80129540,80129839,17
"717",80129541,80129540,24
"718",80129575,80129572,3
"719",80129576,80129574,62
"720",80129576,80129575,4
"721",80129580,80129578,75
"722",80129581,80129579,4
"723",80129581,80129580,-161
"724",80129584,80129582,42
"725",80129587,80129584,-1
"726",80129588,80129586,3
"727",80129588,80129587,181
"728",80129589,80129593,118
"729",80129598,80129591,-154
"730",80129593,80129596,3
"731",80129598,80129593,231
"732",80129598,80129597,-4
"733",80129605,80129609,-1
"734",80129608,80129605,-10
"735",80129607,80129615,469
"736",80129616,80129607,224
"737",80129615,80129608,3
"738",80129609,80129613,-48
"739",80129616,80129609,11
"740",80129616,80129614,-90
"741",80129616,80129615,1
"742",80129615,80129611,233
"743",80129617,80129641,27
"744",80129619,80129624,3
"745",80129625,80129619,21
"746",80129624,80129620,314
"747",80129621,80129623,68
"748",80129625,80129621,26
"749",80129625,80129624,42
"750",80129656,80129661,64
"751",80129879,80118947,3
"752",80129885,80121147,-18
"753",80129641,80121162,0
"754",80129839,80126322,-54
"755",80129835,80129569,-9
"756",80129837,80129516,45
"757",80129884,80121838,-59
"758",80129883,80129662,-8
"759",80129883,80129843,4
"760",80129662,80129661,59
"761",80129884,80121937,118
"762",80129883,80129517,48
"763",80129885,80129565,81
"764",80129885,80123739,132
"765",80129885,80122258,87
"766",80129885,80122259,-131
"767",80129885,80122260,77
"768",80129885,80122257,158
"769",80129648,80129613,136
"770",80129644,80129609,115
"771",80129664,80129593,239
"772",80129663,80123201,8
"773",80129668,80129663,19
"774",80129884,80122255,6
"775",80129647,80129617,4
"776",80129645,80129610,129
"777",80129884,80129618,-55
"778",80129658,80129618,165
"779",80129884,80122263,224
"780",80129884,80122265,10
"781",80129873,80122629,-8
"782",80129881,80122629,1
"783",80129669,80123407,-31
"784",80129885,80126420,-2
"785",80129668,80129674,11
"786",80129657,80129664,0
"787",80129657,80129668,59
"788",80129884,80123200,-7
"789",80129884,80123407,14
"790",80129669,80126328,199
"791",80129883,80129835,290
"792",80129885,80123674,-53
"793",80129885,80123675,1
"794",80129885,80123676,5
"795",80129885,80123677,0
"796",80129884,80126295,3
"797",80129843,80126314,101
"798",80129655,80126326,3
"799",80129661,80129655,192
"800",80129669,80126419,-63
"801",80129884,80126420,0
"802",80129646,80129611,1
"803",80129650,80129673,0
"804",80129650,80129615,166
"805",80129673,80129575,434
"806",80129885,80129563,1
"807",80129885,80127828,-16
"808",80129673,80127827,7
"809",80129669,80127829,83
"810",80129884,80129658,110
"811",80129884,80127830,24
"812",80129670,80127833,0
"813",80129653,80129600,-44
"814",80129671,80129600,10
"815",80129884,80127847,12
"816",80129884,80127851,44
"817",80129884,80127855,154
"818",80129884,80127859,1
"819",80129884,80127863,-4
"820",80129885,80127944,123
"821",80129643,80129512,528
"822",80129649,80129642,1
"823",80129658,80129662,52
"824",80129666,80129665,3
"825",80129884,80129519,70
"826",80129647,80129645,238
"827",80129839,80129539,28
"828",80129840,80129541,9
"829",80129645,80129617,448
"830",80129641,80129639,4
"831",80129645,80129641,168
"832",80129642,80129650,97
"833",80129651,80129642,19
"834",80129650,80129643,27
"835",80129644,80129648,186
"836",80129651,80129644,2
"837",80129651,80129649,59
"838",80129651,80129650,3
"839",80129650,80129646,1
"840",80129652,80129667,193
"841",80129673,80129653,272
"842",80129673,80129665,67
"843",80129664,80129663,97
"844",80129669,80129664,47
"845",80129665,80129671,3
"846",80129659,80129670,-1
"847",80129672,80129666,150
"848",80129659,80129666,71
"849",80129677,80129657,47
"850",80129677,80129672,279
"851",80129677,80129673,224
"852",80129667,80129674,0
"853",80129673,80129667,46
"854",80129884,80129883,7
"855",80129840,80129839,1
"856",80129841,80129840,-185
"857",80129881,80129879,3
"858",80127940,80122509,80
"859",80127940,80122510,227
"860",80127940,80122511,1
"861",80127940,80122512,154
"862",80127940,80122513,10
"863",80127940,80122507,58
"864",80127940,80122519,290
"865",80127940,80122709,-1
"866",80122493,80123659,0
"867",80122509,80122493,-11
"868",80122494,80123660,77
"869",80122510,80122494,29
"870",80122495,80123661,5
"871",80122511,80122495,35
"872",80122491,80123202,12
"873",80122507,80122491,1
"874",80122492,80123658,7
"875",80122497,80123663,-50
"876",80122513,80122497,17
"877",80122496,80123662,7
"878",80122512,80122496,1
"879",80122498,80123664,24
"880",80122503,80123670,57
"881",80122519,80122503,-4
"882",80127940,80123202,-26
"883",80123658,80127933,147
"884",80123659,80127934,0
"885",80127940,80123658,21
"886",80127940,80123659,1
"887",80123660,80127928,334
"888",80123661,80127935,-10
"889",80127940,80123660,3
"890",80127940,80123661,-140
"891",80127940,80123662,45
"892",80127940,80123663,7
"893",80127940,80123664,1
"894",80127940,80123670,110
"895",80127940,80127933,0
"896",80127940,80127934,182
"897",80127940,80127928,1
"898",80127940,80127935,46
"899",80127940,80127938,-22
"900",65805647,65805321,0
"901",65805647,65805332,26
"902",65805647,65805333,1
"903",65805647,65805345,33
"904",65805647,65805346,-2
"905",65805647,65796914,91
"906",65805647,65805322,1
"907",65805647,65805335,59
"908",65805647,65805336,1
"909",65805647,65805347,41
"910",65805647,65805348,-25
"911",61587940,61578017,2
"912",64984319,64984323,3
"913",64984321,64984314,105
"914",64984316,64984324,112
"915",64984317,64984320,3
"916",64984103,64984090,91
"917",64984090,64984101,-31
"918",64984101,64984100,25
"919",64984100,64984092,-3
"920",64984092,64984094,237
"921",64984094,64984088,-4
"922",64984088,64984086,45
"923",64984086,64984096,-146
"924",64984096,64984102,-18
"925",64984093,64984098,166
"926",64984320,64985326,50
"927",64911918,64911919,68
"928",64911923,64910777,82
"929",64911923,64911929,-31
"930",64911918,64911926,157
"931",64911919,64911927,585
"932",64911924,64911930,4
"933",64911922,64911931,25
"934",64911921,64911932,83
"935",64911920,64911928,24
"936",64911929,64910777,147
"937",64911930,64913026,182
"938",64911928,64910727,52
"939",64911944,64913024,203
"940",64911943,64910727,2
"941",64911922,64911920,-32
"942",64911921,64911924,-29
"943",64911923,64911924,6
"944",64911918,64912026,11
"945",64911917,64912025,52
"946",64911944,64911955,144
"947",64911923,64911918,-38
"948",64911945,64909684,-125
"949",64911917,64910697,12
"950",64911917,64910712,2
"951",64911935,64911936,227
"952",64911927,64912033,3
"953",64984104,64984726,-13
"954",64984085,64984092,0
"955",64984102,64984093,124
"956",78891049,78891050,200
"957",78891089,78891049,1
"958",78891091,78891092,66
"959",78891092,78891093,94
"960",78891092,78891097,1
"961",78891091,78891098,18
"962",78891099,78891100,-7
"963",78891097,78891100,-31
"964",78891093,78891100,-154
"965",78891153,78891099,46
"966",78891155,78891156,1
"967",78891156,78891157,6
"968",78891155,78891158,44
"969",78891158,78891159,28
"970",78891157,78891160,228
"971",78891194,78891159,119
"972",78891195,78891196,0
"973",78891196,78891197,-50
"974",78891196,78891200,-21
"975",78891195,78891201,-176
"976",78891202,78891203,16
"977",78891200,78891203,-14
"978",78891197,78891203,-27
"979",78891195,78891242,-39
"980",78891243,78891244,-2
"981",78891244,78891245,0
"982",78891244,78891249,0
"983",78891243,78891250,214
"984",78891293,78891294,0
"985",78891294,78891299,49
"986",78891293,78891300,193
"987",78891291,78891450,47
"988",78891162,78893087,461
"989",78891205,78893088,-25
"990",78891097,78891047,143
"991",78891249,78891157,54
"992",78891099,78894027,70
"993",78891153,78894029,-187
"994",78891092,78894478,46
"995",78891092,78894479,35
"996",78891092,78894480,-7
"997",78891098,78891100,-1
"998",78891097,78891445,63
"999",78891158,78895204,-53
"1000",78891158,78895205,-63
"1001",78891153,78891089,22
"1002",78891089,78894029,0
"1003",78891153,78895231,24
"1004",78891194,78890942,119
"1005",78891196,78891449,-87
"1006",78891089,78890723,4
"1007",78891202,78894033,0
"1008",78891201,78891205,112
"1009",78891202,78890759,-7
"1010",78891202,78891160,0
"1011",78891160,78896664,67
"1012",78891203,78896665,255
"1013",78891202,78890780,18
"1014",71487586,71487587,56
"1015",71487585,71487586,3
"1016",71487584,71487586,98
"1017",71487583,71487584,-108
"1018",71487583,71487585,128
"1019",71487587,71487588,39
"1020",71487588,71487202,2
"1021",71487582,71487510,45
"1022",64911988,64911421,-4
"1023",64912035,64912036,79
"1024",64912062,64912063,120
"1025",64912036,64912062,69
"1026",64912031,64912028,-309
"1027",64912028,64912035,1
"1028",64912028,64912036,-4
"1029",64912036,64912069,10
"1030",64912069,64912062,360
"1031",64912069,64912077,26
"1032",64911963,64910777,0
"1033",64911949,64910797,1
"1034",64911950,64910813,0
"1035",64911954,64910772,4
"1036",64911955,64913026,-1
"1037",64911952,64913025,84
"1038",64911957,64913028,134
"1039",64911958,64913029,3
"1040",64911970,64911943,0
"1041",64911970,64911944,-5
"1042",64911970,64911945,-18
"1043",64911970,64911946,0
"1044",64911970,64911947,77
"1045",64911970,64911948,-2
"1046",64911970,64911949,21
"1047",64911970,64911950,-28
"1048",64911970,64911951,27
"1049",64911970,64911952,-4
"1050",64911970,64911953,59
