"","Source","Target","FreeFloat"
"234",80129454,80129445,47
"235",65805322,65805323,-63
"236",65805323,65805321,-3
"237",65805336,65805339,185
"238",65805339,65805333,44
"239",65805335,65805338,-1
"240",65805338,65805332,17
"241",65805347,65805349,59
"242",65805349,65805345,81
"243",65805348,65805350,4
"244",65805350,65805346,297
"245",80129509,80121996,0
"246",80129509,80124045,-84
"247",80129509,80119118,0
"248",80129507,80121318,2
"249",80129507,80121404,-63
"250",80129508,80121395,0
"251",80129507,80121395,204
"252",80129508,80121398,24
"253",80129507,80121398,-279
"254",80129508,80121401,127
"255",80129507,80121401,-11
"256",80129508,80121408,17
"257",80129508,80121406,-13
"258",80129507,80121406,1
"259",80129507,80121408,112
"260",80129507,80121417,122
"261",80129507,80121425,5
"262",80129507,80121431,182
"263",80129507,80122043,0
"264",80129507,80122282,120
"265",80129507,80122345,60
"266",80129507,80122346,-91
"267",80129508,80122531,-31
"268",80129508,80122525,136
"269",80129509,80122475,0
"270",80129509,80122725,54
"271",80129509,80123295,55
"272",80129509,80123296,1
"273",80129509,80123297,305
"274",80129509,80123298,52
"275",80129509,80123299,45
"276",80129509,80123300,245
"277",80129509,80123301,-7
"278",80129509,80123310,112
"279",80129509,80123311,112
"280",80129509,80123312,-6
"281",80129509,80123321,9
"282",80129509,80123322,147
"283",80129509,80123323,290
"284",80129509,80123324,14
"285",80129509,80123325,30
"286",80129509,80123328,-1
"287",80129509,80123294,1
"288",80129509,80123331,35
"289",80129508,80122798,77
"290",80129508,80128469,-10
"291",80129508,80122803,3
"292",80129508,80128088,122
"293",80129507,80123499,80
"294",80129508,80123615,43
"295",80129508,80126333,17
"296",80129508,80126332,25
"297",80129508,80126335,21
"298",80129508,80126329,0
"299",80129508,80126330,1
"300",80129508,80126334,-139
"301",80129509,80127878,183
"302",80129509,80123721,0
"303",80129509,80123710,-147
"304",80129509,80123709,0
"305",80129509,80123708,154
"306",80129509,80123717,129
"307",80129509,80123719,0
"308",80129509,80123711,-7
"309",80129509,80123712,0
"310",80129509,80123713,0
"311",80129509,80127877,-31
"312",80129509,80127880,28
"313",80129509,80127881,255
"314",80129509,80127882,14
"315",80129509,80127883,-28
"316",80129509,80123720,-39
"317",80129509,80123715,-15
"318",80129509,80123716,0
"319",80129509,80123722,3
"320",80129509,80123714,64
"321",80129509,80123723,4
"322",80129509,80123718,1
"323",80129509,80127884,66
"324",80129509,80127886,3
"325",80129509,80123724,407
"326",80129509,80127885,-21
"327",80129509,80127887,-17
"328",80129509,80127888,178
"329",80129509,80127889,80
"330",80129509,80127890,308
"331",80129509,80127891,0
"332",80129509,80127892,4
"333",80129509,80127893,100
"334",80129509,80127894,195
"335",80129509,80127895,73
"336",80129509,80127896,382
"337",80129509,80127897,1
"338",80129509,80127898,28
"339",80129509,80127899,-21
"340",80129509,80123890,197
"341",80129508,80123832,-71
"342",80129508,80123833,20
"343",80129507,80123833,-42
"344",80129507,80128049,67
"345",80129508,80128049,7
"346",80129508,80123834,25
"347",80129507,80123834,35
"348",80129508,80123876,14
"349",80129508,80123877,218
"350",80129508,80129491,-53
"351",80129508,80129489,0
"352",80129508,80129490,28
"353",80129507,80128189,37
"354",80129508,80126182,-15
"355",80129508,80129488,21
"356",80129507,80127442,11
"357",80129507,80127444,-22
"358",80129508,80127443,12
"359",80129508,80127445,191
"360",80129507,80128468,-7
"361",80129507,80128150,-4
"362",80129508,80129507,1
"363",80129509,80129508,228
"364",80129508,80128547,201
"365",80129507,80129486,40
"366",80129508,80128549,1
"367",80129508,80129486,42
"368",80129508,80129481,222
"369",80129508,80128539,35
"370",80129508,80128537,0
"371",80129507,80129483,14
"372",80118925,80121419,28
"373",80118905,80129656,73
"374",80121147,80121946,-9
"375",80122770,80118925,-29
"376",80121946,80118925,27
"377",80118925,80118923,0
"378",80118925,80118926,1
"379",80121319,80118944,3
"380",80118944,80129639,0
"381",80121162,80129639,421
"382",80121319,80129639,-53
"383",80121391,80121390,76
"384",80121609,80129516,50
"385",80121610,80129516,1
"386",80121609,80129515,46
"387",80121610,80129515,206
"388",80122544,80129568,16
"389",80122801,80121714,-25
"390",80122801,80121622,76
"391",80122801,80121623,501
"392",80121608,80129879,3
"393",80121608,80126315,20
"394",80121714,80121608,-2
"395",80121714,80121607,153
"396",80121716,80121609,1
"397",80121610,80127828,58
"398",80121716,80121610,201
"399",80121714,80129879,-4
"400",80121714,80126315,58
"401",80121716,80127828,35
"402",80121936,80121716,312
"403",80121836,80121715,7
"404",80121623,80121716,10
"405",80121622,80121715,26
"406",80121624,80129656,21
"407",80122546,80123679,243
"408",80122553,80123679,30
"409",80121680,80129517,-1
"410",80121713,80129641,19
"411",80121710,80121713,23
"412",80121711,80121710,191
"413",80121712,80121711,191
"414",80122801,80121871,69
"415",80121838,80121835,46
"416",80121835,80121837,-90
"417",80121837,80121836,172
"418",80121838,80121840,4
"419",80121850,80129516,0
"420",80121849,80121850,1
"421",80121941,80121849,1
"422",80121938,80126328,-164
"423",80122265,80129873,-7
"424",80122721,80129873,91
"425",80121936,80127828,-126
"426",80121937,80121936,-6
"427",80122255,80121938,4
"428",80121940,80129879,-106
"429",80121940,80129516,73
"430",80121941,80121940,73
"431",80121942,80129516,21
"432",80121943,80121942,1
"433",80122265,80122315,0
"434",80122260,80122259,416
"435",80122257,80123197,141
"436",80122260,80122258,350
"437",80122258,80123197,-9
"438",80122259,80122258,550
"439",80122256,80129652,7
"440",80122256,80129518,119
"441",80122264,80122265,1
"442",80122261,80122264,66
"443",80122262,80122261,1
"444",80122263,80122262,86
"445",80122544,80127944,4
"446",80122542,80123674,5
"447",80122801,80122549,-161
"448",80122801,80122550,290
"449",80122801,80122551,119
"450",80122801,80122555,17
"451",80122801,80122554,192
"452",80122801,80122553,38
"453",80122551,80122544,115
"454",80122549,80122542,84
"455",80122553,80122546,3
"456",80122543,80123675,-358
"457",80122550,80122543,504
"458",80122547,80123676,1
"459",80122554,80122547,1
"460",80122548,80123677,-14
"461",80122555,80122548,3
"462",80122801,80129885,154
"463",80122801,80123679,-12
"464",80122801,80126421,1
"465",80126315,80129637,242
"466",80126317,80129631,3
"467",80126321,80126317,-1
"468",80123394,80126316,28
"469",80123394,80126322,3
"470",80126315,80123394,0
"471",80126421,80121319,54
"472",80127670,80123739,3
"473",80127752,80121391,18
"474",80127670,80129835,-1
"475",80123739,80121946,70
"476",80123739,80129566,143
"477",80126314,80129841,3
"478",80126327,80121624,82
"479",80123679,80121712,0
"480",80127752,80121680,-7
"481",80127413,80122256,48
"482",80127670,80122630,18
"483",80123406,80129662,7
"484",80123200,80122721,-28
"485",80127752,80123409,-24
"486",80127413,80129518,0
"487",80123200,80129593,-44
"488",80123197,80123180,3
"489",80123200,80123201,4
"490",80123406,80127828,1
"491",80123407,80123406,3
"492",80123408,80127413,0
"493",80123409,80123408,15
"494",80123675,80126295,-18
"495",80123676,80129563,-29
"496",80123679,80129512,-1
"497",80127752,80127867,161
"498",80127752,80127871,190
"499",80124098,80126321,25
"500",80127752,80124097,-126
"501",80124094,80124098,-16
"502",80124095,80124094,38
"503",80124096,80124095,1
"504",80124097,80124096,50
"505",80127665,80127666,41
"506",80126314,80126320,1
"507",80126314,80129840,28
"508",80126319,80126315,3
"509",80126322,80129636,24
"510",80126320,80126321,7
"511",80126319,80126320,-53
"512",80126327,80129656,4
"513",80126328,80126327,1
"514",80126419,80127829,96
"515",80126420,80129883,5
"516",80126421,80129884,-27
"517",80127752,80127413,105
"518",80127752,80129588,-23
"519",80127752,80129581,-26
"520",80127752,80129576,24
"521",80127752,80129598,1
"522",80127752,80129604,7
"523",80127752,80129659,154
"524",80127752,80129677,203
"525",80127752,80129616,-23
"526",80127752,80129651,209
"527",80127752,80129625,3
"528",80127743,80129518,3
"529",80127745,80127830,4
"530",80127746,80127830,7
"531",80127750,80127830,115
"532",80127747,80127830,38
"533",80127749,80127830,27
"534",80127751,80127830,3
"535",80127745,80129519,0
"536",80127746,80129519,7
"537",80127750,80129519,1
"538",80127747,80129519,63
"539",80127749,80129519,35
"540",80127751,80129519,67
"541",80127752,80127745,1
"542",80127752,80127746,21
"543",80127752,80127750,0
"544",80127752,80127747,1
"545",80127752,80127749,7
"546",80127752,80127751,445
"547",80127752,80127756,416
"548",80127752,80127760,-50
"549",80127752,80127764,50
"550",80127752,80127776,3
"551",80127752,80127780,-21
"552",80127752,80127788,210
"553",80127752,80127784,263
"554",80127752,80127796,0
"555",80127752,80127792,1
"556",80127752,80127812,-63
"557",80127752,80127808,0
"558",80127752,80127804,-8
"559",80127752,80127800,1
"560",80127752,80127816,434
"561",80127752,80127824,1
"562",80127752,80127820,-91
"563",80129566,80121432,-81
"564",80127950,80129637,-31
"565",80129637,80126322,191
"566",80127828,80118905,0
"567",80129610,80118947,49
"568",80129517,80129873,-11
"569",80129519,80127670,456
"570",80129517,80122260,-50
"571",80127844,80121946,-46
"572",80129596,80127665,-2
"573",80129512,80129639,3
"574",80127830,80126419,49
"575",80129613,80129596,151
"576",80129613,80129518,1
"577",80129610,80121940,5
"578",80127860,80121941,76
"579",80127860,80121943,7
"580",80129517,80129515,-29
"581",80127856,80122721,627
"582",80127848,80129565,0
"583",80127959,80122258,0
"584",80129620,80127867,3
"585",80127955,80123200,29
"586",80129623,80129648,0
"587",80129621,80129644,0
"588",80129618,80122265,-244
"589",80129596,80129873,105
"590",80127828,80129662,38
"591",80129519,80129647,-11
"592",80127960,80129658,-139
"593",80127830,80129658,-13
"594",80129639,80122631,9
"595",80129519,80122630,209
"596",80129623,80129881,40
"597",80129515,80129516,1
"598",80127860,80129612,1
"599",80127859,80127855,153
"600",80127962,80123200,7
"601",80129610,80129879,1
"602",80129513,80122770,-28
"603",80129604,80129600,-15
"604",80129609,80129657,65
"605",80129622,80129881,143
"606",80127831,80123407,-32
"607",80129612,80129610,-6
"608",80129610,80129516,127
"609",80127817,80127959,63
"610",80129639,80126319,6
"611",80129611,80129667,-14
"612",80129624,80129650,-91
"613",80129575,80129580,35
"614",80129580,80129587,83
"615",80129518,80129843,1
"616",80129519,80127743,350
"617",80127785,80127952,-7
"618",80127781,80127950,-175
"619",80127793,80127957,41
"620",80127809,80127961,30
"621",80127805,80127958,-21
"622",80127801,80127955,-1051
"623",80127797,80127962,4
"624",80127813,80127960,3
"625",80127821,80127963,72
"626",80127779,80127778,38
"627",80127780,80127779,-8
"628",80127782,80127781,1
"629",80127783,80127782,-23
"630",80127784,80127783,29
"631",80127786,80127785,182
"632",80127787,80127786,-31
"633",80127788,80127787,3
"634",80127792,80127791,286
"635",80127794,80127793,60
"636",80127795,80127794,45
"637",80127796,80127795,33
"638",80127798,80127797,0
"639",80127799,80127798,1
"640",80127800,80127799,116
"641",80127802,80127801,0
"642",80127803,80127802,1
"643",80127804,80127803,19
"644",80127806,80127805,0
"645",80127807,80127806,34
"646",80127808,80127807,4
"647",80127810,80127809,50
"648",80127811,80127810,254
"649",80127812,80127811,1
"650",80127814,80127813,55
"651",80127815,80127814,-4
"652",80127816,80127815,62
"653",80127818,80127817,-4
"654",80127819,80127818,-9
"655",80127820,80127819,14
"656",80127822,80127821,-50
"657",80127823,80127822,12
"658",80127824,80127823,3
"659",80127826,80127825,105
"660",80127827,80127826,91
"661",80127825,80129674,1
"662",80127828,80129661,97
"663",80127830,80129669,13
"664",80127831,80129658,235
"665",80127831,80127830,3
"666",80127832,80127831,72
"667",80127833,80127832,637
"668",80127864,80129622,-51
"669",80127860,80129610,-51
"670",80127845,80127844,68
"671",80127846,80127845,70
"672",80127847,80127846,-4
"673",80127849,80127848,218
"674",80127850,80127849,74
"675",80127851,80127850,146
"676",80127853,80127852,-15
"677",80127854,80127853,-1
"678",80127855,80127854,3
"679",80127857,80127856,-21
"680",80127858,80127857,0
"681",80127859,80127858,77
"682",80127861,80127860,0
"683",80127862,80127861,-82
"684",80127863,80127862,7
"685",80127865,80127864,21
"686",80127866,80127865,-59
"687",80127867,80127866,56
"688",80127868,80129645,-32
"689",80127869,80127868,1
"690",80127870,80127869,-24
"691",80127871,80127870,139
"692",80127944,80129569,-181
"693",80127957,80129840,20
"694",80127958,80129647,28
"695",80127961,80129645,297
"696",80127962,80129646,-21
"697",80127963,80129519,1
"698",80129586,80129587,55
"699",80129579,80129580,35
"700",80129574,80129575,7
"701",80129591,80129592,151
"702",80129597,80129591,1
"703",80129614,80129607,143
"704",80129518,80129517,-53
"705",80129569,80129513,37
"706",80129565,80129566,-67
"707",80129568,80129569,435
"708",80129613,80129668,155
"709",80129592,80129589,-24
"710",80129600,80129592,101
"711",80129519,80129518,-22
"712",80129517,80129516,-18
"713",80129617,80129622,0
"714",80129617,80129843,-8
"715",80129539,80129837,249
"716",80129540,80129839,-28
"717",80129541,80129540,1
"718",80129575,80129572,3
"719",80129576,80129574,-18
"720",80129576,80129575,55
"721",80129580,80129578,143
"722",80129581,80129579,-3
"723",80129581,80129580,125
"724",80129584,80129582,21
"725",80129587,80129584,69
"726",80129588,80129586,1
"727",80129588,80129587,341
"728",80129589,80129593,200
"729",80129598,80129591,-91
"730",80129593,80129596,56
"731",80129598,80129593,93
"732",80129598,80129597,222
"733",80129605,80129609,-7
"734",80129608,80129605,-20
"735",80129607,80129615,1
"736",80129616,80129607,9
"737",80129615,80129608,1
"738",80129609,80129613,-12
"739",80129616,80129609,1
"740",80129616,80129614,32
"741",80129616,80129615,99
"742",80129615,80129611,24
"743",80129617,80129641,0
"744",80129619,80129624,-13
"745",80129625,80129619,115
"746",80129624,80129620,-9
"747",80129621,80129623,23
"748",80129625,80129621,38
"749",80129625,80129624,-27
"750",80129656,80129661,1
"751",80129879,80118947,27
"752",80129885,80121147,15
"753",80129641,80121162,35
"754",80129839,80126322,56
"755",80129835,80129569,28
"756",80129837,80129516,-119
"757",80129884,80121838,-1
"758",80129883,80129662,80
"759",80129883,80129843,1
"760",80129662,80129661,-59
"761",80129884,80121937,-119
"762",80129883,80129517,88
"763",80129885,80129565,220
"764",80129885,80123739,203
"765",80129885,80122258,13
"766",80129885,80122259,-53
"767",80129885,80122260,28
"768",80129885,80122257,-15
"769",80129648,80129613,111
"770",80129644,80129609,113
"771",80129664,80129593,29
"772",80129663,80123201,-4
"773",80129668,80129663,169
"774",80129884,80122255,0
"775",80129647,80129617,-610
"776",80129645,80129610,7
"777",80129884,80129618,4
"778",80129658,80129618,-1
"779",80129884,80122263,1
"780",80129884,80122265,24
"781",80129873,80122629,24
"782",80129881,80122629,47
"783",80129669,80123407,-195
"784",80129885,80126420,1
"785",80129668,80129674,63
"786",80129657,80129664,1
"787",80129657,80129668,4
"788",80129884,80123200,58
"789",80129884,80123407,160
"790",80129669,80126328,4
"791",80129883,80129835,91
"792",80129885,80123674,3
"793",80129885,80123675,32
"794",80129885,80123676,29
"795",80129885,80123677,133
"796",80129884,80126295,11
"797",80129843,80126314,83
"798",80129655,80126326,-28
"799",80129661,80129655,44
"800",80129669,80126419,-21
"801",80129884,80126420,17
"802",80129646,80129611,64
"803",80129650,80129673,56
"804",80129650,80129615,80
"805",80129673,80129575,4
"806",80129885,80129563,112
"807",80129885,80127828,-6
"808",80129673,80127827,21
"809",80129669,80127829,343
"810",80129884,80129658,3
"811",80129884,80127830,2
"812",80129670,80127833,1
"813",80129653,80129600,213
"814",80129671,80129600,153
"815",80129884,80127847,227
"816",80129884,80127851,1
"817",80129884,80127855,84
"818",80129884,80127859,105
"819",80129884,80127863,10
"820",80129885,80127944,24
"821",80129643,80129512,199
"822",80129649,80129642,28
"823",80129658,80129662,21
"824",80129666,80129665,-1
"825",80129884,80129519,277
"826",80129647,80129645,0
"827",80129839,80129539,-54
"828",80129840,80129541,290
"829",80129645,80129617,80
"830",80129641,80129639,182
"831",80129645,80129641,-27
"832",80129642,80129650,154
"833",80129651,80129642,1
"834",80129650,80129643,4
"835",80129644,80129648,-31
"836",80129651,80129644,3
"837",80129651,80129649,-15
"838",80129651,80129650,4
"839",80129650,80129646,224
"840",80129652,80129667,118
"841",80129673,80129653,-8
"842",80129673,80129665,-34
"843",80129664,80129663,-28
"844",80129669,80129664,3
"845",80129665,80129671,-106
"846",80129659,80129670,42
"847",80129672,80129666,98
"848",80129659,80129666,0
"849",80129677,80129657,34
"850",80129677,80129672,-25
"851",80129677,80129673,1
"852",80129667,80129674,97
"853",80129673,80129667,-91
"854",80129884,80129883,0
"855",80129840,80129839,163
"856",80129841,80129840,-5
"857",80129881,80129879,53
"858",80127940,80122509,4
"859",80127940,80122510,-56
"860",80127940,80122511,-28
"861",80127940,80122512,5
"862",80127940,80122513,143
"863",80127940,80122507,3
"864",80127940,80122519,13
"865",80127940,80122709,-4
"866",80122493,80123659,25
"867",80122509,80122493,7
"868",80122494,80123660,119
"869",80122510,80122494,79
"870",80122495,80123661,46
"871",80122511,80122495,17
"872",80122491,80123202,131
"873",80122507,80122491,2
"874",80122492,80123658,89
"875",80122497,80123663,-227
"876",80122513,80122497,7
"877",80122496,80123662,9
"878",80122512,80122496,68
"879",80122498,80123664,149
"880",80122503,80123670,0
"881",80122519,80122503,151
"882",80127940,80123202,0
"883",80123658,80127933,4
"884",80123659,80127934,1361
"885",80127940,80123658,44
"886",80127940,80123659,10
"887",80123660,80127928,38
"888",80123661,80127935,-4
"889",80127940,80123660,112
"890",80127940,80123661,0
"891",80127940,80123662,48
"892",80127940,80123663,70
"893",80127940,80123664,83
"894",80127940,80123670,0
"895",80127940,80127933,166
"896",80127940,80127934,-8
"897",80127940,80127928,-6
"898",80127940,80127935,0
"899",80127940,80127938,-62
"900",65805647,65805321,-51
"901",65805647,65805332,161
"902",65805647,65805333,0
"903",65805647,65805345,1
"904",65805647,65805346,-125
"905",65805647,65796914,24
"906",65805647,65805322,50
"907",65805647,65805335,17
"908",65805647,65805336,43
"909",65805647,65805347,-4
"910",65805647,65805348,0
"911",61587940,61578017,-1292
"912",64984319,64984323,10
"913",64984321,64984314,-387
"914",64984316,64984324,-128
"915",64984317,64984320,-18
"916",64984103,64984090,-11
"917",64984090,64984101,17
"918",64984101,64984100,28
"919",64984100,64984092,-78
"920",64984092,64984094,45
"921",64984094,64984088,25
"922",64984088,64984086,103
"923",64984086,64984096,-21
"924",64984096,64984102,55
"925",64984093,64984098,38
"926",64984320,64985326,46
"927",64911918,64911919,0
"928",64911923,64910777,69
"929",64911923,64911929,-4
"930",64911918,64911926,-8
"931",64911919,64911927,-20
"932",64911924,64911930,21
"933",64911922,64911931,28
"934",64911921,64911932,1
"935",64911920,64911928,15
"936",64911929,64910777,3
"937",64911930,64913026,42
"938",64911928,64910727,-2
"939",64911944,64913024,-46
"940",64911943,64910727,31
"941",64911922,64911920,19
"942",64911921,64911924,86
"943",64911923,64911924,273
"944",64911918,64912026,25
"945",64911917,64912025,17
"946",64911944,64911955,0
"947",64911923,64911918,0
"948",64911945,64909684,-3
"949",64911917,64910697,0
"950",64911917,64910712,143
"951",64911935,64911936,37
"952",64911927,64912033,609
"953",64984104,64984726,98
"954",64984085,64984092,0
"955",64984102,64984093,3
"956",78891049,78891050,71
"957",78891089,78891049,-15
"958",78891091,78891092,3
"959",78891092,78891093,3
"960",78891092,78891097,-8
"961",78891091,78891098,24
"962",78891099,78891100,203
"963",78891097,78891100,8
"964",78891093,78891100,-7
"965",78891153,78891099,0
"966",78891155,78891156,13
"967",78891156,78891157,0
"968",78891155,78891158,-168
"969",78891158,78891159,0
"970",78891157,78891160,35
"971",78891194,78891159,-7
"972",78891195,78891196,117
"973",78891196,78891197,59
"974",78891196,78891200,119
"975",78891195,78891201,1
"976",78891202,78891203,94
"977",78891200,78891203,-59
"978",78891197,78891203,0
"979",78891195,78891242,-12
"980",78891243,78891244,322
"981",78891244,78891245,-4
"982",78891244,78891249,1
"983",78891243,78891250,31
"984",78891293,78891294,217
"985",78891294,78891299,-44
"986",78891293,78891300,17
"987",78891291,78891450,-29
"988",78891162,78893087,-28
"989",78891205,78893088,3
"990",78891097,78891047,3
"991",78891249,78891157,129
"992",78891099,78894027,72
"993",78891153,78894029,-6
"994",78891092,78894478,115
"995",78891092,78894479,193
"996",78891092,78894480,17
"997",78891098,78891100,1
"998",78891097,78891445,221
"999",78891158,78895204,-21
"1000",78891158,78895205,105
"1001",78891153,78891089,119
"1002",78891089,78894029,4
"1003",78891153,78895231,-69
"1004",78891194,78890942,-51
"1005",78891196,78891449,-4
"1006",78891089,78890723,-19
"1007",78891202,78894033,-9
"1008",78891201,78891205,16
"1009",78891202,78890759,241
"1010",78891202,78891160,-1
"1011",78891160,78896664,16
"1012",78891203,78896665,224
"1013",78891202,78890780,3
"1014",71487586,71487587,-8
"1015",71487585,71487586,1
"1016",71487584,71487586,49
"1017",71487583,71487584,1
"1018",71487583,71487585,1
"1019",71487587,71487588,-1
"1020",71487588,71487202,101
"1021",71487582,71487510,133
"1022",64911988,64911421,-8
"1023",64912035,64912036,3
"1024",64912062,64912063,28
"1025",64912036,64912062,21
"1026",64912031,64912028,28
"1027",64912028,64912035,3
"1028",64912028,64912036,1
"1029",64912036,64912069,43
"1030",64912069,64912062,-14
"1031",64912069,64912077,115
"1032",64911963,64910777,-19
"1033",64911949,64910797,1
"1034",64911950,64910813,-128
"1035",64911954,64910772,65
"1036",64911955,64913026,136
"1037",64911952,64913025,0
"1038",64911957,64913028,-21
"1039",64911958,64913029,1
"1040",64911970,64911943,32
"1041",64911970,64911944,1
"1042",64911970,64911945,4
"1043",64911970,64911946,0
"1044",64911970,64911947,0
"1045",64911970,64911948,79
"1046",64911970,64911949,32
"1047",64911970,64911950,2
"1048",64911970,64911951,23
"1049",64911970,64911952,8
"1050",64911970,64911953,93
