"","Source","Target","FreeFloat"
"254",80129508,80121401,-3
"255",80129507,80121401,31
"256",80129508,80121408,0
"257",80129508,80121406,44
"258",80129507,80121406,3
"259",80129507,80121408,-14
"260",80129507,80121417,308
"261",80129507,80121425,167
"262",80129507,80121431,399
"263",80129507,80122043,143
"264",80129507,80122282,115
"265",80129507,80122345,298
"266",80129507,80122346,101
"267",80129508,80122531,-2
"268",80129508,80122525,5
"269",80129509,80122475,0
"270",80129509,80122725,-31
"271",80129509,80123295,7
"272",80129509,80123296,-2
"273",80129509,80123297,269
"274",80129509,80123298,1
"275",80129509,80123299,53
"276",80129509,80123300,7
"277",80129509,80123301,11
"278",80129509,80123310,0
"279",80129509,80123311,91
"280",80129509,80123312,5
"281",80129509,80123321,-106
"282",80129509,80123322,0
"283",80129509,80123323,31
"284",80129509,80123324,219
"285",80129509,80123325,3
"286",80129509,80123328,3
"287",80129509,80123294,4
"288",80129509,80123331,5
"289",80129508,80122798,38
"290",80129508,80128469,1
"291",80129508,80122803,44
"292",80129508,80128088,-139
"293",80129507,80123499,90
"294",80129508,80123615,-26
"295",80129508,80126333,35
"296",80129508,80126332,-1
"297",80129508,80126335,-154
"298",80129508,80126329,-46
"299",80129508,80126330,3
"300",80129508,80126334,1
"301",80129509,80127878,0
"302",80129509,80123721,-70
"303",80129509,80123710,38
"304",80129509,80123709,-28
"305",80129509,80123708,1
"306",80129509,80123717,98
"307",80129509,80123719,-14
"308",80129509,80123711,137
"309",80129509,80123712,74
"310",80129509,80123713,97
"311",80129509,80127877,-30
"312",80129509,80127880,129
"313",80129509,80127881,7
"314",80129509,80127882,1
"315",80129509,80127883,206
"316",80129509,80123720,21
"317",80129509,80123715,1
"318",80129509,80123716,-50
"319",80129509,80123722,1
"320",80129509,80123714,-146
"321",80129509,80123723,5
"322",80129509,80123718,1
"323",80129509,80127884,84
"324",80129509,80127886,1
"325",80129509,80123724,1
"326",80129509,80127885,24
"327",80129509,80127887,528
"328",80129509,80127888,118
"329",80129509,80127889,-4
"330",80129509,80127890,14
"331",80129509,80127891,0
"332",80129509,80127892,-15
"333",80129509,80127893,108
"334",80129509,80127894,18
"335",80129509,80127895,0
"336",80129509,80127896,3
"337",80129509,80127897,24
"338",80129509,80127898,343
"339",80129509,80127899,90
"340",80129509,80123890,355
"341",80129508,80123832,-7
"342",80129508,80123833,126
"343",80129507,80123833,352
"344",80129507,80128049,151
"345",80129508,80128049,29
"346",80129508,80123834,60
"347",80129507,80123834,7
"348",80129508,80123876,185
"349",80129508,80123877,-105
"350",80129508,80129491,256
"351",80129508,80129489,-3
"352",80129508,80129490,21
"353",80129507,80128189,1
"354",80129508,80126182,33
"355",80129508,80129488,145
"356",80129507,80127442,30
"357",80129507,80127444,1
"358",80129508,80127443,290
"359",80129508,80127445,-4
"360",80129507,80128468,-15
"361",80129507,80128150,11
"362",80129508,80129507,62
"363",80129509,80129508,-41
"364",80129508,80128547,-11
"365",80129507,80129486,108
"366",80129508,80128549,47
"367",80129508,80129486,9
"368",80129508,80129481,-46
"369",80129508,80128539,9
"370",80129508,80128537,287
"371",80129507,80129483,63
"372",80118925,80121419,1
"373",80118905,80129656,-91
"374",80121147,80121946,161
"375",80122770,80118925,0
"376",80121946,80118925,-28
"377",80118925,80118923,3
"378",80118925,80118926,1
"379",80121319,80118944,23
"380",80118944,80129639,117
"381",80121162,80129639,3
"382",80121319,80129639,14
"383",80121391,80121390,1
"384",80121609,80129516,353
"385",80121610,80129516,59
"386",80121609,80129515,-2
"387",80121610,80129515,-21
"388",80122544,80129568,-74
"389",80122801,80121714,14
"390",80122801,80121622,1
"391",80122801,80121623,3
"392",80121608,80129879,5
"393",80121608,80126315,4
"394",80121714,80121608,-1
"395",80121714,80121607,-21
"396",80121716,80121609,178
"397",80121610,80127828,91
"398",80121716,80121610,40
"399",80121714,80129879,1
"400",80121714,80126315,224
"401",80121716,80127828,-53
"402",80121936,80121716,-46
"403",80121836,80121715,-8
"404",80121623,80121716,186
"405",80121622,80121715,1
"406",80121624,80129656,26
"407",80122546,80123679,26
"408",80122553,80123679,-6
"409",80121680,80129517,95
"410",80121713,80129641,17
"411",80121710,80121713,42
"412",80121711,80121710,20
"413",80121712,80121711,-7
"414",80122801,80121871,-6
"415",80121838,80121835,0
"416",80121835,80121837,1
"417",80121837,80121836,141
"418",80121838,80121840,-63
"419",80121850,80129516,-91
"420",80121849,80121850,-37
"421",80121941,80121849,154
"422",80121938,80126328,6
"423",80122265,80129873,-10
"424",80122721,80129873,-94
"425",80121936,80127828,193
"426",80121937,80121936,6
"427",80122255,80121938,14
"428",80121940,80129879,59
"429",80121940,80129516,1
"430",80121941,80121940,1
"431",80121942,80129516,0
"432",80121943,80121942,-56
"433",80122265,80122315,38
"434",80122260,80122259,-1
"435",80122257,80123197,80
"436",80122260,80122258,-14
"437",80122258,80123197,3
"438",80122259,80122258,1
"439",80122256,80129652,4
"440",80122256,80129518,300
"441",80122264,80122265,52
"442",80122261,80122264,5
"443",80122262,80122261,20
"444",80122263,80122262,-4
"445",80122544,80127944,-238
"446",80122542,80123674,44
"447",80122801,80122549,-83
"448",80122801,80122550,31
"449",80122801,80122551,59
"450",80122801,80122555,237
"451",80122801,80122554,209
"452",80122801,80122553,0
"453",80122551,80122544,6
"454",80122549,80122542,0
"455",80122553,80122546,25
"456",80122543,80123675,1
"457",80122550,80122543,3
"458",80122547,80123676,105
"459",80122554,80122547,3
"460",80122548,80123677,20
"461",80122555,80122548,7
"462",80122801,80129885,3
"463",80122801,80123679,91
"464",80122801,80126421,28
"465",80126315,80129637,-29
"466",80126317,80129631,68
"467",80126321,80126317,108
"468",80123394,80126316,89
"469",80123394,80126322,-18
"470",80126315,80123394,74
"471",80126421,80121319,28
"472",80127670,80123739,28
"473",80127752,80121391,41
"474",80127670,80129835,-125
"475",80123739,80121946,-3
"476",80123739,80129566,23
"477",80126314,80129841,-49
"478",80126327,80121624,24
"479",80123679,80121712,0
"480",80127752,80121680,-90
"481",80127413,80122256,1
"482",80127670,80122630,1
"483",80123406,80129662,25
"484",80123200,80122721,6
"485",80127752,80123409,173
"486",80127413,80129518,-8
"487",80123200,80129593,-10
"488",80123197,80123180,28
"489",80123200,80123201,10
"490",80123406,80127828,100
"491",80123407,80123406,46
"492",80123408,80127413,11
"493",80123409,80123408,147
"494",80123675,80126295,245
"495",80123676,80129563,-1
"496",80123679,80129512,233
"497",80127752,80127867,0
"498",80127752,80127871,0
"499",80124098,80126321,139
"500",80127752,80124097,115
"501",80124094,80124098,1
"502",80124095,80124094,1
"503",80124096,80124095,6
"504",80124097,80124096,0
"505",80127665,80127666,1
"506",80126314,80126320,-4
"507",80126314,80129840,-4
"508",80126319,80126315,34
"509",80126322,80129636,14
"510",80126320,80126321,69
"511",80126319,80126320,120
"512",80126327,80129656,0
"513",80126328,80126327,10
"514",80126419,80127829,1
"515",80126420,80129883,1
"516",80126421,80129884,41
"517",80127752,80127413,1
"518",80127752,80129588,3
"519",80127752,80129581,11
"520",80127752,80129576,0
"521",80127752,80129598,-259
"522",80127752,80129604,1
"523",80127752,80129659,-10
"524",80127752,80129677,1
"525",80127752,80129616,153
"526",80127752,80129651,0
"527",80127752,80129625,3
"528",80127743,80129518,120
"529",80127745,80127830,3
"530",80127746,80127830,60
"531",80127750,80127830,7
"532",80127747,80127830,95
"533",80127749,80127830,28
"534",80127751,80127830,10
"535",80127745,80129519,-4
"536",80127746,80129519,93
"537",80127750,80129519,269
"538",80127747,80129519,134
"539",80127749,80129519,-23
"540",80127751,80129519,52
"541",80127752,80127745,17
"542",80127752,80127746,-16
"543",80127752,80127750,35
"544",80127752,80127747,-91
"545",80127752,80127749,45
"546",80127752,80127751,7
"547",80127752,80127756,-43
"548",80127752,80127760,0
"549",80127752,80127764,222
"550",80127752,80127776,31
"551",80127752,80127780,-7
"552",80127752,80127788,1
"553",80127752,80127784,-2
"554",80127752,80127796,63
"555",80127752,80127792,77
"556",80127752,80127812,346
"557",80127752,80127808,93
"558",80127752,80127804,501
"559",80127752,80127800,212
"560",80127752,80127816,42
"561",80127752,80127824,58
"562",80127752,80127820,0
"563",80129566,80121432,1
"564",80127950,80129637,5
"565",80129637,80126322,-91
"566",80127828,80118905,24
"567",80129610,80118947,82
"568",80129517,80129873,252
"569",80129519,80127670,126
"570",80129517,80122260,3
"571",80127844,80121946,-15
"572",80129596,80127665,-11
"573",80129512,80129639,11
"574",80127830,80126419,181
"575",80129613,80129596,28
"576",80129613,80129518,63
"577",80129610,80121940,-43
"578",80127860,80121941,39
"579",80127860,80121943,3
"580",80129517,80129515,119
"581",80127856,80122721,-11
"582",80127848,80129565,-3
"583",80127959,80122258,248
"584",80129620,80127867,4
"585",80127955,80123200,-132
"586",80129623,80129648,-13
"587",80129621,80129644,0
"588",80129618,80122265,262
"589",80129596,80129873,0
"590",80127828,80129662,7
"591",80129519,80129647,77
"592",80127960,80129658,-7
"593",80127830,80129658,35
"594",80129639,80122631,4
"595",80129519,80122630,1
"596",80129623,80129881,-58
"597",80129515,80129516,637
"598",80127860,80129612,206
"599",80127859,80127855,49
"600",80127962,80123200,-25
"601",80129610,80129879,38
"602",80129513,80122770,73
"603",80129604,80129600,94
"604",80129609,80129657,0
"605",80129622,80129881,1
"606",80127831,80123407,150
"607",80129612,80129610,-58
"608",80129610,80129516,0
"609",80127817,80127959,158
"610",80129639,80126319,7
"611",80129611,80129667,290
"612",80129624,80129650,-7
"613",80129575,80129580,-61
"614",80129580,80129587,38
"615",80129518,80129843,1
"616",80129519,80127743,-1
"617",80127785,80127952,-181
"618",80127781,80127950,-6
"619",80127793,80127957,0
"620",80127809,80127961,-4
"621",80127805,80127958,3
"622",80127801,80127955,43
"623",80127797,80127962,-11
"624",80127813,80127960,1
"625",80127821,80127963,-4
"626",80127779,80127778,165
"627",80127780,80127779,290
"628",80127782,80127781,49
"629",80127783,80127782,1
"630",80127784,80127783,1
"631",80127786,80127785,96
"632",80127787,80127786,193
"633",80127788,80127787,20
"634",80127792,80127791,718
"635",80127794,80127793,3
"636",80127795,80127794,-7
"637",80127796,80127795,94
"638",80127798,80127797,-55
"639",80127799,80127798,83
"640",80127800,80127799,1
"641",80127802,80127801,315
"642",80127803,80127802,10
"643",80127804,80127803,48
"644",80127806,80127805,80
"645",80127807,80127806,-70
"646",80127808,80127807,162
"647",80127810,80127809,15
"648",80127811,80127810,-74
"649",80127812,80127811,-49
"650",80127814,80127813,58
"651",80127815,80127814,13
"652",80127816,80127815,375
"653",80127818,80127817,-36
"654",80127819,80127818,203
"655",80127820,80127819,1
"656",80127822,80127821,-1
"657",80127823,80127822,1
"658",80127824,80127823,178
"659",80127826,80127825,118
"660",80127827,80127826,97
"661",80127825,80129674,214
"662",80127828,80129661,53
"663",80127830,80129669,24
"664",80127831,80129658,-28
"665",80127831,80127830,-44
"666",80127832,80127831,3
"667",80127833,80127832,-37
"668",80127864,80129622,8
"669",80127860,80129610,-22
"670",80127845,80127844,3
"671",80127846,80127845,2
"672",80127847,80127846,19
"673",80127849,80127848,-1
"674",80127850,80127849,0
"675",80127851,80127850,213
"676",80127853,80127852,29
"677",80127854,80127853,1
"678",80127855,80127854,20
"679",80127857,80127856,3
"680",80127858,80127857,-225
"681",80127859,80127858,-1
"682",80127861,80127860,0
"683",80127862,80127861,-25
"684",80127863,80127862,3
"685",80127865,80127864,0
"686",80127866,80127865,1
"687",80127867,80127866,45
"688",80127868,80129645,208
"689",80127869,80127868,38
"690",80127870,80127869,31
"691",80127871,80127870,76
"692",80127944,80129569,276
"693",80127957,80129840,171
"694",80127958,80129647,0
"695",80127961,80129645,0
"696",80127962,80129646,1
"697",80127963,80129519,262
"698",80129586,80129587,-81
"699",80129579,80129580,-4
"700",80129574,80129575,1
"701",80129591,80129592,0
"702",80129597,80129591,30
"703",80129614,80129607,11
"704",80129518,80129517,67
"705",80129569,80129513,167
"706",80129565,80129566,0
"707",80129568,80129569,37
"708",80129613,80129668,46
"709",80129592,80129589,206
"710",80129600,80129592,-5
"711",80129519,80129518,169
"712",80129517,80129516,-34
"713",80129617,80129622,80
"714",80129617,80129843,-53
"715",80129539,80129837,74
"716",80129540,80129839,290
"717",80129541,80129540,1
"718",80129575,80129572,1
"719",80129576,80129574,-28
"720",80129576,80129575,-21
"721",80129580,80129578,3
"722",80129581,80129579,24
"723",80129581,80129580,41
"724",80129584,80129582,98
"725",80129587,80129584,3
"726",80129588,80129586,-28
"727",80129588,80129587,192
"728",80129589,80129593,-56
"729",80129598,80129591,80
"730",80129593,80129596,1
"731",80129598,80129593,35
"732",80129598,80129597,205
"733",80129605,80129609,133
"734",80129608,80129605,-20
"735",80129607,80129615,105
"736",80129616,80129607,0
"737",80129615,80129608,248
"738",80129609,80129613,111
"739",80129616,80129609,266
"740",80129616,80129614,1
"741",80129616,80129615,136
"742",80129615,80129611,-126
"743",80129617,80129641,32
"744",80129619,80129624,206
"745",80129625,80129619,-7
"746",80129624,80129620,0
"747",80129621,80129623,13
"748",80129625,80129621,-1
"749",80129625,80129624,0
"750",80129656,80129661,45
"751",80129879,80118947,182
"752",80129885,80121147,620
"753",80129641,80121162,47
"754",80129839,80126322,329
"755",80129835,80129569,73
"756",80129837,80129516,40
"757",80129884,80121838,237
"758",80129883,80129662,3
"759",80129883,80129843,0
"760",80129662,80129661,105
"761",80129884,80121937,52
"762",80129883,80129517,122
"763",80129885,80129565,97
"764",80129885,80123739,34
"765",80129885,80122258,18
"766",80129885,80122259,78
"767",80129885,80122260,10
"768",80129885,80122257,220
"769",80129648,80129613,7
"770",80129644,80129609,-18
"771",80129664,80129593,1
"772",80129663,80123201,290
"773",80129668,80129663,19
"774",80129884,80122255,151
"775",80129647,80129617,637
"776",80129645,80129610,-44
"777",80129884,80129618,1
"778",80129658,80129618,-10
"779",80129884,80122263,97
"780",80129884,80122265,-21
"781",80129873,80122629,11
"782",80129881,80122629,287
"783",80129669,80123407,13
"784",80129885,80126420,0
"785",80129668,80129674,0
"786",80129657,80129664,49
"787",80129657,80129668,0
"788",80129884,80123200,56
"789",80129884,80123407,207
"790",80129669,80126328,12
"791",80129883,80129835,-4
"792",80129885,80123674,224
"793",80129885,80123675,47
"794",80129885,80123676,-2
"795",80129885,80123677,105
"796",80129884,80126295,-4
"797",80129843,80126314,-28
"798",80129655,80126326,11
"799",80129661,80129655,153
"800",80129669,80126419,80
"801",80129884,80126420,0
"802",80129646,80129611,168
"803",80129650,80129673,182
"804",80129650,80129615,192
"805",80129673,80129575,47
"806",80129885,80129563,-1
"807",80129885,80127828,213
"808",80129673,80127827,-32
"809",80129669,80127829,28
"810",80129884,80129658,-2
"811",80129884,80127830,18
"812",80129670,80127833,0
"813",80129653,80129600,126
"814",80129671,80129600,63
"815",80129884,80127847,23
"816",80129884,80127851,-74
"817",80129884,80127855,-4
"818",80129884,80127859,56
"819",80129884,80127863,3
"820",80129885,80127944,287
"821",80129643,80129512,71
"822",80129649,80129642,10
"823",80129658,80129662,177
"824",80129666,80129665,146
"825",80129884,80129519,39
"826",80129647,80129645,38
"827",80129839,80129539,234
"828",80129840,80129541,0
"829",80129645,80129617,-86
"830",80129641,80129639,-387
"831",80129645,80129641,4
"832",80129642,80129650,4
"833",80129651,80129642,1
"834",80129650,80129643,40
"835",80129644,80129648,0
"836",80129651,80129644,-18
"837",80129651,80129649,1
"838",80129651,80129650,101
"839",80129650,80129646,62
"840",80129652,80129667,1
"841",80129673,80129653,7
"842",80129673,80129665,595
"843",80129664,80129663,38
"844",80129669,80129664,98
"845",80129665,80129671,0
"846",80129659,80129670,3
"847",80129672,80129666,-15
"848",80129659,80129666,91
"849",80129677,80129657,25
"850",80129677,80129672,24
"851",80129677,80129673,279
"852",80129667,80129674,196
"853",80129673,80129667,3
"854",80129884,80129883,462
"855",80129840,80129839,1
"856",80129841,80129840,61
"857",80129881,80129879,4
"858",80127940,80122509,77
"859",80127940,80122510,209
"860",80127940,80122511,190
"861",80127940,80122512,1
"862",80127940,80122513,-74
"863",80127940,80122507,293
"864",80127940,80122519,169
"865",80127940,80122709,0
"866",80122493,80123659,76
"867",80122509,80122493,17
"868",80122494,80123660,157
"869",80122510,80122494,249
"870",80122495,80123661,1
"871",80122511,80122495,-40
"872",80122491,80123202,266
"873",80122507,80122491,7
"874",80122492,80123658,4
"875",80122497,80123663,52
"876",80122513,80122497,57
"877",80122496,80123662,8
"878",80122512,80122496,11
"879",80122498,80123664,45
"880",80122503,80123670,0
"881",80122519,80122503,88
"882",80127940,80123202,253
"883",80123658,80127933,5
"884",80123659,80127934,51
"885",80127940,80123658,-24
"886",80127940,80123659,44
"887",80123660,80127928,-15
"888",80123661,80127935,58
"889",80127940,80123660,0
"890",80127940,80123661,106
"891",80127940,80123662,-225
"892",80127940,80123663,-4
"893",80127940,80123664,10
"894",80127940,80123670,49
"895",80127940,80127933,1
"896",80127940,80127934,56
"897",80127940,80127928,2
"898",80127940,80127935,93
"899",80127940,80127938,-4
"900",65805647,65805321,105
"901",65805647,65805332,28
"902",65805647,65805333,3
"903",65805647,65805345,3
"904",65805647,65805346,1
"905",65805647,65796914,71
"906",65805647,65805322,0
"907",65805647,65805335,0
"908",65805647,65805336,-4
"909",65805647,65805347,-14
"910",65805647,65805348,86
"911",61587940,61578017,175
"912",64984319,64984323,35
"913",64984321,64984314,4
"914",64984316,64984324,129
"915",64984317,64984320,77
"916",64984103,64984090,-19
"917",64984090,64984101,0
"918",64984101,64984100,576
"919",64984100,64984092,-132
"920",64984092,64984094,3
"921",64984094,64984088,136
"922",64984088,64984086,-31
"923",64984086,64984096,15
"924",64984096,64984102,-32
"925",64984093,64984098,110
"926",64984320,64985326,-11
"927",64911918,64911919,1
"928",64911923,64910777,350
"929",64911923,64911929,-380
"930",64911918,64911926,112
"931",64911919,64911927,-31
"932",64911924,64911930,10
"933",64911922,64911931,32
"934",64911921,64911932,483
"935",64911920,64911928,8
"936",64911929,64910777,48
"937",64911930,64913026,101
"938",64911928,64910727,17
"939",64911944,64913024,-11
"940",64911943,64910727,10
"941",64911922,64911920,1
"942",64911921,64911924,-29
"943",64911923,64911924,25
"944",64911918,64912026,1
"945",64911917,64912025,41
"946",64911944,64911955,87
"947",64911923,64911918,305
"948",64911945,64909684,0
"949",64911917,64910697,-2
"950",64911917,64910712,105
"951",64911935,64911936,3
"952",64911927,64912033,31
"953",64984104,64984726,28
"954",64984085,64984092,110
"955",64984102,64984093,16
"956",78891049,78891050,14
"957",78891089,78891049,7
"958",78891091,78891092,0
"959",78891092,78891093,207
"960",78891092,78891097,1
"961",78891091,78891098,210
"962",78891099,78891100,78
"963",78891097,78891100,111
"964",78891093,78891100,172
"965",78891153,78891099,461
"966",78891155,78891156,3
"967",78891156,78891157,11
"968",78891155,78891158,4
"969",78891158,78891159,431
"970",78891157,78891160,1
"971",78891194,78891159,38
"972",78891195,78891196,528
"973",78891196,78891197,26
"974",78891196,78891200,63
"975",78891195,78891201,0
"976",78891202,78891203,1
"977",78891200,78891203,15
"978",78891197,78891203,118
"979",78891195,78891242,-91
"980",78891243,78891244,33
"981",78891244,78891245,0
"982",78891244,78891249,-56
"983",78891243,78891250,5
"984",78891293,78891294,53
"985",78891294,78891299,4
"986",78891293,78891300,21
"987",78891291,78891450,0
"988",78891162,78893087,24
"989",78891205,78893088,-24
"990",78891097,78891047,29
"991",78891249,78891157,117
"992",78891099,78894027,63
"993",78891153,78894029,4
"994",78891092,78894478,-10
"995",78891092,78894479,3
"996",78891092,78894480,-53
"997",78891098,78891100,3
"998",78891097,78891445,33
"999",78891158,78895204,31
"1000",78891158,78895205,3
"1001",78891153,78891089,203
"1002",78891089,78894029,245
"1003",78891153,78895231,-27
"1004",78891194,78890942,168
"1005",78891196,78891449,108
"1006",78891089,78890723,-17
"1007",78891202,78894033,129
"1008",78891201,78891205,4
"1009",78891202,78890759,67
"1010",78891202,78891160,94
"1011",78891160,78896664,1
"1012",78891203,78896665,9
"1013",78891202,78890780,93
"1014",71487586,71487587,103
"1015",71487585,71487586,120
"1016",71487584,71487586,-11
"1017",71487583,71487584,0
"1018",71487583,71487585,14
"1019",71487587,71487588,-29
"1020",71487588,71487202,224
"1021",71487582,71487510,-147
"1022",64911988,64911421,31
"1023",64912035,64912036,-387
"1024",64912062,64912063,248
"1025",64912036,64912062,3
"1026",64912031,64912028,3
"1027",64912028,64912035,46
"1028",64912028,64912036,-106
"1029",64912036,64912069,-20
"1030",64912069,64912062,81
"1031",64912069,64912077,45
"1032",64911963,64910777,125
"1033",64911949,64910797,-4
"1034",64911950,64910813,175
"1035",64911954,64910772,3
"1036",64911955,64913026,204
"1037",64911952,64913025,17
"1038",64911957,64913028,1
"1039",64911958,64913029,287
"1040",64911970,64911943,11
"1041",64911970,64911944,461
"1042",64911970,64911945,1
"1043",64911970,64911946,60
"1044",64911970,64911947,-133
"1045",64911970,64911948,34
"1046",64911970,64911949,17
"1047",64911970,64911950,83
"1048",64911970,64911951,46
"1049",64911970,64911952,5
"1050",64911970,64911953,70
"1051",64911970,64911954,4
"1052",64911970,64911955,0
"1053",64911970,64911956,4
