"","Source","Target","FreeFloat"
"107",64910684,64912877,3
"108",64910751,64910752,-4
"109",64910694,64910751,60
"110",64910694,64911881,3
"111",64910694,64911856,75
"112",64910684,64910696,3
"113",64910696,64910685,7
"114",64910685,64912932,15
"115",64910685,64912912,10
"116",64910694,64911992,43
"117",64910793,64912031,1
"118",64910792,64912031,3
"119",64910805,64912031,59
"120",64910806,64912031,-28
"121",64910821,64912031,0
"122",64910686,64911984,406
"123",64910813,64910713,115
"124",64910797,64910713,-11
"125",64910697,64909670,91
"126",64910697,64910717,3
"127",64910698,64909668,-15
"128",64910686,64909669,63
"129",64910696,64910710,179
"130",64910686,64911996,-6
"131",64910686,64912003,29
"132",64910686,64912009,73
"133",64910686,64912763,39
"134",64910686,64912775,24
"135",64910685,64912775,3
"136",64910685,64912763,1
"137",64910686,64912766,54
"138",64910685,64912766,3
"139",64910686,64912769,1
"140",64910685,64912769,3
"141",64910686,64912772,77
"142",64910685,64912772,245
"143",64910686,64912777,117
"144",64910686,64912017,-56
"145",80128538,80124042,0
"146",80128535,80123438,-32
"147",80128531,80122623,145
"148",80128535,80121109,1
"149",80128535,80121110,-91
"150",80128532,80119114,1
"151",80128539,80119114,18
"152",80128508,80119114,5
"153",80128528,80128500,-29
"154",80128545,80121517,-2
"155",80128532,80128496,8
"156",80128539,80128496,0
"157",80128532,80128535,28
"158",80128536,80128521,58
"159",80128532,80124044,-32
"160",80128542,80128538,1
"161",80128535,80129478,108
"162",80128522,80122640,-125
"163",80128540,80123680,-15
"164",80128543,80123835,-11
"165",80128547,80129497,-6
"166",80128547,80128544,1
"167",80128546,80128543,290
"168",80128546,80128545,1
"169",80128547,80128546,24
"170",80128549,80128546,1
"171",80128548,80129495,1
"172",80128537,80124038,-19
"173",80128536,80124043,3
"174",80128543,80129475,31
"175",80128524,80128520,182
"176",80128541,80128539,65
"177",80128538,80128519,43
"178",80128508,80128507,-279
"179",80128545,80128531,1
"180",80128545,80128529,56
"181",80128544,80128537,-53
"182",80128545,80128540,1
"183",80128549,80128541,-21
"184",80128548,80128542,1
"185",80128547,80128537,214
"186",80128519,80128518,-18
"187",80128531,80128517,135
"188",80128521,80128522,-13
"189",80128517,80128516,0
"190",80128516,80128507,50
"191",80128517,80128508,105
"192",80128519,80128510,3
"193",80128522,80128513,91
"194",80128524,80128515,45
"195",80129481,80118912,101
"196",80129474,80121374,23
"197",80129486,80121374,-9
"198",80129483,80128464,81
"199",80129483,80129430,-2
"200",80129479,80128464,235
"201",80129493,80128460,3
"202",80129479,80129483,15
"203",80129474,80128536,97
"204",80129495,80121947,-10
"205",80129481,80121997,31
"206",80129480,80121997,96
"207",80129476,80129474,60
"208",80129495,80123680,0
"209",80129491,80123876,55
"210",80129479,80128466,-27
"211",80129497,80128467,-106
"212",80129497,80129494,-15
"213",80129483,80124035,145
"214",80129487,80124041,3
"215",80129472,80124046,-4
"216",80129473,80124047,79
"217",80129474,80124048,194
"218",80129475,80124049,3
"219",80129476,80127981,263
"220",80129483,80129448,-4
"221",80129489,80128471,-31
"222",80129490,80128471,68
"223",80129492,80129487,7
"224",80129476,80129486,0
"225",80129473,80129472,52
"226",80129486,80129475,-4
"227",80129481,80128471,7
"228",80129487,80129478,-1
"229",80129495,80129492,42
"230",80129496,80129493,3
"231",80129497,80129496,10
"232",80129454,80129447,127
"233",80129447,80129438,81
"234",80129454,80129445,-28
"235",65805322,65805323,-113
"236",65805323,65805321,-56
"237",65805336,65805339,42
"238",65805339,65805333,162
"239",65805335,65805338,3
"240",65805338,65805332,-6
"241",65805347,65805349,237
"242",65805349,65805345,-14
"243",65805348,65805350,52
"244",65805350,65805346,55
"245",80129509,80121996,14
"246",80129509,80124045,0
"247",80129509,80119118,-7
"248",80129507,80121318,112
"249",80129507,80121404,91
"250",80129508,80121395,179
"251",80129507,80121395,1
"252",80129508,80121398,3
"253",80129507,80121398,335
"254",80129508,80121401,3
"255",80129507,80121401,171
"256",80129508,80121408,17
"257",80129508,80121406,1
"258",80129507,80121406,326
"259",80129507,80121408,-7
"260",80129507,80121417,57
"261",80129507,80121425,0
"262",80129507,80121431,14
"263",80129507,80122043,126
"264",80129507,80122282,-7
"265",80129507,80122345,97
"266",80129507,80122346,-164
"267",80129508,80122531,-15
"268",80129508,80122525,4
"269",80129509,80122475,-11
"270",80129509,80122725,29
"271",80129509,80123295,65
"272",80129509,80123296,56
"273",80129509,80123297,65
"274",80129509,80123298,3
"275",80129509,80123299,287
"276",80129509,80123300,34
"277",80129509,80123301,75
"278",80129509,80123310,31
"279",80129509,80123311,5
"280",80129509,80123312,39
"281",80129509,80123321,-35
"282",80129509,80123322,8
"283",80129509,80123323,91
"284",80129509,80123324,5
"285",80129509,80123325,569
"286",80129509,80123328,38
"287",80129509,80123294,56
"288",80129509,80123331,28
"289",80129508,80122798,154
"290",80129508,80128469,109
"291",80129508,80122803,-3
"292",80129508,80128088,549
"293",80129507,80123499,64
"294",80129508,80123615,45
"295",80129508,80126333,173
"296",80129508,80126332,49
"297",80129508,80126335,104
"298",80129508,80126329,91
"299",80129508,80126330,-4
"300",80129508,80126334,83
"301",80129509,80127878,364
"302",80129509,80123721,1
"303",80129509,80123710,126
"304",80129509,80123709,0
"305",80129509,80123708,234
"306",80129509,80123717,126
"307",80129509,80123719,20
"308",80129509,80123711,1
"309",80129509,80123712,1
"310",80129509,80123713,-74
"311",80129509,80127877,-1
"312",80129509,80127880,0
"313",80129509,80127881,31
"314",80129509,80127882,3
"315",80129509,80127883,0
"316",80129509,80123720,-2
"317",80129509,80123715,7
"318",80129509,80123716,-125
"319",80129509,80123722,-6
"320",80129509,80123714,21
"321",80129509,80123723,-1
"322",80129509,80123718,28
"323",80129509,80127884,102
"324",80129509,80127886,-8
"325",80129509,80123724,53
"326",80129509,80127885,42
"327",80129509,80127887,-11
"328",80129509,80127888,47
"329",80129509,80127889,9
"330",80129509,80127890,7
"331",80129509,80127891,-59
"332",80129509,80127892,201
"333",80129509,80127893,-49
"334",80129509,80127894,90
"335",80129509,80127895,3
"336",80129509,80127896,73
"337",80129509,80127897,9
"338",80129509,80127898,-4
"339",80129509,80127899,503
"340",80129509,80123890,0
"341",80129508,80123832,0
"342",80129508,80123833,59
"343",80129507,80123833,20
"344",80129507,80128049,88
"345",80129508,80128049,-1
"346",80129508,80123834,259
"347",80129507,80123834,199
"348",80129508,80123876,-1292
"349",80129508,80123877,154
"350",80129508,80129491,60
"351",80129508,80129489,-15
"352",80129508,80129490,0
"353",80129507,80128189,0
"354",80129508,80126182,29
"355",80129508,80129488,107
"356",80129507,80127442,-10
"357",80129507,80127444,70
"358",80129508,80127443,3
"359",80129508,80127445,329
"360",80129507,80128468,-18
"361",80129507,80128150,8
"362",80129508,80129507,3
"363",80129509,80129508,1
"364",80129508,80128547,66
"365",80129507,80129486,4
"366",80129508,80128549,44
"367",80129508,80129486,45
"368",80129508,80129481,3
"369",80129508,80128539,-10
"370",80129508,80128537,3
"371",80129507,80129483,-28
"372",80118925,80121419,3
"373",80118905,80129656,-4
"374",80121147,80121946,21
"375",80122770,80118925,0
"376",80121946,80118925,0
"377",80118925,80118923,-7
"378",80118925,80118926,-1
"379",80121319,80118944,3
"380",80118944,80129639,37
"381",80121162,80129639,27
"382",80121319,80129639,98
"383",80121391,80121390,5
"384",80121609,80129516,4
"385",80121610,80129516,-16
"386",80121609,80129515,336
"387",80121610,80129515,-79
"388",80122544,80129568,66
"389",80122801,80121714,-118
"390",80122801,80121622,142
"391",80122801,80121623,24
"392",80121608,80129879,0
"393",80121608,80126315,-44
"394",80121714,80121608,109
"395",80121714,80121607,1
"396",80121716,80121609,225
"397",80121610,80127828,138
"398",80121716,80121610,3
"399",80121714,80129879,1
"400",80121714,80126315,1
"401",80121716,80127828,1
"402",80121936,80121716,179
"403",80121836,80121715,11
"404",80121623,80121716,55
"405",80121622,80121715,0
"406",80121624,80129656,-32
"407",80122546,80123679,171
"408",80122553,80123679,157
"409",80121680,80129517,203
"410",80121713,80129641,-11
"411",80121710,80121713,140
"412",80121711,80121710,58
"413",80121712,80121711,10
"414",80122801,80121871,247
"415",80121838,80121835,36
"416",80121835,80121837,-9
"417",80121837,80121836,14
"418",80121838,80121840,5
"419",80121850,80129516,10
"420",80121849,80121850,63
"421",80121941,80121849,69
"422",80121938,80126328,428
"423",80122265,80129873,83
"424",80122721,80129873,62
"425",80121936,80127828,7
"426",80121937,80121936,48
"427",80122255,80121938,38
"428",80121940,80129879,-60
"429",80121940,80129516,207
"430",80121941,80121940,139
"431",80121942,80129516,55
"432",80121943,80121942,27
"433",80122265,80122315,0
"434",80122260,80122259,158
"435",80122257,80123197,3
"436",80122260,80122258,-16
"437",80122258,80123197,25
"438",80122259,80122258,29
"439",80122256,80129652,4
"440",80122256,80129518,-9
"441",80122264,80122265,4
"442",80122261,80122264,39
"443",80122262,80122261,-31
"444",80122263,80122262,196
"445",80122544,80127944,-53
"446",80122542,80123674,0
"447",80122801,80122549,62
"448",80122801,80122550,39
"449",80122801,80122551,-11
"450",80122801,80122555,190
"451",80122801,80122554,216
"452",80122801,80122553,1
"453",80122551,80122544,-90
"454",80122549,80122542,60
"455",80122553,80122546,42
"456",80122543,80123675,-1
"457",80122550,80122543,-1240
"458",80122547,80123676,308
"459",80122554,80122547,388
"460",80122548,80123677,1
"461",80122555,80122548,52
"462",80122801,80129885,28
"463",80122801,80123679,0
"464",80122801,80126421,139
"465",80126315,80129637,37
"466",80126317,80129631,-28
"467",80126321,80126317,0
"468",80123394,80126316,1
"469",80123394,80126322,46
"470",80126315,80123394,134
"471",80126421,80121319,-1
"472",80127670,80123739,-4
"473",80127752,80121391,0
"474",80127670,80129835,-16
"475",80123739,80121946,-1
"476",80123739,80129566,-10
"477",80126314,80129841,12
"478",80126327,80121624,-18
"479",80123679,80121712,1
"480",80127752,80121680,17
"481",80127413,80122256,1
"482",80127670,80122630,-3
"483",80123406,80129662,63
"484",80123200,80122721,0
"485",80127752,80123409,5
"486",80127413,80129518,1
"487",80123200,80129593,56
"488",80123197,80123180,212
"489",80123200,80123201,3
"490",80123406,80127828,-91
"491",80123407,80123406,-39
"492",80123408,80127413,0
"493",80123409,80123408,171
"494",80123675,80126295,423
"495",80123676,80129563,8
"496",80123679,80129512,-186
"497",80127752,80127867,-16
"498",80127752,80127871,1
"499",80124098,80126321,13
"500",80127752,80124097,26
"501",80124094,80124098,18
"502",80124095,80124094,34
"503",80124096,80124095,111
"504",80124097,80124096,18
"505",80127665,80127666,0
"506",80126314,80126320,84
"507",80126314,80129840,-24
"508",80126319,80126315,182
"509",80126322,80129636,17
"510",80126320,80126321,16
"511",80126319,80126320,-74
"512",80126327,80129656,218
"513",80126328,80126327,-102
"514",80126419,80127829,209
"515",80126420,80129883,231
"516",80126421,80129884,3
"517",80127752,80127413,1
"518",80127752,80129588,32
"519",80127752,80129581,3
"520",80127752,80129576,12
"521",80127752,80129598,72
"522",80127752,80129604,-91
"523",80127752,80129659,263
"524",80127752,80129677,-4
"525",80127752,80129616,63
"526",80127752,80129651,3
"527",80127752,80129625,10
"528",80127743,80129518,56
"529",80127745,80127830,284
"530",80127746,80127830,-42
"531",80127750,80127830,6
"532",80127747,80127830,1
"533",80127749,80127830,-5
"534",80127751,80127830,-2
"535",80127745,80129519,-17
"536",80127746,80129519,30
"537",80127750,80129519,42
"538",80127747,80129519,3
"539",80127749,80129519,33
"540",80127751,80129519,-1
"541",80127752,80127745,-182
"542",80127752,80127746,82
"543",80127752,80127750,0
"544",80127752,80127747,49
"545",80127752,80127749,82
"546",80127752,80127751,208
"547",80127752,80127756,3
"548",80127752,80127760,24
"549",80127752,80127764,1
"550",80127752,80127776,223
"551",80127752,80127780,-39
"552",80127752,80127788,3
"553",80127752,80127784,80
"554",80127752,80127796,55
"555",80127752,80127792,182
"556",80127752,80127812,0
"557",80127752,80127808,-19
"558",80127752,80127804,-7
"559",80127752,80127800,4
"560",80127752,80127816,38
"561",80127752,80127824,1
"562",80127752,80127820,-4
"563",80129566,80121432,224
"564",80127950,80129637,19
"565",80129637,80126322,52
"566",80127828,80118905,167
"567",80129610,80118947,3
"568",80129517,80129873,-20
"569",80129519,80127670,202
"570",80129517,80122260,45
"571",80127844,80121946,-6
"572",80129596,80127665,294
"573",80129512,80129639,28
"574",80127830,80126419,64
"575",80129613,80129596,57
"576",80129613,80129518,-79
"577",80129610,80121940,-6
"578",80127860,80121941,6
"579",80127860,80121943,-32
"580",80129517,80129515,-44
"581",80127856,80122721,3
"582",80127848,80129565,-1047
"583",80127959,80122258,0
"584",80129620,80127867,3
"585",80127955,80123200,77
"586",80129623,80129648,-1
"587",80129621,80129644,4
"588",80129618,80122265,-49
"589",80129596,80129873,47
"590",80127828,80129662,227
"591",80129519,80129647,3
"592",80127960,80129658,-20
"593",80127830,80129658,-25
"594",80129639,80122631,0
"595",80129519,80122630,221
"596",80129623,80129881,1
"597",80129515,80129516,227
"598",80127860,80129612,0
"599",80127859,80127855,76
"600",80127962,80123200,357
"601",80129610,80129879,0
"602",80129513,80122770,28
"603",80129604,80129600,17
"604",80129609,80129657,-28
"605",80129622,80129881,35
"606",80127831,80123407,29
"607",80129612,80129610,1
"608",80129610,80129516,28
"609",80127817,80127959,20
"610",80129639,80126319,6
"611",80129611,80129667,-14
"612",80129624,80129650,117
"613",80129575,80129580,-11
"614",80129580,80129587,-80
"615",80129518,80129843,232
"616",80129519,80127743,31
"617",80127785,80127952,3
"618",80127781,80127950,31
"619",80127793,80127957,0
"620",80127809,80127961,12
"621",80127805,80127958,52
"622",80127801,80127955,3
"623",80127797,80127962,0
"624",80127813,80127960,10
"625",80127821,80127963,91
"626",80127779,80127778,-1
"627",80127780,80127779,228
"628",80127782,80127781,35
"629",80127783,80127782,-32
"630",80127784,80127783,-244
"631",80127786,80127785,75
"632",80127787,80127786,17
"633",80127788,80127787,455
"634",80127792,80127791,20
"635",80127794,80127793,1
"636",80127795,80127794,-67
"637",80127796,80127795,3
"638",80127798,80127797,1
"639",80127799,80127798,-227
"640",80127800,80127799,28
"641",80127802,80127801,20
"642",80127803,80127802,210
"643",80127804,80127803,221
"644",80127806,80127805,154
"645",80127807,80127806,-4
"646",80127808,80127807,46
"647",80127810,80127809,6
"648",80127811,80127810,28
"649",80127812,80127811,227
"650",80127814,80127813,3
"651",80127815,80127814,1
"652",80127816,80127815,98
"653",80127818,80127817,44
"654",80127819,80127818,0
"655",80127820,80127819,-4
"656",80127822,80127821,22
"657",80127823,80127822,105
"658",80127824,80127823,0
"659",80127826,80127825,71
"660",80127827,80127826,-1
"661",80127825,80129674,25
"662",80127828,80129661,69
"663",80127830,80129669,-7
"664",80127831,80129658,403
"665",80127831,80127830,3
"666",80127832,80127831,392
"667",80127833,80127832,340
"668",80127864,80129622,461
"669",80127860,80129610,2
"670",80127845,80127844,339
"671",80127846,80127845,71
"672",80127847,80127846,53
"673",80127849,80127848,1
"674",80127850,80127849,-26
"675",80127851,80127850,4
"676",80127853,80127852,-141
"677",80127854,80127853,24
"678",80127855,80127854,15
"679",80127857,80127856,144
"680",80127858,80127857,175
"681",80127859,80127858,-1
"682",80127861,80127860,-15
"683",80127862,80127861,11
"684",80127863,80127862,198
"685",80127865,80127864,1
"686",80127866,80127865,3
"687",80127867,80127866,46
"688",80127868,80129645,1
"689",80127869,80127868,41
"690",80127870,80127869,-5
"691",80127871,80127870,164
"692",80127944,80129569,93
"693",80127957,80129840,1
"694",80127958,80129647,3
"695",80127961,80129645,17
"696",80127962,80129646,55
"697",80127963,80129519,203
"698",80129586,80129587,39
"699",80129579,80129580,7
"700",80129574,80129575,42
"701",80129591,80129592,-9
"702",80129597,80129591,-8
"703",80129614,80129607,14
"704",80129518,80129517,420
"705",80129569,80129513,325
"706",80129565,80129566,14
"707",80129568,80129569,115
"708",80129613,80129668,-165
"709",80129592,80129589,-53
"710",80129600,80129592,1
"711",80129519,80129518,3
"712",80129517,80129516,35
"713",80129617,80129622,14
"714",80129617,80129843,1
"715",80129539,80129837,12
"716",80129540,80129839,1
"717",80129541,80129540,3
"718",80129575,80129572,133
"719",80129576,80129574,-3
"720",80129576,80129575,-51
"721",80129580,80129578,357
"722",80129581,80129579,4
"723",80129581,80129580,-16
"724",80129584,80129582,97
"725",80129587,80129584,-46
"726",80129588,80129586,228
"727",80129588,80129587,1
"728",80129589,80129593,28
"729",80129598,80129591,196
"730",80129593,80129596,70
"731",80129598,80129593,0
"732",80129598,80129597,0
"733",80129605,80129609,20
"734",80129608,80129605,1
"735",80129607,80129615,-118
"736",80129616,80129607,21
"737",80129615,80129608,-18
"738",80129609,80129613,39
"739",80129616,80129609,117
"740",80129616,80129614,1
"741",80129616,80129615,-7
"742",80129615,80129611,26
"743",80129617,80129641,314
"744",80129619,80129624,12
"745",80129625,80129619,-8
"746",80129624,80129620,10
"747",80129621,80129623,399
"748",80129625,80129621,3
"749",80129625,80129624,0
"750",80129656,80129661,3
"751",80129879,80118947,126
"752",80129885,80121147,52
"753",80129641,80121162,1
"754",80129839,80126322,-14
"755",80129835,80129569,104
"756",80129837,80129516,-4
"757",80129884,80121838,42
"758",80129883,80129662,262
"759",80129883,80129843,35
"760",80129662,80129661,75
"761",80129884,80121937,-35
"762",80129883,80129517,15
"763",80129885,80129565,17
"764",80129885,80123739,3
"765",80129885,80122258,-19
"766",80129885,80122259,0
"767",80129885,80122260,258
"768",80129885,80122257,-26
"769",80129648,80129613,7
"770",80129644,80129609,12
"771",80129664,80129593,-3
"772",80129663,80123201,42
"773",80129668,80129663,109
"774",80129884,80122255,62
"775",80129647,80129617,27
"776",80129645,80129610,-53
"777",80129884,80129618,79
"778",80129658,80129618,20
"779",80129884,80122263,-19
"780",80129884,80122265,74
"781",80129873,80122629,-32
"782",80129881,80122629,56
"783",80129669,80123407,168
"784",80129885,80126420,129
"785",80129668,80129674,0
"786",80129657,80129664,24
"787",80129657,80129668,24
"788",80129884,80123200,24
"789",80129884,80123407,73
"790",80129669,80126328,83
"791",80129883,80129835,24
"792",80129885,80123674,13
"793",80129885,80123675,1
"794",80129885,80123676,203
"795",80129885,80123677,28
"796",80129884,80126295,1
"797",80129843,80126314,122
"798",80129655,80126326,-61
"799",80129661,80129655,0
"800",80129669,80126419,-11
"801",80129884,80126420,119
"802",80129646,80129611,224
"803",80129650,80129673,91
"804",80129650,80129615,88
"805",80129673,80129575,5
"806",80129885,80129563,19
"807",80129885,80127828,115
"808",80129673,80127827,1
"809",80129669,80127829,91
"810",80129884,80129658,214
"811",80129884,80127830,102
"812",80129670,80127833,17
"813",80129653,80129600,4
"814",80129671,80129600,1
"815",80129884,80127847,14
"816",80129884,80127851,1
"817",80129884,80127855,-105
"818",80129884,80127859,1
"819",80129884,80127863,12
"820",80129885,80127944,3
"821",80129643,80129512,1
"822",80129649,80129642,3
"823",80129658,80129662,0
"824",80129666,80129665,176
"825",80129884,80129519,52
"826",80129647,80129645,1
"827",80129839,80129539,63
"828",80129840,80129541,39
"829",80129645,80129617,23
"830",80129641,80129639,1
"831",80129645,80129641,0
"832",80129642,80129650,-7
"833",80129651,80129642,23
"834",80129650,80129643,4
"835",80129644,80129648,11
"836",80129651,80129644,1
"837",80129651,80129649,-69
"838",80129651,80129650,21
"839",80129650,80129646,511
"840",80129652,80129667,-18
"841",80129673,80129653,0
"842",80129673,80129665,3
"843",80129664,80129663,46
"844",80129669,80129664,-6
"845",80129665,80129671,0
"846",80129659,80129670,399
"847",80129672,80129666,-147
"848",80129659,80129666,0
"849",80129677,80129657,11
"850",80129677,80129672,46
"851",80129677,80129673,-91
"852",80129667,80129674,-1
"853",80129673,80129667,-11
"854",80129884,80129883,167
"855",80129840,80129839,-79
"856",80129841,80129840,-140
"857",80129881,80129879,0
"858",80127940,80122509,-4
"859",80127940,80122510,90
"860",80127940,80122511,10
"861",80127940,80122512,3
"862",80127940,80122513,-46
"863",80127940,80122507,32
"864",80127940,80122519,6
"865",80127940,80122709,1
"866",80122493,80123659,17
"867",80122509,80122493,63
"868",80122494,80123660,-279
"869",80122510,80122494,52
"870",80122495,80123661,59
"871",80122511,80122495,-100
"872",80122491,80123202,115
"873",80122507,80122491,360
"874",80122492,80123658,-11
"875",80122497,80123663,90
"876",80122513,80122497,1
"877",80122496,80123662,164
"878",80122512,80122496,30
"879",80122498,80123664,-20
"880",80122503,80123670,-11
"881",80122519,80122503,0
"882",80127940,80123202,-610
"883",80123658,80127933,-3
"884",80123659,80127934,17
"885",80127940,80123658,-6
"886",80127940,80123659,3
"887",80123660,80127928,7
"888",80123661,80127935,17
"889",80127940,80123660,-33
"890",80127940,80123661,-1
"891",80127940,80123662,41
"892",80127940,80123663,0
"893",80127940,80123664,-1
"894",80127940,80123670,455
"895",80127940,80127933,192
"896",80127940,80127934,0
"897",80127940,80127928,-46
"898",80127940,80127935,0
"899",80127940,80127938,1
"900",65805647,65805321,-45
"901",65805647,65805332,25
"902",65805647,65805333,153
"903",65805647,65805345,39
"904",65805647,65805346,207
"905",65805647,65796914,19
"906",65805647,65805322,105
"907",65805647,65805335,55
"908",65805647,65805336,101
"909",65805647,65805347,0
"910",65805647,65805348,-57
"911",61587940,61578017,44
"912",64984319,64984323,173
"913",64984321,64984314,0
"914",64984316,64984324,-14
"915",64984317,64984320,1
"916",64984103,64984090,-4
"917",64984090,64984101,166
"918",64984101,64984100,-220
"919",64984100,64984092,24
"920",64984092,64984094,19
"921",64984094,64984088,31
"922",64984088,64984086,7
"923",64984086,64984096,76
"924",64984096,64984102,0
"925",64984093,64984098,-11
"926",64984320,64985326,3
"927",64911918,64911919,-18
"928",64911923,64910777,27
"929",64911923,64911929,66
"930",64911918,64911926,-21
"931",64911919,64911927,0
"932",64911924,64911930,45
"933",64911922,64911931,269
"934",64911921,64911932,45
"935",64911920,64911928,-186
"936",64911929,64910777,20
"937",64911930,64913026,80
"938",64911928,64910727,67
"939",64911944,64913024,4
"940",64911943,64910727,27
"941",64911922,64911920,112
"942",64911921,64911924,73
"943",64911923,64911924,3
"944",64911918,64912026,168
"945",64911917,64912025,175
"946",64911944,64911955,165
"947",64911923,64911918,14
"948",64911945,64909684,0
"949",64911917,64910697,6
"950",64911917,64910712,0
"951",64911935,64911936,-39
"952",64911927,64912033,3
"953",64984104,64984726,168
"954",64984085,64984092,1
"955",64984102,64984093,8
"956",78891049,78891050,3
"957",78891089,78891049,39
"958",78891091,78891092,8
"959",78891092,78891093,-15
"960",78891092,78891097,42
"961",78891091,78891098,65
"962",78891099,78891100,-22
"963",78891097,78891100,97
"964",78891093,78891100,13
"965",78891153,78891099,0
"966",78891155,78891156,1
"967",78891156,78891157,186
"968",78891155,78891158,293
"969",78891158,78891159,215
"970",78891157,78891160,-3
"971",78891194,78891159,0
"972",78891195,78891196,14
"973",78891196,78891197,-214
"974",78891196,78891200,-4
"975",78891195,78891201,4
"976",78891202,78891203,24
"977",78891200,78891203,637
"978",78891197,78891203,-90
"979",78891195,78891242,49
"980",78891243,78891244,8
"981",78891244,78891245,17
"982",78891244,78891249,1
"983",78891243,78891250,153
"984",78891293,78891294,231
"985",78891294,78891299,-20
"986",78891293,78891300,49
"987",78891291,78891450,46
"988",78891162,78893087,-28
"989",78891205,78893088,17
"990",78891097,78891047,132
"991",78891249,78891157,-17
"992",78891099,78894027,9
"993",78891153,78894029,-56
"994",78891092,78894478,1
"995",78891092,78894479,0
"996",78891092,78894480,-126
"997",78891098,78891100,18
"998",78891097,78891445,32
"999",78891158,78895204,27
"1000",78891158,78895205,0
"1001",78891153,78891089,-2
"1002",78891089,78894029,-105
"1003",78891153,78895231,-4
"1004",78891194,78890942,3
"1005",78891196,78891449,0
"1006",78891089,78890723,24
"1007",78891202,78894033,-4
"1008",78891201,78891205,108
"1009",78891202,78890759,1
"1010",78891202,78891160,-7
"1011",78891160,78896664,184
"1012",78891203,78896665,29
"1013",78891202,78890780,168
"1014",71487586,71487587,3
"1015",71487585,71487586,-20
"1016",71487584,71487586,91
"1017",71487583,71487584,113
"1018",71487583,71487585,-102
"1019",71487587,71487588,17
"1020",71487588,71487202,45
"1021",71487582,71487510,-9
"1022",64911988,64911421,-91
"1023",64912035,64912036,326
"1024",64912062,64912063,-11
"1025",64912036,64912062,26
"1026",64912031,64912028,-22
"1027",64912028,64912035,195
"1028",64912028,64912036,164
"1029",64912036,64912069,24
"1030",64912069,64912062,406
"1031",64912069,64912077,3
"1032",64911963,64910777,131
"1033",64911949,64910797,90
"1034",64911950,64910813,-2
"1035",64911954,64910772,-233
"1036",64911955,64913026,27
"1037",64911952,64913025,-93
"1038",64911957,64913028,4
"1039",64911958,64913029,172
"1040",64911970,64911943,-279
"1041",64911970,64911944,27
"1042",64911970,64911945,24
"1043",64911970,64911946,-59
"1044",64911970,64911947,1
"1045",64911970,64911948,37
"1046",64911970,64911949,14
"1047",64911970,64911950,5
"1048",64911970,64911951,182
"1049",64911970,64911952,1
"1050",64911970,64911953,276
