"","Source","Target","FreeFloat"
"499",80124098,80126321,115
"500",80127752,80124097,1
"501",80124094,80124098,186
"502",80124095,80124094,-105
"503",80124096,80124095,-3
"504",80124097,80124096,91
"505",80127665,80127666,2
"506",80126314,80126320,-4
"507",80126314,80129840,-21
"508",80126319,80126315,466
"509",80126322,80129636,0
"510",80126320,80126321,145
"511",80126319,80126320,16
"512",80126327,80129656,90
"513",80126328,80126327,-23
"514",80126419,80127829,-219
"515",80126420,80129883,14
"516",80126421,80129884,173
"517",80127752,80127413,74
"518",80127752,80129588,4
"519",80127752,80129581,16
"520",80127752,80129576,25
"521",80127752,80129598,8
"522",80127752,80129604,186
"523",80127752,80129659,259
"524",80127752,80129677,70
"525",80127752,80129616,15
"526",80127752,80129651,290
"527",80127752,80129625,0
"528",80127743,80129518,1
"529",80127745,80127830,3
"530",80127746,80127830,29
"531",80127750,80127830,295
"532",80127747,80127830,290
"533",80127749,80127830,14
"534",80127751,80127830,115
"535",80127745,80129519,0
"536",80127746,80129519,1
"537",80127750,80129519,65
"538",80127747,80129519,-1
"539",80127749,80129519,-11
"540",80127751,80129519,-3
"541",80127752,80127745,-31
"542",80127752,80127746,26
"543",80127752,80127750,48
"544",80127752,80127747,203
"545",80127752,80127749,11
"546",80127752,80127751,140
"547",80127752,80127756,-39
"548",80127752,80127760,-1
"549",80127752,80127764,-7
"550",80127752,80127776,-53
"551",80127752,80127780,116
"552",80127752,80127788,3
"553",80127752,80127784,0
"554",80127752,80127796,94
"555",80127752,80127792,248
"556",80127752,80127812,4
"557",80127752,80127808,-46
"558",80127752,80127804,130
"559",80127752,80127800,7
"560",80127752,80127816,52
"561",80127752,80127824,68
"562",80127752,80127820,128
"563",80129566,80121432,79
"564",80127950,80129637,115
"565",80129637,80126322,-7
"566",80127828,80118905,117
"567",80129610,80118947,3
"568",80129517,80129873,-21
"569",80129519,80127670,28
"570",80129517,80122260,-244
"571",80127844,80121946,168
"572",80129596,80127665,28
"573",80129512,80129639,-2
"574",80127830,80126419,-91
"575",80129613,80129596,-11
"576",80129613,80129518,-10
"577",80129610,80121940,440
"578",80127860,80121941,-32
"579",80127860,80121943,6
"580",80129517,80129515,1
"581",80127856,80122721,126
"582",80127848,80129565,-3
"583",80127959,80122258,3
"584",80129620,80127867,125
"585",80127955,80123200,1
"586",80129623,80129648,38
"587",80129621,80129644,68
"588",80129618,80122265,2
"589",80129596,80129873,0
"590",80127828,80129662,28
"591",80129519,80129647,-55
"592",80127960,80129658,-18
"593",80127830,80129658,160
"594",80129639,80122631,175
"595",80129519,80122630,39
"596",80129623,80129881,88
"597",80129515,80129516,17
"598",80127860,80129612,70
"599",80127859,80127855,-38
"600",80127962,80123200,49
"601",80129610,80129879,350
"602",80129513,80122770,1
"603",80129604,80129600,0
"604",80129609,80129657,-2
"605",80129622,80129881,15
"606",80127831,80123407,152
"607",80129612,80129610,62
"608",80129610,80129516,35
"609",80127817,80127959,-26
"610",80129639,80126319,48
"611",80129611,80129667,-37
"612",80129624,80129650,0
"613",80129575,80129580,29
"614",80129580,80129587,59
"615",80129518,80129843,7
"616",80129519,80127743,-91
"617",80127785,80127952,-11
"618",80127781,80127950,-1
"619",80127793,80127957,178
"620",80127809,80127961,61
"621",80127805,80127958,17
"622",80127801,80127955,0
"623",80127797,80127962,-4
"624",80127813,80127960,15
"625",80127821,80127963,1
"626",80127779,80127778,28
"627",80127780,80127779,17
"628",80127782,80127781,47
"629",80127783,80127782,-222
"630",80127784,80127783,72
"631",80127786,80127785,4
"632",80127787,80127786,0
"633",80127788,80127787,7
"634",80127792,80127791,130
"635",80127794,80127793,108
"636",80127795,80127794,1
"637",80127796,80127795,302
"638",80127798,80127797,129
"639",80127799,80127798,3
"640",80127800,80127799,1
"641",80127802,80127801,57
"642",80127803,80127802,109
"643",80127804,80127803,59
"644",80127806,80127805,49
"645",80127807,80127806,-19
"646",80127808,80127807,-13
"647",80127810,80127809,298
"648",80127811,80127810,-18
"649",80127812,80127811,-41
"650",80127814,80127813,1
"651",80127815,80127814,-11
"652",80127816,80127815,45
"653",80127818,80127817,-39
"654",80127819,80127818,1
"655",80127820,80127819,0
"656",80127822,80127821,1
"657",80127823,80127822,58
"658",80127824,80127823,-11
"659",80127826,80127825,-46
"660",80127827,80127826,-149
"661",80127825,80129674,-77
"662",80127828,80129661,1
"663",80127830,80129669,63
"664",80127831,80129658,1
"665",80127831,80127830,115
"666",80127832,80127831,-3
"667",80127833,80127832,-124
"668",80127864,80129622,-4
"669",80127860,80129610,7
"670",80127845,80127844,61
"671",80127846,80127845,162
"672",80127847,80127846,2
"673",80127849,80127848,17
"674",80127850,80127849,68
"675",80127851,80127850,38
"676",80127853,80127852,-2
"677",80127854,80127853,3
"678",80127855,80127854,1
"679",80127857,80127856,1
"680",80127858,80127857,0
"681",80127859,80127858,17
"682",80127861,80127860,190
"683",80127862,80127861,-11
"684",80127863,80127862,4
"685",80127865,80127864,226
"686",80127866,80127865,0
"687",80127867,80127866,-6
"688",80127868,80129645,3
"689",80127869,80127868,-19
"690",80127870,80127869,28
"691",80127871,80127870,12
"692",80127944,80129569,97
"693",80127957,80129840,-1
"694",80127958,80129647,-7
"695",80127961,80129645,0
"696",80127962,80129646,28
"697",80127963,80129519,41
"698",80129586,80129587,3
"699",80129579,80129580,-229
"700",80129574,80129575,5
"701",80129591,80129592,-9
"702",80129597,80129591,31
"703",80129614,80129607,0
"704",80129518,80129517,3
"705",80129569,80129513,35
"706",80129565,80129566,21
"707",80129568,80129569,86
"708",80129613,80129668,0
"709",80129592,80129589,58
"710",80129600,80129592,18
"711",80129519,80129518,-7
"712",80129517,80129516,93
"713",80129617,80129622,101
"714",80129617,80129843,117
"715",80129539,80129837,98
"716",80129540,80129839,119
"717",80129541,80129540,-59
"718",80129575,80129572,6
"719",80129576,80129574,-122
"720",80129576,80129575,578
"721",80129580,80129578,-91
"722",80129581,80129579,0
"723",80129581,80129580,1
"724",80129584,80129582,-74
"725",80129587,80129584,39
"726",80129588,80129586,162
"727",80129588,80129587,18
"728",80129589,80129593,0
"729",80129598,80129591,-6
"730",80129593,80129596,0
"731",80129598,80129593,133
"732",80129598,80129597,-19
"733",80129605,80129609,91
"734",80129608,80129605,0
"735",80129607,80129615,107
"736",80129616,80129607,1027
"737",80129615,80129608,-91
"738",80129609,80129613,24
"739",80129616,80129609,17
"740",80129616,80129614,-4
"741",80129616,80129615,34
"742",80129615,80129611,14
"743",80129617,80129641,28
"744",80129619,80129624,-6
"745",80129625,80129619,80
"746",80129624,80129620,224
"747",80129621,80129623,112
"748",80129625,80129621,1
"749",80129625,80129624,-161
"750",80129656,80129661,7
"751",80129879,80118947,-27
"752",80129885,80121147,206
"753",80129641,80121162,3
"754",80129839,80126322,-245
"755",80129835,80129569,3
"756",80129837,80129516,-4
"757",80129884,80121838,472
"758",80129883,80129662,-3
"759",80129883,80129843,1
"760",80129662,80129661,14
"761",80129884,80121937,12
"762",80129883,80129517,0
"763",80129885,80129565,-27
"764",80129885,80123739,91
"765",80129885,80122258,3
"766",80129885,80122259,0
"767",80129885,80122260,182
"768",80129885,80122257,-4
"769",80129648,80129613,130
"770",80129644,80129609,224
"771",80129664,80129593,-19
"772",80129663,80123201,-2
"773",80129668,80129663,1
"774",80129884,80122255,228
"775",80129647,80129617,-10
"776",80129645,80129610,2
"777",80129884,80129618,-7
"778",80129658,80129618,17
"779",80129884,80122263,135
"780",80129884,80122265,-21
"781",80129873,80122629,249
"782",80129881,80122629,97
"783",80129669,80123407,-26
"784",80129885,80126420,7
"785",80129668,80129674,1
"786",80129657,80129664,2
"787",80129657,80129668,7
"788",80129884,80123200,1
"789",80129884,80123407,-4
"790",80129669,80126328,1
"791",80129883,80129835,143
"792",80129885,80123674,-9
"793",80129885,80123675,19
"794",80129885,80123676,322
"795",80129885,80123677,-94
"796",80129884,80126295,35
"797",80129843,80126314,70
"798",80129655,80126326,-140
"799",80129661,80129655,-175
"800",80129669,80126419,1
"801",80129884,80126420,-7
"802",80129646,80129611,10
"803",80129650,80129673,119
"804",80129650,80129615,17
"805",80129673,80129575,31
"806",80129885,80129563,72
"807",80129885,80127828,116
"808",80129673,80127827,-4
"809",80129669,80127829,24
"810",80129884,80129658,61
"811",80129884,80127830,-266
"812",80129670,80127833,47
"813",80129653,80129600,28
"814",80129671,80129600,122
"815",80129884,80127847,44
"816",80129884,80127851,139
"817",80129884,80127855,28
"818",80129884,80127859,0
"819",80129884,80127863,0
"820",80129885,80127944,1
"821",80129643,80129512,7
"822",80129649,80129642,25
"823",80129658,80129662,1
"824",80129666,80129665,-35
"825",80129884,80129519,-202
"826",80129647,80129645,-106
"827",80129839,80129539,67
"828",80129840,80129541,1
"829",80129645,80129617,3
"830",80129641,80129639,41
"831",80129645,80129641,-2
"832",80129642,80129650,244
"833",80129651,80129642,3
"834",80129650,80129643,-95
"835",80129644,80129648,-7
"836",80129651,80129644,1
"837",80129651,80129649,-1
"838",80129651,80129650,1
"839",80129650,80129646,0
"840",80129652,80129667,1
"841",80129673,80129653,40
"842",80129673,80129665,-18
"843",80129664,80129663,4
"844",80129669,80129664,-1
"845",80129665,80129671,661
"846",80129659,80129670,0
"847",80129672,80129666,91
"848",80129659,80129666,-24
"849",80129677,80129657,0
"850",80129677,80129672,101
"851",80129677,80129673,1
"852",80129667,80129674,-25
"853",80129673,80129667,227
"854",80129884,80129883,14
"855",80129840,80129839,133
"856",80129841,80129840,58
"857",80129881,80129879,2
"858",80127940,80122509,17
"859",80127940,80122510,1
"860",80127940,80122511,-10
"861",80127940,80122512,195
"862",80127940,80122513,-6
"863",80127940,80122507,0
"864",80127940,80122519,-48
"865",80127940,80122709,-14
"866",80122493,80123659,-7
"867",80122509,80122493,210
"868",80122494,80123660,8
"869",80122510,80122494,290
"870",80122495,80123661,0
"871",80122511,80122495,101
"872",80122491,80123202,31
"873",80122507,80122491,-31
"874",80122492,80123658,25
"875",80122497,80123663,11
"876",80122513,80122497,-91
"877",80122496,80123662,3
"878",80122512,80122496,10
"879",80122498,80123664,3
"880",80122503,80123670,3
"881",80122519,80122503,-1
"882",80127940,80123202,-8
"883",80123658,80127933,-119
"884",80123659,80127934,-9
"885",80127940,80123658,-11
"886",80127940,80123659,101
"887",80123660,80127928,497
"888",80123661,80127935,3
"889",80127940,80123660,43
"890",80127940,80123661,-139
"891",80127940,80123662,3
"892",80127940,80123663,80
"893",80127940,80123664,61
"894",80127940,80123670,36
"895",80127940,80127933,31
"896",80127940,80127934,-8
"897",80127940,80127928,145
"898",80127940,80127935,9
"899",80127940,80127938,0
"900",65805647,65805321,29
"901",65805647,65805332,8
"902",65805647,65805333,19
"903",65805647,65805345,35
"904",65805647,65805346,-14
"905",65805647,65796914,224
"906",65805647,65805322,8
"907",65805647,65805335,-21
"908",65805647,65805336,0
"909",65805647,65805347,-2
"910",65805647,65805348,55
"911",61587940,61578017,-1
"912",64984319,64984323,-15
"913",64984321,64984314,28
"914",64984316,64984324,189
"915",64984317,64984320,3
"916",64984103,64984090,80
"917",64984090,64984101,54
"918",64984101,64984100,45
"919",64984100,64984092,0
"920",64984092,64984094,44
"921",64984094,64984088,189
"922",64984088,64984086,14
"923",64984086,64984096,1
"924",64984096,64984102,-10
"925",64984093,64984098,1
"926",64984320,64985326,7
"927",64911918,64911919,7
"928",64911923,64910777,122
"929",64911923,64911929,-7
"930",64911918,64911926,-46
"931",64911919,64911927,-49
"932",64911924,64911930,-53
"933",64911922,64911931,83
"934",64911921,64911932,23
"935",64911920,64911928,33
"936",64911929,64910777,28
"937",64911930,64913026,281
"938",64911928,64910727,-273
"939",64911944,64913024,-14
"940",64911943,64910727,0
"941",64911922,64911920,1
"942",64911921,64911924,-91
"943",64911923,64911924,3
"944",64911918,64912026,0
"945",64911917,64912025,-18
"946",64911944,64911955,3
"947",64911923,64911918,287
"948",64911945,64909684,164
"949",64911917,64910697,0
"950",64911917,64910712,1
"951",64911935,64911936,146
"952",64911927,64912033,1
"953",64984104,64984726,-67
"954",64984085,64984092,206
"955",64984102,64984093,-92
"956",78891049,78891050,80
"957",78891089,78891049,91
"958",78891091,78891092,16
"959",78891092,78891093,10
"960",78891092,78891097,53
"961",78891091,78891098,160
"962",78891099,78891100,93
"963",78891097,78891100,7
"964",78891093,78891100,3
"965",78891153,78891099,17
"966",78891155,78891156,1
"967",78891156,78891157,5
"968",78891155,78891158,14
"969",78891158,78891159,-36
"970",78891157,78891160,35
"971",78891194,78891159,322
"972",78891195,78891196,3
"973",78891196,78891197,0
"974",78891196,78891200,0
"975",78891195,78891201,-2
"976",78891202,78891203,150
"977",78891200,78891203,1
"978",78891197,78891203,0
"979",78891195,78891242,340
"980",78891243,78891244,1
"981",78891244,78891245,1
"982",78891244,78891249,1
"983",78891243,78891250,-7
"984",78891293,78891294,0
"985",78891294,78891299,-1
"986",78891293,78891300,143
"987",78891291,78891450,31
"988",78891162,78893087,4
"989",78891205,78893088,-116
"990",78891097,78891047,1
"991",78891249,78891157,-35
"992",78891099,78894027,28
"993",78891153,78894029,180
"994",78891092,78894478,1
"995",78891092,78894479,227
"996",78891092,78894480,49
"997",78891098,78891100,2
"998",78891097,78891445,147
"999",78891158,78895204,0
"1000",78891158,78895205,-49
"1001",78891153,78891089,0
"1002",78891089,78894029,218
"1003",78891153,78895231,1
"1004",78891194,78890942,193
"1005",78891196,78891449,-15
"1006",78891089,78890723,-91
"1007",78891202,78894033,1
"1008",78891201,78891205,-14
"1009",78891202,78890759,172
"1010",78891202,78891160,208
"1011",78891160,78896664,153
"1012",78891203,78896665,15
"1013",78891202,78890780,1
"1014",71487586,71487587,33
"1015",71487585,71487586,1
"1016",71487584,71487586,1
"1017",71487583,71487584,193
"1018",71487583,71487585,31
"1019",71487587,71487588,210
"1020",71487588,71487202,0
"1021",71487582,71487510,7
"1022",64911988,64911421,38
"1023",64912035,64912036,5
"1024",64912062,64912063,-51
"1025",64912036,64912062,34
"1026",64912031,64912028,-29
"1027",64912028,64912035,28
"1028",64912028,64912036,12
"1029",64912036,64912069,210
"1030",64912069,64912062,30
"1031",64912069,64912077,-1
"1032",64911963,64910777,27
"1033",64911949,64910797,69
"1034",64911950,64910813,61
"1035",64911954,64910772,-13
"1036",64911955,64913026,3
"1037",64911952,64913025,-56
"1038",64911957,64913028,-14
"1039",64911958,64913029,239
"1040",64911970,64911943,1
"1041",64911970,64911944,35
"1042",64911970,64911945,1
"1043",64911970,64911946,-27
"1044",64911970,64911947,146
"1045",64911970,64911948,44
"1046",64911970,64911949,256
"1047",64911970,64911950,-161
"1048",64911970,64911951,1
"1049",64911970,64911952,22
