"","Source","Target","FreeFloat"
"230",80129496,80129493,-15
"231",80129497,80129496,0
"232",80129454,80129447,232
"233",80129447,80129438,59
"234",80129454,80129445,5
"235",65805322,65805323,0
"236",65805323,65805321,129
"237",65805336,65805339,-1
"238",65805339,65805333,-25
"239",65805335,65805338,172
"240",65805338,65805332,94
"241",65805347,65805349,1
"242",65805349,65805345,9
"243",65805348,65805350,134
"244",65805350,65805346,-2
"245",80129509,80121996,167
"246",80129509,80124045,191
"247",80129509,80119118,1
"248",80129507,80121318,109
"249",80129507,80121404,28
"250",80129508,80121395,0
"251",80129507,80121395,-2
"252",80129508,80121398,0
"253",80129507,80121398,102
"254",80129508,80121401,144
"255",80129507,80121401,3
"256",80129508,80121408,-32
"257",80129508,80121406,3
"258",80129507,80121406,238
"259",80129507,80121408,-53
"260",80129507,80121417,1
"261",80129507,80121425,6
"262",80129507,80121431,0
"263",80129507,80122043,3
"264",80129507,80122282,-7
"265",80129507,80122345,243
"266",80129507,80122346,0
"267",80129508,80122531,-31
"268",80129508,80122525,35
"269",80129509,80122475,9
"270",80129509,80122725,12
"271",80129509,80123295,173
"272",80129509,80123296,-5
"273",80129509,80123297,4
"274",80129509,80123298,50
"275",80129509,80123299,0
"276",80129509,80123300,4
"277",80129509,80123301,-37
"278",80129509,80123310,0
"279",80129509,80123311,-26
"280",80129509,80123312,-9
"281",80129509,80123321,7
"282",80129509,80123322,171
"283",80129509,80123323,196
"284",80129509,80123324,1
"285",80129509,80123325,190
"286",80129509,80123328,173
"287",80129509,80123294,119
"288",80129509,80123331,3
"289",80129508,80122798,199
"290",80129508,80128469,45
"291",80129508,80122803,39
"292",80129508,80128088,0
"293",80129507,80123499,207
"294",80129508,80123615,-176
"295",80129508,80126333,192
"296",80129508,80126332,17
"297",80129508,80126335,1
"298",80129508,80126329,19
"299",80129508,80126330,-1
"300",80129508,80126334,98
"301",80129509,80127878,14
"302",80129509,80123721,62
"303",80129509,80123710,-2
"304",80129509,80123709,-21
"305",80129509,80123708,17
"306",80129509,80123717,0
"307",80129509,80123719,448
"308",80129509,80123711,63
"309",80129509,80123712,0
"310",80129509,80123713,1
"311",80129509,80127877,-36
"312",80129509,80127880,235
"313",80129509,80127881,0
"314",80129509,80127882,-152
"315",80129509,80127883,3
"316",80129509,80123720,1
"317",80129509,80123715,-214
"318",80129509,80123716,2
"319",80129509,80123722,50
"320",80129509,80123714,132
"321",80129509,80123723,-6
"322",80129509,80123718,132
"323",80129509,80127884,0
"324",80129509,80127886,-1
"325",80129509,80123724,-4
"326",80129509,80127885,28
"327",80129509,80127887,1
"328",80129509,80127888,329
"329",80129509,80127889,182
"330",80129509,80127890,23
"331",80129509,80127891,43
"332",80129509,80127892,27
"333",80129509,80127893,38
"334",80129509,80127894,-8
"335",80129509,80127895,3
"336",80129509,80127896,29
"337",80129509,80127897,-19
"338",80129509,80127898,-8
"339",80129509,80127899,15
"340",80129509,80123890,3
"341",80129508,80123832,245
"342",80129508,80123833,174
"343",80129507,80123833,30
"344",80129507,80128049,3
"345",80129508,80128049,0
"346",80129508,80123834,-6
"347",80129507,80123834,0
"348",80129508,80123876,1
"349",80129508,80123877,-1
"350",80129508,80129491,156
"351",80129508,80129489,392
"352",80129508,80129490,1
"353",80129507,80128189,-87
"354",80129508,80126182,111
"355",80129508,80129488,168
"356",80129507,80127442,-10
"357",80129507,80127444,0
"358",80129508,80127443,17
"359",80129508,80127445,-102
"360",80129507,80128468,31
"361",80129507,80128150,36
"362",80129508,80129507,96
"363",80129509,80129508,1
"364",80129508,80128547,53
"365",80129507,80129486,47
"366",80129508,80128549,4
"367",80129508,80129486,48
"368",80129508,80129481,-14
"369",80129508,80128539,287
"370",80129508,80128537,2
"371",80129507,80129483,60
"372",80118925,80121419,-1
"373",80118905,80129656,-4
"374",80121147,80121946,59
"375",80122770,80118925,3
"376",80121946,80118925,24
"377",80118925,80118923,35
"378",80118925,80118926,-11
"379",80121319,80118944,21
"380",80118944,80129639,1
"381",80121162,80129639,1
"382",80121319,80129639,-48
"383",80121391,80121390,150
"384",80121609,80129516,38
"385",80121610,80129516,-21
"386",80121609,80129515,46
"387",80121610,80129515,-3
"388",80122544,80129568,414
"389",80122801,80121714,10
"390",80122801,80121622,24
"391",80122801,80121623,18
"392",80121608,80129879,3
"393",80121608,80126315,85
"394",80121714,80121608,55
"395",80121714,80121607,16
"396",80121716,80121609,-4
"397",80121610,80127828,239
"398",80121716,80121610,0
"399",80121714,80129879,-91
"400",80121714,80126315,211
"401",80121716,80127828,129
"402",80121936,80121716,38
"403",80121836,80121715,0
"404",80121623,80121716,-13
"405",80121622,80121715,-44
"406",80121624,80129656,39
"407",80122546,80123679,2
"408",80122553,80123679,7
"409",80121680,80129517,6
"410",80121713,80129641,1
"411",80121710,80121713,0
"412",80121711,80121710,-35
"413",80121712,80121711,318
"414",80122801,80121871,-27
"415",80121838,80121835,3
"416",80121835,80121837,193
"417",80121837,80121836,-39
"418",80121838,80121840,164
"419",80121850,80129516,26
"420",80121849,80121850,75
"421",80121941,80121849,-25
"422",80121938,80126328,-13
"423",80122265,80129873,0
"424",80122721,80129873,0
"425",80121936,80127828,-4
"426",80121937,80121936,-235
"427",80122255,80121938,7
"428",80121940,80129879,-74
"429",80121940,80129516,21
"430",80121941,80121940,1
"431",80121942,80129516,44
"432",80121943,80121942,-1
"433",80122265,80122315,1
"434",80122260,80122259,-4
"435",80122257,80123197,17
"436",80122260,80122258,3
"437",80122258,80123197,-91
"438",80122259,80122258,215
"439",80122256,80129652,82
"440",80122256,80129518,59
"441",80122264,80122265,21
"442",80122261,80122264,81
"443",80122262,80122261,146
"444",80122263,80122262,11
"445",80122544,80127944,1
"446",80122542,80123674,-28
"447",80122801,80122549,-11
"448",80122801,80122550,60
"449",80122801,80122551,346
"450",80122801,80122555,34
"451",80122801,80122554,-9
"452",80122801,80122553,3
"453",80122551,80122544,232
"454",80122549,80122542,3
"455",80122553,80122546,-39
"456",80122543,80123675,56
"457",80122550,80122543,0
"458",80122547,80123676,-31
"459",80122554,80122547,1047
"460",80122548,80123677,-64
"461",80122555,80122548,53
"462",80122801,80129885,58
"463",80122801,80123679,-28
"464",80122801,80126421,-29
"465",80126315,80129637,1
"466",80126317,80129631,210
"467",80126321,80126317,3
"468",80123394,80126316,210
"469",80123394,80126322,0
"470",80126315,80123394,-1
"471",80126421,80121319,-24
"472",80127670,80123739,93
"473",80127752,80121391,-30
"474",80127670,80129835,1
"475",80123739,80121946,1
"476",80123739,80129566,224
"477",80126314,80129841,294
"478",80126327,80121624,161
"479",80123679,80121712,-54
"480",80127752,80121680,-90
"481",80127413,80122256,1
"482",80127670,80122630,7
"483",80123406,80129662,55
"484",80123200,80122721,71
"485",80127752,80123409,444
"486",80127413,80129518,208
"487",80123200,80129593,-139
"488",80123197,80123180,-7
"489",80123200,80123201,-27
"490",80123406,80127828,26
"491",80123407,80123406,0
"492",80123408,80127413,-106
"493",80123409,80123408,-2
"494",80123675,80126295,13
"495",80123676,80129563,1
"496",80123679,80129512,85
"497",80127752,80127867,0
"498",80127752,80127871,-9
"499",80124098,80126321,0
"500",80127752,80124097,31
"501",80124094,80124098,-28
"502",80124095,80124094,-1
"503",80124096,80124095,137
"504",80124097,80124096,-11
"505",80127665,80127666,0
"506",80126314,80126320,-4
"507",80126314,80129840,203
"508",80126319,80126315,0
"509",80126322,80129636,7
"510",80126320,80126321,7
"511",80126319,80126320,191
"512",80126327,80129656,32
"513",80126328,80126327,-128
"514",80126419,80127829,-52
"515",80126420,80129883,90
"516",80126421,80129884,70
"517",80127752,80127413,3
"518",80127752,80129588,143
"519",80127752,80129581,-41
"520",80127752,80129576,45
"521",80127752,80129598,1
"522",80127752,80129604,75
"523",80127752,80129659,221
"524",80127752,80129677,13
"525",80127752,80129616,17
"526",80127752,80129651,-2
"527",80127752,80129625,31
"528",80127743,80129518,-1
"529",80127745,80127830,0
"530",80127746,80127830,0
"531",80127750,80127830,91
"532",80127747,80127830,-2
"533",80127749,80127830,7
"534",80127751,80127830,228
"535",80127745,80129519,18
"536",80127746,80129519,25
"537",80127750,80129519,61
"538",80127747,80129519,1
"539",80127749,80129519,63
"540",80127751,80129519,340
"541",80127752,80127745,-53
"542",80127752,80127746,77
"543",80127752,80127750,94
"544",80127752,80127747,25
"545",80127752,80127749,158
"546",80127752,80127751,-79
"547",80127752,80127756,0
"548",80127752,80127760,-132
"549",80127752,80127764,33
"550",80127752,80127776,66
"551",80127752,80127780,-5
"552",80127752,80127788,403
"553",80127752,80127784,0
"554",80127752,80127796,3
"555",80127752,80127792,0
"556",80127752,80127812,1
"557",80127752,80127808,42
"558",80127752,80127804,1
"559",80127752,80127800,63
"560",80127752,80127816,13
"561",80127752,80127824,48
"562",80127752,80127820,1
"563",80129566,80121432,1
"564",80127950,80129637,3
"565",80129637,80126322,0
"566",80127828,80118905,7
"567",80129610,80118947,40
"568",80129517,80129873,191
"569",80129519,80127670,3
"570",80129517,80122260,-1047
"571",80127844,80121946,-71
"572",80129596,80127665,0
"573",80129512,80129639,1
"574",80127830,80126419,129
"575",80129613,80129596,36
"576",80129613,80129518,60
"577",80129610,80121940,49
"578",80127860,80121941,224
"579",80127860,80121943,76
"580",80129517,80129515,-83
"581",80127856,80122721,1
"582",80127848,80129565,0
"583",80127959,80122258,38
"584",80129620,80127867,-42
"585",80127955,80123200,60
"586",80129623,80129648,1
"587",80129621,80129644,-42
"588",80129618,80122265,210
"589",80129596,80129873,-1
"590",80127828,80129662,52
"591",80129519,80129647,11
"592",80127960,80129658,24
"593",80127830,80129658,4
"594",80129639,80122631,105
"595",80129519,80122630,256
"596",80129623,80129881,0
"597",80129515,80129516,-14
"598",80127860,80129612,-24
"599",80127859,80127855,353
"600",80127962,80123200,129
"601",80129610,80129879,0
"602",80129513,80122770,14
"603",80129604,80129600,1
"604",80129609,80129657,0
"605",80129622,80129881,28
"606",80127831,80123407,1
"607",80129612,80129610,280
"608",80129610,80129516,29
"609",80127817,80127959,5
"610",80129639,80126319,1047
"611",80129611,80129667,101
"612",80129624,80129650,18
"613",80129575,80129580,259
"614",80129580,80129587,3
"615",80129518,80129843,4
"616",80129519,80127743,17
"617",80127785,80127952,-48
"618",80127781,80127950,-29
"619",80127793,80127957,-24
"620",80127809,80127961,-10
"621",80127805,80127958,50
"622",80127801,80127955,10
"623",80127797,80127962,42
"624",80127813,80127960,98
"625",80127821,80127963,-15
"626",80127779,80127778,181
"627",80127780,80127779,-4
"628",80127782,80127781,5
"629",80127783,80127782,-24
"630",80127784,80127783,272
"631",80127786,80127785,233
"632",80127787,80127786,-39
"633",80127788,80127787,94
"634",80127792,80127791,2
"635",80127794,80127793,-8
"636",80127795,80127794,-52
"637",80127796,80127795,38
"638",80127798,80127797,77
"639",80127799,80127798,49
"640",80127800,80127799,-34
"641",80127802,80127801,207
"642",80127803,80127802,1
"643",80127804,80127803,201
"644",80127806,80127805,461
"645",80127807,80127806,3
"646",80127808,80127807,71
"647",80127810,80127809,178
"648",80127811,80127810,31
"649",80127812,80127811,-7
"650",80127814,80127813,-1
"651",80127815,80127814,0
"652",80127816,80127815,-1
"653",80127818,80127817,-4
"654",80127819,80127818,13
"655",80127820,80127819,99
"656",80127822,80127821,14
"657",80127823,80127822,63
"658",80127824,80127823,245
"659",80127826,80127825,-4
"660",80127827,80127826,188
"661",80127825,80129674,1
"662",80127828,80129661,27
"663",80127830,80129669,84
"664",80127831,80129658,77
"665",80127831,80127830,29
"666",80127832,80127831,-14
"667",80127833,80127832,0
"668",80127864,80129622,-27
"669",80127860,80129610,287
"670",80127845,80127844,73
"671",80127846,80127845,1
"672",80127847,80127846,200
"673",80127849,80127848,0
"674",80127850,80127849,0
"675",80127851,80127850,34
"676",80127853,80127852,56
"677",80127854,80127853,1
"678",80127855,80127854,-8
"679",80127857,80127856,0
"680",80127858,80127857,174
"681",80127859,80127858,-28
"682",80127861,80127860,146
"683",80127862,80127861,14
"684",80127863,80127862,13
"685",80127865,80127864,12
"686",80127866,80127865,1
"687",80127867,80127866,6
"688",80127868,80129645,91
"689",80127869,80127868,6
"690",80127870,80127869,62
"691",80127871,80127870,0
"692",80127944,80129569,80
"693",80127957,80129840,72
"694",80127958,80129647,77
"695",80127961,80129645,3
"696",80127962,80129646,5
"697",80127963,80129519,-2
"698",80129586,80129587,-51
"699",80129579,80129580,448
"700",80129574,80129575,-20
"701",80129591,80129592,-102
"702",80129597,80129591,-60
"703",80129614,80129607,93
"704",80129518,80129517,-4
"705",80129569,80129513,1
"706",80129565,80129566,-233
"707",80129568,80129569,-61
"708",80129613,80129668,0
"709",80129592,80129589,3
"710",80129600,80129592,-51
"711",80129519,80129518,-14
"712",80129517,80129516,1
"713",80129617,80129622,-39
"714",80129617,80129843,83
"715",80129539,80129837,68
"716",80129540,80129839,645
"717",80129541,80129540,181
"718",80129575,80129572,1
"719",80129576,80129574,73
"720",80129576,80129575,1
"721",80129580,80129578,-16
"722",80129581,80129579,1
"723",80129581,80129580,133
"724",80129584,80129582,146
"725",80129587,80129584,86
"726",80129588,80129586,1
"727",80129588,80129587,238
"728",80129589,80129593,13
"729",80129598,80129591,17
"730",80129593,80129596,-2
"731",80129598,80129593,-18
"732",80129598,80129597,73
"733",80129605,80129609,-1
"734",80129608,80129605,112
"735",80129607,80129615,16
"736",80129616,80129607,24
"737",80129615,80129608,115
"738",80129609,80129613,17
"739",80129616,80129609,145
"740",80129616,80129614,192
"741",80129616,80129615,-28
"742",80129615,80129611,-9
"743",80129617,80129641,16
"744",80129619,80129624,472
"745",80129625,80129619,-28
"746",80129624,80129620,209
"747",80129621,80129623,105
"748",80129625,80129621,256
"749",80129625,80129624,-37
"750",80129656,80129661,128
"751",80129879,80118947,4
"752",80129885,80121147,-27
"753",80129641,80121162,0
"754",80129839,80126322,-13
"755",80129835,80129569,1
"756",80129837,80129516,0
"757",80129884,80121838,3
"758",80129883,80129662,199
"759",80129883,80129843,0
"760",80129662,80129661,77
"761",80129884,80121937,108
"762",80129883,80129517,2
"763",80129885,80129565,-54
"764",80129885,80123739,1
"765",80129885,80122258,4
"766",80129885,80122259,-4
"767",80129885,80122260,7
"768",80129885,80122257,-18
"769",80129648,80129613,218
"770",80129644,80129609,-18
"771",80129664,80129593,63
"772",80129663,80123201,1
"773",80129668,80129663,17
"774",80129884,80122255,1
"775",80129647,80129617,71
"776",80129645,80129610,42
"777",80129884,80129618,192
"778",80129658,80129618,-23
"779",80129884,80122263,-9
"780",80129884,80122265,1
"781",80129873,80122629,38
"782",80129881,80122629,-49
"783",80129669,80123407,76
"784",80129885,80126420,3
"785",80129668,80129674,0
"786",80129657,80129664,39
"787",80129657,80129668,176
"788",80129884,80123200,96
"789",80129884,80123407,-13
"790",80129669,80126328,-25
"791",80129883,80129835,0
"792",80129885,80123674,-3
"793",80129885,80123675,-42
"794",80129885,80123676,12
"795",80129885,80123677,1
"796",80129884,80126295,-39
"797",80129843,80126314,61
"798",80129655,80126326,0
"799",80129661,80129655,392
"800",80129669,80126419,145
"801",80129884,80126420,11
"802",80129646,80129611,-58
"803",80129650,80129673,24
"804",80129650,80129615,286
"805",80129673,80129575,-18
"806",80129885,80129563,33
"807",80129885,80127828,28
"808",80129673,80127827,59
"809",80129669,80127829,4
"810",80129884,80129658,-46
"811",80129884,80127830,125
"812",80129670,80127833,-106
"813",80129653,80129600,17
"814",80129671,80129600,-21
"815",80129884,80127847,227
"816",80129884,80127851,0
"817",80129884,80127855,154
"818",80129884,80127859,0
"819",80129884,80127863,-7
"820",80129885,80127944,-4
"821",80129643,80129512,117
"822",80129649,80129642,17
"823",80129658,80129662,21
"824",80129666,80129665,-11
"825",80129884,80129519,14
"826",80129647,80129645,0
"827",80129839,80129539,1
"828",80129840,80129541,-13
"829",80129645,80129617,10
"830",80129641,80129639,0
"831",80129645,80129641,49
"832",80129642,80129650,24
"833",80129651,80129642,-130
"834",80129650,80129643,-1
"835",80129644,80129648,43
"836",80129651,80129644,31
"837",80129651,80129649,224
"838",80129651,80129650,-11
"839",80129650,80129646,0
"840",80129652,80129667,82
"841",80129673,80129653,1
"842",80129673,80129665,0
"843",80129664,80129663,27
"844",80129669,80129664,406
"845",80129665,80129671,-1
"846",80129659,80129670,3
"847",80129672,80129666,1
"848",80129659,80129666,40
"849",80129677,80129657,29
"850",80129677,80129672,-56
"851",80129677,80129673,1
"852",80129667,80129674,169
"853",80129673,80129667,-7
"854",80129884,80129883,1
"855",80129840,80129839,290
"856",80129841,80129840,-26
"857",80129881,80129879,-57
"858",80127940,80122509,-58
"859",80127940,80122510,253
"860",80127940,80122511,161
"861",80127940,80122512,1
"862",80127940,80122513,97
"863",80127940,80122507,63
"864",80127940,80122519,-28
"865",80127940,80122709,139
"866",80122493,80123659,-57
"867",80122509,80122493,179
"868",80122494,80123660,-53
"869",80122510,80122494,-1
"870",80122495,80123661,46
"871",80122511,80122495,20
"872",80122491,80123202,0
"873",80122507,80122491,8
"874",80122492,80123658,-11
"875",80122497,80123663,0
"876",80122513,80122497,1
"877",80122496,80123662,3
"878",80122512,80122496,177
"879",80122498,80123664,37
"880",80122503,80123670,0
"881",80122519,80122503,1
"882",80127940,80123202,133
"883",80123658,80127933,392
"884",80123659,80127934,-209
"885",80127940,80123658,1
"886",80127940,80123659,43
"887",80123660,80127928,48
"888",80123661,80127935,98
"889",80127940,80123660,1
"890",80127940,80123661,5
"891",80127940,80123662,1
"892",80127940,80123663,10
"893",80127940,80123664,-33
"894",80127940,80123670,1
"895",80127940,80127933,48
"896",80127940,80127934,-1
"897",80127940,80127928,369
"898",80127940,80127935,90
"899",80127940,80127938,108
"900",65805647,65805321,-22
"901",65805647,65805332,245
"902",65805647,65805333,169
"903",65805647,65805345,133
"904",65805647,65805346,-7
"905",65805647,65796914,1
"906",65805647,65805322,0
"907",65805647,65805335,3
"908",65805647,65805336,19
"909",65805647,65805347,105
"910",65805647,65805348,41
"911",61587940,61578017,45
"912",64984319,64984323,2
"913",64984321,64984314,-4
"914",64984316,64984324,53
"915",64984317,64984320,45
"916",64984103,64984090,45
"917",64984090,64984101,0
"918",64984101,64984100,69
"919",64984100,64984092,147
"920",64984092,64984094,189
"921",64984094,64984088,-7
"922",64984088,64984086,262
"923",64984086,64984096,314
"924",64984096,64984102,147
"925",64984093,64984098,0
"926",64984320,64985326,-426
"927",64911918,64911919,33
"928",64911923,64910777,24
"929",64911923,64911929,-2
"930",64911918,64911926,3
"931",64911919,64911927,-10
"932",64911924,64911930,33
"933",64911922,64911931,90
"934",64911921,64911932,65
"935",64911920,64911928,25
"936",64911929,64910777,-1
"937",64911930,64913026,81
"938",64911928,64910727,314
"939",64911944,64913024,0
"940",64911943,64910727,91
"941",64911922,64911920,-84
"942",64911921,64911924,69
"943",64911923,64911924,240
"944",64911918,64912026,-161
"945",64911917,64912025,3
"946",64911944,64911955,1
"947",64911923,64911918,77
"948",64911945,64909684,7
"949",64911917,64910697,-20
"950",64911917,64910712,211
"951",64911935,64911936,-4
"952",64911927,64912033,24
"953",64984104,64984726,-27
"954",64984085,64984092,20
"955",64984102,64984093,-7
"956",78891049,78891050,52
"957",78891089,78891049,30
"958",78891091,78891092,0
"959",78891092,78891093,46
"960",78891092,78891097,35
"961",78891091,78891098,101
"962",78891099,78891100,35
"963",78891097,78891100,1
"964",78891093,78891100,330
"965",78891153,78891099,371
"966",78891155,78891156,31
"967",78891156,78891157,24
"968",78891155,78891158,27
"969",78891158,78891159,6
"970",78891157,78891160,-34
"971",78891194,78891159,1
"972",78891195,78891196,3
"973",78891196,78891197,158
"974",78891196,78891200,-2
"975",78891195,78891201,-29
"976",78891202,78891203,80
"977",78891200,78891203,-125
"978",78891197,78891203,56
"979",78891195,78891242,1
"980",78891243,78891244,406
"981",78891244,78891245,195
"982",78891244,78891249,196
"983",78891243,78891250,17
"984",78891293,78891294,7
"985",78891294,78891299,42
"986",78891293,78891300,43
"987",78891291,78891450,227
"988",78891162,78893087,476
"989",78891205,78893088,-137
"990",78891097,78891047,0
"991",78891249,78891157,25
"992",78891099,78894027,3
"993",78891153,78894029,-60
"994",78891092,78894478,0
"995",78891092,78894479,-11
"996",78891092,78894480,-5
"997",78891098,78891100,38
"998",78891097,78891445,15
"999",78891158,78895204,8
"1000",78891158,78895205,119
"1001",78891153,78891089,-73
"1002",78891089,78894029,0
"1003",78891153,78895231,-31
"1004",78891194,78890942,-4
"1005",78891196,78891449,205
"1006",78891089,78890723,18
"1007",78891202,78894033,3
"1008",78891201,78891205,0
"1009",78891202,78890759,165
"1010",78891202,78891160,-220
"1011",78891160,78896664,-10
"1012",78891203,78896665,-39
"1013",78891202,78890780,-12
"1014",71487586,71487587,15
"1015",71487585,71487586,7
"1016",71487584,71487586,1
"1017",71487583,71487584,53
"1018",71487583,71487585,143
"1019",71487587,71487588,245
"1020",71487588,71487202,66
"1021",71487582,71487510,-245
"1022",64911988,64911421,278
"1023",64912035,64912036,100
"1024",64912062,64912063,19
"1025",64912036,64912062,102
"1026",64912031,64912028,-130
"1027",64912028,64912035,-38
"1028",64912028,64912036,-51
"1029",64912036,64912069,67
"1030",64912069,64912062,104
"1031",64912069,64912077,103
"1032",64911963,64910777,117
"1033",64911949,64910797,21
"1034",64911950,64910813,42
"1035",64911954,64910772,-340
"1036",64911955,64913026,218
"1037",64911952,64913025,0
"1038",64911957,64913028,1
"1039",64911958,64913029,28
"1040",64911970,64911943,31
"1041",64911970,64911944,467
"1042",64911970,64911945,79
"1043",64911970,64911946,346
"1044",64911970,64911947,154
"1045",64911970,64911948,0
"1046",64911970,64911949,-77
"1047",64911970,64911950,21
"1048",64911970,64911951,70
"1049",64911970,64911952,1
"1050",64911970,64911953,271
