"","Source","Target","FreeFloat"
"673",80127849,80127848,-9
"674",80127850,80127849,-14
"675",80127851,80127850,-8
"676",80127853,80127852,12
"677",80127854,80127853,0
"678",80127855,80127854,199
"679",80127857,80127856,-10
"680",80127858,80127857,0
"681",80127859,80127858,26
"682",80127861,80127860,-42
"683",80127862,80127861,4
"684",80127863,80127862,-19
"685",80127865,80127864,3
"686",80127866,80127865,4
"687",80127867,80127866,7
"688",80127868,80129645,14
"689",80127869,80127868,1
"690",80127870,80127869,364
"691",80127871,80127870,444
"692",80127944,80129569,133
"693",80127957,80129840,3
"694",80127958,80129647,16
"695",80127961,80129645,88
"696",80127962,80129646,122
"697",80127963,80129519,17
"698",80129586,80129587,7
"699",80129579,80129580,-2
"700",80129574,80129575,3
"701",80129591,80129592,-11
"702",80129597,80129591,75
"703",80129614,80129607,24
"704",80129518,80129517,49
"705",80129569,80129513,85
"706",80129565,80129566,1
"707",80129568,80129569,-6
"708",80129613,80129668,1
"709",80129592,80129589,14
"710",80129600,80129592,19
"711",80129519,80129518,-69
"712",80129517,80129516,441
"713",80129617,80129622,-67
"714",80129617,80129843,56
"715",80129539,80129837,-24
"716",80129540,80129839,3
"717",80129541,80129540,70
"718",80129575,80129572,91
"719",80129576,80129574,35
"720",80129576,80129575,39
"721",80129580,80129578,0
"722",80129581,80129579,1
"723",80129581,80129580,133
"724",80129584,80129582,0
"725",80129587,80129584,1
"726",80129588,80129586,-37
"727",80129588,80129587,0
"728",80129589,80129593,-41
"729",80129598,80129591,-122
"730",80129593,80129596,91
"731",80129598,80129593,36
"732",80129598,80129597,38
"733",80129605,80129609,74
"734",80129608,80129605,0
"735",80129607,80129615,55
"736",80129616,80129607,1
"737",80129615,80129608,0
"738",80129609,80129613,0
"739",80129616,80129609,1
"740",80129616,80129614,-91
"741",80129616,80129615,81
"742",80129615,80129611,153
"743",80129617,80129641,13
"744",80129619,80129624,287
"745",80129625,80129619,1
"746",80129624,80129620,210
"747",80129621,80129623,3
"748",80129625,80129621,-46
"749",80129625,80129624,1
"750",80129656,80129661,0
"751",80129879,80118947,1
"752",80129885,80121147,-7
"753",80129641,80121162,-4
"754",80129839,80126322,318
"755",80129835,80129569,167
"756",80129837,80129516,249
"757",80129884,80121838,185
"758",80129883,80129662,16
"759",80129883,80129843,-39
"760",80129662,80129661,108
"761",80129884,80121937,143
"762",80129883,80129517,22
"763",80129885,80129565,33
"764",80129885,80123739,0
"765",80129885,80122258,227
"766",80129885,80122259,7
"767",80129885,80122260,-34
"768",80129885,80122257,4
"769",80129648,80129613,-83
"770",80129644,80129609,1
"771",80129664,80129593,0
"772",80129663,80123201,28
"773",80129668,80129663,15
"774",80129884,80122255,1
"775",80129647,80129617,32
"776",80129645,80129610,2
"777",80129884,80129618,1
"778",80129658,80129618,-47
"779",80129884,80122263,0
"780",80129884,80122265,-4
"781",80129873,80122629,-7
"782",80129881,80122629,20
"783",80129669,80123407,-2
"784",80129885,80126420,336
"785",80129668,80129674,13
"786",80129657,80129664,0
"787",80129657,80129668,40
"788",80129884,80123200,-7
"789",80129884,80123407,36
"790",80129669,80126328,199
"791",80129883,80129835,-215
"792",80129885,80123674,29
"793",80129885,80123675,0
"794",80129885,80123676,15
"795",80129885,80123677,1
"796",80129884,80126295,0
"797",80129843,80126314,5
"798",80129655,80126326,6
"799",80129661,80129655,56
"800",80129669,80126419,4
"801",80129884,80126420,-7
"802",80129646,80129611,3
"803",80129650,80129673,3
"804",80129650,80129615,118
"805",80129673,80129575,-4
"806",80129885,80129563,34
"807",80129885,80127828,-118
"808",80129673,80127827,21
"809",80129669,80127829,210
"810",80129884,80129658,45
"811",80129884,80127830,204
"812",80129670,80127833,8
"813",80129653,80129600,14
"814",80129671,80129600,-18
"815",80129884,80127847,0
"816",80129884,80127851,-4
"817",80129884,80127855,-7
"818",80129884,80127859,159
"819",80129884,80127863,4
"820",80129885,80127944,4
"821",80129643,80129512,91
"822",80129649,80129642,207
"823",80129658,80129662,1
"824",80129666,80129665,5
"825",80129884,80129519,-1
"826",80129647,80129645,0
"827",80129839,80129539,14
"828",80129840,80129541,-60
"829",80129645,80129617,-51
"830",80129641,80129639,28
"831",80129645,80129641,-3
"832",80129642,80129650,91
"833",80129651,80129642,19
"834",80129650,80129643,-28
"835",80129644,80129648,26
"836",80129651,80129644,21
"837",80129651,80129649,0
"838",80129651,80129650,-39
"839",80129650,80129646,1
"840",80129652,80129667,1
"841",80129673,80129653,3
"842",80129673,80129665,0
"843",80129664,80129663,2
"844",80129669,80129664,-23
"845",80129665,80129671,55
"846",80129659,80129670,2
"847",80129672,80129666,13
"848",80129659,80129666,1
"849",80129677,80129657,-10
"850",80129677,80129672,1027
"851",80129677,80129673,1
"852",80129667,80129674,137
"853",80129673,80129667,59
"854",80129884,80129883,588
"855",80129840,80129839,-27
"856",80129841,80129840,-4
"857",80129881,80129879,31
"858",80127940,80122509,27
"859",80127940,80122510,-15
"860",80127940,80122511,75
"861",80127940,80122512,71
"862",80127940,80122513,-85
"863",80127940,80122507,29
"864",80127940,80122519,1
"865",80127940,80122709,53
"866",80122493,80123659,-4
"867",80122509,80122493,-14
"868",80122494,80123660,49
"869",80122510,80122494,-31
"870",80122495,80123661,44
"871",80122511,80122495,182
"872",80122491,80123202,0
"873",80122507,80122491,52
"874",80122492,80123658,248
"875",80122497,80123663,0
"876",80122513,80122497,-314
"877",80122496,80123662,20
"878",80122512,80122496,31
"879",80122498,80123664,18
"880",80122503,80123670,1
"881",80122519,80122503,83
"882",80127940,80123202,321
"883",80123658,80127933,71
"884",80123659,80127934,-4
"885",80127940,80123658,38
"886",80127940,80123659,1
"887",80123660,80127928,6
"888",80123661,80127935,7
"889",80127940,80123660,637
"890",80127940,80123661,46
"891",80127940,80123662,27
"892",80127940,80123663,59
"893",80127940,80123664,33
"894",80127940,80123670,12
"895",80127940,80127933,47
"896",80127940,80127934,28
"897",80127940,80127928,31
"898",80127940,80127935,7
"899",80127940,80127938,227
"900",65805647,65805321,-43
"901",65805647,65805332,408
"902",65805647,65805333,92
"903",65805647,65805345,83
"904",65805647,65805346,5
"905",65805647,65796914,53
"906",65805647,65805322,91
"907",65805647,65805335,1
"908",65805647,65805336,-38
"909",65805647,65805347,5
"910",65805647,65805348,0
"911",61587940,61578017,20
"912",64984319,64984323,343
"913",64984321,64984314,67
"914",64984316,64984324,326
"915",64984317,64984320,0
"916",64984103,64984090,108
"917",64984090,64984101,78
"918",64984101,64984100,274
"919",64984100,64984092,105
"920",64984092,64984094,159
"921",64984094,64984088,3
"922",64984088,64984086,42
"923",64984086,64984096,-43
"924",64984096,64984102,-25
"925",64984093,64984098,-48
"926",64984320,64985326,29
"927",64911918,64911919,29
"928",64911923,64910777,8
"929",64911923,64911929,46
"930",64911918,64911926,45
"931",64911919,64911927,119
"932",64911924,64911930,3
"933",64911922,64911931,38
"934",64911921,64911932,3
"935",64911920,64911928,-11
"936",64911929,64910777,14
"937",64911930,64913026,-11
"938",64911928,64910727,-59
"939",64911944,64913024,21
"940",64911943,64910727,63
"941",64911922,64911920,-62
"942",64911921,64911924,98
"943",64911923,64911924,10
"944",64911918,64912026,21
"945",64911917,64912025,6
"946",64911944,64911955,74
"947",64911923,64911918,44
"948",64911945,64909684,3
"949",64911917,64910697,-220
"950",64911917,64910712,-63
"951",64911935,64911936,54
"952",64911927,64912033,-7
"953",64984104,64984726,233
"954",64984085,64984092,35
"955",64984102,64984093,0
"956",78891049,78891050,5
"957",78891089,78891049,21
"958",78891091,78891092,0
"959",78891092,78891093,3
"960",78891092,78891097,-49
"961",78891091,78891098,206
"962",78891099,78891100,50
"963",78891097,78891100,-16
"964",78891093,78891100,-21
"965",78891153,78891099,80
"966",78891155,78891156,87
"967",78891156,78891157,108
"968",78891155,78891158,98
"969",78891158,78891159,-7
"970",78891157,78891160,0
"971",78891194,78891159,-22
"972",78891195,78891196,74
"973",78891196,78891197,-8
"974",78891196,78891200,55
"975",78891195,78891201,0
"976",78891202,78891203,98
"977",78891200,78891203,-58
"978",78891197,78891203,319
"979",78891195,78891242,-11
"980",78891243,78891244,48
"981",78891244,78891245,1
"982",78891244,78891249,35
"983",78891243,78891250,1
"984",78891293,78891294,53
"985",78891294,78891299,2
"986",78891293,78891300,0
"987",78891291,78891450,1
"988",78891162,78893087,3
"989",78891205,78893088,0
"990",78891097,78891047,117
"991",78891249,78891157,-28
"992",78891099,78894027,15
"993",78891153,78894029,160
"994",78891092,78894478,1
"995",78891092,78894479,7
"996",78891092,78894480,1027
"997",78891098,78891100,-146
"998",78891097,78891445,-12
"999",78891158,78895204,238
"1000",78891158,78895205,3
"1001",78891153,78891089,4
"1002",78891089,78894029,21
"1003",78891153,78895231,14
"1004",78891194,78890942,19
"1005",78891196,78891449,3
"1006",78891089,78890723,118
"1007",78891202,78894033,-91
"1008",78891201,78891205,4
"1009",78891202,78890759,102
"1010",78891202,78891160,104
"1011",78891160,78896664,89
"1012",78891203,78896665,-29
"1013",78891202,78890780,-9
"1014",71487586,71487587,-1
"1015",71487585,71487586,41
"1016",71487584,71487586,150
"1017",71487583,71487584,54
"1018",71487583,71487585,54
"1019",71487587,71487588,-9
"1020",71487588,71487202,6
"1021",71487582,71487510,-126
"1022",64911988,64911421,21
"1023",64912035,64912036,-10
"1024",64912062,64912063,47
"1025",64912036,64912062,-4
"1026",64912031,64912028,200
"1027",64912028,64912035,409
"1028",64912028,64912036,-36
"1029",64912036,64912069,-126
"1030",64912069,64912062,1
"1031",64912069,64912077,0
"1032",64911963,64910777,7
"1033",64911949,64910797,-7
"1034",64911950,64910813,-20
"1035",64911954,64910772,105
"1036",64911955,64913026,-340
"1037",64911952,64913025,1
"1038",64911957,64913028,1
"1039",64911958,64913029,41
"1040",64911970,64911943,3
"1041",64911970,64911944,-4
"1042",64911970,64911945,39
"1043",64911970,64911946,69
"1044",64911970,64911947,3
"1045",64911970,64911948,91
"1046",64911970,64911949,91
"1047",64911970,64911950,52
"1048",64911970,64911951,212
"1049",64911970,64911952,329
"1050",64911970,64911953,-2
