"","Source","Target","FreeFloat"
"128",64910686,64909669,-39
"129",64910696,64910710,0
"130",64910686,64911996,17
"131",64910686,64912003,0
"132",64910686,64912009,-46
"133",64910686,64912763,-8
"134",64910686,64912775,1
"135",64910685,64912775,55
"136",64910685,64912763,77
"137",64910686,64912766,11
"138",64910685,64912766,111
"139",64910686,64912769,59
"140",64910685,64912769,31
"141",64910686,64912772,227
"142",64910685,64912772,271
"143",64910686,64912777,-10
"144",64910686,64912017,3
"145",80128538,80124042,47
"146",80128535,80123438,-29
"147",80128531,80122623,20
"148",80128535,80121109,1
"149",80128535,80121110,7
"150",80128532,80119114,15
"151",80128539,80119114,27
"152",80128508,80119114,3
"153",80128528,80128500,148
"154",80128545,80121517,-90
"155",80128532,80128496,41
"156",80128539,80128496,-11
"157",80128532,80128535,69
"158",80128536,80128521,70
"159",80128532,80124044,-8
"160",80128542,80128538,169
"161",80128535,80129478,62
"162",80128522,80122640,290
"163",80128540,80123680,-87
"164",80128543,80123835,51
"165",80128547,80129497,175
"166",80128547,80128544,255
"167",80128546,80128543,1
"168",80128546,80128545,-49
"169",80128547,80128546,55
"170",80128549,80128546,0
"171",80128548,80129495,1
"172",80128537,80124038,63
"173",80128536,80124043,27
"174",80128543,80129475,4
"175",80128524,80128520,-4
"176",80128541,80128539,0
"177",80128538,80128519,-107
"178",80128508,80128507,25
"179",80128545,80128531,0
"180",80128545,80128529,-28
"181",80128544,80128537,1
"182",80128545,80128540,-11
"183",80128549,80128541,63
"184",80128548,80128542,3
"185",80128547,80128537,-64
"186",80128519,80128518,-109
"187",80128531,80128517,3
"188",80128521,80128522,-33
"189",80128517,80128516,147
"190",80128516,80128507,-20
"191",80128517,80128508,22
"192",80128519,80128510,1
"193",80128522,80128513,1
"194",80128524,80128515,169
"195",80129481,80118912,1
"196",80129474,80121374,0
"197",80129486,80121374,63
"198",80129483,80128464,18
"199",80129483,80129430,14
"200",80129479,80128464,3
"201",80129493,80128460,-2
"202",80129479,80129483,46
"203",80129474,80128536,31
"204",80129495,80121947,-49
"205",80129481,80121997,41
"206",80129480,80121997,23
"207",80129476,80129474,14
"208",80129495,80123680,-14
"209",80129491,80123876,178
"210",80129479,80128466,3
"211",80129497,80128467,161
"212",80129497,80129494,176
"213",80129483,80124035,-14
"214",80129487,80124041,233
"215",80129472,80124046,-11
"216",80129473,80124047,14
"217",80129474,80124048,-117
"218",80129475,80124049,103
"219",80129476,80127981,67
"220",80129483,80129448,-11
"221",80129489,80128471,3
"222",80129490,80128471,43
"223",80129492,80129487,-22
"224",80129476,80129486,46
"225",80129473,80129472,28
"226",80129486,80129475,-102
"227",80129481,80128471,82
"228",80129487,80129478,0
"229",80129495,80129492,1
"230",80129496,80129493,-1
"231",80129497,80129496,0
"232",80129454,80129447,-15
"233",80129447,80129438,68
"234",80129454,80129445,3
"235",65805322,65805323,1
"236",65805323,65805321,27
"237",65805336,65805339,38
"238",65805339,65805333,3
"239",65805335,65805338,3
"240",65805338,65805332,-181
"241",65805347,65805349,-4
"242",65805349,65805345,262
"243",65805348,65805350,305
"244",65805350,65805346,101
"245",80129509,80121996,35
"246",80129509,80124045,0
"247",80129509,80119118,48
"248",80129507,80121318,4
"249",80129507,80121404,197
"250",80129508,80121395,8
"251",80129507,80121395,115
"252",80129508,80121398,1
"253",80129507,80121398,0
"254",80129508,80121401,59
"255",80129507,80121401,0
"256",80129508,80121408,228
"257",80129508,80121406,91
"258",80129507,80121406,38
"259",80129507,80121408,230
"260",80129507,80121417,48
"261",80129507,80121425,-7
"262",80129507,80121431,427
"263",80129507,80122043,-21
"264",80129507,80122282,3
"265",80129507,80122345,55
"266",80129507,80122346,28
"267",80129508,80122531,-6
"268",80129508,80122525,182
"269",80129509,80122475,17
"270",80129509,80122725,69
"271",80129509,80123295,105
"272",80129509,80123296,0
"273",80129509,80123297,39
"274",80129509,80123298,-18
"275",80129509,80123299,11
"276",80129509,80123300,10
"277",80129509,80123301,306
"278",80129509,80123310,-4
"279",80129509,80123311,26
"280",80129509,80123312,-16
"281",80129509,80123321,-20
"282",80129509,80123322,143
"283",80129509,80123323,85
"284",80129509,80123324,406
"285",80129509,80123325,143
"286",80129509,80123328,-7
"287",80129509,80123294,1
"288",80129509,80123331,-46
"289",80129508,80122798,123
"290",80129508,80128469,12
"291",80129508,80122803,73
"292",80129508,80128088,3
"293",80129507,80123499,-28
"294",80129508,80123615,24
"295",80129508,80126333,-9
"296",80129508,80126332,8
"297",80129508,80126335,60
"298",80129508,80126329,66
"299",80129508,80126330,44
"300",80129508,80126334,270
"301",80129509,80127878,68
"302",80129509,80123721,340
"303",80129509,80123710,143
"304",80129509,80123709,21
"305",80129509,80123708,-49
"306",80129509,80123717,72
"307",80129509,80123719,136
"308",80129509,80123711,192
"309",80129509,80123712,1
"310",80129509,80123713,112
"311",80129509,80127877,14
"312",80129509,80127880,-27
"313",80129509,80127881,210
"314",80129509,80127882,-17
"315",80129509,80127883,27
"316",80129509,80123720,45
"317",80129509,80123715,-18
"318",80129509,80123716,66
"319",80129509,80123722,80
"320",80129509,80123714,507
"321",80129509,80123723,-37
"322",80129509,80123718,-11
"323",80129509,80127884,301
"324",80129509,80127886,42
"325",80129509,80123724,227
"326",80129509,80127885,-7
"327",80129509,80127887,0
"328",80129509,80127888,147
"329",80129509,80127889,-58
"330",80129509,80127890,24
"331",80129509,80127891,52
"332",80129509,80127892,-7
"333",80129509,80127893,-91
"334",80129509,80127894,-63
"335",80129509,80127895,3
"336",80129509,80127896,119
"337",80129509,80127897,-4
"338",80129509,80127898,1
"339",80129509,80127899,97
"340",80129509,80123890,-7
"341",80129508,80123832,89
"342",80129508,80123833,1
"343",80129507,80123833,-31
"344",80129507,80128049,18
"345",80129508,80128049,6
"346",80129508,80123834,1
"347",80129507,80123834,0
"348",80129508,80123876,159
"349",80129508,80123877,-20
"350",80129508,80129491,8
"351",80129508,80129489,189
"352",80129508,80129490,92
"353",80129507,80128189,-161
"354",80129508,80126182,7
"355",80129508,80129488,3
"356",80129507,80127442,290
"357",80129507,80127444,-4
"358",80129508,80127443,0
"359",80129508,80127445,0
"360",80129507,80128468,18
"361",80129507,80128150,-51
"362",80129508,80129507,-9
"363",80129509,80129508,13
"364",80129508,80128547,-42
"365",80129507,80129486,28
"366",80129508,80128549,1
"367",80129508,80129486,415
"368",80129508,80129481,3
"369",80129508,80128539,12
"370",80129508,80128537,14
"371",80129507,80129483,158
"372",80118925,80121419,-15
"373",80118905,80129656,0
"374",80121147,80121946,452
"375",80122770,80118925,234
"376",80121946,80118925,40
"377",80118925,80118923,41
"378",80118925,80118926,5
"379",80121319,80118944,11
"380",80118944,80129639,-22
"381",80121162,80129639,285
"382",80121319,80129639,-7
"383",80121391,80121390,175
"384",80121609,80129516,29
"385",80121610,80129516,-16
"386",80121609,80129515,-49
"387",80121610,80129515,7
"388",80122544,80129568,262
"389",80122801,80121714,14
"390",80122801,80121622,29
"391",80122801,80121623,28
"392",80121608,80129879,0
"393",80121608,80126315,3
"394",80121714,80121608,3
"395",80121714,80121607,74
"396",80121716,80121609,221
"397",80121610,80127828,-14
"398",80121716,80121610,-1
"399",80121714,80129879,61
"400",80121714,80126315,0
"401",80121716,80127828,104
"402",80121936,80121716,90
"403",80121836,80121715,90
"404",80121623,80121716,-8
"405",80121622,80121715,-11
"406",80121624,80129656,193
"407",80122546,80123679,455
"408",80122553,80123679,164
"409",80121680,80129517,35
"410",80121713,80129641,0
"411",80121710,80121713,3
"412",80121711,80121710,266
"413",80121712,80121711,3
"414",80122801,80121871,0
"415",80121838,80121835,50
"416",80121835,80121837,112
"417",80121837,80121836,14
"418",80121838,80121840,9
"419",80121850,80129516,-4
"420",80121849,80121850,259
"421",80121941,80121849,18
"422",80121938,80126328,0
"423",80122265,80129873,0
"424",80122721,80129873,-22
"425",80121936,80127828,214
"426",80121937,80121936,3
"427",80122255,80121938,-18
"428",80121940,80129879,154
"429",80121940,80129516,-87
"430",80121941,80121940,56
"431",80121942,80129516,101
"432",80121943,80121942,36
"433",80122265,80122315,1
"434",80122260,80122259,-18
"435",80122257,80123197,129
"436",80122260,80122258,46
"437",80122258,80123197,106
"438",80122259,80122258,-4
"439",80122256,80129652,1
"440",80122256,80129518,5
"441",80122264,80122265,55
"442",80122261,80122264,89
"443",80122262,80122261,10
"444",80122263,80122262,-3
"445",80122544,80127944,0
"446",80122542,80123674,165
"447",80122801,80122549,427
"448",80122801,80122550,224
"449",80122801,80122551,444
"450",80122801,80122555,-11
"451",80122801,80122554,-9
"452",80122801,80122553,28
"453",80122551,80122544,-91
"454",80122549,80122542,-161
"455",80122553,80122546,301
"456",80122543,80123675,-25
"457",80122550,80122543,45
"458",80122547,80123676,1
"459",80122554,80122547,1
"460",80122548,80123677,1
"461",80122555,80122548,-25
"462",80122801,80129885,35
"463",80122801,80123679,24
"464",80122801,80126421,226
"465",80126315,80129637,1
"466",80126317,80129631,45
"467",80126321,80126317,3
"468",80123394,80126316,0
"469",80123394,80126322,-74
"470",80126315,80123394,-9
"471",80126421,80121319,1
"472",80127670,80123739,197
"473",80127752,80121391,28
"474",80127670,80129835,55
"475",80123739,80121946,1
"476",80123739,80129566,29
"477",80126314,80129841,26
"478",80126327,80121624,19
"479",80123679,80121712,3
"480",80127752,80121680,1
"481",80127413,80122256,612
"482",80127670,80122630,46
"483",80123406,80129662,0
"484",80123200,80122721,-67
"485",80127752,80123409,158
"486",80127413,80129518,-53
"487",80123200,80129593,8
"488",80123197,80123180,0
"489",80123200,80123201,5
"490",80123406,80127828,294
"491",80123407,80123406,1
"492",80123408,80127413,130
"493",80123409,80123408,22
"494",80123675,80126295,1
"495",80123676,80129563,3
"496",80123679,80129512,-45
"497",80127752,80127867,119
"498",80127752,80127871,35
"499",80124098,80126321,52
"500",80127752,80124097,69
"501",80124094,80124098,14
"502",80124095,80124094,1
"503",80124096,80124095,224
"504",80124097,80124096,-16
"505",80127665,80127666,-80
"506",80126314,80126320,0
"507",80126314,80129840,242
"508",80126319,80126315,-4
"509",80126322,80129636,178
"510",80126320,80126321,14
"511",80126319,80126320,-32
"512",80126327,80129656,406
"513",80126328,80126327,325
"514",80126419,80127829,97
"515",80126420,80129883,-2
"516",80126421,80129884,-8
"517",80127752,80127413,196
"518",80127752,80129588,1
"519",80127752,80129581,335
"520",80127752,80129576,-53
"521",80127752,80129598,64
"522",80127752,80129604,0
"523",80127752,80129659,171
"524",80127752,80129677,332
"525",80127752,80129616,175
"526",80127752,80129651,24
"527",80127752,80129625,-1
"528",80127743,80129518,45
"529",80127745,80127830,74
"530",80127746,80127830,61
"531",80127750,80127830,-13
"532",80127747,80127830,4
"533",80127749,80127830,14
"534",80127751,80127830,32
"535",80127745,80129519,91
"536",80127746,80129519,81
"537",80127750,80129519,7
"538",80127747,80129519,-7
"539",80127749,80129519,80
"540",80127751,80129519,20
"541",80127752,80127745,13
"542",80127752,80127746,-146
"543",80127752,80127750,3
"544",80127752,80127747,0
"545",80127752,80127749,-30
"546",80127752,80127751,-14
"547",80127752,80127756,143
"548",80127752,80127760,108
"549",80127752,80127764,1
"550",80127752,80127776,-39
"551",80127752,80127780,3
"552",80127752,80127788,-19
"553",80127752,80127784,-41
"554",80127752,80127796,-18
"555",80127752,80127792,209
"556",80127752,80127812,272
"557",80127752,80127808,1
"558",80127752,80127804,119
"559",80127752,80127800,1
"560",80127752,80127816,-4
"561",80127752,80127824,3
"562",80127752,80127820,-37
"563",80129566,80121432,-6
"564",80127950,80129637,-68
"565",80129637,80126322,-111
"566",80127828,80118905,1
"567",80129610,80118947,31
"568",80129517,80129873,15
"569",80129519,80127670,503
"570",80129517,80122260,7
"571",80127844,80121946,3
"572",80129596,80127665,7
"573",80129512,80129639,-19
"574",80127830,80126419,171
"575",80129613,80129596,27
"576",80129613,80129518,227
"577",80129610,80121940,1
"578",80127860,80121941,0
"579",80127860,80121943,28
"580",80129517,80129515,-53
"581",80127856,80122721,-155
"582",80127848,80129565,0
"583",80127959,80122258,-87
"584",80129620,80127867,1
"585",80127955,80123200,169
"586",80129623,80129648,8
"587",80129621,80129644,6
"588",80129618,80122265,-9
"589",80129596,80129873,158
"590",80127828,80129662,-4
"591",80129519,80129647,-14
"592",80127960,80129658,62
"593",80127830,80129658,267
"594",80129639,80122631,-18
"595",80129519,80122630,154
"596",80129623,80129881,33
"597",80129515,80129516,1
"598",80127860,80129612,-7
"599",80127859,80127855,202
"600",80127962,80123200,0
"601",80129610,80129879,67
"602",80129513,80122770,-91
"603",80129604,80129600,21
"604",80129609,80129657,-11
"605",80129622,80129881,29
"606",80127831,80123407,2
"607",80129612,80129610,-1
"608",80129610,80129516,17
"609",80127817,80127959,108
"610",80129639,80126319,-60
"611",80129611,80129667,203
"612",80129624,80129650,-18
"613",80129575,80129580,115
"614",80129580,80129587,3
"615",80129518,80129843,198
"616",80129519,80127743,-20
"617",80127785,80127952,136
"618",80127781,80127950,7
"619",80127793,80127957,73
"620",80127809,80127961,105
"621",80127805,80127958,28
"622",80127801,80127955,22
"623",80127797,80127962,34
"624",80127813,80127960,308
"625",80127821,80127963,5
"626",80127779,80127778,1
"627",80127780,80127779,6
"628",80127782,80127781,-9
"629",80127783,80127782,1
"630",80127784,80127783,0
"631",80127786,80127785,140
"632",80127787,80127786,0
"633",80127788,80127787,220
"634",80127792,80127791,0
"635",80127794,80127793,-82
"636",80127795,80127794,93
"637",80127796,80127795,46
"638",80127798,80127797,7
"639",80127799,80127798,133
"640",80127800,80127799,-210
"641",80127802,80127801,28
"642",80127803,80127802,-77
"643",80127804,80127803,1
"644",80127806,80127805,86
"645",80127807,80127806,91
"646",80127808,80127807,-1
"647",80127810,80127809,18
"648",80127811,80127810,-56
"649",80127812,80127811,1
"650",80127814,80127813,45
"651",80127815,80127814,-4
"652",80127816,80127815,88
"653",80127818,80127817,286
"654",80127819,80127818,1
"655",80127820,80127819,-26
"656",80127822,80127821,105
"657",80127823,80127822,1
"658",80127824,80127823,3
"659",80127826,80127825,0
"660",80127827,80127826,1
"661",80127825,80129674,54
"662",80127828,80129661,47
"663",80127830,80129669,67
"664",80127831,80129658,172
"665",80127831,80127830,1
"666",80127832,80127831,40
"667",80127833,80127832,1
"668",80127864,80129622,1
"669",80127860,80129610,45
"670",80127845,80127844,-148
"671",80127846,80127845,44
"672",80127847,80127846,-3
"673",80127849,80127848,290
"674",80127850,80127849,471
"675",80127851,80127850,13
"676",80127853,80127852,105
"677",80127854,80127853,-8
"678",80127855,80127854,1
"679",80127857,80127856,67
"680",80127858,80127857,1
"681",80127859,80127858,-51
"682",80127861,80127860,0
"683",80127862,80127861,255
"684",80127863,80127862,1
"685",80127865,80127864,5
"686",80127866,80127865,76
"687",80127867,80127866,17
"688",80127868,80129645,80
"689",80127869,80127868,-219
"690",80127870,80127869,-31
"691",80127871,80127870,8
"692",80127944,80129569,58
"693",80127957,80129840,-51
"694",80127958,80129647,0
"695",80127961,80129645,10
"696",80127962,80129646,-11
"697",80127963,80129519,-18
"698",80129586,80129587,0
"699",80129579,80129580,-98
"700",80129574,80129575,0
"701",80129591,80129592,0
"702",80129597,80129591,42
"703",80129614,80129607,123
"704",80129518,80129517,18
"705",80129569,80129513,31
"706",80129565,80129566,-13
"707",80129568,80129569,-45
"708",80129613,80129668,-9
"709",80129592,80129589,-9
"710",80129600,80129592,167
"711",80129519,80129518,159
"712",80129517,80129516,1005
"713",80129617,80129622,75
"714",80129617,80129843,0
"715",80129539,80129837,-3
"716",80129540,80129839,0
"717",80129541,80129540,147
"718",80129575,80129572,-14
"719",80129576,80129574,104
"720",80129576,80129575,55
"721",80129580,80129578,2
"722",80129581,80129579,1
"723",80129581,80129580,7
"724",80129584,80129582,24
"725",80129587,80129584,24
"726",80129588,80129586,81
"727",80129588,80129587,228
"728",80129589,80129593,28
"729",80129598,80129591,3
"730",80129593,80129596,45
"731",80129598,80129593,17
"732",80129598,80129597,191
"733",80129605,80129609,21
"734",80129608,80129605,283
"735",80129607,80129615,1
"736",80129616,80129607,4
"737",80129615,80129608,-4
"738",80129609,80129613,180
"739",80129616,80129609,-56
"740",80129616,80129614,19
"741",80129616,80129615,71
"742",80129615,80129611,0
"743",80129617,80129641,-7
"744",80129619,80129624,106
"745",80129625,80129619,4
"746",80129624,80129620,63
"747",80129621,80129623,1
"748",80129625,80129621,14
"749",80129625,80129624,0
"750",80129656,80129661,14
"751",80129879,80118947,3
"752",80129885,80121147,67
"753",80129641,80121162,12
"754",80129839,80126322,0
"755",80129835,80129569,-39
"756",80129837,80129516,3
"757",80129884,80121838,0
"758",80129883,80129662,28
"759",80129883,80129843,0
"760",80129662,80129661,61
"761",80129884,80121937,3
"762",80129883,80129517,8
"763",80129885,80129565,105
"764",80129885,80123739,1
"765",80129885,80122258,-1
"766",80129885,80122259,0
"767",80129885,80122260,34
"768",80129885,80122257,108
"769",80129648,80129613,-26
"770",80129644,80129609,12
"771",80129664,80129593,29
"772",80129663,80123201,0
"773",80129668,80129663,97
"774",80129884,80122255,-51
"775",80129647,80129617,14
"776",80129645,80129610,-11
"777",80129884,80129618,392
"778",80129658,80129618,103
"779",80129884,80122263,233
"780",80129884,80122265,68
"781",80129873,80122629,137
"782",80129881,80122629,7
"783",80129669,80123407,76
"784",80129885,80126420,54
"785",80129668,80129674,136
"786",80129657,80129664,19
"787",80129657,80129668,0
"788",80129884,80123200,-16
"789",80129884,80123407,227
"790",80129669,80126328,59
"791",80129883,80129835,-4
"792",80129885,80123674,3
"793",80129885,80123675,1
"794",80129885,80123676,5
"795",80129885,80123677,-4
"796",80129884,80126295,1
"797",80129843,80126314,14
"798",80129655,80126326,10
"799",80129661,80129655,91
"800",80129669,80126419,-15
"801",80129884,80126420,168
"802",80129646,80129611,4
"803",80129650,80129673,1
"804",80129650,80129615,111
"805",80129673,80129575,-4
"806",80129885,80129563,30
"807",80129885,80127828,15
"808",80129673,80127827,-13
"809",80129669,80127829,399
"810",80129884,80129658,53
"811",80129884,80127830,3
"812",80129670,80127833,203
"813",80129653,80129600,-59
"814",80129671,80129600,6
"815",80129884,80127847,2
"816",80129884,80127851,58
"817",80129884,80127855,-10
"818",80129884,80127859,-7
"819",80129884,80127863,68
"820",80129885,80127944,-568
"821",80129643,80129512,24
"822",80129649,80129642,-186
"823",80129658,80129662,1
"824",80129666,80129665,0
"825",80129884,80129519,4
"826",80129647,80129645,88
"827",80129839,80129539,263
"828",80129840,80129541,-57
"829",80129645,80129617,47
"830",80129641,80129639,-279
"831",80129645,80129641,-91
"832",80129642,80129650,87
"833",80129651,80129642,147
"834",80129650,80129643,-125
"835",80129644,80129648,5
"836",80129651,80129644,61
"837",80129651,80129649,22
"838",80129651,80129650,14
"839",80129650,80129646,-15
"840",80129652,80129667,11
"841",80129673,80129653,13
"842",80129673,80129665,18
"843",80129664,80129663,63
"844",80129669,80129664,34
"845",80129665,80129671,28
"846",80129659,80129670,0
"847",80129672,80129666,116
"848",80129659,80129666,87
"849",80129677,80129657,45
"850",80129677,80129672,68
"851",80129677,80129673,14
"852",80129667,80129674,0
"853",80129673,80129667,13
"854",80129884,80129883,2
"855",80129840,80129839,52
"856",80129841,80129840,15
"857",80129881,80129879,1
"858",80127940,80122509,24
"859",80127940,80122510,1
"860",80127940,80122511,80
"861",80127940,80122512,21
"862",80127940,80122513,3
"863",80127940,80122507,24
"864",80127940,80122519,29
"865",80127940,80122709,-32
"866",80122493,80123659,1
"867",80122509,80122493,9
"868",80122494,80123660,38
"869",80122510,80122494,3
"870",80122495,80123661,-75
"871",80122511,80122495,42
"872",80122491,80123202,1
"873",80122507,80122491,1
"874",80122492,80123658,-161
"875",80122497,80123663,214
"876",80122513,80122497,-61
"877",80122496,80123662,21
"878",80122512,80122496,0
"879",80122498,80123664,4
"880",80122503,80123670,-28
"881",80122519,80122503,26
"882",80127940,80123202,-2
"883",80123658,80127933,-152
"884",80123659,80127934,163
"885",80127940,80123658,2
"886",80127940,80123659,-12
"887",80123660,80127928,224
"888",80123661,80127935,63
"889",80127940,80123660,47
"890",80127940,80123661,242
"891",80127940,80123662,2
"892",80127940,80123663,1
"893",80127940,80123664,32
"894",80127940,80123670,3
"895",80127940,80127933,1
"896",80127940,80127934,4
"897",80127940,80127928,49
"898",80127940,80127935,116
"899",80127940,80127938,-50
"900",65805647,65805321,5
"901",65805647,65805332,4
"902",65805647,65805333,1
"903",65805647,65805345,135
"904",65805647,65805346,209
"905",65805647,65796914,70
"906",65805647,65805322,-18
"907",65805647,65805335,3
"908",65805647,65805336,-63
"909",65805647,65805347,24
"910",65805647,65805348,24
"911",61587940,61578017,224
"912",64984319,64984323,1
"913",64984321,64984314,77
"914",64984316,64984324,8
"915",64984317,64984320,329
"916",64984103,64984090,-9
"917",64984090,64984101,28
"918",64984101,64984100,-140
"919",64984100,64984092,101
"920",64984092,64984094,0
"921",64984094,64984088,-1
"922",64984088,64984086,0
"923",64984086,64984096,-13
"924",64984096,64984102,0
"925",64984093,64984098,1
"926",64984320,64985326,1
"927",64911918,64911919,-32
"928",64911923,64910777,34
"929",64911923,64911929,5
"930",64911918,64911926,12
"931",64911919,64911927,38
"932",64911924,64911930,-8
"933",64911922,64911931,133
"934",64911921,64911932,112
"935",64911920,64911928,0
"936",64911929,64910777,24
"937",64911930,64913026,147
"938",64911928,64910727,15
"939",64911944,64913024,247
"940",64911943,64910727,414
"941",64911922,64911920,-1
"942",64911921,64911924,3
"943",64911923,64911924,1
"944",64911918,64912026,237
"945",64911917,64912025,231
"946",64911944,64911955,0
"947",64911923,64911918,-18
"948",64911945,64909684,3
"949",64911917,64910697,186
"950",64911917,64910712,-2
"951",64911935,64911936,28
"952",64911927,64912033,154
"953",64984104,64984726,66
"954",64984085,64984092,-2
"955",64984102,64984093,133
"956",78891049,78891050,-51
"957",78891089,78891049,-49
"958",78891091,78891092,64
"959",78891092,78891093,-2
"960",78891092,78891097,105
"961",78891091,78891098,242
"962",78891099,78891100,1
"963",78891097,78891100,-3
"964",78891093,78891100,-21
"965",78891153,78891099,-21
"966",78891155,78891156,-3
"967",78891156,78891157,13
"968",78891155,78891158,11
"969",78891158,78891159,49
"970",78891157,78891160,1
"971",78891194,78891159,94
"972",78891195,78891196,18
"973",78891196,78891197,35
"974",78891196,78891200,0
"975",78891195,78891201,-33
"976",78891202,78891203,19
"977",78891200,78891203,-180
"978",78891197,78891203,17
"979",78891195,78891242,18
"980",78891243,78891244,0
"981",78891244,78891245,1
"982",78891244,78891249,0
"983",78891243,78891250,13
"984",78891293,78891294,133
"985",78891294,78891299,1282
"986",78891293,78891300,287
"987",78891291,78891450,-418
"988",78891162,78893087,350
"989",78891205,78893088,-8
"990",78891097,78891047,56
"991",78891249,78891157,-6
"992",78891099,78894027,1
"993",78891153,78894029,-24
"994",78891092,78894478,52
"995",78891092,78894479,56
"996",78891092,78894480,-133
"997",78891098,78891100,-33
"998",78891097,78891445,43
"999",78891158,78895204,1
"1000",78891158,78895205,14
"1001",78891153,78891089,84
"1002",78891089,78894029,0
"1003",78891153,78895231,67
"1004",78891194,78890942,17
"1005",78891196,78891449,-7
"1006",78891089,78890723,-67
"1007",78891202,78894033,3
"1008",78891201,78891205,36
"1009",78891202,78890759,6
"1010",78891202,78891160,0
"1011",78891160,78896664,1
"1012",78891203,78896665,3
"1013",78891202,78890780,108
"1014",71487586,71487587,-21
"1015",71487585,71487586,1
"1016",71487584,71487586,140
"1017",71487583,71487584,269
"1018",71487583,71487585,3
"1019",71487587,71487588,-5
"1020",71487588,71487202,-11
"1021",71487582,71487510,105
"1022",64911988,64911421,98
"1023",64912035,64912036,0
"1024",64912062,64912063,-18
"1025",64912036,64912062,6
"1026",64912031,64912028,66
"1027",64912028,64912035,126
"1028",64912028,64912036,147
"1029",64912036,64912069,46
"1030",64912069,64912062,6
"1031",64912069,64912077,42
"1032",64911963,64910777,-11
"1033",64911949,64910797,34
"1034",64911950,64910813,-25
"1035",64911954,64910772,-18
"1036",64911955,64913026,0
"1037",64911952,64913025,203
"1038",64911957,64913028,-56
"1039",64911958,64913029,-57
"1040",64911970,64911943,1
"1041",64911970,64911944,3
"1042",64911970,64911945,11
"1043",64911970,64911946,0
"1044",64911970,64911947,258
"1045",64911970,64911948,63
"1046",64911970,64911949,0
"1047",64911970,64911950,8
"1048",64911970,64911951,-24
"1049",64911970,64911952,1
"1050",64911970,64911953,0
