"","Source","Target","FreeFloat"
"403",80121836,80121715,14
"404",80121623,80121716,3
"405",80121622,80121715,168
"406",80121624,80129656,80
"407",80122546,80123679,35
"408",80122553,80123679,1
"409",80121680,80129517,-32
"410",80121713,80129641,-11
"411",80121710,80121713,58
"412",80121711,80121710,125
"413",80121712,80121711,227
"414",80122801,80121871,-4
"415",80121838,80121835,376
"416",80121835,80121837,0
"417",80121837,80121836,-4
"418",80121838,80121840,14
"419",80121850,80129516,151
"420",80121849,80121850,-7
"421",80121941,80121849,-8
"422",80121938,80126328,-15
"423",80122265,80129873,-2
"424",80122721,80129873,-53
"425",80121936,80127828,31
"426",80121937,80121936,28
"427",80122255,80121938,-2
"428",80121940,80129879,11
"429",80121940,80129516,-49
"430",80121941,80121940,-29
"431",80121942,80129516,227
"432",80121943,80121942,2
"433",80122265,80122315,91
"434",80122260,80122259,117
"435",80122257,80123197,46
"436",80122260,80122258,-44
"437",80122258,80123197,204
"438",80122259,80122258,-11
"439",80122256,80129652,-8
"440",80122256,80129518,82
"441",80122264,80122265,1
"442",80122261,80122264,31
"443",80122262,80122261,244
"444",80122263,80122262,10
"445",80122544,80127944,101
"446",80122542,80123674,6
"447",80122801,80122549,-23
"448",80122801,80122550,287
"449",80122801,80122551,54
"450",80122801,80122555,11
"451",80122801,80122554,0
"452",80122801,80122553,-4
"453",80122551,80122544,420
"454",80122549,80122542,2
"455",80122553,80122546,1
"456",80122543,80123675,0
"457",80122550,80122543,-6
"458",80122547,80123676,-9
"459",80122554,80122547,2
"460",80122548,80123677,164
"461",80122555,80122548,14
"462",80122801,80129885,18
"463",80122801,80123679,1
"464",80122801,80126421,1
"465",80126315,80129637,224
"466",80126317,80129631,-20
"467",80126321,80126317,42
"468",80123394,80126316,-50
"469",80123394,80126322,273
"470",80126315,80123394,25
"471",80126421,80121319,-9
"472",80127670,80123739,-1
"473",80127752,80121391,14
"474",80127670,80129835,1
"475",80123739,80121946,-470
"476",80123739,80129566,171
"477",80126314,80129841,1
"478",80126327,80121624,8
"479",80123679,80121712,11
"480",80127752,80121680,17
"481",80127413,80122256,1
"482",80127670,80122630,148
"483",80123406,80129662,65
"484",80123200,80122721,-91
"485",80127752,80123409,31
"486",80127413,80129518,225
"487",80123200,80129593,47
"488",80123197,80123180,73
"489",80123200,80123201,52
"490",80123406,80127828,139
"491",80123407,80123406,-28
"492",80123408,80127413,32
"493",80123409,80123408,116
"494",80123675,80126295,247
"495",80123676,80129563,-21
"496",80123679,80129512,297
"497",80127752,80127867,225
"498",80127752,80127871,-11
"499",80124098,80126321,59
"500",80127752,80124097,0
"501",80124094,80124098,3
"502",80124095,80124094,19
"503",80124096,80124095,3
"504",80124097,80124096,-11
"505",80127665,80127666,98
"506",80126314,80126320,-1
"507",80126314,80129840,28
"508",80126319,80126315,-53
"509",80126322,80129636,-4
"510",80126320,80126321,41
"511",80126319,80126320,-54
"512",80126327,80129656,262
"513",80126328,80126327,21
"514",80126419,80127829,-3
"515",80126420,80129883,55
"516",80126421,80129884,58
"517",80127752,80127413,-15
"518",80127752,80129588,19
"519",80127752,80129581,-1
"520",80127752,80129576,56
"521",80127752,80129598,28
"522",80127752,80129604,83
"523",80127752,80129659,22
"524",80127752,80129677,56
"525",80127752,80129616,56
"526",80127752,80129651,167
"527",80127752,80129625,7
"528",80127743,80129518,70
"529",80127745,80127830,-9
"530",80127746,80127830,-186
"531",80127750,80127830,144
"532",80127747,80127830,3
"533",80127749,80127830,77
"534",80127751,80127830,-37
"535",80127745,80129519,1
"536",80127746,80129519,14
"537",80127750,80129519,278
"538",80127747,80129519,14
"539",80127749,80129519,83
"540",80127751,80129519,77
"541",80127752,80127745,1
"542",80127752,80127746,37
"543",80127752,80127750,-1
"544",80127752,80127747,-4
"545",80127752,80127749,7
"546",80127752,80127751,144
"547",80127752,80127756,14
"548",80127752,80127760,3
"549",80127752,80127764,1
"550",80127752,80127776,53
"551",80127752,80127780,46
"552",80127752,80127788,135
"553",80127752,80127784,-3
"554",80127752,80127796,12
"555",80127752,80127792,199
"556",80127752,80127812,3
"557",80127752,80127808,290
"558",80127752,80127804,104
"559",80127752,80127800,3
"560",80127752,80127816,-11
"561",80127752,80127824,24
"562",80127752,80127820,-39
"563",80129566,80121432,-11
"564",80127950,80129637,243
"565",80129637,80126322,168
"566",80127828,80118905,5
"567",80129610,80118947,24
"568",80129517,80129873,0
"569",80129519,80127670,13
"570",80129517,80122260,0
"571",80127844,80121946,-25
"572",80129596,80127665,1
"573",80129512,80129639,119
"574",80127830,80126419,1
"575",80129613,80129596,34
"576",80129613,80129518,227
"577",80129610,80121940,133
"578",80127860,80121941,7
"579",80127860,80121943,135
"580",80129517,80129515,5
"581",80127856,80122721,194
"582",80127848,80129565,45
"583",80127959,80122258,0
"584",80129620,80127867,73
"585",80127955,80123200,3
"586",80129623,80129648,58
"587",80129621,80129644,-28
"588",80129618,80122265,77
"589",80129596,80129873,0
"590",80127828,80129662,-1
"591",80129519,80129647,1
"592",80127960,80129658,-7
"593",80127830,80129658,-30
"594",80129639,80122631,3
"595",80129519,80122630,1
"596",80129623,80129881,140
"597",80129515,80129516,28
"598",80127860,80129612,1
"599",80127859,80127855,172
"600",80127962,80123200,38
"601",80129610,80129879,3
"602",80129513,80122770,149
"603",80129604,80129600,49
"604",80129609,80129657,-1
"605",80129622,80129881,224
"606",80127831,80123407,-139
"607",80129612,80129610,35
"608",80129610,80129516,-13
"609",80127817,80127959,224
"610",80129639,80126319,0
"611",80129611,80129667,55
"612",80129624,80129650,1
"613",80129575,80129580,0
"614",80129580,80129587,172
"615",80129518,80129843,443
"616",80129519,80127743,-29
"617",80127785,80127952,-22
"618",80127781,80127950,17
"619",80127793,80127957,-124
"620",80127809,80127961,101
"621",80127805,80127958,136
"622",80127801,80127955,21
"623",80127797,80127962,7
"624",80127813,80127960,3
"625",80127821,80127963,47
"626",80127779,80127778,3
"627",80127780,80127779,161
"628",80127782,80127781,133
"629",80127783,80127782,-74
"630",80127784,80127783,-36
"631",80127786,80127785,80
"632",80127787,80127786,21
"633",80127788,80127787,5
"634",80127792,80127791,25
"635",80127794,80127793,255
"636",80127795,80127794,24
"637",80127796,80127795,-165
"638",80127798,80127797,3
"639",80127799,80127798,147
"640",80127800,80127799,63
"641",80127802,80127801,-161
"642",80127803,80127802,11
"643",80127804,80127803,-125
"644",80127806,80127805,0
"645",80127807,80127806,46
"646",80127808,80127807,57
"647",80127810,80127809,7
"648",80127811,80127810,28
"649",80127812,80127811,0
"650",80127814,80127813,-39
"651",80127815,80127814,44
"652",80127816,80127815,59
"653",80127818,80127817,0
"654",80127819,80127818,3
"655",80127820,80127819,3
"656",80127822,80127821,158
"657",80127823,80127822,13
"658",80127824,80127823,0
"659",80127826,80127825,7
"660",80127827,80127826,3
"661",80127825,80129674,-58
"662",80127828,80129661,28
"663",80127830,80129669,-115
"664",80127831,80129658,1
"665",80127831,80127830,17
"666",80127832,80127831,0
"667",80127833,80127832,64
"668",80127864,80129622,46
"669",80127860,80129610,-4
"670",80127845,80127844,54
"671",80127846,80127845,36
"672",80127847,80127846,0
"673",80127849,80127848,-11
"674",80127850,80127849,82
"675",80127851,80127850,122
"676",80127853,80127852,138
"677",80127854,80127853,14
"678",80127855,80127854,57
"679",80127857,80127856,8
"680",80127858,80127857,-7
"681",80127859,80127858,124
"682",80127861,80127860,290
"683",80127862,80127861,114
"684",80127863,80127862,-30
"685",80127865,80127864,-7
"686",80127866,80127865,0
"687",80127867,80127866,-3
"688",80127868,80129645,472
"689",80127869,80127868,-57
"690",80127870,80127869,25
"691",80127871,80127870,3
"692",80127944,80129569,1
"693",80127957,80129840,11
"694",80127958,80129647,7
"695",80127961,80129645,28
"696",80127962,80129646,-100
"697",80127963,80129519,63
"698",80129586,80129587,308
"699",80129579,80129580,3
"700",80129574,80129575,-102
"701",80129591,80129592,256
"702",80129597,80129591,49
"703",80129614,80129607,10
"704",80129518,80129517,-3
"705",80129569,80129513,191
"706",80129565,80129566,3
"707",80129568,80129569,24
"708",80129613,80129668,-5
"709",80129592,80129589,3
"710",80129600,80129592,-91
"711",80129519,80129518,14
"712",80129517,80129516,38
"713",80129617,80129622,3
"714",80129617,80129843,-88
"715",80129539,80129837,37
"716",80129540,80129839,18
"717",80129541,80129540,289
"718",80129575,80129572,10
"719",80129576,80129574,-4
"720",80129576,80129575,1
"721",80129580,80129578,152
"722",80129581,80129579,10
"723",80129581,80129580,56
"724",80129584,80129582,1
"725",80129587,80129584,-182
"726",80129588,80129586,133
"727",80129588,80129587,116
"728",80129589,80129593,-43
"729",80129598,80129591,238
"730",80129593,80129596,1
"731",80129598,80129593,3
"732",80129598,80129597,20
"733",80129605,80129609,461
"734",80129608,80129605,157
"735",80129607,80129615,42
"736",80129616,80129607,-167
"737",80129615,80129608,104
"738",80129609,80129613,241
"739",80129616,80129609,290
"740",80129616,80129614,1
"741",80129616,80129615,203
"742",80129615,80129611,21
"743",80129617,80129641,3
"744",80129619,80129624,214
"745",80129625,80129619,0
"746",80129624,80129620,-3
"747",80129621,80129623,-29
"748",80129625,80129621,409
"749",80129625,80129624,-1
"750",80129656,80129661,10
"751",80129879,80118947,210
"752",80129885,80121147,-13
"753",80129641,80121162,28
"754",80129839,80126322,80
"755",80129835,80129569,75
"756",80129837,80129516,0
"757",80129884,80121838,-14
"758",80129883,80129662,3
"759",80129883,80129843,108
"760",80129662,80129661,-195
"761",80129884,80121937,3
"762",80129883,80129517,182
"763",80129885,80129565,16
"764",80129885,80123739,6
"765",80129885,80122258,-1
"766",80129885,80122259,-4
"767",80129885,80122260,-23
"768",80129885,80122257,199
"769",80129648,80129613,-16
"770",80129644,80129609,-39
"771",80129664,80129593,-6
"772",80129663,80123201,22
"773",80129668,80129663,1
"774",80129884,80122255,360
"775",80129647,80129617,19
"776",80129645,80129610,-14
"777",80129884,80129618,-12
"778",80129658,80129618,-3
"779",80129884,80122263,169
"780",80129884,80122265,115
"781",80129873,80122629,0
"782",80129881,80122629,218
"783",80129669,80123407,-56
"784",80129885,80126420,3
"785",80129668,80129674,17
"786",80129657,80129664,74
"787",80129657,80129668,281
"788",80129884,80123200,1
"789",80129884,80123407,1
"790",80129669,80126328,4
"791",80129883,80129835,-63
"792",80129885,80123674,0
"793",80129885,80123675,1
"794",80129885,80123676,3
"795",80129885,80123677,3
"796",80129884,80126295,7
"797",80129843,80126314,1
"798",80129655,80126326,-43
"799",80129661,80129655,-168
"800",80129669,80126419,-26
"801",80129884,80126420,320
"802",80129646,80129611,1
"803",80129650,80129673,-34
"804",80129650,80129615,42
"805",80129673,80129575,26
"806",80129885,80129563,82
"807",80129885,80127828,-9
"808",80129673,80127827,-51
"809",80129669,80127829,39
"810",80129884,80129658,7
"811",80129884,80127830,13
"812",80129670,80127833,-53
"813",80129653,80129600,0
"814",80129671,80129600,182
"815",80129884,80127847,116
"816",80129884,80127851,243
"817",80129884,80127855,96
"818",80129884,80127859,-91
"819",80129884,80127863,18
"820",80129885,80127944,-8
"821",80129643,80129512,1
"822",80129649,80129642,5
"823",80129658,80129662,-21
"824",80129666,80129665,-27
"825",80129884,80129519,73
"826",80129647,80129645,-64
"827",80129839,80129539,-21
"828",80129840,80129541,60
"829",80129645,80129617,15
"830",80129641,80129639,245
"831",80129645,80129641,215
"832",80129642,80129650,63
"833",80129651,80129642,41
"834",80129650,80129643,3
"835",80129644,80129648,7
"836",80129651,80129644,330
"837",80129651,80129649,228
"838",80129651,80129650,3
"839",80129650,80129646,3
"840",80129652,80129667,21
"841",80129673,80129653,-27
"842",80129673,80129665,221
"843",80129664,80129663,10
"844",80129669,80129664,20
"845",80129665,80129671,0
"846",80129659,80129670,-17
"847",80129672,80129666,6
"848",80129659,80129666,19
"849",80129677,80129657,-5
"850",80129677,80129672,-7
"851",80129677,80129673,87
"852",80129667,80129674,7
"853",80129673,80129667,6
"854",80129884,80129883,0
"855",80129840,80129839,218
"856",80129841,80129840,105
"857",80129881,80129879,-4
"858",80127940,80122509,238
"859",80127940,80122510,1
"860",80127940,80122511,4
"861",80127940,80122512,96
"862",80127940,80122513,38
"863",80127940,80122507,342
"864",80127940,80122519,7
"865",80127940,80122709,71
"866",80122493,80123659,69
"867",80122509,80122493,3
"868",80122494,80123660,25
"869",80122510,80122494,-20
"870",80122495,80123661,108
"871",80122511,80122495,165
"872",80122491,80123202,65
"873",80122507,80122491,12
"874",80122492,80123658,-70
"875",80122497,80123663,14
"876",80122513,80122497,1
"877",80122496,80123662,1
"878",80122512,80122496,1
"879",80122498,80123664,109
"880",80122503,80123670,2
"881",80122519,80122503,183
"882",80127940,80123202,52
"883",80123658,80127933,0
"884",80123659,80127934,-10
"885",80127940,80123658,14
"886",80127940,80123659,45
"887",80123660,80127928,0
"888",80123661,80127935,45
"889",80127940,80123660,45
"890",80127940,80123661,17
"891",80127940,80123662,262
"892",80127940,80123663,349
"893",80127940,80123664,7
"894",80127940,80123670,0
"895",80127940,80127933,203
"896",80127940,80127934,-5
"897",80127940,80127928,59
"898",80127940,80127935,-15
"899",80127940,80127938,0
"900",65805647,65805321,46
"901",65805647,65805332,1
"902",65805647,65805333,227
"903",65805647,65805345,0
"904",65805647,65805346,2
"905",65805647,65796914,-105
"906",65805647,65805322,28
"907",65805647,65805335,91
"908",65805647,65805336,17
"909",65805647,65805347,540
"910",65805647,65805348,214
"911",61587940,61578017,32
"912",64984319,64984323,1
"913",64984321,64984314,1
"914",64984316,64984324,6
"915",64984317,64984320,-7
"916",64984103,64984090,3
"917",64984090,64984101,3
"918",64984101,64984100,-33
"919",64984100,64984092,210
"920",64984092,64984094,-42
"921",64984094,64984088,2
"922",64984088,64984086,62
"923",64984086,64984096,26
"924",64984096,64984102,183
"925",64984093,64984098,-10
"926",64984320,64985326,10
"927",64911918,64911919,164
"928",64911923,64910777,126
"929",64911923,64911929,38
"930",64911918,64911926,-32
"931",64911919,64911927,-7
"932",64911924,64911930,180
"933",64911922,64911931,41
"934",64911921,64911932,2
"935",64911920,64911928,63
"936",64911929,64910777,-97
"937",64911930,64913026,1
"938",64911928,64910727,1
"939",64911944,64913024,53
"940",64911943,64910727,-71
"941",64911922,64911920,4
"942",64911921,64911924,97
"943",64911923,64911924,42
"944",64911918,64912026,-25
"945",64911917,64912025,16
"946",64911944,64911955,3
"947",64911923,64911918,0
"948",64911945,64909684,1361
"949",64911917,64910697,-205
"950",64911917,64910712,117
"951",64911935,64911936,-1
"952",64911927,64912033,7
"953",64984104,64984726,104
"954",64984085,64984092,6
"955",64984102,64984093,316
"956",78891049,78891050,289
"957",78891089,78891049,24
"958",78891091,78891092,124
"959",78891092,78891093,39
"960",78891092,78891097,-69
"961",78891091,78891098,-4
"962",78891099,78891100,-1
"963",78891097,78891100,-41
"964",78891093,78891100,43
"965",78891153,78891099,24
"966",78891155,78891156,-3
"967",78891156,78891157,-125
"968",78891155,78891158,-26
"969",78891158,78891159,28
"970",78891157,78891160,140
"971",78891194,78891159,-245
"972",78891195,78891196,-18
"973",78891196,78891197,469
"974",78891196,78891200,-2
"975",78891195,78891201,31
"976",78891202,78891203,0
"977",78891200,78891203,213
"978",78891197,78891203,8
"979",78891195,78891242,3
"980",78891243,78891244,11
"981",78891244,78891245,-45
"982",78891244,78891249,85
"983",78891243,78891250,192
"984",78891293,78891294,-41
"985",78891294,78891299,20
"986",78891293,78891300,0
"987",78891291,78891450,399
"988",78891162,78893087,350
"989",78891205,78893088,91
"990",78891097,78891047,7
"991",78891249,78891157,-39
"992",78891099,78894027,248
"993",78891153,78894029,32
"994",78891092,78894478,-21
"995",78891092,78894479,10
"996",78891092,78894480,1
"997",78891098,78891100,28
"998",78891097,78891445,82
"999",78891158,78895204,0
"1000",78891158,78895205,28
"1001",78891153,78891089,1
"1002",78891089,78894029,3
"1003",78891153,78895231,42
"1004",78891194,78890942,-15
"1005",78891196,78891449,-91
"1006",78891089,78890723,9
"1007",78891202,78894033,280
"1008",78891201,78891205,44
"1009",78891202,78890759,-69
"1010",78891202,78891160,558
"1011",78891160,78896664,-18
"1012",78891203,78896665,1
"1013",78891202,78890780,1
"1014",71487586,71487587,50
"1015",71487585,71487586,-106
"1016",71487584,71487586,0
"1017",71487583,71487584,15
"1018",71487583,71487585,66
"1019",71487587,71487588,-8
"1020",71487588,71487202,24
"1021",71487582,71487510,7
"1022",64911988,64911421,50
"1023",64912035,64912036,-8
"1024",64912062,64912063,-59
"1025",64912036,64912062,1
"1026",64912031,64912028,627
"1027",64912028,64912035,7
"1028",64912028,64912036,28
"1029",64912036,64912069,54
"1030",64912069,64912062,-7
"1031",64912069,64912077,1
"1032",64911963,64910777,-46
"1033",64911949,64910797,1
"1034",64911950,64910813,-1
"1035",64911954,64910772,19
"1036",64911955,64913026,239
"1037",64911952,64913025,-51
"1038",64911957,64913028,105
"1039",64911958,64913029,38
"1040",64911970,64911943,7
"1041",64911970,64911944,-1
"1042",64911970,64911945,104
"1043",64911970,64911946,35
"1044",64911970,64911947,53
"1045",64911970,64911948,81
"1046",64911970,64911949,227
"1047",64911970,64911950,-79
"1048",64911970,64911951,60
"1049",64911970,64911952,38
"1050",64911970,64911953,0
