"","Source","Target","FreeFloat"
"97",64910684,64912861,478
"98",64910684,64912889,89
"99",64910684,64912881,-54
"100",64910684,64912893,84
"101",64910684,64912909,129
"102",64910684,64912913,94
"103",64910684,64912905,125
"104",64910684,64912921,178
"105",64910684,64912933,0
"106",64910684,64912929,1
"107",64910684,64912877,24
"108",64910751,64910752,17
"109",64910694,64910751,-105
"110",64910694,64911881,-7
"111",64910694,64911856,-10
"112",64910684,64910696,57
"113",64910696,64910685,232
"114",64910685,64912932,0
"115",64910685,64912912,-91
"116",64910694,64911992,122
"117",64910793,64912031,-14
"118",64910792,64912031,-28
"119",64910805,64912031,3
"120",64910806,64912031,-80
"121",64910821,64912031,185
"122",64910686,64911984,13
"123",64910813,64910713,1
"124",64910797,64910713,147
"125",64910697,64909670,5
"126",64910697,64910717,-32
"127",64910698,64909668,25
"128",64910686,64909669,10
"129",64910696,64910710,-28
"130",64910686,64911996,66
"131",64910686,64912003,0
"132",64910686,64912009,-4
"133",64910686,64912763,122
"134",64910686,64912775,143
"135",64910685,64912775,143
"136",64910685,64912763,-118
"137",64910686,64912766,103
"138",64910685,64912766,5
"139",64910686,64912769,234
"140",64910685,64912769,197
"141",64910686,64912772,143
"142",64910685,64912772,3
"143",64910686,64912777,49
"144",64910686,64912017,-39
"145",80128538,80124042,-113
"146",80128535,80123438,461
"147",80128531,80122623,59
"148",80128535,80121109,1
"149",80128535,80121110,115
"150",80128532,80119114,-4
"151",80128539,80119114,0
"152",80128508,80119114,-11
"153",80128528,80128500,-22
"154",80128545,80121517,0
"155",80128532,80128496,197
"156",80128539,80128496,0
"157",80128532,80128535,-27
"158",80128536,80128521,-2
"159",80128532,80124044,32
"160",80128542,80128538,637
"161",80128535,80129478,38
"162",80128522,80122640,40
"163",80128540,80123680,-4
"164",80128543,80123835,19
"165",80128547,80129497,20
"166",80128547,80128544,1
"167",80128546,80128543,132
"168",80128546,80128545,18
"169",80128547,80128546,1
"170",80128549,80128546,115
"171",80128548,80129495,18
"172",80128537,80124038,-17
"173",80128536,80124043,47
"174",80128543,80129475,108
"175",80128524,80128520,3
"176",80128541,80128539,90
"177",80128538,80128519,1
"178",80128508,80128507,182
"179",80128545,80128531,162
"180",80128545,80128529,126
"181",80128544,80128537,25
"182",80128545,80128540,37
"183",80128549,80128541,3
"184",80128548,80128542,0
"185",80128547,80128537,80
"186",80128519,80128518,3
"187",80128531,80128517,191
"188",80128521,80128522,38
"189",80128517,80128516,31
"190",80128516,80128507,4
"191",80128517,80128508,-42
"192",80128519,80128510,-3
"193",80128522,80128513,7
"194",80128524,80128515,3
"195",80129481,80118912,399
"196",80129474,80121374,-26
"197",80129486,80121374,1
"198",80129483,80128464,-31
"199",80129483,80129430,11
"200",80129479,80128464,170
"201",80129493,80128460,14
"202",80129479,80129483,-28
"203",80129474,80128536,12
"204",80129495,80121947,32
"205",80129481,80121997,110
"206",80129480,80121997,-31
"207",80129476,80129474,63
"208",80129495,80123680,0
"209",80129491,80123876,15
"210",80129479,80128466,-105
"211",80129497,80128467,0
"212",80129497,80129494,123
"213",80129483,80124035,-6
"214",80129487,80124041,0
"215",80129472,80124046,119
"216",80129473,80124047,-15
"217",80129474,80124048,203
"218",80129475,80124049,0
"219",80129476,80127981,104
"220",80129483,80129448,19
"221",80129489,80128471,-3
"222",80129490,80128471,-1
"223",80129492,80129487,-56
"224",80129476,80129486,24
"225",80129473,80129472,437
"226",80129486,80129475,15
"227",80129481,80128471,-21
"228",80129487,80129478,153
"229",80129495,80129492,101
"230",80129496,80129493,-195
"231",80129497,80129496,3
"232",80129454,80129447,-185
"233",80129447,80129438,182
"234",80129454,80129445,-15
"235",65805322,65805323,-4
"236",65805323,65805321,10
"237",65805336,65805339,290
"238",65805339,65805333,1
"239",65805335,65805338,238
"240",65805338,65805332,-25
"241",65805347,65805349,38
"242",65805349,65805345,-7
"243",65805348,65805350,0
"244",65805350,65805346,-14
"245",80129509,80121996,-219
"246",80129509,80124045,86
"247",80129509,80119118,0
"248",80129507,80121318,10
"249",80129507,80121404,203
"250",80129508,80121395,182
"251",80129507,80121395,1
"252",80129508,80121398,53
"253",80129507,80121398,437
"254",80129508,80121401,3
"255",80129507,80121401,-1
"256",80129508,80121408,191
"257",80129508,80121406,45
"258",80129507,80121406,0
"259",80129507,80121408,35
"260",80129507,80121417,164
"261",80129507,80121425,90
"262",80129507,80121431,102
"263",80129507,80122043,0
"264",80129507,80122282,-163
"265",80129507,80122345,3
"266",80129507,80122346,56
"267",80129508,80122531,18
"268",80129508,80122525,23
"269",80129509,80122475,1
"270",80129509,80122725,606
"271",80129509,80123295,171
"272",80129509,80123296,97
"273",80129509,80123297,44
"274",80129509,80123298,-45
"275",80129509,80123299,-14
"276",80129509,80123300,3
"277",80129509,80123301,-1
"278",80129509,80123310,270
"279",80129509,80123311,1
"280",80129509,80123312,-63
"281",80129509,80123321,209
"282",80129509,80123322,1
"283",80129509,80123323,1
"284",80129509,80123324,77
"285",80129509,80123325,1
"286",80129509,80123328,3
"287",80129509,80123294,-20
"288",80129509,80123331,3
"289",80129508,80122798,-9
"290",80129508,80128469,-41
"291",80129508,80122803,212
"292",80129508,80128088,3
"293",80129507,80123499,7
"294",80129508,80123615,94
"295",80129508,80126333,193
"296",80129508,80126332,-1
"297",80129508,80126335,14
"298",80129508,80126329,0
"299",80129508,80126330,17
"300",80129508,80126334,0
"301",80129509,80127878,1
"302",80129509,80123721,80
"303",80129509,80123710,203
"304",80129509,80123709,-180
"305",80129509,80123708,6
"306",80129509,80123717,25
"307",80129509,80123719,28
"308",80129509,80123711,1
"309",80129509,80123712,18
"310",80129509,80123713,182
"311",80129509,80127877,41
"312",80129509,80127880,24
"313",80129509,80127881,28
"314",80129509,80127882,162
"315",80129509,80127883,33
"316",80129509,80123720,20
"317",80129509,80123715,119
"318",80129509,80123716,467
"319",80129509,80123722,-91
"320",80129509,80123714,47
"321",80129509,80123723,175
"322",80129509,80123718,52
"323",80129509,80127884,-21
"324",80129509,80127886,0
"325",80129509,80123724,145
"326",80129509,80127885,0
"327",80129509,80127887,3
"328",80129509,80127888,18
"329",80129509,80127889,-22
"330",80129509,80127890,-11
"331",80129509,80127891,254
"332",80129509,80127892,-46
"333",80129509,80127893,196
"334",80129509,80127894,115
"335",80129509,80127895,1
"336",80129509,80127896,11
"337",80129509,80127897,1
"338",80129509,80127898,52
"339",80129509,80127899,39
"340",80129509,80123890,33
"341",80129508,80123832,-42
"342",80129508,80123833,-51
"343",80129507,80123833,4
"344",80129507,80128049,1
"345",80129508,80128049,67
"346",80129508,80123834,211
"347",80129507,80123834,-61
"348",80129508,80123876,45
"349",80129508,80123877,34
"350",80129508,80129491,-39
"351",80129508,80129489,1
"352",80129508,80129490,77
"353",80129507,80128189,-32
"354",80129508,80126182,0
"355",80129508,80129488,0
"356",80129507,80127442,-4
"357",80129507,80127444,7
"358",80129508,80127443,25
"359",80129508,80127445,0
"360",80129507,80128468,27
"361",80129507,80128150,37
"362",80129508,80129507,-15
"363",80129509,80129508,-595
"364",80129508,80128547,-76
"365",80129507,80129486,24
"366",80129508,80128549,210
"367",80129508,80129486,4
"368",80129508,80129481,3
"369",80129508,80128539,17
"370",80129508,80128537,-14
"371",80129507,80129483,168
"372",80118925,80121419,4
"373",80118905,80129656,-28
"374",80121147,80121946,3
"375",80122770,80118925,57
"376",80121946,80118925,1
"377",80118925,80118923,0
"378",80118925,80118926,63
"379",80121319,80118944,-151
"380",80118944,80129639,64
"381",80121162,80129639,56
"382",80121319,80129639,0
"383",80121391,80121390,32
"384",80121609,80129516,178
"385",80121610,80129516,36
"386",80121609,80129515,31
"387",80121610,80129515,0
"388",80122544,80129568,-118
"389",80122801,80121714,73
"390",80122801,80121622,59
"391",80122801,80121623,18
"392",80121608,80129879,84
"393",80121608,80126315,13
"394",80121714,80121608,80
"395",80121714,80121607,188
"396",80121716,80121609,-91
"397",80121610,80127828,0
"398",80121716,80121610,33
"399",80121714,80129879,-1
"400",80121714,80126315,-19
"401",80121716,80127828,-6
"402",80121936,80121716,-39
"403",80121836,80121715,0
"404",80121623,80121716,26
"405",80121622,80121715,56
"406",80121624,80129656,167
"407",80122546,80123679,-1
"408",80122553,80123679,340
"409",80121680,80129517,19
"410",80121713,80129641,104
"411",80121710,80121713,161
"412",80121711,80121710,35
"413",80121712,80121711,133
"414",80122801,80121871,73
"415",80121838,80121835,-32
"416",80121835,80121837,47
"417",80121837,80121836,1
"418",80121838,80121840,0
"419",80121850,80129516,-26
"420",80121849,80121850,-65
"421",80121941,80121849,1
"422",80121938,80126328,-4
"423",80122265,80129873,16
"424",80122721,80129873,34
"425",80121936,80127828,-24
"426",80121937,80121936,41
"427",80122255,80121938,-2
"428",80121940,80129879,1
"429",80121940,80129516,12
"430",80121941,80121940,-21
"431",80121942,80129516,154
"432",80121943,80121942,33
"433",80122265,80122315,48
"434",80122260,80122259,-20
"435",80122257,80123197,1
"436",80122260,80122258,0
"437",80122258,80123197,271
"438",80122259,80122258,212
"439",80122256,80129652,91
"440",80122256,80129518,73
"441",80122264,80122265,12
"442",80122261,80122264,59
"443",80122262,80122261,-8
"444",80122263,80122262,10
"445",80122544,80127944,0
"446",80122542,80123674,-1
"447",80122801,80122549,-18
"448",80122801,80122550,0
"449",80122801,80122551,-46
"450",80122801,80122555,223
"451",80122801,80122554,0
"452",80122801,80122553,241
"453",80122551,80122544,-116
"454",80122549,80122542,1
"455",80122553,80122546,48
"456",80122543,80123675,-11
"457",80122550,80122543,50
"458",80122547,80123676,-21
"459",80122554,80122547,17
"460",80122548,80123677,4
"461",80122555,80122548,0
"462",80122801,80129885,0
"463",80122801,80123679,132
"464",80122801,80126421,3
"465",80126315,80129637,77
"466",80126317,80129631,19
"467",80126321,80126317,206
"468",80123394,80126316,29
"469",80123394,80126322,38
"470",80126315,80123394,24
"471",80126421,80121319,159
"472",80127670,80123739,105
"473",80127752,80121391,-6
"474",80127670,80129835,32
"475",80123739,80121946,182
"476",80123739,80129566,1
"477",80126314,80129841,116
"478",80126327,80121624,68
"479",80123679,80121712,80
"480",80127752,80121680,416
"481",80127413,80122256,181
"482",80127670,80122630,226
"483",80123406,80129662,111
"484",80123200,80122721,203
"485",80127752,80123409,0
"486",80127413,80129518,3
"487",80123200,80129593,-139
"488",80123197,80123180,-91
"489",80123200,80123201,-23
"490",80123406,80127828,1
"491",80123407,80123406,255
"492",80123408,80127413,130
"493",80123409,80123408,-198
"494",80123675,80126295,193
"495",80123676,80129563,44
"496",80123679,80129512,27
"497",80127752,80127867,47
"498",80127752,80127871,1
"499",80124098,80126321,46
"500",80127752,80124097,19
"501",80124094,80124098,-74
"502",80124095,80124094,84
"503",80124096,80124095,34
"504",80124097,80124096,238
"505",80127665,80127666,-39
"506",80126314,80126320,51
"507",80126314,80129840,173
"508",80126319,80126315,3
"509",80126322,80129636,7
"510",80126320,80126321,1
"511",80126319,80126320,-43
"512",80126327,80129656,-229
"513",80126328,80126327,27
"514",80126419,80127829,10
"515",80126420,80129883,3
"516",80126421,80129884,7
"517",80127752,80127413,-105
"518",80127752,80129588,7
"519",80127752,80129581,1
"520",80127752,80129576,-18
"521",80127752,80129598,-2
"522",80127752,80129604,74
"523",80127752,80129659,140
"524",80127752,80129677,537
"525",80127752,80129616,7
"526",80127752,80129651,30
"527",80127752,80129625,1
"528",80127743,80129518,47
"529",80127745,80127830,161
"530",80127746,80127830,101
"531",80127750,80127830,212
"532",80127747,80127830,290
"533",80127749,80127830,181
"534",80127751,80127830,-49
"535",80127745,80129519,-126
"536",80127746,80129519,10
"537",80127750,80129519,-8
"538",80127747,80129519,287
"539",80127749,80129519,0
"540",80127751,80129519,-2
"541",80127752,80127745,1
"542",80127752,80127746,136
"543",80127752,80127750,9
"544",80127752,80127747,-8
"545",80127752,80127749,-95
"546",80127752,80127751,-91
"547",80127752,80127756,-21
"548",80127752,80127760,1
"549",80127752,80127764,1
"550",80127752,80127776,210
"551",80127752,80127780,-91
"552",80127752,80127788,-4
"553",80127752,80127784,3
"554",80127752,80127796,4
"555",80127752,80127792,3
"556",80127752,80127812,133
"557",80127752,80127808,63
"558",80127752,80127804,-21
"559",80127752,80127800,25
"560",80127752,80127816,-39
"561",80127752,80127824,-13
"562",80127752,80127820,-51
"563",80129566,80121432,254
"564",80127950,80129637,63
"565",80129637,80126322,208
"566",80127828,80118905,-21
"567",80129610,80118947,17
"568",80129517,80129873,32
"569",80129519,80127670,6
"570",80129517,80122260,16
"571",80127844,80121946,35
"572",80129596,80127665,171
"573",80129512,80129639,23
"574",80127830,80126419,-11
"575",80129613,80129596,-1
"576",80129613,80129518,35
"577",80129610,80121940,1
"578",80127860,80121941,28
"579",80127860,80121943,-9
"580",80129517,80129515,12
"581",80127856,80122721,67
"582",80127848,80129565,111
"583",80127959,80122258,238
"584",80129620,80127867,3
"585",80127955,80123200,-25
"586",80129623,80129648,284
"587",80129621,80129644,2
"588",80129618,80122265,17
"589",80129596,80129873,3
"590",80127828,80129662,206
"591",80129519,80129647,69
"592",80127960,80129658,2
"593",80127830,80129658,126
"594",80129639,80122631,152
"595",80129519,80122630,155
"596",80129623,80129881,16
"597",80129515,80129516,148
"598",80127860,80129612,3
"599",80127859,80127855,18
"600",80127962,80123200,0
"601",80129610,80129879,0
"602",80129513,80122770,12
"603",80129604,80129600,19
"604",80129609,80129657,50
"605",80129622,80129881,0
"606",80127831,80123407,3
"607",80129612,80129610,0
"608",80129610,80129516,38
"609",80127817,80127959,27
"610",80129639,80126319,59
"611",80129611,80129667,15
"612",80129624,80129650,10
"613",80129575,80129580,35
"614",80129580,80129587,21
"615",80129518,80129843,-14
"616",80129519,80127743,0
"617",80127785,80127952,0
"618",80127781,80127950,45
"619",80127793,80127957,5
"620",80127809,80127961,8
"621",80127805,80127958,637
"622",80127801,80127955,271
"623",80127797,80127962,-25
"624",80127813,80127960,-12
"625",80127821,80127963,-21
"626",80127779,80127778,191
"627",80127780,80127779,-2
"628",80127782,80127781,1
"629",80127783,80127782,-15
"630",80127784,80127783,3
"631",80127786,80127785,70
"632",80127787,80127786,40
"633",80127788,80127787,-5
"634",80127792,80127791,3
"635",80127794,80127793,51
"636",80127795,80127794,-63
"637",80127796,80127795,16
"638",80127798,80127797,1
"639",80127799,80127798,-12
"640",80127800,80127799,1
"641",80127802,80127801,31
"642",80127803,80127802,-25
"643",80127804,80127803,69
"644",80127806,80127805,14
"645",80127807,80127806,32
"646",80127808,80127807,1
"647",80127810,80127809,0
"648",80127811,80127810,126
"649",80127812,80127811,0
"650",80127814,80127813,3
"651",80127815,80127814,29
"652",80127816,80127815,38
"653",80127818,80127817,-35
"654",80127819,80127818,0
"655",80127820,80127819,-8
"656",80127822,80127821,176
"657",80127823,80127822,-5
"658",80127824,80127823,1
"659",80127826,80127825,56
"660",80127827,80127826,0
"661",80127825,80129674,3
"662",80127828,80129661,4
"663",80127830,80129669,637
"664",80127831,80129658,1
"665",80127831,80127830,-24
"666",80127832,80127831,18
"667",80127833,80127832,51
"668",80127864,80129622,119
"669",80127860,80129610,-27
"670",80127845,80127844,1
"671",80127846,80127845,1
"672",80127847,80127846,0
"673",80127849,80127848,60
"674",80127850,80127849,58
"675",80127851,80127850,290
"676",80127853,80127852,24
"677",80127854,80127853,-54
"678",80127855,80127854,122
"679",80127857,80127856,-105
"680",80127858,80127857,227
"681",80127859,80127858,42
"682",80127861,80127860,-9
"683",80127862,80127861,0
"684",80127863,80127862,-7
"685",80127865,80127864,45
"686",80127866,80127865,-139
"687",80127867,80127866,31
"688",80127868,80129645,28
"689",80127869,80127868,-21
"690",80127870,80127869,20
"691",80127871,80127870,271
"692",80127944,80129569,136
"693",80127957,80129840,24
"694",80127958,80129647,0
"695",80127961,80129645,-7
"696",80127962,80129646,208
"697",80127963,80129519,381
"698",80129586,80129587,-4
"699",80129579,80129580,52
"700",80129574,80129575,-67
"701",80129591,80129592,262
"702",80129597,80129591,18
"703",80129614,80129607,55
"704",80129518,80129517,1
"705",80129569,80129513,70
"706",80129565,80129566,-125
"707",80129568,80129569,-175
"708",80129613,80129668,0
"709",80129592,80129589,3
"710",80129600,80129592,0
"711",80129519,80129518,2
"712",80129517,80129516,36
"713",80129617,80129622,-120
"714",80129617,80129843,54
"715",80129539,80129837,-6
"716",80129540,80129839,32
"717",80129541,80129540,139
"718",80129575,80129572,183
"719",80129576,80129574,43
"720",80129576,80129575,0
"721",80129580,80129578,57
"722",80129581,80129579,0
"723",80129581,80129580,36
"724",80129584,80129582,97
"725",80129587,80129584,0
"726",80129588,80129586,136
"727",80129588,80129587,182
"728",80129589,80129593,1
"729",80129598,80129591,76
"730",80129593,80129596,154
"731",80129598,80129593,-21
"732",80129598,80129597,-56
"733",80129605,80129609,8
"734",80129608,80129605,10
"735",80129607,80129615,0
"736",80129616,80129607,28
"737",80129615,80129608,212
"738",80129609,80129613,10
"739",80129616,80129609,-9
"740",80129616,80129614,189
"741",80129616,80129615,0
"742",80129615,80129611,116
"743",80129617,80129641,35
"744",80129619,80129624,68
"745",80129625,80129619,33
"746",80129624,80129620,1
"747",80129621,80129623,32
"748",80129625,80129621,17
"749",80129625,80129624,117
"750",80129656,80129661,34
"751",80129879,80118947,16
"752",80129885,80121147,-1051
"753",80129641,80121162,-17
"754",80129839,80126322,26
"755",80129835,80129569,18
"756",80129837,80129516,41
"757",80129884,80121838,12
"758",80129883,80129662,3
"759",80129883,80129843,31
"760",80129662,80129661,39
"761",80129884,80121937,101
"762",80129883,80129517,20
"763",80129885,80129565,10
"764",80129885,80123739,0
"765",80129885,80122258,1
"766",80129885,80122259,24
"767",80129885,80122260,7
"768",80129885,80122257,35
"769",80129648,80129613,0
"770",80129644,80129609,0
"771",80129664,80129593,0
"772",80129663,80123201,0
"773",80129668,80129663,1
"774",80129884,80122255,0
"775",80129647,80129617,21
"776",80129645,80129610,20
"777",80129884,80129618,58
"778",80129658,80129618,-28
"779",80129884,80122263,106
"780",80129884,80122265,0
"781",80129873,80122629,-31
"782",80129881,80122629,22
"783",80129669,80123407,10
"784",80129885,80126420,0
"785",80129668,80129674,177
"786",80129657,80129664,30
"787",80129657,80129668,-139
"788",80129884,80123200,287
"789",80129884,80123407,1
"790",80129669,80126328,484
"791",80129883,80129835,-39
"792",80129885,80123674,-228
"793",80129885,80123675,30
"794",80129885,80123676,80
"795",80129885,80123677,5
"796",80129884,80126295,38
"797",80129843,80126314,1
"798",80129655,80126326,469
"799",80129661,80129655,-69
"800",80129669,80126419,0
"801",80129884,80126420,201
"802",80129646,80129611,20
"803",80129650,80129673,-106
"804",80129650,80129615,77
"805",80129673,80129575,144
"806",80129885,80129563,-14
"807",80129885,80127828,0
"808",80129673,80127827,-28
"809",80129669,80127829,0
"810",80129884,80129658,-56
"811",80129884,80127830,6
"812",80129670,80127833,189
"813",80129653,80129600,6
"814",80129671,80129600,-91
"815",80129884,80127847,1
"816",80129884,80127851,1
"817",80129884,80127855,60
"818",80129884,80127859,-55
"819",80129884,80127863,1
"820",80129885,80127944,-127
"821",80129643,80129512,122
"822",80129649,80129642,-28
"823",80129658,80129662,86
"824",80129666,80129665,73
"825",80129884,80129519,1
"826",80129647,80129645,203
"827",80129839,80129539,-2
"828",80129840,80129541,19
"829",80129645,80129617,28
"830",80129641,80129639,55
"831",80129645,80129641,191
"832",80129642,80129650,9
"833",80129651,80129642,1
"834",80129650,80129643,-5
"835",80129644,80129648,71
"836",80129651,80129644,68
"837",80129651,80129649,6
"838",80129651,80129650,204
"839",80129650,80129646,3
"840",80129652,80129667,-7
"841",80129673,80129653,165
"842",80129673,80129665,3
"843",80129664,80129663,56
"844",80129669,80129664,224
"845",80129665,80129671,10
"846",80129659,80129670,-15
"847",80129672,80129666,136
"848",80129659,80129666,229
"849",80129677,80129657,39
"850",80129677,80129672,1
"851",80129677,80129673,-168
"852",80129667,80129674,-7
"853",80129673,80129667,-4
"854",80129884,80129883,143
"855",80129840,80129839,-16
"856",80129841,80129840,81
"857",80129881,80129879,0
"858",80127940,80122509,-21
"859",80127940,80122510,14
"860",80127940,80122511,39
"861",80127940,80122512,203
"862",80127940,80122513,29
"863",80127940,80122507,-59
"864",80127940,80122519,143
"865",80127940,80122709,86
"866",80122493,80123659,2
"867",80122509,80122493,-14
"868",80122494,80123660,1
"869",80122510,80122494,199
"870",80122495,80123661,-58
"871",80122511,80122495,423
"872",80122491,80123202,109
"873",80122507,80122491,3
"874",80122492,80123658,28
"875",80122497,80123663,25
"876",80122513,80122497,0
"877",80122496,80123662,117
"878",80122512,80122496,290
"879",80122498,80123664,-4
"880",80122503,80123670,-1
"881",80122519,80122503,31
"882",80127940,80123202,118
"883",80123658,80127933,143
"884",80123659,80127934,-35
"885",80127940,80123658,7
"886",80127940,80123659,7
"887",80123660,80127928,245
"888",80123661,80127935,93
"889",80127940,80123660,194
"890",80127940,80123661,-69
"891",80127940,80123662,56
"892",80127940,80123663,203
"893",80127940,80123664,1
"894",80127940,80123670,-41
"895",80127940,80127933,67
"896",80127940,80127934,1
"897",80127940,80127928,37
"898",80127940,80127935,-91
"899",80127940,80127938,21
"900",65805647,65805321,-63
"901",65805647,65805332,68
"902",65805647,65805333,-34
"903",65805647,65805345,-4
"904",65805647,65805346,-14
"905",65805647,65796914,-7
"906",65805647,65805322,24
"907",65805647,65805335,71
"908",65805647,65805336,-88
"909",65805647,65805347,0
"910",65805647,65805348,0
"911",61587940,61578017,-23
"912",64984319,64984323,35
"913",64984321,64984314,63
"914",64984316,64984324,-39
"915",64984317,64984320,7
"916",64984103,64984090,182
"917",64984090,64984101,-4
"918",64984101,64984100,80
"919",64984100,64984092,3
"920",64984092,64984094,1
"921",64984094,64984088,119
"922",64984088,64984086,-32
"923",64984086,64984096,54
"924",64984096,64984102,-2
"925",64984093,64984098,3
"926",64984320,64985326,-15
"927",64911918,64911919,91
"928",64911923,64910777,5
"929",64911923,64911929,0
"930",64911918,64911926,-11
"931",64911919,64911927,-8
"932",64911924,64911930,11
"933",64911922,64911931,3
"934",64911921,64911932,52
"935",64911920,64911928,3
"936",64911929,64910777,-57
"937",64911930,64913026,-70
"938",64911928,64910727,1
"939",64911944,64913024,44
"940",64911943,64910727,1
"941",64911922,64911920,0
"942",64911921,64911924,431
"943",64911923,64911924,-25
"944",64911918,64912026,2
"945",64911917,64912025,224
"946",64911944,64911955,-45
"947",64911923,64911918,27
"948",64911945,64909684,0
"949",64911917,64910697,120
"950",64911917,64910712,-7
"951",64911935,64911936,27
"952",64911927,64912033,65
"953",64984104,64984726,7
"954",64984085,64984092,11
"955",64984102,64984093,10
"956",78891049,78891050,4
"957",78891089,78891049,-14
"958",78891091,78891092,-8
"959",78891092,78891093,1
"960",78891092,78891097,3
"961",78891091,78891098,-3
"962",78891099,78891100,49
"963",78891097,78891100,279
"964",78891093,78891100,-11
"965",78891153,78891099,17
"966",78891155,78891156,-23
"967",78891156,78891157,94
"968",78891155,78891158,16
"969",78891158,78891159,5
"970",78891157,78891160,1
"971",78891194,78891159,329
"972",78891195,78891196,96
"973",78891196,78891197,28
"974",78891196,78891200,36
"975",78891195,78891201,52
"976",78891202,78891203,-37
"977",78891200,78891203,7
"978",78891197,78891203,0
"979",78891195,78891242,-25
"980",78891243,78891244,96
"981",78891244,78891245,14
"982",78891244,78891249,132
"983",78891243,78891250,124
"984",78891293,78891294,-118
"985",78891294,78891299,60
"986",78891293,78891300,41
"987",78891291,78891450,-1
"988",78891162,78893087,30
"989",78891205,78893088,0
"990",78891097,78891047,-45
"991",78891249,78891157,1
"992",78891099,78894027,1
"993",78891153,78894029,3
"994",78891092,78894478,7
"995",78891092,78894479,3
"996",78891092,78894480,124
"997",78891098,78891100,32
"998",78891097,78891445,5
"999",78891158,78895204,-51
"1000",78891158,78895205,25
"1001",78891153,78891089,17
"1002",78891089,78894029,28
"1003",78891153,78895231,50
"1004",78891194,78890942,0
"1005",78891196,78891449,84
"1006",78891089,78890723,197
"1007",78891202,78894033,60
"1008",78891201,78891205,14
"1009",78891202,78890759,1
"1010",78891202,78891160,39
"1011",78891160,78896664,99
"1012",78891203,78896665,82
"1013",78891202,78890780,-11
"1014",71487586,71487587,24
"1015",71487585,71487586,-21
"1016",71487584,71487586,2
"1017",71487583,71487584,199
"1018",71487583,71487585,33
"1019",71487587,71487588,29
"1020",71487588,71487202,322
"1021",71487582,71487510,182
"1022",64911988,64911421,-11
"1023",64912035,64912036,1
"1024",64912062,64912063,-30
"1025",64912036,64912062,238
"1026",64912031,64912028,3
"1027",64912028,64912035,-127
"1028",64912028,64912036,0
"1029",64912036,64912069,210
"1030",64912069,64912062,7
"1031",64912069,64912077,1
"1032",64911963,64910777,266
"1033",64911949,64910797,0
"1034",64911950,64910813,-21
"1035",64911954,64910772,0
"1036",64911955,64913026,0
"1037",64911952,64913025,-21
"1038",64911957,64913028,11
"1039",64911958,64913029,-1
"1040",64911970,64911943,4
"1041",64911970,64911944,165
"1042",64911970,64911945,25
"1043",64911970,64911946,-221
"1044",64911970,64911947,1
"1045",64911970,64911948,-46
"1046",64911970,64911949,290
"1047",64911970,64911950,467
"1048",64911970,64911951,7
"1049",64911970,64911952,3
"1050",64911970,64911953,63
