"","Source","Target","FreeFloat"
"163",80128540,80123680,115
"164",80128543,80123835,55
"165",80128547,80129497,-7
"166",80128547,80128544,90
"167",80128546,80128543,-161
"168",80128546,80128545,172
"169",80128547,80128546,5
"170",80128549,80128546,143
"171",80128548,80129495,0
"172",80128537,80124038,7
"173",80128536,80124043,28
"174",80128543,80129475,-14
"175",80128524,80128520,65
"176",80128541,80128539,1
"177",80128538,80128519,-22
"178",80128508,80128507,49
"179",80128545,80128531,0
"180",80128545,80128529,16
"181",80128544,80128537,60
"182",80128545,80128540,215
"183",80128549,80128541,-91
"184",80128548,80128542,3
"185",80128547,80128537,18
"186",80128519,80128518,204
"187",80128531,80128517,467
"188",80128521,80128522,234
"189",80128517,80128516,-16
"190",80128516,80128507,1
"191",80128517,80128508,116
"192",80128519,80128510,21
"193",80128522,80128513,0
"194",80128524,80128515,-31
"195",80129481,80118912,0
"196",80129474,80121374,-51
"197",80129486,80121374,3
"198",80129483,80128464,-8
"199",80129483,80129430,143
"200",80129479,80128464,28
"201",80129493,80128460,-14
"202",80129479,80129483,-175
"203",80129474,80128536,-1
"204",80129495,80121947,0
"205",80129481,80121997,-23
"206",80129480,80121997,472
"207",80129476,80129474,199
"208",80129495,80123680,42
"209",80129491,80123876,101
"210",80129479,80128466,1
"211",80129497,80128467,1
"212",80129497,80129494,233
"213",80129483,80124035,17
"214",80129487,80124041,1
"215",80129472,80124046,1
"216",80129473,80124047,6
"217",80129474,80124048,13
"218",80129475,80124049,14
"219",80129476,80127981,-6
"220",80129483,80129448,3
"221",80129489,80128471,80
"222",80129490,80128471,0
"223",80129492,80129487,-87
"224",80129476,80129486,25
"225",80129473,80129472,-32
"226",80129486,80129475,68
"227",80129481,80128471,0
"228",80129487,80129478,6
"229",80129495,80129492,-336
"230",80129496,80129493,39
"231",80129497,80129496,-28
"232",80129454,80129447,-113
"233",80129447,80129438,-67
"234",80129454,80129445,11
"235",65805322,65805323,42
"236",65805323,65805321,53
"237",65805336,65805339,-57
"238",65805339,65805333,-53
"239",65805335,65805338,-39
"240",65805338,65805332,290
"241",65805347,65805349,280
"242",65805349,65805345,56
"243",65805348,65805350,244
"244",65805350,65805346,-10
"245",80129509,80121996,-142
"246",80129509,80124045,26
"247",80129509,80119118,-4
"248",80129507,80121318,210
"249",80129507,80121404,1
"250",80129508,80121395,98
"251",80129507,80121395,57
"252",80129508,80121398,-91
"253",80129507,80121398,171
"254",80129508,80121401,-62
"255",80129507,80121401,165
"256",80129508,80121408,45
"257",80129508,80121406,24
"258",80129507,80121406,108
"259",80129507,80121408,-51
"260",80129507,80121417,56
"261",80129507,80121425,-39
"262",80129507,80121431,0
"263",80129507,80122043,0
"264",80129507,80122282,7
"265",80129507,80122345,14
"266",80129507,80122346,-17
"267",80129508,80122531,0
"268",80129508,80122525,34
"269",80129509,80122475,32
"270",80129509,80122725,0
"271",80129509,80123295,3
"272",80129509,80123296,-6
"273",80129509,80123297,-3
"274",80129509,80123298,3
"275",80129509,80123299,4
"276",80129509,80123300,-31
"277",80129509,80123301,217
"278",80129509,80123310,39
"279",80129509,80123311,52
"280",80129509,80123312,17
"281",80129509,80123321,9
"282",80129509,80123322,35
"283",80129509,80123323,-33
"284",80129509,80123324,216
"285",80129509,80123325,-17
"286",80129509,80123328,168
"287",80129509,80123294,26
"288",80129509,80123331,28
"289",80129508,80122798,-7
"290",80129508,80128469,-33
"291",80129508,80122803,-93
"292",80129508,80128088,-127
"293",80129507,80123499,5
"294",80129508,80123615,1
"295",80129508,80126333,310
"296",80129508,80126332,-3
"297",80129508,80126335,12
"298",80129508,80126329,43
"299",80129508,80126330,-11
"300",80129508,80126334,154
"301",80129509,80127878,177
"302",80129509,80123721,94
"303",80129509,80123710,0
"304",80129509,80123709,-14
"305",80129509,80123708,133
"306",80129509,80123717,29
"307",80129509,80123719,-51
"308",80129509,80123711,7
"309",80129509,80123712,31
"310",80129509,80123713,0
"311",80129509,80127877,-139
"312",80129509,80127880,0
"313",80129509,80127881,3
"314",80129509,80127882,-125
"315",80129509,80127883,0
"316",80129509,80123720,-9
"317",80129509,80123715,36
"318",80129509,80123716,26
"319",80129509,80123722,34
"320",80129509,80123714,209
"321",80129509,80123723,-11
"322",80129509,80123718,0
"323",80129509,80127884,65
"324",80129509,80127886,467
"325",80129509,80123724,46
"326",80129509,80127885,350
"327",80129509,80127887,172
"328",80129509,80127888,-29
"329",80129509,80127889,17
"330",80129509,80127890,-51
"331",80129509,80127891,39
"332",80129509,80127892,3
"333",80129509,80127893,21
"334",80129509,80127894,-3
"335",80129509,80127895,-11
"336",80129509,80127896,60
"337",80129509,80127897,19
"338",80129509,80127898,-214
"339",80129509,80127899,10
"340",80129509,80123890,183
"341",80129508,80123832,-54
"342",80129508,80123833,182
"343",80129507,80123833,10
"344",80129507,80128049,0
"345",80129508,80128049,91
"346",80129508,80123834,-9
"347",80129507,80123834,38
"348",80129508,80123876,7
"349",80129508,80123877,28
"350",80129508,80129491,178
"351",80129508,80129489,1
"352",80129508,80129490,-58
"353",80129507,80128189,162
"354",80129508,80126182,28
"355",80129508,80129488,239
"356",80129507,80127442,21
"357",80129507,80127444,31
"358",80129508,80127443,14
"359",80129508,80127445,7
"360",80129507,80128468,-139
"361",80129507,80128150,8
"362",80129508,80129507,0
"363",80129509,80129508,-31
"364",80129508,80128547,-54
"365",80129507,80129486,0
"366",80129508,80128549,293
"367",80129508,80129486,-51
"368",80129508,80129481,3
"369",80129508,80128539,-18
"370",80129508,80128537,0
"371",80129507,80129483,0
"372",80118925,80121419,4
"373",80118905,80129656,-57
"374",80121147,80121946,1
"375",80122770,80118925,87
"376",80121946,80118925,7
"377",80118925,80118923,225
"378",80118925,80118926,210
"379",80121319,80118944,-9
"380",80118944,80129639,10
"381",80121162,80129639,73
"382",80121319,80129639,1
"383",80121391,80121390,106
"384",80121609,80129516,-9
"385",80121610,80129516,70
"386",80121609,80129515,-8
"387",80121610,80129515,-4
"388",80122544,80129568,63
"389",80122801,80121714,-4
"390",80122801,80121622,-39
"391",80122801,80121623,226
"392",80121608,80129879,213
"393",80121608,80126315,46
"394",80121714,80121608,62
"395",80121714,80121607,0
"396",80121716,80121609,3
"397",80121610,80127828,0
"398",80121716,80121610,0
"399",80121714,80129879,0
"400",80121714,80126315,24
"401",80121716,80127828,34
"402",80121936,80121716,3
"403",80121836,80121715,-91
"404",80121623,80121716,5
"405",80121622,80121715,143
"406",80121624,80129656,109
"407",80122546,80123679,3
"408",80122553,80123679,1
"409",80121680,80129517,5
"410",80121713,80129641,-42
"411",80121710,80121713,-126
"412",80121711,80121710,8
"413",80121712,80121711,72
"414",80122801,80121871,3
"415",80121838,80121835,-10
"416",80121835,80121837,44
"417",80121837,80121836,-31
"418",80121838,80121840,255
"419",80121850,80129516,55
"420",80121849,80121850,511
"421",80121941,80121849,23
"422",80121938,80126328,43
"423",80122265,80129873,207
"424",80122721,80129873,0
"425",80121936,80127828,-27
"426",80121937,80121936,245
"427",80122255,80121938,-11
"428",80121940,80129879,31
"429",80121940,80129516,48
"430",80121941,80121940,-7
"431",80121942,80129516,62
"432",80121943,80121942,-36
"433",80122265,80122315,45
"434",80122260,80122259,67
"435",80122257,80123197,-9
"436",80122260,80122258,33
"437",80122258,80123197,6
"438",80122259,80122258,75
"439",80122256,80129652,1
"440",80122256,80129518,-13
"441",80122264,80122265,50
"442",80122261,80122264,33
"443",80122262,80122261,1
"444",80122263,80122262,26
"445",80122544,80127944,-13
"446",80122542,80123674,3
"447",80122801,80122549,0
"448",80122801,80122550,-11
"449",80122801,80122551,5
"450",80122801,80122555,-168
"451",80122801,80122554,3
"452",80122801,80122553,-19
"453",80122551,80122544,12
"454",80122549,80122542,-595
"455",80122553,80122546,-17
"456",80122543,80123675,469
"457",80122550,80122543,21
"458",80122547,80123676,-139
"459",80122554,80122547,0
"460",80122548,80123677,0
"461",80122555,80122548,-29
"462",80122801,80129885,28
"463",80122801,80123679,-91
"464",80122801,80126421,-4
"465",80126315,80129637,1
"466",80126317,80129631,381
"467",80126321,80126317,37
"468",80123394,80126316,152
"469",80123394,80126322,143
"470",80126315,80123394,10
"471",80126421,80121319,-137
"472",80127670,80123739,14
"473",80127752,80121391,1
"474",80127670,80129835,-95
"475",80123739,80121946,-1
"476",80123739,80129566,0
"477",80126314,80129841,17
"478",80126327,80121624,501
"479",80123679,80121712,238
"480",80127752,80121680,2
"481",80127413,80122256,3
"482",80127670,80122630,34
"483",80123406,80129662,3
"484",80123200,80122721,49
"485",80127752,80123409,119
"486",80127413,80129518,0
"487",80123200,80129593,-20
"488",80123197,80123180,17
"489",80123200,80123201,-57
"490",80123406,80127828,-53
"491",80123407,80123406,19
"492",80123408,80127413,1
"493",80123409,80123408,1
"494",80123675,80126295,1
"495",80123676,80129563,40
"496",80123679,80129512,134
"497",80127752,80127867,54
"498",80127752,80127871,0
"499",80124098,80126321,364
"500",80127752,80124097,-15
"501",80124094,80124098,158
"502",80124095,80124094,-10
"503",80124096,80124095,0
"504",80124097,80124096,0
"505",80127665,80127666,1
"506",80126314,80126320,-6
"507",80126314,80129840,101
"508",80126319,80126315,3
"509",80126322,80129636,36
"510",80126320,80126321,-56
"511",80126319,80126320,123
"512",80126327,80129656,217
"513",80126328,80126327,5
"514",80126419,80127829,3
"515",80126420,80129883,-4
"516",80126421,80129884,-37
"517",80127752,80127413,30
"518",80127752,80129588,-45
"519",80127752,80129581,147
"520",80127752,80129576,4
"521",80127752,80129598,31
"522",80127752,80129604,25
"523",80127752,80129659,0
"524",80127752,80129677,3
"525",80127752,80129616,319
"526",80127752,80129651,-37
"527",80127752,80129625,-63
"528",80127743,80129518,64
"529",80127745,80127830,-53
"530",80127746,80127830,69
"531",80127750,80127830,135
"532",80127747,80127830,30
"533",80127749,80127830,-24
"534",80127751,80127830,82
"535",80127745,80129519,59
"536",80127746,80129519,-10
"537",80127750,80129519,38
"538",80127747,80129519,1
"539",80127749,80129519,172
"540",80127751,80129519,14
"541",80127752,80127745,-19
"542",80127752,80127746,49
"543",80127752,80127750,20
"544",80127752,80127747,18
"545",80127752,80127749,-7
"546",80127752,80127751,15
"547",80127752,80127756,3
"548",80127752,80127760,81
"549",80127752,80127764,7
"550",80127752,80127776,47
"551",80127752,80127780,316
"552",80127752,80127788,3
"553",80127752,80127784,208
"554",80127752,80127796,0
"555",80127752,80127792,32
"556",80127752,80127812,27
"557",80127752,80127808,92
"558",80127752,80127804,56
"559",80127752,80127800,8
"560",80127752,80127816,-25
"561",80127752,80127824,3
"562",80127752,80127820,-91
"563",80129566,80121432,273
"564",80127950,80129637,0
"565",80129637,80126322,14
"566",80127828,80118905,2
"567",80129610,80118947,188
"568",80129517,80129873,1
"569",80129519,80127670,49
"570",80129517,80122260,-4
"571",80127844,80121946,30
"572",80129596,80127665,154
"573",80129512,80129639,-4
"574",80127830,80126419,17
"575",80129613,80129596,0
"576",80129613,80129518,-22
"577",80129610,80121940,-77
"578",80127860,80121941,1
"579",80127860,80121943,86
"580",80129517,80129515,143
"581",80127856,80122721,-21
"582",80127848,80129565,-11
"583",80127959,80122258,3
"584",80129620,80127867,12
"585",80127955,80123200,140
"586",80129623,80129648,1
"587",80129621,80129644,20
"588",80129618,80122265,1
"589",80129596,80129873,203
"590",80127828,80129662,-27
"591",80129519,80129647,28
"592",80127960,80129658,14
"593",80127830,80129658,64
"594",80129639,80122631,-11
"595",80129519,80122630,167
"596",80129623,80129881,1
"597",80129515,80129516,-91
"598",80127860,80129612,15
"599",80127859,80127855,49
"600",80127962,80123200,225
"601",80129610,80129879,214
"602",80129513,80122770,7
"603",80129604,80129600,33
"604",80129609,80129657,6
"605",80129622,80129881,-259
"606",80127831,80123407,3
"607",80129612,80129610,-7
"608",80129610,80129516,37
"609",80127817,80127959,12
"610",80129639,80126319,153
"611",80129611,80129667,-63
"612",80129624,80129650,178
"613",80129575,80129580,143
"614",80129580,80129587,5
"615",80129518,80129843,-2
"616",80129519,80127743,182
"617",80127785,80127952,-9
"618",80127781,80127950,-37
"619",80127793,80127957,118
"620",80127809,80127961,14
"621",80127805,80127958,3
"622",80127801,80127955,-39
"623",80127797,80127962,494
"624",80127813,80127960,115
"625",80127821,80127963,23
"626",80127779,80127778,39
"627",80127780,80127779,5
"628",80127782,80127781,34
"629",80127783,80127782,-24
"630",80127784,80127783,-4
"631",80127786,80127785,112
"632",80127787,80127786,0
"633",80127788,80127787,56
"634",80127792,80127791,281
"635",80127794,80127793,3
"636",80127795,80127794,17
"637",80127796,80127795,19
"638",80127798,80127797,19
"639",80127799,80127798,67
"640",80127800,80127799,-15
"641",80127802,80127801,81
"642",80127803,80127802,0
"643",80127804,80127803,91
"644",80127806,80127805,42
"645",80127807,80127806,30
"646",80127808,80127807,35
"647",80127810,80127809,-26
"648",80127811,80127810,175
"649",80127812,80127811,18
"650",80127814,80127813,-4
"651",80127815,80127814,-63
"652",80127816,80127815,3
"653",80127818,80127817,4
"654",80127819,80127818,-244
"655",80127820,80127819,3
"656",80127822,80127821,42
"657",80127823,80127822,456
"658",80127824,80127823,29
"659",80127826,80127825,10
"660",80127827,80127826,0
"661",80127825,80129674,98
"662",80127828,80129661,181
"663",80127830,80129669,14
"664",80127831,80129658,-140
"665",80127831,80127830,-139
"666",80127832,80127831,139
"667",80127833,80127832,290
"668",80127864,80129622,-35
"669",80127860,80129610,45
"670",80127845,80127844,24
"671",80127846,80127845,1
"672",80127847,80127846,7
"673",80127849,80127848,63
"674",80127850,80127849,86
"675",80127851,80127850,7
"676",80127853,80127852,10
"677",80127854,80127853,0
"678",80127855,80127854,3
"679",80127857,80127856,6
"680",80127858,80127857,35
"681",80127859,80127858,5
"682",80127861,80127860,-232
"683",80127862,80127861,17
"684",80127863,80127862,164
"685",80127865,80127864,69
"686",80127866,80127865,69
"687",80127867,80127866,259
"688",80127868,80129645,-10
"689",80127869,80127868,-124
"690",80127870,80127869,45
"691",80127871,80127870,-31
"692",80127944,80129569,0
"693",80127957,80129840,-3
"694",80127958,80129647,223
"695",80127961,80129645,218
"696",80127962,80129646,105
"697",80127963,80129519,244
"698",80129586,80129587,-21
"699",80129579,80129580,143
"700",80129574,80129575,-7
"701",80129591,80129592,252
"702",80129597,80129591,3
"703",80129614,80129607,7
"704",80129518,80129517,1
"705",80129569,80129513,-4
"706",80129565,80129566,-102
"707",80129568,80129569,49
"708",80129613,80129668,36
"709",80129592,80129589,-64
"710",80129600,80129592,-57
"711",80129519,80129518,154
"712",80129517,80129516,66
"713",80129617,80129622,7
"714",80129617,80129843,42
"715",80129539,80129837,0
"716",80129540,80129839,255
"717",80129541,80129540,-4
"718",80129575,80129572,204
"719",80129576,80129574,3
"720",80129576,80129575,43
"721",80129580,80129578,3
"722",80129581,80129579,18
"723",80129581,80129580,0
"724",80129584,80129582,0
"725",80129587,80129584,30
"726",80129588,80129586,-14
"727",80129588,80129587,283
"728",80129589,80129593,-46
"729",80129598,80129591,0
"730",80129593,80129596,1
"731",80129598,80129593,1
"732",80129598,80129597,28
"733",80129605,80129609,63
"734",80129608,80129605,17
"735",80129607,80129615,171
"736",80129616,80129607,318
"737",80129615,80129608,5
"738",80129609,80129613,12
"739",80129616,80129609,0
"740",80129616,80129614,21
"741",80129616,80129615,1
"742",80129615,80129611,-105
"743",80129617,80129641,-100
"744",80129619,80129624,416
"745",80129625,80129619,44
"746",80129624,80129620,-7
"747",80129621,80129623,10
"748",80129625,80129621,9
"749",80129625,80129624,0
"750",80129656,80129661,35
"751",80129879,80118947,63
"752",80129885,80121147,-10
"753",80129641,80121162,-4
"754",80129839,80126322,290
"755",80129835,80129569,1
"756",80129837,80129516,-3
"757",80129884,80121838,105
"758",80129883,80129662,47
"759",80129883,80129843,1
"760",80129662,80129661,-11
"761",80129884,80121937,55
"762",80129883,80129517,6
"763",80129885,80129565,33
"764",80129885,80123739,1
"765",80129885,80122258,19
"766",80129885,80122259,-7
"767",80129885,80122260,8
"768",80129885,80122257,0
"769",80129648,80129613,14
"770",80129644,80129609,-21
"771",80129664,80129593,3
"772",80129663,80123201,219
"773",80129668,80129663,-1
"774",80129884,80122255,3
"775",80129647,80129617,3
"776",80129645,80129610,25
"777",80129884,80129618,105
"778",80129658,80129618,65
"779",80129884,80122263,-53
"780",80129884,80122265,32
"781",80129873,80122629,-91
"782",80129881,80122629,0
"783",80129669,80123407,-91
"784",80129885,80126420,35
"785",80129668,80129674,13
"786",80129657,80129664,28
"787",80129657,80129668,-4
"788",80129884,80123200,183
"789",80129884,80123407,-8
"790",80129669,80126328,13
"791",80129883,80129835,0
"792",80129885,80123674,0
"793",80129885,80123675,-16
"794",80129885,80123676,0
"795",80129885,80123677,-137
"796",80129884,80126295,71
"797",80129843,80126314,-1
"798",80129655,80126326,-34
"799",80129661,80129655,81
"800",80129669,80126419,14
"801",80129884,80126420,76
"802",80129646,80129611,7
"803",80129650,80129673,5
"804",80129650,80129615,-14
"805",80129673,80129575,105
"806",80129885,80129563,1
"807",80129885,80127828,-15
"808",80129673,80127827,39
"809",80129669,80127829,3
"810",80129884,80129658,227
"811",80129884,80127830,39
"812",80129670,80127833,-5
"813",80129653,80129600,194
"814",80129671,80129600,-17
"815",80129884,80127847,189
"816",80129884,80127851,210
"817",80129884,80127855,1
"818",80129884,80127859,-9
"819",80129884,80127863,36
"820",80129885,80127944,245
"821",80129643,80129512,270
"822",80129649,80129642,241
"823",80129658,80129662,-4
"824",80129666,80129665,90
"825",80129884,80129519,213
"826",80129647,80129645,80
"827",80129839,80129539,8
"828",80129840,80129541,23
"829",80129645,80129617,18
"830",80129641,80129639,1
"831",80129645,80129641,1
"832",80129642,80129650,0
"833",80129651,80129642,12
"834",80129650,80129643,-14
"835",80129644,80129648,0
"836",80129651,80129644,117
"837",80129651,80129649,0
"838",80129651,80129650,141
"839",80129650,80129646,-49
"840",80129652,80129667,38
"841",80129673,80129653,39
"842",80129673,80129665,225
"843",80129664,80129663,42
"844",80129669,80129664,294
"845",80129665,80129671,16
"846",80129659,80129670,1
"847",80129672,80129666,1
"848",80129659,80129666,4
"849",80129677,80129657,-1
"850",80129677,80129672,200
"851",80129677,80129673,-5
"852",80129667,80129674,26
"853",80129673,80129667,110
"854",80129884,80129883,-25
"855",80129840,80129839,0
"856",80129841,80129840,171
"857",80129881,80129879,248
"858",80127940,80122509,-30
"859",80127940,80122510,3
"860",80127940,80122511,-4
"861",80127940,80122512,37
"862",80127940,80122513,132
"863",80127940,80122507,-113
"864",80127940,80122519,3
"865",80127940,80122709,0
"866",80122493,80123659,13
"867",80122509,80122493,-15
"868",80122494,80123660,3
"869",80122510,80122494,0
"870",80122495,80123661,3
"871",80122511,80122495,-6
"872",80122491,80123202,66
"873",80122507,80122491,1
"874",80122492,80123658,35
"875",80122497,80123663,3
"876",80122513,80122497,570
"877",80122496,80123662,50
"878",80122512,80122496,40
"879",80122498,80123664,-28
"880",80122503,80123670,-14
"881",80122519,80122503,0
"882",80127940,80123202,55
"883",80123658,80127933,0
"884",80123659,80127934,32
"885",80127940,80123658,1
"886",80127940,80123659,18
"887",80123660,80127928,199
"888",80123661,80127935,0
"889",80127940,80123660,164
"890",80127940,80123661,17
"891",80127940,80123662,0
"892",80127940,80123663,1
"893",80127940,80123664,47
"894",80127940,80123670,60
"895",80127940,80127933,-18
"896",80127940,80127934,227
"897",80127940,80127928,1
"898",80127940,80127935,4
"899",80127940,80127938,-28
"900",65805647,65805321,-185
"901",65805647,65805332,21
"902",65805647,65805333,197
"903",65805647,65805345,31
"904",65805647,65805346,1
"905",65805647,65796914,204
"906",65805647,65805322,2
"907",65805647,65805335,59
"908",65805647,65805336,-137
"909",65805647,65805347,116
"910",65805647,65805348,1
"911",61587940,61578017,-1
"912",64984319,64984323,46
"913",64984321,64984314,14
"914",64984316,64984324,-9
"915",64984317,64984320,0
"916",64984103,64984090,18
"917",64984090,64984101,108
"918",64984101,64984100,0
"919",64984100,64984092,1
"920",64984092,64984094,1
"921",64984094,64984088,73
"922",64984088,64984086,29
"923",64984086,64984096,-28
"924",64984096,64984102,0
"925",64984093,64984098,-28
"926",64984320,64985326,51
"927",64911918,64911919,109
"928",64911923,64910777,11
"929",64911923,64911929,3
"930",64911918,64911926,-15
"931",64911919,64911927,29
"932",64911924,64911930,-20
"933",64911922,64911931,0
"934",64911921,64911932,28
"935",64911920,64911928,8
"936",64911929,64910777,91
"937",64911930,64913026,134
"938",64911928,64910727,-4
"939",64911944,64913024,-31
"940",64911943,64910727,14
"941",64911922,64911920,3
"942",64911921,64911924,-19
"943",64911923,64911924,1
"944",64911918,64912026,-4
"945",64911917,64912025,29
"946",64911944,64911955,36
"947",64911923,64911918,123
"948",64911945,64909684,662
"949",64911917,64910697,1
"950",64911917,64910712,7
"951",64911935,64911936,5
"952",64911927,64912033,-1
"953",64984104,64984726,117
"954",64984085,64984092,3
"955",64984102,64984093,28
"956",78891049,78891050,154
"957",78891089,78891049,61
"958",78891091,78891092,1
"959",78891092,78891093,119
"960",78891092,78891097,-63
"961",78891091,78891098,88
"962",78891099,78891100,1
"963",78891097,78891100,3
"964",78891093,78891100,219
"965",78891153,78891099,133
"966",78891155,78891156,-141
"967",78891156,78891157,105
"968",78891155,78891158,-211
"969",78891158,78891159,1
"970",78891157,78891160,0
"971",78891194,78891159,-56
"972",78891195,78891196,71
"973",78891196,78891197,18
"974",78891196,78891200,8
"975",78891195,78891201,-18
"976",78891202,78891203,213
"977",78891200,78891203,301
"978",78891197,78891203,13
"979",78891195,78891242,353
"980",78891243,78891244,24
"981",78891244,78891245,29
"982",78891244,78891249,7
"983",78891243,78891250,28
"984",78891293,78891294,-37
"985",78891294,78891299,120
"986",78891293,78891300,21
"987",78891291,78891450,-11
"988",78891162,78893087,116
"989",78891205,78893088,211
"990",78891097,78891047,-27
"991",78891249,78891157,0
"992",78891099,78894027,-73
"993",78891153,78894029,1
"994",78891092,78894478,-67
"995",78891092,78894479,0
"996",78891092,78894480,3
"997",78891098,78891100,27
"998",78891097,78891445,151
"999",78891158,78895204,57
"1000",78891158,78895205,-3
"1001",78891153,78891089,-34
"1002",78891089,78894029,-139
"1003",78891153,78895231,3
"1004",78891194,78890942,145
"1005",78891196,78891449,242
"1006",78891089,78890723,7
"1007",78891202,78894033,208
"1008",78891201,78891205,-24
"1009",78891202,78890759,12
"1010",78891202,78891160,55
"1011",78891160,78896664,21
"1012",78891203,78896665,-2
"1013",78891202,78890780,1
"1014",71487586,71487587,3
"1015",71487585,71487586,-32
"1016",71487584,71487586,66
"1017",71487583,71487584,-14
"1018",71487583,71487585,3
"1019",71487587,71487588,28
"1020",71487588,71487202,217
"1021",71487582,71487510,3
"1022",64911988,64911421,32
"1023",64912035,64912036,1027
"1024",64912062,64912063,34
"1025",64912036,64912062,0
"1026",64912031,64912028,172
"1027",64912028,64912035,10
"1028",64912028,64912036,2
"1029",64912036,64912069,0
"1030",64912069,64912062,211
"1031",64912069,64912077,29
"1032",64911963,64910777,52
"1033",64911949,64910797,2
"1034",64911950,64910813,1
"1035",64911954,64910772,38
"1036",64911955,64913026,1
"1037",64911952,64913025,117
"1038",64911957,64913028,156
"1039",64911958,64913029,17
"1040",64911970,64911943,-7
"1041",64911970,64911944,0
"1042",64911970,64911945,-17
"1043",64911970,64911946,-9
"1044",64911970,64911947,6
"1045",64911970,64911948,3
"1046",64911970,64911949,-2
"1047",64911970,64911950,-5
"1048",64911970,64911951,249
"1049",64911970,64911952,28
