"","Source","Target","FreeFloat"
"430",80121941,80121940,0
"431",80121942,80129516,294
"432",80121943,80121942,65
"433",80122265,80122315,406
"434",80122260,80122259,38
"435",80122257,80123197,0
"436",80122260,80122258,-7
"437",80122258,80123197,63
"438",80122259,80122258,143
"439",80122256,80129652,12
"440",80122256,80129518,245
"441",80122264,80122265,-3
"442",80122261,80122264,3
"443",80122262,80122261,-74
"444",80122263,80122262,68
"445",80122544,80127944,28
"446",80122542,80123674,-24
"447",80122801,80122549,42
"448",80122801,80122550,17
"449",80122801,80122551,-54
"450",80122801,80122555,-1
"451",80122801,80122554,9
"452",80122801,80122553,1
"453",80122551,80122544,-77
"454",80122549,80122542,35
"455",80122553,80122546,5
"456",80122543,80123675,192
"457",80122550,80122543,-32
"458",80122547,80123676,-4
"459",80122554,80122547,31
"460",80122548,80123677,112
"461",80122555,80122548,294
"462",80122801,80129885,118
"463",80122801,80123679,-4
"464",80122801,80126421,80
"465",80126315,80129637,1
"466",80126317,80129631,245
"467",80126321,80126317,-16
"468",80123394,80126316,94
"469",80123394,80126322,133
"470",80126315,80123394,3
"471",80126421,80121319,-18
"472",80127670,80123739,5
"473",80127752,80121391,1
"474",80127670,80129835,1
"475",80123739,80121946,47
"476",80123739,80129566,-91
"477",80126314,80129841,126
"478",80126327,80121624,-54
"479",80123679,80121712,35
"480",80127752,80121680,62
"481",80127413,80122256,1
"482",80127670,80122630,245
"483",80123406,80129662,15
"484",80123200,80122721,210
"485",80127752,80123409,3
"486",80127413,80129518,19
"487",80123200,80129593,72
"488",80123197,80123180,67
"489",80123200,80123201,-14
"490",80123406,80127828,1
"491",80123407,80123406,7
"492",80123408,80127413,3
"493",80123409,80123408,3
"494",80123675,80126295,0
"495",80123676,80129563,175
"496",80123679,80129512,3
"497",80127752,80127867,-7
"498",80127752,80127871,-48
"499",80124098,80126321,-273
"500",80127752,80124097,35
"501",80124094,80124098,1
"502",80124095,80124094,3
"503",80124096,80124095,5
"504",80124097,80124096,182
"505",80127665,80127666,-1
"506",80126314,80126320,-40
"507",80126314,80129840,48
"508",80126319,80126315,-4
"509",80126322,80129636,-6
"510",80126320,80126321,31
"511",80126319,80126320,182
"512",80126327,80129656,173
"513",80126328,80126327,0
"514",80126419,80127829,77
"515",80126420,80129883,25
"516",80126421,80129884,290
"517",80127752,80127413,-1
"518",80127752,80129588,-11
"519",80127752,80129581,-25
"520",80127752,80129576,-25
"521",80127752,80129598,105
"522",80127752,80129604,98
"523",80127752,80129659,-46
"524",80127752,80129677,219
"525",80127752,80129616,195
"526",80127752,80129651,10
"527",80127752,80129625,126
"528",80127743,80129518,1
"529",80127745,80127830,-161
"530",80127746,80127830,0
"531",80127750,80127830,91
"532",80127747,80127830,0
"533",80127749,80127830,87
"534",80127751,80127830,172
"535",80127745,80129519,2
"536",80127746,80129519,45
"537",80127750,80129519,40
"538",80127747,80129519,37
"539",80127749,80129519,1
"540",80127751,80129519,367
"541",80127752,80127745,0
"542",80127752,80127746,-8
"543",80127752,80127750,3
"544",80127752,80127747,206
"545",80127752,80127749,22
"546",80127752,80127751,0
"547",80127752,80127756,80
"548",80127752,80127760,39
"549",80127752,80127764,-84
"550",80127752,80127776,42
"551",80127752,80127780,21
"552",80127752,80127788,5
"553",80127752,80127784,210
"554",80127752,80127796,1
"555",80127752,80127792,25
"556",80127752,80127812,56
"557",80127752,80127808,26
"558",80127752,80127804,54
"559",80127752,80127800,252
"560",80127752,80127816,500
"561",80127752,80127824,0
"562",80127752,80127820,158
"563",80129566,80121432,0
"564",80127950,80129637,209
"565",80129637,80126322,49
"566",80127828,80118905,-9
"567",80129610,80118947,45
"568",80129517,80129873,1
"569",80129519,80127670,3
"570",80129517,80122260,154
"571",80127844,80121946,-7
"572",80129596,80127665,416
"573",80129512,80129639,53
"574",80127830,80126419,69
"575",80129613,80129596,35
"576",80129613,80129518,0
"577",80129610,80121940,14
"578",80127860,80121941,0
"579",80127860,80121943,10
"580",80129517,80129515,-56
"581",80127856,80122721,3
"582",80127848,80129565,0
"583",80127959,80122258,-145
"584",80129620,80127867,58
"585",80127955,80123200,3
"586",80129623,80129648,-42
"587",80129621,80129644,35
"588",80129618,80122265,-11
"589",80129596,80129873,15
"590",80127828,80129662,-126
"591",80129519,80129647,0
"592",80127960,80129658,38
"593",80127830,80129658,59
"594",80129639,80122631,4
"595",80129519,80122630,-28
"596",80129623,80129881,14
"597",80129515,80129516,10
"598",80127860,80129612,13
"599",80127859,80127855,-37
"600",80127962,80123200,120
"601",80129610,80129879,77
"602",80129513,80122770,7
"603",80129604,80129600,7
"604",80129609,80129657,9
"605",80129622,80129881,71
"606",80127831,80123407,-4
"607",80129612,80129610,0
"608",80129610,80129516,45
"609",80127817,80127959,3
"610",80129639,80126319,1
"611",80129611,80129667,1
"612",80129624,80129650,-139
"613",80129575,80129580,8
"614",80129580,80129587,-102
"615",80129518,80129843,1
"616",80129519,80127743,336
"617",80127785,80127952,0
"618",80127781,80127950,346
"619",80127793,80127957,21
"620",80127809,80127961,0
"621",80127805,80127958,-82
"622",80127801,80127955,1
"623",80127797,80127962,140
"624",80127813,80127960,-11
"625",80127821,80127963,469
"626",80127779,80127778,1
"627",80127780,80127779,1
"628",80127782,80127781,3
"629",80127783,80127782,4
"630",80127784,80127783,1
"631",80127786,80127785,71
"632",80127787,80127786,18
"633",80127788,80127787,0
"634",80127792,80127791,0
"635",80127794,80127793,-28
"636",80127795,80127794,69
"637",80127796,80127795,31
"638",80127798,80127797,3
"639",80127799,80127798,22
"640",80127800,80127799,11
"641",80127802,80127801,31
"642",80127803,80127802,21
"643",80127804,80127803,25
"644",80127806,80127805,1
"645",80127807,80127806,743
"646",80127808,80127807,0
"647",80127810,80127809,3
"648",80127811,80127810,4
"649",80127812,80127811,3
"650",80127814,80127813,26
"651",80127815,80127814,-23
"652",80127816,80127815,-1
"653",80127818,80127817,2
"654",80127819,80127818,34
"655",80127820,80127819,3
"656",80127822,80127821,-21
"657",80127823,80127822,1
"658",80127824,80127823,3
"659",80127826,80127825,4
"660",80127827,80127826,10
"661",80127825,80129674,-470
"662",80127828,80129661,28
"663",80127830,80129669,26
"664",80127831,80129658,8
"665",80127831,80127830,-14
"666",80127832,80127831,-20
"667",80127833,80127832,-11
"668",80127864,80129622,6
"669",80127860,80129610,-2
"670",80127845,80127844,0
"671",80127846,80127845,151
"672",80127847,80127846,0
"673",80127849,80127848,7
"674",80127850,80127849,-44
"675",80127851,80127850,31
"676",80127853,80127852,178
"677",80127854,80127853,-203
"678",80127855,80127854,88
"679",80127857,80127856,645
"680",80127858,80127857,38
"681",80127859,80127858,91
"682",80127861,80127860,7
"683",80127862,80127861,1
"684",80127863,80127862,24
"685",80127865,80127864,-82
"686",80127866,80127865,227
"687",80127867,80127866,0
"688",80127868,80129645,55
"689",80127869,80127868,185
"690",80127870,80127869,91
"691",80127871,80127870,-2
"692",80127944,80129569,18
"693",80127957,80129840,-11
"694",80127958,80129647,12
"695",80127961,80129645,49
"696",80127962,80129646,-18
"697",80127963,80129519,119
"698",80129586,80129587,-14
"699",80129579,80129580,117
"700",80129574,80129575,3
"701",80129591,80129592,1
"702",80129597,80129591,-52
"703",80129614,80129607,-25
"704",80129518,80129517,57
"705",80129569,80129513,0
"706",80129565,80129566,224
"707",80129568,80129569,83
"708",80129613,80129668,22
"709",80129592,80129589,0
"710",80129600,80129592,105
"711",80129519,80129518,28
"712",80129517,80129516,28
"713",80129617,80129622,1
"714",80129617,80129843,97
"715",80129539,80129837,32
"716",80129540,80129839,364
"717",80129541,80129540,98
"718",80129575,80129572,0
"719",80129576,80129574,3
"720",80129576,80129575,-25
"721",80129580,80129578,6
"722",80129581,80129579,443
"723",80129581,80129580,17
"724",80129584,80129582,-27
"725",80129587,80129584,227
"726",80129588,80129586,-14
"727",80129588,80129587,45
"728",80129589,80129593,14
"729",80129598,80129591,126
"730",80129593,80129596,-43
"731",80129598,80129593,59
"732",80129598,80129597,247
"733",80129605,80129609,221
"734",80129608,80129605,38
"735",80129607,80129615,4
"736",80129616,80129607,117
"737",80129615,80129608,-1
"738",80129609,80129613,0
"739",80129616,80129609,0
"740",80129616,80129614,329
"741",80129616,80129615,164
"742",80129615,80129611,17
"743",80129617,80129641,42
"744",80129619,80129624,-19
"745",80129625,80129619,24
"746",80129624,80129620,2
"747",80129621,80129623,3
"748",80129625,80129621,26
"749",80129625,80129624,75
"750",80129656,80129661,50
"751",80129879,80118947,46
"752",80129885,80121147,1
"753",80129641,80121162,-1
"754",80129839,80126322,139
"755",80129835,80129569,-95
"756",80129837,80129516,-9
"757",80129884,80121838,3
"758",80129883,80129662,-24
"759",80129883,80129843,0
"760",80129662,80129661,66
"761",80129884,80121937,8
"762",80129883,80129517,40
"763",80129885,80129565,3
"764",80129885,80123739,1
"765",80129885,80122258,28
"766",80129885,80122259,6
"767",80129885,80122260,5
"768",80129885,80122257,31
"769",80129648,80129613,0
"770",80129644,80129609,336
"771",80129664,80129593,172
"772",80129663,80123201,-57
"773",80129668,80129663,-18
"774",80129884,80122255,-31
"775",80129647,80129617,31
"776",80129645,80129610,0
"777",80129884,80129618,142
"778",80129658,80129618,6
"779",80129884,80122263,105
"780",80129884,80122265,1
"781",80129873,80122629,1
"782",80129881,80122629,-49
"783",80129669,80123407,0
"784",80129885,80126420,117
"785",80129668,80129674,30
"786",80129657,80129664,38
"787",80129657,80129668,38
"788",80129884,80123200,139
"789",80129884,80123407,8
"790",80129669,80126328,-73
"791",80129883,80129835,176
"792",80129885,80123674,87
"793",80129885,80123675,10
"794",80129885,80123676,5
"795",80129885,80123677,-11
"796",80129884,80126295,133
"797",80129843,80126314,82
"798",80129655,80126326,-37
"799",80129661,80129655,126
"800",80129669,80126419,-1
"801",80129884,80126420,1
"802",80129646,80129611,212
"803",80129650,80129673,-3
"804",80129650,80129615,-49
"805",80129673,80129575,-58
"806",80129885,80129563,28
"807",80129885,80127828,73
"808",80129673,80127827,29
"809",80129669,80127829,243
"810",80129884,80129658,54
"811",80129884,80127830,59
"812",80129670,80127833,0
"813",80129653,80129600,-28
"814",80129671,80129600,18
"815",80129884,80127847,178
"816",80129884,80127851,0
"817",80129884,80127855,75
"818",80129884,80127859,0
"819",80129884,80127863,2
"820",80129885,80127944,3
"821",80129643,80129512,-35
"822",80129649,80129642,83
"823",80129658,80129662,218
"824",80129666,80129665,-39
"825",80129884,80129519,1
"826",80129647,80129645,-189
"827",80129839,80129539,31
"828",80129840,80129541,11
"829",80129645,80129617,101
"830",80129641,80129639,53
"831",80129645,80129641,-18
"832",80129642,80129650,2
"833",80129651,80129642,356
"834",80129650,80129643,56
"835",80129644,80129648,14
"836",80129651,80129644,39
"837",80129651,80129649,67
"838",80129651,80129650,97
"839",80129650,80129646,195
"840",80129652,80129667,-46
"841",80129673,80129653,105
"842",80129673,80129665,150
"843",80129664,80129663,-25
"844",80129669,80129664,52
"845",80129665,80129671,-11
"846",80129659,80129670,1
"847",80129672,80129666,66
"848",80129659,80129666,-56
"849",80129677,80129657,74
"850",80129677,80129672,16
"851",80129677,80129673,24
"852",80129667,80129674,10
"853",80129673,80129667,97
"854",80129884,80129883,3
"855",80129840,80129839,89
"856",80129841,80129840,88
"857",80129881,80129879,55
"858",80127940,80122509,-11
"859",80127940,80122510,152
"860",80127940,80122511,30
"861",80127940,80122512,-146
"862",80127940,80122513,11
"863",80127940,80122507,0
"864",80127940,80122519,1
"865",80127940,80122709,-139
"866",80122493,80123659,-79
"867",80122509,80122493,3
"868",80122494,80123660,5
"869",80122510,80122494,0
"870",80122495,80123661,-9
"871",80122511,80122495,168
"872",80122491,80123202,-7
"873",80122507,80122491,91
"874",80122492,80123658,34
"875",80122497,80123663,167
"876",80122513,80122497,112
"877",80122496,80123662,91
"878",80122512,80122496,51
"879",80122498,80123664,-23
"880",80122503,80123670,-9
"881",80122519,80122503,8
"882",80127940,80123202,92
"883",80123658,80127933,20
"884",80123659,80127934,0
"885",80127940,80123658,-46
"886",80127940,80123659,228
"887",80123660,80127928,-1
"888",80123661,80127935,1
"889",80127940,80123660,-105
"890",80127940,80123661,-90
"891",80127940,80123662,0
"892",80127940,80123663,63
"893",80127940,80123664,80
"894",80127940,80123670,28
"895",80127940,80127933,207
"896",80127940,80127934,143
"897",80127940,80127928,3
"898",80127940,80127935,67
"899",80127940,80127938,-100
"900",65805647,65805321,33
"901",65805647,65805332,289
"902",65805647,65805333,24
"903",65805647,65805345,0
"904",65805647,65805346,145
"905",65805647,65796914,31
"906",65805647,65805322,60
"907",65805647,65805335,21
"908",65805647,65805336,-15
"909",65805647,65805347,-15
"910",65805647,65805348,325
"911",61587940,61578017,0
"912",64984319,64984323,38
"913",64984321,64984314,17
"914",64984316,64984324,18
"915",64984317,64984320,-2
"916",64984103,64984090,31
"917",64984090,64984101,67
"918",64984101,64984100,0
"919",64984100,64984092,46
"920",64984092,64984094,-24
"921",64984094,64984088,-3
"922",64984088,64984086,-1
"923",64984086,64984096,1
"924",64984096,64984102,91
"925",64984093,64984098,28
"926",64984320,64985326,91
"927",64911918,64911919,-91
"928",64911923,64910777,29
"929",64911923,64911929,92
"930",64911918,64911926,-32
"931",64911919,64911927,73
"932",64911924,64911930,5
"933",64911922,64911931,162
"934",64911921,64911932,154
"935",64911920,64911928,0
"936",64911929,64910777,36
"937",64911930,64913026,-3
"938",64911928,64910727,86
"939",64911944,64913024,147
"940",64911943,64910727,343
"941",64911922,64911920,-4
"942",64911921,64911924,173
"943",64911923,64911924,0
"944",64911918,64912026,24
"945",64911917,64912025,4
"946",64911944,64911955,-2
"947",64911923,64911918,36
"948",64911945,64909684,38
"949",64911917,64910697,91
"950",64911917,64910712,3
"951",64911935,64911936,85
"952",64911927,64912033,26
"953",64984104,64984726,7
"954",64984085,64984092,75
"955",64984102,64984093,126
"956",78891049,78891050,-314
"957",78891089,78891049,7
"958",78891091,78891092,0
"959",78891092,78891093,8
"960",78891092,78891097,50
"961",78891091,78891098,476
"962",78891099,78891100,3
"963",78891097,78891100,1
"964",78891093,78891100,199
"965",78891153,78891099,11
"966",78891155,78891156,1
"967",78891156,78891157,24
"968",78891155,78891158,1
"969",78891158,78891159,1
"970",78891157,78891160,1
"971",78891194,78891159,112
"972",78891195,78891196,18
"973",78891196,78891197,90
"974",78891196,78891200,1
"975",78891195,78891201,6
"976",78891202,78891203,76
"977",78891200,78891203,119
"978",78891197,78891203,3
"979",78891195,78891242,7
"980",78891243,78891244,483
"981",78891244,78891245,-32
"982",78891244,78891249,2
"983",78891243,78891250,-18
"984",78891293,78891294,0
"985",78891294,78891299,13
"986",78891293,78891300,24
"987",78891291,78891450,94
"988",78891162,78893087,227
"989",78891205,78893088,42
"990",78891097,78891047,-79
"991",78891249,78891157,-18
"992",78891099,78894027,115
"993",78891153,78894029,4
"994",78891092,78894478,23
"995",78891092,78894479,-13
"996",78891092,78894480,62
"997",78891098,78891100,38
"998",78891097,78891445,-32
"999",78891158,78895204,42
"1000",78891158,78895205,3
"1001",78891153,78891089,-40
"1002",78891089,78894029,42
"1003",78891153,78895231,11
"1004",78891194,78890942,1
"1005",78891196,78891449,-221
"1006",78891089,78890723,0
"1007",78891202,78894033,7
"1008",78891201,78891205,2
"1009",78891202,78890759,-79
"1010",78891202,78891160,195
"1011",78891160,78896664,-6
"1012",78891203,78896665,3
"1013",78891202,78890780,-14
"1014",71487586,71487587,172
"1015",71487585,71487586,167
"1016",71487584,71487586,-17
"1017",71487583,71487584,35
"1018",71487583,71487585,40
"1019",71487587,71487588,1
"1020",71487588,71487202,-41
"1021",71487582,71487510,-105
"1022",64911988,64911421,0
"1023",64912035,64912036,1
"1024",64912062,64912063,54
"1025",64912036,64912062,194
"1026",64912031,64912028,135
"1027",64912028,64912035,29
"1028",64912028,64912036,-60
"1029",64912036,64912069,-380
"1030",64912069,64912062,-11
"1031",64912069,64912077,77
"1032",64911963,64910777,-190
"1033",64911949,64910797,67
"1034",64911950,64910813,-176
"1035",64911954,64910772,-3
"1036",64911955,64913026,183
"1037",64911952,64913025,227
"1038",64911957,64913028,5
"1039",64911958,64913029,1
"1040",64911970,64911943,0
"1041",64911970,64911944,0
"1042",64911970,64911945,336
"1043",64911970,64911946,77
"1044",64911970,64911947,133
"1045",64911970,64911948,17
"1046",64911970,64911949,-30
"1047",64911970,64911950,5
"1048",64911970,64911951,143
"1049",64911970,64911952,-15
"1050",64911970,64911953,-49
"1051",64911970,64911954,36
"1052",64911970,64911955,6
