"","Source","Target","FreeFloat"
"220",80129483,80129448,58
"221",80129489,80128471,-91
"222",80129490,80128471,1
"223",80129492,80129487,1
"224",80129476,80129486,0
"225",80129473,80129472,-340
"226",80129486,80129475,-2
"227",80129481,80128471,199
"228",80129487,80129478,91
"229",80129495,80129492,24
"230",80129496,80129493,30
"231",80129497,80129496,-214
"232",80129454,80129447,273
"233",80129447,80129438,5
"234",80129454,80129445,-8
"235",65805322,65805323,-44
"236",65805323,65805321,18
"237",65805336,65805339,5
"238",65805339,65805333,21
"239",65805335,65805338,-23
"240",65805338,65805332,3
"241",65805347,65805349,-24
"242",65805349,65805345,9
"243",65805348,65805350,-212
"244",65805350,65805346,154
"245",80129509,80121996,0
"246",80129509,80124045,-88
"247",80129509,80119118,70
"248",80129507,80121318,1
"249",80129507,80121404,3
"250",80129508,80121395,220
"251",80129507,80121395,-18
"252",80129508,80121398,1
"253",80129507,80121398,-27
"254",80129508,80121401,0
"255",80129507,80121401,1
"256",80129508,80121408,263
"257",80129508,80121406,-14
"258",80129507,80121406,-25
"259",80129507,80121408,3
"260",80129507,80121417,1
"261",80129507,80121425,3
"262",80129507,80121431,2
"263",80129507,80122043,1
"264",80129507,80122282,28
"265",80129507,80122345,-59
"266",80129507,80122346,-24
"267",80129508,80122531,69
"268",80129508,80122525,24
"269",80129509,80122475,0
"270",80129509,80122725,30
"271",80129509,80123295,41
"272",80129509,80123296,42
"273",80129509,80123297,-221
"274",80129509,80123298,1
"275",80129509,80123299,26
"276",80129509,80123300,12
"277",80129509,80123301,283
"278",80129509,80123310,0
"279",80129509,80123311,80
"280",80129509,80123312,154
"281",80129509,80123321,-23
"282",80129509,80123322,3
"283",80129509,80123323,150
"284",80129509,80123324,1
"285",80129509,80123325,0
"286",80129509,80123328,275
"287",80129509,80123294,86
"288",80129509,80123331,-1
"289",80129508,80122798,1
"290",80129508,80128469,3
"291",80129508,80122803,52
"292",80129508,80128088,340
"293",80129507,80123499,38
"294",80129508,80123615,193
"295",80129508,80126333,45
"296",80129508,80126332,271
"297",80129508,80126335,3
"298",80129508,80126329,161
"299",80129508,80126330,24
"300",80129508,80126334,6
"301",80129509,80127878,-90
"302",80129509,80123721,73
"303",80129509,80123710,3
"304",80129509,80123709,0
"305",80129509,80123708,106
"306",80129509,80123717,49
"307",80129509,80123719,31
"308",80129509,80123711,38
"309",80129509,80123712,-7
"310",80129509,80123713,0
"311",80129509,80127877,637
"312",80129509,80127880,0
"313",80129509,80127881,0
"314",80129509,80127882,7
"315",80129509,80127883,162
"316",80129509,80123720,3
"317",80129509,80123715,24
"318",80129509,80123716,3
"319",80129509,80123722,245
"320",80129509,80123714,1
"321",80129509,80123723,0
"322",80129509,80123718,0
"323",80129509,80127884,1
"324",80129509,80127886,-15
"325",80129509,80123724,-7
"326",80129509,80127885,-1
"327",80129509,80127887,77
"328",80129509,80127888,67
"329",80129509,80127889,35
"330",80129509,80127890,33
"331",80129509,80127891,24
"332",80129509,80127892,50
"333",80129509,80127893,1
"334",80129509,80127894,10
"335",80129509,80127895,37
"336",80129509,80127896,-29
"337",80129509,80127897,-31
"338",80129509,80127898,3
"339",80129509,80127899,307
"340",80129509,80123890,0
"341",80129508,80123832,209
"342",80129508,80123833,23
"343",80129507,80123833,270
"344",80129507,80128049,-4
"345",80129508,80128049,0
"346",80129508,80123834,22
"347",80129507,80123834,28
"348",80129508,80123876,1
"349",80129508,80123877,-7
"350",80129508,80129491,83
"351",80129508,80129489,59
"352",80129508,80129490,13
"353",80129507,80128189,87
"354",80129508,80126182,27
"355",80129508,80129488,12
"356",80129507,80127442,0
"357",80129507,80127444,0
"358",80129508,80127443,-4
"359",80129508,80127445,-93
"360",80129507,80128468,3
"361",80129507,80128150,1
"362",80129508,80129507,59
"363",80129509,80129508,35
"364",80129508,80128547,242
"365",80129507,80129486,182
"366",80129508,80128549,1
"367",80129508,80129486,46
"368",80129508,80129481,-9
"369",80129508,80128539,17
"370",80129508,80128537,1
"371",80129507,80129483,0
"372",80118925,80121419,-10
"373",80118905,80129656,0
"374",80121147,80121946,-29
"375",80122770,80118925,-168
"376",80121946,80118925,17
"377",80118925,80118923,174
"378",80118925,80118926,-29
"379",80121319,80118944,0
"380",80118944,80129639,35
"381",80121162,80129639,102
"382",80121319,80129639,0
"383",80121391,80121390,381
"384",80121609,80129516,322
"385",80121610,80129516,72
"386",80121609,80129515,104
"387",80121610,80129515,143
"388",80122544,80129568,91
"389",80122801,80121714,115
"390",80122801,80121622,31
"391",80122801,80121623,10
"392",80121608,80129879,-2
"393",80121608,80126315,10
"394",80121714,80121608,7
"395",80121714,80121607,288
"396",80121716,80121609,-72
"397",80121610,80127828,-182
"398",80121716,80121610,13
"399",80121714,80129879,0
"400",80121714,80126315,24
"401",80121716,80127828,88
"402",80121936,80121716,-161
"403",80121836,80121715,38
"404",80121623,80121716,80
"405",80121622,80121715,56
"406",80121624,80129656,23
"407",80122546,80123679,1
"408",80122553,80123679,503
"409",80121680,80129517,-4
"410",80121713,80129641,49
"411",80121710,80121713,-13
"412",80121711,80121710,0
"413",80121712,80121711,-28
"414",80122801,80121871,24
"415",80121838,80121835,97
"416",80121835,80121837,27
"417",80121837,80121836,0
"418",80121838,80121840,41
"419",80121850,80129516,188
"420",80121849,80121850,-6
"421",80121941,80121849,8
"422",80121938,80126328,241
"423",80122265,80129873,1
"424",80122721,80129873,21
"425",80121936,80127828,182
"426",80121937,80121936,200
"427",80122255,80121938,-1
"428",80121940,80129879,-119
"429",80121940,80129516,-4
"430",80121941,80121940,7
"431",80121942,80129516,0
"432",80121943,80121942,30
"433",80122265,80122315,-28
"434",80122260,80122259,224
"435",80122257,80123197,17
"436",80122260,80122258,7
"437",80122258,80123197,76
"438",80122259,80122258,20
"439",80122256,80129652,159
"440",80122256,80129518,44
"441",80122264,80122265,550
"442",80122261,80122264,37
"443",80122262,80122261,0
"444",80122263,80122262,6
"445",80122544,80127944,1
"446",80122542,80123674,1
"447",80122801,80122549,150
"448",80122801,80122550,1
"449",80122801,80122551,19
"450",80122801,80122555,3
"451",80122801,80122554,1
"452",80122801,80122553,72
"453",80122551,80122544,0
"454",80122549,80122542,0
"455",80122553,80122546,144
"456",80122543,80123675,-36
"457",80122550,80122543,56
"458",80122547,80123676,-11
"459",80122554,80122547,69
"460",80122548,80123677,5
"461",80122555,80122548,1
"462",80122801,80129885,-51
"463",80122801,80123679,0
"464",80122801,80126421,21
"465",80126315,80129637,-169
"466",80126317,80129631,0
"467",80126321,80126317,73
"468",80123394,80126316,345
"469",80123394,80126322,8
"470",80126315,80123394,1
"471",80126421,80121319,34
"472",80127670,80123739,93
"473",80127752,80121391,7
"474",80127670,80129835,395
"475",80123739,80121946,90
"476",80123739,80129566,112
"477",80126314,80129841,60
"478",80126327,80121624,272
"479",80123679,80121712,3
"480",80127752,80121680,-2
"481",80127413,80122256,-4
"482",80127670,80122630,32
"483",80123406,80129662,0
"484",80123200,80122721,-7
"485",80127752,80123409,-14
"486",80127413,80129518,270
"487",80123200,80129593,3
"488",80123197,80123180,0
"489",80123200,80123201,76
"490",80123406,80127828,1
"491",80123407,80123406,224
"492",80123408,80127413,-50
"493",80123409,80123408,-1
"494",80123675,80126295,3
"495",80123676,80129563,33
"496",80123679,80129512,117
"497",80127752,80127867,124
"498",80127752,80127871,-7
"499",80124098,80126321,3
"500",80127752,80124097,31
"501",80124094,80124098,154
"502",80124095,80124094,3
"503",80124096,80124095,0
"504",80124097,80124096,35
"505",80127665,80127666,0
"506",80126314,80126320,38
"507",80126314,80129840,21
"508",80126319,80126315,0
"509",80126322,80129636,0
"510",80126320,80126321,33
"511",80126319,80126320,154
"512",80126327,80129656,1
"513",80126328,80126327,-4
"514",80126419,80127829,1
"515",80126420,80129883,122
"516",80126421,80129884,-18
"517",80127752,80127413,-1
"518",80127752,80129588,1
"519",80127752,80129581,3
"520",80127752,80129576,45
"521",80127752,80129598,3
"522",80127752,80129604,-7
"523",80127752,80129659,6
"524",80127752,80129677,-8
"525",80127752,80129616,144
"526",80127752,80129651,0
"527",80127752,80129625,112
"528",80127743,80129518,96
"529",80127745,80127830,-2
"530",80127746,80127830,33
"531",80127750,80127830,4
"532",80127747,80127830,504
"533",80127749,80127830,230
"534",80127751,80127830,63
"535",80127745,80129519,-18
"536",80127746,80129519,12
"537",80127750,80129519,4
"538",80127747,80129519,282
"539",80127749,80129519,-102
"540",80127751,80129519,-62
"541",80127752,80127745,7
"542",80127752,80127746,1
"543",80127752,80127750,14
"544",80127752,80127747,46
"545",80127752,80127749,122
"546",80127752,80127751,63
"547",80127752,80127756,-21
"548",80127752,80127760,0
"549",80127752,80127764,-64
"550",80127752,80127776,7
"551",80127752,80127780,431
"552",80127752,80127788,77
"553",80127752,80127784,-28
"554",80127752,80127796,-4
"555",80127752,80127792,96
"556",80127752,80127812,9
"557",80127752,80127808,14
"558",80127752,80127804,-34
"559",80127752,80127800,-1
"560",80127752,80127816,-115
"561",80127752,80127824,6
"562",80127752,80127820,1
"563",80129566,80121432,-9
"564",80127950,80129637,1
"565",80129637,80126322,-4
"566",80127828,80118905,-21
"567",80129610,80118947,67
"568",80129517,80129873,-11
"569",80129519,80127670,60
"570",80129517,80122260,-4
"571",80127844,80121946,154
"572",80129596,80127665,98
"573",80129512,80129639,-15
"574",80127830,80126419,110
"575",80129613,80129596,-77
"576",80129613,80129518,166
"577",80129610,80121940,3
"578",80127860,80121941,115
"579",80127860,80121943,-3
"580",80129517,80129515,16
"581",80127856,80122721,3
"582",80127848,80129565,-20
"583",80127959,80122258,-54
"584",80129620,80127867,0
"585",80127955,80123200,0
"586",80129623,80129648,18
"587",80129621,80129644,4
"588",80129618,80122265,29
"589",80129596,80129873,50
"590",80127828,80129662,68
"591",80129519,80129647,245
"592",80127960,80129658,1
"593",80127830,80129658,1
"594",80129639,80122631,30
"595",80129519,80122630,45
"596",80129623,80129881,218
"597",80129515,80129516,1
"598",80127860,80129612,56
"599",80127859,80127855,120
"600",80127962,80123200,0
"601",80129610,80129879,1
"602",80129513,80122770,27
"603",80129604,80129600,32
"604",80129609,80129657,34
"605",80129622,80129881,1
"606",80127831,80123407,93
"607",80129612,80129610,-3
"608",80129610,80129516,127
"609",80127817,80127959,2
"610",80129639,80126319,-28
"611",80129611,80129667,63
"612",80129624,80129650,147
"613",80129575,80129580,64
"614",80129580,80129587,-32
"615",80129518,80129843,-74
"616",80129519,80127743,152
"617",80127785,80127952,4
"618",80127781,80127950,0
"619",80127793,80127957,227
"620",80127809,80127961,343
"621",80127805,80127958,10
"622",80127801,80127955,1
"623",80127797,80127962,-146
"624",80127813,80127960,0
"625",80127821,80127963,1
"626",80127779,80127778,123
"627",80127780,80127779,290
"628",80127782,80127781,27
"629",80127783,80127782,1
"630",80127784,80127783,7
"631",80127786,80127785,7
"632",80127787,80127786,5
"633",80127788,80127787,3
"634",80127792,80127791,5
"635",80127794,80127793,29
"636",80127795,80127794,35
"637",80127796,80127795,131
"638",80127798,80127797,59
"639",80127799,80127798,25
"640",80127800,80127799,1
"641",80127802,80127801,-17
"642",80127803,80127802,-29
"643",80127804,80127803,122
"644",80127806,80127805,0
"645",80127807,80127806,104
"646",80127808,80127807,28
"647",80127810,80127809,1
"648",80127811,80127810,60
"649",80127812,80127811,53
"650",80127814,80127813,77
"651",80127815,80127814,3
"652",80127816,80127815,-15
"653",80127818,80127817,4
"654",80127819,80127818,52
"655",80127820,80127819,0
"656",80127822,80127821,8
"657",80127823,80127822,48
"658",80127824,80127823,215
"659",80127826,80127825,73
"660",80127827,80127826,88
"661",80127825,80129674,7
"662",80127828,80129661,7
"663",80127830,80129669,145
"664",80127831,80129658,0
"665",80127831,80127830,32
"666",80127832,80127831,73
"667",80127833,80127832,-14
"668",80127864,80129622,-67
"669",80127860,80129610,0
"670",80127845,80127844,17
"671",80127846,80127845,-3
"672",80127847,80127846,-111
"673",80127849,80127848,-2
"674",80127850,80127849,105
"675",80127851,80127850,-176
"676",80127853,80127852,0
"677",80127854,80127853,293
"678",80127855,80127854,1
"679",80127857,80127856,1
"680",80127858,80127857,-108
"681",80127859,80127858,-7
"682",80127861,80127860,1
"683",80127862,80127861,1
"684",80127863,80127862,3
"685",80127865,80127864,154
"686",80127866,80127865,116
"687",80127867,80127866,5
"688",80127868,80129645,1
"689",80127869,80127868,-21
"690",80127870,80127869,-150
"691",80127871,80127870,0
"692",80127944,80129569,4
"693",80127957,80129840,34
"694",80127958,80129647,-1
"695",80127961,80129645,-4
"696",80127962,80129646,-26
"697",80127963,80129519,1
"698",80129586,80129587,221
"699",80129579,80129580,39
"700",80129574,80129575,154
"701",80129591,80129592,429
"702",80129597,80129591,0
"703",80129614,80129607,4
"704",80129518,80129517,4
"705",80129569,80129513,1
"706",80129565,80129566,-9
"707",80129568,80129569,96
"708",80129613,80129668,66
"709",80129592,80129589,47
"710",80129600,80129592,312
"711",80129519,80129518,1
"712",80129517,80129516,-25
"713",80129617,80129622,3
"714",80129617,80129843,390
"715",80129539,80129837,44
"716",80129540,80129839,-12
"717",80129541,80129540,93
"718",80129575,80129572,28
"719",80129576,80129574,28
"720",80129576,80129575,83
"721",80129580,80129578,304
"722",80129581,80129579,1
"723",80129581,80129580,46
"724",80129584,80129582,-146
"725",80129587,80129584,2
"726",80129588,80129586,0
"727",80129588,80129587,13
"728",80129589,80129593,-39
"729",80129598,80129591,-125
"730",80129593,80129596,45
"731",80129598,80129593,42
"732",80129598,80129597,77
"733",80129605,80129609,4
"734",80129608,80129605,28
"735",80129607,80129615,-16
"736",80129616,80129607,1
"737",80129615,80129608,-126
"738",80129609,80129613,58
"739",80129616,80129609,-7
"740",80129616,80129614,85
"741",80129616,80129615,26
"742",80129615,80129611,22
"743",80129617,80129641,-42
"744",80129619,80129624,-18
"745",80129625,80129619,28
"746",80129624,80129620,46
"747",80129621,80129623,21
"748",80129625,80129621,-4
"749",80129625,80129624,14
"750",80129656,80129661,66
"751",80129879,80118947,10
"752",80129885,80121147,11
"753",80129641,80121162,64
"754",80129839,80126322,133
"755",80129835,80129569,-39
"756",80129837,80129516,-32
"757",80129884,80121838,-16
"758",80129883,80129662,-11
"759",80129883,80129843,-13
"760",80129662,80129661,0
"761",80129884,80121937,80
"762",80129883,80129517,27
"763",80129885,80129565,6
"764",80129885,80123739,-4
"765",80129885,80122258,59
"766",80129885,80122259,1
"767",80129885,80122260,0
"768",80129885,80122257,-11
"769",80129648,80129613,0
"770",80129644,80129609,83
"771",80129664,80129593,-1
"772",80129663,80123201,-7
"773",80129668,80129663,142
"774",80129884,80122255,14
"775",80129647,80129617,42
"776",80129645,80129610,3
"777",80129884,80129618,-13
"778",80129658,80129618,-4
"779",80129884,80122263,95
"780",80129884,80122265,188
"781",80129873,80122629,14
"782",80129881,80122629,-14
"783",80129669,80123407,115
"784",80129885,80126420,3
"785",80129668,80129674,135
"786",80129657,80129664,101
"787",80129657,80129668,-1
"788",80129884,80123200,1
"789",80129884,80123407,17
"790",80129669,80126328,5
"791",80129883,80129835,-23
"792",80129885,80123674,-60
"793",80129885,80123675,227
"794",80129885,80123676,29
"795",80129885,80123677,10
"796",80129884,80126295,146
"797",80129843,80126314,412
"798",80129655,80126326,70
"799",80129661,80129655,0
"800",80129669,80126419,-77
"801",80129884,80126420,261
"802",80129646,80129611,278
"803",80129650,80129673,59
"804",80129650,80129615,154
"805",80129673,80129575,98
"806",80129885,80129563,1
"807",80129885,80127828,-17
"808",80129673,80127827,0
"809",80129669,80127829,-8
"810",80129884,80129658,80
"811",80129884,80127830,1
"812",80129670,80127833,5
"813",80129653,80129600,63
"814",80129671,80129600,0
"815",80129884,80127847,-31
"816",80129884,80127851,151
"817",80129884,80127855,14
"818",80129884,80127859,-43
"819",80129884,80127863,10
"820",80129885,80127944,164
"821",80129643,80129512,-29
"822",80129649,80129642,172
"823",80129658,80129662,-49
"824",80129666,80129665,5
"825",80129884,80129519,-43
"826",80129647,80129645,-16
"827",80129839,80129539,-21
"828",80129840,80129541,7
"829",80129645,80129617,15
"830",80129641,80129639,193
"831",80129645,80129641,195
"832",80129642,80129650,-21
"833",80129651,80129642,-2
"834",80129650,80129643,3
"835",80129644,80129648,14
"836",80129651,80129644,52
"837",80129651,80129649,1
"838",80129651,80129650,240
"839",80129650,80129646,0
"840",80129652,80129667,-105
"841",80129673,80129653,3
"842",80129673,80129665,27
"843",80129664,80129663,-14
"844",80129669,80129664,-87
"845",80129665,80129671,-204
"846",80129659,80129670,255
"847",80129672,80129666,-21
"848",80129659,80129666,200
"849",80129677,80129657,19
"850",80129677,80129672,80
"851",80129677,80129673,294
"852",80129667,80129674,1
"853",80129673,80129667,322
"854",80129884,80129883,210
"855",80129840,80129839,471
"856",80129841,80129840,83
"857",80129881,80129879,1
"858",80127940,80122509,6
"859",80127940,80122510,3
"860",80127940,80122511,-1
"861",80127940,80122512,-73
"862",80127940,80122513,3
"863",80127940,80122507,118
"864",80127940,80122519,455
"865",80127940,80122709,5
"866",80122493,80123659,1
"867",80122509,80122493,-139
"868",80122494,80123660,0
"869",80122510,80122494,24
"870",80122495,80123661,191
"871",80122511,80122495,117
"872",80122491,80123202,-22
"873",80122507,80122491,1
"874",80122492,80123658,3
"875",80122497,80123663,-91
"876",80122513,80122497,1
"877",80122496,80123662,152
"878",80122512,80122496,0
"879",80122498,80123664,22
"880",80122503,80123670,-3
"881",80122519,80122503,-3
"882",80127940,80123202,-1
"883",80123658,80127933,77
"884",80123659,80127934,262
"885",80127940,80123658,18
"886",80127940,80123659,193
"887",80123660,80127928,8
"888",80123661,80127935,104
"889",80127940,80123660,3
"890",80127940,80123661,17
"891",80127940,80123662,294
"892",80127940,80123663,0
"893",80127940,80123664,101
"894",80127940,80123670,-91
"895",80127940,80127933,1
"896",80127940,80127934,3
"897",80127940,80127928,-91
"898",80127940,80127935,-14
"899",80127940,80127938,43
"900",65805647,65805321,-17
"901",65805647,65805332,118
"902",65805647,65805333,0
"903",65805647,65805345,35
"904",65805647,65805346,194
"905",65805647,65796914,-168
"906",65805647,65805322,38
"907",65805647,65805335,55
"908",65805647,65805336,-18
"909",65805647,65805347,287
"910",65805647,65805348,-2
"911",61587940,61578017,-27
"912",64984319,64984323,1
"913",64984321,64984314,3
"914",64984316,64984324,14
"915",64984317,64984320,-3
"916",64984103,64984090,140
"917",64984090,64984101,3
"918",64984101,64984100,-48
"919",64984100,64984092,49
"920",64984092,64984094,0
"921",64984094,64984088,250
"922",64984088,64984086,-36
"923",64984086,64984096,232
"924",64984096,64984102,3
"925",64984093,64984098,-29
"926",64984320,64985326,276
"927",64911918,64911919,6
"928",64911923,64910777,-28
"929",64911923,64911929,191
"930",64911918,64911926,7
"931",64911919,64911927,-120
"932",64911924,64911930,-8
"933",64911922,64911931,1
"934",64911921,64911932,3
"935",64911920,64911928,28
"936",64911929,64910777,53
"937",64911930,64913026,293
"938",64911928,64910727,143
"939",64911944,64913024,3
"940",64911943,64910727,7
"941",64911922,64911920,6
"942",64911921,64911924,5
"943",64911923,64911924,1
"944",64911918,64912026,-105
"945",64911917,64912025,7
"946",64911944,64911955,164
"947",64911923,64911918,133
"948",64911945,64909684,45
"949",64911917,64910697,430
"950",64911917,64910712,49
"951",64911935,64911936,93
"952",64911927,64912033,85
"953",64984104,64984726,-35
"954",64984085,64984092,-11
"955",64984102,64984093,133
"956",78891049,78891050,483
"957",78891089,78891049,503
"958",78891091,78891092,248
"959",78891092,78891093,91
"960",78891092,78891097,5
"961",78891091,78891098,88
"962",78891099,78891100,4
"963",78891097,78891100,0
"964",78891093,78891100,227
"965",78891153,78891099,-11
"966",78891155,78891156,-2
"967",78891156,78891157,111
"968",78891155,78891158,3
"969",78891158,78891159,-16
"970",78891157,78891160,429
"971",78891194,78891159,48
"972",78891195,78891196,193
"973",78891196,78891197,227
"974",78891196,78891200,3
"975",78891195,78891201,-25
"976",78891202,78891203,217
"977",78891200,78891203,17
"978",78891197,78891203,25
"979",78891195,78891242,103
"980",78891243,78891244,13
"981",78891244,78891245,91
"982",78891244,78891249,0
"983",78891243,78891250,0
"984",78891293,78891294,290
"985",78891294,78891299,-140
"986",78891293,78891300,6
"987",78891291,78891450,7
"988",78891162,78893087,14
"989",78891205,78893088,21
"990",78891097,78891047,115
"991",78891249,78891157,31
"992",78891099,78894027,536
"993",78891153,78894029,158
"994",78891092,78894478,-4
"995",78891092,78894479,-26
"996",78891092,78894480,-67
"997",78891098,78891100,192
"998",78891097,78891445,42
"999",78891158,78895204,3
"1000",78891158,78895205,-54
"1001",78891153,78891089,30
"1002",78891089,78894029,1
"1003",78891153,78895231,-77
"1004",78891194,78890942,118
"1005",78891196,78891449,-93
"1006",78891089,78890723,-35
"1007",78891202,78894033,-2
"1008",78891201,78891205,0
"1009",78891202,78890759,186
"1010",78891202,78891160,18
"1011",78891160,78896664,-169
"1012",78891203,78896665,254
"1013",78891202,78890780,36
"1014",71487586,71487587,123
"1015",71487585,71487586,55
"1016",71487584,71487586,-4
"1017",71487583,71487584,-25
"1018",71487583,71487585,63
"1019",71487587,71487588,116
"1020",71487588,71487202,-7
"1021",71487582,71487510,5
"1022",64911988,64911421,154
"1023",64912035,64912036,3
"1024",64912062,64912063,243
"1025",64912036,64912062,-25
"1026",64912031,64912028,14
"1027",64912028,64912035,176
"1028",64912028,64912036,-1
"1029",64912036,64912069,2
"1030",64912069,64912062,-34
"1031",64912069,64912077,34
"1032",64911963,64910777,-49
"1033",64911949,64910797,-6
"1034",64911950,64910813,0
"1035",64911954,64910772,-4
"1036",64911955,64913026,315
"1037",64911952,64913025,1
"1038",64911957,64913028,7
"1039",64911958,64913029,117
"1040",64911970,64911943,53
"1041",64911970,64911944,637
"1042",64911970,64911945,-140
"1043",64911970,64911946,227
"1044",64911970,64911947,12
"1045",64911970,64911948,56
"1046",64911970,64911949,82
"1047",64911970,64911950,-16
"1048",64911970,64911951,-34
"1049",64911970,64911952,72
"1050",64911970,64911953,-94
"1051",64911970,64911954,-13
