"","Source","Target","FreeFloat"
"113",64910696,64910685,1
"114",64910685,64912932,113
"115",64910685,64912912,10
"116",64910694,64911992,48
"117",64910793,64912031,41
"118",64910792,64912031,255
"119",64910805,64912031,7
"120",64910806,64912031,14
"121",64910821,64912031,3
"122",64910686,64911984,-4
"123",64910813,64910713,47
"124",64910797,64910713,3
"125",64910697,64909670,1
"126",64910697,64910717,15
"127",64910698,64909668,-9
"128",64910686,64909669,-6
"129",64910696,64910710,5
"130",64910686,64911996,-13
"131",64910686,64912003,48
"132",64910686,64912009,97
"133",64910686,64912763,7
"134",64910686,64912775,0
"135",64910685,64912775,21
"136",64910685,64912763,84
"137",64910686,64912766,54
"138",64910685,64912766,126
"139",64910686,64912769,288
"140",64910685,64912769,1
"141",64910686,64912772,-57
"142",64910685,64912772,6
"143",64910686,64912777,-4
"144",64910686,64912017,262
"145",80128538,80124042,-204
"146",80128535,80123438,4
"147",80128531,80122623,-2
"148",80128535,80121109,-4
"149",80128535,80121110,-15
"150",80128532,80119114,92
"151",80128539,80119114,7
"152",80128508,80119114,0
"153",80128528,80128500,29
"154",80128545,80121517,53
"155",80128532,80128496,287
"156",80128539,80128496,3
"157",80128532,80128535,-1
"158",80128536,80128521,64
"159",80128532,80124044,1
"160",80128542,80128538,0
"161",80128535,80129478,42
"162",80128522,80122640,14
"163",80128540,80123680,453
"164",80128543,80123835,5
"165",80128547,80129497,28
"166",80128547,80128544,315
"167",80128546,80128543,6
"168",80128546,80128545,102
"169",80128547,80128546,5
"170",80128549,80128546,131
"171",80128548,80129495,-56
"172",80128537,80124038,-4
"173",80128536,80124043,3
"174",80128543,80129475,1
"175",80128524,80128520,-1
"176",80128541,80128539,3
"177",80128538,80128519,17
"178",80128508,80128507,0
"179",80128545,80128531,1
"180",80128545,80128529,1
"181",80128544,80128537,4
"182",80128545,80128540,0
"183",80128549,80128541,59
"184",80128548,80128542,4
"185",80128547,80128537,69
"186",80128519,80128518,233
"187",80128531,80128517,24
"188",80128521,80128522,-56
"189",80128517,80128516,7
"190",80128516,80128507,-4
"191",80128517,80128508,0
"192",80128519,80128510,0
"193",80128522,80128513,1
"194",80128524,80128515,8
"195",80129481,80118912,0
"196",80129474,80121374,-4
"197",80129486,80121374,1
"198",80129483,80128464,3
"199",80129483,80129430,75
"200",80129479,80128464,0
"201",80129493,80128460,4
"202",80129479,80129483,-125
"203",80129474,80128536,105
"204",80129495,80121947,-4
"205",80129481,80121997,27
"206",80129480,80121997,182
"207",80129476,80129474,-14
"208",80129495,80123680,185
"209",80129491,80123876,-13
"210",80129479,80128466,30
"211",80129497,80128467,3
"212",80129497,80129494,10
"213",80129483,80124035,39
"214",80129487,80124041,147
"215",80129472,80124046,106
"216",80129473,80124047,0
"217",80129474,80124048,-90
"218",80129475,80124049,24
"219",80129476,80127981,8
"220",80129483,80129448,1
"221",80129489,80128471,-7
"222",80129490,80128471,1
"223",80129492,80129487,28
"224",80129476,80129486,-4
"225",80129473,80129472,4
"226",80129486,80129475,330
"227",80129481,80128471,133
"228",80129487,80129478,20
"229",80129495,80129492,-3
"230",80129496,80129493,28
"231",80129497,80129496,3
"232",80129454,80129447,115
"233",80129447,80129438,290
"234",80129454,80129445,101
"235",65805322,65805323,1
"236",65805323,65805321,49
"237",65805336,65805339,136
"238",65805339,65805333,14
"239",65805335,65805338,-7
"240",65805338,65805332,-8
"241",65805347,65805349,-9
"242",65805349,65805345,-162
"243",65805348,65805350,203
"244",65805350,65805346,147
"245",80129509,80121996,178
"246",80129509,80124045,241
"247",80129509,80119118,73
"248",80129507,80121318,33
"249",80129507,80121404,27
"250",80129508,80121395,-18
"251",80129507,80121395,117
"252",80129508,80121398,32
"253",80129507,80121398,-32
"254",80129508,80121401,14
"255",80129507,80121401,7
"256",80129508,80121408,-9
"257",80129508,80121406,-19
"258",80129507,80121406,-4
"259",80129507,80121408,59
"260",80129507,80121417,279
"261",80129507,80121425,108
"262",80129507,80121431,-7
"263",80129507,80122043,1
"264",80129507,80122282,-28
"265",80129507,80122345,119
"266",80129507,80122346,24
"267",80129508,80122531,84
"268",80129508,80122525,-18
"269",80129509,80122475,62
"270",80129509,80122725,39
"271",80129509,80123295,0
"272",80129509,80123296,-8
"273",80129509,80123297,227
"274",80129509,80123298,8
"275",80129509,80123299,0
"276",80129509,80123300,-5
"277",80129509,80123301,91
"278",80129509,80123310,177
"279",80129509,80123311,1
"280",80129509,80123312,0
"281",80129509,80123321,122
"282",80129509,80123322,-49
"283",80129509,80123323,3
"284",80129509,80123324,9
"285",80129509,80123325,2
"286",80129509,80123328,-7
"287",80129509,80123294,154
"288",80129509,80123331,-20
"289",80129508,80122798,245
"290",80129508,80128469,-32
"291",80129508,80122803,139
"292",80129508,80128088,1
"293",80129507,80123499,1
"294",80129508,80123615,51
"295",80129508,80126333,191
"296",80129508,80126332,-54
"297",80129508,80126335,0
"298",80129508,80126329,45
"299",80129508,80126330,443
"300",80129508,80126334,216
"301",80129509,80127878,258
"302",80129509,80123721,-118
"303",80129509,80123710,178
"304",80129509,80123709,68
"305",80129509,80123708,-7
"306",80129509,80123717,2
"307",80129509,80123719,360
"308",80129509,80123711,266
"309",80129509,80123712,-8
"310",80129509,80123713,118
"311",80129509,80127877,-14
"312",80129509,80127880,182
"313",80129509,80127881,-63
"314",80129509,80127882,246
"315",80129509,80127883,18
"316",80129509,80123720,247
"317",80129509,80123715,91
"318",80129509,80123716,245
"319",80129509,80123722,102
"320",80129509,80123714,-4
"321",80129509,80123723,-5
"322",80129509,80123718,-102
"323",80129509,80127884,171
"324",80129509,80127886,91
"325",80129509,80123724,74
"326",80129509,80127885,-56
"327",80129509,80127887,11
"328",80129509,80127888,-1
"329",80129509,80127889,-25
"330",80129509,80127890,-43
"331",80129509,80127891,1
"332",80129509,80127892,0
"333",80129509,80127893,34
"334",80129509,80127894,191
"335",80129509,80127895,0
"336",80129509,80127896,3
"337",80129509,80127897,-102
"338",80129509,80127898,1
"339",80129509,80127899,54
"340",80129509,80123890,162
"341",80129508,80123832,0
"342",80129508,80123833,134
"343",80129507,80123833,193
"344",80129507,80128049,5
"345",80129508,80128049,0
"346",80129508,80123834,59
"347",80129507,80123834,-10
"348",80129508,80123876,165
"349",80129508,80123877,-3
"350",80129508,80129491,-9
"351",80129508,80129489,-3
"352",80129508,80129490,197
"353",80129507,80128189,135
"354",80129508,80126182,1
"355",80129508,80129488,5
"356",80129507,80127442,85
"357",80129507,80127444,56
"358",80129508,80127443,-51
"359",80129508,80127445,364
"360",80129507,80128468,-37
"361",80129507,80128150,-4
"362",80129508,80129507,-23
"363",80129509,80129508,-3
"364",80129508,80128547,3
"365",80129507,80129486,3
"366",80129508,80128549,117
"367",80129508,80129486,-86
"368",80129508,80129481,154
"369",80129508,80128539,77
"370",80129508,80128537,-54
"371",80129507,80129483,-10
"372",80118925,80121419,5
"373",80118905,80129656,18
"374",80121147,80121946,1
"375",80122770,80118925,-77
"376",80121946,80118925,105
"377",80118925,80118923,98
"378",80118925,80118926,45
"379",80121319,80118944,61
"380",80118944,80129639,60
"381",80121162,80129639,21
"382",80121319,80129639,88
"383",80121391,80121390,1
"384",80121609,80129516,21
"385",80121610,80129516,169
"386",80121609,80129515,42
"387",80121610,80129515,222
"388",80122544,80129568,5
"389",80122801,80121714,21
"390",80122801,80121622,18
"391",80122801,80121623,-91
"392",80121608,80129879,-39
"393",80121608,80126315,73
"394",80121714,80121608,0
"395",80121714,80121607,45
"396",80121716,80121609,45
"397",80121610,80127828,-18
"398",80121716,80121610,59
"399",80121714,80129879,21
"400",80121714,80126315,0
"401",80121716,80127828,-1
"402",80121936,80121716,-10
"403",80121836,80121715,7
"404",80121623,80121716,18
"405",80121622,80121715,91
"406",80121624,80129656,1
"407",80122546,80123679,96
"408",80122553,80123679,28
"409",80121680,80129517,152
"410",80121713,80129641,168
"411",80121710,80121713,4
"412",80121711,80121710,85
"413",80121712,80121711,287
"414",80122801,80121871,3
"415",80121838,80121835,89
"416",80121835,80121837,18
"417",80121837,80121836,-17
"418",80121838,80121840,3
"419",80121850,80129516,325
"420",80121849,80121850,73
"421",80121941,80121849,7
"422",80121938,80126328,140
"423",80122265,80129873,2
"424",80122721,80129873,0
"425",80121936,80127828,576
"426",80121937,80121936,-2
"427",80122255,80121938,6
"428",80121940,80129879,59
"429",80121940,80129516,197
"430",80121941,80121940,28
"431",80121942,80129516,-4
"432",80121943,80121942,71
"433",80122265,80122315,133
"434",80122260,80122259,6
"435",80122257,80123197,1
"436",80122260,80122258,6
"437",80122258,80123197,20
"438",80122259,80122258,-57
"439",80122256,80129652,50
"440",80122256,80129518,7
"441",80122264,80122265,0
"442",80122261,80122264,3
"443",80122262,80122261,159
"444",80122263,80122262,1
"445",80122544,80127944,-206
"446",80122542,80123674,-51
"447",80122801,80122549,-67
"448",80122801,80122550,290
"449",80122801,80122551,7
"450",80122801,80122555,-31
"451",80122801,80122554,13
"452",80122801,80122553,91
"453",80122551,80122544,3
"454",80122549,80122542,15
"455",80122553,80122546,77
"456",80122543,80123675,49
"457",80122550,80122543,-168
"458",80122547,80123676,0
"459",80122554,80122547,119
"460",80122548,80123677,-29
"461",80122555,80122548,19
"462",80122801,80129885,-100
"463",80122801,80123679,14
"464",80122801,80126421,-21
"465",80126315,80129637,7
"466",80126317,80129631,13
"467",80126321,80126317,0
"468",80123394,80126316,3
"469",80123394,80126322,40
"470",80126315,80123394,-4
"471",80126421,80121319,53
"472",80127670,80123739,-139
"473",80127752,80121391,52
"474",80127670,80129835,-98
"475",80123739,80121946,-3
"476",80123739,80129566,1
"477",80126314,80129841,201
"478",80126327,80121624,-10
"479",80123679,80121712,7
"480",80127752,80121680,1
"481",80127413,80122256,-71
"482",80127670,80122630,3
"483",80123406,80129662,15
"484",80123200,80122721,-7
"485",80127752,80123409,80
"486",80127413,80129518,42
"487",80123200,80129593,3
"488",80123197,80123180,-8
"489",80123200,80123201,-10
"490",80123406,80127828,-33
"491",80123407,80123406,42
"492",80123408,80127413,271
"493",80123409,80123408,41
"494",80123675,80126295,207
"495",80123676,80129563,-28
"496",80123679,80129512,-139
"497",80127752,80127867,7
"498",80127752,80127871,0
"499",80124098,80126321,49
"500",80127752,80124097,140
"501",80124094,80124098,8
"502",80124095,80124094,356
"503",80124096,80124095,177
"504",80124097,80124096,1361
"505",80127665,80127666,233
"506",80126314,80126320,159
"507",80126314,80129840,-28
"508",80126319,80126315,3
"509",80126322,80129636,-36
"510",80126320,80126321,-24
"511",80126319,80126320,262
"512",80126327,80129656,-102
"513",80126328,80126327,3
"514",80126419,80127829,97
"515",80126420,80129883,0
"516",80126421,80129884,2
"517",80127752,80127413,-210
"518",80127752,80129588,1
"519",80127752,80129581,0
"520",80127752,80129576,45
"521",80127752,80129598,45
"522",80127752,80129604,-1
"523",80127752,80129659,3
"524",80127752,80129677,23
"525",80127752,80129616,185
"526",80127752,80129651,224
"527",80127752,80129625,3
"528",80127743,80129518,34
"529",80127745,80127830,145
"530",80127746,80127830,49
"531",80127750,80127830,147
"532",80127747,80127830,3
"533",80127749,80127830,-14
"534",80127751,80127830,1
"535",80127745,80129519,2
"536",80127746,80129519,-3
"537",80127750,80129519,3
"538",80127747,80129519,207
"539",80127749,80129519,10
"540",80127751,80129519,55
"541",80127752,80127745,6
"542",80127752,80127746,28
"543",80127752,80127750,225
"544",80127752,80127747,-91
"545",80127752,80127749,-124
"546",80127752,80127751,189
"547",80127752,80127756,1
"548",80127752,80127760,133
"549",80127752,80127764,0
"550",80127752,80127776,118
"551",80127752,80127780,9
"552",80127752,80127788,-91
"553",80127752,80127784,100
"554",80127752,80127796,203
"555",80127752,80127792,-252
"556",80127752,80127812,1
"557",80127752,80127808,-31
"558",80127752,80127804,-28
"559",80127752,80127800,40
"560",80127752,80127816,-43
"561",80127752,80127824,-4
"562",80127752,80127820,19
"563",80129566,80121432,-31
"564",80127950,80129637,1
"565",80129637,80126322,-1
"566",80127828,80118905,-129
"567",80129610,80118947,-7
"568",80129517,80129873,3
"569",80129519,80127670,87
"570",80129517,80122260,0
"571",80127844,80121946,-2
"572",80129596,80127665,70
"573",80129512,80129639,19
"574",80127830,80126419,13
"575",80129613,80129596,134
"576",80129613,80129518,60
"577",80129610,80121940,0
"578",80127860,80121941,52
"579",80127860,80121943,84
"580",80129517,80129515,0
"581",80127856,80122721,134
"582",80127848,80129565,-91
"583",80127959,80122258,-29
"584",80129620,80127867,7
"585",80127955,80123200,9
"586",80129623,80129648,-8
"587",80129621,80129644,144
"588",80129618,80122265,46
"589",80129596,80129873,0
"590",80127828,80129662,28
"591",80129519,80129647,3
"592",80127960,80129658,0
"593",80127830,80129658,-91
"594",80129639,80122631,-5
"595",80129519,80122630,-2
"596",80129623,80129881,17
"597",80129515,80129516,4
"598",80127860,80129612,-13
"599",80127859,80127855,-84
"600",80127962,80123200,28
"601",80129610,80129879,-8
"602",80129513,80122770,3
"603",80129604,80129600,7
"604",80129609,80129657,-7
"605",80129622,80129881,-1035
"606",80127831,80123407,0
"607",80129612,80129610,3
"608",80129610,80129516,-17
"609",80127817,80127959,161
"610",80129639,80126319,24
"611",80129611,80129667,210
"612",80129624,80129650,42
"613",80129575,80129580,-28
"614",80129580,80129587,68
"615",80129518,80129843,316
"616",80129519,80127743,-5
"617",80127785,80127952,52
"618",80127781,80127950,14
"619",80127793,80127957,431
"620",80127809,80127961,254
"621",80127805,80127958,130
"622",80127801,80127955,24
"623",80127797,80127962,0
"624",80127813,80127960,1
"625",80127821,80127963,1
"626",80127779,80127778,0
"627",80127780,80127779,19
"628",80127782,80127781,273
"629",80127783,80127782,21
"630",80127784,80127783,13
"631",80127786,80127785,14
"632",80127787,80127786,-13
"633",80127788,80127787,19
"634",80127792,80127791,0
"635",80127794,80127793,0
"636",80127795,80127794,28
"637",80127796,80127795,-168
"638",80127798,80127797,14
"639",80127799,80127798,-4
"640",80127800,80127799,0
"641",80127802,80127801,236
"642",80127803,80127802,8
"643",80127804,80127803,15
"644",80127806,80127805,7
"645",80127807,80127806,-69
"646",80127808,80127807,-27
"647",80127810,80127809,13
"648",80127811,80127810,7
"649",80127812,80127811,21
"650",80127814,80127813,-126
"651",80127815,80127814,-1
"652",80127816,80127815,389
"653",80127818,80127817,42
"654",80127819,80127818,230
"655",80127820,80127819,155
"656",80127822,80127821,13
"657",80127823,80127822,0
"658",80127824,80127823,3
"659",80127826,80127825,-21
"660",80127827,80127826,-7
"661",80127825,80129674,35
"662",80127828,80129661,9
"663",80127830,80129669,0
"664",80127831,80129658,16
"665",80127831,80127830,1
"666",80127832,80127831,-49
"667",80127833,80127832,28
"668",80127864,80129622,0
"669",80127860,80129610,0
"670",80127845,80127844,-14
"671",80127846,80127845,1
"672",80127847,80127846,5
"673",80127849,80127848,158
"674",80127850,80127849,248
"675",80127851,80127850,17
"676",80127853,80127852,35
"677",80127854,80127853,-125
"678",80127855,80127854,7
"679",80127857,80127856,5
"680",80127858,80127857,159
"681",80127859,80127858,3
"682",80127861,80127860,0
"683",80127862,80127861,-57
"684",80127863,80127862,1
"685",80127865,80127864,31
"686",80127866,80127865,-35
"687",80127867,80127866,245
"688",80127868,80129645,1
"689",80127869,80127868,133
"690",80127870,80127869,-245
"691",80127871,80127870,320
"692",80127944,80129569,0
"693",80127957,80129840,118
"694",80127958,80129647,-2
"695",80127961,80129645,118
"696",80127962,80129646,-18
"697",80127963,80129519,0
"698",80129586,80129587,-27
"699",80129579,80129580,1
"700",80129574,80129575,87
"701",80129591,80129592,19
"702",80129597,80129591,0
"703",80129614,80129607,36
"704",80129518,80129517,174
"705",80129569,80129513,14
"706",80129565,80129566,-49
"707",80129568,80129569,18
"708",80129613,80129668,237
"709",80129592,80129589,3
"710",80129600,80129592,212
"711",80129519,80129518,1
"712",80129517,80129516,30
"713",80129617,80129622,84
"714",80129617,80129843,19
"715",80129539,80129837,105
"716",80129540,80129839,290
"717",80129541,80129540,18
"718",80129575,80129572,494
"719",80129576,80129574,160
"720",80129576,80129575,34
"721",80129580,80129578,-54
"722",80129581,80129579,1
"723",80129581,80129580,47
"724",80129584,80129582,40
"725",80129587,80129584,207
"726",80129588,80129586,-4
"727",80129588,80129587,0
"728",80129589,80129593,212
"729",80129598,80129591,26
"730",80129593,80129596,143
"731",80129598,80129593,-14
"732",80129598,80129597,1
"733",80129605,80129609,13
"734",80129608,80129605,487
"735",80129607,80129615,31
"736",80129616,80129607,1
"737",80129615,80129608,-14
"738",80129609,80129613,0
"739",80129616,80129609,0
"740",80129616,80129614,490
"741",80129616,80129615,75
"742",80129615,80129611,26
"743",80129617,80129641,3
"744",80129619,80129624,-47
"745",80129625,80129619,-3
"746",80129624,80129620,200
"747",80129621,80129623,-146
"748",80129625,80129621,-1
"749",80129625,80129624,118
"750",80129656,80129661,154
"751",80129879,80118947,274
"752",80129885,80121147,-32
"753",80129641,80121162,17
"754",80129839,80126322,101
"755",80129835,80129569,0
"756",80129837,80129516,201
"757",80129884,80121838,-120
"758",80129883,80129662,63
"759",80129883,80129843,1
"760",80129662,80129661,-11
"761",80129884,80121937,105
"762",80129883,80129517,56
"763",80129885,80129565,0
"764",80129885,80123739,-24
"765",80129885,80122258,56
"766",80129885,80122259,111
"767",80129885,80122260,3
"768",80129885,80122257,22
"769",80129648,80129613,-11
"770",80129644,80129609,59
"771",80129664,80129593,0
"772",80129663,80123201,28
"773",80129668,80129663,60
"774",80129884,80122255,0
"775",80129647,80129617,-76
"776",80129645,80129610,145
"777",80129884,80129618,1
"778",80129658,80129618,3
"779",80129884,80122263,0
"780",80129884,80122265,-11
"781",80129873,80122629,0
"782",80129881,80122629,0
"783",80129669,80123407,-11
"784",80129885,80126420,9
"785",80129668,80129674,335
"786",80129657,80129664,0
"787",80129657,80129668,224
"788",80129884,80123200,290
"789",80129884,80123407,14
"790",80129669,80126328,23
"791",80129883,80129835,56
"792",80129885,80123674,-23
"793",80129885,80123675,105
"794",80129885,80123676,3
"795",80129885,80123677,80
"796",80129884,80126295,1
"797",80129843,80126314,17
"798",80129655,80126326,137
"799",80129661,80129655,185
"800",80129669,80126419,-38
"801",80129884,80126420,10
"802",80129646,80129611,108
"803",80129650,80129673,-8
"804",80129650,80129615,35
"805",80129673,80129575,-21
"806",80129885,80129563,10
"807",80129885,80127828,-10
"808",80129673,80127827,-9
"809",80129669,80127829,25
"810",80129884,80129658,7
"811",80129884,80127830,-91
"812",80129670,80127833,16
"813",80129653,80129600,-5
"814",80129671,80129600,117
"815",80129884,80127847,28
"816",80129884,80127851,-4
"817",80129884,80127855,63
"818",80129884,80127859,-2
"819",80129884,80127863,224
"820",80129885,80127944,-8
"821",80129643,80129512,10
"822",80129649,80129642,0
"823",80129658,80129662,17
"824",80129666,80129665,19
"825",80129884,80129519,25
"826",80129647,80129645,3
"827",80129839,80129539,97
"828",80129840,80129541,193
"829",80129645,80129617,-7
"830",80129641,80129639,14
"831",80129645,80129641,1
"832",80129642,80129650,115
"833",80129651,80129642,84
"834",80129650,80129643,0
"835",80129644,80129648,13
"836",80129651,80129644,35
"837",80129651,80129649,3
"838",80129651,80129650,-54
"839",80129650,80129646,353
"840",80129652,80129667,63
"841",80129673,80129653,108
"842",80129673,80129665,1
"843",80129664,80129663,8
"844",80129669,80129664,1
"845",80129665,80129671,3
"846",80129659,80129670,30
"847",80129672,80129666,59
"848",80129659,80129666,105
"849",80129677,80129657,44
"850",80129677,80129672,28
"851",80129677,80129673,-26
"852",80129667,80129674,69
"853",80129673,80129667,1
"854",80129884,80129883,-108
"855",80129840,80129839,1
"856",80129841,80129840,154
"857",80129881,80129879,-49
"858",80127940,80122509,-1
"859",80127940,80122510,1
"860",80127940,80122511,-3
"861",80127940,80122512,23
"862",80127940,80122513,12
"863",80127940,80122507,235
"864",80127940,80122519,75
"865",80127940,80122709,-22
"866",80122493,80123659,3
"867",80122509,80122493,-25
"868",80122494,80123660,1
"869",80122510,80122494,139
"870",80122495,80123661,105
"871",80122511,80122495,3
"872",80122491,80123202,-43
"873",80122507,80122491,-10
"874",80122492,80123658,109
"875",80122497,80123663,-91
"876",80122513,80122497,-18
"877",80122496,80123662,40
"878",80122512,80122496,-56
"879",80122498,80123664,2
"880",80122503,80123670,188
"881",80122519,80122503,-9
"882",80127940,80123202,-7
"883",80123658,80127933,1
"884",80123659,80127934,3
"885",80127940,80123658,15
"886",80127940,80123659,-26
"887",80123660,80127928,140
"888",80123661,80127935,45
"889",80127940,80123660,3
"890",80127940,80123661,-15
"891",80127940,80123662,3
"892",80127940,80123663,3
"893",80127940,80123664,-7
"894",80127940,80123670,-1
"895",80127940,80127933,3
"896",80127940,80127934,-36
"897",80127940,80127928,1
"898",80127940,80127935,3
"899",80127940,80127938,3
"900",65805647,65805321,-83
"901",65805647,65805332,222
"902",65805647,65805333,118
"903",65805647,65805345,381
"904",65805647,65805346,7
"905",65805647,65796914,-139
"906",65805647,65805322,-20
"907",65805647,65805335,153
"908",65805647,65805336,203
"909",65805647,65805347,91
"910",65805647,65805348,50
"911",61587940,61578017,3
"912",64984319,64984323,-16
"913",64984321,64984314,-146
"914",64984316,64984324,-24
"915",64984317,64984320,144
"916",64984103,64984090,4
"917",64984090,64984101,3
"918",64984101,64984100,13
"919",64984100,64984092,91
"920",64984092,64984094,-210
"921",64984094,64984088,274
"922",64984088,64984086,-20
"923",64984086,64984096,0
"924",64984096,64984102,-24
"925",64984093,64984098,420
"926",64984320,64985326,74
"927",64911918,64911919,170
"928",64911923,64910777,90
"929",64911923,64911929,-11
"930",64911918,64911926,1
"931",64911919,64911927,7
"932",64911924,64911930,2
"933",64911922,64911931,-205
"934",64911921,64911932,14
"935",64911920,64911928,5
"936",64911929,64910777,-18
"937",64911930,64913026,20
"938",64911928,64910727,171
"939",64911944,64913024,1
"940",64911943,64910727,-6
"941",64911922,64911920,7
"942",64911921,64911924,-70
"943",64911923,64911924,227
"944",64911918,64912026,-70
"945",64911917,64912025,47
"946",64911944,64911955,171
"947",64911923,64911918,1
"948",64911945,64909684,3
"949",64911917,64910697,-14
"950",64911917,64910712,-4
"951",64911935,64911936,203
"952",64911927,64912033,122
"953",64984104,64984726,1
"954",64984085,64984092,91
"955",64984102,64984093,-4
"956",78891049,78891050,247
"957",78891089,78891049,148
"958",78891091,78891092,191
"959",78891092,78891093,81
"960",78891092,78891097,0
"961",78891091,78891098,136
"962",78891099,78891100,-6
"963",78891097,78891100,15
"964",78891093,78891100,2
"965",78891153,78891099,-14
"966",78891155,78891156,3
"967",78891156,78891157,131
"968",78891155,78891158,66
"969",78891158,78891159,-4
"970",78891157,78891160,3
"971",78891194,78891159,111
"972",78891195,78891196,-148
"973",78891196,78891197,0
"974",78891196,78891200,31
"975",78891195,78891201,10
"976",78891202,78891203,228
"977",78891200,78891203,8
"978",78891197,78891203,3
"979",78891195,78891242,45
"980",78891243,78891244,3
"981",78891244,78891245,-18
"982",78891244,78891249,143
"983",78891243,78891250,-96
"984",78891293,78891294,71
"985",78891294,78891299,0
"986",78891293,78891300,31
"987",78891291,78891450,-6
"988",78891162,78893087,-17
"989",78891205,78893088,35
"990",78891097,78891047,550
"991",78891249,78891157,35
"992",78891099,78894027,26
"993",78891153,78894029,75
"994",78891092,78894478,0
"995",78891092,78894479,23
"996",78891092,78894480,47
"997",78891098,78891100,1
"998",78891097,78891445,1
"999",78891158,78895204,168
"1000",78891158,78895205,1
"1001",78891153,78891089,209
"1002",78891089,78894029,25
"1003",78891153,78895231,32
"1004",78891194,78890942,-5
"1005",78891196,78891449,46
"1006",78891089,78890723,104
"1007",78891202,78894033,45
"1008",78891201,78891205,25
"1009",78891202,78890759,64
"1010",78891202,78891160,39
"1011",78891160,78896664,3
"1012",78891203,78896665,-37
"1013",78891202,78890780,-11
"1014",71487586,71487587,-16
"1015",71487585,71487586,11
"1016",71487584,71487586,56
"1017",71487583,71487584,-1
"1018",71487583,71487585,21
"1019",71487587,71487588,-91
"1020",71487588,71487202,0
"1021",71487582,71487510,117
"1022",64911988,64911421,-139
"1023",64912035,64912036,161
"1024",64912062,64912063,0
"1025",64912036,64912062,-7
"1026",64912031,64912028,7
"1027",64912028,64912035,13
"1028",64912028,64912036,143
"1029",64912036,64912069,91
"1030",64912069,64912062,1
"1031",64912069,64912077,160
"1032",64911963,64910777,119
"1033",64911949,64910797,-4
"1034",64911950,64910813,91
"1035",64911954,64910772,-67
"1036",64911955,64913026,45
"1037",64911952,64913025,0
"1038",64911957,64913028,0
"1039",64911958,64913029,3
"1040",64911970,64911943,63
"1041",64911970,64911944,-32
"1042",64911970,64911945,109
"1043",64911970,64911946,-13
"1044",64911970,64911947,54
"1045",64911970,64911948,42
"1046",64911970,64911949,19
"1047",64911970,64911950,52
"1048",64911970,64911951,-30
"1049",64911970,64911952,-67
