"","Source","Target","FreeFloat"
"337",80129509,80127897,34
"338",80129509,80127898,15
"339",80129509,80127899,115
"340",80129509,80123890,-28
"341",80129508,80123832,-90
"342",80129508,80123833,80
"343",80129507,80123833,287
"344",80129507,80128049,52
"345",80129508,80128049,193
"346",80129508,80123834,-11
"347",80129507,80123834,17
"348",80129508,80123876,81
"349",80129508,80123877,0
"350",80129508,80129491,0
"351",80129508,80129489,0
"352",80129508,80129490,61
"353",80129507,80128189,0
"354",80129508,80126182,-28
"355",80129508,80129488,5
"356",80129507,80127442,14
"357",80129507,80127444,162
"358",80129508,80127443,333
"359",80129508,80127445,14
"360",80129507,80128468,3
"361",80129507,80128150,-11
"362",80129508,80129507,59
"363",80129509,80129508,86
"364",80129508,80128547,203
"365",80129507,80129486,26
"366",80129508,80128549,140
"367",80129508,80129486,143
"368",80129508,80129481,-3
"369",80129508,80128539,-53
"370",80129508,80128537,70
"371",80129507,80129483,57
"372",80118925,80121419,15
"373",80118905,80129656,2
"374",80121147,80121946,0
"375",80122770,80118925,401
"376",80121946,80118925,58
"377",80118925,80118923,471
"378",80118925,80118926,-113
"379",80121319,80118944,38
"380",80118944,80129639,1
"381",80121162,80129639,23
"382",80121319,80129639,12
"383",80121391,80121390,90
"384",80121609,80129516,200
"385",80121610,80129516,144
"386",80121609,80129515,0
"387",80121610,80129515,364
"388",80122544,80129568,1
"389",80122801,80121714,41
"390",80122801,80121622,130
"391",80122801,80121623,0
"392",80121608,80129879,-18
"393",80121608,80126315,2
"394",80121714,80121608,1
"395",80121714,80121607,35
"396",80121716,80121609,1
"397",80121610,80127828,441
"398",80121716,80121610,-29
"399",80121714,80129879,5
"400",80121714,80126315,-1
"401",80121716,80127828,2
"402",80121936,80121716,62
"403",80121836,80121715,-105
"404",80121623,80121716,46
"405",80121622,80121715,191
"406",80121624,80129656,7
"407",80122546,80123679,77
"408",80122553,80123679,-2
"409",80121680,80129517,-28
"410",80121713,80129641,220
"411",80121710,80121713,1
"412",80121711,80121710,-91
"413",80121712,80121711,0
"414",80122801,80121871,-189
"415",80121838,80121835,-26
"416",80121835,80121837,30
"417",80121837,80121836,67
"418",80121838,80121840,-45
"419",80121850,80129516,66
"420",80121849,80121850,-118
"421",80121941,80121849,3
"422",80121938,80126328,101
"423",80122265,80129873,1
"424",80122721,80129873,31
"425",80121936,80127828,-54
"426",80121937,80121936,3
"427",80122255,80121938,0
"428",80121940,80129879,-9
"429",80121940,80129516,5
"430",80121941,80121940,-20
"431",80121942,80129516,0
"432",80121943,80121942,63
"433",80122265,80122315,125
"434",80122260,80122259,122
"435",80122257,80123197,235
"436",80122260,80122258,40
"437",80122258,80123197,-2
"438",80122259,80122258,24
"439",80122256,80129652,46
"440",80122256,80129518,35
"441",80122264,80122265,-27
"442",80122261,80122264,49
"443",80122262,80122261,1
"444",80122263,80122262,0
"445",80122544,80127944,-18
"446",80122542,80123674,60
"447",80122801,80122549,147
"448",80122801,80122550,133
"449",80122801,80122551,3
"450",80122801,80122555,153
"451",80122801,80122554,19
"452",80122801,80122553,61
"453",80122551,80122544,10
"454",80122549,80122542,59
"455",80122553,80122546,108
"456",80122543,80123675,-10
"457",80122550,80122543,80
"458",80122547,80123676,154
"459",80122554,80122547,3
"460",80122548,80123677,234
"461",80122555,80122548,64
"462",80122801,80129885,628
"463",80122801,80123679,1
"464",80122801,80126421,290
"465",80126315,80129637,170
"466",80126317,80129631,76
"467",80126321,80126317,8
"468",80123394,80126316,4
"469",80123394,80126322,-2
"470",80126315,80123394,0
"471",80126421,80121319,0
"472",80127670,80123739,145
"473",80127752,80121391,-4
"474",80127670,80129835,5
"475",80123739,80121946,105
"476",80123739,80129566,637
"477",80126314,80129841,-123
"478",80126327,80121624,18
"479",80123679,80121712,45
"480",80127752,80121680,32
"481",80127413,80122256,80
"482",80127670,80122630,0
"483",80123406,80129662,39
"484",80123200,80122721,-42
"485",80127752,80123409,-18
"486",80127413,80129518,50
"487",80123200,80129593,174
"488",80123197,80123180,-43
"489",80123200,80123201,1
"490",80123406,80127828,1
"491",80123407,80123406,13
"492",80123408,80127413,-139
"493",80123409,80123408,175
"494",80123675,80126295,-4
"495",80123676,80129563,17
"496",80123679,80129512,-8
"497",80127752,80127867,35
"498",80127752,80127871,42
"499",80124098,80126321,200
"500",80127752,80124097,8
"501",80124094,80124098,-8
"502",80124095,80124094,3
"503",80124096,80124095,73
"504",80124097,80124096,-2
"505",80127665,80127666,1
"506",80126314,80126320,1
"507",80126314,80129840,-11
"508",80126319,80126315,4
"509",80126322,80129636,-27
"510",80126320,80126321,0
"511",80126319,80126320,91
"512",80126327,80129656,-4
"513",80126328,80126327,1
"514",80126419,80127829,3
"515",80126420,80129883,-60
"516",80126421,80129884,6
"517",80127752,80127413,0
"518",80127752,80129588,140
"519",80127752,80129581,233
"520",80127752,80129576,-16
"521",80127752,80129598,1
"522",80127752,80129604,161
"523",80127752,80129659,9
"524",80127752,80129677,52
"525",80127752,80129616,21
"526",80127752,80129651,61
"527",80127752,80129625,1
"528",80127743,80129518,48
"529",80127745,80127830,0
"530",80127746,80127830,-9
"531",80127750,80127830,3
"532",80127747,80127830,3
"533",80127749,80127830,1
"534",80127751,80127830,-15
"535",80127745,80129519,1
"536",80127746,80129519,4
"537",80127750,80129519,-2
"538",80127747,80129519,9
"539",80127749,80129519,17
"540",80127751,80129519,143
"541",80127752,80127745,36
"542",80127752,80127746,-214
"543",80127752,80127750,59
"544",80127752,80127747,27
"545",80127752,80127749,-13
"546",80127752,80127751,54
"547",80127752,80127756,0
"548",80127752,80127760,18
"549",80127752,80127764,-14
"550",80127752,80127776,143
"551",80127752,80127780,28
"552",80127752,80127788,-1
"553",80127752,80127784,-59
"554",80127752,80127796,0
"555",80127752,80127792,45
"556",80127752,80127812,24
"557",80127752,80127808,1
"558",80127752,80127804,154
"559",80127752,80127800,54
"560",80127752,80127816,17
"561",80127752,80127824,98
"562",80127752,80127820,63
"563",80129566,80121432,1
"564",80127950,80129637,127
"565",80129637,80126322,-10
"566",80127828,80118905,-54
"567",80129610,80118947,12
"568",80129517,80129873,-39
"569",80129519,80127670,-4
"570",80129517,80122260,-210
"571",80127844,80121946,171
"572",80129596,80127665,-74
"573",80129512,80129639,129
"574",80127830,80126419,-18
"575",80129613,80129596,40
"576",80129613,80129518,112
"577",80129610,80121940,78
"578",80127860,80121941,152
"579",80127860,80121943,175
"580",80129517,80129515,1
"581",80127856,80122721,199
"582",80127848,80129565,28
"583",80127959,80122258,23
"584",80129620,80127867,141
"585",80127955,80123200,198
"586",80129623,80129648,228
"587",80129621,80129644,1
"588",80129618,80122265,91
"589",80129596,80129873,1
"590",80127828,80129662,13
"591",80129519,80129647,-4
"592",80127960,80129658,409
"593",80127830,80129658,19
"594",80129639,80122631,119
"595",80129519,80122630,28
"596",80129623,80129881,-7
"597",80129515,80129516,1
"598",80127860,80129612,34
"599",80127859,80127855,31
"600",80127962,80123200,207
"601",80129610,80129879,206
"602",80129513,80122770,3
"603",80129604,80129600,1
"604",80129609,80129657,1
"605",80129622,80129881,-44
"606",80127831,80123407,28
"607",80129612,80129610,-5
"608",80129610,80129516,0
"609",80127817,80127959,17
"610",80129639,80126319,9
"611",80129611,80129667,52
"612",80129624,80129650,66
"613",80129575,80129580,-94
"614",80129580,80129587,63
"615",80129518,80129843,-211
"616",80129519,80127743,-68
"617",80127785,80127952,398
"618",80127781,80127950,38
"619",80127793,80127957,5
"620",80127809,80127961,56
"621",80127805,80127958,164
"622",80127801,80127955,-43
"623",80127797,80127962,62
"624",80127813,80127960,1
"625",80127821,80127963,21
"626",80127779,80127778,86
"627",80127780,80127779,2
"628",80127782,80127781,1
"629",80127783,80127782,0
"630",80127784,80127783,31
"631",80127786,80127785,-20
"632",80127787,80127786,28
"633",80127788,80127787,14
"634",80127792,80127791,-6
"635",80127794,80127793,22
"636",80127795,80127794,3
"637",80127796,80127795,0
"638",80127798,80127797,1
"639",80127799,80127798,-32
"640",80127800,80127799,-18
"641",80127802,80127801,19
"642",80127803,80127802,34
"643",80127804,80127803,46
"644",80127806,80127805,406
"645",80127807,80127806,40
"646",80127808,80127807,83
"647",80127810,80127809,3
"648",80127811,80127810,-15
"649",80127812,80127811,130
"650",80127814,80127813,1
"651",80127815,80127814,-29
"652",80127816,80127815,-74
"653",80127818,80127817,-15
"654",80127819,80127818,9
"655",80127820,80127819,588
"656",80127822,80127821,0
"657",80127823,80127822,74
"658",80127824,80127823,1
"659",80127826,80127825,-4
"660",80127827,80127826,213
"661",80127825,80129674,-38
"662",80127828,80129661,-56
"663",80127830,80129669,60
"664",80127831,80129658,-93
"665",80127831,80127830,227
"666",80127832,80127831,-30
"667",80127833,80127832,1
"668",80127864,80129622,116
"669",80127860,80129610,189
"670",80127845,80127844,1
"671",80127846,80127845,174
"672",80127847,80127846,384
"673",80127849,80127848,5
"674",80127850,80127849,96
"675",80127851,80127850,-57
"676",80127853,80127852,131
"677",80127854,80127853,22
"678",80127855,80127854,12
"679",80127857,80127856,-39
"680",80127858,80127857,-8
"681",80127859,80127858,161
"682",80127861,80127860,93
"683",80127862,80127861,178
"684",80127863,80127862,0
"685",80127865,80127864,-49
"686",80127866,80127865,3
"687",80127867,80127866,14
"688",80127868,80129645,0
"689",80127869,80127868,26
"690",80127870,80127869,0
"691",80127871,80127870,3
"692",80127944,80129569,55
"693",80127957,80129840,-6
"694",80127958,80129647,3
"695",80127961,80129645,89
"696",80127962,80129646,0
"697",80127963,80129519,0
"698",80129586,80129587,29
"699",80129579,80129580,3
"700",80129574,80129575,1
"701",80129591,80129592,24
"702",80129597,80129591,-18
"703",80129614,80129607,-7
"704",80129518,80129517,7
"705",80129569,80129513,108
"706",80129565,80129566,94
"707",80129568,80129569,7
"708",80129613,80129668,-221
"709",80129592,80129589,143
"710",80129600,80129592,158
"711",80129519,80129518,89
"712",80129517,80129516,-1
"713",80129617,80129622,227
"714",80129617,80129843,-139
"715",80129539,80129837,44
"716",80129540,80129839,-5
"717",80129541,80129540,81
"718",80129575,80129572,35
"719",80129576,80129574,3
"720",80129576,80129575,0
"721",80129580,80129578,2
"722",80129581,80129579,12
"723",80129581,80129580,42
"724",80129584,80129582,1
"725",80129587,80129584,346
"726",80129588,80129586,1
"727",80129588,80129587,1
"728",80129589,80129593,97
"729",80129598,80129591,111
"730",80129593,80129596,-138
"731",80129598,80129593,-20
"732",80129598,80129597,63
"733",80129605,80129609,-132
"734",80129608,80129605,1
"735",80129607,80129615,220
"736",80129616,80129607,62
"737",80129615,80129608,-6
"738",80129609,80129613,-25
"739",80129616,80129609,26
"740",80129616,80129614,-163
"741",80129616,80129615,3
"742",80129615,80129611,57
"743",80129617,80129641,0
"744",80129619,80129624,0
"745",80129625,80129619,0
"746",80129624,80129620,7
"747",80129621,80129623,0
"748",80129625,80129621,119
"749",80129625,80129624,145
"750",80129656,80129661,1
"751",80129879,80118947,278
"752",80129885,80121147,-1292
"753",80129641,80121162,108
"754",80129839,80126322,-106
"755",80129835,80129569,-41
"756",80129837,80129516,-182
"757",80129884,80121838,0
"758",80129883,80129662,-35
"759",80129883,80129843,-232
"760",80129662,80129661,-119
"761",80129884,80121937,44
"762",80129883,80129517,35
"763",80129885,80129565,-6
"764",80129885,80123739,-28
"765",80129885,80122258,0
"766",80129885,80122259,105
"767",80129885,80122260,66
"768",80129885,80122257,14
"769",80129648,80129613,84
"770",80129644,80129609,-109
"771",80129664,80129593,119
"772",80129663,80123201,14
"773",80129668,80129663,-38
"774",80129884,80122255,-21
"775",80129647,80129617,1
"776",80129645,80129610,245
"777",80129884,80129618,-27
"778",80129658,80129618,1
"779",80129884,80122263,52
"780",80129884,80122265,80
"781",80129873,80122629,0
"782",80129881,80122629,1
"783",80129669,80123407,189
"784",80129885,80126420,233
"785",80129668,80129674,116
"786",80129657,80129664,210
"787",80129657,80129668,212
"788",80129884,80123200,-45
"789",80129884,80123407,74
"790",80129669,80126328,-18
"791",80129883,80129835,13
"792",80129885,80123674,-4
"793",80129885,80123675,1
"794",80129885,80123676,28
"795",80129885,80123677,45
"796",80129884,80126295,-49
"797",80129843,80126314,172
"798",80129655,80126326,4
"799",80129661,80129655,56
"800",80129669,80126419,103
"801",80129884,80126420,1
"802",80129646,80129611,8
"803",80129650,80129673,-42
"804",80129650,80129615,0
"805",80129673,80129575,80
"806",80129885,80129563,1
"807",80129885,80127828,29
"808",80129673,80127827,8
"809",80129669,80127829,-16
"810",80129884,80129658,51
"811",80129884,80127830,472
"812",80129670,80127833,94
"813",80129653,80129600,54
"814",80129671,80129600,61
"815",80129884,80127847,-132
"816",80129884,80127851,-42
"817",80129884,80127855,-169
"818",80129884,80127859,-312
"819",80129884,80127863,46
"820",80129885,80127944,-40
"821",80129643,80129512,161
"822",80129649,80129642,109
"823",80129658,80129662,-7
"824",80129666,80129665,66
"825",80129884,80129519,7
"826",80129647,80129645,-77
"827",80129839,80129539,55
"828",80129840,80129541,66
"829",80129645,80129617,18
"830",80129641,80129639,-114
"831",80129645,80129641,1
"832",80129642,80129650,3
"833",80129651,80129642,119
"834",80129650,80129643,-4
"835",80129644,80129648,47
"836",80129651,80129644,58
"837",80129651,80129649,0
"838",80129651,80129650,46
"839",80129650,80129646,111
"840",80129652,80129667,-14
"841",80129673,80129653,-15
"842",80129673,80129665,56
"843",80129664,80129663,85
"844",80129669,80129664,-14
"845",80129665,80129671,91
"846",80129659,80129670,262
"847",80129672,80129666,11
"848",80129659,80129666,3
"849",80129677,80129657,103
"850",80129677,80129672,184
"851",80129677,80129673,105
"852",80129667,80129674,2
"853",80129673,80129667,4
"854",80129884,80129883,-25
"855",80129840,80129839,238
"856",80129841,80129840,29
"857",80129881,80129879,71
"858",80127940,80122509,-175
"859",80127940,80122510,11
"860",80127940,80122511,1
"861",80127940,80122512,0
"862",80127940,80122513,15
"863",80127940,80122507,30
"864",80127940,80122519,-108
"865",80127940,80122709,0
"866",80122493,80123659,-7
"867",80122509,80122493,-4
"868",80122494,80123660,3
"869",80122510,80122494,42
"870",80122495,80123661,55
"871",80122511,80122495,1
"872",80122491,80123202,8
"873",80122507,80122491,-1
"874",80122492,80123658,69
"875",80122497,80123663,75
"876",80122513,80122497,1
"877",80122496,80123662,0
"878",80122512,80122496,46
"879",80122498,80123664,10
"880",80122503,80123670,472
"881",80122519,80122503,23
"882",80127940,80123202,1
"883",80123658,80127933,1
"884",80123659,80127934,0
"885",80127940,80123658,-18
"886",80127940,80123659,84
"887",80123660,80127928,188
"888",80123661,80127935,0
"889",80127940,80123660,5
"890",80127940,80123661,0
"891",80127940,80123662,154
"892",80127940,80123663,1
"893",80127940,80123664,-4
"894",80127940,80123670,136
"895",80127940,80127933,1
"896",80127940,80127934,35
"897",80127940,80127928,7
"898",80127940,80127935,46
"899",80127940,80127938,11
"900",65805647,65805321,266
"901",65805647,65805332,147
"902",65805647,65805333,28
"903",65805647,65805345,-37
"904",65805647,65805346,-45
"905",65805647,65796914,-25
"906",65805647,65805322,0
"907",65805647,65805335,41
"908",65805647,65805336,59
"909",65805647,65805347,-17
"910",65805647,65805348,-21
"911",61587940,61578017,0
"912",64984319,64984323,25
"913",64984321,64984314,16
"914",64984316,64984324,407
"915",64984317,64984320,48
"916",64984103,64984090,185
"917",64984090,64984101,4
"918",64984101,64984100,24
"919",64984100,64984092,95
"920",64984092,64984094,28
"921",64984094,64984088,-14
"922",64984088,64984086,-91
"923",64984086,64984096,-4
"924",64984096,64984102,-84
"925",64984093,64984098,209
"926",64984320,64985326,205
"927",64911918,64911919,34
"928",64911923,64910777,-13
"929",64911923,64911929,119
"930",64911918,64911926,15
"931",64911919,64911927,40
"932",64911924,64911930,0
"933",64911922,64911931,0
"934",64911921,64911932,570
"935",64911920,64911928,3
"936",64911929,64910777,262
"937",64911930,64913026,441
"938",64911928,64910727,-9
"939",64911944,64913024,15
"940",64911943,64910727,290
"941",64911922,64911920,28
"942",64911921,64911924,92
"943",64911923,64911924,188
"944",64911918,64912026,1
"945",64911917,64912025,19
"946",64911944,64911955,1
"947",64911923,64911918,42
"948",64911945,64909684,46
"949",64911917,64910697,1
"950",64911917,64910712,-31
"951",64911935,64911936,39
"952",64911927,64912033,1
"953",64984104,64984726,62
"954",64984085,64984092,1
"955",64984102,64984093,-28
"956",78891049,78891050,-64
"957",78891089,78891049,53
"958",78891091,78891092,444
"959",78891092,78891093,76
"960",78891092,78891097,-18
"961",78891091,78891098,151
"962",78891099,78891100,-6
"963",78891097,78891100,0
"964",78891093,78891100,301
"965",78891153,78891099,260
"966",78891155,78891156,1
"967",78891156,78891157,91
"968",78891155,78891158,13
"969",78891158,78891159,-1
"970",78891157,78891160,-2
"971",78891194,78891159,203
"972",78891195,78891196,-24
"973",78891196,78891197,165
"974",78891196,78891200,49
"975",78891195,78891201,-38
"976",78891202,78891203,-54
"977",78891200,78891203,1
"978",78891197,78891203,1
"979",78891195,78891242,322
"980",78891243,78891244,-20
"981",78891244,78891245,13
"982",78891244,78891249,10
"983",78891243,78891250,1
"984",78891293,78891294,462
"985",78891294,78891299,7
"986",78891293,78891300,31
"987",78891291,78891450,91
"988",78891162,78893087,-22
"989",78891205,78893088,5
"990",78891097,78891047,-10
"991",78891249,78891157,65
"992",78891099,78894027,-91
"993",78891153,78894029,60
"994",78891092,78894478,3
"995",78891092,78894479,8
"996",78891092,78894480,33
"997",78891098,78891100,-54
"998",78891097,78891445,-39
"999",78891158,78895204,1
"1000",78891158,78895205,-98
"1001",78891153,78891089,14
"1002",78891089,78894029,253
"1003",78891153,78895231,3
"1004",78891194,78890942,21
"1005",78891196,78891449,98
"1006",78891089,78890723,-11
"1007",78891202,78894033,191
"1008",78891201,78891205,46
"1009",78891202,78890759,28
"1010",78891202,78891160,87
"1011",78891160,78896664,0
"1012",78891203,78896665,0
"1013",78891202,78890780,1
"1014",71487586,71487587,191
"1015",71487585,71487586,161
"1016",71487584,71487586,59
"1017",71487583,71487584,3
"1018",71487583,71487585,1
"1019",71487587,71487588,29
"1020",71487588,71487202,-17
"1021",71487582,71487510,85
"1022",64911988,64911421,17
"1023",64912035,64912036,0
"1024",64912062,64912063,1
"1025",64912036,64912062,1
"1026",64912031,64912028,-15
"1027",64912028,64912035,-30
"1028",64912028,64912036,-8
"1029",64912036,64912069,-7
"1030",64912069,64912062,56
"1031",64912069,64912077,1
"1032",64911963,64910777,0
"1033",64911949,64910797,10
"1034",64911950,64910813,11
"1035",64911954,64910772,27
"1036",64911955,64913026,1
"1037",64911952,64913025,3
"1038",64911957,64913028,77
"1039",64911958,64913029,165
"1040",64911970,64911943,-1
"1041",64911970,64911944,-11
"1042",64911970,64911945,6
"1043",64911970,64911946,7
"1044",64911970,64911947,-11
"1045",64911970,64911948,-118
"1046",64911970,64911949,3
"1047",64911970,64911950,109
"1048",64911970,64911951,73
"1049",64911970,64911952,13
"1050",64911970,64911953,13
"1051",64911970,64911954,0
