"","Source","Target","FreeFloat"
"244",65805350,65805346,4
"245",80129509,80121996,-4
"246",80129509,80124045,227
"247",80129509,80119118,126
"248",80129507,80121318,3
"249",80129507,80121404,17
"250",80129508,80121395,-11
"251",80129507,80121395,160
"252",80129508,80121398,-32
"253",80129507,80121398,7
"254",80129508,80121401,129
"255",80129507,80121401,3
"256",80129508,80121408,0
"257",80129508,80121406,0
"258",80129507,80121406,17
"259",80129507,80121408,11
"260",80129507,80121417,-63
"261",80129507,80121425,-60
"262",80129507,80121431,-4
"263",80129507,80122043,63
"264",80129507,80122282,0
"265",80129507,80122345,14
"266",80129507,80122346,77
"267",80129508,80122531,30
"268",80129508,80122525,-4
"269",80129509,80122475,-21
"270",80129509,80122725,53
"271",80129509,80123295,-5
"272",80129509,80123296,55
"273",80129509,80123297,-18
"274",80129509,80123298,309
"275",80129509,80123299,-17
"276",80129509,80123300,-314
"277",80129509,80123301,164
"278",80129509,80123310,52
"279",80129509,80123311,-25
"280",80129509,80123312,-4
"281",80129509,80123321,-28
"282",80129509,80123322,0
"283",80129509,80123323,-51
"284",80129509,80123324,-42
"285",80129509,80123325,0
"286",80129509,80123328,9
"287",80129509,80123294,31
"288",80129509,80123331,0
"289",80129508,80122798,3
"290",80129508,80128469,0
"291",80129508,80122803,28
"292",80129508,80128088,1
"293",80129507,80123499,-175
"294",80129508,80123615,-34
"295",80129508,80126333,1
"296",80129508,80126332,-21
"297",80129508,80126335,94
"298",80129508,80126329,3
"299",80129508,80126330,-18
"300",80129508,80126334,112
"301",80129509,80127878,0
"302",80129509,80123721,91
"303",80129509,80123710,82
"304",80129509,80123709,-31
"305",80129509,80123708,38
"306",80129509,80123717,89
"307",80129509,80123719,141
"308",80129509,80123711,290
"309",80129509,80123712,143
"310",80129509,80123713,91
"311",80129509,80127877,139
"312",80129509,80127880,9
"313",80129509,80127881,61
"314",80129509,80127882,3
"315",80129509,80127883,178
"316",80129509,80123720,-15
"317",80129509,80123715,381
"318",80129509,80123716,115
"319",80129509,80123722,0
"320",80129509,80123714,-6
"321",80129509,80123723,-175
"322",80129509,80123718,-21
"323",80129509,80127884,28
"324",80129509,80127886,19
"325",80129509,80123724,0
"326",80129509,80127885,44
"327",80129509,80127887,-7
"328",80129509,80127888,41
"329",80129509,80127889,24
"330",80129509,80127890,-164
"331",80129509,80127891,0
"332",80129509,80127892,-1240
"333",80129509,80127893,0
"334",80129509,80127894,52
"335",80129509,80127895,55
"336",80129509,80127896,-25
"337",80129509,80127897,105
"338",80129509,80127898,0
"339",80129509,80127899,-65
"340",80129509,80123890,188
"341",80129508,80123832,0
"342",80129508,80123833,2
"343",80129507,80123833,89
"344",80129507,80128049,135
"345",80129508,80128049,1
"346",80129508,80123834,0
"347",80129507,80123834,1
"348",80129508,80123876,55
"349",80129508,80123877,318
"350",80129508,80129491,-3
"351",80129508,80129489,131
"352",80129508,80129490,49
"353",80129507,80128189,159
"354",80129508,80126182,37
"355",80129508,80129488,94
"356",80129507,80127442,83
"357",80129507,80127444,46
"358",80129508,80127443,119
"359",80129508,80127445,192
"360",80129507,80128468,-14
"361",80129507,80128150,25
"362",80129508,80129507,24
"363",80129509,80129508,0
"364",80129508,80128547,-45
"365",80129507,80129486,21
"366",80129508,80128549,-146
"367",80129508,80129486,28
"368",80129508,80129481,-22
"369",80129508,80128539,21
"370",80129508,80128537,-3
"371",80129507,80129483,45
"372",80118925,80121419,86
"373",80118905,80129656,-32
"374",80121147,80121946,315
"375",80122770,80118925,17
"376",80121946,80118925,5
"377",80118925,80118923,1
"378",80118925,80118926,119
"379",80121319,80118944,-91
"380",80118944,80129639,-91
"381",80121162,80129639,98
"382",80121319,80129639,-21
"383",80121391,80121390,80
"384",80121609,80129516,-91
"385",80121610,80129516,0
"386",80121609,80129515,3
"387",80121610,80129515,145
"388",80122544,80129568,111
"389",80122801,80121714,234
"390",80122801,80121622,0
"391",80122801,80121623,125
"392",80121608,80129879,24
"393",80121608,80126315,35
"394",80121714,80121608,6
"395",80121714,80121607,75
"396",80121716,80121609,119
"397",80121610,80127828,179
"398",80121716,80121610,-139
"399",80121714,80129879,75
"400",80121714,80126315,-4
"401",80121716,80127828,0
"402",80121936,80121716,-21
"403",80121836,80121715,13
"404",80121623,80121716,69
"405",80121622,80121715,222
"406",80121624,80129656,14
"407",80122546,80123679,6
"408",80122553,80123679,-126
"409",80121680,80129517,-62
"410",80121713,80129641,1
"411",80121710,80121713,1
"412",80121711,80121710,237
"413",80121712,80121711,14
"414",80122801,80121871,75
"415",80121838,80121835,0
"416",80121835,80121837,0
"417",80121837,80121836,-51
"418",80121838,80121840,-163
"419",80121850,80129516,26
"420",80121849,80121850,227
"421",80121941,80121849,42
"422",80121938,80126328,64
"423",80122265,80129873,1361
"424",80122721,80129873,1
"425",80121936,80127828,1
"426",80121937,80121936,60
"427",80122255,80121938,10
"428",80121940,80129879,167
"429",80121940,80129516,3
"430",80121941,80121940,-34
"431",80121942,80129516,0
"432",80121943,80121942,14
"433",80122265,80122315,0
"434",80122260,80122259,1
"435",80122257,80123197,56
"436",80122260,80122258,102
"437",80122258,80123197,-3
"438",80122259,80122258,0
"439",80122256,80129652,45
"440",80122256,80129518,0
"441",80122264,80122265,2
"442",80122261,80122264,52
"443",80122262,80122261,101
"444",80122263,80122262,17
"445",80122544,80127944,14
"446",80122542,80123674,57
"447",80122801,80122549,-54
"448",80122801,80122550,45
"449",80122801,80122551,108
"450",80122801,80122555,1047
"451",80122801,80122554,3
"452",80122801,80122553,27
"453",80122551,80122544,5
"454",80122549,80122542,73
"455",80122553,80122546,-161
"456",80122543,80123675,0
"457",80122550,80122543,1
"458",80122547,80123676,42
"459",80122554,80122547,45
"460",80122548,80123677,0
"461",80122555,80122548,-22
"462",80122801,80129885,-13
"463",80122801,80123679,2
"464",80122801,80126421,15
"465",80126315,80129637,-91
"466",80126317,80129631,38
"467",80126321,80126317,46
"468",80123394,80126316,0
"469",80123394,80126322,21
"470",80126315,80123394,10
"471",80126421,80121319,133
"472",80127670,80123739,-51
"473",80127752,80121391,0
"474",80127670,80129835,46
"475",80123739,80121946,-4
"476",80123739,80129566,3
"477",80126314,80129841,0
"478",80126327,80121624,199
"479",80123679,80121712,352
"480",80127752,80121680,294
"481",80127413,80122256,2
"482",80127670,80122630,385
"483",80123406,80129662,21
"484",80123200,80122721,1
"485",80127752,80123409,61
"486",80127413,80129518,188
"487",80123200,80129593,442
"488",80123197,80123180,-568
"489",80123200,80123201,191
"490",80123406,80127828,-4
"491",80123407,80123406,0
"492",80123408,80127413,-51
"493",80123409,80123408,3
"494",80123675,80126295,61
"495",80123676,80129563,282
"496",80123679,80129512,5
"497",80127752,80127867,19
"498",80127752,80127871,20
"499",80124098,80126321,0
"500",80127752,80124097,0
"501",80124094,80124098,0
"502",80124095,80124094,115
"503",80124096,80124095,75
"504",80124097,80124096,0
"505",80127665,80127666,3
"506",80126314,80126320,28
"507",80126314,80129840,1
"508",80126319,80126315,-3
"509",80126322,80129636,1
"510",80126320,80126321,1
"511",80126319,80126320,293
"512",80126327,80129656,102
"513",80126328,80126327,34
"514",80126419,80127829,154
"515",80126420,80129883,71
"516",80126421,80129884,1
"517",80127752,80127413,11
"518",80127752,80129588,-21
"519",80127752,80129581,215
"520",80127752,80129576,44
"521",80127752,80129598,1
"522",80127752,80129604,3
"523",80127752,80129659,115
"524",80127752,80129677,0
"525",80127752,80129616,4
"526",80127752,80129651,-22
"527",80127752,80129625,5
"528",80127743,80129518,119
"529",80127745,80127830,2
"530",80127746,80127830,3
"531",80127750,80127830,238
"532",80127747,80127830,0
"533",80127749,80127830,67
"534",80127751,80127830,3
"535",80127745,80129519,1
"536",80127746,80129519,77
"537",80127750,80129519,41
"538",80127747,80129519,-6
"539",80127749,80129519,-4
"540",80127751,80129519,1
"541",80127752,80127745,503
"542",80127752,80127746,-4
"543",80127752,80127750,204
"544",80127752,80127747,1
"545",80127752,80127749,-10
"546",80127752,80127751,7
"547",80127752,80127756,-16
"548",80127752,80127760,31
"549",80127752,80127764,5
"550",80127752,80127776,5
"551",80127752,80127780,182
"552",80127752,80127788,-2
"553",80127752,80127784,-1
"554",80127752,80127796,42
"555",80127752,80127792,49
"556",80127752,80127812,52
"557",80127752,80127808,255
"558",80127752,80127804,-106
"559",80127752,80127800,-91
"560",80127752,80127816,-9
"561",80127752,80127824,0
"562",80127752,80127820,-15
"563",80129566,80121432,70
"564",80127950,80129637,-2
"565",80129637,80126322,1
"566",80127828,80118905,35
"567",80129610,80118947,218
"568",80129517,80129873,75
"569",80129519,80127670,8
"570",80129517,80122260,-9
"571",80127844,80121946,1
"572",80129596,80127665,-8
"573",80129512,80129639,0
"574",80127830,80126419,416
"575",80129613,80129596,-14
"576",80129613,80129518,3
"577",80129610,80121940,-109
"578",80127860,80121941,0
"579",80127860,80121943,88
"580",80129517,80129515,105
"581",80127856,80122721,163
"582",80127848,80129565,458
"583",80127959,80122258,17
"584",80129620,80127867,63
"585",80127955,80123200,266
"586",80129623,80129648,68
"587",80129621,80129644,39
"588",80129618,80122265,28
"589",80129596,80129873,49
"590",80127828,80129662,1
"591",80129519,80129647,3
"592",80127960,80129658,27
"593",80127830,80129658,269
"594",80129639,80122631,0
"595",80129519,80122630,18
"596",80129623,80129881,148
"597",80129515,80129516,28
"598",80127860,80129612,283
"599",80127859,80127855,63
"600",80127962,80123200,12
"601",80129610,80129879,-312
"602",80129513,80122770,46
"603",80129604,80129600,62
"604",80129609,80129657,70
"605",80129622,80129881,-28
"606",80127831,80123407,1
"607",80129612,80129610,125
"608",80129610,80129516,0
"609",80127817,80127959,-37
"610",80129639,80126319,-58
"611",80129611,80129667,144
"612",80129624,80129650,24
"613",80129575,80129580,3
"614",80129580,80129587,1
"615",80129518,80129843,98
"616",80129519,80127743,3
"617",80127785,80127952,125
"618",80127781,80127950,-2
"619",80127793,80127957,5
"620",80127809,80127961,7
"621",80127805,80127958,55
"622",80127801,80127955,150
"623",80127797,80127962,1
"624",80127813,80127960,15
"625",80127821,80127963,458
"626",80127779,80127778,-24
"627",80127780,80127779,0
"628",80127782,80127781,66
"629",80127783,80127782,1
"630",80127784,80127783,213
"631",80127786,80127785,35
"632",80127787,80127786,-15
"633",80127788,80127787,-14
"634",80127792,80127791,-117
"635",80127794,80127793,1
"636",80127795,80127794,8
"637",80127796,80127795,3
"638",80127798,80127797,1
"639",80127799,80127798,290
"640",80127800,80127799,0
"641",80127802,80127801,11
"642",80127803,80127802,204
"643",80127804,80127803,28
"644",80127806,80127805,1361
"645",80127807,80127806,115
"646",80127808,80127807,17
"647",80127810,80127809,-66
"648",80127811,80127810,4
"649",80127812,80127811,0
"650",80127814,80127813,-6
"651",80127815,80127814,39
"652",80127816,80127815,1027
"653",80127818,80127817,2
"654",80127819,80127818,0
"655",80127820,80127819,-7
"656",80127822,80127821,28
"657",80127823,80127822,51
"658",80127824,80127823,-28
"659",80127826,80127825,35
"660",80127827,80127826,3
"661",80127825,80129674,7
"662",80127828,80129661,144
"663",80127830,80129669,568
"664",80127831,80129658,98
"665",80127831,80127830,36
"666",80127832,80127831,68
"667",80127833,80127832,0
"668",80127864,80129622,5
"669",80127860,80129610,162
"670",80127845,80127844,10
"671",80127846,80127845,178
"672",80127847,80127846,63
"673",80127849,80127848,75
"674",80127850,80127849,30
"675",80127851,80127850,-3
"676",80127853,80127852,60
"677",80127854,80127853,-23
"678",80127855,80127854,3
"679",80127857,80127856,81
"680",80127858,80127857,104
"681",80127859,80127858,52
"682",80127861,80127860,-14
"683",80127862,80127861,31
"684",80127863,80127862,53
"685",80127865,80127864,3
"686",80127866,80127865,1
"687",80127867,80127866,-9
"688",80127868,80129645,7
"689",80127869,80127868,111
"690",80127870,80127869,38
"691",80127871,80127870,-7
"692",80127944,80129569,0
"693",80127957,80129840,-63
"694",80127958,80129647,-63
"695",80127961,80129645,18
"696",80127962,80129646,273
"697",80127963,80129519,192
"698",80129586,80129587,0
"699",80129579,80129580,44
"700",80129574,80129575,96
"701",80129591,80129592,17
"702",80129597,80129591,47
"703",80129614,80129607,28
"704",80129518,80129517,2
"705",80129569,80129513,-9
"706",80129565,80129566,-209
"707",80129568,80129569,1
"708",80129613,80129668,73
"709",80129592,80129589,-14
"710",80129600,80129592,139
"711",80129519,80129518,3
"712",80129517,80129516,1
"713",80129617,80129622,49
"714",80129617,80129843,91
"715",80129539,80129837,1
"716",80129540,80129839,-7
"717",80129541,80129540,-14
"718",80129575,80129572,118
"719",80129576,80129574,4
"720",80129576,80129575,91
"721",80129580,80129578,193
"722",80129581,80129579,93
"723",80129581,80129580,-7
"724",80129584,80129582,-28
"725",80129587,80129584,3
"726",80129588,80129586,1
"727",80129588,80129587,54
"728",80129589,80129593,3
"729",80129598,80129591,3
"730",80129593,80129596,1
"731",80129598,80129593,224
"732",80129598,80129597,-212
"733",80129605,80129609,30
"734",80129608,80129605,115
"735",80129607,80129615,163
"736",80129616,80129607,35
"737",80129615,80129608,28
"738",80129609,80129613,1
"739",80129616,80129609,28
"740",80129616,80129614,-31
"741",80129616,80129615,-25
"742",80129615,80129611,-161
"743",80129617,80129641,7
"744",80129619,80129624,54
"745",80129625,80129619,47
"746",80129624,80129620,-1051
"747",80129621,80129623,-12
"748",80129625,80129621,1
"749",80129625,80129624,-7
"750",80129656,80129661,85
"751",80129879,80118947,97
"752",80129885,80121147,-5
"753",80129641,80121162,-211
"754",80129839,80126322,190
"755",80129835,80129569,-56
"756",80129837,80129516,3
"757",80129884,80121838,47
"758",80129883,80129662,0
"759",80129883,80129843,5
"760",80129662,80129661,-4
"761",80129884,80121937,-14
"762",80129883,80129517,7
"763",80129885,80129565,157
"764",80129885,80123739,0
"765",80129885,80122258,3
"766",80129885,80122259,-3
"767",80129885,80122260,98
"768",80129885,80122257,0
"769",80129648,80129613,1
"770",80129644,80129609,126
"771",80129664,80129593,-125
"772",80129663,80123201,6
"773",80129668,80129663,290
"774",80129884,80122255,-28
"775",80129647,80129617,-20
"776",80129645,80129610,4
"777",80129884,80129618,35
"778",80129658,80129618,74
"779",80129884,80122263,-380
"780",80129884,80122265,-176
"781",80129873,80122629,134
"782",80129881,80122629,227
"783",80129669,80123407,37
"784",80129885,80126420,-56
"785",80129668,80129674,3
"786",80129657,80129664,3
"787",80129657,80129668,27
"788",80129884,80123200,1
"789",80129884,80123407,49
"790",80129669,80126328,0
"791",80129883,80129835,44
"792",80129885,80123674,17
"793",80129885,80123675,-7
"794",80129885,80123676,103
"795",80129885,80123677,38
"796",80129884,80126295,31
"797",80129843,80126314,-79
"798",80129655,80126326,17
"799",80129661,80129655,25
"800",80129669,80126419,4
"801",80129884,80126420,24
"802",80129646,80129611,1
"803",80129650,80129673,3
"804",80129650,80129615,143
"805",80129673,80129575,3
"806",80129885,80129563,-9
"807",80129885,80127828,0
"808",80129673,80127827,24
"809",80129669,80127829,49
"810",80129884,80129658,2
"811",80129884,80127830,219
"812",80129670,80127833,171
"813",80129653,80129600,4
"814",80129671,80129600,66
"815",80129884,80127847,1
"816",80129884,80127851,4
"817",80129884,80127855,0
"818",80129884,80127859,0
"819",80129884,80127863,91
"820",80129885,80127944,24
"821",80129643,80129512,-149
"822",80129649,80129642,52
"823",80129658,80129662,115
"824",80129666,80129665,-62
"825",80129884,80129519,1
"826",80129647,80129645,-1
"827",80129839,80129539,26
"828",80129840,80129541,-4
"829",80129645,80129617,-1
"830",80129641,80129639,0
"831",80129645,80129641,66
"832",80129642,80129650,1
"833",80129651,80129642,29
"834",80129650,80129643,-27
"835",80129644,80129648,243
"836",80129651,80129644,45
"837",80129651,80129649,66
"838",80129651,80129650,1
"839",80129650,80129646,54
"840",80129652,80129667,3
"841",80129673,80129653,500
"842",80129673,80129665,0
"843",80129664,80129663,51
"844",80129669,80129664,93
"845",80129665,80129671,1
"846",80129659,80129670,183
"847",80129672,80129666,74
"848",80129659,80129666,1
"849",80129677,80129657,42
"850",80129677,80129672,122
"851",80129677,80129673,33
"852",80129667,80129674,29
"853",80129673,80129667,-21
"854",80129884,80129883,9
"855",80129840,80129839,27
"856",80129841,80129840,-176
"857",80129881,80129879,77
"858",80127940,80122509,80
"859",80127940,80122510,-7
"860",80127940,80122511,25
"861",80127940,80122512,1
"862",80127940,80122513,68
"863",80127940,80122507,381
"864",80127940,80122519,227
"865",80127940,80122709,17
"866",80122493,80123659,-182
"867",80122509,80122493,379
"868",80122494,80123660,28
"869",80122510,80122494,0
"870",80122495,80123661,119
"871",80122511,80122495,500
"872",80122491,80123202,80
"873",80122507,80122491,1
"874",80122492,80123658,-41
"875",80122497,80123663,74
"876",80122513,80122497,1
"877",80122496,80123662,35
"878",80122512,80122496,1005
"879",80122498,80123664,47
"880",80122503,80123670,626
"881",80122519,80122503,3
"882",80127940,80123202,154
"883",80123658,80127933,-46
"884",80123659,80127934,410
"885",80127940,80123658,-21
"886",80127940,80123659,570
"887",80123660,80127928,0
"888",80123661,80127935,1
"889",80127940,80123660,31
"890",80127940,80123661,1361
"891",80127940,80123662,7
"892",80127940,80123663,-24
"893",80127940,80123664,8
"894",80127940,80123670,0
"895",80127940,80127933,24
"896",80127940,80127934,107
"897",80127940,80127928,56
"898",80127940,80127935,0
"899",80127940,80127938,28
"900",65805647,65805321,59
"901",65805647,65805332,0
"902",65805647,65805333,172
"903",65805647,65805345,4
"904",65805647,65805346,189
"905",65805647,65796914,35
"906",65805647,65805322,549
"907",65805647,65805335,35
"908",65805647,65805336,-49
"909",65805647,65805347,0
"910",65805647,65805348,0
"911",61587940,61578017,-11
"912",64984319,64984323,1
"913",64984321,64984314,-9
"914",64984316,64984324,1
"915",64984317,64984320,262
"916",64984103,64984090,191
"917",64984090,64984101,-32
"918",64984101,64984100,93
"919",64984100,64984092,294
"920",64984092,64984094,38
"921",64984094,64984088,154
"922",64984088,64984086,20
"923",64984086,64984096,17
"924",64984096,64984102,-273
"925",64984093,64984098,196
"926",64984320,64985326,208
"927",64911918,64911919,3
"928",64911923,64910777,3
"929",64911923,64911929,48
"930",64911918,64911926,123
"931",64911919,64911927,3
"932",64911924,64911930,305
"933",64911922,64911931,1
"934",64911921,64911932,1
"935",64911920,64911928,1
"936",64911929,64910777,9
"937",64911930,64913026,11
"938",64911928,64910727,19
"939",64911944,64913024,-22
"940",64911943,64910727,-7
"941",64911922,64911920,49
"942",64911921,64911924,17
"943",64911923,64911924,1
"944",64911918,64912026,185
"945",64911917,64912025,0
"946",64911944,64911955,0
"947",64911923,64911918,1
"948",64911945,64909684,63
"949",64911917,64910697,3
"950",64911917,64910712,1
"951",64911935,64911936,-4
"952",64911927,64912033,115
"953",64984104,64984726,20
"954",64984085,64984092,-9
"955",64984102,64984093,-79
"956",78891049,78891050,0
"957",78891089,78891049,25
"958",78891091,78891092,-36
"959",78891092,78891093,186
"960",78891092,78891097,0
"961",78891091,78891098,4
"962",78891099,78891100,45
"963",78891097,78891100,25
"964",78891093,78891100,1
"965",78891153,78891099,-4
"966",78891155,78891156,444
"967",78891156,78891157,308
"968",78891155,78891158,17
"969",78891158,78891159,0
"970",78891157,78891160,19
"971",78891194,78891159,427
"972",78891195,78891196,1
"973",78891196,78891197,70
"974",78891196,78891200,-26
"975",78891195,78891201,78
"976",78891202,78891203,-14
"977",78891200,78891203,59
"978",78891197,78891203,-8
"979",78891195,78891242,-53
"980",78891243,78891244,61
"981",78891244,78891245,105
"982",78891244,78891249,59
"983",78891243,78891250,1
"984",78891293,78891294,67
"985",78891294,78891299,-35
"986",78891293,78891300,244
"987",78891291,78891450,1
"988",78891162,78893087,-4
"989",78891205,78893088,0
"990",78891097,78891047,3
"991",78891249,78891157,8
"992",78891099,78894027,154
"993",78891153,78894029,42
"994",78891092,78894478,-83
"995",78891092,78894479,1
"996",78891092,78894480,6
"997",78891098,78891100,164
"998",78891097,78891445,1
"999",78891158,78895204,-32
"1000",78891158,78895205,0
"1001",78891153,78891089,3
"1002",78891089,78894029,1
"1003",78891153,78895231,53
"1004",78891194,78890942,3
"1005",78891196,78891449,1
"1006",78891089,78890723,1
"1007",78891202,78894033,18
"1008",78891201,78891205,1
"1009",78891202,78890759,-4
"1010",78891202,78891160,5
"1011",78891160,78896664,6
"1012",78891203,78896665,82
"1013",78891202,78890780,-8
"1014",71487586,71487587,62
"1015",71487585,71487586,24
"1016",71487584,71487586,-1
"1017",71487583,71487584,41
"1018",71487583,71487585,-2
"1019",71487587,71487588,-1
"1020",71487588,71487202,0
"1021",71487582,71487510,126
"1022",64911988,64911421,3
"1023",64912035,64912036,1
"1024",64912062,64912063,-161
"1025",64912036,64912062,-27
"1026",64912031,64912028,-1
"1027",64912028,64912035,1
"1028",64912028,64912036,61
"1029",64912036,64912069,-63
"1030",64912069,64912062,145
"1031",64912069,64912077,17
"1032",64911963,64910777,206
"1033",64911949,64910797,15
"1034",64911950,64910813,2
"1035",64911954,64910772,125
"1036",64911955,64913026,-139
"1037",64911952,64913025,-10
"1038",64911957,64913028,21
"1039",64911958,64913029,3
"1040",64911970,64911943,1
"1041",64911970,64911944,210
"1042",64911970,64911945,235
"1043",64911970,64911946,-21
"1044",64911970,64911947,431
"1045",64911970,64911948,126
"1046",64911970,64911949,235
"1047",64911970,64911950,322
"1048",64911970,64911951,0
"1049",64911970,64911952,-380
"1050",64911970,64911953,48
"1051",64911970,64911954,1
"1052",64911970,64911955,154
