"","Source","Target","FreeFloat"
"299",80129508,80126330,1
"300",80129508,80126334,-8
"301",80129509,80127878,99
"302",80129509,80123721,171
"303",80129509,80123710,-1
"304",80129509,80123709,1
"305",80129509,80123708,49
"306",80129509,80123717,49
"307",80129509,80123719,-2
"308",80129509,80123711,227
"309",80129509,80123712,448
"310",80129509,80123713,1
"311",80129509,80127877,-9
"312",80129509,80127880,56
"313",80129509,80127881,-4
"314",80129509,80127882,1
"315",80129509,80127883,73
"316",80129509,80123720,7
"317",80129509,80123715,28
"318",80129509,80123716,-26
"319",80129509,80123722,45
"320",80129509,80123714,68
"321",80129509,80123723,-11
"322",80129509,80123718,17
"323",80129509,80127884,0
"324",80129509,80127886,-4
"325",80129509,80123724,31
"326",80129509,80127885,-3
"327",80129509,80127887,35
"328",80129509,80127888,-114
"329",80129509,80127889,0
"330",80129509,80127890,26
"331",80129509,80127891,59
"332",80129509,80127892,105
"333",80129509,80127893,108
"334",80129509,80127894,7
"335",80129509,80127895,-245
"336",80129509,80127896,-49
"337",80129509,80127897,144
"338",80129509,80127898,28
"339",80129509,80127899,4
"340",80129509,80123890,353
"341",80129508,80123832,45
"342",80129508,80123833,336
"343",80129507,80123833,-49
"344",80129507,80128049,-2
"345",80129508,80128049,1
"346",80129508,80123834,-31
"347",80129507,80123834,-4
"348",80129508,80123876,31
"349",80129508,80123877,3
"350",80129508,80129491,0
"351",80129508,80129489,24
"352",80129508,80129490,26
"353",80129507,80128189,49
"354",80129508,80126182,3
"355",80129508,80129488,190
"356",80129507,80127442,1
"357",80129507,80127444,3
"358",80129508,80127443,18
"359",80129508,80127445,119
"360",80129507,80128468,-1
"361",80129507,80128150,32
"362",80129508,80129507,-17
"363",80129509,80129508,3
"364",80129508,80128547,76
"365",80129507,80129486,3
"366",80129508,80128549,0
"367",80129508,80129486,50
"368",80129508,80129481,21
"369",80129508,80128539,134
"370",80129508,80128537,0
"371",80129507,80129483,262
"372",80118925,80121419,20
"373",80118905,80129656,-1
"374",80121147,80121946,42
"375",80122770,80118925,78
"376",80121946,80118925,56
"377",80118925,80118923,-24
"378",80118925,80118926,-10
"379",80121319,80118944,47
"380",80118944,80129639,231
"381",80121162,80129639,25
"382",80121319,80129639,52
"383",80121391,80121390,207
"384",80121609,80129516,-27
"385",80121610,80129516,87
"386",80121609,80129515,131
"387",80121610,80129515,-50
"388",80122544,80129568,0
"389",80122801,80121714,1
"390",80122801,80121622,-39
"391",80122801,80121623,3
"392",80121608,80129879,1
"393",80121608,80126315,75
"394",80121714,80121608,5
"395",80121714,80121607,3
"396",80121716,80121609,41
"397",80121610,80127828,0
"398",80121716,80121610,41
"399",80121714,80129879,-50
"400",80121714,80126315,245
"401",80121716,80127828,1
"402",80121936,80121716,-182
"403",80121836,80121715,-36
"404",80121623,80121716,10
"405",80121622,80121715,3
"406",80121624,80129656,73
"407",80122546,80123679,3
"408",80122553,80123679,28
"409",80121680,80129517,1
"410",80121713,80129641,10
"411",80121710,80121713,45
"412",80121711,80121710,-218
"413",80121712,80121711,39
"414",80122801,80121871,6
"415",80121838,80121835,1
"416",80121835,80121837,34
"417",80121837,80121836,1
"418",80121838,80121840,30
"419",80121850,80129516,24
"420",80121849,80121850,406
"421",80121941,80121849,-11
"422",80121938,80126328,77
"423",80122265,80129873,24
"424",80122721,80129873,0
"425",80121936,80127828,3
"426",80121937,80121936,1
"427",80122255,80121938,91
"428",80121940,80129879,-28
"429",80121940,80129516,32
"430",80121941,80121940,-5
"431",80121942,80129516,3
"432",80121943,80121942,3
"433",80122265,80122315,329
"434",80122260,80122259,1
"435",80122257,80123197,5
"436",80122260,80122258,-5
"437",80122258,80123197,0
"438",80122259,80122258,-11
"439",80122256,80129652,-51
"440",80122256,80129518,82
"441",80122264,80122265,47
"442",80122261,80122264,108
"443",80122262,80122261,170
"444",80122263,80122262,-35
"445",80122544,80127944,572
"446",80122542,80123674,44
"447",80122801,80122549,-7
"448",80122801,80122550,-55
"449",80122801,80122551,39
"450",80122801,80122555,-8
"451",80122801,80122554,126
"452",80122801,80122553,5
"453",80122551,80122544,80
"454",80122549,80122542,105
"455",80122553,80122546,-3
"456",80122543,80123675,3
"457",80122550,80122543,-28
"458",80122547,80123676,48
"459",80122554,80122547,-6
"460",80122548,80123677,95
"461",80122555,80122548,113
"462",80122801,80129885,-30
"463",80122801,80123679,0
"464",80122801,80126421,378
"465",80126315,80129637,3
"466",80126317,80129631,28
"467",80126321,80126317,1
"468",80123394,80126316,14
"469",80123394,80126322,21
"470",80126315,80123394,58
"471",80126421,80121319,-133
"472",80127670,80123739,494
"473",80127752,80121391,32
"474",80127670,80129835,109
"475",80123739,80121946,25
"476",80123739,80129566,-138
"477",80126314,80129841,-2
"478",80126327,80121624,-37
"479",80123679,80121712,189
"480",80127752,80121680,35
"481",80127413,80122256,85
"482",80127670,80122630,-79
"483",80123406,80129662,123
"484",80123200,80122721,1
"485",80127752,80123409,-26
"486",80127413,80129518,140
"487",80123200,80129593,59
"488",80123197,80123180,133
"489",80123200,80123201,-17
"490",80123406,80127828,228
"491",80123407,80123406,1
"492",80123408,80127413,152
"493",80123409,80123408,4
"494",80123675,80126295,-39
"495",80123676,80129563,138
"496",80123679,80129512,14
"497",80127752,80127867,-165
"498",80127752,80127871,131
"499",80124098,80126321,12
"500",80127752,80124097,7
"501",80124094,80124098,4
"502",80124095,80124094,24
"503",80124096,80124095,88
"504",80124097,80124096,224
"505",80127665,80127666,25
"506",80126314,80126320,3
"507",80126314,80129840,-53
"508",80126319,80126315,38
"509",80126322,80129636,-63
"510",80126320,80126321,33
"511",80126319,80126320,116
"512",80126327,80129656,214
"513",80126328,80126327,6
"514",80126419,80127829,55
"515",80126420,80129883,33
"516",80126421,80129884,66
"517",80127752,80127413,-91
"518",80127752,80129588,10
"519",80127752,80129581,0
"520",80127752,80129576,4
"521",80127752,80129598,3
"522",80127752,80129604,7
"523",80127752,80129659,-6
"524",80127752,80129677,-90
"525",80127752,80129616,-4
"526",80127752,80129651,1
"527",80127752,80129625,101
"528",80127743,80129518,-12
"529",80127745,80127830,1
"530",80127746,80127830,91
"531",80127750,80127830,3
"532",80127747,80127830,10
"533",80127749,80127830,45
"534",80127751,80127830,2
"535",80127745,80129519,-18
"536",80127746,80129519,-280
"537",80127750,80129519,3
"538",80127747,80129519,70
"539",80127749,80129519,94
"540",80127751,80129519,287
"541",80127752,80127745,21
"542",80127752,80127746,179
"543",80127752,80127750,0
"544",80127752,80127747,54
"545",80127752,80127749,1
"546",80127752,80127751,39
"547",80127752,80127756,0
"548",80127752,80127760,0
"549",80127752,80127764,122
"550",80127752,80127776,17
"551",80127752,80127780,58
"552",80127752,80127788,14
"553",80127752,80127784,1
"554",80127752,80127796,-327
"555",80127752,80127792,26
"556",80127752,80127812,108
"557",80127752,80127808,-42
"558",80127752,80127804,-2
"559",80127752,80127800,-7
"560",80127752,80127816,-1
"561",80127752,80127824,-53
"562",80127752,80127820,-102
"563",80129566,80121432,-113
"564",80127950,80129637,4
"565",80129637,80126322,0
"566",80127828,80118905,154
"567",80129610,80118947,-14
"568",80129517,80129873,0
"569",80129519,80127670,209
"570",80129517,80122260,3
"571",80127844,80121946,185
"572",80129596,80127665,31
"573",80129512,80129639,14
"574",80127830,80126419,-11
"575",80129613,80129596,455
"576",80129613,80129518,0
"577",80129610,80121940,154
"578",80127860,80121941,-11
"579",80127860,80121943,104
"580",80129517,80129515,53
"581",80127856,80122721,1
"582",80127848,80129565,124
"583",80127959,80122258,39
"584",80129620,80127867,271
"585",80127955,80123200,117
"586",80129623,80129648,-4
"587",80129621,80129644,63
"588",80129618,80122265,-12
"589",80129596,80129873,1
"590",80127828,80129662,49
"591",80129519,80129647,60
"592",80127960,80129658,196
"593",80127830,80129658,125
"594",80129639,80122631,1
"595",80129519,80122630,-105
"596",80129623,80129881,290
"597",80129515,80129516,61
"598",80127860,80129612,0
"599",80127859,80127855,1
"600",80127962,80123200,5
"601",80129610,80129879,6
"602",80129513,80122770,6
"603",80129604,80129600,-7
"604",80129609,80129657,253
"605",80129622,80129881,1
"606",80127831,80123407,97
"607",80129612,80129610,154
"608",80129610,80129516,-1
"609",80127817,80127959,0
"610",80129639,80126319,24
"611",80129611,80129667,1
"612",80129624,80129650,56
"613",80129575,80129580,420
"614",80129580,80129587,-19
"615",80129518,80129843,21
"616",80129519,80127743,-4
"617",80127785,80127952,199
"618",80127781,80127950,-4
"619",80127793,80127957,32
"620",80127809,80127961,-19
"621",80127805,80127958,151
"622",80127801,80127955,81
"623",80127797,80127962,0
"624",80127813,80127960,154
"625",80127821,80127963,273
"626",80127779,80127778,33
"627",80127780,80127779,-49
"628",80127782,80127781,-15
"629",80127783,80127782,3
"630",80127784,80127783,17
"631",80127786,80127785,148
"632",80127787,80127786,48
"633",80127788,80127787,-2
"634",80127792,80127791,73
"635",80127794,80127793,49
"636",80127795,80127794,135
"637",80127796,80127795,0
"638",80127798,80127797,17
"639",80127799,80127798,1
"640",80127800,80127799,210
"641",80127802,80127801,121
"642",80127803,80127802,35
"643",80127804,80127803,-28
"644",80127806,80127805,-51
"645",80127807,80127806,14
"646",80127808,80127807,41
"647",80127810,80127809,11
"648",80127811,80127810,1
"649",80127812,80127811,445
"650",80127814,80127813,-11
"651",80127815,80127814,31
"652",80127816,80127815,-186
"653",80127818,80127817,-25
"654",80127819,80127818,3
"655",80127820,80127819,45
"656",80127822,80127821,-4
"657",80127823,80127822,104
"658",80127824,80127823,392
"659",80127826,80127825,-8
"660",80127827,80127826,255
"661",80127825,80129674,52
"662",80127828,80129661,1
"663",80127830,80129669,0
"664",80127831,80129658,-470
"665",80127831,80127830,-24
"666",80127832,80127831,39
"667",80127833,80127832,1
"668",80127864,80129622,-20
"669",80127860,80129610,161
"670",80127845,80127844,143
"671",80127846,80127845,0
"672",80127847,80127846,1
"673",80127849,80127848,94
"674",80127850,80127849,25
"675",80127851,80127850,3
"676",80127853,80127852,46
"677",80127854,80127853,5
"678",80127855,80127854,91
"679",80127857,80127856,-1
"680",80127858,80127857,483
"681",80127859,80127858,85
"682",80127861,80127860,1
"683",80127862,80127861,0
"684",80127863,80127862,0
"685",80127865,80127864,57
"686",80127866,80127865,29
"687",80127867,80127866,21
"688",80127868,80129645,1
"689",80127869,80127868,-4
"690",80127870,80127869,75
"691",80127871,80127870,28
"692",80127944,80129569,45
"693",80127957,80129840,29
"694",80127958,80129647,76
"695",80127961,80129645,3
"696",80127962,80129646,1
"697",80127963,80129519,1
"698",80129586,80129587,-15
"699",80129579,80129580,41
"700",80129574,80129575,-62
"701",80129591,80129592,-4
"702",80129597,80129591,-14
"703",80129614,80129607,8
"704",80129518,80129517,47
"705",80129569,80129513,0
"706",80129565,80129566,1
"707",80129568,80129569,-15
"708",80129613,80129668,108
"709",80129592,80129589,1
"710",80129600,80129592,-27
"711",80129519,80129518,-69
"712",80129517,80129516,77
"713",80129617,80129622,1
"714",80129617,80129843,54
"715",80129539,80129837,-7
"716",80129540,80129839,31
"717",80129541,80129540,55
"718",80129575,80129572,28
"719",80129576,80129574,122
"720",80129576,80129575,0
"721",80129580,80129578,0
"722",80129581,80129579,42
"723",80129581,80129580,225
"724",80129584,80129582,101
"725",80129587,80129584,62
"726",80129588,80129586,74
"727",80129588,80129587,117
"728",80129589,80129593,147
"729",80129598,80129591,55
"730",80129593,80129596,339
"731",80129598,80129593,3
"732",80129598,80129597,-11
"733",80129605,80129609,159
"734",80129608,80129605,3
"735",80129607,80129615,66
"736",80129616,80129607,261
"737",80129615,80129608,3
"738",80129609,80129613,3
"739",80129616,80129609,-35
"740",80129616,80129614,-21
"741",80129616,80129615,71
"742",80129615,80129611,108
"743",80129617,80129641,0
"744",80129619,80129624,143
"745",80129625,80129619,80
"746",80129624,80129620,67
"747",80129621,80129623,-118
"748",80129625,80129621,0
"749",80129625,80129624,1
"750",80129656,80129661,-56
"751",80129879,80118947,434
"752",80129885,80121147,-56
"753",80129641,80121162,97
"754",80129839,80126322,158
"755",80129835,80129569,-7
"756",80129837,80129516,25
"757",80129884,80121838,170
"758",80129883,80129662,101
"759",80129883,80129843,-43
"760",80129662,80129661,3
"761",80129884,80121937,4
"762",80129883,80129517,4
"763",80129885,80129565,1
"764",80129885,80123739,-49
"765",80129885,80122258,9
"766",80129885,80122259,28
"767",80129885,80122260,1
"768",80129885,80122257,101
"769",80129648,80129613,1
"770",80129644,80129609,1
"771",80129664,80129593,3
"772",80129663,80123201,-49
"773",80129668,80129663,-29
"774",80129884,80122255,29
"775",80129647,80129617,3
"776",80129645,80129610,31
"777",80129884,80129618,224
"778",80129658,80129618,41
"779",80129884,80122263,4
"780",80129884,80122265,207
"781",80129873,80122629,3
"782",80129881,80122629,28
"783",80129669,80123407,53
"784",80129885,80126420,1
"785",80129668,80129674,17
"786",80129657,80129664,-9
"787",80129657,80129668,60
"788",80129884,80123200,3
"789",80129884,80123407,29
"790",80129669,80126328,141
"791",80129883,80129835,-106
"792",80129885,80123674,-2
"793",80129885,80123675,19
"794",80129885,80123676,-227
"795",80129885,80123677,3
"796",80129884,80126295,62
"797",80129843,80126314,-51
"798",80129655,80126326,2
"799",80129661,80129655,117
"800",80129669,80126419,-115
"801",80129884,80126420,299
"802",80129646,80129611,227
"803",80129650,80129673,-11
"804",80129650,80129615,140
"805",80129673,80129575,-4
"806",80129885,80129563,13
"807",80129885,80127828,35
"808",80129673,80127827,0
"809",80129669,80127829,14
"810",80129884,80129658,0
"811",80129884,80127830,88
"812",80129670,80127833,-98
"813",80129653,80129600,162
"814",80129671,80129600,66
"815",80129884,80127847,83
"816",80129884,80127851,1
"817",80129884,80127855,80
"818",80129884,80127859,-141
"819",80129884,80127863,-3
"820",80129885,80127944,224
"821",80129643,80129512,1
"822",80129649,80129642,45
"823",80129658,80129662,7
"824",80129666,80129665,206
"825",80129884,80129519,1
"826",80129647,80129645,5
"827",80129839,80129539,3
"828",80129840,80129541,-21
"829",80129645,80129617,4
"830",80129641,80129639,45
"831",80129645,80129641,224
"832",80129642,80129650,-15
"833",80129651,80129642,203
"834",80129650,80129643,1
"835",80129644,80129648,-93
"836",80129651,80129644,5
"837",80129651,80129649,4
"838",80129651,80129650,-4
"839",80129650,80129646,93
"840",80129652,80129667,39
"841",80129673,80129653,56
"842",80129673,80129665,112
"843",80129664,80129663,73
"844",80129669,80129664,1
"845",80129665,80129671,3
"846",80129659,80129670,53
"847",80129672,80129666,1
"848",80129659,80129666,40
"849",80129677,80129657,0
"850",80129677,80129672,-1
"851",80129677,80129673,3
"852",80129667,80129674,17
"853",80129673,80129667,154
"854",80129884,80129883,3
"855",80129840,80129839,1
"856",80129841,80129840,-13
"857",80129881,80129879,163
"858",80127940,80122509,35
"859",80127940,80122510,75
"860",80127940,80122511,-83
"861",80127940,80122512,143
"862",80127940,80122513,1
"863",80127940,80122507,-45
"864",80127940,80122519,1
"865",80127940,80122709,6
"866",80122493,80123659,-15
"867",80122509,80122493,-357
"868",80122494,80123660,-5
"869",80122510,80122494,126
"870",80122495,80123661,1
"871",80122511,80122495,28
"872",80122491,80123202,25
"873",80122507,80122491,0
"874",80122492,80123658,-9
"875",80122497,80123663,1
"876",80122513,80122497,133
"877",80122496,80123662,134
"878",80122512,80122496,210
"879",80122498,80123664,7
"880",80122503,80123670,0
"881",80122519,80122503,-32
"882",80127940,80123202,15
"883",80123658,80127933,628
"884",80123659,80127934,-1
"885",80127940,80123658,-13
"886",80127940,80123659,-46
"887",80123660,80127928,-1240
"888",80123661,80127935,-29
"889",80127940,80123660,5
"890",80127940,80123661,59
"891",80127940,80123662,21
"892",80127940,80123663,-8
"893",80127940,80123664,-53
"894",80127940,80123670,182
"895",80127940,80127933,-140
"896",80127940,80127934,0
"897",80127940,80127928,55
"898",80127940,80127935,126
"899",80127940,80127938,9
"900",65805647,65805321,183
"901",65805647,65805332,1
"902",65805647,65805333,411
"903",65805647,65805345,0
"904",65805647,65805346,-22
"905",65805647,65796914,15
"906",65805647,65805322,84
"907",65805647,65805335,213
"908",65805647,65805336,1
"909",65805647,65805347,-26
"910",65805647,65805348,161
"911",61587940,61578017,7
"912",64984319,64984323,118
"913",64984321,64984314,18
"914",64984316,64984324,68
"915",64984317,64984320,21
"916",64984103,64984090,21
"917",64984090,64984101,115
"918",64984101,64984100,154
"919",64984100,64984092,9
"920",64984092,64984094,167
"921",64984094,64984088,35
"922",64984088,64984086,14
"923",64984086,64984096,-10
"924",64984096,64984102,-108
"925",64984093,64984098,3
"926",64984320,64985326,55
"927",64911918,64911919,47
"928",64911923,64910777,0
"929",64911923,64911929,11
"930",64911918,64911926,59
"931",64911919,64911927,-14
"932",64911924,64911930,-7
"933",64911922,64911931,77
"934",64911921,64911932,28
"935",64911920,64911928,1
"936",64911929,64910777,28
"937",64911930,64913026,0
"938",64911928,64910727,96
"939",64911944,64913024,1
"940",64911943,64910727,0
"941",64911922,64911920,3
"942",64911921,64911924,1
"943",64911923,64911924,3
"944",64911918,64912026,126
"945",64911917,64912025,83
"946",64911944,64911955,-32
"947",64911923,64911918,30
"948",64911945,64909684,185
"949",64911917,64910697,16
"950",64911917,64910712,1
"951",64911935,64911936,5
"952",64911927,64912033,54
"953",64984104,64984726,-36
"954",64984085,64984092,441
"955",64984102,64984093,115
"956",78891049,78891050,15
"957",78891089,78891049,192
"958",78891091,78891092,150
"959",78891092,78891093,1
"960",78891092,78891097,0
"961",78891091,78891098,147
"962",78891099,78891100,1
"963",78891097,78891100,207
"964",78891093,78891100,170
"965",78891153,78891099,24
"966",78891155,78891156,28
"967",78891156,78891157,-42
"968",78891155,78891158,-210
"969",78891158,78891159,200
"970",78891157,78891160,3
"971",78891194,78891159,1
"972",78891195,78891196,-21
"973",78891196,78891197,114
"974",78891196,78891200,0
"975",78891195,78891201,52
"976",78891202,78891203,207
"977",78891200,78891203,7
"978",78891197,78891203,57
"979",78891195,78891242,5
"980",78891243,78891244,14
"981",78891244,78891245,17
"982",78891244,78891249,-43
"983",78891243,78891250,406
"984",78891293,78891294,-1
"985",78891294,78891299,80
"986",78891293,78891300,147
"987",78891291,78891450,49
"988",78891162,78893087,-2
"989",78891205,78893088,-8
"990",78891097,78891047,69
"991",78891249,78891157,57
"992",78891099,78894027,47
"993",78891153,78894029,0
"994",78891092,78894478,0
"995",78891092,78894479,-28
"996",78891092,78894480,-25
"997",78891098,78891100,-8
"998",78891097,78891445,-113
"999",78891158,78895204,-37
"1000",78891158,78895205,1
"1001",78891153,78891089,190
"1002",78891089,78894029,29
"1003",78891153,78895231,-11
"1004",78891194,78890942,11
"1005",78891196,78891449,4
"1006",78891089,78890723,175
"1007",78891202,78894033,42
"1008",78891201,78891205,269
"1009",78891202,78890759,-58
"1010",78891202,78891160,-63
"1011",78891160,78896664,0
"1012",78891203,78896665,54
"1013",78891202,78890780,116
"1014",71487586,71487587,115
"1015",71487585,71487586,5
"1016",71487584,71487586,1
"1017",71487583,71487584,44
"1018",71487583,71487585,3
"1019",71487587,71487588,59
"1020",71487588,71487202,102
"1021",71487582,71487510,69
"1022",64911988,64911421,73
"1023",64912035,64912036,3
"1024",64912062,64912063,219
"1025",64912036,64912062,-42
"1026",64912031,64912028,-7
"1027",64912028,64912035,-49
"1028",64912028,64912036,-190
"1029",64912036,64912069,290
"1030",64912069,64912062,-32
"1031",64912069,64912077,105
"1032",64911963,64910777,1
"1033",64911949,64910797,0
"1034",64911950,64910813,1361
"1035",64911954,64910772,17
"1036",64911955,64913026,36
"1037",64911952,64913025,-314
"1038",64911957,64913028,45
"1039",64911958,64913029,47
"1040",64911970,64911943,3
"1041",64911970,64911944,3
"1042",64911970,64911945,-1
"1043",64911970,64911946,0
"1044",64911970,64911947,1
"1045",64911970,64911948,217
"1046",64911970,64911949,4
"1047",64911970,64911950,-4
"1048",64911970,64911951,6
"1049",64911970,64911952,3
"1050",64911970,64911953,7
