"","Source","Target","FreeFloat"
"221",80129489,80128471,501
"222",80129490,80128471,13
"223",80129492,80129487,21
"224",80129476,80129486,-4
"225",80129473,80129472,-9
"226",80129486,80129475,-10
"227",80129481,80128471,-125
"228",80129487,80129478,1
"229",80129495,80129492,0
"230",80129496,80129493,-4
"231",80129497,80129496,81
"232",80129454,80129447,0
"233",80129447,80129438,245
"234",80129454,80129445,1
"235",65805322,65805323,1
"236",65805323,65805321,2
"237",65805336,65805339,0
"238",65805339,65805333,8
"239",65805335,65805338,3
"240",65805338,65805332,-105
"241",65805347,65805349,0
"242",65805349,65805345,-1
"243",65805348,65805350,-39
"244",65805350,65805346,269
"245",80129509,80121996,-28
"246",80129509,80124045,1
"247",80129509,80119118,66
"248",80129507,80121318,0
"249",80129507,80121404,277
"250",80129508,80121395,0
"251",80129507,80121395,119
"252",80129508,80121398,71
"253",80129507,80121398,3
"254",80129508,80121401,109
"255",80129507,80121401,-206
"256",80129508,80121408,103
"257",80129508,80121406,178
"258",80129507,80121406,-22
"259",80129507,80121408,-59
"260",80129507,80121417,158
"261",80129507,80121425,115
"262",80129507,80121431,-3
"263",80129507,80122043,0
"264",80129507,80122282,36
"265",80129507,80122345,-4
"266",80129507,80122346,-7
"267",80129508,80122531,224
"268",80129508,80122525,104
"269",80129509,80122475,-4
"270",80129509,80122725,-8
"271",80129509,80123295,-14
"272",80129509,80123296,3
"273",80129509,80123297,5
"274",80129509,80123298,17
"275",80129509,80123299,-21
"276",80129509,80123300,33
"277",80129509,80123301,48
"278",80129509,80123310,-62
"279",80129509,80123311,245
"280",80129509,80123312,1
"281",80129509,80123321,7
"282",80129509,80123322,171
"283",80129509,80123323,1
"284",80129509,80123324,4
"285",80129509,80123325,-102
"286",80129509,80123328,15
"287",80129509,80123294,91
"288",80129509,80123331,0
"289",80129508,80122798,-16
"290",80129508,80128469,-1
"291",80129508,80122803,98
"292",80129508,80128088,-34
"293",80129507,80123499,7
"294",80129508,80123615,69
"295",80129508,80126333,17
"296",80129508,80126332,63
"297",80129508,80126335,434
"298",80129508,80126329,86
"299",80129508,80126330,-10
"300",80129508,80126334,38
"301",80129509,80127878,16
"302",80129509,80123721,-26
"303",80129509,80123710,-1
"304",80129509,80123709,96
"305",80129509,80123708,14
"306",80129509,80123717,21
"307",80129509,80123719,1
"308",80129509,80123711,55
"309",80129509,80123712,143
"310",80129509,80123713,5
"311",80129509,80127877,-21
"312",80129509,80127880,2
"313",80129509,80127881,-25
"314",80129509,80127882,-11
"315",80129509,80127883,1
"316",80129509,80123720,116
"317",80129509,80123715,7
"318",80129509,80123716,-46
"319",80129509,80123722,4
"320",80129509,80123714,0
"321",80129509,80123723,-24
"322",80129509,80123718,38
"323",80129509,80127884,320
"324",80129509,80127886,0
"325",80129509,80123724,99
"326",80129509,80127885,-11
"327",80129509,80127887,-6
"328",80129509,80127888,14
"329",80129509,80127889,-127
"330",80129509,80127890,39
"331",80129509,80127891,228
"332",80129509,80127892,1
"333",80129509,80127893,80
"334",80129509,80127894,46
"335",80129509,80127895,3
"336",80129509,80127896,55
"337",80129509,80127897,-70
"338",80129509,80127898,0
"339",80129509,80127899,28
"340",80129509,80123890,1
"341",80129508,80123832,0
"342",80129508,80123833,3
"343",80129507,80123833,72
"344",80129507,80128049,-28
"345",80129508,80128049,0
"346",80129508,80123834,1
"347",80129507,80123834,-7
"348",80129508,80123876,129
"349",80129508,80123877,-14
"350",80129508,80129491,3
"351",80129508,80129489,81
"352",80129508,80129490,0
"353",80129507,80128189,56
"354",80129508,80126182,-18
"355",80129508,80129488,-5
"356",80129507,80127442,-3
"357",80129507,80127444,-146
"358",80129508,80127443,272
"359",80129508,80127445,67
"360",80129507,80128468,7
"361",80129507,80128150,35
"362",80129508,80129507,-18
"363",80129509,80129508,5
"364",80129508,80128547,290
"365",80129507,80129486,-10
"366",80129508,80128549,35
"367",80129508,80129486,25
"368",80129508,80129481,18
"369",80129508,80128539,4
"370",80129508,80128537,35
"371",80129507,80129483,-14
"372",80118925,80121419,62
"373",80118905,80129656,1
"374",80121147,80121946,17
"375",80122770,80118925,-13
"376",80121946,80118925,1
"377",80118925,80118923,5
"378",80118925,80118926,-8
"379",80121319,80118944,-7
"380",80118944,80129639,123
"381",80121162,80129639,14
"382",80121319,80129639,-2
"383",80121391,80121390,19
"384",80121609,80129516,38
"385",80121610,80129516,108
"386",80121609,80129515,49
"387",80121610,80129515,-15
"388",80122544,80129568,6
"389",80122801,80121714,27
"390",80122801,80121622,1
"391",80122801,80121623,55
"392",80121608,80129879,53
"393",80121608,80126315,41
"394",80121714,80121608,1
"395",80121714,80121607,0
"396",80121716,80121609,-84
"397",80121610,80127828,315
"398",80121716,80121610,14
"399",80121714,80129879,0
"400",80121714,80126315,-18
"401",80121716,80127828,19
"402",80121936,80121716,167
"403",80121836,80121715,7
"404",80121623,80121716,3
"405",80121622,80121715,284
"406",80121624,80129656,-18
"407",80122546,80123679,-11
"408",80122553,80123679,66
"409",80121680,80129517,200
"410",80121713,80129641,-64
"411",80121710,80121713,4
"412",80121711,80121710,93
"413",80121712,80121711,45
"414",80122801,80121871,154
"415",80121838,80121835,-27
"416",80121835,80121837,42
"417",80121837,80121836,-8
"418",80121838,80121840,7
"419",80121850,80129516,75
"420",80121849,80121850,17
"421",80121941,80121849,1
"422",80121938,80126328,17
"423",80122265,80129873,28
"424",80122721,80129873,356
"425",80121936,80127828,-168
"426",80121937,80121936,1
"427",80122255,80121938,80
"428",80121940,80129879,-10
"429",80121940,80129516,91
"430",80121941,80121940,213
"431",80121942,80129516,5
"432",80121943,80121942,34
"433",80122265,80122315,1
"434",80122260,80122259,3
"435",80122257,80123197,-7
"436",80122260,80122258,234
"437",80122258,80123197,19
"438",80122259,80122258,49
"439",80122256,80129652,3
"440",80122256,80129518,-58
"441",80122264,80122265,46
"442",80122261,80122264,12
"443",80122262,80122261,-1
"444",80122263,80122262,0
"445",80122544,80127944,29
"446",80122542,80123674,-24
"447",80122801,80122549,-14
"448",80122801,80122550,1
"449",80122801,80122551,118
"450",80122801,80122555,42
"451",80122801,80122554,-11
"452",80122801,80122553,24
"453",80122551,80122544,59
"454",80122549,80122542,-12
"455",80122553,80122546,-28
"456",80122543,80123675,32
"457",80122550,80122543,112
"458",80122547,80123676,508
"459",80122554,80122547,0
"460",80122548,80123677,49
"461",80122555,80122548,77
"462",80122801,80129885,1
"463",80122801,80123679,254
"464",80122801,80126421,125
"465",80126315,80129637,41
"466",80126317,80129631,255
"467",80126321,80126317,-28
"468",80123394,80126316,91
"469",80123394,80126322,54
"470",80126315,80123394,-4
"471",80126421,80121319,61
"472",80127670,80123739,34
"473",80127752,80121391,82
"474",80127670,80129835,-220
"475",80123739,80121946,-4
"476",80123739,80129566,193
"477",80126314,80129841,28
"478",80126327,80121624,10
"479",80123679,80121712,42
"480",80127752,80121680,3
"481",80127413,80122256,11
"482",80127670,80122630,-7
"483",80123406,80129662,159
"484",80123200,80122721,-3
"485",80127752,80123409,1
"486",80127413,80129518,0
"487",80123200,80129593,-220
"488",80123197,80123180,3
"489",80123200,80123201,-10
"490",80123406,80127828,33
"491",80123407,80123406,-15
"492",80123408,80127413,0
"493",80123409,80123408,-52
"494",80123675,80126295,0
"495",80123676,80129563,4
"496",80123679,80129512,91
"497",80127752,80127867,1
"498",80127752,80127871,-5
"499",80124098,80126321,1
"500",80127752,80124097,-7
"501",80124094,80124098,26
"502",80124095,80124094,-4
"503",80124096,80124095,28
"504",80124097,80124096,18
"505",80127665,80127666,76
"506",80126314,80126320,91
"507",80126314,80129840,6
"508",80126319,80126315,16
"509",80126322,80129636,3
"510",80126320,80126321,144
"511",80126319,80126320,-113
"512",80126327,80129656,14
"513",80126328,80126327,0
"514",80126419,80127829,69
"515",80126420,80129883,178
"516",80126421,80129884,42
"517",80127752,80127413,0
"518",80127752,80129588,29
"519",80127752,80129581,25
"520",80127752,80129576,-11
"521",80127752,80129598,80
"522",80127752,80129604,27
"523",80127752,80129659,-23
"524",80127752,80129677,-10
"525",80127752,80129616,-32
"526",80127752,80129651,154
"527",80127752,80129625,-101
"528",80127743,80129518,1
"529",80127745,80127830,-23
"530",80127746,80127830,-57
"531",80127750,80127830,134
"532",80127747,80127830,-139
"533",80127749,80127830,1
"534",80127751,80127830,27
"535",80127745,80129519,0
"536",80127746,80129519,4
"537",80127750,80129519,-53
"538",80127747,80129519,-18
"539",80127749,80129519,182
"540",80127751,80129519,93
"541",80127752,80127745,38
"542",80127752,80127746,1047
"543",80127752,80127750,206
"544",80127752,80127747,35
"545",80127752,80127749,-4
"546",80127752,80127751,-9
"547",80127752,80127756,77
"548",80127752,80127760,71
"549",80127752,80127764,14
"550",80127752,80127776,6
"551",80127752,80127780,203
"552",80127752,80127788,1
"553",80127752,80127784,-46
"554",80127752,80127796,73
"555",80127752,80127792,110
"556",80127752,80127812,35
"557",80127752,80127808,-31
"558",80127752,80127804,0
"559",80127752,80127800,17
"560",80127752,80127816,26
"561",80127752,80127824,-4
"562",80127752,80127820,1
"563",80129566,80121432,0
"564",80127950,80129637,-8
"565",80129637,80126322,30
"566",80127828,80118905,-49
"567",80129610,80118947,122
"568",80129517,80129873,32
"569",80129519,80127670,-16
"570",80129517,80122260,421
"571",80127844,80121946,-139
"572",80129596,80127665,10
"573",80129512,80129639,-3
"574",80127830,80126419,-45
"575",80129613,80129596,50
"576",80129613,80129518,-21
"577",80129610,80121940,-9
"578",80127860,80121941,1
"579",80127860,80121943,1
"580",80129517,80129515,271
"581",80127856,80122721,270
"582",80127848,80129565,1
"583",80127959,80122258,-4
"584",80129620,80127867,4
"585",80127955,80123200,0
"586",80129623,80129648,28
"587",80129621,80129644,0
"588",80129618,80122265,-7
"589",80129596,80129873,-4
"590",80127828,80129662,4
"591",80129519,80129647,91
"592",80127960,80129658,48
"593",80127830,80129658,0
"594",80129639,80122631,1
"595",80129519,80122630,0
"596",80129623,80129881,290
"597",80129515,80129516,31
"598",80127860,80129612,4
"599",80127859,80127855,-53
"600",80127962,80123200,-146
"601",80129610,80129879,56
"602",80129513,80122770,42
"603",80129604,80129600,27
"604",80129609,80129657,0
"605",80129622,80129881,3
"606",80127831,80123407,-10
"607",80129612,80129610,129
"608",80129610,80129516,-9
"609",80127817,80127959,369
"610",80129639,80126319,0
"611",80129611,80129667,162
"612",80129624,80129650,118
"613",80129575,80129580,91
"614",80129580,80129587,111
"615",80129518,80129843,28
"616",80129519,80127743,127
"617",80127785,80127952,182
"618",80127781,80127950,1
"619",80127793,80127957,68
"620",80127809,80127961,0
"621",80127805,80127958,1
"622",80127801,80127955,0
"623",80127797,80127962,132
"624",80127813,80127960,2
"625",80127821,80127963,-365
"626",80127779,80127778,141
"627",80127780,80127779,262
"628",80127782,80127781,49
"629",80127783,80127782,143
"630",80127784,80127783,7
"631",80127786,80127785,3
"632",80127787,80127786,28
"633",80127788,80127787,28
"634",80127792,80127791,-340
"635",80127794,80127793,-22
"636",80127795,80127794,-18
"637",80127796,80127795,-126
"638",80127798,80127797,18
"639",80127799,80127798,45
"640",80127800,80127799,48
"641",80127802,80127801,-24
"642",80127803,80127802,206
"643",80127804,80127803,220
"644",80127806,80127805,5
"645",80127807,80127806,-10
"646",80127808,80127807,0
"647",80127810,80127809,54
"648",80127811,80127810,-3
"649",80127812,80127811,0
"650",80127814,80127813,7
"651",80127815,80127814,8
"652",80127816,80127815,4
"653",80127818,80127817,1
"654",80127819,80127818,3
"655",80127820,80127819,-46
"656",80127822,80127821,1
"657",80127823,80127822,28
"658",80127824,80127823,0
"659",80127826,80127825,11
"660",80127827,80127826,96
"661",80127825,80129674,0
"662",80127828,80129661,-13
"663",80127830,80129669,218
"664",80127831,80129658,6
"665",80127831,80127830,-3
"666",80127832,80127831,105
"667",80127833,80127832,-3
"668",80127864,80129622,8
"669",80127860,80129610,-15
"670",80127845,80127844,8
"671",80127846,80127845,28
"672",80127847,80127846,-25
"673",80127849,80127848,-37
"674",80127850,80127849,3
"675",80127851,80127850,325
"676",80127853,80127852,4
"677",80127854,80127853,172
"678",80127855,80127854,17
"679",80127857,80127856,-26
"680",80127858,80127857,210
"681",80127859,80127858,0
"682",80127861,80127860,-21
"683",80127862,80127861,-14
"684",80127863,80127862,182
"685",80127865,80127864,13
"686",80127866,80127865,1
"687",80127867,80127866,606
"688",80127868,80129645,-4
"689",80127869,80127868,0
"690",80127870,80127869,23
"691",80127871,80127870,5
"692",80127944,80129569,434
"693",80127957,80129840,51
"694",80127958,80129647,0
"695",80127961,80129645,-10
"696",80127962,80129646,1
"697",80127963,80129519,-84
"698",80129586,80129587,7
"699",80129579,80129580,24
"700",80129574,80129575,128
"701",80129591,80129592,139
"702",80129597,80129591,-31
"703",80129614,80129607,104
"704",80129518,80129517,238
"705",80129569,80129513,28
"706",80129565,80129566,-15
"707",80129568,80129569,38
"708",80129613,80129668,-4
"709",80129592,80129589,4
"710",80129600,80129592,406
"711",80129519,80129518,1
"712",80129517,80129516,170
"713",80129617,80129622,-91
"714",80129617,80129843,2
"715",80129539,80129837,261
"716",80129540,80129839,45
"717",80129541,80129540,7
"718",80129575,80129572,8
"719",80129576,80129574,215
"720",80129576,80129575,3
"721",80129580,80129578,401
"722",80129581,80129579,3
"723",80129581,80129580,3
"724",80129584,80129582,7
"725",80129587,80129584,161
"726",80129588,80129586,3
"727",80129588,80129587,6
"728",80129589,80129593,0
"729",80129598,80129591,9
"730",80129593,80129596,-4
"731",80129598,80129593,-66
"732",80129598,80129597,3
"733",80129605,80129609,-27
"734",80129608,80129605,20
"735",80129607,80129615,0
"736",80129616,80129607,17
"737",80129615,80129608,0
"738",80129609,80129613,237
"739",80129616,80129609,-4
"740",80129616,80129614,24
"741",80129616,80129615,0
"742",80129615,80129611,212
"743",80129617,80129641,56
"744",80129619,80129624,50
"745",80129625,80129619,1
"746",80129624,80129620,-21
"747",80129621,80129623,84
"748",80129625,80129621,237
"749",80129625,80129624,203
"750",80129656,80129661,29
"751",80129879,80118947,-8
"752",80129885,80121147,7
"753",80129641,80121162,64
"754",80129839,80126322,0
"755",80129835,80129569,81
"756",80129837,80129516,1
"757",80129884,80121838,244
"758",80129883,80129662,-106
"759",80129883,80129843,-34
"760",80129662,80129661,3
"761",80129884,80121937,-64
"762",80129883,80129517,227
"763",80129885,80129565,1
"764",80129885,80123739,0
"765",80129885,80122258,-13
"766",80129885,80122259,290
"767",80129885,80122260,-139
"768",80129885,80122257,0
"769",80129648,80129613,-17
"770",80129644,80129609,-146
"771",80129664,80129593,52
"772",80129663,80123201,4
"773",80129668,80129663,1
"774",80129884,80122255,119
"775",80129647,80129617,3
"776",80129645,80129610,-30
"777",80129884,80129618,154
"778",80129658,80129618,-161
"779",80129884,80122263,-118
"780",80129884,80122265,1
"781",80129873,80122629,-107
"782",80129881,80122629,3
"783",80129669,80123407,1
"784",80129885,80126420,133
"785",80129668,80129674,-62
"786",80129657,80129664,7
"787",80129657,80129668,54
"788",80129884,80123200,0
"789",80129884,80123407,31
"790",80129669,80126328,3
"791",80129883,80129835,-25
"792",80129885,80123674,52
"793",80129885,80123675,-4
"794",80129885,80123676,-90
"795",80129885,80123677,3
"796",80129884,80126295,82
"797",80129843,80126314,-27
"798",80129655,80126326,-8
"799",80129661,80129655,199
"800",80129669,80126419,0
"801",80129884,80126420,0
"802",80129646,80129611,-54
"803",80129650,80129673,1
"804",80129650,80129615,-4
"805",80129673,80129575,-35
"806",80129885,80129563,16
"807",80129885,80127828,35
"808",80129673,80127827,3
"809",80129669,80127829,27
"810",80129884,80129658,60
"811",80129884,80127830,70
"812",80129670,80127833,1
"813",80129653,80129600,115
"814",80129671,80129600,90
"815",80129884,80127847,3
"816",80129884,80127851,3
"817",80129884,80127855,6
"818",80129884,80127859,542
"819",80129884,80127863,21
"820",80129885,80127944,135
"821",80129643,80129512,91
"822",80129649,80129642,-51
"823",80129658,80129662,134
"824",80129666,80129665,-4
"825",80129884,80129519,80
"826",80129647,80129645,258
"827",80129839,80129539,-18
"828",80129840,80129541,-21
"829",80129645,80129617,-14
"830",80129641,80129639,68
"831",80129645,80129641,80
"832",80129642,80129650,33
"833",80129651,80129642,10
"834",80129650,80129643,1
"835",80129644,80129648,141
"836",80129651,80129644,91
"837",80129651,80129649,1
"838",80129651,80129650,3
"839",80129650,80129646,17
"840",80129652,80129667,-4
"841",80129673,80129653,44
"842",80129673,80129665,-48
"843",80129664,80129663,-3
"844",80129669,80129664,83
"845",80129665,80129671,140
"846",80129659,80129670,-67
"847",80129672,80129666,0
"848",80129659,80129666,44
"849",80129677,80129657,0
"850",80129677,80129672,-20
"851",80129677,80129673,-8
"852",80129667,80129674,-1
"853",80129673,80129667,101
"854",80129884,80129883,1
"855",80129840,80129839,117
"856",80129841,80129840,206
"857",80129881,80129879,434
"858",80127940,80122509,69
"859",80127940,80122510,3
"860",80127940,80122511,26
"861",80127940,80122512,-18
"862",80127940,80122513,2
"863",80127940,80122507,150
"864",80127940,80122519,4
"865",80127940,80122709,0
"866",80122493,80123659,3
"867",80122509,80122493,231
"868",80122494,80123660,1
"869",80122510,80122494,77
"870",80122495,80123661,6
"871",80122511,80122495,-130
"872",80122491,80123202,14
"873",80122507,80122491,5
"874",80122492,80123658,49
"875",80122497,80123663,129
"876",80122513,80122497,3
"877",80122496,80123662,-11
"878",80122512,80122496,-4
"879",80122498,80123664,65
"880",80122503,80123670,165
"881",80122519,80122503,-31
"882",80127940,80123202,22
"883",80123658,80127933,27
"884",80123659,80127934,83
"885",80127940,80123658,-49
"886",80127940,80123659,-28
"887",80123660,80127928,3
"888",80123661,80127935,83
"889",80127940,80123660,35
"890",80127940,80123661,-46
"891",80127940,80123662,-118
"892",80127940,80123663,273
"893",80127940,80123664,-269
"894",80127940,80123670,4
"895",80127940,80127933,10
"896",80127940,80127934,-9
"897",80127940,80127928,-4
"898",80127940,80127935,213
"899",80127940,80127938,115
"900",65805647,65805321,-312
"901",65805647,65805332,212
"902",65805647,65805333,228
"903",65805647,65805345,0
"904",65805647,65805346,3
"905",65805647,65796914,1
"906",65805647,65805322,200
"907",65805647,65805335,-13
"908",65805647,65805336,-2
"909",65805647,65805347,31
"910",65805647,65805348,406
"911",61587940,61578017,0
"912",64984319,64984323,152
"913",64984321,64984314,301
"914",64984316,64984324,3
"915",64984317,64984320,-93
"916",64984103,64984090,61
"917",64984090,64984101,-55
"918",64984101,64984100,140
"919",64984100,64984092,0
"920",64984092,64984094,1
"921",64984094,64984088,-91
"922",64984088,64984086,45
"923",64984086,64984096,3
"924",64984096,64984102,88
"925",64984093,64984098,0
"926",64984320,64985326,84
"927",64911918,64911919,17
"928",64911923,64910777,-56
"929",64911923,64911929,33
"930",64911918,64911926,3
"931",64911919,64911927,81
"932",64911924,64911930,-3
"933",64911922,64911931,88
"934",64911921,64911932,431
"935",64911920,64911928,213
"936",64911929,64910777,93
"937",64911930,64913026,12
"938",64911928,64910727,49
"939",64911944,64913024,0
"940",64911943,64910727,42
"941",64911922,64911920,-3
"942",64911921,64911924,125
"943",64911923,64911924,39
"944",64911918,64912026,136
"945",64911917,64912025,154
"946",64911944,64911955,182
"947",64911923,64911918,16
"948",64911945,64909684,0
"949",64911917,64910697,-57
"950",64911917,64910712,14
"951",64911935,64911936,18
"952",64911927,64912033,0
"953",64984104,64984726,1
"954",64984085,64984092,105
"955",64984102,64984093,-36
"956",78891049,78891050,35
"957",78891089,78891049,33
"958",78891091,78891092,21
"959",78891092,78891093,33
"960",78891092,78891097,602
"961",78891091,78891098,104
"962",78891099,78891100,72
"963",78891097,78891100,-28
"964",78891093,78891100,-35
"965",78891153,78891099,-85
"966",78891155,78891156,69
"967",78891156,78891157,31
"968",78891155,78891158,1
"969",78891158,78891159,-1
"970",78891157,78891160,35
"971",78891194,78891159,-4
"972",78891195,78891196,5
"973",78891196,78891197,-67
"974",78891196,78891200,3
"975",78891195,78891201,-113
"976",78891202,78891203,1
"977",78891200,78891203,6
"978",78891197,78891203,12
"979",78891195,78891242,290
"980",78891243,78891244,59
"981",78891244,78891245,-4
"982",78891244,78891249,0
"983",78891243,78891250,94
"984",78891293,78891294,-7
"985",78891294,78891299,-2
"986",78891293,78891300,203
"987",78891291,78891450,1
"988",78891162,78893087,177
"989",78891205,78893088,47
"990",78891097,78891047,34
"991",78891249,78891157,45
"992",78891099,78894027,-24
"993",78891153,78894029,-53
"994",78891092,78894478,-10
"995",78891092,78894479,5
"996",78891092,78894480,206
"997",78891098,78891100,-46
"998",78891097,78891445,1
"999",78891158,78895204,-29
"1000",78891158,78895205,0
"1001",78891153,78891089,3
"1002",78891089,78894029,28
"1003",78891153,78895231,262
"1004",78891194,78890942,10
"1005",78891196,78891449,10
"1006",78891089,78890723,254
"1007",78891202,78894033,24
"1008",78891201,78891205,-57
"1009",78891202,78890759,39
"1010",78891202,78891160,255
"1011",78891160,78896664,10
"1012",78891203,78896665,-35
"1013",78891202,78890780,1
"1014",71487586,71487587,0
"1015",71487585,71487586,-1
"1016",71487584,71487586,1
"1017",71487583,71487584,21
"1018",71487583,71487585,-3
"1019",71487587,71487588,29
"1020",71487588,71487202,-139
"1021",71487582,71487510,26
"1022",64911988,64911421,-11
"1023",64912035,64912036,1
"1024",64912062,64912063,115
"1025",64912036,64912062,7
"1026",64912031,64912028,7
"1027",64912028,64912035,11
"1028",64912028,64912036,0
"1029",64912036,64912069,248
"1030",64912069,64912062,24
"1031",64912069,64912077,138
"1032",64911963,64910777,14
"1033",64911949,64910797,123
"1034",64911950,64910813,-58
"1035",64911954,64910772,28
"1036",64911955,64913026,140
"1037",64911952,64913025,35
"1038",64911957,64913028,80
"1039",64911958,64913029,3
"1040",64911970,64911943,17
"1041",64911970,64911944,91
"1042",64911970,64911945,46
"1043",64911970,64911946,210
"1044",64911970,64911947,41
"1045",64911970,64911948,255
"1046",64911970,64911949,55
"1047",64911970,64911950,203
"1048",64911970,64911951,39
"1049",64911970,64911952,35
"1050",64911970,64911953,252
