"","Source","Target","FreeFloat"
"270",80129509,80122725,144
"271",80129509,80123295,337
"272",80129509,80123296,3
"273",80129509,80123297,5
"274",80129509,80123298,273
"275",80129509,80123299,83
"276",80129509,80123300,224
"277",80129509,80123301,0
"278",80129509,80123310,116
"279",80129509,80123311,-15
"280",80129509,80123312,0
"281",80129509,80123321,-9
"282",80129509,80123322,290
"283",80129509,80123323,118
"284",80129509,80123324,2
"285",80129509,80123325,0
"286",80129509,80123328,-14
"287",80129509,80123294,42
"288",80129509,80123331,25
"289",80129508,80122798,76
"290",80129508,80128469,0
"291",80129508,80122803,1
"292",80129508,80128088,1
"293",80129507,80123499,14
"294",80129508,80123615,-63
"295",80129508,80126333,234
"296",80129508,80126332,60
"297",80129508,80126335,-2
"298",80129508,80126329,154
"299",80129508,80126330,28
"300",80129508,80126334,1
"301",80129509,80127878,22
"302",80129509,80123721,61
"303",80129509,80123710,-181
"304",80129509,80123709,364
"305",80129509,80123708,1
"306",80129509,80123717,-322
"307",80129509,80123719,-10
"308",80129509,80123711,47
"309",80129509,80123712,1
"310",80129509,80123713,193
"311",80129509,80127877,-151
"312",80129509,80127880,63
"313",80129509,80127881,19
"314",80129509,80127882,-7
"315",80129509,80127883,-15
"316",80129509,80123720,87
"317",80129509,80123715,3
"318",80129509,80123716,22
"319",80129509,80123722,0
"320",80129509,80123714,13
"321",80129509,80123723,73
"322",80129509,80123718,290
"323",80129509,80127884,1
"324",80129509,80127886,182
"325",80129509,80123724,10
"326",80129509,80127885,0
"327",80129509,80127887,-14
"328",80129509,80127888,82
"329",80129509,80127889,-65
"330",80129509,80127890,25
"331",80129509,80127891,16
"332",80129509,80127892,-22
"333",80129509,80127893,1
"334",80129509,80127894,-91
"335",80129509,80127895,4
"336",80129509,80127896,216
"337",80129509,80127897,18
"338",80129509,80127898,3
"339",80129509,80127899,147
"340",80129509,80123890,21
"341",80129508,80123832,28
"342",80129508,80123833,175
"343",80129507,80123833,98
"344",80129507,80128049,172
"345",80129508,80128049,210
"346",80129508,80123834,98
"347",80129507,80123834,16
"348",80129508,80123876,-34
"349",80129508,80123877,104
"350",80129508,80129491,8
"351",80129508,80129489,0
"352",80129508,80129490,1
"353",80129507,80128189,381
"354",80129508,80126182,-63
"355",80129508,80129488,-15
"356",80129507,80127442,3
"357",80129507,80127444,243
"358",80129508,80127443,4
"359",80129508,80127445,122
"360",80129507,80128468,1
"361",80129507,80128150,105
"362",80129508,80129507,28
"363",80129509,80129508,154
"364",80129508,80128547,37
"365",80129507,80129486,42
"366",80129508,80128549,191
"367",80129508,80129486,-6
"368",80129508,80129481,1
"369",80129508,80128539,0
"370",80129508,80128537,8
"371",80129507,80129483,209
"372",80118925,80121419,112
"373",80118905,80129656,8
"374",80121147,80121946,-13
"375",80122770,80118925,1
"376",80121946,80118925,-4
"377",80118925,80118923,35
"378",80118925,80118926,0
"379",80121319,80118944,70
"380",80118944,80129639,-128
"381",80121162,80129639,1
"382",80121319,80129639,38
"383",80121391,80121390,30
"384",80121609,80129516,0
"385",80121610,80129516,-7
"386",80121609,80129515,-54
"387",80121610,80129515,89
"388",80122544,80129568,0
"389",80122801,80121714,-53
"390",80122801,80121622,30
"391",80122801,80121623,94
"392",80121608,80129879,1
"393",80121608,80126315,-9
"394",80121714,80121608,1
"395",80121714,80121607,336
"396",80121716,80121609,28
"397",80121610,80127828,119
"398",80121716,80121610,40
"399",80121714,80129879,31
"400",80121714,80126315,98
"401",80121716,80127828,143
"402",80121936,80121716,1
"403",80121836,80121715,-4
"404",80121623,80121716,-102
"405",80121622,80121715,157
"406",80121624,80129656,10
"407",80122546,80123679,147
"408",80122553,80123679,-27
"409",80121680,80129517,41
"410",80121713,80129641,-7
"411",80121710,80121713,119
"412",80121711,80121710,0
"413",80121712,80121711,58
"414",80122801,80121871,1
"415",80121838,80121835,28
"416",80121835,80121837,1
"417",80121837,80121836,31
"418",80121838,80121840,55
"419",80121850,80129516,45
"420",80121849,80121850,7
"421",80121941,80121849,-63
"422",80121938,80126328,87
"423",80122265,80129873,-51
"424",80122721,80129873,17
"425",80121936,80127828,1
"426",80121937,80121936,31
"427",80122255,80121938,-161
"428",80121940,80129879,-3
"429",80121940,80129516,147
"430",80121941,80121940,154
"431",80121942,80129516,56
"432",80121943,80121942,7
"433",80122265,80122315,91
"434",80122260,80122259,3
"435",80122257,80123197,88
"436",80122260,80122258,-30
"437",80122258,80123197,5
"438",80122259,80122258,170
"439",80122256,80129652,5
"440",80122256,80129518,242
"441",80122264,80122265,7
"442",80122261,80122264,93
"443",80122262,80122261,3
"444",80122263,80122262,143
"445",80122544,80127944,145
"446",80122542,80123674,1
"447",80122801,80122549,18
"448",80122801,80122550,0
"449",80122801,80122551,266
"450",80122801,80122555,0
"451",80122801,80122554,96
"452",80122801,80122553,66
"453",80122551,80122544,88
"454",80122549,80122542,-14
"455",80122553,80122546,-7
"456",80122543,80123675,-105
"457",80122550,80122543,-11
"458",80122547,80123676,-53
"459",80122554,80122547,22
"460",80122548,80123677,-37
"461",80122555,80122548,1361
"462",80122801,80129885,1
"463",80122801,80123679,213
"464",80122801,80126421,168
"465",80126315,80129637,290
"466",80126317,80129631,70
"467",80126321,80126317,117
"468",80123394,80126316,-4
"469",80123394,80126322,0
"470",80126315,80123394,10
"471",80126421,80121319,1
"472",80127670,80123739,0
"473",80127752,80121391,4
"474",80127670,80129835,3
"475",80123739,80121946,14
"476",80123739,80129566,6
"477",80126314,80129841,-125
"478",80126327,80121624,248
"479",80123679,80121712,56
"480",80127752,80121680,1
"481",80127413,80122256,-7
"482",80127670,80122630,62
"483",80123406,80129662,21
"484",80123200,80122721,-14
"485",80127752,80123409,42
"486",80127413,80129518,30
"487",80123200,80129593,213
"488",80123197,80123180,0
"489",80123200,80123201,315
"490",80123406,80127828,1
"491",80123407,80123406,-56
"492",80123408,80127413,232
"493",80123409,80123408,9
"494",80123675,80126295,8
"495",80123676,80129563,117
"496",80123679,80129512,-91
"497",80127752,80127867,4
"498",80127752,80127871,3
"499",80124098,80126321,3
"500",80127752,80124097,-10
"501",80124094,80124098,172
"502",80124095,80124094,82
"503",80124096,80124095,1
"504",80124097,80124096,13
"505",80127665,80127666,61
"506",80126314,80126320,-15
"507",80126314,80129840,3
"508",80126319,80126315,17
"509",80126322,80129636,616
"510",80126320,80126321,26
"511",80126319,80126320,168
"512",80126327,80129656,290
"513",80126328,80126327,1
"514",80126419,80127829,-4
"515",80126420,80129883,0
"516",80126421,80129884,59
"517",80127752,80127413,143
"518",80127752,80129588,-158
"519",80127752,80129581,-14
"520",80127752,80129576,1
"521",80127752,80129598,-45
"522",80127752,80129604,203
"523",80127752,80129659,3
"524",80127752,80129677,-3
"525",80127752,80129616,99
"526",80127752,80129651,-28
"527",80127752,80129625,-212
"528",80127743,80129518,-18
"529",80127745,80127830,1
"530",80127746,80127830,-106
"531",80127750,80127830,0
"532",80127747,80127830,-10
"533",80127749,80127830,-5
"534",80127751,80127830,1
"535",80127745,80129519,285
"536",80127746,80129519,-6
"537",80127750,80129519,-69
"538",80127747,80129519,-24
"539",80127749,80129519,1
"540",80127751,80129519,146
"541",80127752,80127745,-21
"542",80127752,80127746,9
"543",80127752,80127750,50
"544",80127752,80127747,-88
"545",80127752,80127749,80
"546",80127752,80127751,94
"547",80127752,80127756,-22
"548",80127752,80127760,42
"549",80127752,80127764,-42
"550",80127752,80127776,85
"551",80127752,80127780,330
"552",80127752,80127788,-14
"553",80127752,80127784,182
"554",80127752,80127796,1
"555",80127752,80127792,8
"556",80127752,80127812,1
"557",80127752,80127808,-172
"558",80127752,80127804,3
"559",80127752,80127800,290
"560",80127752,80127816,1
"561",80127752,80127824,35
"562",80127752,80127820,7
"563",80129566,80121432,-4
"564",80127950,80129637,637
"565",80129637,80126322,139
"566",80127828,80118905,154
"567",80129610,80118947,190
"568",80129517,80129873,19
"569",80129519,80127670,-4
"570",80129517,80122260,14
"571",80127844,80121946,278
"572",80129596,80127665,110
"573",80129512,80129639,0
"574",80127830,80126419,3
"575",80129613,80129596,3
"576",80129613,80129518,0
"577",80129610,80121940,175
"578",80127860,80121941,0
"579",80127860,80121943,19
"580",80129517,80129515,1
"581",80127856,80122721,461
"582",80127848,80129565,59
"583",80127959,80122258,8
"584",80129620,80127867,30
"585",80127955,80123200,-189
"586",80129623,80129648,-1292
"587",80129621,80129644,82
"588",80129618,80122265,158
"589",80129596,80129873,54
"590",80127828,80129662,1
"591",80129519,80129647,4
"592",80127960,80129658,39
"593",80127830,80129658,133
"594",80129639,80122631,7
"595",80129519,80122630,7
"596",80129623,80129881,-14
"597",80129515,80129516,0
"598",80127860,80129612,-5
"599",80127859,80127855,8
"600",80127962,80123200,3
"601",80129610,80129879,1
"602",80129513,80122770,7
"603",80129604,80129600,28
"604",80129609,80129657,18
"605",80129622,80129881,-70
"606",80127831,80123407,49
"607",80129612,80129610,-167
"608",80129610,80129516,-106
"609",80127817,80127959,1
"610",80129639,80126319,1
"611",80129611,80129667,0
"612",80129624,80129650,-25
"613",80129575,80129580,28
"614",80129580,80129587,-54
"615",80129518,80129843,1
"616",80129519,80127743,1
"617",80127785,80127952,-3
"618",80127781,80127950,32
"619",80127793,80127957,0
"620",80127809,80127961,-2
"621",80127805,80127958,-4
"622",80127801,80127955,72
"623",80127797,80127962,110
"624",80127813,80127960,-211
"625",80127821,80127963,28
"626",80127779,80127778,239
"627",80127780,80127779,10
"628",80127782,80127781,88
"629",80127783,80127782,-2
"630",80127784,80127783,186
"631",80127786,80127785,-74
"632",80127787,80127786,3
"633",80127788,80127787,0
"634",80127792,80127791,158
"635",80127794,80127793,47
"636",80127795,80127794,-1
"637",80127796,80127795,12
"638",80127798,80127797,-1
"639",80127799,80127798,6
"640",80127800,80127799,43
"641",80127802,80127801,67
"642",80127803,80127802,78
"643",80127804,80127803,14
"644",80127806,80127805,-11
"645",80127807,80127806,81
"646",80127808,80127807,133
"647",80127810,80127809,-27
"648",80127811,80127810,353
"649",80127812,80127811,-31
"650",80127814,80127813,59
"651",80127815,80127814,0
"652",80127816,80127815,262
"653",80127818,80127817,-23
"654",80127819,80127818,-26
"655",80127820,80127819,-58
"656",80127822,80127821,-314
"657",80127823,80127822,77
"658",80127824,80127823,0
"659",80127826,80127825,-56
"660",80127827,80127826,74
"661",80127825,80129674,0
"662",80127828,80129661,145
"663",80127830,80129669,-56
"664",80127831,80129658,98
"665",80127831,80127830,-91
"666",80127832,80127831,0
"667",80127833,80127832,1
"668",80127864,80129622,-7
"669",80127860,80129610,-19
"670",80127845,80127844,-21
"671",80127846,80127845,-25
"672",80127847,80127846,175
"673",80127849,80127848,73
"674",80127850,80127849,149
"675",80127851,80127850,-50
"676",80127853,80127852,245
"677",80127854,80127853,-10
"678",80127855,80127854,75
"679",80127857,80127856,43
"680",80127858,80127857,185
"681",80127859,80127858,42
"682",80127861,80127860,1
"683",80127862,80127861,105
"684",80127863,80127862,122
"685",80127865,80127864,45
"686",80127866,80127865,1
"687",80127867,80127866,237
"688",80127868,80129645,0
"689",80127869,80127868,18
"690",80127870,80127869,-44
"691",80127871,80127870,-5
"692",80127944,80129569,-53
"693",80127957,80129840,5
"694",80127958,80129647,42
"695",80127961,80129645,0
"696",80127962,80129646,-161
"697",80127963,80129519,-14
"698",80129586,80129587,-7
"699",80129579,80129580,6
"700",80129574,80129575,7
"701",80129591,80129592,42
"702",80129597,80129591,-314
"703",80129614,80129607,77
"704",80129518,80129517,154
"705",80129569,80129513,-106
"706",80129565,80129566,116
"707",80129568,80129569,73
"708",80129613,80129668,1
"709",80129592,80129589,108
"710",80129600,80129592,70
"711",80129519,80129518,93
"712",80129517,80129516,68
"713",80129617,80129622,108
"714",80129617,80129843,-164
"715",80129539,80129837,0
"716",80129540,80129839,-57
"717",80129541,80129540,0
"718",80129575,80129572,-28
"719",80129576,80129574,50
"720",80129576,80129575,7
"721",80129580,80129578,143
"722",80129581,80129579,7
"723",80129581,80129580,4
"724",80129584,80129582,1
"725",80129587,80129584,1
"726",80129588,80129586,66
"727",80129588,80129587,269
"728",80129589,80129593,4
"729",80129598,80129591,30
"730",80129593,80129596,17
"731",80129598,80129593,200
"732",80129598,80129597,1
"733",80129605,80129609,440
"734",80129608,80129605,52
"735",80129607,80129615,1
"736",80129616,80129607,6
"737",80129615,80129608,-3
"738",80129609,80129613,77
"739",80129616,80129609,53
"740",80129616,80129614,58
"741",80129616,80129615,-4
"742",80129615,80129611,6
"743",80129617,80129641,14
"744",80129619,80129624,-182
"745",80129625,80129619,-15
"746",80129624,80129620,28
"747",80129621,80129623,-74
"748",80129625,80129621,15
"749",80129625,80129624,213
"750",80129656,80129661,281
"751",80129879,80118947,1
"752",80129885,80121147,1
"753",80129641,80121162,0
"754",80129839,80126322,3
"755",80129835,80129569,212
"756",80129837,80129516,15
"757",80129884,80121838,60
"758",80129883,80129662,-57
"759",80129883,80129843,-11
"760",80129662,80129661,-2
"761",80129884,80121937,-13
"762",80129883,80129517,127
"763",80129885,80129565,97
"764",80129885,80123739,3
"765",80129885,80122258,63
"766",80129885,80122259,-16
"767",80129885,80122260,77
"768",80129885,80122257,3
"769",80129648,80129613,-53
"770",80129644,80129609,294
"771",80129664,80129593,-8
"772",80129663,80123201,72
"773",80129668,80129663,38
"774",80129884,80122255,31
"775",80129647,80129617,28
"776",80129645,80129610,-105
"777",80129884,80129618,248
"778",80129658,80129618,-87
"779",80129884,80122263,139
"780",80129884,80122265,10
"781",80129873,80122629,0
"782",80129881,80122629,0
"783",80129669,80123407,27
"784",80129885,80126420,3
"785",80129668,80129674,-12
"786",80129657,80129664,1
"787",80129657,80129668,77
"788",80129884,80123200,357
"789",80129884,80123407,206
"790",80129669,80126328,3
"791",80129883,80129835,0
"792",80129885,80123674,56
"793",80129885,80123675,25
"794",80129885,80123676,109
"795",80129885,80123677,11
"796",80129884,80126295,-9
"797",80129843,80126314,3
"798",80129655,80126326,-10
"799",80129661,80129655,195
"800",80129669,80126419,-14
"801",80129884,80126420,0
"802",80129646,80129611,25
"803",80129650,80129673,209
"804",80129650,80129615,161
"805",80129673,80129575,-10
"806",80129885,80129563,4
"807",80129885,80127828,193
"808",80129673,80127827,3
"809",80129669,80127829,1
"810",80129884,80129658,71
"811",80129884,80127830,-2
"812",80129670,80127833,52
"813",80129653,80129600,46
"814",80129671,80129600,1
"815",80129884,80127847,-1
"816",80129884,80127851,-11
"817",80129884,80127855,-28
"818",80129884,80127859,21
"819",80129884,80127863,3
"820",80129885,80127944,28
"821",80129643,80129512,27
"822",80129649,80129642,33
"823",80129658,80129662,1
"824",80129666,80129665,-21
"825",80129884,80129519,1
"826",80129647,80129645,1
"827",80129839,80129539,-165
"828",80129840,80129541,1
"829",80129645,80129617,30
"830",80129641,80129639,0
"831",80129645,80129641,39
"832",80129642,80129650,-13
"833",80129651,80129642,28
"834",80129650,80129643,47
"835",80129644,80129648,29
"836",80129651,80129644,8
"837",80129651,80129649,-105
"838",80129651,80129650,1
"839",80129650,80129646,21
"840",80129652,80129667,3
"841",80129673,80129653,6
"842",80129673,80129665,0
"843",80129664,80129663,35
"844",80129669,80129664,59
"845",80129665,80129671,161
"846",80129659,80129670,-35
"847",80129672,80129666,104
"848",80129659,80129666,-168
"849",80129677,80129657,1
"850",80129677,80129672,-9
"851",80129677,80129673,-14
"852",80129667,80129674,5
"853",80129673,80129667,165
"854",80129884,80129883,52
"855",80129840,80129839,0
"856",80129841,80129840,-2
"857",80129881,80129879,-106
"858",80127940,80122509,-2
"859",80127940,80122510,-12
"860",80127940,80122511,15
"861",80127940,80122512,1
"862",80127940,80122513,129
"863",80127940,80122507,-170
"864",80127940,80122519,17
"865",80127940,80122709,214
"866",80122493,80123659,0
"867",80122509,80122493,101
"868",80122494,80123660,0
"869",80122510,80122494,0
"870",80122495,80123661,-177
"871",80122511,80122495,4
"872",80122491,80123202,0
"873",80122507,80122491,65
"874",80122492,80123658,19
"875",80122497,80123663,81
"876",80122513,80122497,90
"877",80122496,80123662,0
"878",80122512,80122496,132
"879",80122498,80123664,294
"880",80122503,80123670,64
"881",80122519,80122503,14
"882",80127940,80123202,-29
"883",80123658,80127933,136
"884",80123659,80127934,38
"885",80127940,80123658,24
"886",80127940,80123659,1361
"887",80123660,80127928,0
"888",80123661,80127935,60
"889",80127940,80123660,188
"890",80127940,80123661,42
"891",80127940,80123662,12
"892",80127940,80123663,182
"893",80127940,80123664,1
"894",80127940,80123670,3
"895",80127940,80127933,22
"896",80127940,80127934,126
"897",80127940,80127928,178
"898",80127940,80127935,-31
"899",80127940,80127938,0
"900",65805647,65805321,2
"901",65805647,65805332,45
"902",65805647,65805333,28
"903",65805647,65805345,17
"904",65805647,65805346,133
"905",65805647,65796914,111
"906",65805647,65805322,44
"907",65805647,65805335,290
"908",65805647,65805336,1
"909",65805647,65805347,-105
"910",65805647,65805348,-10
"911",61587940,61578017,7
"912",64984319,64984323,36
"913",64984321,64984314,13
"914",64984316,64984324,3
"915",64984317,64984320,5
"916",64984103,64984090,301
"917",64984090,64984101,16
"918",64984101,64984100,-4
"919",64984100,64984092,3
"920",64984092,64984094,203
"921",64984094,64984088,-26
"922",64984088,64984086,75
"923",64984086,64984096,1
"924",64984096,64984102,68
"925",64984093,64984098,28
"926",64984320,64985326,221
"927",64911918,64911919,0
"928",64911923,64910777,-49
"929",64911923,64911929,111
"930",64911918,64911926,32
"931",64911919,64911927,-39
"932",64911924,64911930,28
"933",64911922,64911931,55
"934",64911921,64911932,238
"935",64911920,64911928,-2
"936",64911929,64910777,17
"937",64911930,64913026,10
"938",64911928,64910727,7
"939",64911944,64913024,0
"940",64911943,64910727,56
"941",64911922,64911920,3
"942",64911921,64911924,261
"943",64911923,64911924,220
"944",64911918,64912026,7
"945",64911917,64912025,-4
"946",64911944,64911955,158
"947",64911923,64911918,4
"948",64911945,64909684,-24
"949",64911917,64910697,606
"950",64911917,64910712,12
"951",64911935,64911936,3
"952",64911927,64912033,3
"953",64984104,64984726,-21
"954",64984085,64984092,52
"955",64984102,64984093,26
"956",78891049,78891050,16
"957",78891089,78891049,24
"958",78891091,78891092,0
"959",78891092,78891093,147
"960",78891092,78891097,32
"961",78891091,78891098,0
"962",78891099,78891100,48
"963",78891097,78891100,-31
"964",78891093,78891100,53
"965",78891153,78891099,28
"966",78891155,78891156,120
"967",78891156,78891157,-35
"968",78891155,78891158,182
"969",78891158,78891159,5
"970",78891157,78891160,7
"971",78891194,78891159,-91
"972",78891195,78891196,118
"973",78891196,78891197,3
"974",78891196,78891200,290
"975",78891195,78891201,3
"976",78891202,78891203,48
"977",78891200,78891203,126
"978",78891197,78891203,117
"979",78891195,78891242,-16
"980",78891243,78891244,17
"981",78891244,78891245,108
"982",78891244,78891249,5
"983",78891243,78891250,19
"984",78891293,78891294,-26
"985",78891294,78891299,84
"986",78891293,78891300,68
"987",78891291,78891450,224
"988",78891162,78893087,28
"989",78891205,78893088,2
"990",78891097,78891047,164
"991",78891249,78891157,1
"992",78891099,78894027,41
"993",78891153,78894029,-42
"994",78891092,78894478,28
"995",78891092,78894479,13
"996",78891092,78894480,-45
"997",78891098,78891100,11
"998",78891097,78891445,-2
"999",78891158,78895204,0
"1000",78891158,78895205,-91
"1001",78891153,78891089,60
"1002",78891089,78894029,0
"1003",78891153,78895231,-1
"1004",78891194,78890942,44
"1005",78891196,78891449,-28
"1006",78891089,78890723,115
"1007",78891202,78894033,21
"1008",78891201,78891205,21
"1009",78891202,78890759,3
"1010",78891202,78891160,32
"1011",78891160,78896664,3
"1012",78891203,78896665,1
"1013",78891202,78890780,-18
"1014",71487586,71487587,97
"1015",71487585,71487586,21
"1016",71487584,71487586,1
"1017",71487583,71487584,3
"1018",71487583,71487585,1
"1019",71487587,71487588,-7
"1020",71487588,71487202,291
"1021",71487582,71487510,61
"1022",64911988,64911421,-24
"1023",64912035,64912036,66
"1024",64912062,64912063,-32
"1025",64912036,64912062,-91
"1026",64912031,64912028,8
"1027",64912028,64912035,3
"1028",64912028,64912036,91
"1029",64912036,64912069,110
"1030",64912069,64912062,1
"1031",64912069,64912077,31
"1032",64911963,64910777,3
"1033",64911949,64910797,107
"1034",64911950,64910813,26
"1035",64911954,64910772,24
"1036",64911955,64913026,23
"1037",64911952,64913025,-32
"1038",64911957,64913028,1
"1039",64911958,64913029,200
"1040",64911970,64911943,273
"1041",64911970,64911944,-19
"1042",64911970,64911945,37
"1043",64911970,64911946,-2
"1044",64911970,64911947,78
"1045",64911970,64911948,4
"1046",64911970,64911949,-32
"1047",64911970,64911950,379
"1048",64911970,64911951,-9
"1049",64911970,64911952,177
"1050",64911970,64911953,22
"1051",64911970,64911954,1
