"","Source","Target","FreeFloat"
"527",80127752,80129625,-43
"528",80127743,80129518,-33
"529",80127745,80127830,-91
"530",80127746,80127830,-11
"531",80127750,80127830,23
"532",80127747,80127830,143
"533",80127749,80127830,3
"534",80127751,80127830,-23
"535",80127745,80129519,1
"536",80127746,80129519,-182
"537",80127750,80129519,-387
"538",80127747,80129519,-21
"539",80127749,80129519,3
"540",80127751,80129519,146
"541",80127752,80127745,1
"542",80127752,80127746,1
"543",80127752,80127750,42
"544",80127752,80127747,-91
"545",80127752,80127749,4
"546",80127752,80127751,8
"547",80127752,80127756,24
"548",80127752,80127760,0
"549",80127752,80127764,38
"550",80127752,80127776,33
"551",80127752,80127780,-4
"552",80127752,80127788,121
"553",80127752,80127784,126
"554",80127752,80127796,3
"555",80127752,80127792,2
"556",80127752,80127812,6
"557",80127752,80127808,54
"558",80127752,80127804,-29
"559",80127752,80127800,192
"560",80127752,80127816,48
"561",80127752,80127824,-105
"562",80127752,80127820,-3
"563",80129566,80121432,-176
"564",80127950,80129637,1
"565",80129637,80126322,95
"566",80127828,80118905,0
"567",80129610,80118947,-161
"568",80129517,80129873,113
"569",80129519,80127670,451
"570",80129517,80122260,38
"571",80127844,80121946,36
"572",80129596,80127665,-14
"573",80129512,80129639,35
"574",80127830,80126419,105
"575",80129613,80129596,-1
"576",80129613,80129518,17
"577",80129610,80121940,66
"578",80127860,80121941,7
"579",80127860,80121943,84
"580",80129517,80129515,34
"581",80127856,80122721,-3
"582",80127848,80129565,7
"583",80127959,80122258,26
"584",80129620,80127867,203
"585",80127955,80123200,-58
"586",80129623,80129648,28
"587",80129621,80129644,-7
"588",80129618,80122265,60
"589",80129596,80129873,-227
"590",80127828,80129662,98
"591",80129519,80129647,-15
"592",80127960,80129658,48
"593",80127830,80129658,46
"594",80129639,80122631,-83
"595",80129519,80122630,1
"596",80129623,80129881,-67
"597",80129515,80129516,1
"598",80127860,80129612,-4
"599",80127859,80127855,-36
"600",80127962,80123200,3
"601",80129610,80129879,68
"602",80129513,80122770,-42
"603",80129604,80129600,203
"604",80129609,80129657,112
"605",80129622,80129881,74
"606",80127831,80123407,4
"607",80129612,80129610,3
"608",80129610,80129516,18
"609",80127817,80127959,3
"610",80129639,80126319,228
"611",80129611,80129667,11
"612",80129624,80129650,224
"613",80129575,80129580,0
"614",80129580,80129587,53
"615",80129518,80129843,-4
"616",80129519,80127743,570
"617",80127785,80127952,218
"618",80127781,80127950,15
"619",80127793,80127957,4
"620",80127809,80127961,21
"621",80127805,80127958,186
"622",80127801,80127955,52
"623",80127797,80127962,160
"624",80127813,80127960,-16
"625",80127821,80127963,2
"626",80127779,80127778,188
"627",80127780,80127779,7
"628",80127782,80127781,-15
"629",80127783,80127782,420
"630",80127784,80127783,-6
"631",80127786,80127785,1
"632",80127787,80127786,-74
"633",80127788,80127787,46
"634",80127792,80127791,20
"635",80127794,80127793,0
"636",80127795,80127794,165
"637",80127796,80127795,1
"638",80127798,80127797,203
"639",80127799,80127798,122
"640",80127800,80127799,16
"641",80127802,80127801,108
"642",80127803,80127802,-42
"643",80127804,80127803,7
"644",80127806,80127805,14
"645",80127807,80127806,-380
"646",80127808,80127807,-198
"647",80127810,80127809,91
"648",80127811,80127810,105
"649",80127812,80127811,13
"650",80127814,80127813,218
"651",80127815,80127814,31
"652",80127816,80127815,26
"653",80127818,80127817,-57
"654",80127819,80127818,5
"655",80127820,80127819,0
"656",80127822,80127821,51
"657",80127823,80127822,164
"658",80127824,80127823,108
"659",80127826,80127825,17
"660",80127827,80127826,31
"661",80127825,80129674,1
"662",80127828,80129661,19
"663",80127830,80129669,-25
"664",80127831,80129658,143
"665",80127831,80127830,106
"666",80127832,80127831,-53
"667",80127833,80127832,0
"668",80127864,80129622,3
"669",80127860,80129610,1
"670",80127845,80127844,1
"671",80127846,80127845,6
"672",80127847,80127846,6
"673",80127849,80127848,-21
"674",80127850,80127849,21
"675",80127851,80127850,7
"676",80127853,80127852,48
"677",80127854,80127853,-101
"678",80127855,80127854,8
"679",80127857,80127856,136
"680",80127858,80127857,-10
"681",80127859,80127858,-4
"682",80127861,80127860,19
"683",80127862,80127861,4
"684",80127863,80127862,82
"685",80127865,80127864,-56
"686",80127866,80127865,4
"687",80127867,80127866,96
"688",80127868,80129645,1
"689",80127869,80127868,97
"690",80127870,80127869,-8
"691",80127871,80127870,-1
"692",80127944,80129569,-96
"693",80127957,80129840,48
"694",80127958,80129647,3
"695",80127961,80129645,182
"696",80127962,80129646,3
"697",80127963,80129519,6
"698",80129586,80129587,-6
"699",80129579,80129580,46
"700",80129574,80129575,-49
"701",80129591,80129592,0
"702",80129597,80129591,42
"703",80129614,80129607,208
"704",80129518,80129517,252
"705",80129569,80129513,3
"706",80129565,80129566,-2
"707",80129568,80129569,140
"708",80129613,80129668,318
"709",80129592,80129589,0
"710",80129600,80129592,-4
"711",80129519,80129518,135
"712",80129517,80129516,-91
"713",80129617,80129622,3
"714",80129617,80129843,121
"715",80129539,80129837,-122
"716",80129540,80129839,1
"717",80129541,80129540,-4
"718",80129575,80129572,0
"719",80129576,80129574,1
"720",80129576,80129575,1
"721",80129580,80129578,48
"722",80129581,80129579,-25
"723",80129581,80129580,0
"724",80129584,80129582,68
"725",80129587,80129584,0
"726",80129588,80129586,301
"727",80129588,80129587,38
"728",80129589,80129593,7
"729",80129598,80129591,-24
"730",80129593,80129596,21
"731",80129598,80129593,24
"732",80129598,80129597,0
"733",80129605,80129609,501
"734",80129608,80129605,0
"735",80129607,80129615,60
"736",80129616,80129607,-170
"737",80129615,80129608,-4
"738",80129609,80129613,-3
"739",80129616,80129609,18
"740",80129616,80129614,-10
"741",80129616,80129615,-1
"742",80129615,80129611,-25
"743",80129617,80129641,1
"744",80129619,80129624,7
"745",80129625,80129619,3
"746",80129624,80129620,-11
"747",80129621,80129623,4
"748",80129625,80129621,1
"749",80129625,80129624,30
"750",80129656,80129661,32
"751",80129879,80118947,3
"752",80129885,80121147,41
"753",80129641,80121162,0
"754",80129839,80126322,0
"755",80129835,80129569,112
"756",80129837,80129516,14
"757",80129884,80121838,-49
"758",80129883,80129662,-25
"759",80129883,80129843,-4
"760",80129662,80129661,-31
"761",80129884,80121937,32
"762",80129883,80129517,42
"763",80129885,80129565,-47
"764",80129885,80123739,1
"765",80129885,80122258,219
"766",80129885,80122259,-4
"767",80129885,80122260,-20
"768",80129885,80122257,9
"769",80129648,80129613,-77
"770",80129644,80129609,0
"771",80129664,80129593,8
"772",80129663,80123201,1
"773",80129668,80129663,-7
"774",80129884,80122255,0
"775",80129647,80129617,-32
"776",80129645,80129610,0
"777",80129884,80129618,35
"778",80129658,80129618,1
"779",80129884,80122263,26
"780",80129884,80122265,114
"781",80129873,80122629,56
"782",80129881,80122629,-3
"783",80129669,80123407,0
"784",80129885,80126420,17
"785",80129668,80129674,2
"786",80129657,80129664,46
"787",80129657,80129668,105
"788",80129884,80123200,-7
"789",80129884,80123407,326
"790",80129669,80126328,4
"791",80129883,80129835,1
"792",80129885,80123674,70
"793",80129885,80123675,87
"794",80129885,80123676,290
"795",80129885,80123677,101
"796",80129884,80126295,0
"797",80129843,80126314,88
"798",80129655,80126326,3
"799",80129661,80129655,249
"800",80129669,80126419,253
"801",80129884,80126420,214
"802",80129646,80129611,80
"803",80129650,80129673,55
"804",80129650,80129615,23
"805",80129673,80129575,118
"806",80129885,80129563,-1
"807",80129885,80127828,-28
"808",80129673,80127827,84
"809",80129669,80127829,1
"810",80129884,80129658,25
"811",80129884,80127830,48
"812",80129670,80127833,7
"813",80129653,80129600,-64
"814",80129671,80129600,2
"815",80129884,80127847,14
"816",80129884,80127851,0
"817",80129884,80127855,106
"818",80129884,80127859,-39
"819",80129884,80127863,89
"820",80129885,80127944,-132
"821",80129643,80129512,1
"822",80129649,80129642,91
"823",80129658,80129662,3
"824",80129666,80129665,24
"825",80129884,80129519,-38
"826",80129647,80129645,1361
"827",80129839,80129539,28
"828",80129840,80129541,140
"829",80129645,80129617,18
"830",80129641,80129639,238
"831",80129645,80129641,-23
"832",80129642,80129650,-4
"833",80129651,80129642,133
"834",80129650,80129643,8
"835",80129644,80129648,-7
"836",80129651,80129644,178
"837",80129651,80129649,-33
"838",80129651,80129650,49
"839",80129650,80129646,1
"840",80129652,80129667,98
"841",80129673,80129653,203
"842",80129673,80129665,0
"843",80129664,80129663,60
"844",80129669,80129664,-57
"845",80129665,80129671,1
"846",80129659,80129670,-323
"847",80129672,80129666,1
"848",80129659,80129666,1
"849",80129677,80129657,18
"850",80129677,80129672,-51
"851",80129677,80129673,-3
"852",80129667,80129674,6
"853",80129673,80129667,1
"854",80129884,80129883,-102
"855",80129840,80129839,-2
"856",80129841,80129840,88
"857",80129881,80129879,17
"858",80127940,80122509,-161
"859",80127940,80122510,-2
"860",80127940,80122511,3
"861",80127940,80122512,154
"862",80127940,80122513,136
"863",80127940,80122507,-4
"864",80127940,80122519,-27
"865",80127940,80122709,330
"866",80122493,80123659,128
"867",80122509,80122493,3
"868",80122494,80123660,3
"869",80122510,80122494,182
"870",80122495,80123661,81
"871",80122511,80122495,28
"872",80122491,80123202,1
"873",80122507,80122491,133
"874",80122492,80123658,67
"875",80122497,80123663,-11
"876",80122513,80122497,4
"877",80122496,80123662,0
"878",80122512,80122496,208
"879",80122498,80123664,0
"880",80122503,80123670,33
"881",80122519,80122503,25
"882",80127940,80123202,14
"883",80123658,80127933,108
"884",80123659,80127934,177
"885",80127940,80123658,97
"886",80127940,80123659,606
"887",80123660,80127928,-87
"888",80123661,80127935,123
"889",80127940,80123660,0
"890",80127940,80123661,-62
"891",80127940,80123662,72
"892",80127940,80123663,379
"893",80127940,80123664,23
"894",80127940,80123670,-24
"895",80127940,80127933,-11
"896",80127940,80127934,143
"897",80127940,80127928,144
"898",80127940,80127935,249
"899",80127940,80127938,27
"900",65805647,65805321,122
"901",65805647,65805332,3
"902",65805647,65805333,238
"903",65805647,65805345,3
"904",65805647,65805346,-9
"905",65805647,65796914,-4
"906",65805647,65805322,3
"907",65805647,65805335,49
"908",65805647,65805336,5
"909",65805647,65805347,0
"910",65805647,65805348,94
"911",61587940,61578017,1
"912",64984319,64984323,-62
"913",64984321,64984314,252
"914",64984316,64984324,-7
"915",64984317,64984320,132
"916",64984103,64984090,-1051
"917",64984090,64984101,80
"918",64984101,64984100,1
"919",64984100,64984092,151
"920",64984092,64984094,1
"921",64984094,64984088,75
"922",64984088,64984086,54
"923",64984086,64984096,1
"924",64984096,64984102,-8
"925",64984093,64984098,3
"926",64984320,64985326,1
"927",64911918,64911919,206
"928",64911923,64910777,0
"929",64911923,64911929,63
"930",64911918,64911926,-15
"931",64911919,64911927,1
"932",64911924,64911930,0
"933",64911922,64911931,-63
"934",64911921,64911932,1
"935",64911920,64911928,43
"936",64911929,64910777,-4
"937",64911930,64913026,-2
"938",64911928,64910727,-1
"939",64911944,64913024,57
"940",64911943,64910727,-15
"941",64911922,64911920,-35
"942",64911921,64911924,62
"943",64911923,64911924,-126
"944",64911918,64912026,508
"945",64911917,64912025,5
"946",64911944,64911955,91
"947",64911923,64911918,2
"948",64911945,64909684,0
"949",64911917,64910697,28
"950",64911917,64910712,-107
"951",64911935,64911936,-35
"952",64911927,64912033,30
"953",64984104,64984726,2
"954",64984085,64984092,31
"955",64984102,64984093,3
"956",78891049,78891050,-39
"957",78891089,78891049,-31
"958",78891091,78891092,55
"959",78891092,78891093,32
"960",78891092,78891097,0
"961",78891091,78891098,3
"962",78891099,78891100,62
"963",78891097,78891100,-46
"964",78891093,78891100,33
"965",78891153,78891099,-91
"966",78891155,78891156,-49
"967",78891156,78891157,-312
"968",78891155,78891158,115
"969",78891158,78891159,1
"970",78891157,78891160,76
"971",78891194,78891159,0
"972",78891195,78891196,-3
"973",78891196,78891197,333
"974",78891196,78891200,39
"975",78891195,78891201,155
"976",78891202,78891203,49
"977",78891200,78891203,46
"978",78891197,78891203,-21
"979",78891195,78891242,-13
"980",78891243,78891244,0
"981",78891244,78891245,-39
"982",78891244,78891249,-2
"983",78891243,78891250,3
"984",78891293,78891294,122
"985",78891294,78891299,-37
"986",78891293,78891300,0
"987",78891291,78891450,-18
"988",78891162,78893087,33
"989",78891205,78893088,135
"990",78891097,78891047,52
"991",78891249,78891157,4
"992",78891099,78894027,47
"993",78891153,78894029,28
"994",78891092,78894478,28
"995",78891092,78894479,-24
"996",78891092,78894480,1
"997",78891098,78891100,-70
"998",78891097,78891445,77
"999",78891158,78895204,4
"1000",78891158,78895205,35
"1001",78891153,78891089,2
"1002",78891089,78894029,227
"1003",78891153,78895231,220
"1004",78891194,78890942,0
"1005",78891196,78891449,-70
"1006",78891089,78890723,318
"1007",78891202,78894033,-1
"1008",78891201,78891205,28
"1009",78891202,78890759,-4
"1010",78891202,78891160,38
"1011",78891160,78896664,-13
"1012",78891203,78896665,14
"1013",78891202,78890780,265
"1014",71487586,71487587,133
"1015",71487585,71487586,115
"1016",71487584,71487586,-18
"1017",71487583,71487584,200
"1018",71487583,71487585,3
"1019",71487587,71487588,1
"1020",71487588,71487202,12
"1021",71487582,71487510,24
"1022",64911988,64911421,13
"1023",64912035,64912036,186
"1024",64912062,64912063,11
"1025",64912036,64912062,11
"1026",64912031,64912028,-21
"1027",64912028,64912035,1
"1028",64912028,64912036,203
"1029",64912036,64912069,1
"1030",64912069,64912062,42
"1031",64912069,64912077,11
"1032",64911963,64910777,-3
"1033",64911949,64910797,39
"1034",64911950,64910813,-12
"1035",64911954,64910772,-28
"1036",64911955,64913026,0
"1037",64911952,64913025,-4
"1038",64911957,64913028,1
"1039",64911958,64913029,90
"1040",64911970,64911943,224
"1041",64911970,64911944,51
"1042",64911970,64911945,96
"1043",64911970,64911946,17
"1044",64911970,64911947,-91
"1045",64911970,64911948,-1
"1046",64911970,64911949,2
"1047",64911970,64911950,425
"1048",64911970,64911951,-26
