"","Source","Target","FreeFloat"
"344",80129507,80128049,-84
"345",80129508,80128049,-3
"346",80129508,80123834,-8
"347",80129507,80123834,0
"348",80129508,80123876,434
"349",80129508,80123877,-67
"350",80129508,80129491,173
"351",80129508,80129489,19
"352",80129508,80129490,0
"353",80129507,80128189,52
"354",80129508,80126182,0
"355",80129508,80129488,-21
"356",80129507,80127442,-4
"357",80129507,80127444,-175
"358",80129508,80127443,0
"359",80129508,80127445,59
"360",80129507,80128468,-154
"361",80129507,80128150,1
"362",80129508,80129507,10
"363",80129509,80129508,112
"364",80129508,80128547,1
"365",80129507,80129486,136
"366",80129508,80128549,-11
"367",80129508,80129486,-20
"368",80129508,80129481,38
"369",80129508,80128539,-7
"370",80129508,80128537,487
"371",80129507,80129483,-19
"372",80118925,80121419,297
"373",80118905,80129656,3
"374",80121147,80121946,1
"375",80122770,80118925,1
"376",80121946,80118925,-141
"377",80118925,80118923,75
"378",80118925,80118926,-71
"379",80121319,80118944,48
"380",80118944,80129639,2
"381",80121162,80129639,47
"382",80121319,80129639,427
"383",80121391,80121390,-9
"384",80121609,80129516,217
"385",80121610,80129516,93
"386",80121609,80129515,637
"387",80121610,80129515,1
"388",80122544,80129568,-118
"389",80122801,80121714,6
"390",80122801,80121622,-27
"391",80122801,80121623,469
"392",80121608,80129879,3
"393",80121608,80126315,64
"394",80121714,80121608,73
"395",80121714,80121607,-7
"396",80121716,80121609,33
"397",80121610,80127828,134
"398",80121716,80121610,0
"399",80121714,80129879,1
"400",80121714,80126315,28
"401",80121716,80127828,3
"402",80121936,80121716,235
"403",80121836,80121715,-161
"404",80121623,80121716,0
"405",80121622,80121715,29
"406",80121624,80129656,1
"407",80122546,80123679,-4
"408",80122553,80123679,0
"409",80121680,80129517,81
"410",80121713,80129641,48
"411",80121710,80121713,5
"412",80121711,80121710,21
"413",80121712,80121711,-54
"414",80122801,80121871,36
"415",80121838,80121835,-69
"416",80121835,80121837,75
"417",80121837,80121836,210
"418",80121838,80121840,554
"419",80121850,80129516,-7
"420",80121849,80121850,3
"421",80121941,80121849,1
"422",80121938,80126328,31
"423",80122265,80129873,-49
"424",80122721,80129873,122
"425",80121936,80127828,117
"426",80121937,80121936,63
"427",80122255,80121938,18
"428",80121940,80129879,34
"429",80121940,80129516,-11
"430",80121941,80121940,1
"431",80121942,80129516,-3
"432",80121943,80121942,1
"433",80122265,80122315,30
"434",80122260,80122259,-24
"435",80122257,80123197,46
"436",80122260,80122258,8
"437",80122258,80123197,-18
"438",80122259,80122258,62
"439",80122256,80129652,67
"440",80122256,80129518,127
"441",80122264,80122265,283
"442",80122261,80122264,1
"443",80122262,80122261,284
"444",80122263,80122262,290
"445",80122544,80127944,44
"446",80122542,80123674,-25
"447",80122801,80122549,0
"448",80122801,80122550,-25
"449",80122801,80122551,16
"450",80122801,80122555,63
"451",80122801,80122554,111
"452",80122801,80122553,-10
"453",80122551,80122544,151
"454",80122549,80122542,70
"455",80122553,80122546,35
"456",80122543,80123675,48
"457",80122550,80122543,18
"458",80122547,80123676,24
"459",80122554,80122547,7
"460",80122548,80123677,60
"461",80122555,80122548,118
"462",80122801,80129885,-91
"463",80122801,80123679,6
"464",80122801,80126421,1
"465",80126315,80129637,-17
"466",80126317,80129631,287
"467",80126321,80126317,285
"468",80123394,80126316,194
"469",80123394,80126322,0
"470",80126315,80123394,63
"471",80126421,80121319,1
"472",80127670,80123739,-29
"473",80127752,80121391,65
"474",80127670,80129835,1
"475",80123739,80121946,1
"476",80123739,80129566,28
"477",80126314,80129841,-35
"478",80126327,80121624,0
"479",80123679,80121712,39
"480",80127752,80121680,24
"481",80127413,80122256,-19
"482",80127670,80122630,168
"483",80123406,80129662,203
"484",80123200,80122721,73
"485",80127752,80123409,511
"486",80127413,80129518,31
"487",80123200,80129593,28
"488",80123197,80123180,143
"489",80123200,80123201,48
"490",80123406,80127828,1
"491",80123407,80123406,18
"492",80123408,80127413,3
"493",80123409,80123408,26
"494",80123675,80126295,0
"495",80123676,80129563,483
"496",80123679,80129512,-22
"497",80127752,80127867,28
"498",80127752,80127871,126
"499",80124098,80126321,40
"500",80127752,80124097,-31
"501",80124094,80124098,3
"502",80124095,80124094,3
"503",80124096,80124095,80
"504",80124097,80124096,3
"505",80127665,80127666,4
"506",80126314,80126320,-28
"507",80126314,80129840,67
"508",80126319,80126315,74
"509",80126322,80129636,-106
"510",80126320,80126321,7
"511",80126319,80126320,4
"512",80126327,80129656,28
"513",80126328,80126327,25
"514",80126419,80127829,1
"515",80126420,80129883,0
"516",80126421,80129884,-176
"517",80127752,80127413,136
"518",80127752,80129588,262
"519",80127752,80129581,28
"520",80127752,80129576,17
"521",80127752,80129598,3
"522",80127752,80129604,-91
"523",80127752,80129659,-15
"524",80127752,80129677,5
"525",80127752,80129616,-10
"526",80127752,80129651,-1
"527",80127752,80129625,14
"528",80127743,80129518,1
"529",80127745,80127830,233
"530",80127746,80127830,-7
"531",80127750,80127830,0
"532",80127747,80127830,305
"533",80127749,80127830,7
"534",80127751,80127830,3
"535",80127745,80129519,0
"536",80127746,80129519,3
"537",80127750,80129519,31
"538",80127747,80129519,24
"539",80127749,80129519,218
"540",80127751,80129519,14
"541",80127752,80127745,18
"542",80127752,80127746,254
"543",80127752,80127750,12
"544",80127752,80127747,45
"545",80127752,80127749,182
"546",80127752,80127751,238
"547",80127752,80127756,47
"548",80127752,80127760,206
"549",80127752,80127764,3
"550",80127752,80127776,1
"551",80127752,80127780,-27
"552",80127752,80127788,-11
"553",80127752,80127784,81
"554",80127752,80127796,182
"555",80127752,80127792,0
"556",80127752,80127812,236
"557",80127752,80127808,-3
"558",80127752,80127804,30
"559",80127752,80127800,0
"560",80127752,80127816,8
"561",80127752,80127824,1
"562",80127752,80127820,-19
"563",80129566,80121432,-64
"564",80127950,80129637,-64
"565",80129637,80126322,262
"566",80127828,80118905,-1
"567",80129610,80118947,200
"568",80129517,80129873,17
"569",80129519,80127670,119
"570",80129517,80122260,-104
"571",80127844,80121946,-39
"572",80129596,80127665,12
"573",80129512,80129639,171
"574",80127830,80126419,-4
"575",80129613,80129596,1
"576",80129613,80129518,434
"577",80129610,80121940,-8
"578",80127860,80121941,-5
"579",80127860,80121943,28
"580",80129517,80129515,29
"581",80127856,80122721,18
"582",80127848,80129565,26
"583",80127959,80122258,-60
"584",80129620,80127867,45
"585",80127955,80123200,1
"586",80129623,80129648,140
"587",80129621,80129644,73
"588",80129618,80122265,-13
"589",80129596,80129873,-27
"590",80127828,80129662,3
"591",80129519,80129647,-1
"592",80127960,80129658,39
"593",80127830,80129658,116
"594",80129639,80122631,1
"595",80129519,80122630,1
"596",80129623,80129881,-147
"597",80129515,80129516,-59
"598",80127860,80129612,91
"599",80127859,80127855,19
"600",80127962,80123200,-105
"601",80129610,80129879,3
"602",80129513,80122770,47
"603",80129604,80129600,61
"604",80129609,80129657,20
"605",80129622,80129881,1
"606",80127831,80123407,-21
"607",80129612,80129610,-9
"608",80129610,80129516,27
"609",80127817,80127959,1
"610",80129639,80126319,3
"611",80129611,80129667,276
"612",80129624,80129650,11
"613",80129575,80129580,178
"614",80129580,80129587,-27
"615",80129518,80129843,3
"616",80129519,80127743,1
"617",80127785,80127952,1
"618",80127781,80127950,3
"619",80127793,80127957,-46
"620",80127809,80127961,55
"621",80127805,80127958,80
"622",80127801,80127955,136
"623",80127797,80127962,81
"624",80127813,80127960,472
"625",80127821,80127963,-140
"626",80127779,80127778,-16
"627",80127780,80127779,108
"628",80127782,80127781,191
"629",80127783,80127782,-7
"630",80127784,80127783,82
"631",80127786,80127785,56
"632",80127787,80127786,-56
"633",80127788,80127787,-72
"634",80127792,80127791,-7
"635",80127794,80127793,72
"636",80127795,80127794,196
"637",80127796,80127795,262
"638",80127798,80127797,1
"639",80127799,80127798,0
"640",80127800,80127799,7
"641",80127802,80127801,5
"642",80127803,80127802,406
"643",80127804,80127803,68
"644",80127806,80127805,244
"645",80127807,80127806,453
"646",80127808,80127807,14
"647",80127810,80127809,38
"648",80127811,80127810,48
"649",80127812,80127811,-128
"650",80127814,80127813,0
"651",80127815,80127814,25
"652",80127816,80127815,25
"653",80127818,80127817,-4
"654",80127819,80127818,1
"655",80127820,80127819,0
"656",80127822,80127821,-27
"657",80127823,80127822,0
"658",80127824,80127823,44
"659",80127826,80127825,252
"660",80127827,80127826,45
"661",80127825,80129674,0
"662",80127828,80129661,-7
"663",80127830,80129669,3
"664",80127831,80129658,3
"665",80127831,80127830,-2
"666",80127832,80127831,18
"667",80127833,80127832,0
"668",80127864,80129622,45
"669",80127860,80129610,154
"670",80127845,80127844,19
"671",80127846,80127845,7
"672",80127847,80127846,-5
"673",80127849,80127848,3
"674",80127850,80127849,75
"675",80127851,80127850,165
"676",80127853,80127852,1
"677",80127854,80127853,-31
"678",80127855,80127854,28
"679",80127857,80127856,71
"680",80127858,80127857,-27
"681",80127859,80127858,42
"682",80127861,80127860,-74
"683",80127862,80127861,63
"684",80127863,80127862,290
"685",80127865,80127864,203
"686",80127866,80127865,1
"687",80127867,80127866,14
"688",80127868,80129645,3
"689",80127869,80127868,41
"690",80127870,80127869,1
"691",80127871,80127870,19
"692",80127944,80129569,0
"693",80127957,80129840,0
"694",80127958,80129647,1
"695",80127961,80129645,4
"696",80127962,80129646,143
"697",80127963,80129519,118
"698",80129586,80129587,17
"699",80129579,80129580,-21
"700",80129574,80129575,434
"701",80129591,80129592,65
"702",80129597,80129591,24
"703",80129614,80129607,-25
"704",80129518,80129517,182
"705",80129569,80129513,294
"706",80129565,80129566,28
"707",80129568,80129569,181
"708",80129613,80129668,-4
"709",80129592,80129589,113
"710",80129600,80129592,-10
"711",80129519,80129518,0
"712",80129517,80129516,1
"713",80129617,80129622,68
"714",80129617,80129843,0
"715",80129539,80129837,86
"716",80129540,80129839,1
"717",80129541,80129540,-1
"718",80129575,80129572,2
"719",80129576,80129574,-79
"720",80129576,80129575,178
"721",80129580,80129578,83
"722",80129581,80129579,48
"723",80129581,80129580,-125
"724",80129584,80129582,1
"725",80129587,80129584,326
"726",80129588,80129586,403
"727",80129588,80129587,17
"728",80129589,80129593,1
"729",80129598,80129591,-11
"730",80129593,80129596,0
"731",80129598,80129593,71
"732",80129598,80129597,126
"733",80129605,80129609,135
"734",80129608,80129605,-14
"735",80129607,80129615,0
"736",80129616,80129607,1
"737",80129615,80129608,1
"738",80129609,80129613,105
"739",80129616,80129609,77
"740",80129616,80129614,-4
"741",80129616,80129615,0
"742",80129615,80129611,-175
"743",80129617,80129641,-39
"744",80129619,80129624,585
"745",80129625,80129619,74
"746",80129624,80129620,-67
"747",80129621,80129623,7
"748",80129625,80129621,637
"749",80129625,80129624,52
"750",80129656,80129661,-79
"751",80129879,80118947,-84
"752",80129885,80121147,106
"753",80129641,80121162,0
"754",80129839,80126322,126
"755",80129835,80129569,-13
"756",80129837,80129516,11
"757",80129884,80121838,71
"758",80129883,80129662,63
"759",80129883,80129843,21
"760",80129662,80129661,0
"761",80129884,80121937,484
"762",80129883,80129517,290
"763",80129885,80129565,3
"764",80129885,80123739,88
"765",80129885,80122258,-43
"766",80129885,80122259,50
"767",80129885,80122260,-25
"768",80129885,80122257,15
"769",80129648,80129613,182
"770",80129644,80129609,0
"771",80129664,80129593,243
"772",80129663,80123201,33
"773",80129668,80129663,119
"774",80129884,80122255,25
"775",80129647,80129617,0
"776",80129645,80129610,175
"777",80129884,80129618,3
"778",80129658,80129618,84
"779",80129884,80122263,1
"780",80129884,80122265,-30
"781",80129873,80122629,77
"782",80129881,80122629,39
"783",80129669,80123407,-6
"784",80129885,80126420,536
"785",80129668,80129674,153
"786",80129657,80129664,31
"787",80129657,80129668,-7
"788",80129884,80123200,3
"789",80129884,80123407,61
"790",80129669,80126328,6
"791",80129883,80129835,213
"792",80129885,80123674,476
"793",80129885,80123675,44
"794",80129885,80123676,0
"795",80129885,80123677,61
"796",80129884,80126295,-297
"797",80129843,80126314,-42
"798",80129655,80126326,84
"799",80129661,80129655,154
"800",80129669,80126419,3
"801",80129884,80126420,-39
"802",80129646,80129611,-124
"803",80129650,80129673,1
"804",80129650,80129615,2
"805",80129673,80129575,-2
"806",80129885,80129563,0
"807",80129885,80127828,167
"808",80129673,80127827,343
"809",80129669,80127829,1
"810",80129884,80129658,-18
"811",80129884,80127830,21
"812",80129670,80127833,105
"813",80129653,80129600,5
"814",80129671,80129600,-4
"815",80129884,80127847,1
"816",80129884,80127851,56
"817",80129884,80127855,2
"818",80129884,80127859,-69
"819",80129884,80127863,182
"820",80129885,80127944,70
"821",80129643,80129512,28
"822",80129649,80129642,3
"823",80129658,80129662,3
"824",80129666,80129665,1
"825",80129884,80129519,47
"826",80129647,80129645,259
"827",80129839,80129539,528
"828",80129840,80129541,117
"829",80129645,80129617,191
"830",80129641,80129639,4
"831",80129645,80129641,45
"832",80129642,80129650,-2
"833",80129651,80129642,-28
"834",80129650,80129643,158
"835",80129644,80129648,145
"836",80129651,80129644,-62
"837",80129651,80129649,-58
"838",80129651,80129650,27
"839",80129650,80129646,63
"840",80129652,80129667,227
"841",80129673,80129653,74
"842",80129673,80129665,10
"843",80129664,80129663,55
"844",80129669,80129664,1
"845",80129665,80129671,171
"846",80129659,80129670,26
"847",80129672,80129666,206
"848",80129659,80129666,-53
"849",80129677,80129657,0
"850",80129677,80129672,80
"851",80129677,80129673,35
"852",80129667,80129674,-21
"853",80129673,80129667,-30
"854",80129884,80129883,-14
"855",80129840,80129839,8
"856",80129841,80129840,117
"857",80129881,80129879,35
"858",80127940,80122509,3
"859",80127940,80122510,-5
"860",80127940,80122511,1
"861",80127940,80122512,38
"862",80127940,80122513,1
"863",80127940,80122507,1
"864",80127940,80122519,1
"865",80127940,80122709,18
"866",80122493,80123659,33
"867",80122509,80122493,0
"868",80122494,80123660,1
"869",80122510,80122494,113
"870",80122495,80123661,355
"871",80122511,80122495,46
"872",80122491,80123202,6
"873",80122507,80122491,-41
"874",80122492,80123658,554
"875",80122497,80123663,3
"876",80122513,80122497,7
"877",80122496,80123662,158
"878",80122512,80122496,1
"879",80122498,80123664,61
"880",80122503,80123670,40
"881",80122519,80122503,3
"882",80127940,80123202,39
"883",80123658,80127933,119
"884",80123659,80127934,182
"885",80127940,80123658,238
"886",80127940,80123659,12
"887",80123660,80127928,-38
"888",80123661,80127935,161
"889",80127940,80123660,185
"890",80127940,80123661,82
"891",80127940,80123662,22
"892",80127940,80123663,0
"893",80127940,80123664,-16
"894",80127940,80123670,-10
"895",80127940,80127933,47
"896",80127940,80127934,-23
"897",80127940,80127928,-61
"898",80127940,80127935,290
"899",80127940,80127938,290
"900",65805647,65805321,0
"901",65805647,65805332,-183
"902",65805647,65805333,-176
"903",65805647,65805345,1
"904",65805647,65805346,3
"905",65805647,65796914,11
"906",65805647,65805322,-11
"907",65805647,65805335,1
"908",65805647,65805336,0
"909",65805647,65805347,1
"910",65805647,65805348,-4
"911",61587940,61578017,12
"912",64984319,64984323,28
"913",64984321,64984314,13
"914",64984316,64984324,0
"915",64984317,64984320,112
"916",64984103,64984090,66
"917",64984090,64984101,-17
"918",64984101,64984100,1
"919",64984100,64984092,0
"920",64984092,64984094,26
"921",64984094,64984088,15
"922",64984088,64984086,40
"923",64984086,64984096,76
"924",64984096,64984102,2
"925",64984093,64984098,-126
"926",64984320,64985326,4
"927",64911918,64911919,75
"928",64911923,64910777,69
"929",64911923,64911929,-1
"930",64911918,64911926,1
"931",64911919,64911927,-180
"932",64911924,64911930,37
"933",64911922,64911931,-4
"934",64911921,64911932,1
"935",64911920,64911928,690
"936",64911929,64910777,-13
"937",64911930,64913026,3
"938",64911928,64910727,6
"939",64911944,64913024,-41
"940",64911943,64910727,309
"941",64911922,64911920,126
"942",64911921,64911924,5
"943",64911923,64911924,98
"944",64911918,64912026,227
"945",64911917,64912025,3
"946",64911944,64911955,10
"947",64911923,64911918,178
"948",64911945,64909684,-11
"949",64911917,64910697,10
"950",64911917,64910712,-139
"951",64911935,64911936,34
"952",64911927,64912033,4
"953",64984104,64984726,96
"954",64984085,64984092,-5
"955",64984102,64984093,105
"956",78891049,78891050,167
"957",78891089,78891049,46
"958",78891091,78891092,3
"959",78891092,78891093,-57
"960",78891092,78891097,1
"961",78891091,78891098,58
"962",78891099,78891100,87
"963",78891097,78891100,108
"964",78891093,78891100,364
"965",78891153,78891099,-10
"966",78891155,78891156,17
"967",78891156,78891157,24
"968",78891155,78891158,46
"969",78891158,78891159,3
"970",78891157,78891160,38
"971",78891194,78891159,-7
"972",78891195,78891196,-1
"973",78891196,78891197,-54
"974",78891196,78891200,-139
"975",78891195,78891201,0
"976",78891202,78891203,15
"977",78891200,78891203,24
"978",78891197,78891203,339
"979",78891195,78891242,-11
"980",78891243,78891244,12
"981",78891244,78891245,0
"982",78891244,78891249,37
"983",78891243,78891250,34
"984",78891293,78891294,25
"985",78891294,78891299,18
"986",78891293,78891300,122
"987",78891291,78891450,-15
"988",78891162,78893087,-66
"989",78891205,78893088,147
"990",78891097,78891047,-4
"991",78891249,78891157,0
"992",78891099,78894027,104
"993",78891153,78894029,0
"994",78891092,78894478,3
"995",78891092,78894479,3
"996",78891092,78894480,-309
"997",78891098,78891100,57
"998",78891097,78891445,606
"999",78891158,78895204,218
"1000",78891158,78895205,-1
"1001",78891153,78891089,54
"1002",78891089,78894029,-139
"1003",78891153,78895231,116
"1004",78891194,78890942,34
"1005",78891196,78891449,5
"1006",78891089,78890723,68
"1007",78891202,78894033,136
"1008",78891201,78891205,101
"1009",78891202,78890759,1361
"1010",78891202,78891160,224
"1011",78891160,78896664,59
"1012",78891203,78896665,63
"1013",78891202,78890780,154
"1014",71487586,71487587,-10
"1015",71487585,71487586,-53
"1016",71487584,71487586,1
"1017",71487583,71487584,85
"1018",71487583,71487585,-4
"1019",71487587,71487588,3
"1020",71487588,71487202,5
"1021",71487582,71487510,248
"1022",64911988,64911421,-4
"1023",64912035,64912036,2
"1024",64912062,64912063,-18
"1025",64912036,64912062,112
"1026",64912031,64912028,72
"1027",64912028,64912035,3
"1028",64912028,64912036,-32
"1029",64912036,64912069,41
"1030",64912069,64912062,3
"1031",64912069,64912077,7
"1032",64911963,64910777,28
"1033",64911949,64910797,612
"1034",64911950,64910813,-143
"1035",64911954,64910772,14
"1036",64911955,64913026,35
"1037",64911952,64913025,116
"1038",64911957,64913028,0
"1039",64911958,64913029,-19
"1040",64911970,64911943,32
"1041",64911970,64911944,63
"1042",64911970,64911945,-18
"1043",64911970,64911946,-314
"1044",64911970,64911947,-1
"1045",64911970,64911948,135
"1046",64911970,64911949,-19
"1047",64911970,64911950,25
"1048",64911970,64911951,305
"1049",64911970,64911952,98
"1050",64911970,64911953,-74
"1051",64911970,64911954,12
"1052",64911970,64911955,0
