"","Source","Target","FreeFloat"
"338",80129509,80127898,-42
"339",80129509,80127899,16
"340",80129509,80123890,81
"341",80129508,80123832,0
"342",80129508,80123833,0
"343",80129507,80123833,241
"344",80129507,80128049,3
"345",80129508,80128049,1
"346",80129508,80123834,31
"347",80129507,80123834,403
"348",80129508,80123876,-106
"349",80129508,80123877,7
"350",80129508,80129491,-25
"351",80129508,80129489,10
"352",80129508,80129490,-43
"353",80129507,80128189,79
"354",80129508,80126182,91
"355",80129508,80129488,-69
"356",80129507,80127442,154
"357",80129507,80127444,28
"358",80129508,80127443,239
"359",80129508,80127445,54
"360",80129507,80128468,-28
"361",80129507,80128150,35
"362",80129508,80129507,88
"363",80129509,80129508,6
"364",80129508,80128547,-18
"365",80129507,80129486,94
"366",80129508,80128549,364
"367",80129508,80129486,-33
"368",80129508,80129481,1
"369",80129508,80128539,74
"370",80129508,80128537,3
"371",80129507,80129483,57
"372",80118925,80121419,118
"373",80118905,80129656,-52
"374",80121147,80121946,102
"375",80122770,80118925,3
"376",80121946,80118925,61
"377",80118925,80118923,-13
"378",80118925,80118926,252
"379",80121319,80118944,42
"380",80118944,80129639,1
"381",80121162,80129639,0
"382",80121319,80129639,75
"383",80121391,80121390,15
"384",80121609,80129516,3
"385",80121610,80129516,48
"386",80121609,80129515,434
"387",80121610,80129515,-133
"388",80122544,80129568,-14
"389",80122801,80121714,24
"390",80122801,80121622,91
"391",80122801,80121623,528
"392",80121608,80129879,26
"393",80121608,80126315,45
"394",80121714,80121608,-41
"395",80121714,80121607,1
"396",80121716,80121609,0
"397",80121610,80127828,1
"398",80121716,80121610,60
"399",80121714,80129879,-4
"400",80121714,80126315,-6
"401",80121716,80127828,0
"402",80121936,80121716,-91
"403",80121836,80121715,-13
"404",80121623,80121716,15
"405",80121622,80121715,3
"406",80121624,80129656,7
"407",80122546,80123679,-143
"408",80122553,80123679,3
"409",80121680,80129517,19
"410",80121713,80129641,-126
"411",80121710,80121713,49
"412",80121711,80121710,168
"413",80121712,80121711,210
"414",80122801,80121871,71
"415",80121838,80121835,0
"416",80121835,80121837,140
"417",80121837,80121836,38
"418",80121838,80121840,0
"419",80121850,80129516,173
"420",80121849,80121850,80
"421",80121941,80121849,19
"422",80121938,80126328,1
"423",80122265,80129873,1
"424",80122721,80129873,2
"425",80121936,80127828,30
"426",80121937,80121936,14
"427",80122255,80121938,-11
"428",80121940,80129879,-3
"429",80121940,80129516,1
"430",80121941,80121940,-91
"431",80121942,80129516,209
"432",80121943,80121942,-25
"433",80122265,80122315,24
"434",80122260,80122259,-18
"435",80122257,80123197,120
"436",80122260,80122258,-11
"437",80122258,80123197,-186
"438",80122259,80122258,4
"439",80122256,80129652,-4
"440",80122256,80129518,204
"441",80122264,80122265,0
"442",80122261,80122264,182
"443",80122262,80122261,0
"444",80122263,80122262,112
"445",80122544,80127944,5
"446",80122542,80123674,4
"447",80122801,80122549,444
"448",80122801,80122550,-14
"449",80122801,80122551,1
"450",80122801,80122555,42
"451",80122801,80122554,221
"452",80122801,80122553,452
"453",80122551,80122544,0
"454",80122549,80122542,54
"455",80122553,80122546,172
"456",80122543,80123675,3
"457",80122550,80122543,7
"458",80122547,80123676,1
"459",80122554,80122547,3
"460",80122548,80123677,7
"461",80122555,80122548,14
"462",80122801,80129885,453
"463",80122801,80123679,42
"464",80122801,80126421,7
"465",80126315,80129637,-21
"466",80126317,80129631,103
"467",80126321,80126317,-51
"468",80123394,80126316,62
"469",80123394,80126322,0
"470",80126315,80123394,-168
"471",80126421,80121319,118
"472",80127670,80123739,-126
"473",80127752,80121391,-106
"474",80127670,80129835,-2
"475",80123739,80121946,0
"476",80123739,80129566,108
"477",80126314,80129841,-39
"478",80126327,80121624,352
"479",80123679,80121712,201
"480",80127752,80121680,3
"481",80127413,80122256,-51
"482",80127670,80122630,9
"483",80123406,80129662,47
"484",80123200,80122721,3
"485",80127752,80123409,245
"486",80127413,80129518,7
"487",80123200,80129593,24
"488",80123197,80123180,-8
"489",80123200,80123201,17
"490",80123406,80127828,13
"491",80123407,80123406,0
"492",80123408,80127413,-126
"493",80123409,80123408,12
"494",80123675,80126295,0
"495",80123676,80129563,94
"496",80123679,80129512,-14
"497",80127752,80127867,-16
"498",80127752,80127871,147
"499",80124098,80126321,3
"500",80127752,80124097,33
"501",80124094,80124098,-35
"502",80124095,80124094,0
"503",80124096,80124095,73
"504",80124097,80124096,-4
"505",80127665,80127666,86
"506",80126314,80126320,14
"507",80126314,80129840,0
"508",80126319,80126315,189
"509",80126322,80129636,24
"510",80126320,80126321,31
"511",80126319,80126320,0
"512",80126327,80129656,63
"513",80126328,80126327,164
"514",80126419,80127829,-7
"515",80126420,80129883,63
"516",80126421,80129884,210
"517",80127752,80127413,1
"518",80127752,80129588,41
"519",80127752,80129581,150
"520",80127752,80129576,55
"521",80127752,80129598,48
"522",80127752,80129604,-11
"523",80127752,80129659,0
"524",80127752,80129677,32
"525",80127752,80129616,122
"526",80127752,80129651,0
"527",80127752,80129625,1
"528",80127743,80129518,-53
"529",80127745,80127830,-9
"530",80127746,80127830,50
"531",80127750,80127830,20
"532",80127747,80127830,2
"533",80127749,80127830,3
"534",80127751,80127830,-69
"535",80127745,80129519,-1
"536",80127746,80129519,28
"537",80127750,80129519,-128
"538",80127747,80129519,-34
"539",80127749,80129519,-7
"540",80127751,80129519,1
"541",80127752,80127745,189
"542",80127752,80127746,25
"543",80127752,80127750,184
"544",80127752,80127747,10
"545",80127752,80127749,1
"546",80127752,80127751,687
"547",80127752,80127756,28
"548",80127752,80127760,28
"549",80127752,80127764,26
"550",80127752,80127776,40
"551",80127752,80127780,245
"552",80127752,80127788,-24
"553",80127752,80127784,48
"554",80127752,80127796,6
"555",80127752,80127792,77
"556",80127752,80127812,-29
"557",80127752,80127808,182
"558",80127752,80127804,-1
"559",80127752,80127800,-2
"560",80127752,80127816,-2
"561",80127752,80127824,28
"562",80127752,80127820,126
"563",80129566,80121432,-27
"564",80127950,80129637,-21
"565",80129637,80126322,-2
"566",80127828,80118905,-7
"567",80129610,80118947,3
"568",80129517,80129873,118
"569",80129519,80127670,3
"570",80129517,80122260,50
"571",80127844,80121946,-1051
"572",80129596,80127665,-58
"573",80129512,80129639,6
"574",80127830,80126419,-7
"575",80129613,80129596,-30
"576",80129613,80129518,-1
"577",80129610,80121940,-4
"578",80127860,80121941,1
"579",80127860,80121943,3
"580",80129517,80129515,143
"581",80127856,80122721,0
"582",80127848,80129565,1
"583",80127959,80122258,40
"584",80129620,80127867,0
"585",80127955,80123200,-53
"586",80129623,80129648,117
"587",80129621,80129644,94
"588",80129618,80122265,206
"589",80129596,80129873,0
"590",80127828,80129662,98
"591",80129519,80129647,-91
"592",80127960,80129658,35
"593",80127830,80129658,-4
"594",80129639,80122631,0
"595",80129519,80122630,62
"596",80129623,80129881,52
"597",80129515,80129516,1
"598",80127860,80129612,21
"599",80127859,80127855,-15
"600",80127962,80123200,164
"601",80129610,80129879,-13
"602",80129513,80122770,340
"603",80129604,80129600,0
"604",80129609,80129657,0
"605",80129622,80129881,-28
"606",80127831,80123407,34
"607",80129612,80129610,-28
"608",80129610,80129516,56
"609",80127817,80127959,-4
"610",80129639,80126319,154
"611",80129611,80129667,0
"612",80129624,80129650,41
"613",80129575,80129580,18
"614",80129580,80129587,19
"615",80129518,80129843,-9
"616",80129519,80127743,126
"617",80127785,80127952,0
"618",80127781,80127950,3
"619",80127793,80127957,-130
"620",80127809,80127961,35
"621",80127805,80127958,28
"622",80127801,80127955,25
"623",80127797,80127962,14
"624",80127813,80127960,1
"625",80127821,80127963,119
"626",80127779,80127778,69
"627",80127780,80127779,501
"628",80127782,80127781,1
"629",80127783,80127782,171
"630",80127784,80127783,-186
"631",80127786,80127785,2
"632",80127787,80127786,-25
"633",80127788,80127787,0
"634",80127792,80127791,-43
"635",80127794,80127793,91
"636",80127795,80127794,315
"637",80127796,80127795,3
"638",80127798,80127797,-28
"639",80127799,80127798,-62
"640",80127800,80127799,61
"641",80127802,80127801,209
"642",80127803,80127802,1
"643",80127804,80127803,-1
"644",80127806,80127805,-1
"645",80127807,80127806,36
"646",80127808,80127807,102
"647",80127810,80127809,448
"648",80127811,80127810,4
"649",80127812,80127811,-15
"650",80127814,80127813,11
"651",80127815,80127814,-380
"652",80127816,80127815,1
"653",80127818,80127817,1
"654",80127819,80127818,122
"655",80127820,80127819,-4
"656",80127822,80127821,150
"657",80127823,80127822,-7
"658",80127824,80127823,17
"659",80127826,80127825,-7
"660",80127827,80127826,-2
"661",80127825,80129674,143
"662",80127828,80129661,32
"663",80127830,80129669,-3
"664",80127831,80129658,-18
"665",80127831,80127830,81
"666",80127832,80127831,262
"667",80127833,80127832,1
"668",80127864,80129622,287
"669",80127860,80129610,-20
"670",80127845,80127844,18
"671",80127846,80127845,143
"672",80127847,80127846,56
"673",80127849,80127848,-6
"674",80127850,80127849,27
"675",80127851,80127850,-91
"676",80127853,80127852,17
"677",80127854,80127853,104
"678",80127855,80127854,75
"679",80127857,80127856,3
"680",80127858,80127857,1
"681",80127859,80127858,0
"682",80127861,80127860,227
"683",80127862,80127861,11
"684",80127863,80127862,224
"685",80127865,80127864,165
"686",80127866,80127865,-132
"687",80127867,80127866,115
"688",80127868,80129645,1
"689",80127869,80127868,-58
"690",80127870,80127869,0
"691",80127871,80127870,-91
"692",80127944,80129569,4
"693",80127957,80129840,-114
"694",80127958,80129647,1
"695",80127961,80129645,143
"696",80127962,80129646,46
"697",80127963,80129519,46
"698",80129586,80129587,17
"699",80129579,80129580,3
"700",80129574,80129575,210
"701",80129591,80129592,-27
"702",80129597,80129591,-139
"703",80129614,80129607,15
"704",80129518,80129517,31
"705",80129569,80129513,-160
"706",80129565,80129566,290
"707",80129568,80129569,35
"708",80129613,80129668,56
"709",80129592,80129589,1
"710",80129600,80129592,57
"711",80129519,80129518,34
"712",80129517,80129516,18
"713",80129617,80129622,-91
"714",80129617,80129843,-11
"715",80129539,80129837,133
"716",80129540,80129839,172
"717",80129541,80129540,0
"718",80129575,80129572,24
"719",80129576,80129574,7
"720",80129576,80129575,-23
"721",80129580,80129578,62
"722",80129581,80129579,47
"723",80129581,80129580,179
"724",80129584,80129582,91
"725",80129587,80129584,125
"726",80129588,80129586,38
"727",80129588,80129587,1
"728",80129589,80129593,3
"729",80129598,80129591,3
"730",80129593,80129596,143
"731",80129598,80129593,33
"732",80129598,80129597,1
"733",80129605,80129609,3
"734",80129608,80129605,20
"735",80129607,80129615,206
"736",80129616,80129607,-139
"737",80129615,80129608,238
"738",80129609,80129613,0
"739",80129616,80129609,2
"740",80129616,80129614,-3
"741",80129616,80129615,19
"742",80129615,80129611,126
"743",80129617,80129641,-3
"744",80129619,80129624,1
"745",80129625,80129619,40
"746",80129624,80129620,112
"747",80129621,80129623,3
"748",80129625,80129621,3
"749",80129625,80129624,105
"750",80129656,80129661,0
"751",80129879,80118947,-28
"752",80129885,80121147,104
"753",80129641,80121162,-15
"754",80129839,80126322,-46
"755",80129835,80129569,162
"756",80129837,80129516,101
"757",80129884,80121838,45
"758",80129883,80129662,637
"759",80129883,80129843,77
"760",80129662,80129661,87
"761",80129884,80121937,17
"762",80129883,80129517,175
"763",80129885,80129565,82
"764",80129885,80123739,5
"765",80129885,80122258,16
"766",80129885,80122259,101
"767",80129885,80122260,-8
"768",80129885,80122257,-2
"769",80129648,80129613,77
"770",80129644,80129609,25
"771",80129664,80129593,1
"772",80129663,80123201,-81
"773",80129668,80129663,90
"774",80129884,80122255,28
"775",80129647,80129617,-9
"776",80129645,80129610,48
"777",80129884,80129618,-8
"778",80129658,80129618,25
"779",80129884,80122263,5
"780",80129884,80122265,-17
"781",80129873,80122629,251
"782",80129881,80122629,50
"783",80129669,80123407,44
"784",80129885,80126420,-10
"785",80129668,80129674,-6
"786",80129657,80129664,-42
"787",80129657,80129668,19
"788",80129884,80123200,0
"789",80129884,80123407,183
"790",80129669,80126328,59
"791",80129883,80129835,-7
"792",80129885,80123674,1
"793",80129885,80123675,35
"794",80129885,80123676,206
"795",80129885,80123677,21
"796",80129884,80126295,4
"797",80129843,80126314,13
"798",80129655,80126326,7
"799",80129661,80129655,52
"800",80129669,80126419,-4
"801",80129884,80126420,-105
"802",80129646,80129611,281
"803",80129650,80129673,7
"804",80129650,80129615,90
"805",80129673,80129575,142
"806",80129885,80129563,-4
"807",80129885,80127828,-210
"808",80129673,80127827,17
"809",80129669,80127829,-2
"810",80129884,80129658,-2
"811",80129884,80127830,1
"812",80129670,80127833,38
"813",80129653,80129600,18
"814",80129671,80129600,143
"815",80129884,80127847,0
"816",80129884,80127851,82
"817",80129884,80127855,47
"818",80129884,80127859,59
"819",80129884,80127863,47
"820",80129885,80127944,-2
"821",80129643,80129512,31
"822",80129649,80129642,25
"823",80129658,80129662,15
"824",80129666,80129665,1
"825",80129884,80129519,38
"826",80129647,80129645,-52
"827",80129839,80129539,-214
"828",80129840,80129541,-44
"829",80129645,80129617,-11
"830",80129641,80129639,47
"831",80129645,80129641,29
"832",80129642,80129650,-18
"833",80129651,80129642,21
"834",80129650,80129643,-12
"835",80129644,80129648,175
"836",80129651,80129644,-7
"837",80129651,80129649,7
"838",80129651,80129650,1
"839",80129650,80129646,-37
"840",80129652,80129667,38
"841",80129673,80129653,-13
"842",80129673,80129665,131
"843",80129664,80129663,-139
"844",80129669,80129664,217
"845",80129665,80129671,24
"846",80129659,80129670,79
"847",80129672,80129666,-10
"848",80129659,80129666,718
"849",80129677,80129657,0
"850",80129677,80129672,238
"851",80129677,80129673,1
"852",80129667,80129674,19
"853",80129673,80129667,1
"854",80129884,80129883,0
"855",80129840,80129839,0
"856",80129841,80129840,80
"857",80129881,80129879,1
"858",80127940,80122509,140
"859",80127940,80122510,142
"860",80127940,80122511,10
"861",80127940,80122512,103
"862",80127940,80122513,-154
"863",80127940,80122507,172
"864",80127940,80122519,5
"865",80127940,80122709,6
"866",80122493,80123659,44
"867",80122509,80122493,269
"868",80122494,80123660,3
"869",80122510,80122494,-35
"870",80122495,80123661,165
"871",80122511,80122495,-1
"872",80122491,80123202,-312
"873",80122507,80122491,0
"874",80122492,80123658,90
"875",80122497,80123663,355
"876",80122513,80122497,31
"877",80122496,80123662,63
"878",80122512,80122496,9
"879",80122498,80123664,30
"880",80122503,80123670,1
"881",80122519,80122503,14
"882",80127940,80123202,1
"883",80123658,80127933,191
"884",80123659,80127934,81
"885",80127940,80123658,31
"886",80127940,80123659,62
"887",80123660,80127928,31
"888",80123661,80127935,5
"889",80127940,80123660,-63
"890",80127940,80123661,-25
"891",80127940,80123662,47
"892",80127940,80123663,262
"893",80127940,80123664,2
"894",80127940,80123670,-36
"895",80127940,80127933,18
"896",80127940,80127934,0
"897",80127940,80127928,13
"898",80127940,80127935,-39
"899",80127940,80127938,49
"900",65805647,65805321,1
"901",65805647,65805332,1
"902",65805647,65805333,74
"903",65805647,65805345,-38
"904",65805647,65805346,108
"905",65805647,65796914,52
"906",65805647,65805322,154
"907",65805647,65805335,63
"908",65805647,65805336,-2
"909",65805647,65805347,1
"910",65805647,65805348,17
"911",61587940,61578017,3
"912",64984319,64984323,-123
"913",64984321,64984314,-63
"914",64984316,64984324,-106
"915",64984317,64984320,-210
"916",64984103,64984090,1
"917",64984090,64984101,3
"918",64984101,64984100,-49
"919",64984100,64984092,66
"920",64984092,64984094,-4
"921",64984094,64984088,49
"922",64984088,64984086,1
"923",64984086,64984096,88
"924",64984096,64984102,17
"925",64984093,64984098,0
"926",64984320,64985326,206
"927",64911918,64911919,45
"928",64911923,64910777,46
"929",64911923,64911929,0
"930",64911918,64911926,6
"931",64911919,64911927,1
"932",64911924,64911930,1
"933",64911922,64911931,-52
"934",64911921,64911932,42
"935",64911920,64911928,40
"936",64911929,64910777,15
"937",64911930,64913026,227
"938",64911928,64910727,1
"939",64911944,64913024,-4
"940",64911943,64910727,0
"941",64911922,64911920,301
"942",64911921,64911924,-91
"943",64911923,64911924,0
"944",64911918,64912026,7
"945",64911917,64912025,-57
"946",64911944,64911955,160
"947",64911923,64911918,9
"948",64911945,64909684,143
"949",64911917,64910697,67
"950",64911917,64910712,-18
"951",64911935,64911936,131
"952",64911927,64912033,161
"953",64984104,64984726,-41
"954",64984085,64984092,1
"955",64984102,64984093,83
"956",78891049,78891050,9
"957",78891089,78891049,13
"958",78891091,78891092,-15
"959",78891092,78891093,-4
"960",78891092,78891097,0
"961",78891091,78891098,139
"962",78891099,78891100,67
"963",78891097,78891100,43
"964",78891093,78891100,154
"965",78891153,78891099,1
"966",78891155,78891156,42
"967",78891156,78891157,154
"968",78891155,78891158,-139
"969",78891158,78891159,147
"970",78891157,78891160,-8
"971",78891194,78891159,4
"972",78891195,78891196,108
"973",78891196,78891197,7
"974",78891196,78891200,146
"975",78891195,78891201,40
"976",78891202,78891203,151
"977",78891200,78891203,1
"978",78891197,78891203,1
"979",78891195,78891242,136
"980",78891243,78891244,-21
"981",78891244,78891245,117
"982",78891244,78891249,0
"983",78891243,78891250,13
"984",78891293,78891294,39
"985",78891294,78891299,1
"986",78891293,78891300,-18
"987",78891291,78891450,294
"988",78891162,78893087,41
"989",78891205,78893088,1
"990",78891097,78891047,6
"991",78891249,78891157,1
"992",78891099,78894027,0
"993",78891153,78894029,1
"994",78891092,78894478,49
"995",78891092,78894479,14
"996",78891092,78894480,-56
"997",78891098,78891100,78
"998",78891097,78891445,11
"999",78891158,78895204,117
"1000",78891158,78895205,7
"1001",78891153,78891089,-1
"1002",78891089,78894029,-14
"1003",78891153,78895231,115
"1004",78891194,78890942,-87
"1005",78891196,78891449,41
"1006",78891089,78890723,70
"1007",78891202,78894033,-18
"1008",78891201,78891205,49
"1009",78891202,78890759,28
"1010",78891202,78891160,-87
"1011",78891160,78896664,98
"1012",78891203,78896665,0
"1013",78891202,78890780,-83
"1014",71487586,71487587,46
"1015",71487585,71487586,-6
"1016",71487584,71487586,14
"1017",71487583,71487584,245
"1018",71487583,71487585,4
"1019",71487587,71487588,266
"1020",71487588,71487202,28
"1021",71487582,71487510,15
"1022",64911988,64911421,6
"1023",64912035,64912036,316
"1024",64912062,64912063,-15
"1025",64912036,64912062,384
"1026",64912031,64912028,-2
"1027",64912028,64912035,0
"1028",64912028,64912036,0
"1029",64912036,64912069,118
"1030",64912069,64912062,-1
"1031",64912069,64912077,1
"1032",64911963,64910777,-4
"1033",64911949,64910797,32
"1034",64911950,64910813,0
"1035",64911954,64910772,336
"1036",64911955,64913026,-27
"1037",64911952,64913025,52
"1038",64911957,64913028,151
"1039",64911958,64913029,-91
"1040",64911970,64911943,10
"1041",64911970,64911944,-18
"1042",64911970,64911945,56
"1043",64911970,64911946,21
"1044",64911970,64911947,0
"1045",64911970,64911948,269
"1046",64911970,64911949,7
"1047",64911970,64911950,0
"1048",64911970,64911951,26
"1049",64911970,64911952,-11
"1050",64911970,64911953,48
