"","Source","Target","FreeFloat"
"116",64910694,64911992,43
"117",64910793,64912031,-38
"118",64910792,64912031,10
"119",64910805,64912031,3
"120",64910806,64912031,4
"121",64910821,64912031,-165
"122",64910686,64911984,29
"123",64910813,64910713,86
"124",64910797,64910713,26
"125",64910697,64909670,-24
"126",64910697,64910717,0
"127",64910698,64909668,5
"128",64910686,64909669,-51
"129",64910696,64910710,-9
"130",64910686,64911996,-28
"131",64910686,64912003,3
"132",64910686,64912009,-18
"133",64910686,64912763,0
"134",64910686,64912775,-14
"135",64910685,64912775,140
"136",64910685,64912763,116
"137",64910686,64912766,21
"138",64910685,64912766,83
"139",64910686,64912769,187
"140",64910685,64912769,25
"141",64910686,64912772,90
"142",64910685,64912772,0
"143",64910686,64912777,4
"144",64910686,64912017,41
"145",80128538,80124042,284
"146",80128535,80123438,188
"147",80128531,80122623,3
"148",80128535,80121109,5
"149",80128535,80121110,18
"150",80128532,80119114,-9
"151",80128539,80119114,399
"152",80128508,80119114,-27
"153",80128528,80128500,118
"154",80128545,80121517,91
"155",80128532,80128496,154
"156",80128539,80128496,46
"157",80128532,80128535,-18
"158",80128536,80128521,0
"159",80128532,80124044,24
"160",80128542,80128538,0
"161",80128535,80129478,-2
"162",80128522,80122640,8
"163",80128540,80123680,13
"164",80128543,80123835,-11
"165",80128547,80129497,1
"166",80128547,80128544,204
"167",80128546,80128543,5
"168",80128546,80128545,-98
"169",80128547,80128546,62
"170",80128549,80128546,201
"171",80128548,80129495,5
"172",80128537,80124038,0
"173",80128536,80124043,22
"174",80128543,80129475,8
"175",80128524,80128520,8
"176",80128541,80128539,1
"177",80128538,80128519,30
"178",80128508,80128507,0
"179",80128545,80128531,239
"180",80128545,80128529,-2
"181",80128544,80128537,0
"182",80128545,80128540,133
"183",80128549,80128541,61
"184",80128548,80128542,-4
"185",80128547,80128537,39
"186",80128519,80128518,-4
"187",80128531,80128517,-1
"188",80128521,80128522,41
"189",80128517,80128516,209
"190",80128516,80128507,-24
"191",80128517,80128508,1
"192",80128519,80128510,31
"193",80128522,80128513,0
"194",80128524,80128515,9
"195",80129481,80118912,8
"196",80129474,80121374,35
"197",80129486,80121374,1
"198",80129483,80128464,24
"199",80129483,80129430,-50
"200",80129479,80128464,28
"201",80129493,80128460,-25
"202",80129479,80129483,160
"203",80129474,80128536,21
"204",80129495,80121947,132
"205",80129481,80121997,123
"206",80129480,80121997,-161
"207",80129476,80129474,35
"208",80129495,80123680,3
"209",80129491,80123876,104
"210",80129479,80128466,290
"211",80129497,80128467,3
"212",80129497,80129494,224
"213",80129483,80124035,0
"214",80129487,80124041,35
"215",80129472,80124046,-56
"216",80129473,80124047,83
"217",80129474,80124048,17
"218",80129475,80124049,-14
"219",80129476,80127981,-32
"220",80129483,80129448,-67
"221",80129489,80128471,3
"222",80129490,80128471,-18
"223",80129492,80129487,15
"224",80129476,80129486,117
"225",80129473,80129472,154
"226",80129486,80129475,-15
"227",80129481,80128471,1
"228",80129487,80129478,19
"229",80129495,80129492,93
"230",80129496,80129493,48
"231",80129497,80129496,1
"232",80129454,80129447,32
"233",80129447,80129438,0
"234",80129454,80129445,-27
"235",65805322,65805323,84
"236",65805323,65805321,73
"237",65805336,65805339,14
"238",65805339,65805333,140
"239",65805335,65805338,3
"240",65805338,65805332,588
"241",65805347,65805349,1
"242",65805349,65805345,-29
"243",65805348,65805350,45
"244",65805350,65805346,-27
"245",80129509,80121996,3
"246",80129509,80124045,14
"247",80129509,80119118,-33
"248",80129507,80121318,150
"249",80129507,80121404,-91
"250",80129508,80121395,-60
"251",80129507,80121395,11
"252",80129508,80121398,93
"253",80129507,80121398,1
"254",80129508,80121401,3
"255",80129507,80121401,56
"256",80129508,80121408,82
"257",80129508,80121406,1
"258",80129507,80121406,-7
"259",80129507,80121408,-29
"260",80129507,80121417,-2
"261",80129507,80121425,-7
"262",80129507,80121431,48
"263",80129507,80122043,-195
"264",80129507,80122282,69
"265",80129507,80122345,80
"266",80129507,80122346,48
"267",80129508,80122531,53
"268",80129508,80122525,3
"269",80129509,80122475,-11
"270",80129509,80122725,-28
"271",80129509,80123295,1
"272",80129509,80123296,22
"273",80129509,80123297,212
"274",80129509,80123298,42
"275",80129509,80123299,-2
"276",80129509,80123300,416
"277",80129509,80123301,59
"278",80129509,80123310,1
"279",80129509,80123311,3
"280",80129509,80123312,-18
"281",80129509,80123321,3
"282",80129509,80123322,-10
"283",80129509,80123323,-28
"284",80129509,80123324,-9
"285",80129509,80123325,-46
"286",80129509,80123328,161
"287",80129509,80123294,3
"288",80129509,80123331,3
"289",80129508,80122798,0
"290",80129508,80128469,3
"291",80129508,80122803,-9
"292",80129508,80128088,-27
"293",80129507,80123499,0
"294",80129508,80123615,36
"295",80129508,80126333,7
"296",80129508,80126332,360
"297",80129508,80126335,-4
"298",80129508,80126329,27
"299",80129508,80126330,142
"300",80129508,80126334,48
"301",80129509,80127878,0
"302",80129509,80123721,3
"303",80129509,80123710,171
"304",80129509,80123709,0
"305",80129509,80123708,3
"306",80129509,80123717,1
"307",80129509,80123719,182
"308",80129509,80123711,6
"309",80129509,80123712,-28
"310",80129509,80123713,14
"311",80129509,80127877,322
"312",80129509,80127880,-29
"313",80129509,80127881,0
"314",80129509,80127882,-17
"315",80129509,80127883,14
"316",80129509,80123720,0
"317",80129509,80123715,-139
"318",80129509,80123716,-84
"319",80129509,80123722,-35
"320",80129509,80123714,7
"321",80129509,80123723,272
"322",80129509,80123718,5
"323",80129509,80127884,63
"324",80129509,80127886,213
"325",80129509,80123724,1
"326",80129509,80127885,6
"327",80129509,80127887,-38
"328",80129509,80127888,38
"329",80129509,80127889,-146
"330",80129509,80127890,0
"331",80129509,80127891,197
"332",80129509,80127892,55
"333",80129509,80127893,-107
"334",80129509,80127894,38
"335",80129509,80127895,52
"336",80129509,80127896,36
"337",80129509,80127897,1
"338",80129509,80127898,5
"339",80129509,80127899,47
"340",80129509,80123890,1
"341",80129508,80123832,11
"342",80129508,80123833,38
"343",80129507,80123833,0
"344",80129507,80128049,181
"345",80129508,80128049,199
"346",80129508,80123834,74
"347",80129507,80123834,56
"348",80129508,80123876,0
"349",80129508,80123877,637
"350",80129508,80129491,-1
"351",80129508,80129489,112
"352",80129508,80129490,10
"353",80129507,80128189,72
"354",80129508,80126182,42
"355",80129508,80129488,-4
"356",80129507,80127442,0
"357",80129507,80127444,-21
"358",80129508,80127443,-15
"359",80129508,80127445,-15
"360",80129507,80128468,182
"361",80129507,80128150,182
"362",80129508,80129507,-17
"363",80129509,80129508,6
"364",80129508,80128547,-16
"365",80129507,80129486,-53
"366",80129508,80128549,34
"367",80129508,80129486,98
"368",80129508,80129481,-21
"369",80129508,80128539,-1035
"370",80129508,80128537,0
"371",80129507,80129483,40
"372",80118925,80121419,85
"373",80118905,80129656,108
"374",80121147,80121946,48
"375",80122770,80118925,18
"376",80121946,80118925,29
"377",80118925,80118923,146
"378",80118925,80118926,19
"379",80121319,80118944,0
"380",80118944,80129639,3
"381",80121162,80129639,217
"382",80121319,80129639,111
"383",80121391,80121390,406
"384",80121609,80129516,44
"385",80121610,80129516,56
"386",80121609,80129515,-161
"387",80121610,80129515,-91
"388",80122544,80129568,3
"389",80122801,80121714,-22
"390",80122801,80121622,44
"391",80122801,80121623,2
"392",80121608,80129879,1
"393",80121608,80126315,98
"394",80121714,80121608,0
"395",80121714,80121607,-309
"396",80121716,80121609,119
"397",80121610,80127828,425
"398",80121716,80121610,-21
"399",80121714,80129879,1
"400",80121714,80126315,74
"401",80121716,80127828,66
"402",80121936,80121716,1
"403",80121836,80121715,55
"404",80121623,80121716,5
"405",80121622,80121715,-13
"406",80121624,80129656,85
"407",80122546,80123679,1
"408",80122553,80123679,45
"409",80121680,80129517,88
"410",80121713,80129641,-14
"411",80121710,80121713,38
"412",80121711,80121710,0
"413",80121712,80121711,1
"414",80122801,80121871,171
"415",80121838,80121835,280
"416",80121835,80121837,4
"417",80121837,80121836,151
"418",80121838,80121840,-106
"419",80121850,80129516,0
"420",80121849,80121850,19
"421",80121941,80121849,1
"422",80121938,80126328,1
"423",80122265,80129873,206
"424",80122721,80129873,-1
"425",80121936,80127828,-25
"426",80121937,80121936,1
"427",80122255,80121938,11
"428",80121940,80129879,0
"429",80121940,80129516,25
"430",80121941,80121940,-137
"431",80121942,80129516,69
"432",80121943,80121942,3
"433",80122265,80122315,1
"434",80122260,80122259,0
"435",80122257,80123197,1
"436",80122260,80122258,10
"437",80122258,80123197,35
"438",80122259,80122258,25
"439",80122256,80129652,28
"440",80122256,80129518,0
"441",80122264,80122265,0
"442",80122261,80122264,4
"443",80122262,80122261,1
"444",80122263,80122262,0
"445",80122544,80127944,-24
"446",80122542,80123674,105
"447",80122801,80122549,244
"448",80122801,80122550,0
"449",80122801,80122551,203
"450",80122801,80122555,52
"451",80122801,80122554,0
"452",80122801,80122553,9
"453",80122551,80122544,1
"454",80122549,80122542,0
"455",80122553,80122546,52
"456",80122543,80123675,49
"457",80122550,80122543,-1
"458",80122547,80123676,294
"459",80122554,80122547,71
"460",80122548,80123677,85
"461",80122555,80122548,210
"462",80122801,80129885,-63
"463",80122801,80123679,66
"464",80122801,80126421,-35
"465",80126315,80129637,64
"466",80126317,80129631,-35
"467",80126321,80126317,3
"468",80123394,80126316,-147
"469",80123394,80126322,-16
"470",80126315,80123394,77
"471",80126421,80121319,3
"472",80127670,80123739,55
"473",80127752,80121391,11
"474",80127670,80129835,17
"475",80123739,80121946,5
"476",80123739,80129566,153
"477",80126314,80129841,18
"478",80126327,80121624,42
"479",80123679,80121712,41
"480",80127752,80121680,-125
"481",80127413,80122256,443
"482",80127670,80122630,414
"483",80123406,80129662,-32
"484",80123200,80122721,30
"485",80127752,80123409,-17
"486",80127413,80129518,568
"487",80123200,80129593,627
"488",80123197,80123180,67
"489",80123200,80123201,76
"490",80123406,80127828,108
"491",80123407,80123406,81
"492",80123408,80127413,-139
"493",80123409,80123408,-39
"494",80123675,80126295,-23
"495",80123676,80129563,1
"496",80123679,80129512,29
"497",80127752,80127867,38
"498",80127752,80127871,101
"499",80124098,80126321,-7
"500",80127752,80124097,17
"501",80124094,80124098,0
"502",80124095,80124094,0
"503",80124096,80124095,7
"504",80124097,80124096,82
"505",80127665,80127666,35
"506",80126314,80126320,-21
"507",80126314,80129840,-2
"508",80126319,80126315,58
"509",80126322,80129636,108
"510",80126320,80126321,-24
"511",80126319,80126320,-51
"512",80126327,80129656,-6
"513",80126328,80126327,1
"514",80126419,80127829,38
"515",80126420,80129883,3
"516",80126421,80129884,12
"517",80127752,80127413,334
"518",80127752,80129588,237
"519",80127752,80129581,59
"520",80127752,80129576,5
"521",80127752,80129598,1
"522",80127752,80129604,7
"523",80127752,80129659,58
"524",80127752,80129677,210
"525",80127752,80129616,18
"526",80127752,80129651,-2
"527",80127752,80129625,1
"528",80127743,80129518,17
"529",80127745,80127830,28
"530",80127746,80127830,-28
"531",80127750,80127830,5
"532",80127747,80127830,101
"533",80127749,80127830,74
"534",80127751,80127830,0
"535",80127745,80129519,3
"536",80127746,80129519,-139
"537",80127750,80129519,0
"538",80127747,80129519,3
"539",80127749,80129519,0
"540",80127751,80129519,95
"541",80127752,80127745,7
"542",80127752,80127746,4
"543",80127752,80127750,5
"544",80127752,80127747,294
"545",80127752,80127749,1
"546",80127752,80127751,47
"547",80127752,80127756,1
"548",80127752,80127760,0
"549",80127752,80127764,225
"550",80127752,80127776,-11
"551",80127752,80127780,160
"552",80127752,80127788,66
"553",80127752,80127784,-14
"554",80127752,80127796,45
"555",80127752,80127792,-3
"556",80127752,80127812,172
"557",80127752,80127808,42
"558",80127752,80127804,0
"559",80127752,80127800,3
"560",80127752,80127816,57
"561",80127752,80127824,79
"562",80127752,80127820,-106
"563",80129566,80121432,134
"564",80127950,80129637,3
"565",80129637,80126322,-8
"566",80127828,80118905,-115
"567",80129610,80118947,1
"568",80129517,80129873,3
"569",80129519,80127670,177
"570",80129517,80122260,21
"571",80127844,80121946,28
"572",80129596,80127665,11
"573",80129512,80129639,-336
"574",80127830,80126419,56
"575",80129613,80129596,-49
"576",80129613,80129518,119
"577",80129610,80121940,49
"578",80127860,80121941,29
"579",80127860,80121943,182
"580",80129517,80129515,1
"581",80127856,80122721,6
"582",80127848,80129565,33
"583",80127959,80122258,0
"584",80129620,80127867,3
"585",80127955,80123200,-15
"586",80129623,80129648,3
"587",80129621,80129644,35
"588",80129618,80122265,1
"589",80129596,80129873,262
"590",80127828,80129662,0
"591",80129519,80129647,1
"592",80127960,80129658,68
"593",80127830,80129658,191
"594",80129639,80122631,10
"595",80129519,80122630,44
"596",80129623,80129881,12
"597",80129515,80129516,171
"598",80127860,80129612,3
"599",80127859,80127855,-3
"600",80127962,80123200,95
"601",80129610,80129879,98
"602",80129513,80122770,3
"603",80129604,80129600,-91
"604",80129609,80129657,1
"605",80129622,80129881,91
"606",80127831,80123407,169
"607",80129612,80129610,-8
"608",80129610,80129516,234
"609",80127817,80127959,1
"610",80129639,80126319,0
"611",80129611,80129667,61
"612",80129624,80129650,202
"613",80129575,80129580,-168
"614",80129580,80129587,-21
"615",80129518,80129843,2
"616",80129519,80127743,3
"617",80127785,80127952,-3
"618",80127781,80127950,3
"619",80127793,80127957,1
"620",80127809,80127961,97
"621",80127805,80127958,154
"622",80127801,80127955,416
"623",80127797,80127962,88
"624",80127813,80127960,364
"625",80127821,80127963,19
"626",80127779,80127778,80
"627",80127780,80127779,474
"628",80127782,80127781,4
"629",80127783,80127782,0
"630",80127784,80127783,91
"631",80127786,80127785,177
"632",80127787,80127786,-49
"633",80127788,80127787,17
"634",80127792,80127791,-7
"635",80127794,80127793,-83
"636",80127795,80127794,-69
"637",80127796,80127795,32
"638",80127798,80127797,18
"639",80127799,80127798,19
"640",80127800,80127799,-7
"641",80127802,80127801,4
"642",80127803,80127802,0
"643",80127804,80127803,-106
"644",80127806,80127805,111
"645",80127807,80127806,-161
"646",80127808,80127807,7
"647",80127810,80127809,171
"648",80127811,80127810,15
"649",80127812,80127811,273
"650",80127814,80127813,245
"651",80127815,80127814,176
"652",80127816,80127815,17
"653",80127818,80127817,25
"654",80127819,80127818,0
"655",80127820,80127819,38
"656",80127822,80127821,-7
"657",80127823,80127822,1
"658",80127824,80127823,2
"659",80127826,80127825,469
"660",80127827,80127826,13
"661",80127825,80129674,1
"662",80127828,80129661,105
"663",80127830,80129669,227
"664",80127831,80129658,1
"665",80127831,80127830,1
"666",80127832,80127831,91
"667",80127833,80127832,40
"668",80127864,80129622,0
"669",80127860,80129610,91
"670",80127845,80127844,0
"671",80127846,80127845,743
"672",80127847,80127846,165
"673",80127849,80127848,3
"674",80127850,80127849,-65
"675",80127851,80127850,-76
"676",80127853,80127852,80
"677",80127854,80127853,181
"678",80127855,80127854,-139
"679",80127857,80127856,61
"680",80127858,80127857,75
"681",80127859,80127858,47
"682",80127861,80127860,-2
"683",80127862,80127861,-1
"684",80127863,80127862,1
"685",80127865,80127864,-27
"686",80127866,80127865,55
"687",80127867,80127866,3
"688",80127868,80129645,1
"689",80127869,80127868,1
"690",80127870,80127869,119
"691",80127871,80127870,-462
"692",80127944,80129569,-2
"693",80127957,80129840,6
"694",80127958,80129647,-3
"695",80127961,80129645,42
"696",80127962,80129646,3
"697",80127963,80129519,-1
"698",80129586,80129587,13
"699",80129579,80129580,204
"700",80129574,80129575,3
"701",80129591,80129592,180
"702",80129597,80129591,414
"703",80129614,80129607,42
"704",80129518,80129517,-1
"705",80129569,80129513,437
"706",80129565,80129566,7
"707",80129568,80129569,155
"708",80129613,80129668,-7
"709",80129592,80129589,154
"710",80129600,80129592,38
"711",80129519,80129518,29
"712",80129517,80129516,165
"713",80129617,80129622,40
"714",80129617,80129843,7
"715",80129539,80129837,1
"716",80129540,80129839,82
"717",80129541,80129540,47
"718",80129575,80129572,-71
"719",80129576,80129574,58
"720",80129576,80129575,619
"721",80129580,80129578,-2
"722",80129581,80129579,63
"723",80129581,80129580,150
"724",80129584,80129582,12
"725",80129587,80129584,-24
"726",80129588,80129586,-102
"727",80129588,80129587,35
"728",80129589,80129593,111
"729",80129598,80129591,24
"730",80129593,80129596,57
"731",80129598,80129593,55
"732",80129598,80129597,24
"733",80129605,80129609,7
"734",80129608,80129605,1
"735",80129607,80129615,-28
"736",80129616,80129607,-18
"737",80129615,80129608,24
"738",80129609,80129613,227
"739",80129616,80129609,60
"740",80129616,80129614,-29
"741",80129616,80129615,0
"742",80129615,80129611,-11
"743",80129617,80129641,-10
"744",80129619,80129624,1
"745",80129625,80129619,3
"746",80129624,80129620,245
"747",80129621,80129623,28
"748",80129625,80129621,-49
"749",80129625,80129624,7
"750",80129656,80129661,10
"751",80129879,80118947,-57
"752",80129885,80121147,3
"753",80129641,80121162,18
"754",80129839,80126322,1
"755",80129835,80129569,0
"756",80129837,80129516,3
"757",80129884,80121838,-239
"758",80129883,80129662,-27
"759",80129883,80129843,-4
"760",80129662,80129661,172
"761",80129884,80121937,-139
"762",80129883,80129517,136
"763",80129885,80129565,182
"764",80129885,80123739,1
"765",80129885,80122258,3
"766",80129885,80122259,0
"767",80129885,80122260,7
"768",80129885,80122257,29
"769",80129648,80129613,0
"770",80129644,80129609,84
"771",80129664,80129593,1
"772",80129663,80123201,1
"773",80129668,80129663,154
"774",80129884,80122255,109
"775",80129647,80129617,24
"776",80129645,80129610,15
"777",80129884,80129618,1
"778",80129658,80129618,80
"779",80129884,80122263,0
"780",80129884,80122265,13
"781",80129873,80122629,339
"782",80129881,80122629,89
"783",80129669,80123407,80
"784",80129885,80126420,253
"785",80129668,80129674,272
"786",80129657,80129664,-1
"787",80129657,80129668,45
"788",80129884,80123200,40
"789",80129884,80123407,49
"790",80129669,80126328,91
"791",80129883,80129835,186
"792",80129885,80123674,408
"793",80129885,80123675,3
"794",80129885,80123676,-56
"795",80129885,80123677,-309
"796",80129884,80126295,55
"797",80129843,80126314,-136
"798",80129655,80126326,0
"799",80129661,80129655,0
"800",80129669,80126419,28
"801",80129884,80126420,20
"802",80129646,80129611,162
"803",80129650,80129673,-1
"804",80129650,80129615,165
"805",80129673,80129575,86
"806",80129885,80129563,66
"807",80129885,80127828,-91
"808",80129673,80127827,80
"809",80129669,80127829,1
"810",80129884,80129658,-222
"811",80129884,80127830,1
"812",80129670,80127833,0
"813",80129653,80129600,47
"814",80129671,80129600,6
"815",80129884,80127847,-1
"816",80129884,80127851,-39
"817",80129884,80127855,15
"818",80129884,80127859,3
"819",80129884,80127863,49
"820",80129885,80127944,11
"821",80129643,80129512,-14
"822",80129649,80129642,124
"823",80129658,80129662,-91
"824",80129666,80129665,0
"825",80129884,80129519,159
"826",80129647,80129645,0
"827",80129839,80129539,32
"828",80129840,80129541,10
"829",80129645,80129617,-26
"830",80129641,80129639,154
"831",80129645,80129641,-15
"832",80129642,80129650,290
"833",80129651,80129642,165
"834",80129650,80129643,270
"835",80129644,80129648,3
"836",80129651,80129644,78
"837",80129651,80129649,108
"838",80129651,80129650,115
"839",80129650,80129646,290
"840",80129652,80129667,203
"841",80129673,80129653,69
"842",80129673,80129665,217
"843",80129664,80129663,-211
"844",80129669,80129664,6
"845",80129665,80129671,45
"846",80129659,80129670,-11
"847",80129672,80129666,5
"848",80129659,80129666,-32
"849",80129677,80129657,1
"850",80129677,80129672,165
"851",80129677,80129673,329
"852",80129667,80129674,0
"853",80129673,80129667,59
"854",80129884,80129883,0
"855",80129840,80129839,2
"856",80129841,80129840,63
"857",80129881,80129879,0
"858",80127940,80122509,1
"859",80127940,80122510,3
"860",80127940,80122511,1
"861",80127940,80122512,38
"862",80127940,80122513,140
"863",80127940,80122507,-18
"864",80127940,80122519,150
"865",80127940,80122709,76
"866",80122493,80123659,18
"867",80122509,80122493,-4
"868",80122494,80123660,-2
"869",80122510,80122494,1
"870",80122495,80123661,129
"871",80122511,80122495,1
"872",80122491,80123202,13
"873",80122507,80122491,1
"874",80122492,80123658,0
"875",80122497,80123663,6
"876",80122513,80122497,273
"877",80122496,80123662,26
"878",80122512,80122496,103
"879",80122498,80123664,1
"880",80122503,80123670,6
"881",80122519,80122503,1
"882",80127940,80123202,227
"883",80123658,80127933,-9
"884",80123659,80127934,-14
"885",80127940,80123658,-1
"886",80127940,80123659,3
"887",80123660,80127928,-7
"888",80123661,80127935,67
"889",80127940,80123660,242
"890",80127940,80123661,9
"891",80127940,80123662,133
"892",80127940,80123663,55
"893",80127940,80123664,-181
"894",80127940,80123670,-36
"895",80127940,80127933,5
"896",80127940,80127934,1
"897",80127940,80127928,-1
"898",80127940,80127935,70
"899",80127940,80127938,-53
"900",65805647,65805321,129
"901",65805647,65805332,0
"902",65805647,65805333,-2
"903",65805647,65805345,136
"904",65805647,65805346,-11
"905",65805647,65796914,-37
"906",65805647,65805322,154
"907",65805647,65805335,86
"908",65805647,65805336,7
"909",65805647,65805347,3
"910",65805647,65805348,-48
"911",61587940,61578017,7
"912",64984319,64984323,84
"913",64984321,64984314,430
"914",64984316,64984324,-13
"915",64984317,64984320,158
"916",64984103,64984090,35
"917",64984090,64984101,49
"918",64984101,64984100,-9
"919",64984100,64984092,-161
"920",64984092,64984094,0
"921",64984094,64984088,-3
"922",64984088,64984086,77
"923",64984086,64984096,17
"924",64984096,64984102,203
"925",64984093,64984098,0
"926",64984320,64985326,48
"927",64911918,64911919,3
"928",64911923,64910777,0
"929",64911923,64911929,17
"930",64911918,64911926,0
"931",64911919,64911927,3
"932",64911924,64911930,-7
"933",64911922,64911931,115
"934",64911921,64911932,-1
"935",64911920,64911928,0
"936",64911929,64910777,-387
"937",64911930,64913026,1
"938",64911928,64910727,117
"939",64911944,64913024,1
"940",64911943,64910727,-8
"941",64911922,64911920,-11
"942",64911921,64911924,47
"943",64911923,64911924,145
"944",64911918,64912026,-24
"945",64911917,64912025,1
"946",64911944,64911955,1
"947",64911923,64911918,0
"948",64911945,64909684,3
"949",64911917,64910697,-4
"950",64911917,64910712,-91
"951",64911935,64911936,1
"952",64911927,64912033,-37
"953",64984104,64984726,7
"954",64984085,64984092,4
"955",64984102,64984093,26
"956",78891049,78891050,0
"957",78891089,78891049,168
"958",78891091,78891092,203
"959",78891092,78891093,3
"960",78891092,78891097,122
"961",78891091,78891098,3
"962",78891099,78891100,80
"963",78891097,78891100,28
"964",78891093,78891100,108
"965",78891153,78891099,213
"966",78891155,78891156,31
"967",78891156,78891157,3
"968",78891155,78891158,3
"969",78891158,78891159,1
"970",78891157,78891160,203
"971",78891194,78891159,-55
"972",78891195,78891196,3
"973",78891196,78891197,14
"974",78891196,78891200,-46
"975",78891195,78891201,-11
"976",78891202,78891203,91
"977",78891200,78891203,46
"978",78891197,78891203,72
"979",78891195,78891242,125
"980",78891243,78891244,-4
"981",78891244,78891245,3
"982",78891244,78891249,0
"983",78891243,78891250,122
"984",78891293,78891294,215
"985",78891294,78891299,0
"986",78891293,78891300,7
"987",78891291,78891450,33
"988",78891162,78893087,-11
"989",78891205,78893088,-1
"990",78891097,78891047,45
"991",78891249,78891157,55
"992",78891099,78894027,200
"993",78891153,78894029,38
"994",78891092,78894478,1
"995",78891092,78894479,84
"996",78891092,78894480,65
"997",78891098,78891100,15
"998",78891097,78891445,-6
"999",78891158,78895204,117
"1000",78891158,78895205,-18
"1001",78891153,78891089,-38
"1002",78891089,78894029,7
"1003",78891153,78895231,-21
"1004",78891194,78890942,1
"1005",78891196,78891449,0
"1006",78891089,78890723,4
"1007",78891202,78894033,0
"1008",78891201,78891205,-5
"1009",78891202,78890759,4
"1010",78891202,78891160,105
"1011",78891160,78896664,19
"1012",78891203,78896665,52
"1013",78891202,78890780,-25
"1014",71487586,71487587,-27
"1015",71487585,71487586,0
"1016",71487584,71487586,-25
"1017",71487583,71487584,27
"1018",71487583,71487585,203
"1019",71487587,71487588,-18
"1020",71487588,71487202,45
"1021",71487582,71487510,53
"1022",64911988,64911421,73
"1023",64912035,64912036,2
"1024",64912062,64912063,144
"1025",64912036,64912062,-10
"1026",64912031,64912028,1
"1027",64912028,64912035,3
"1028",64912028,64912036,284
"1029",64912036,64912069,74
"1030",64912069,64912062,54
"1031",64912069,64912077,-8
"1032",64911963,64910777,17
"1033",64911949,64910797,-14
"1034",64911950,64910813,-18
"1035",64911954,64910772,30
"1036",64911955,64913026,0
"1037",64911952,64913025,200
"1038",64911957,64913028,66
"1039",64911958,64913029,146
"1040",64911970,64911943,35
"1041",64911970,64911944,86
"1042",64911970,64911945,110
"1043",64911970,64911946,206
"1044",64911970,64911947,-1
"1045",64911970,64911948,72
"1046",64911970,64911949,28
"1047",64911970,64911950,11
"1048",64911970,64911951,-4
"1049",64911970,64911952,54
"1050",64911970,64911953,-17
"1051",64911970,64911954,-106
