"","Source","Target","FreeFloat"
"276",80129509,80123300,1
"277",80129509,80123301,-31
"278",80129509,80123310,-4
"279",80129509,80123311,385
"280",80129509,80123312,43
"281",80129509,80123321,0
"282",80129509,80123322,3
"283",80129509,80123323,183
"284",80129509,80123324,190
"285",80129509,80123325,112
"286",80129509,80123328,3
"287",80129509,80123294,20
"288",80129509,80123331,0
"289",80129508,80122798,118
"290",80129508,80128469,2
"291",80129508,80122803,7
"292",80129508,80128088,96
"293",80129507,80123499,1
"294",80129508,80123615,50
"295",80129508,80126333,1
"296",80129508,80126332,17
"297",80129508,80126335,-7
"298",80129508,80126329,-11
"299",80129508,80126330,1
"300",80129508,80126334,118
"301",80129509,80127878,0
"302",80129509,80123721,1
"303",80129509,80123710,17
"304",80129509,80123709,10
"305",80129509,80123708,83
"306",80129509,80123717,-32
"307",80129509,80123719,1
"308",80129509,80123711,-205
"309",80129509,80123712,-3
"310",80129509,80123713,67
"311",80129509,80127877,-7
"312",80129509,80127880,273
"313",80129509,80127881,-37
"314",80129509,80127882,53
"315",80129509,80127883,272
"316",80129509,80123720,82
"317",80129509,80123715,0
"318",80129509,80123716,210
"319",80129509,80123722,193
"320",80129509,80123714,0
"321",80129509,80123723,1
"322",80129509,80123718,17
"323",80129509,80127884,210
"324",80129509,80127886,1
"325",80129509,80123724,115
"326",80129509,80127885,33
"327",80129509,80127887,38
"328",80129509,80127888,4
"329",80129509,80127889,164
"330",80129509,80127890,-168
"331",80129509,80127891,1
"332",80129509,80127892,87
"333",80129509,80127893,49
"334",80129509,80127894,97
"335",80129509,80127895,-6
"336",80129509,80127896,101
"337",80129509,80127897,427
"338",80129509,80127898,637
"339",80129509,80127899,69
"340",80129509,80123890,273
"341",80129508,80123832,0
"342",80129508,80123833,25
"343",80129507,80123833,3
"344",80129507,80128049,-15
"345",80129508,80128049,-165
"346",80129508,80123834,166
"347",80129507,80123834,-32
"348",80129508,80123876,-29
"349",80129508,80123877,-118
"350",80129508,80129491,31
"351",80129508,80129489,-9
"352",80129508,80129490,-8
"353",80129507,80128189,0
"354",80129508,80126182,127
"355",80129508,80129488,0
"356",80129507,80127442,3
"357",80129507,80127444,0
"358",80129508,80127443,1
"359",80129508,80127445,245
"360",80129507,80128468,1
"361",80129507,80128150,33
"362",80129508,80129507,35
"363",80129509,80129508,-4
"364",80129508,80128547,105
"365",80129507,80129486,26
"366",80129508,80128549,3
"367",80129508,80129486,1
"368",80129508,80129481,-56
"369",80129508,80128539,2
"370",80129508,80128537,17
"371",80129507,80129483,-63
"372",80118925,80121419,10
"373",80118905,80129656,60
"374",80121147,80121946,24
"375",80122770,80118925,17
"376",80121946,80118925,-8
"377",80118925,80118923,33
"378",80118925,80118926,182
"379",80121319,80118944,-4
"380",80118944,80129639,31
"381",80121162,80129639,2
"382",80121319,80129639,0
"383",80121391,80121390,0
"384",80121609,80129516,0
"385",80121610,80129516,-8
"386",80121609,80129515,-91
"387",80121610,80129515,58
"388",80122544,80129568,159
"389",80122801,80121714,206
"390",80122801,80121622,3
"391",80122801,80121623,193
"392",80121608,80129879,115
"393",80121608,80126315,0
"394",80121714,80121608,220
"395",80121714,80121607,3
"396",80121716,80121609,-15
"397",80121610,80127828,290
"398",80121716,80121610,146
"399",80121714,80129879,-25
"400",80121714,80126315,-147
"401",80121716,80127828,-39
"402",80121936,80121716,9
"403",80121836,80121715,55
"404",80121623,80121716,24
"405",80121622,80121715,14
"406",80121624,80129656,1
"407",80122546,80123679,120
"408",80122553,80123679,28
"409",80121680,80129517,-139
"410",80121713,80129641,11
"411",80121710,80121713,3
"412",80121711,80121710,28
"413",80121712,80121711,-11
"414",80122801,80121871,-46
"415",80121838,80121835,-18
"416",80121835,80121837,0
"417",80121837,80121836,262
"418",80121838,80121840,-51
"419",80121850,80129516,0
"420",80121849,80121850,45
"421",80121941,80121849,1
"422",80121938,80126328,-210
"423",80122265,80129873,-7
"424",80122721,80129873,77
"425",80121936,80127828,20
"426",80121937,80121936,188
"427",80122255,80121938,-7
"428",80121940,80129879,80
"429",80121940,80129516,-1
"430",80121941,80121940,12
"431",80121942,80129516,-27
"432",80121943,80121942,17
"433",80122265,80122315,10
"434",80122260,80122259,58
"435",80122257,80123197,67
"436",80122260,80122258,-4
"437",80122258,80123197,224
"438",80122259,80122258,107
"439",80122256,80129652,-34
"440",80122256,80129518,0
"441",80122264,80122265,15
"442",80122261,80122264,17
"443",80122262,80122261,-4
"444",80122263,80122262,0
"445",80122544,80127944,88
"446",80122542,80123674,15
"447",80122801,80122549,63
"448",80122801,80122550,240
"449",80122801,80122551,1
"450",80122801,80122555,437
"451",80122801,80122554,-91
"452",80122801,80122553,143
"453",80122551,80122544,0
"454",80122549,80122542,-8
"455",80122553,80122546,1
"456",80122543,80123675,3
"457",80122550,80122543,75
"458",80122547,80123676,0
"459",80122554,80122547,-9
"460",80122548,80123677,0
"461",80122555,80122548,-313
"462",80122801,80129885,185
"463",80122801,80123679,49
"464",80122801,80126421,1
"465",80126315,80129637,88
"466",80126317,80129631,3
"467",80126321,80126317,-15
"468",80123394,80126316,28
"469",80123394,80126322,213
"470",80126315,80123394,17
"471",80126421,80121319,2
"472",80127670,80123739,116
"473",80127752,80121391,17
"474",80127670,80129835,-11
"475",80123739,80121946,3
"476",80123739,80129566,35
"477",80126314,80129841,44
"478",80126327,80121624,29
"479",80123679,80121712,210
"480",80127752,80121680,21
"481",80127413,80122256,60
"482",80127670,80122630,-7
"483",80123406,80129662,289
"484",80123200,80122721,53
"485",80127752,80123409,-31
"486",80127413,80129518,-11
"487",80123200,80129593,6
"488",80123197,80123180,10
"489",80123200,80123201,-74
"490",80123406,80127828,-87
"491",80123407,80123406,0
"492",80123408,80127413,1
"493",80123409,80123408,255
"494",80123675,80126295,158
"495",80123676,80129563,3
"496",80123679,80129512,-14
"497",80127752,80127867,47
"498",80127752,80127871,2
"499",80124098,80126321,-74
"500",80127752,80124097,-14
"501",80124094,80124098,33
"502",80124095,80124094,53
"503",80124096,80124095,3
"504",80124097,80124096,57
"505",80127665,80127666,0
"506",80126314,80126320,-31
"507",80126314,80129840,13
"508",80126319,80126315,0
"509",80126322,80129636,1
"510",80126320,80126321,-11
"511",80126319,80126320,5
"512",80126327,80129656,-11
"513",80126328,80126327,80
"514",80126419,80127829,0
"515",80126420,80129883,322
"516",80126421,80129884,25
"517",80127752,80127413,-610
"518",80127752,80129588,91
"519",80127752,80129581,-91
"520",80127752,80129576,172
"521",80127752,80129598,12
"522",80127752,80129604,25
"523",80127752,80129659,59
"524",80127752,80129677,1
"525",80127752,80129616,40
"526",80127752,80129651,118
"527",80127752,80129625,-11
"528",80127743,80129518,5
"529",80127745,80127830,-7
"530",80127746,80127830,-16
"531",80127750,80127830,-3
"532",80127747,80127830,91
"533",80127749,80127830,1
"534",80127751,80127830,0
"535",80127745,80129519,70
"536",80127746,80129519,-3
"537",80127750,80129519,343
"538",80127747,80129519,-14
"539",80127749,80129519,-6
"540",80127751,80129519,12
"541",80127752,80127745,444
"542",80127752,80127746,29
"543",80127752,80127750,23
"544",80127752,80127747,1
"545",80127752,80127749,0
"546",80127752,80127751,143
"547",80127752,80127756,35
"548",80127752,80127760,45
"549",80127752,80127764,271
"550",80127752,80127776,89
"551",80127752,80127780,-70
"552",80127752,80127788,1
"553",80127752,80127784,112
"554",80127752,80127796,0
"555",80127752,80127792,-14
"556",80127752,80127812,-3
"557",80127752,80127808,38
"558",80127752,80127804,-74
"559",80127752,80127800,-146
"560",80127752,80127816,-91
"561",80127752,80127824,108
"562",80127752,80127820,28
"563",80129566,80121432,1
"564",80127950,80129637,-20
"565",80129637,80126322,-2
"566",80127828,80118905,262
"567",80129610,80118947,71
"568",80129517,80129873,6
"569",80129519,80127670,7
"570",80129517,80122260,171
"571",80127844,80121946,-125
"572",80129596,80127665,72
"573",80129512,80129639,185
"574",80127830,80126419,-171
"575",80129613,80129596,182
"576",80129613,80129518,52
"577",80129610,80121940,14
"578",80127860,80121941,29
"579",80127860,80121943,42
"580",80129517,80129515,70
"581",80127856,80122721,11
"582",80127848,80129565,64
"583",80127959,80122258,153
"584",80129620,80127867,7
"585",80127955,80123200,-7
"586",80129623,80129648,214
"587",80129621,80129644,290
"588",80129618,80122265,36
"589",80129596,80129873,1
"590",80127828,80129662,80
"591",80129519,80129647,129
"592",80127960,80129658,17
"593",80127830,80129658,-31
"594",80129639,80122631,1
"595",80129519,80122630,-114
"596",80129623,80129881,25
"597",80129515,80129516,-7
"598",80127860,80129612,8
"599",80127859,80127855,214
"600",80127962,80123200,-4
"601",80129610,80129879,224
"602",80129513,80122770,-57
"603",80129604,80129600,-11
"604",80129609,80129657,29
"605",80129622,80129881,1
"606",80127831,80123407,1
"607",80129612,80129610,91
"608",80129610,80129516,140
"609",80127817,80127959,171
"610",80129639,80126319,-19
"611",80129611,80129667,67
"612",80129624,80129650,135
"613",80129575,80129580,3
"614",80129580,80129587,1
"615",80129518,80129843,137
"616",80129519,80127743,-6
"617",80127785,80127952,1
"618",80127781,80127950,1
"619",80127793,80127957,-9
"620",80127809,80127961,399
"621",80127805,80127958,-15
"622",80127801,80127955,14
"623",80127797,80127962,17
"624",80127813,80127960,-1
"625",80127821,80127963,0
"626",80127779,80127778,227
"627",80127780,80127779,1
"628",80127782,80127781,1
"629",80127783,80127782,67
"630",80127784,80127783,-35
"631",80127786,80127785,43
"632",80127787,80127786,91
"633",80127788,80127787,0
"634",80127792,80127791,10
"635",80127794,80127793,12
"636",80127795,80127794,7
"637",80127796,80127795,68
"638",80127798,80127797,-91
"639",80127799,80127798,195
"640",80127800,80127799,172
"641",80127802,80127801,26
"642",80127803,80127802,38
"643",80127804,80127803,0
"644",80127806,80127805,245
"645",80127807,80127806,-418
"646",80127808,80127807,53
"647",80127810,80127809,1
"648",80127811,80127810,3
"649",80127812,80127811,-6
"650",80127814,80127813,-139
"651",80127815,80127814,96
"652",80127816,80127815,56
"653",80127818,80127817,-28
"654",80127819,80127818,2
"655",80127820,80127819,140
"656",80127822,80127821,28
"657",80127823,80127822,170
"658",80127824,80127823,0
"659",80127826,80127825,0
"660",80127827,80127826,203
"661",80127825,80129674,-59
"662",80127828,80129661,-5
"663",80127830,80129669,1
"664",80127831,80129658,28
"665",80127831,80127830,-33
"666",80127832,80127831,59
"667",80127833,80127832,4
"668",80127864,80129622,227
"669",80127860,80129610,108
"670",80127845,80127844,32
"671",80127846,80127845,-11
"672",80127847,80127846,13
"673",80127849,80127848,143
"674",80127850,80127849,10
"675",80127851,80127850,-56
"676",80127853,80127852,90
"677",80127854,80127853,364
"678",80127855,80127854,-1
"679",80127857,80127856,52
"680",80127858,80127857,3
"681",80127859,80127858,-4
"682",80127861,80127860,0
"683",80127862,80127861,254
"684",80127863,80127862,151
"685",80127865,80127864,-108
"686",80127866,80127865,-139
"687",80127867,80127866,3
"688",80127868,80129645,1
"689",80127869,80127868,0
"690",80127870,80127869,1
"691",80127871,80127870,-3
"692",80127944,80129569,109
"693",80127957,80129840,178
"694",80127958,80129647,0
"695",80127961,80129645,39
"696",80127962,80129646,5
"697",80127963,80129519,-86
"698",80129586,80129587,-3
"699",80129579,80129580,-4
"700",80129574,80129575,28
"701",80129591,80129592,1
"702",80129597,80129591,168
"703",80129614,80129607,1
"704",80129518,80129517,13
"705",80129569,80129513,-3
"706",80129565,80129566,76
"707",80129568,80129569,-279
"708",80129613,80129668,1
"709",80129592,80129589,1
"710",80129600,80129592,75
"711",80129519,80129518,80
"712",80129517,80129516,24
"713",80129617,80129622,-36
"714",80129617,80129843,128
"715",80129539,80129837,122
"716",80129540,80129839,-12
"717",80129541,80129540,-4
"718",80129575,80129572,29
"719",80129576,80129574,-11
"720",80129576,80129575,8
"721",80129580,80129578,287
"722",80129581,80129579,1
"723",80129581,80129580,20
"724",80129584,80129582,0
"725",80129587,80129584,503
"726",80129588,80129586,2
"727",80129588,80129587,-53
"728",80129589,80129593,434
"729",80129598,80129591,1
"730",80129593,80129596,15
"731",80129598,80129593,3
"732",80129598,80129597,49
"733",80129605,80129609,-90
"734",80129608,80129605,-1
"735",80129607,80129615,0
"736",80129616,80129607,80
"737",80129615,80129608,33
"738",80129609,80129613,77
"739",80129616,80129609,-4
"740",80129616,80129614,469
"741",80129616,80129615,-49
"742",80129615,80129611,-4
"743",80129617,80129641,38
"744",80129619,80129624,216
"745",80129625,80129619,157
"746",80129624,80129620,54
"747",80129621,80129623,28
"748",80129625,80129621,88
"749",80129625,80129624,201
"750",80129656,80129661,118
"751",80129879,80118947,-27
"752",80129885,80121147,48
"753",80129641,80121162,0
"754",80129839,80126322,-185
"755",80129835,80129569,143
"756",80129837,80129516,56
"757",80129884,80121838,1
"758",80129883,80129662,56
"759",80129883,80129843,2
"760",80129662,80129661,1
"761",80129884,80121937,19
"762",80129883,80129517,0
"763",80129885,80129565,8
"764",80129885,80123739,36
"765",80129885,80122258,33
"766",80129885,80122259,182
"767",80129885,80122260,63
"768",80129885,80122257,1
"769",80129648,80129613,-27
"770",80129644,80129609,28
"771",80129664,80129593,101
"772",80129663,80123201,26
"773",80129668,80129663,112
"774",80129884,80122255,3
"775",80129647,80129617,-28
"776",80129645,80129610,-11
"777",80129884,80129618,-244
"778",80129658,80129618,6
"779",80129884,80122263,77
"780",80129884,80122265,1
"781",80129873,80122629,21
"782",80129881,80122629,117
"783",80129669,80123407,97
"784",80129885,80126420,112
"785",80129668,80129674,-32
"786",80129657,80129664,98
"787",80129657,80129668,1
"788",80129884,80123200,25
"789",80129884,80123407,18
"790",80129669,80126328,82
"791",80129883,80129835,57
"792",80129885,80123674,188
"793",80129885,80123675,214
"794",80129885,80123676,1
"795",80129885,80123677,3
"796",80129884,80126295,1
"797",80129843,80126314,89
"798",80129655,80126326,-154
"799",80129661,80129655,-6
"800",80129669,80126419,209
"801",80129884,80126420,49
"802",80129646,80129611,1
"803",80129650,80129673,-20
"804",80129650,80129615,3
"805",80129673,80129575,32
"806",80129885,80129563,3
"807",80129885,80127828,7
"808",80129673,80127827,28
"809",80129669,80127829,-42
"810",80129884,80129658,294
"811",80129884,80127830,154
"812",80129670,80127833,469
"813",80129653,80129600,98
"814",80129671,80129600,6
"815",80129884,80127847,0
"816",80129884,80127851,3
"817",80129884,80127855,-25
"818",80129884,80127859,-7
"819",80129884,80127863,-15
"820",80129885,80127944,35
"821",80129643,80129512,0
"822",80129649,80129642,12
"823",80129658,80129662,3
"824",80129666,80129665,1
"825",80129884,80129519,-14
"826",80129647,80129645,-46
"827",80129839,80129539,-11
"828",80129840,80129541,-4
"829",80129645,80129617,1
"830",80129641,80129639,71
"831",80129645,80129641,20
"832",80129642,80129650,1
"833",80129651,80129642,17
"834",80129650,80129643,71
"835",80129644,80129648,218
"836",80129651,80129644,6
"837",80129651,80129649,-118
"838",80129651,80129650,7
"839",80129650,80129646,-9
"840",80129652,80129667,-7
"841",80129673,80129653,20
"842",80129673,80129665,-25
"843",80129664,80129663,227
"844",80129669,80129664,112
"845",80129665,80129671,1
"846",80129659,80129670,0
"847",80129672,80129666,91
"848",80129659,80129666,-4
"849",80129677,80129657,-9
"850",80129677,80129672,0
"851",80129677,80129673,6
"852",80129667,80129674,63
"853",80129673,80129667,119
"854",80129884,80129883,45
"855",80129840,80129839,-90
"856",80129841,80129840,32
"857",80129881,80129879,3
"858",80127940,80122509,3
"859",80127940,80122510,-33
"860",80127940,80122511,1
"861",80127940,80122512,210
"862",80127940,80122513,-28
"863",80127940,80122507,63
"864",80127940,80122519,-51
"865",80127940,80122709,83
"866",80122493,80123659,0
"867",80122509,80122493,-33
"868",80122494,80123660,47
"869",80122510,80122494,-219
"870",80122495,80123661,28
"871",80122511,80122495,-10
"872",80122491,80123202,287
"873",80122507,80122491,3
"874",80122492,80123658,-160
"875",80122497,80123663,-13
"876",80122513,80122497,-18
"877",80122496,80123662,28
"878",80122512,80122496,21
"879",80122498,80123664,1
"880",80122503,80123670,-2
"881",80122519,80122503,234
"882",80127940,80123202,1
"883",80123658,80127933,-235
"884",80123659,80127934,4
"885",80127940,80123658,-1
"886",80127940,80123659,164
"887",80123660,80127928,308
"888",80123661,80127935,26
"889",80127940,80123660,1
"890",80127940,80123661,3
"891",80127940,80123662,-144
"892",80127940,80123663,98
"893",80127940,80123664,294
"894",80127940,80123670,-20
"895",80127940,80127933,91
"896",80127940,80127934,39
"897",80127940,80127928,-14
"898",80127940,80127935,61
"899",80127940,80127938,0
"900",65805647,65805321,190
"901",65805647,65805332,3
"902",65805647,65805333,-23
"903",65805647,65805345,2
"904",65805647,65805346,0
"905",65805647,65796914,21
"906",65805647,65805322,255
"907",65805647,65805335,174
"908",65805647,65805336,108
"909",65805647,65805347,38
"910",65805647,65805348,14
"911",61587940,61578017,31
"912",64984319,64984323,167
"913",64984321,64984314,1
"914",64984316,64984324,3
"915",64984317,64984320,-39
"916",64984103,64984090,1
"917",64984090,64984101,-40
"918",64984101,64984100,1
"919",64984100,64984092,21
"920",64984092,64984094,33
"921",64984094,64984088,133
"922",64984088,64984086,-106
"923",64984086,64984096,39
"924",64984096,64984102,195
"925",64984093,64984098,-4
"926",64984320,64985326,-1
"927",64911918,64911919,10
"928",64911923,64910777,-1
"929",64911923,64911929,3
"930",64911918,64911926,-28
"931",64911919,64911927,-71
"932",64911924,64911930,143
"933",64911922,64911931,-14
"934",64911921,64911932,28
"935",64911920,64911928,-139
"936",64911929,64910777,59
"937",64911930,64913026,84
"938",64911928,64910727,-56
"939",64911944,64913024,-21
"940",64911943,64910727,63
"941",64911922,64911920,49
"942",64911921,64911924,3
"943",64911923,64911924,61
"944",64911918,64912026,154
"945",64911917,64912025,-8
"946",64911944,64911955,224
"947",64911923,64911918,169
"948",64911945,64909684,35
"949",64911917,64910697,5
"950",64911917,64910712,17
"951",64911935,64911936,115
"952",64911927,64912033,501
"953",64984104,64984726,-4
"954",64984085,64984092,-230
"955",64984102,64984093,-14
"956",78891049,78891050,0
"957",78891089,78891049,0
"958",78891091,78891092,53
"959",78891092,78891093,0
"960",78891092,78891097,5
"961",78891091,78891098,48
"962",78891099,78891100,7
"963",78891097,78891100,11
"964",78891093,78891100,7
"965",78891153,78891099,11
"966",78891155,78891156,105
"967",78891156,78891157,-1
"968",78891155,78891158,42
"969",78891158,78891159,-7
"970",78891157,78891160,3
"971",78891194,78891159,0
"972",78891195,78891196,0
"973",78891196,78891197,0
"974",78891196,78891200,97
"975",78891195,78891201,-15
"976",78891202,78891203,239
"977",78891200,78891203,-27
"978",78891197,78891203,10
"979",78891195,78891242,-9
"980",78891243,78891244,87
"981",78891244,78891245,0
"982",78891244,78891249,7
"983",78891243,78891250,7
"984",78891293,78891294,-25
"985",78891294,78891299,233
"986",78891293,78891300,40
"987",78891291,78891450,18
"988",78891162,78893087,35
"989",78891205,78893088,-7
"990",78891097,78891047,77
"991",78891249,78891157,28
"992",78891099,78894027,-11
"993",78891153,78894029,2
"994",78891092,78894478,108
"995",78891092,78894479,-49
"996",78891092,78894480,-21
"997",78891098,78891100,8
"998",78891097,78891445,5
"999",78891158,78895204,3
"1000",78891158,78895205,-21
"1001",78891153,78891089,3
"1002",78891089,78894029,48
"1003",78891153,78895231,-4
"1004",78891194,78890942,0
"1005",78891196,78891449,0
"1006",78891089,78890723,17
"1007",78891202,78894033,7
"1008",78891201,78891205,-9
"1009",78891202,78890759,0
"1010",78891202,78891160,1
"1011",78891160,78896664,105
"1012",78891203,78896665,-221
"1013",78891202,78890780,-15
"1014",71487586,71487587,0
"1015",71487585,71487586,1
"1016",71487584,71487586,1
"1017",71487583,71487584,-25
"1018",71487583,71487585,39
"1019",71487587,71487588,125
"1020",71487588,71487202,0
"1021",71487582,71487510,595
"1022",64911988,64911421,1
"1023",64912035,64912036,0
"1024",64912062,64912063,84
"1025",64912036,64912062,3
"1026",64912031,64912028,0
"1027",64912028,64912035,84
"1028",64912028,64912036,12
"1029",64912036,64912069,28
"1030",64912069,64912062,148
"1031",64912069,64912077,-146
"1032",64911963,64910777,56
"1033",64911949,64910797,346
"1034",64911950,64910813,185
"1035",64911954,64910772,0
"1036",64911955,64913026,0
"1037",64911952,64913025,86
"1038",64911957,64913028,98
"1039",64911958,64913029,-24
"1040",64911970,64911943,38
"1041",64911970,64911944,14
"1042",64911970,64911945,6
"1043",64911970,64911946,-28
"1044",64911970,64911947,0
"1045",64911970,64911948,-39
"1046",64911970,64911949,-4
"1047",64911970,64911950,17
"1048",64911970,64911951,-7
"1049",64911970,64911952,8
