"","Source","Target","FreeFloat"
"88",64910685,64911917,-90
"89",64910694,64911990,-42
"90",64910685,64911992,15
"91",64910823,64911868,193
"92",64910684,64912917,1
"93",64910684,64912897,35
"94",64910684,64912885,-1
"95",64910684,64912869,17
"96",64910684,64912873,-25
"97",64910684,64912861,15
"98",64910684,64912889,218
"99",64910684,64912881,28
"100",64910684,64912893,-63
"101",64910684,64912909,-34
"102",64910684,64912913,143
"103",64910684,64912905,743
"104",64910684,64912921,-4
"105",64910684,64912933,-17
"106",64910684,64912929,87
"107",64910684,64912877,-18
"108",64910751,64910752,-88
"109",64910694,64910751,46
"110",64910694,64911881,3
"111",64910694,64911856,79
"112",64910684,64910696,290
"113",64910696,64910685,30
"114",64910685,64912932,58
"115",64910685,64912912,-39
"116",64910694,64911992,-2
"117",64910793,64912031,181
"118",64910792,64912031,32
"119",64910805,64912031,175
"120",64910806,64912031,17
"121",64910821,64912031,91
"122",64910686,64911984,301
"123",64910813,64910713,-1
"124",64910797,64910713,-18
"125",64910697,64909670,28
"126",64910697,64910717,27
"127",64910698,64909668,7
"128",64910686,64909669,55
"129",64910696,64910710,-3
"130",64910686,64911996,1
"131",64910686,64912003,-4
"132",64910686,64912009,36
"133",64910686,64912763,0
"134",64910686,64912775,72
"135",64910685,64912775,-6
"136",64910685,64912763,2
"137",64910686,64912766,75
"138",64910685,64912766,10
"139",64910686,64912769,136
"140",64910685,64912769,72
"141",64910686,64912772,128
"142",64910685,64912772,33
"143",64910686,64912777,3
"144",64910686,64912017,112
"145",80128538,80124042,65
"146",80128535,80123438,83
"147",80128531,80122623,455
"148",80128535,80121109,68
"149",80128535,80121110,61
"150",80128532,80119114,227
"151",80128539,80119114,210
"152",80128508,80119114,105
"153",80128528,80128500,0
"154",80128545,80121517,30
"155",80128532,80128496,-1
"156",80128539,80128496,-28
"157",80128532,80128535,15
"158",80128536,80128521,69
"159",80128532,80124044,0
"160",80128542,80128538,-7
"161",80128535,80129478,-57
"162",80128522,80122640,-55
"163",80128540,80123680,1
"164",80128543,80123835,0
"165",80128547,80129497,-171
"166",80128547,80128544,199
"167",80128546,80128543,0
"168",80128546,80128545,12
"169",80128547,80128546,-1
"170",80128549,80128546,-9
"171",80128548,80129495,55
"172",80128537,80124038,-102
"173",80128536,80124043,3
"174",80128543,80129475,0
"175",80128524,80128520,-4
"176",80128541,80128539,3
"177",80128538,80128519,55
"178",80128508,80128507,140
"179",80128545,80128531,147
"180",80128545,80128529,-6
"181",80128544,80128537,-22
"182",80128545,80128540,-2
"183",80128549,80128541,-7
"184",80128548,80128542,53
"185",80128547,80128537,50
"186",80128519,80128518,-3
"187",80128531,80128517,210
"188",80128521,80128522,49
"189",80128517,80128516,0
"190",80128516,80128507,38
"191",80128517,80128508,94
"192",80128519,80128510,-91
"193",80128522,80128513,25
"194",80128524,80128515,-91
"195",80129481,80118912,70
"196",80129474,80121374,5
"197",80129486,80121374,-125
"198",80129483,80128464,14
"199",80129483,80129430,-94
"200",80129479,80128464,3
"201",80129493,80128460,117
"202",80129479,80129483,129
"203",80129474,80128536,161
"204",80129495,80121947,166
"205",80129481,80121997,105
"206",80129480,80121997,1
"207",80129476,80129474,14
"208",80129495,80123680,-94
"209",80129491,80123876,248
"210",80129479,80128466,-7
"211",80129497,80128467,2
"212",80129497,80129494,-9
"213",80129483,80124035,31
"214",80129487,80124041,109
"215",80129472,80124046,0
"216",80129473,80124047,66
"217",80129474,80124048,108
"218",80129475,80124049,22
"219",80129476,80127981,-197
"220",80129483,80129448,24
"221",80129489,80128471,4
"222",80129490,80128471,-2
"223",80129492,80129487,56
"224",80129476,80129486,31
"225",80129473,80129472,3
"226",80129486,80129475,206
"227",80129481,80128471,0
"228",80129487,80129478,0
"229",80129495,80129492,395
"230",80129496,80129493,6
"231",80129497,80129496,0
"232",80129454,80129447,7
"233",80129447,80129438,14
"234",80129454,80129445,-185
"235",65805322,65805323,1
"236",65805323,65805321,0
"237",65805336,65805339,30
"238",65805339,65805333,0
"239",65805335,65805338,1
"240",65805338,65805332,207
"241",65805347,65805349,399
"242",65805349,65805345,1
"243",65805348,65805350,318
"244",65805350,65805346,0
"245",80129509,80121996,1
"246",80129509,80124045,-16
"247",80129509,80119118,116
"248",80129507,80121318,0
"249",80129507,80121404,15
"250",80129508,80121395,-119
"251",80129507,80121395,0
"252",80129508,80121398,1
"253",80129507,80121398,-4
"254",80129508,80121401,3
"255",80129507,80121401,-52
"256",80129508,80121408,45
"257",80129508,80121406,4
"258",80129507,80121406,316
"259",80129507,80121408,56
"260",80129507,80121417,227
"261",80129507,80121425,0
"262",80129507,80121431,8
"263",80129507,80122043,28
"264",80129507,80122282,272
"265",80129507,80122345,91
"266",80129507,80122346,1
"267",80129508,80122531,239
"268",80129508,80122525,-27
"269",80129509,80122475,80
"270",80129509,80122725,213
"271",80129509,80123295,0
"272",80129509,80123296,7
"273",80129509,80123297,-211
"274",80129509,80123298,381
"275",80129509,80123299,28
"276",80129509,80123300,-4
"277",80129509,80123301,0
"278",80129509,80123310,-39
"279",80129509,80123311,54
"280",80129509,80123312,-2
"281",80129509,80123321,0
"282",80129509,80123322,21
"283",80129509,80123323,-37
"284",80129509,80123324,-56
"285",80129509,80123325,28
"286",80129509,80123328,-182
"287",80129509,80123294,3
"288",80129509,80123331,-9
"289",80129508,80122798,-91
"290",80129508,80128469,94
"291",80129508,80122803,-59
"292",80129508,80128088,1
"293",80129507,80123499,315
"294",80129508,80123615,182
"295",80129508,80126333,-39
"296",80129508,80126332,164
"297",80129508,80126335,24
"298",80129508,80126329,11
"299",80129508,80126330,-4
"300",80129508,80126334,0
"301",80129509,80127878,168
"302",80129509,80123721,0
"303",80129509,80123710,0
"304",80129509,80123709,177
"305",80129509,80123708,18
"306",80129509,80123717,0
"307",80129509,80123719,150
"308",80129509,80123711,91
"309",80129509,80123712,203
"310",80129509,80123713,255
"311",80129509,80127877,3
"312",80129509,80127880,6
"313",80129509,80127881,17
"314",80129509,80127882,0
"315",80129509,80127883,1
"316",80129509,80123720,44
"317",80129509,80123715,0
"318",80129509,80123716,-4
"319",80129509,80123722,3
"320",80129509,80123714,133
"321",80129509,80123723,31
"322",80129509,80123718,1
"323",80129509,80127884,3
"324",80129509,80127886,233
"325",80129509,80123724,-71
"326",80129509,80127885,0
"327",80129509,80127887,270
"328",80129509,80127888,16
"329",80129509,80127889,-28
"330",80129509,80127890,-35
"331",80129509,80127891,28
"332",80129509,80127892,164
"333",80129509,80127893,17
"334",80129509,80127894,186
"335",80129509,80127895,-22
"336",80129509,80127896,1
"337",80129509,80127897,63
"338",80129509,80127898,-8
"339",80129509,80127899,-24
"340",80129509,80123890,62
"341",80129508,80123832,18
"342",80129508,80123833,-7
"343",80129507,80123833,-25
"344",80129507,80128049,1
"345",80129508,80128049,0
"346",80129508,80123834,3
"347",80129507,80123834,-6
"348",80129508,80123876,141
"349",80129508,80123877,3
"350",80129508,80129491,8
"351",80129508,80129489,35
"352",80129508,80129490,97
"353",80129507,80128189,85
"354",80129508,80126182,24
"355",80129508,80129488,1
"356",80129507,80127442,24
"357",80129507,80127444,94
"358",80129508,80127443,1
"359",80129508,80127445,-1
"360",80129507,80128468,253
"361",80129507,80128150,1
"362",80129508,80129507,6
"363",80129509,80129508,-28
"364",80129508,80128547,14
"365",80129507,80129486,9
"366",80129508,80128549,91
"367",80129508,80129486,81
"368",80129508,80129481,31
"369",80129508,80128539,24
"370",80129508,80128537,118
"371",80129507,80129483,128
"372",80118925,80121419,22
"373",80118905,80129656,179
"374",80121147,80121946,71
"375",80122770,80118925,15
"376",80121946,80118925,4
"377",80118925,80118923,55
"378",80118925,80118926,50
"379",80121319,80118944,-1
"380",80118944,80129639,71
"381",80121162,80129639,262
"382",80121319,80129639,11
"383",80121391,80121390,-52
"384",80121609,80129516,13
"385",80121610,80129516,10
"386",80121609,80129515,67
"387",80121610,80129515,-91
"388",80122544,80129568,19
"389",80122801,80121714,-4
"390",80122801,80121622,96
"391",80122801,80121623,38
"392",80121608,80129879,20
"393",80121608,80126315,129
"394",80121714,80121608,0
"395",80121714,80121607,-42
"396",80121716,80121609,0
"397",80121610,80127828,-21
"398",80121716,80121610,1047
"399",80121714,80129879,54
"400",80121714,80126315,49
"401",80121716,80127828,1
"402",80121936,80121716,122
"403",80121836,80121715,-34
"404",80121623,80121716,32
"405",80121622,80121715,19
"406",80121624,80129656,66
"407",80122546,80123679,22
"408",80122553,80123679,21
"409",80121680,80129517,-4
"410",80121713,80129641,1
"411",80121710,80121713,13
"412",80121711,80121710,210
"413",80121712,80121711,-9
"414",80122801,80121871,50
"415",80121838,80121835,77
"416",80121835,80121837,4
"417",80121837,80121836,-38
"418",80121838,80121840,-10
"419",80121850,80129516,-6
"420",80121849,80121850,143
"421",80121941,80121849,199
"422",80121938,80126328,15
"423",80122265,80129873,50
"424",80122721,80129873,280
"425",80121936,80127828,-1047
"426",80121937,80121936,0
"427",80122255,80121938,221
"428",80121940,80129879,94
"429",80121940,80129516,3
"430",80121941,80121940,-4
"431",80121942,80129516,0
"432",80121943,80121942,1
"433",80122265,80122315,7
"434",80122260,80122259,83
"435",80122257,80123197,238
"436",80122260,80122258,29
"437",80122258,80123197,-105
"438",80122259,80122258,-4
"439",80122256,80129652,5
"440",80122256,80129518,1
"441",80122264,80122265,1
"442",80122261,80122264,-43
"443",80122262,80122261,98
"444",80122263,80122262,182
"445",80122544,80127944,18
"446",80122542,80123674,35
"447",80122801,80122549,129
"448",80122801,80122550,39
"449",80122801,80122551,-147
"450",80122801,80122555,-53
"451",80122801,80122554,-2
"452",80122801,80122553,290
"453",80122551,80122544,1
"454",80122549,80122542,1
"455",80122553,80122546,-14
"456",80122543,80123675,56
"457",80122550,80122543,6
"458",80122547,80123676,-1
"459",80122554,80122547,-91
"460",80122548,80123677,84
"461",80122555,80122548,88
"462",80122801,80129885,-4
"463",80122801,80123679,1
"464",80122801,80126421,33
"465",80126315,80129637,-1
"466",80126317,80129631,-26
"467",80126321,80126317,53
"468",80123394,80126316,253
"469",80123394,80126322,38
"470",80126315,80123394,1
"471",80126421,80121319,-2
"472",80127670,80123739,-28
"473",80127752,80121391,31
"474",80127670,80129835,-12
"475",80123739,80121946,182
"476",80123739,80129566,5
"477",80126314,80129841,81
"478",80126327,80121624,3
"479",80123679,80121712,203
"480",80127752,80121680,105
"481",80127413,80122256,-7
"482",80127670,80122630,19
"483",80123406,80129662,0
"484",80123200,80122721,0
"485",80127752,80123409,1
"486",80127413,80129518,28
"487",80123200,80129593,72
"488",80123197,80123180,34
"489",80123200,80123201,49
"490",80123406,80127828,186
"491",80123407,80123406,7
"492",80123408,80127413,148
"493",80123409,80123408,42
"494",80123675,80126295,-7
"495",80123676,80129563,52
"496",80123679,80129512,11
"497",80127752,80127867,237
"498",80127752,80127871,1
"499",80124098,80126321,84
"500",80127752,80124097,1
"501",80124094,80124098,237
"502",80124095,80124094,7
"503",80124096,80124095,35
"504",80124097,80124096,1
"505",80127665,80127666,-46
"506",80126314,80126320,19
"507",80126314,80129840,2
"508",80126319,80126315,44
"509",80126322,80129636,-4
"510",80126320,80126321,49
"511",80126319,80126320,7
"512",80126327,80129656,-39
"513",80126328,80126327,38
"514",80126419,80127829,47
"515",80126420,80129883,19
"516",80126421,80129884,1361
"517",80127752,80127413,2
"518",80127752,80129588,6
"519",80127752,80129581,30
"520",80127752,80129576,26
"521",80127752,80129598,158
"522",80127752,80129604,27
"523",80127752,80129659,1
"524",80127752,80129677,-91
"525",80127752,80129616,173
"526",80127752,80129651,3
"527",80127752,80129625,50
"528",80127743,80129518,-18
"529",80127745,80127830,10
"530",80127746,80127830,-7
"531",80127750,80127830,265
"532",80127747,80127830,4
"533",80127749,80127830,234
"534",80127751,80127830,1
"535",80127745,80129519,3
"536",80127746,80129519,34
"537",80127750,80129519,0
"538",80127747,80129519,96
"539",80127749,80129519,-58
"540",80127751,80129519,80
"541",80127752,80127745,-91
"542",80127752,80127746,183
"543",80127752,80127750,161
"544",80127752,80127747,3
"545",80127752,80127749,29
"546",80127752,80127751,-4
"547",80127752,80127756,-7
"548",80127752,80127760,0
"549",80127752,80127764,326
"550",80127752,80127776,65
"551",80127752,80127780,133
"552",80127752,80127788,20
"553",80127752,80127784,-14
"554",80127752,80127796,13
"555",80127752,80127792,11
"556",80127752,80127812,33
"557",80127752,80127808,0
"558",80127752,80127804,-8
"559",80127752,80127800,17
"560",80127752,80127816,60
"561",80127752,80127824,7
"562",80127752,80127820,115
"563",80129566,80121432,1
"564",80127950,80129637,53
"565",80129637,80126322,14
"566",80127828,80118905,1
"567",80129610,80118947,1
"568",80129517,80129873,-91
"569",80129519,80127670,-25
"570",80129517,80122260,-24
"571",80127844,80121946,203
"572",80129596,80127665,29
"573",80129512,80129639,53
"574",80127830,80126419,10
"575",80129613,80129596,56
"576",80129613,80129518,35
"577",80129610,80121940,142
"578",80127860,80121941,0
"579",80127860,80121943,-42
"580",80129517,80129515,-87
"581",80127856,80122721,192
"582",80127848,80129565,4
"583",80127959,80122258,17
"584",80129620,80127867,2
"585",80127955,80123200,34
"586",80129623,80129648,38
"587",80129621,80129644,150
"588",80129618,80122265,-81
"589",80129596,80129873,0
"590",80127828,80129662,88
"591",80129519,80129647,-4
"592",80127960,80129658,4
"593",80127830,80129658,1
"594",80129639,80122631,609
"595",80129519,80122630,17
"596",80129623,80129881,-91
"597",80129515,80129516,-15
"598",80127860,80129612,-2
"599",80127859,80127855,117
"600",80127962,80123200,84
"601",80129610,80129879,-154
"602",80129513,80122770,3
"603",80129604,80129600,41
"604",80129609,80129657,1
"605",80129622,80129881,-74
"606",80127831,80123407,35
"607",80129612,80129610,19
"608",80129610,80129516,0
"609",80127817,80127959,49
"610",80129639,80126319,1
"611",80129611,80129667,-15
"612",80129624,80129650,-1
"613",80129575,80129580,80
"614",80129580,80129587,75
"615",80129518,80129843,-26
"616",80129519,80127743,1
"617",80127785,80127952,-4
"618",80127781,80127950,1
"619",80127793,80127957,6
"620",80127809,80127961,1
"621",80127805,80127958,3
"622",80127801,80127955,-4
"623",80127797,80127962,77
"624",80127813,80127960,1
"625",80127821,80127963,13
"626",80127779,80127778,-21
"627",80127780,80127779,15
"628",80127782,80127781,3
"629",80127783,80127782,1
"630",80127784,80127783,3
"631",80127786,80127785,0
"632",80127787,80127786,1
"633",80127788,80127787,3
"634",80127792,80127791,55
"635",80127794,80127793,5
"636",80127795,80127794,82
"637",80127796,80127795,17
"638",80127798,80127797,7
"639",80127799,80127798,-91
"640",80127800,80127799,27
"641",80127802,80127801,77
"642",80127803,80127802,41
"643",80127804,80127803,116
"644",80127806,80127805,290
"645",80127807,80127806,-11
"646",80127808,80127807,12
"647",80127810,80127809,3
"648",80127811,80127810,17
"649",80127812,80127811,0
"650",80127814,80127813,206
"651",80127815,80127814,227
"652",80127816,80127815,24
"653",80127818,80127817,10
"654",80127819,80127818,252
"655",80127820,80127819,115
"656",80127822,80127821,-15
"657",80127823,80127822,0
"658",80127824,80127823,47
"659",80127826,80127825,-139
"660",80127827,80127826,131
"661",80127825,80129674,17
"662",80127828,80129661,-8
"663",80127830,80129669,7
"664",80127831,80129658,-106
"665",80127831,80127830,0
"666",80127832,80127831,6
"667",80127833,80127832,4
"668",80127864,80129622,-14
"669",80127860,80129610,39
"670",80127845,80127844,130
"671",80127846,80127845,3
"672",80127847,80127846,41
"673",80127849,80127848,302
"674",80127850,80127849,140
"675",80127851,80127850,42
"676",80127853,80127852,41
"677",80127854,80127853,115
"678",80127855,80127854,1
"679",80127857,80127856,-83
"680",80127858,80127857,19
"681",80127859,80127858,-79
"682",80127861,80127860,51
"683",80127862,80127861,199
"684",80127863,80127862,31
"685",80127865,80127864,1
"686",80127866,80127865,1
"687",80127867,80127866,2
"688",80127868,80129645,95
"689",80127869,80127868,-14
"690",80127870,80127869,-118
"691",80127871,80127870,24
"692",80127944,80129569,30
"693",80127957,80129840,0
"694",80127958,80129647,38
"695",80127961,80129645,119
"696",80127962,80129646,0
"697",80127963,80129519,12
"698",80129586,80129587,4
"699",80129579,80129580,224
"700",80129574,80129575,307
"701",80129591,80129592,-25
"702",80129597,80129591,28
"703",80129614,80129607,-32
"704",80129518,80129517,4
"705",80129569,80129513,35
"706",80129565,80129566,0
"707",80129568,80129569,11
"708",80129613,80129668,295
"709",80129592,80129589,115
"710",80129600,80129592,54
"711",80129519,80129518,101
"712",80129517,80129516,-12
"713",80129617,80129622,-50
"714",80129617,80129843,10
"715",80129539,80129837,-9
"716",80129540,80129839,2
"717",80129541,80129540,-11
"718",80129575,80129572,0
"719",80129576,80129574,606
"720",80129576,80129575,-39
"721",80129580,80129578,1
"722",80129581,80129579,-223
"723",80129581,80129580,57
"724",80129584,80129582,84
"725",80129587,80129584,94
"726",80129588,80129586,1
"727",80129588,80129587,91
"728",80129589,80129593,37
"729",80129598,80129591,469
"730",80129593,80129596,0
"731",80129598,80129593,-50
"732",80129598,80129597,10
"733",80129605,80129609,3
"734",80129608,80129605,210
"735",80129607,80129615,31
"736",80129616,80129607,-11
"737",80129615,80129608,4
"738",80129609,80129613,3
"739",80129616,80129609,-1
"740",80129616,80129614,-43
"741",80129616,80129615,147
"742",80129615,80129611,0
"743",80129617,80129641,234
"744",80129619,80129624,104
"745",80129625,80129619,1
"746",80129624,80129620,81
"747",80129621,80129623,39
"748",80129625,80129621,-2
"749",80129625,80129624,-4
"750",80129656,80129661,1
"751",80129879,80118947,224
"752",80129885,80121147,116
"753",80129641,80121162,-67
"754",80129839,80126322,-84
"755",80129835,80129569,22
"756",80129837,80129516,12
"757",80129884,80121838,-37
"758",80129883,80129662,-139
"759",80129883,80129843,-30
"760",80129662,80129661,28
"761",80129884,80121937,-21
"762",80129883,80129517,6
"763",80129885,80129565,2
"764",80129885,80123739,0
"765",80129885,80122258,4
"766",80129885,80122259,4
"767",80129885,80122260,0
"768",80129885,80122257,28
"769",80129648,80129613,49
"770",80129644,80129609,105
"771",80129664,80129593,14
"772",80129663,80123201,-56
"773",80129668,80129663,25
"774",80129884,80122255,28
"775",80129647,80129617,-2
"776",80129645,80129610,28
"777",80129884,80129618,182
"778",80129658,80129618,90
"779",80129884,80122263,4
"780",80129884,80122265,1
"781",80129873,80122629,75
"782",80129881,80122629,85
"783",80129669,80123407,28
"784",80129885,80126420,-35
"785",80129668,80129674,34
"786",80129657,80129664,-1
"787",80129657,80129668,-10
"788",80129884,80123200,98
"789",80129884,80123407,31
"790",80129669,80126328,-32
"791",80129883,80129835,-137
"792",80129885,80123674,0
"793",80129885,80123675,8
"794",80129885,80123676,290
"795",80129885,80123677,59
"796",80129884,80126295,1
"797",80129843,80126314,-6
"798",80129655,80126326,29
"799",80129661,80129655,235
"800",80129669,80126419,305
"801",80129884,80126420,-6
"802",80129646,80129611,-15
"803",80129650,80129673,60
"804",80129650,80129615,35
"805",80129673,80129575,27
"806",80129885,80129563,0
"807",80129885,80127828,39
"808",80129673,80127827,161
"809",80129669,80127829,108
"810",80129884,80129658,0
"811",80129884,80127830,66
"812",80129670,80127833,1
"813",80129653,80129600,139
"814",80129671,80129600,66
"815",80129884,80127847,146
"816",80129884,80127851,182
"817",80129884,80127855,25
"818",80129884,80127859,97
"819",80129884,80127863,97
"820",80129885,80127944,21
"821",80129643,80129512,-3
"822",80129649,80129642,45
"823",80129658,80129662,6
"824",80129666,80129665,24
"825",80129884,80129519,-39
"826",80129647,80129645,-49
"827",80129839,80129539,340
"828",80129840,80129541,21
"829",80129645,80129617,153
"830",80129641,80129639,7
"831",80129645,80129641,-46
"832",80129642,80129650,11
"833",80129651,80129642,-3
"834",80129650,80129643,3
"835",80129644,80129648,3
"836",80129651,80129644,11
"837",80129651,80129649,17
"838",80129651,80129650,1
"839",80129650,80129646,171
"840",80129652,80129667,187
"841",80129673,80129653,17
"842",80129673,80129665,34
"843",80129664,80129663,75
"844",80129669,80129664,48
"845",80129665,80129671,-46
"846",80129659,80129670,-11
"847",80129672,80129666,95
"848",80129659,80129666,60
"849",80129677,80129657,224
"850",80129677,80129672,119
"851",80129677,80129673,7
"852",80129667,80129674,-245
"853",80129673,80129667,88
"854",80129884,80129883,77
"855",80129840,80129839,0
"856",80129841,80129840,1
"857",80129881,80129879,-10
"858",80127940,80122509,-10
"859",80127940,80122510,5
"860",80127940,80122511,3
"861",80127940,80122512,5
"862",80127940,80122513,28
"863",80127940,80122507,-8
"864",80127940,80122519,88
"865",80127940,80122709,20
"866",80122493,80123659,-24
"867",80122509,80122493,2
"868",80122494,80123660,88
"869",80122510,80122494,3
"870",80122495,80123661,3
"871",80122511,80122495,-7
"872",80122491,80123202,24
"873",80122507,80122491,203
"874",80122492,80123658,-42
"875",80122497,80123663,1
"876",80122513,80122497,0
"877",80122496,80123662,39
"878",80122512,80122496,-126
"879",80122498,80123664,218
"880",80122503,80123670,60
"881",80122519,80122503,-4
"882",80127940,80123202,86
"883",80123658,80127933,-7
"884",80123659,80127934,-205
"885",80127940,80123658,27
"886",80127940,80123659,93
"887",80123660,80127928,136
"888",80123661,80127935,1
"889",80127940,80123660,127
"890",80127940,80123661,0
"891",80127940,80123662,-38
"892",80127940,80123663,-83
"893",80127940,80123664,-1
"894",80127940,80123670,59
"895",80127940,80127933,-45
"896",80127940,80127934,71
"897",80127940,80127928,12
"898",80127940,80127935,-4
"899",80127940,80127938,-11
"900",65805647,65805321,5
"901",65805647,65805332,55
"902",65805647,65805333,-18
"903",65805647,65805345,43
"904",65805647,65805346,1
"905",65805647,65796914,12
"906",65805647,65805322,1
"907",65805647,65805335,-26
"908",65805647,65805336,28
"909",65805647,65805347,18
"910",65805647,65805348,147
"911",61587940,61578017,91
"912",64984319,64984323,0
"913",64984321,64984314,1
"914",64984316,64984324,33
"915",64984317,64984320,115
"916",64984103,64984090,224
"917",64984090,64984101,115
"918",64984101,64984100,124
"919",64984100,64984092,4
"920",64984092,64984094,29
"921",64984094,64984088,-3
"922",64984088,64984086,0
"923",64984086,64984096,154
"924",64984096,64984102,45
"925",64984093,64984098,-46
"926",64984320,64985326,10
"927",64911918,64911919,-1
"928",64911923,64910777,8
"929",64911923,64911929,18
"930",64911918,64911926,28
"931",64911919,64911927,42
"932",64911924,64911930,199
"933",64911922,64911931,59
"934",64911921,64911932,-227
"935",64911920,64911928,227
"936",64911929,64910777,147
"937",64911930,64913026,85
"938",64911928,64910727,290
"939",64911944,64913024,11
"940",64911943,64910727,-4
"941",64911922,64911920,49
"942",64911921,64911924,152
"943",64911923,64911924,17
"944",64911918,64912026,-57
"945",64911917,64912025,-22
"946",64911944,64911955,567
"947",64911923,64911918,2
"948",64911945,64909684,53
"949",64911917,64910697,19
"950",64911917,64910712,287
"951",64911935,64911936,1
"952",64911927,64912033,-11
"953",64984104,64984726,-7
"954",64984085,64984092,34
"955",64984102,64984093,33
"956",78891049,78891050,1
"957",78891089,78891049,-17
"958",78891091,78891092,-15
"959",78891092,78891093,-28
"960",78891092,78891097,154
"961",78891091,78891098,62
"962",78891099,78891100,98
"963",78891097,78891100,53
"964",78891093,78891100,-4
"965",78891153,78891099,0
"966",78891155,78891156,105
"967",78891156,78891157,7
"968",78891155,78891158,137
"969",78891158,78891159,203
"970",78891157,78891160,-16
"971",78891194,78891159,210
"972",78891195,78891196,164
"973",78891196,78891197,42
"974",78891196,78891200,11
"975",78891195,78891201,-21
"976",78891202,78891203,42
"977",78891200,78891203,24
"978",78891197,78891203,38
"979",78891195,78891242,26
"980",78891243,78891244,73
"981",78891244,78891245,91
"982",78891244,78891249,-4
"983",78891243,78891250,117
"984",78891293,78891294,-11
"985",78891294,78891299,6
"986",78891293,78891300,301
"987",78891291,78891450,115
"988",78891162,78893087,92
"989",78891205,78893088,175
"990",78891097,78891047,27
"991",78891249,78891157,-59
"992",78891099,78894027,6
"993",78891153,78894029,-5
"994",78891092,78894478,15
"995",78891092,78894479,154
"996",78891092,78894480,3
"997",78891098,78891100,1
"998",78891097,78891445,0
"999",78891158,78895204,26
"1000",78891158,78895205,65
"1001",78891153,78891089,50
"1002",78891089,78894029,72
"1003",78891153,78895231,-4
"1004",78891194,78890942,14
"1005",78891196,78891449,7
"1006",78891089,78890723,0
"1007",78891202,78894033,202
"1008",78891201,78891205,17
"1009",78891202,78890759,-32
"1010",78891202,78891160,325
"1011",78891160,78896664,48
"1012",78891203,78896665,1
"1013",78891202,78890780,26
"1014",71487586,71487587,33
"1015",71487585,71487586,211
"1016",71487584,71487586,-1
"1017",71487583,71487584,3
"1018",71487583,71487585,-4
"1019",71487587,71487588,223
"1020",71487588,71487202,-91
"1021",71487582,71487510,-58
"1022",64911988,64911421,14
"1023",64912035,64912036,0
"1024",64912062,64912063,76
"1025",64912036,64912062,3
"1026",64912031,64912028,17
"1027",64912028,64912035,0
"1028",64912028,64912036,239
"1029",64912036,64912069,3
"1030",64912069,64912062,101
"1031",64912069,64912077,-4
"1032",64911963,64910777,146
"1033",64911949,64910797,11
"1034",64911950,64910813,0
"1035",64911954,64910772,59
"1036",64911955,64913026,38
"1037",64911952,64913025,-14
"1038",64911957,64913028,-61
"1039",64911958,64913029,7
"1040",64911970,64911943,3
"1041",64911970,64911944,73
"1042",64911970,64911945,119
"1043",64911970,64911946,66
"1044",64911970,64911947,3
"1045",64911970,64911948,59
"1046",64911970,64911949,-18
"1047",64911970,64911950,290
"1048",64911970,64911951,14
"1049",64911970,64911952,0
"1050",64911970,64911953,4
"1051",64911970,64911954,1
