"","Source","Target","FreeFloat"
"258",80129507,80121406,0
"259",80129507,80121408,0
"260",80129507,80121417,10
"261",80129507,80121425,3
"262",80129507,80121431,7
"263",80129507,80122043,43
"264",80129507,80122282,1
"265",80129507,80122345,-3
"266",80129507,80122346,88
"267",80129508,80122531,-59
"268",80129508,80122525,-27
"269",80129509,80122475,201
"270",80129509,80122725,212
"271",80129509,80123295,138
"272",80129509,80123296,0
"273",80129509,80123297,60
"274",80129509,80123298,10
"275",80129509,80123299,3
"276",80129509,80123300,-18
"277",80129509,80123301,-91
"278",80129509,80123310,-4
"279",80129509,80123311,5
"280",80129509,80123312,210
"281",80129509,80123321,3
"282",80129509,80123322,104
"283",80129509,80123323,3
"284",80129509,80123324,1
"285",80129509,80123325,56
"286",80129509,80123328,38
"287",80129509,80123294,49
"288",80129509,80123331,-106
"289",80129508,80122798,0
"290",80129508,80128469,0
"291",80129508,80122803,42
"292",80129508,80128088,-7
"293",80129507,80123499,0
"294",80129508,80123615,-3
"295",80129508,80126333,69
"296",80129508,80126332,-148
"297",80129508,80126335,-4
"298",80129508,80126329,38
"299",80129508,80126330,90
"300",80129508,80126334,9
"301",80129509,80127878,45
"302",80129509,80123721,1
"303",80129509,80123710,416
"304",80129509,80123709,17
"305",80129509,80123708,3
"306",80129509,80123717,0
"307",80129509,80123719,77
"308",80129509,80123711,3
"309",80129509,80123712,45
"310",80129509,80123713,1
"311",80129509,80127877,53
"312",80129509,80127880,-36
"313",80129509,80127881,150
"314",80129509,80127882,1005
"315",80129509,80127883,3
"316",80129509,80123720,0
"317",80129509,80123715,154
"318",80129509,80123716,143
"319",80129509,80123722,1
"320",80129509,80123714,1
"321",80129509,80123723,0
"322",80129509,80123718,250
"323",80129509,80127884,578
"324",80129509,80127886,0
"325",80129509,80123724,1
"326",80129509,80127885,24
"327",80129509,80127887,49
"328",80129509,80127888,19
"329",80129509,80127889,-14
"330",80129509,80127890,8
"331",80129509,80127891,-4
"332",80129509,80127892,3
"333",80129509,80127893,11
"334",80129509,80127894,-29
"335",80129509,80127895,167
"336",80129509,80127896,25
"337",80129509,80127897,3
"338",80129509,80127898,28
"339",80129509,80127899,14
"340",80129509,80123890,88
"341",80129508,80123832,1
"342",80129508,80123833,182
"343",80129507,80123833,326
"344",80129507,80128049,1
"345",80129508,80128049,0
"346",80129508,80123834,78
"347",80129507,80123834,0
"348",80129508,80123876,1
"349",80129508,80123877,254
"350",80129508,80129491,5
"351",80129508,80129489,1
"352",80129508,80129490,90
"353",80129507,80128189,182
"354",80129508,80126182,76
"355",80129508,80129488,-39
"356",80129507,80127442,98
"357",80129507,80127444,254
"358",80129508,80127443,-2
"359",80129508,80127445,83
"360",80129507,80128468,175
"361",80129507,80128150,41
"362",80129508,80129507,151
"363",80129509,80129508,0
"364",80129508,80128547,31
"365",80129507,80129486,1
"366",80129508,80128549,-4
"367",80129508,80129486,31
"368",80129508,80129481,1
"369",80129508,80128539,154
"370",80129508,80128537,21
"371",80129507,80129483,-3
"372",80118925,80121419,55
"373",80118905,80129656,60
"374",80121147,80121946,-141
"375",80122770,80118925,115
"376",80121946,80118925,-5
"377",80118925,80118923,-7
"378",80118925,80118926,56
"379",80121319,80118944,3
"380",80118944,80129639,14
"381",80121162,80129639,-4
"382",80121319,80129639,233
"383",80121391,80121390,-358
"384",80121609,80129516,11
"385",80121610,80129516,-9
"386",80121609,80129515,28
"387",80121610,80129515,1
"388",80122544,80129568,84
"389",80122801,80121714,343
"390",80122801,80121622,96
"391",80122801,80121623,-7
"392",80121608,80129879,119
"393",80121608,80126315,58
"394",80121714,80121608,483
"395",80121714,80121607,-57
"396",80121716,80121609,255
"397",80121610,80127828,24
"398",80121716,80121610,-3
"399",80121714,80129879,-4
"400",80121714,80126315,-66
"401",80121716,80127828,57
"402",80121936,80121716,-46
"403",80121836,80121715,97
"404",80121623,80121716,-9
"405",80121622,80121715,147
"406",80121624,80129656,28
"407",80122546,80123679,52
"408",80122553,80123679,-2
"409",80121680,80129517,68
"410",80121713,80129641,3
"411",80121710,80121713,117
"412",80121711,80121710,59
"413",80121712,80121711,0
"414",80122801,80121871,190
"415",80121838,80121835,1
"416",80121835,80121837,11
"417",80121837,80121836,-19
"418",80121838,80121840,253
"419",80121850,80129516,0
"420",80121849,80121850,-4
"421",80121941,80121849,61
"422",80121938,80126328,48
"423",80122265,80129873,26
"424",80122721,80129873,48
"425",80121936,80127828,-21
"426",80121937,80121936,1
"427",80122255,80121938,133
"428",80121940,80129879,49
"429",80121940,80129516,1
"430",80121941,80121940,73
"431",80121942,80129516,0
"432",80121943,80121942,1
"433",80122265,80122315,10
"434",80122260,80122259,17
"435",80122257,80123197,31
"436",80122260,80122258,41
"437",80122258,80123197,1
"438",80122259,80122258,1
"439",80122256,80129652,31
"440",80122256,80129518,14
"441",80122264,80122265,-91
"442",80122261,80122264,-63
"443",80122262,80122261,-6
"444",80122263,80122262,-79
"445",80122544,80127944,28
"446",80122542,80123674,0
"447",80122801,80122549,-1
"448",80122801,80122550,-46
"449",80122801,80122551,13
"450",80122801,80122555,455
"451",80122801,80122554,28
"452",80122801,80122553,-11
"453",80122551,80122544,157
"454",80122549,80122542,1
"455",80122553,80122546,44
"456",80122543,80123675,-7
"457",80122550,80122543,4
"458",80122547,80123676,35
"459",80122554,80122547,-2
"460",80122548,80123677,1
"461",80122555,80122548,0
"462",80122801,80129885,94
"463",80122801,80123679,3
"464",80122801,80126421,334
"465",80126315,80129637,41
"466",80126317,80129631,-2
"467",80126321,80126317,82
"468",80123394,80126316,-11
"469",80123394,80126322,165
"470",80126315,80123394,35
"471",80126421,80121319,-10
"472",80127670,80123739,80
"473",80127752,80121391,1
"474",80127670,80129835,0
"475",80123739,80121946,22
"476",80123739,80129566,65
"477",80126314,80129841,80
"478",80126327,80121624,10
"479",80123679,80121712,40
"480",80127752,80121680,-7
"481",80127413,80122256,-95
"482",80127670,80122630,116
"483",80123406,80129662,90
"484",80123200,80122721,4
"485",80127752,80123409,111
"486",80127413,80129518,11
"487",80123200,80129593,336
"488",80123197,80123180,42
"489",80123200,80123201,0
"490",80123406,80127828,14
"491",80123407,80123406,116
"492",80123408,80127413,15
"493",80123409,80123408,262
"494",80123675,80126295,-309
"495",80123676,80129563,13
"496",80123679,80129512,50
"497",80127752,80127867,66
"498",80127752,80127871,59
"499",80124098,80126321,0
"500",80127752,80124097,-32
"501",80124094,80124098,0
"502",80124095,80124094,-9
"503",80124096,80124095,17
"504",80124097,80124096,1
"505",80127665,80127666,11
"506",80126314,80126320,1
"507",80126314,80129840,-9
"508",80126319,80126315,230
"509",80126322,80129636,0
"510",80126320,80126321,28
"511",80126319,80126320,48
"512",80126327,80129656,64
"513",80126328,80126327,56
"514",80126419,80127829,1
"515",80126420,80129883,212
"516",80126421,80129884,443
"517",80127752,80127413,218
"518",80127752,80129588,124
"519",80127752,80129581,1
"520",80127752,80129576,28
"521",80127752,80129598,4
"522",80127752,80129604,24
"523",80127752,80129659,29
"524",80127752,80129677,60
"525",80127752,80129616,6
"526",80127752,80129651,196
"527",80127752,80129625,-62
"528",80127743,80129518,-11
"529",80127745,80127830,14
"530",80127746,80127830,63
"531",80127750,80127830,349
"532",80127747,80127830,-18
"533",80127749,80127830,7
"534",80127751,80127830,266
"535",80127745,80129519,-8
"536",80127746,80129519,3
"537",80127750,80129519,29
"538",80127747,80129519,0
"539",80127749,80129519,254
"540",80127751,80129519,-13
"541",80127752,80127745,-28
"542",80127752,80127746,91
"543",80127752,80127750,28
"544",80127752,80127747,64
"545",80127752,80127749,3
"546",80127752,80127751,-17
"547",80127752,80127756,144
"548",80127752,80127760,67
"549",80127752,80127764,24
"550",80127752,80127776,-59
"551",80127752,80127780,304
"552",80127752,80127788,28
"553",80127752,80127784,91
"554",80127752,80127796,10
"555",80127752,80127792,48
"556",80127752,80127812,1
"557",80127752,80127808,0
"558",80127752,80127804,17
"559",80127752,80127800,45
"560",80127752,80127816,13
"561",80127752,80127824,3
"562",80127752,80127820,-10
"563",80129566,80121432,-6
"564",80127950,80129637,-2
"565",80129637,80126322,26
"566",80127828,80118905,115
"567",80129610,80118947,-33
"568",80129517,80129873,-11
"569",80129519,80127670,26
"570",80129517,80122260,115
"571",80127844,80121946,-73
"572",80129596,80127665,49
"573",80129512,80129639,-57
"574",80127830,80126419,-53
"575",80129613,80129596,42
"576",80129613,80129518,8
"577",80129610,80121940,3
"578",80127860,80121941,78
"579",80127860,80121943,-13
"580",80129517,80129515,0
"581",80127856,80122721,59
"582",80127848,80129565,32
"583",80127959,80122258,7
"584",80129620,80127867,1
"585",80127955,80123200,0
"586",80129623,80129648,83
"587",80129621,80129644,227
"588",80129618,80122265,-31
"589",80129596,80129873,239
"590",80127828,80129662,30
"591",80129519,80129647,42
"592",80127960,80129658,142
"593",80127830,80129658,-7
"594",80129639,80122631,-32
"595",80129519,80122630,47
"596",80129623,80129881,19
"597",80129515,80129516,13
"598",80127860,80129612,-4
"599",80127859,80127855,-2
"600",80127962,80123200,0
"601",80129610,80129879,239
"602",80129513,80122770,168
"603",80129604,80129600,-2
"604",80129609,80129657,140
"605",80129622,80129881,1
"606",80127831,80123407,1
"607",80129612,80129610,-279
"608",80129610,80129516,105
"609",80127817,80127959,3
"610",80129639,80126319,3
"611",80129611,80129667,40
"612",80129624,80129650,80
"613",80129575,80129580,18
"614",80129580,80129587,-25
"615",80129518,80129843,48
"616",80129519,80127743,32
"617",80127785,80127952,-21
"618",80127781,80127950,136
"619",80127793,80127957,94
"620",80127809,80127961,63
"621",80127805,80127958,-91
"622",80127801,80127955,-11
"623",80127797,80127962,126
"624",80127813,80127960,15
"625",80127821,80127963,14
"626",80127779,80127778,117
"627",80127780,80127779,180
"628",80127782,80127781,7
"629",80127783,80127782,63
"630",80127784,80127783,-106
"631",80127786,80127785,188
"632",80127787,80127786,570
"633",80127788,80127787,1
"634",80127792,80127791,2
"635",80127794,80127793,0
"636",80127795,80127794,28
"637",80127796,80127795,-52
"638",80127798,80127797,3
"639",80127799,80127798,233
"640",80127800,80127799,63
"641",80127802,80127801,-1
"642",80127803,80127802,1
"643",80127804,80127803,41
"644",80127806,80127805,0
"645",80127807,80127806,196
"646",80127808,80127807,-205
"647",80127810,80127809,4
"648",80127811,80127810,4
"649",80127812,80127811,33
"650",80127814,80127813,1
"651",80127815,80127814,46
"652",80127816,80127815,157
"653",80127818,80127817,-60
"654",80127819,80127818,60
"655",80127820,80127819,336
"656",80127822,80127821,3
"657",80127823,80127822,511
"658",80127824,80127823,-18
"659",80127826,80127825,118
"660",80127827,80127826,0
"661",80127825,80129674,238
"662",80127828,80129661,98
"663",80127830,80129669,220
"664",80127831,80129658,115
"665",80127831,80127830,82
"666",80127832,80127831,-53
"667",80127833,80127832,-1292
"668",80127864,80129622,118
"669",80127860,80129610,54
"670",80127845,80127844,51
"671",80127846,80127845,12
"672",80127847,80127846,5
"673",80127849,80127848,-41
"674",80127850,80127849,-56
"675",80127851,80127850,-15
"676",80127853,80127852,5
"677",80127854,80127853,1
"678",80127855,80127854,133
"679",80127857,80127856,234
"680",80127858,80127857,39
"681",80127859,80127858,112
"682",80127861,80127860,25
"683",80127862,80127861,-39
"684",80127863,80127862,7
"685",80127865,80127864,38
"686",80127866,80127865,-28
"687",80127867,80127866,5
"688",80127868,80129645,77
"689",80127869,80127868,1
"690",80127870,80127869,3
"691",80127871,80127870,119
"692",80127944,80129569,3
"693",80127957,80129840,101
"694",80127958,80129647,-227
"695",80127961,80129645,-1
"696",80127962,80129646,420
"697",80127963,80129519,176
"698",80129586,80129587,24
"699",80129579,80129580,91
"700",80129574,80129575,48
"701",80129591,80129592,56
"702",80129597,80129591,3
"703",80129614,80129607,-91
"704",80129518,80129517,-45
"705",80129569,80129513,3
"706",80129565,80129566,-3
"707",80129568,80129569,-126
"708",80129613,80129668,-102
"709",80129592,80129589,-1047
"710",80129600,80129592,-15
"711",80129519,80129518,180
"712",80129517,80129516,75
"713",80129617,80129622,-55
"714",80129617,80129843,-14
"715",80129539,80129837,47
"716",80129540,80129839,-128
"717",80129541,80129540,61
"718",80129575,80129572,119
"719",80129576,80129574,0
"720",80129576,80129575,-309
"721",80129580,80129578,91
"722",80129581,80129579,1
"723",80129581,80129580,-31
"724",80129584,80129582,3
"725",80129587,80129584,-14
"726",80129588,80129586,75
"727",80129588,80129587,-11
"728",80129589,80129593,7
"729",80129598,80129591,0
"730",80129593,80129596,1
"731",80129598,80129593,10
"732",80129598,80129597,-139
"733",80129605,80129609,80
"734",80129608,80129605,-73
"735",80129607,80129615,0
"736",80129616,80129607,-33
"737",80129615,80129608,32
"738",80129609,80129613,28
"739",80129616,80129609,30
"740",80129616,80129614,469
"741",80129616,80129615,24
"742",80129615,80129611,-14
"743",80129617,80129641,14
"744",80129619,80129624,-168
"745",80129625,80129619,13
"746",80129624,80129620,47
"747",80129621,80129623,11
"748",80129625,80129621,383
"749",80129625,80129624,197
"750",80129656,80129661,59
"751",80129879,80118947,12
"752",80129885,80121147,17
"753",80129641,80121162,364
"754",80129839,80126322,19
"755",80129835,80129569,-28
"756",80129837,80129516,3
"757",80129884,80121838,8
"758",80129883,80129662,0
"759",80129883,80129843,38
"760",80129662,80129661,0
"761",80129884,80121937,0
"762",80129883,80129517,210
"763",80129885,80129565,-31
"764",80129885,80123739,3
"765",80129885,80122258,7
"766",80129885,80122259,1
"767",80129885,80122260,1
"768",80129885,80122257,-128
"769",80129648,80129613,3
"770",80129644,80129609,0
"771",80129664,80129593,1
"772",80129663,80123201,326
"773",80129668,80129663,52
"774",80129884,80122255,91
"775",80129647,80129617,56
"776",80129645,80129610,168
"777",80129884,80129618,45
"778",80129658,80129618,1
"779",80129884,80122263,5
"780",80129884,80122265,227
"781",80129873,80122629,-7
"782",80129881,80122629,77
"783",80129669,80123407,105
"784",80129885,80126420,39
"785",80129668,80129674,0
"786",80129657,80129664,-36
"787",80129657,80129668,22
"788",80129884,80123200,84
"789",80129884,80123407,-61
"790",80129669,80126328,46
"791",80129883,80129835,0
"792",80129885,80123674,1
"793",80129885,80123675,31
"794",80129885,80123676,87
"795",80129885,80123677,59
"796",80129884,80126295,-4
"797",80129843,80126314,10
"798",80129655,80126326,1
"799",80129661,80129655,141
"800",80129669,80126419,3
"801",80129884,80126420,77
"802",80129646,80129611,136
"803",80129650,80129673,11
"804",80129650,80129615,-4
"805",80129673,80129575,182
"806",80129885,80129563,0
"807",80129885,80127828,40
"808",80129673,80127827,34
"809",80129669,80127829,7
"810",80129884,80129658,0
"811",80129884,80127830,66
"812",80129670,80127833,-14
"813",80129653,80129600,-231
"814",80129671,80129600,155
"815",80129884,80127847,0
"816",80129884,80127851,-4
"817",80129884,80127855,56
"818",80129884,80127859,273
"819",80129884,80127863,3
"820",80129885,80127944,-17
"821",80129643,80129512,0
"822",80129649,80129642,116
"823",80129658,80129662,-1
"824",80129666,80129665,-1
"825",80129884,80129519,-7
"826",80129647,80129645,167
"827",80129839,80129539,3
"828",80129840,80129541,1
"829",80129645,80129617,-7
"830",80129641,80129639,3
"831",80129645,80129641,23
"832",80129642,80129650,434
"833",80129651,80129642,115
"834",80129650,80129643,1
"835",80129644,80129648,97
"836",80129651,80129644,290
"837",80129651,80129649,29
"838",80129651,80129650,24
"839",80129650,80129646,-59
"840",80129652,80129667,7
"841",80129673,80129653,5
"842",80129673,80129665,0
"843",80129664,80129663,71
"844",80129669,80129664,3
"845",80129665,80129671,33
"846",80129659,80129670,53
"847",80129672,80129666,191
"848",80129659,80129666,-54
"849",80129677,80129657,96
"850",80129677,80129672,5
"851",80129677,80129673,63
"852",80129667,80129674,54
"853",80129673,80129667,69
"854",80129884,80129883,1
"855",80129840,80129839,-273
"856",80129841,80129840,0
"857",80129881,80129879,9
"858",80127940,80122509,133
"859",80127940,80122510,320
"860",80127940,80122511,-15
"861",80127940,80122512,-8
"862",80127940,80122513,1
"863",80127940,80122507,22
"864",80127940,80122519,4
"865",80127940,80122709,1
"866",80122493,80123659,0
"867",80122509,80122493,1
"868",80122494,80123660,-50
"869",80122510,80122494,24
"870",80122495,80123661,-49
"871",80122511,80122495,67
"872",80122491,80123202,-126
"873",80122507,80122491,1
"874",80122492,80123658,1
"875",80122497,80123663,6
"876",80122513,80122497,-49
"877",80122496,80123662,53
"878",80122512,80122496,1
"879",80122498,80123664,3
"880",80122503,80123670,175
"881",80122519,80122503,0
"882",80127940,80123202,173
"883",80123658,80127933,-14
"884",80123659,80127934,0
"885",80127940,80123658,-39
"886",80127940,80123659,178
"887",80123660,80127928,-380
"888",80123661,80127935,12
"889",80127940,80123660,199
"890",80127940,80123661,34
"891",80127940,80123662,17
"892",80127940,80123663,246
"893",80127940,80123664,1
"894",80127940,80123670,452
"895",80127940,80127933,-42
"896",80127940,80127934,21
"897",80127940,80127928,265
"898",80127940,80127935,22
"899",80127940,80127938,12
"900",65805647,65805321,3
"901",65805647,65805332,74
"902",65805647,65805333,0
"903",65805647,65805345,77
"904",65805647,65805346,3
"905",65805647,65796914,1
"906",65805647,65805322,0
"907",65805647,65805335,14
"908",65805647,65805336,5
"909",65805647,65805347,247
"910",65805647,65805348,227
"911",61587940,61578017,211
"912",64984319,64984323,133
"913",64984321,64984314,0
"914",64984316,64984324,146
"915",64984317,64984320,133
"916",64984103,64984090,0
"917",64984090,64984101,-51
"918",64984101,64984100,80
"919",64984100,64984092,-54
"920",64984092,64984094,394
"921",64984094,64984088,35
"922",64984088,64984086,255
"923",64984086,64984096,14
"924",64984096,64984102,101
"925",64984093,64984098,101
"926",64984320,64985326,80
"927",64911918,64911919,105
"928",64911923,64910777,28
"929",64911923,64911929,0
"930",64911918,64911926,1
"931",64911919,64911927,-13
"932",64911924,64911930,-26
"933",64911922,64911931,-39
"934",64911921,64911932,-53
"935",64911920,64911928,-91
"936",64911929,64910777,60
"937",64911930,64913026,48
"938",64911928,64910727,30
"939",64911944,64913024,17
"940",64911943,64910727,206
"941",64911922,64911920,25
"942",64911921,64911924,38
"943",64911923,64911924,290
"944",64911918,64912026,90
"945",64911917,64912025,28
"946",64911944,64911955,69
"947",64911923,64911918,-14
"948",64911945,64909684,164
"949",64911917,64910697,45
"950",64911917,64910712,119
"951",64911935,64911936,-4
"952",64911927,64912033,91
"953",64984104,64984726,117
"954",64984085,64984092,145
"955",64984102,64984093,33
"956",78891049,78891050,-125
"957",78891089,78891049,1
"958",78891091,78891092,0
"959",78891092,78891093,103
"960",78891092,78891097,19
"961",78891091,78891098,243
"962",78891099,78891100,37
"963",78891097,78891100,0
"964",78891093,78891100,85
"965",78891153,78891099,90
"966",78891155,78891156,55
"967",78891156,78891157,17
"968",78891155,78891158,1
"969",78891158,78891159,1
"970",78891157,78891160,80
"971",78891194,78891159,568
"972",78891195,78891196,7
"973",78891196,78891197,1
"974",78891196,78891200,1
"975",78891195,78891201,-36
"976",78891202,78891203,3
"977",78891200,78891203,-11
"978",78891197,78891203,92
"979",78891195,78891242,2
"980",78891243,78891244,82
"981",78891244,78891245,1
"982",78891244,78891249,-115
"983",78891243,78891250,1
"984",78891293,78891294,0
"985",78891294,78891299,49
"986",78891293,78891300,-33
"987",78891291,78891450,1
"988",78891162,78893087,219
"989",78891205,78893088,-176
"990",78891097,78891047,190
"991",78891249,78891157,30
"992",78891099,78894027,17
"993",78891153,78894029,227
"994",78891092,78894478,9
"995",78891092,78894479,-126
"996",78891092,78894480,-19
"997",78891098,78891100,-11
"998",78891097,78891445,201
"999",78891158,78895204,-49
"1000",78891158,78895205,19
"1001",78891153,78891089,1
"1002",78891089,78894029,3
"1003",78891153,78895231,316
"1004",78891194,78890942,392
"1005",78891196,78891449,30
"1006",78891089,78890723,77
"1007",78891202,78894033,-14
"1008",78891201,78891205,234
"1009",78891202,78890759,-4
"1010",78891202,78891160,2
"1011",78891160,78896664,-11
"1012",78891203,78896665,105
"1013",78891202,78890780,-9
"1014",71487586,71487587,224
"1015",71487585,71487586,-4
"1016",71487584,71487586,46
"1017",71487583,71487584,11
"1018",71487583,71487585,7
"1019",71487587,71487588,261
"1020",71487588,71487202,133
"1021",71487582,71487510,3
"1022",64911988,64911421,46
"1023",64912035,64912036,59
"1024",64912062,64912063,30
"1025",64912036,64912062,1
"1026",64912031,64912028,7
"1027",64912028,64912035,235
"1028",64912028,64912036,28
"1029",64912036,64912069,0
"1030",64912069,64912062,147
"1031",64912069,64912077,252
"1032",64911963,64910777,403
"1033",64911949,64910797,6
"1034",64911950,64910813,16
"1035",64911954,64910772,-81
"1036",64911955,64913026,1
"1037",64911952,64913025,8
"1038",64911957,64913028,-7
"1039",64911958,64913029,28
"1040",64911970,64911943,-53
"1041",64911970,64911944,72
"1042",64911970,64911945,-11
"1043",64911970,64911946,-41
"1044",64911970,64911947,1
"1045",64911970,64911948,1
"1046",64911970,64911949,1
"1047",64911970,64911950,24
"1048",64911970,64911951,1
"1049",64911970,64911952,-87
"1050",64911970,64911953,467
"1051",64911970,64911954,310
