"","Source","Target","FreeFloat"
"90",64910685,64911992,35
"91",64910823,64911868,0
"92",64910684,64912917,105
"93",64910684,64912897,7
"94",64910684,64912885,17
"95",64910684,64912869,0
"96",64910684,64912873,221
"97",64910684,64912861,-92
"98",64910684,64912889,147
"99",64910684,64912881,-4
"100",64910684,64912893,2
"101",64910684,64912909,43
"102",64910684,64912913,1
"103",64910684,64912905,146
"104",64910684,64912921,3
"105",64910684,64912933,47
"106",64910684,64912929,134
"107",64910684,64912877,13
"108",64910751,64910752,11
"109",64910694,64910751,-18
"110",64910694,64911881,315
"111",64910694,64911856,-69
"112",64910684,64910696,42
"113",64910696,64910685,44
"114",64910685,64912932,143
"115",64910685,64912912,1
"116",64910694,64911992,2
"117",64910793,64912031,47
"118",64910792,64912031,240
"119",64910805,64912031,3
"120",64910806,64912031,115
"121",64910821,64912031,5
"122",64910686,64911984,-53
"123",64910813,64910713,197
"124",64910797,64910713,29
"125",64910697,64909670,-163
"126",64910697,64910717,1
"127",64910698,64909668,-1
"128",64910686,64909669,42
"129",64910696,64910710,-3
"130",64910686,64911996,1
"131",64910686,64912003,0
"132",64910686,64912009,14
"133",64910686,64912763,4
"134",64910686,64912775,-14
"135",64910685,64912775,15
"136",64910685,64912763,30
"137",64910686,64912766,-27
"138",64910685,64912766,1
"139",64910686,64912769,1
"140",64910685,64912769,24
"141",64910686,64912772,133
"142",64910685,64912772,343
"143",64910686,64912777,3
"144",64910686,64912017,1
"145",80128538,80124042,-27
"146",80128535,80123438,3
"147",80128531,80122623,-4
"148",80128535,80121109,-71
"149",80128535,80121110,17
"150",80128532,80119114,1
"151",80128539,80119114,-1
"152",80128508,80119114,23
"153",80128528,80128500,88
"154",80128545,80121517,-31
"155",80128532,80128496,22
"156",80128539,80128496,1
"157",80128532,80128535,64
"158",80128536,80128521,-4
"159",80128532,80124044,55
"160",80128542,80128538,-51
"161",80128535,80129478,115
"162",80128522,80122640,228
"163",80128540,80123680,18
"164",80128543,80123835,10
"165",80128547,80129497,-32
"166",80128547,80128544,161
"167",80128546,80128543,212
"168",80128546,80128545,-68
"169",80128547,80128546,54
"170",80128549,80128546,-53
"171",80128548,80129495,80
"172",80128537,80124038,1
"173",80128536,80124043,-17
"174",80128543,80129475,225
"175",80128524,80128520,1
"176",80128541,80128539,-1
"177",80128538,80128519,0
"178",80128508,80128507,80
"179",80128545,80128531,-57
"180",80128545,80128529,-27
"181",80128544,80128537,4
"182",80128545,80128540,13
"183",80128549,80128541,34
"184",80128548,80128542,124
"185",80128547,80128537,6
"186",80128519,80128518,5
"187",80128531,80128517,15
"188",80128521,80128522,0
"189",80128517,80128516,24
"190",80128516,80128507,1
"191",80128517,80128508,28
"192",80128519,80128510,92
"193",80128522,80128513,3
"194",80128524,80128515,61
"195",80129481,80118912,-221
"196",80129474,80121374,17
"197",80129486,80121374,1
"198",80129483,80128464,-36
"199",80129483,80129430,106
"200",80129479,80128464,3
"201",80129493,80128460,0
"202",80129479,80129483,5
"203",80129474,80128536,75
"204",80129495,80121947,-39
"205",80129481,80121997,5
"206",80129480,80121997,141
"207",80129476,80129474,53
"208",80129495,80123680,1
"209",80129491,80123876,311
"210",80129479,80128466,-91
"211",80129497,80128467,5
"212",80129497,80129494,-41
"213",80129483,80124035,1
"214",80129487,80124041,-7
"215",80129472,80124046,-24
"216",80129473,80124047,30
"217",80129474,80124048,105
"218",80129475,80124049,12
"219",80129476,80127981,-38
"220",80129483,80129448,0
"221",80129489,80128471,3
"222",80129490,80128471,233
"223",80129492,80129487,0
"224",80129476,80129486,203
"225",80129473,80129472,28
"226",80129486,80129475,38
"227",80129481,80128471,39
"228",80129487,80129478,45
"229",80129495,80129492,1
"230",80129496,80129493,130
"231",80129497,80129496,0
"232",80129454,80129447,21
"233",80129447,80129438,70
"234",80129454,80129445,13
"235",65805322,65805323,230
"236",65805323,65805321,53
"237",65805336,65805339,73
"238",65805339,65805333,27
"239",65805335,65805338,75
"240",65805338,65805332,-39
"241",65805347,65805349,40
"242",65805349,65805345,23
"243",65805348,65805350,-134
"244",65805350,65805346,34
"245",80129509,80121996,-31
"246",80129509,80124045,-39
"247",80129509,80119118,134
"248",80129507,80121318,66
"249",80129507,80121404,3
"250",80129508,80121395,-4
"251",80129507,80121395,-18
"252",80129508,80121398,0
"253",80129507,80121398,-6
"254",80129508,80121401,21
"255",80129507,80121401,0
"256",80129508,80121408,18
"257",80129508,80121406,0
"258",80129507,80121406,-53
"259",80129507,80121408,45
"260",80129507,80121417,-20
"261",80129507,80121425,1361
"262",80129507,80121431,-7
"263",80129507,80122043,7
"264",80129507,80122282,-4
"265",80129507,80122345,-111
"266",80129507,80122346,158
"267",80129508,80122531,2
"268",80129508,80122525,402
"269",80129509,80122475,17
"270",80129509,80122725,68
"271",80129509,80123295,497
"272",80129509,80123296,47
"273",80129509,80123297,6
"274",80129509,80123298,14
"275",80129509,80123299,1
"276",80129509,80123300,209
"277",80129509,80123301,0
"278",80129509,80123310,19
"279",80129509,80123311,60
"280",80129509,80123312,62
"281",80129509,80123321,82
"282",80129509,80123322,0
"283",80129509,80123323,48
"284",80129509,80123324,-21
"285",80129509,80123325,34
"286",80129509,80123328,0
"287",80129509,80123294,17
"288",80129509,80123331,91
"289",80129508,80122798,-18
"290",80129508,80128469,122
"291",80129508,80122803,168
"292",80129508,80128088,0
"293",80129507,80123499,235
"294",80129508,80123615,227
"295",80129508,80126333,0
"296",80129508,80126332,-6
"297",80129508,80126335,3
"298",80129508,80126329,34
"299",80129508,80126330,-72
"300",80129508,80126334,-8
"301",80129509,80127878,42
"302",80129509,80123721,-53
"303",80129509,80123710,550
"304",80129509,80123709,-185
"305",80129509,80123708,189
"306",80129509,80123717,12
"307",80129509,80123719,469
"308",80129509,80123711,117
"309",80129509,80123712,24
"310",80129509,80123713,105
"311",80129509,80127877,145
"312",80129509,80127880,7
"313",80129509,80127881,0
"314",80129509,80127882,24
"315",80129509,80127883,-13
"316",80129509,80123720,154
"317",80129509,80123715,-126
"318",80129509,80123716,84
"319",80129509,80123722,1
"320",80129509,80123714,21
"321",80129509,80123723,28
"322",80129509,80123718,1
"323",80129509,80127884,227
"324",80129509,80127886,7
"325",80129509,80123724,283
"326",80129509,80127885,28
"327",80129509,80127887,-53
"328",80129509,80127888,71
"329",80129509,80127889,1
"330",80129509,80127890,137
"331",80129509,80127891,14
"332",80129509,80127892,0
"333",80129509,80127893,0
"334",80129509,80127894,-18
"335",80129509,80127895,4
"336",80129509,80127896,-161
"337",80129509,80127897,-86
"338",80129509,80127898,1
"339",80129509,80127899,139
"340",80129509,80123890,227
"341",80129508,80123832,168
"342",80129508,80123833,1
"343",80129507,80123833,364
"344",80129507,80128049,1
"345",80129508,80128049,12
"346",80129508,80123834,385
"347",80129507,80123834,49
"348",80129508,80123876,-9
"349",80129508,80123877,-26
"350",80129508,80129491,24
"351",80129508,80129489,0
"352",80129508,80129490,80
"353",80129507,80128189,46
"354",80129508,80126182,48
"355",80129508,80129488,5
"356",80129507,80127442,0
"357",80129507,80127444,0
"358",80129508,80127443,150
"359",80129508,80127445,350
"360",80129507,80128468,63
"361",80129507,80128150,132
"362",80129508,80129507,1
"363",80129509,80129508,-4
"364",80129508,80128547,1
"365",80129507,80129486,117
"366",80129508,80128549,35
"367",80129508,80129486,-91
"368",80129508,80129481,1
"369",80129508,80128539,35
"370",80129508,80128537,1
"371",80129507,80129483,-15
"372",80118925,80121419,1361
"373",80118905,80129656,43
"374",80121147,80121946,117
"375",80122770,80118925,-49
"376",80121946,80118925,12
"377",80118925,80118923,185
"378",80118925,80118926,49
"379",80121319,80118944,143
"380",80118944,80129639,168
"381",80121162,80129639,-176
"382",80121319,80129639,-235
"383",80121391,80121390,24
"384",80121609,80129516,105
"385",80121610,80129516,179
"386",80121609,80129515,-205
"387",80121610,80129515,115
"388",80122544,80129568,110
"389",80122801,80121714,77
"390",80122801,80121622,-37
"391",80122801,80121623,1
"392",80121608,80129879,249
"393",80121608,80126315,3
"394",80121714,80121608,13
"395",80121714,80121607,0
"396",80121716,80121609,-53
"397",80121610,80127828,7
"398",80121716,80121610,18
"399",80121714,80129879,10
"400",80121714,80126315,505
"401",80121716,80127828,0
"402",80121936,80121716,-11
"403",80121836,80121715,93
"404",80121623,80121716,7
"405",80121622,80121715,-39
"406",80121624,80129656,403
"407",80122546,80123679,0
"408",80122553,80123679,48
"409",80121680,80129517,0
"410",80121713,80129641,41
"411",80121710,80121713,16
"412",80121711,80121710,147
"413",80121712,80121711,1
"414",80122801,80121871,0
"415",80121838,80121835,5
"416",80121835,80121837,200
"417",80121837,80121836,27
"418",80121838,80121840,25
"419",80121850,80129516,-24
"420",80121849,80121850,-46
"421",80121941,80121849,55
"422",80121938,80126328,84
"423",80122265,80129873,32
"424",80122721,80129873,287
"425",80121936,80127828,63
"426",80121937,80121936,47
"427",80122255,80121938,25
"428",80121940,80129879,70
"429",80121940,80129516,63
"430",80121941,80121940,0
"431",80121942,80129516,283
"432",80121943,80121942,-57
"433",80122265,80122315,36
"434",80122260,80122259,87
"435",80122257,80123197,-14
"436",80122260,80122258,27
"437",80122258,80123197,20
"438",80122259,80122258,13
"439",80122256,80129652,35
"440",80122256,80129518,3
"441",80122264,80122265,0
"442",80122261,80122264,-11
"443",80122262,80122261,-29
"444",80122263,80122262,277
"445",80122544,80127944,166
"446",80122542,80123674,-28
"447",80122801,80122549,227
"448",80122801,80122550,-4
"449",80122801,80122551,80
"450",80122801,80122555,-4
"451",80122801,80122554,63
"452",80122801,80122553,-8
"453",80122551,80122544,91
"454",80122549,80122542,-15
"455",80122553,80122546,21
"456",80122543,80123675,97
"457",80122550,80122543,112
"458",80122547,80123676,31
"459",80122554,80122547,71
"460",80122548,80123677,3
"461",80122555,80122548,63
"462",80122801,80129885,-32
"463",80122801,80123679,-9
"464",80122801,80126421,49
"465",80126315,80129637,-39
"466",80126317,80129631,31
"467",80126321,80126317,56
"468",80123394,80126316,55
"469",80123394,80126322,17
"470",80126315,80123394,96
"471",80126421,80121319,62
"472",80127670,80123739,111
"473",80127752,80121391,80
"474",80127670,80129835,227
"475",80123739,80121946,0
"476",80123739,80129566,1
"477",80126314,80129841,104
"478",80126327,80121624,-19
"479",80123679,80121712,-39
"480",80127752,80121680,133
"481",80127413,80122256,-106
"482",80127670,80122630,105
"483",80123406,80129662,-16
"484",80123200,80122721,5
"485",80127752,80123409,116
"486",80127413,80129518,19
"487",80123200,80129593,59
"488",80123197,80123180,48
"489",80123200,80123201,133
"490",80123406,80127828,84
"491",80123407,80123406,98
"492",80123408,80127413,-8
"493",80123409,80123408,54
"494",80123675,80126295,-23
"495",80123676,80129563,133
"496",80123679,80129512,-8
"497",80127752,80127867,-4
"498",80127752,80127871,24
"499",80124098,80126321,1
"500",80127752,80124097,218
"501",80124094,80124098,277
"502",80124095,80124094,20
"503",80124096,80124095,1
"504",80124097,80124096,1
"505",80127665,80127666,42
"506",80126314,80126320,8
"507",80126314,80129840,-8
"508",80126319,80126315,119
"509",80126322,80129636,30
"510",80126320,80126321,139
"511",80126319,80126320,25
"512",80126327,80129656,1
"513",80126328,80126327,186
"514",80126419,80127829,9
"515",80126420,80129883,2
"516",80126421,80129884,269
"517",80127752,80127413,-125
"518",80127752,80129588,35
"519",80127752,80129581,-21
"520",80127752,80129576,7
"521",80127752,80129598,-49
"522",80127752,80129604,24
"523",80127752,80129659,1
"524",80127752,80129677,-6
"525",80127752,80129616,3
"526",80127752,80129651,39
"527",80127752,80129625,189
"528",80127743,80129518,1
"529",80127745,80127830,24
"530",80127746,80127830,24
"531",80127750,80127830,-83
"532",80127747,80127830,1
"533",80127749,80127830,119
"534",80127751,80127830,1
"535",80127745,80129519,1
"536",80127746,80129519,33
"537",80127750,80129519,1
"538",80127747,80129519,0
"539",80127749,80129519,75
"540",80127751,80129519,154
"541",80127752,80127745,28
"542",80127752,80127746,24
"543",80127752,80127750,-18
"544",80127752,80127747,-4
"545",80127752,80127749,-11
"546",80127752,80127751,0
"547",80127752,80127756,11
"548",80127752,80127760,65
"549",80127752,80127764,25
"550",80127752,80127776,25
"551",80127752,80127780,3
"552",80127752,80127788,239
"553",80127752,80127784,-6
"554",80127752,80127796,-168
"555",80127752,80127792,1
"556",80127752,80127812,-24
"557",80127752,80127808,1
"558",80127752,80127804,-2
"559",80127752,80127800,14
"560",80127752,80127816,403
"561",80127752,80127824,-25
"562",80127752,80127820,333
"563",80129566,80121432,0
"564",80127950,80129637,95
"565",80129637,80126322,28
"566",80127828,80118905,3
"567",80129610,80118947,0
"568",80129517,80129873,0
"569",80129519,80127670,3
"570",80129517,80122260,0
"571",80127844,80121946,56
"572",80129596,80127665,-7
"573",80129512,80129639,429
"574",80127830,80126419,59
"575",80129613,80129596,28
"576",80129613,80129518,3
"577",80129610,80121940,31
"578",80127860,80121941,-11
"579",80127860,80121943,1
"580",80129517,80129515,63
"581",80127856,80122721,-1
"582",80127848,80129565,39
"583",80127959,80122258,143
"584",80129620,80127867,-4
"585",80127955,80123200,15
"586",80129623,80129648,51
"587",80129621,80129644,26
"588",80129618,80122265,38
"589",80129596,80129873,1
"590",80127828,80129662,24
"591",80129519,80129647,24
"592",80127960,80129658,90
"593",80127830,80129658,82
"594",80129639,80122631,45
"595",80129519,80122630,0
"596",80129623,80129881,-1
"597",80129515,80129516,136
"598",80127860,80129612,77
"599",80127859,80127855,41
"600",80127962,80123200,0
"601",80129610,80129879,118
"602",80129513,80122770,115
"603",80129604,80129600,10
"604",80129609,80129657,75
"605",80129622,80129881,-5
"606",80127831,80123407,1
"607",80129612,80129610,203
"608",80129610,80129516,55
"609",80127817,80127959,-11
"610",80129639,80126319,2
"611",80129611,80129667,7
"612",80129624,80129650,-86
"613",80129575,80129580,1
"614",80129580,80129587,1
"615",80129518,80129843,-32
"616",80129519,80127743,173
"617",80127785,80127952,59
"618",80127781,80127950,49
"619",80127793,80127957,-39
"620",80127809,80127961,0
"621",80127805,80127958,0
"622",80127801,80127955,1
"623",80127797,80127962,92
"624",80127813,80127960,7
"625",80127821,80127963,-31
"626",80127779,80127778,24
"627",80127780,80127779,329
"628",80127782,80127781,3
"629",80127783,80127782,474
"630",80127784,80127783,1
"631",80127786,80127785,63
"632",80127787,80127786,227
"633",80127788,80127787,2
"634",80127792,80127791,98
"635",80127794,80127793,29
"636",80127795,80127794,-31
"637",80127796,80127795,-15
"638",80127798,80127797,-20
"639",80127799,80127798,80
"640",80127800,80127799,102
"641",80127802,80127801,56
"642",80127803,80127802,38
"643",80127804,80127803,117
"644",80127806,80127805,4
"645",80127807,80127806,119
"646",80127808,80127807,1
"647",80127810,80127809,36
"648",80127811,80127810,0
"649",80127812,80127811,3
"650",80127814,80127813,335
"651",80127815,80127814,-8
"652",80127816,80127815,-87
"653",80127818,80127817,309
"654",80127819,80127818,24
"655",80127820,80127819,-8
"656",80127822,80127821,63
"657",80127823,80127822,198
"658",80127824,80127823,153
"659",80127826,80127825,139
"660",80127827,80127826,-1
"661",80127825,80129674,47
"662",80127828,80129661,1
"663",80127830,80129669,1
"664",80127831,80129658,38
"665",80127831,80127830,-189
"666",80127832,80127831,53
"667",80127833,80127832,24
"668",80127864,80129622,227
"669",80127860,80129610,-4
"670",80127845,80127844,38
"671",80127846,80127845,46
"672",80127847,80127846,-217
"673",80127849,80127848,46
"674",80127850,80127849,-36
"675",80127851,80127850,1
"676",80127853,80127852,24
"677",80127854,80127853,42
"678",80127855,80127854,51
"679",80127857,80127856,-5
"680",80127858,80127857,42
"681",80127859,80127858,3
"682",80127861,80127860,-91
"683",80127862,80127861,-39
"684",80127863,80127862,117
"685",80127865,80127864,13
"686",80127866,80127865,1
"687",80127867,80127866,29
"688",80127868,80129645,59
"689",80127869,80127868,-14
"690",80127870,80127869,105
"691",80127871,80127870,97
"692",80127944,80129569,0
"693",80127957,80129840,-3
"694",80127958,80129647,-8
"695",80127961,80129645,31
"696",80127962,80129646,-64
"697",80127963,80129519,75
"698",80129586,80129587,-9
"699",80129579,80129580,10
"700",80129574,80129575,63
"701",80129591,80129592,-4
"702",80129597,80129591,52
"703",80129614,80129607,35
"704",80129518,80129517,0
"705",80129569,80129513,-5
"706",80129565,80129566,1
"707",80129568,80129569,0
"708",80129613,80129668,8
"709",80129592,80129589,1
"710",80129600,80129592,0
"711",80129519,80129518,101
"712",80129517,80129516,133
"713",80129617,80129622,40
"714",80129617,80129843,-52
"715",80129539,80129837,1
"716",80129540,80129839,121
"717",80129541,80129540,-1
"718",80129575,80129572,11
"719",80129576,80129574,80
"720",80129576,80129575,-68
"721",80129580,80129578,-1
"722",80129581,80129579,1
"723",80129581,80129580,0
"724",80129584,80129582,3
"725",80129587,80129584,3
"726",80129588,80129586,1
"727",80129588,80129587,-11
"728",80129589,80129593,122
"729",80129598,80129591,-7
"730",80129593,80129596,-135
"731",80129598,80129593,-36
"732",80129598,80129597,104
"733",80129605,80129609,7
"734",80129608,80129605,-12
"735",80129607,80129615,-1
"736",80129616,80129607,10
"737",80129615,80129608,224
"738",80129609,80129613,-24
"739",80129616,80129609,29
"740",80129616,80129614,185
"741",80129616,80129615,63
"742",80129615,80129611,6
"743",80129617,80129641,54
"744",80129619,80129624,26
"745",80129625,80129619,208
"746",80129624,80129620,-8
"747",80129621,80129623,84
"748",80129625,80129621,273
"749",80129625,80129624,-53
"750",80129656,80129661,-10
"751",80129879,80118947,-45
"752",80129885,80121147,69
"753",80129641,80121162,4
"754",80129839,80126322,63
"755",80129835,80129569,89
"756",80129837,80129516,3
"757",80129884,80121838,-18
"758",80129883,80129662,-18
"759",80129883,80129843,0
"760",80129662,80129661,1
"761",80129884,80121937,1
"762",80129883,80129517,-6
"763",80129885,80129565,-9
"764",80129885,80123739,36
"765",80129885,80122258,14
"766",80129885,80122259,-21
"767",80129885,80122260,101
"768",80129885,80122257,-11
"769",80129648,80129613,0
"770",80129644,80129609,227
"771",80129664,80129593,55
"772",80129663,80123201,8
"773",80129668,80129663,-50
"774",80129884,80122255,77
"775",80129647,80129617,1
"776",80129645,80129610,-11
"777",80129884,80129618,-309
"778",80129658,80129618,19
"779",80129884,80122263,101
"780",80129884,80122265,4
"781",80129873,80122629,-74
"782",80129881,80122629,24
"783",80129669,80123407,130
"784",80129885,80126420,-1
"785",80129668,80129674,36
"786",80129657,80129664,1
"787",80129657,80129668,26
"788",80129884,80123200,34
"789",80129884,80123407,10
"790",80129669,80126328,-13
"791",80129883,80129835,-28
"792",80129885,80123674,17
"793",80129885,80123675,1
"794",80129885,80123676,-6
"795",80129885,80123677,1
"796",80129884,80126295,220
"797",80129843,80126314,5
"798",80129655,80126326,75
"799",80129661,80129655,0
"800",80129669,80126419,76
"801",80129884,80126420,0
"802",80129646,80129611,5
"803",80129650,80129673,-140
"804",80129650,80129615,206
"805",80129673,80129575,-21
"806",80129885,80129563,310
"807",80129885,80127828,293
"808",80129673,80127827,31
"809",80129669,80127829,0
"810",80129884,80129658,6
"811",80129884,80127830,20
"812",80129670,80127833,-49
"813",80129653,80129600,-3
"814",80129671,80129600,28
"815",80129884,80127847,13
"816",80129884,80127851,8
"817",80129884,80127855,347
"818",80129884,80127859,17
"819",80129884,80127863,-44
"820",80129885,80127944,96
"821",80129643,80129512,69
"822",80129649,80129642,-25
"823",80129658,80129662,248
"824",80129666,80129665,1
"825",80129884,80129519,1
"826",80129647,80129645,82
"827",80129839,80129539,17
"828",80129840,80129541,-8
"829",80129645,80129617,1
"830",80129641,80129639,-119
"831",80129645,80129641,-12
"832",80129642,80129650,-16
"833",80129651,80129642,3
"834",80129650,80129643,38
"835",80129644,80129648,3
"836",80129651,80129644,224
"837",80129651,80129649,4
"838",80129651,80129650,171
"839",80129650,80129646,64
"840",80129652,80129667,1
"841",80129673,80129653,61
"842",80129673,80129665,228
"843",80129664,80129663,2
"844",80129669,80129664,40
"845",80129665,80129671,-69
"846",80129659,80129670,3
"847",80129672,80129666,-2
"848",80129659,80129666,192
"849",80129677,80129657,-154
"850",80129677,80129672,-105
"851",80129677,80129673,-4
"852",80129667,80129674,0
"853",80129673,80129667,-245
"854",80129884,80129883,-165
"855",80129840,80129839,30
"856",80129841,80129840,-91
"857",80129881,80129879,200
"858",80127940,80122509,-18
"859",80127940,80122510,-9
"860",80127940,80122511,-28
"861",80127940,80122512,-70
"862",80127940,80122513,25
"863",80127940,80122507,168
"864",80127940,80122519,287
"865",80127940,80122709,50
"866",80122493,80123659,-4
"867",80122509,80122493,-18
"868",80122494,80123660,31
"869",80122510,80122494,28
"870",80122495,80123661,410
"871",80122511,80122495,47
"872",80122491,80123202,94
"873",80122507,80122491,28
"874",80122492,80123658,-7
"875",80122497,80123663,111
"876",80122513,80122497,238
"877",80122496,80123662,74
"878",80122512,80122496,88
"879",80122498,80123664,12
"880",80122503,80123670,0
"881",80122519,80122503,42
"882",80127940,80123202,77
"883",80123658,80127933,-11
"884",80123659,80127934,-63
"885",80127940,80123658,1
"886",80127940,80123659,151
"887",80123660,80127928,177
"888",80123661,80127935,-1
"889",80127940,80123660,0
"890",80127940,80123661,-72
"891",80127940,80123662,7
"892",80127940,80123663,90
"893",80127940,80123664,140
"894",80127940,80123670,117
"895",80127940,80127933,1
"896",80127940,80127934,140
"897",80127940,80127928,14
"898",80127940,80127935,8
"899",80127940,80127938,28
"900",65805647,65805321,-31
"901",65805647,65805332,197
"902",65805647,65805333,19
"903",65805647,65805345,1
"904",65805647,65805346,-10
"905",65805647,65796914,-9
"906",65805647,65805322,-7
"907",65805647,65805335,4
"908",65805647,65805336,49
"909",65805647,65805347,0
"910",65805647,65805348,18
"911",61587940,61578017,-1292
"912",64984319,64984323,145
"913",64984321,64984314,-7
"914",64984316,64984324,-1
"915",64984317,64984320,-6
"916",64984103,64984090,218
"917",64984090,64984101,12
"918",64984101,64984100,26
"919",64984100,64984092,1
"920",64984092,64984094,1
"921",64984094,64984088,330
"922",64984088,64984086,-10
"923",64984086,64984096,-14
"924",64984096,64984102,567
"925",64984093,64984098,-21
"926",64984320,64985326,20
"927",64911918,64911919,5
"928",64911923,64910777,80
"929",64911923,64911929,42
"930",64911918,64911926,-102
"931",64911919,64911927,9
"932",64911924,64911930,-43
"933",64911922,64911931,6
"934",64911921,64911932,276
"935",64911920,64911928,-73
"936",64911929,64910777,56
"937",64911930,64913026,245
"938",64911928,64910727,0
"939",64911944,64913024,-91
"940",64911943,64910727,39
"941",64911922,64911920,-139
"942",64911921,64911924,14
"943",64911923,64911924,182
"944",64911918,64912026,96
"945",64911917,64912025,30
"946",64911944,64911955,0
"947",64911923,64911918,1
"948",64911945,64909684,-4
"949",64911917,64910697,38
"950",64911917,64910712,29
"951",64911935,64911936,6
"952",64911927,64912033,0
"953",64984104,64984726,62
"954",64984085,64984092,-14
"955",64984102,64984093,3
"956",78891049,78891050,31
"957",78891089,78891049,1
"958",78891091,78891092,212
"959",78891092,78891093,157
"960",78891092,78891097,-14
"961",78891091,78891098,91
"962",78891099,78891100,0
"963",78891097,78891100,133
"964",78891093,78891100,1
"965",78891153,78891099,34
"966",78891155,78891156,-55
"967",78891156,78891157,4
"968",78891155,78891158,112
"969",78891158,78891159,0
"970",78891157,78891160,-116
"971",78891194,78891159,13
"972",78891195,78891196,172
"973",78891196,78891197,10
"974",78891196,78891200,-132
"975",78891195,78891201,-1
"976",78891202,78891203,-54
"977",78891200,78891203,4
"978",78891197,78891203,7
"979",78891195,78891242,0
"980",78891243,78891244,21
"981",78891244,78891245,0
"982",78891244,78891249,3
"983",78891243,78891250,143
"984",78891293,78891294,3
"985",78891294,78891299,1
"986",78891293,78891300,0
"987",78891291,78891450,-28
"988",78891162,78893087,98
"989",78891205,78893088,63
"990",78891097,78891047,45
"991",78891249,78891157,11
"992",78891099,78894027,0
"993",78891153,78894029,-14
"994",78891092,78894478,431
"995",78891092,78894479,-9
"996",78891092,78894480,108
"997",78891098,78891100,-1
"998",78891097,78891445,29
"999",78891158,78895204,42
"1000",78891158,78895205,0
"1001",78891153,78891089,84
"1002",78891089,78894029,1
"1003",78891153,78895231,73
"1004",78891194,78890942,0
"1005",78891196,78891449,1
"1006",78891089,78890723,31
"1007",78891202,78894033,3
"1008",78891201,78891205,34
"1009",78891202,78890759,576
"1010",78891202,78891160,287
"1011",78891160,78896664,1
"1012",78891203,78896665,14
"1013",78891202,78890780,-36
"1014",71487586,71487587,21
"1015",71487585,71487586,-27
"1016",71487584,71487586,-2
"1017",71487583,71487584,224
"1018",71487583,71487585,1
"1019",71487587,71487588,17
"1020",71487588,71487202,89
"1021",71487582,71487510,63
"1022",64911988,64911421,224
"1023",64912035,64912036,61
"1024",64912062,64912063,10
"1025",64912036,64912062,6
"1026",64912031,64912028,83
"1027",64912028,64912035,34
"1028",64912028,64912036,7
"1029",64912036,64912069,91
"1030",64912069,64912062,84
"1031",64912069,64912077,10
"1032",64911963,64910777,-37
"1033",64911949,64910797,0
"1034",64911950,64910813,31
"1035",64911954,64910772,-176
"1036",64911955,64913026,14
"1037",64911952,64913025,-20
"1038",64911957,64913028,245
"1039",64911958,64913029,83
"1040",64911970,64911943,82
"1041",64911970,64911944,5
"1042",64911970,64911945,63
"1043",64911970,64911946,248
"1044",64911970,64911947,173
"1045",64911970,64911948,0
"1046",64911970,64911949,1
"1047",64911970,64911950,40
"1048",64911970,64911951,-3
"1049",64911970,64911952,49
"1050",64911970,64911953,305
