"","Source","Target","FreeFloat"
"231",80129497,80129496,126
"232",80129454,80129447,-4
"233",80129447,80129438,45
"234",80129454,80129445,89
"235",65805322,65805323,-16
"236",65805323,65805321,-9
"237",65805336,65805339,105
"238",65805339,65805333,-182
"239",65805335,65805338,21
"240",65805338,65805332,269
"241",65805347,65805349,-15
"242",65805349,65805345,-10
"243",65805348,65805350,4
"244",65805350,65805346,158
"245",80129509,80121996,1
"246",80129509,80124045,1
"247",80129509,80119118,192
"248",80129507,80121318,-1
"249",80129507,80121404,-9
"250",80129508,80121395,140
"251",80129507,80121395,-2
"252",80129508,80121398,1
"253",80129507,80121398,174
"254",80129508,80121401,336
"255",80129507,80121401,-23
"256",80129508,80121408,0
"257",80129508,80121406,-57
"258",80129507,80121406,52
"259",80129507,80121408,133
"260",80129507,80121417,0
"261",80129507,80121425,77
"262",80129507,80121431,1
"263",80129507,80122043,3
"264",80129507,80122282,637
"265",80129507,80122345,56
"266",80129507,80122346,56
"267",80129508,80122531,290
"268",80129508,80122525,26
"269",80129509,80122475,197
"270",80129509,80122725,1
"271",80129509,80123295,1
"272",80129509,80123296,-63
"273",80129509,80123297,8
"274",80129509,80123298,196
"275",80129509,80123299,1
"276",80129509,80123300,-2
"277",80129509,80123301,171
"278",80129509,80123310,203
"279",80129509,80123311,63
"280",80129509,80123312,35
"281",80129509,80123321,70
"282",80129509,80123322,28
"283",80129509,80123323,199
"284",80129509,80123324,0
"285",80129509,80123325,-13
"286",80129509,80123328,10
"287",80129509,80123294,39
"288",80129509,80123331,63
"289",80129508,80122798,174
"290",80129508,80128469,28
"291",80129508,80122803,-28
"292",80129508,80128088,3
"293",80129507,80123499,-25
"294",80129508,80123615,2
"295",80129508,80126333,14
"296",80129508,80126332,161
"297",80129508,80126335,60
"298",80129508,80126329,-2
"299",80129508,80126330,169
"300",80129508,80126334,453
"301",80129509,80127878,-100
"302",80129509,80123721,0
"303",80129509,80123710,58
"304",80129509,80123709,31
"305",80129509,80123708,63
"306",80129509,80123717,133
"307",80129509,80123719,-10
"308",80129509,80123711,1
"309",80129509,80123712,132
"310",80129509,80123713,17
"311",80129509,80127877,182
"312",80129509,80127880,21
"313",80129509,80127881,90
"314",80129509,80127882,119
"315",80129509,80127883,290
"316",80129509,80123720,48
"317",80129509,80123715,7
"318",80129509,80123716,49
"319",80129509,80123722,3
"320",80129509,80123714,-47
"321",80129509,80123723,472
"322",80129509,80123718,25
"323",80129509,80127884,43
"324",80129509,80127886,-58
"325",80129509,80123724,14
"326",80129509,80127885,-28
"327",80129509,80127887,15
"328",80129509,80127888,3
"329",80129509,80127889,3
"330",80129509,80127890,182
"331",80129509,80127891,21
"332",80129509,80127892,28
"333",80129509,80127893,19
"334",80129509,80127894,-53
"335",80129509,80127895,-4
"336",80129509,80127896,14
"337",80129509,80127897,-27
"338",80129509,80127898,24
"339",80129509,80127899,1
"340",80129509,80123890,101
"341",80129508,80123832,126
"342",80129508,80123833,-28
"343",80129507,80123833,3
"344",80129507,80128049,-20
"345",80129508,80128049,5
"346",80129508,80123834,17
"347",80129507,80123834,123
"348",80129508,80123876,3
"349",80129508,80123877,80
"350",80129508,80129491,12
"351",80129508,80129489,0
"352",80129508,80129490,72
"353",80129507,80128189,230
"354",80129508,80126182,184
"355",80129508,80129488,196
"356",80129507,80127442,-11
"357",80129507,80127444,-112
"358",80129508,80127443,103
"359",80129508,80127445,94
"360",80129507,80128468,0
"361",80129507,80128150,50
"362",80129508,80129507,7
"363",80129509,80129508,68
"364",80129508,80128547,1
"365",80129507,80129486,-28
"366",80129508,80128549,80
"367",80129508,80129486,-6
"368",80129508,80129481,-12
"369",80129508,80128539,0
"370",80129508,80128537,-1
"371",80129507,80129483,69
"372",80118925,80121419,1
"373",80118905,80129656,49
"374",80121147,80121946,62
"375",80122770,80118925,64
"376",80121946,80118925,3
"377",80118925,80118923,-2
"378",80118925,80118926,-90
"379",80121319,80118944,1
"380",80118944,80129639,44
"381",80121162,80129639,24
"382",80121319,80129639,73
"383",80121391,80121390,35
"384",80121609,80129516,-106
"385",80121610,80129516,-8
"386",80121609,80129515,0
"387",80121610,80129515,-13
"388",80122544,80129568,0
"389",80122801,80121714,46
"390",80122801,80121622,21
"391",80122801,80121623,0
"392",80121608,80129879,10
"393",80121608,80126315,-58
"394",80121714,80121608,-102
"395",80121714,80121607,44
"396",80121716,80121609,21
"397",80121610,80127828,17
"398",80121716,80121610,3
"399",80121714,80129879,-35
"400",80121714,80126315,-31
"401",80121716,80127828,101
"402",80121936,80121716,1282
"403",80121836,80121715,80
"404",80121623,80121716,-4
"405",80121622,80121715,-407
"406",80121624,80129656,80
"407",80122546,80123679,0
"408",80122553,80123679,29
"409",80121680,80129517,62
"410",80121713,80129641,117
"411",80121710,80121713,-7
"412",80121711,80121710,4
"413",80121712,80121711,56
"414",80122801,80121871,1
"415",80121838,80121835,46
"416",80121835,80121837,60
"417",80121837,80121836,-41
"418",80121838,80121840,0
"419",80121850,80129516,48
"420",80121849,80121850,86
"421",80121941,80121849,164
"422",80121938,80126328,56
"423",80122265,80129873,-16
"424",80122721,80129873,1
"425",80121936,80127828,-46
"426",80121937,80121936,-91
"427",80122255,80121938,58
"428",80121940,80129879,6
"429",80121940,80129516,40
"430",80121941,80121940,1
"431",80121942,80129516,7
"432",80121943,80121942,-232
"433",80122265,80122315,120
"434",80122260,80122259,112
"435",80122257,80123197,1
"436",80122260,80122258,2
"437",80122258,80123197,1
"438",80122259,80122258,-11
"439",80122256,80129652,0
"440",80122256,80129518,1
"441",80122264,80122265,175
"442",80122261,80122264,69
"443",80122262,80122261,-7
"444",80122263,80122262,63
"445",80122544,80127944,34
"446",80122542,80123674,8
"447",80122801,80122549,5
"448",80122801,80122550,0
"449",80122801,80122551,-10
"450",80122801,80122555,0
"451",80122801,80122554,-595
"452",80122801,80122553,37
"453",80122551,80122544,-7
"454",80122549,80122542,63
"455",80122553,80122546,1
"456",80122543,80123675,-8
"457",80122550,80122543,150
"458",80122547,80123676,-51
"459",80122554,80122547,23
"460",80122548,80123677,15
"461",80122555,80122548,63
"462",80122801,80129885,19
"463",80122801,80123679,11
"464",80122801,80126421,-91
"465",80126315,80129637,10
"466",80126317,80129631,0
"467",80126321,80126317,-53
"468",80123394,80126316,1
"469",80123394,80126322,1
"470",80126315,80123394,0
"471",80126421,80121319,294
"472",80127670,80123739,3
"473",80127752,80121391,6
"474",80127670,80129835,-10
"475",80123739,80121946,-176
"476",80123739,80129566,59
"477",80126314,80129841,104
"478",80126327,80121624,-35
"479",80123679,80121712,21
"480",80127752,80121680,301
"481",80127413,80122256,13
"482",80127670,80122630,6
"483",80123406,80129662,48
"484",80123200,80122721,-51
"485",80127752,80123409,-16
"486",80127413,80129518,76
"487",80123200,80129593,52
"488",80123197,80123180,28
"489",80123200,80123201,90
"490",80123406,80127828,-14
"491",80123407,80123406,14
"492",80123408,80127413,381
"493",80123409,80123408,91
"494",80123675,80126295,136
"495",80123676,80129563,9
"496",80123679,80129512,1
"497",80127752,80127867,-32
"498",80127752,80127871,-90
"499",80124098,80126321,14
"500",80127752,80124097,408
"501",80124094,80124098,-62
"502",80124095,80124094,24
"503",80124096,80124095,66
"504",80124097,80124096,14
"505",80127665,80127666,-21
"506",80126314,80126320,0
"507",80126314,80129840,1
"508",80126319,80126315,3
"509",80126322,80129636,-26
"510",80126320,80126321,7
"511",80126319,80126320,3
"512",80126327,80129656,238
"513",80126328,80126327,352
"514",80126419,80127829,-1
"515",80126420,80129883,206
"516",80126421,80129884,35
"517",80127752,80127413,88
"518",80127752,80129588,329
"519",80127752,80129581,-55
"520",80127752,80129576,101
"521",80127752,80129598,47
"522",80127752,80129604,-11
"523",80127752,80129659,-9
"524",80127752,80129677,35
"525",80127752,80129616,7
"526",80127752,80129651,84
"527",80127752,80129625,135
"528",80127743,80129518,-56
"529",80127745,80127830,22
"530",80127746,80127830,1
"531",80127750,80127830,8
"532",80127747,80127830,7
"533",80127749,80127830,27
"534",80127751,80127830,143
"535",80127745,80129519,0
"536",80127746,80129519,3
"537",80127750,80129519,0
"538",80127747,80129519,125
"539",80127749,80129519,-39
"540",80127751,80129519,5
"541",80127752,80127745,0
"542",80127752,80127746,50
"543",80127752,80127750,47
"544",80127752,80127747,1
"545",80127752,80127749,139
"546",80127752,80127751,-24
"547",80127752,80127756,109
"548",80127752,80127760,1
"549",80127752,80127764,47
"550",80127752,80127776,-37
"551",80127752,80127780,-18
"552",80127752,80127788,-340
"553",80127752,80127784,31
"554",80127752,80127796,-3
"555",80127752,80127792,17
"556",80127752,80127812,12
"557",80127752,80127808,3
"558",80127752,80127804,2
"559",80127752,80127800,-27
"560",80127752,80127816,63
"561",80127752,80127824,3
"562",80127752,80127820,1
"563",80129566,80121432,1
"564",80127950,80129637,56
"565",80129637,80126322,1
"566",80127828,80118905,6
"567",80129610,80118947,44
"568",80129517,80129873,3
"569",80129519,80127670,83
"570",80129517,80122260,214
"571",80127844,80121946,-98
"572",80129596,80127665,5
"573",80129512,80129639,-14
"574",80127830,80126419,-28
"575",80129613,80129596,147
"576",80129613,80129518,74
"577",80129610,80121940,24
"578",80127860,80121941,-42
"579",80127860,80121943,12
"580",80129517,80129515,-146
"581",80127856,80122721,-205
"582",80127848,80129565,11
"583",80127959,80122258,7
"584",80129620,80127867,17
"585",80127955,80123200,-121
"586",80129623,80129648,-154
"587",80129621,80129644,50
"588",80129618,80122265,126
"589",80129596,80129873,-23
"590",80127828,80129662,98
"591",80129519,80129647,-14
"592",80127960,80129658,191
"593",80127830,80129658,0
"594",80129639,80122631,75
"595",80129519,80122630,112
"596",80129623,80129881,469
"597",80129515,80129516,16
"598",80127860,80129612,-4
"599",80127859,80127855,-14
"600",80127962,80123200,17
"601",80129610,80129879,-151
"602",80129513,80122770,5
"603",80129604,80129600,262
"604",80129609,80129657,224
"605",80129622,80129881,-7
"606",80127831,80123407,7
"607",80129612,80129610,30
"608",80129610,80129516,-23
"609",80127817,80127959,25
"610",80129639,80126319,-17
"611",80129611,80129667,42
"612",80129624,80129650,-28
"613",80129575,80129580,40
"614",80129580,80129587,1
"615",80129518,80129843,1
"616",80129519,80127743,87
"617",80127785,80127952,-37
"618",80127781,80127950,3
"619",80127793,80127957,1
"620",80127809,80127961,39
"621",80127805,80127958,18
"622",80127801,80127955,-13
"623",80127797,80127962,-4
"624",80127813,80127960,120
"625",80127821,80127963,94
"626",80127779,80127778,88
"627",80127780,80127779,214
"628",80127782,80127781,-4
"629",80127783,80127782,-1
"630",80127784,80127783,0
"631",80127786,80127785,-31
"632",80127787,80127786,1
"633",80127788,80127787,36
"634",80127792,80127791,3
"635",80127794,80127793,-84
"636",80127795,80127794,101
"637",80127796,80127795,-31
"638",80127798,80127797,134
"639",80127799,80127798,-13
"640",80127800,80127799,1
"641",80127802,80127801,20
"642",80127803,80127802,-53
"643",80127804,80127803,11
"644",80127806,80127805,-79
"645",80127807,80127806,238
"646",80127808,80127807,47
"647",80127810,80127809,46
"648",80127811,80127810,-3
"649",80127812,80127811,3
"650",80127814,80127813,33
"651",80127815,80127814,-19
"652",80127816,80127815,8
"653",80127818,80127817,-62
"654",80127819,80127818,-29
"655",80127820,80127819,-4
"656",80127822,80127821,101
"657",80127823,80127822,75
"658",80127824,80127823,29
"659",80127826,80127825,3
"660",80127827,80127826,-19
"661",80127825,80129674,203
"662",80127828,80129661,178
"663",80127830,80129669,-13
"664",80127831,80129658,-19
"665",80127831,80127830,112
"666",80127832,80127831,48
"667",80127833,80127832,7
"668",80127864,80129622,4
"669",80127860,80129610,-9
"670",80127845,80127844,182
"671",80127846,80127845,-3
"672",80127847,80127846,12
"673",80127849,80127848,76
"674",80127850,80127849,1
"675",80127851,80127850,91
"676",80127853,80127852,-6
"677",80127854,80127853,-82
"678",80127855,80127854,-126
"679",80127857,80127856,-12
"680",80127858,80127857,4
"681",80127859,80127858,-8
"682",80127861,80127860,588
"683",80127862,80127861,3
"684",80127863,80127862,1
"685",80127865,80127864,-90
"686",80127866,80127865,203
"687",80127867,80127866,81
"688",80127868,80129645,27
"689",80127869,80127868,147
"690",80127870,80127869,385
"691",80127871,80127870,2
"692",80127944,80129569,-60
"693",80127957,80129840,1
"694",80127958,80129647,27
"695",80127961,80129645,91
"696",80127962,80129646,3
"697",80127963,80129519,35
"698",80129586,80129587,7
"699",80129579,80129580,3
"700",80129574,80129575,12
"701",80129591,80129592,-37
"702",80129597,80129591,115
"703",80129614,80129607,-38
"704",80129518,80129517,34
"705",80129569,80129513,-60
"706",80129565,80129566,-4
"707",80129568,80129569,-59
"708",80129613,80129668,1
"709",80129592,80129589,287
"710",80129600,80129592,15
"711",80129519,80129518,41
"712",80129517,80129516,3
"713",80129617,80129622,1
"714",80129617,80129843,1
"715",80129539,80129837,21
"716",80129540,80129839,61
"717",80129541,80129540,-14
"718",80129575,80129572,1
"719",80129576,80129574,-46
"720",80129576,80129575,67
"721",80129580,80129578,-273
"722",80129581,80129579,90
"723",80129581,80129580,-3
"724",80129584,80129582,-91
"725",80129587,80129584,49
"726",80129588,80129586,58
"727",80129588,80129587,0
"728",80129589,80129593,-14
"729",80129598,80129591,192
"730",80129593,80129596,38
"731",80129598,80129593,0
"732",80129598,80129597,-9
"733",80129605,80129609,3
"734",80129608,80129605,-2
"735",80129607,80129615,138
"736",80129616,80129607,1
"737",80129615,80129608,5
"738",80129609,80129613,-28
"739",80129616,80129609,274
"740",80129616,80129614,-15
"741",80129616,80129615,26
"742",80129615,80129611,0
"743",80129617,80129641,3
"744",80129619,80129624,0
"745",80129625,80129619,62
"746",80129624,80129620,-49
"747",80129621,80129623,-189
"748",80129625,80129621,64
"749",80129625,80129624,-91
"750",80129656,80129661,-187
"751",80129879,80118947,0
"752",80129885,80121147,90
"753",80129641,80121162,1
"754",80129839,80126322,0
"755",80129835,80129569,39
"756",80129837,80129516,13
"757",80129884,80121838,17
"758",80129883,80129662,-4
"759",80129883,80129843,27
"760",80129662,80129661,-9
"761",80129884,80121937,1
"762",80129883,80129517,213
"763",80129885,80129565,-122
"764",80129885,80123739,56
"765",80129885,80122258,15
"766",80129885,80122259,-37
"767",80129885,80122260,-7
"768",80129885,80122257,-4
"769",80129648,80129613,42
"770",80129644,80129609,1
"771",80129664,80129593,49
"772",80129663,80123201,0
"773",80129668,80129663,-20
"774",80129884,80122255,-67
"775",80129647,80129617,-31
"776",80129645,80129610,-28
"777",80129884,80129618,51
"778",80129658,80129618,3
"779",80129884,80122263,-106
"780",80129884,80122265,100
"781",80129873,80122629,24
"782",80129881,80122629,5
"783",80129669,80123407,3
"784",80129885,80126420,333
"785",80129668,80129674,4
"786",80129657,80129664,53
"787",80129657,80129668,7
"788",80129884,80123200,0
"789",80129884,80123407,35
"790",80129669,80126328,25
"791",80129883,80129835,-1
"792",80129885,80123674,0
"793",80129885,80123675,-1
"794",80129885,80123676,-26
"795",80129885,80123677,35
"796",80129884,80126295,208
"797",80129843,80126314,1
"798",80129655,80126326,145
"799",80129661,80129655,-187
"800",80129669,80126419,8
"801",80129884,80126420,219
"802",80129646,80129611,-4
"803",80129650,80129673,0
"804",80129650,80129615,1
"805",80129673,80129575,31
"806",80129885,80129563,4
"807",80129885,80127828,212
"808",80129673,80127827,48
"809",80129669,80127829,112
"810",80129884,80129658,117
"811",80129884,80127830,-15
"812",80129670,80127833,15
"813",80129653,80129600,-11
"814",80129671,80129600,-83
"815",80129884,80127847,168
"816",80129884,80127851,0
"817",80129884,80127855,80
"818",80129884,80127859,1
"819",80129884,80127863,67
"820",80129885,80127944,23
"821",80129643,80129512,0
"822",80129649,80129642,66
"823",80129658,80129662,0
"824",80129666,80129665,-5
"825",80129884,80129519,3
"826",80129647,80129645,183
"827",80129839,80129539,115
"828",80129840,80129541,80
"829",80129645,80129617,0
"830",80129641,80129639,144
"831",80129645,80129641,54
"832",80129642,80129650,160
"833",80129651,80129642,406
"834",80129650,80129643,28
"835",80129644,80129648,0
"836",80129651,80129644,-1292
"837",80129651,80129649,35
"838",80129651,80129650,-14
"839",80129650,80129646,3
"840",80129652,80129667,-158
"841",80129673,80129653,171
"842",80129673,80129665,33
"843",80129664,80129663,77
"844",80129669,80129664,27
"845",80129665,80129671,12
"846",80129659,80129670,-4
"847",80129672,80129666,4
"848",80129659,80129666,110
"849",80129677,80129657,12
"850",80129677,80129672,16
"851",80129677,80129673,-1240
"852",80129667,80129674,24
"853",80129673,80129667,0
"854",80129884,80129883,167
"855",80129840,80129839,-7
"856",80129841,80129840,3
"857",80129881,80129879,305
"858",80127940,80122509,55
"859",80127940,80122510,192
"860",80127940,80122511,-79
"861",80127940,80122512,0
"862",80127940,80122513,80
"863",80127940,80122507,1
"864",80127940,80122519,0
"865",80127940,80122709,-2
"866",80122493,80123659,182
"867",80122509,80122493,175
"868",80122494,80123660,-4
"869",80122510,80122494,-2
"870",80122495,80123661,-58
"871",80122511,80122495,71
"872",80122491,80123202,-2
"873",80122507,80122491,569
"874",80122492,80123658,-6
"875",80122497,80123663,3
"876",80122513,80122497,3
"877",80122496,80123662,266
"878",80122512,80122496,3
"879",80122498,80123664,227
"880",80122503,80123670,48
"881",80122519,80122503,-39
"882",80127940,80123202,-45
"883",80123658,80127933,-64
"884",80123659,80127934,227
"885",80127940,80123658,3
"886",80127940,80123659,-25
"887",80123660,80127928,76
"888",80123661,80127935,88
"889",80127940,80123660,119
"890",80127940,80123661,25
"891",80127940,80123662,60
"892",80127940,80123663,118
"893",80127940,80123664,45
"894",80127940,80123670,-2
"895",80127940,80127933,-14
"896",80127940,80127934,0
"897",80127940,80127928,235
"898",80127940,80127935,61
"899",80127940,80127938,4
"900",65805647,65805321,197
"901",65805647,65805332,0
"902",65805647,65805333,1
"903",65805647,65805345,75
"904",65805647,65805346,66
"905",65805647,65796914,515
"906",65805647,65805322,1
"907",65805647,65805335,285
"908",65805647,65805336,0
"909",65805647,65805347,12
"910",65805647,65805348,15
"911",61587940,61578017,-3
"912",64984319,64984323,92
"913",64984321,64984314,3
"914",64984316,64984324,62
"915",64984317,64984320,406
"916",64984103,64984090,-10
"917",64984090,64984101,3
"918",64984101,64984100,230
"919",64984100,64984092,452
"920",64984092,64984094,443
"921",64984094,64984088,0
"922",64984088,64984086,89
"923",64984086,64984096,18
"924",64984096,64984102,-7
"925",64984093,64984098,25
"926",64984320,64985326,175
"927",64911918,64911919,1
"928",64911923,64910777,-69
"929",64911923,64911929,28
"930",64911918,64911926,46
"931",64911919,64911927,64
"932",64911924,64911930,140
"933",64911922,64911931,-1
"934",64911921,64911932,-19
"935",64911920,64911928,130
"936",64911929,64910777,20
"937",64911930,64913026,1
"938",64911928,64910727,0
"939",64911944,64913024,24
"940",64911943,64910727,3
"941",64911922,64911920,11
"942",64911921,64911924,105
"943",64911923,64911924,-30
"944",64911918,64912026,62
"945",64911917,64912025,461
"946",64911944,64911955,298
"947",64911923,64911918,3
"948",64911945,64909684,0
"949",64911917,64910697,3
"950",64911917,64910712,0
"951",64911935,64911936,68
"952",64911927,64912033,248
"953",64984104,64984726,98
"954",64984085,64984092,33
"955",64984102,64984093,143
"956",78891049,78891050,18
"957",78891089,78891049,-7
"958",78891091,78891092,91
"959",78891092,78891093,0
"960",78891092,78891097,101
"961",78891091,78891098,48
"962",78891099,78891100,3
"963",78891097,78891100,143
"964",78891093,78891100,5
"965",78891153,78891099,-4
"966",78891155,78891156,1
"967",78891156,78891157,0
"968",78891155,78891158,-27
"969",78891158,78891159,28
"970",78891157,78891160,3
"971",78891194,78891159,315
"972",78891195,78891196,203
"973",78891196,78891197,-305
"974",78891196,78891200,34
"975",78891195,78891201,1
"976",78891202,78891203,85
"977",78891200,78891203,62
"978",78891197,78891203,336
"979",78891195,78891242,115
"980",78891243,78891244,3
"981",78891244,78891245,9
"982",78891244,78891249,-15
"983",78891243,78891250,168
"984",78891293,78891294,3
"985",78891294,78891299,4
"986",78891293,78891300,91
"987",78891291,78891450,-10
"988",78891162,78893087,17
"989",78891205,78893088,21
"990",78891097,78891047,420
"991",78891249,78891157,241
"992",78891099,78894027,0
"993",78891153,78894029,17
"994",78891092,78894478,-93
"995",78891092,78894479,0
"996",78891092,78894480,2
"997",78891098,78891100,63
"998",78891097,78891445,-24
"999",78891158,78895204,7
"1000",78891158,78895205,-73
"1001",78891153,78891089,0
"1002",78891089,78894029,-17
"1003",78891153,78895231,35
"1004",78891194,78890942,75
"1005",78891196,78891449,-3
"1006",78891089,78890723,91
"1007",78891202,78894033,-69
"1008",78891201,78891205,1
"1009",78891202,78890759,15
"1010",78891202,78891160,-11
"1011",78891160,78896664,1
"1012",78891203,78896665,218
"1013",78891202,78890780,159
"1014",71487586,71487587,-2
"1015",71487585,71487586,45
"1016",71487584,71487586,15
"1017",71487583,71487584,-211
"1018",71487583,71487585,26
"1019",71487587,71487588,254
"1020",71487588,71487202,-9
"1021",71487582,71487510,108
"1022",64911988,64911421,287
"1023",64912035,64912036,65
"1024",64912062,64912063,-22
"1025",64912036,64912062,-57
"1026",64912031,64912028,58
"1027",64912028,64912035,5
"1028",64912028,64912036,0
"1029",64912036,64912069,62
"1030",64912069,64912062,3
"1031",64912069,64912077,49
"1032",64911963,64910777,0
"1033",64911949,64910797,-176
"1034",64911950,64910813,154
"1035",64911954,64910772,10
"1036",64911955,64913026,7
"1037",64911952,64913025,87
"1038",64911957,64913028,7
"1039",64911958,64913029,0
"1040",64911970,64911943,-60
"1041",64911970,64911944,169
"1042",64911970,64911945,241
"1043",64911970,64911946,0
"1044",64911970,64911947,-22
"1045",64911970,64911948,80
"1046",64911970,64911949,-9
"1047",64911970,64911950,4
"1048",64911970,64911951,0
"1049",64911970,64911952,-3
