"","Source","Target","FreeFloat"
"141",64910686,64912772,43
"142",64910685,64912772,184
"143",64910686,64912777,0
"144",64910686,64912017,-225
"145",80128538,80124042,217
"146",80128535,80123438,69
"147",80128531,80122623,20
"148",80128535,80121109,1027
"149",80128535,80121110,67
"150",80128532,80119114,67
"151",80128539,80119114,0
"152",80128508,80119114,24
"153",80128528,80128500,311
"154",80128545,80121517,5
"155",80128532,80128496,-7
"156",80128539,80128496,175
"157",80128532,80128535,24
"158",80128536,80128521,0
"159",80128532,80124044,-53
"160",80128542,80128538,271
"161",80128535,80129478,-17
"162",80128522,80122640,3
"163",80128540,80123680,122
"164",80128543,80123835,3
"165",80128547,80129497,154
"166",80128547,80128544,14
"167",80128546,80128543,7
"168",80128546,80128545,15
"169",80128547,80128546,26
"170",80128549,80128546,158
"171",80128548,80129495,52
"172",80128537,80124038,1
"173",80128536,80124043,91
"174",80128543,80129475,14
"175",80128524,80128520,154
"176",80128541,80128539,0
"177",80128538,80128519,11
"178",80128508,80128507,1
"179",80128545,80128531,294
"180",80128545,80128529,35
"181",80128544,80128537,1
"182",80128545,80128540,252
"183",80128549,80128541,15
"184",80128548,80128542,-24
"185",80128547,80128537,47
"186",80128519,80128518,91
"187",80128531,80128517,0
"188",80128521,80128522,-43
"189",80128517,80128516,70
"190",80128516,80128507,39
"191",80128517,80128508,3
"192",80128519,80128510,36
"193",80128522,80128513,188
"194",80128524,80128515,-8
"195",80129481,80118912,329
"196",80129474,80121374,3
"197",80129486,80121374,21
"198",80129483,80128464,66
"199",80129483,80129430,1
"200",80129479,80128464,49
"201",80129493,80128460,133
"202",80129479,80129483,24
"203",80129474,80128536,44
"204",80129495,80121947,3
"205",80129481,80121997,1
"206",80129480,80121997,-42
"207",80129476,80129474,-21
"208",80129495,80123680,-10
"209",80129491,80123876,0
"210",80129479,80128466,290
"211",80129497,80128467,1
"212",80129497,80129494,-126
"213",80129483,80124035,3
"214",80129487,80124041,20
"215",80129472,80124046,81
"216",80129473,80124047,1
"217",80129474,80124048,-146
"218",80129475,80124049,12
"219",80129476,80127981,5
"220",80129483,80129448,172
"221",80129489,80128471,-18
"222",80129490,80128471,10
"223",80129492,80129487,1
"224",80129476,80129486,-3
"225",80129473,80129472,227
"226",80129486,80129475,-27
"227",80129481,80128471,-32
"228",80129487,80129478,28
"229",80129495,80129492,-51
"230",80129496,80129493,3
"231",80129497,80129496,1
"232",80129454,80129447,136
"233",80129447,80129438,1
"234",80129454,80129445,3
"235",65805322,65805323,88
"236",65805323,65805321,49
"237",65805336,65805339,-122
"238",65805339,65805333,-118
"239",65805335,65805338,24
"240",65805338,65805332,7
"241",65805347,65805349,1
"242",65805349,65805345,-47
"243",65805348,65805350,0
"244",65805350,65805346,2
"245",80129509,80121996,25
"246",80129509,80124045,62
"247",80129509,80119118,50
"248",80129507,80121318,0
"249",80129507,80121404,224
"250",80129508,80121395,1
"251",80129507,80121395,18
"252",80129508,80121398,12
"253",80129507,80121398,3
"254",80129508,80121401,0
"255",80129507,80121401,-9
"256",80129508,80121408,-26
"257",80129508,80121406,86
"258",80129507,80121406,140
"259",80129507,80121408,0
"260",80129507,80121417,-31
"261",80129507,80121425,255
"262",80129507,80121431,-54
"263",80129507,80122043,35
"264",80129507,80122282,287
"265",80129507,80122345,-91
"266",80129507,80122346,266
"267",80129508,80122531,136
"268",80129508,80122525,-7
"269",80129509,80122475,0
"270",80129509,80122725,-60
"271",80129509,80123295,130
"272",80129509,80123296,207
"273",80129509,80123297,-10
"274",80129509,80123298,112
"275",80129509,80123299,261
"276",80129509,80123300,91
"277",80129509,80123301,172
"278",80129509,80123310,28
"279",80129509,80123311,-11
"280",80129509,80123312,15
"281",80129509,80123321,175
"282",80129509,80123322,49
"283",80129509,80123323,20
"284",80129509,80123324,19
"285",80129509,80123325,4
"286",80129509,80123328,1
"287",80129509,80123294,58
"288",80129509,80123331,91
"289",80129508,80122798,-7
"290",80129508,80128469,75
"291",80129508,80122803,1
"292",80129508,80128088,-53
"293",80129507,80123499,-6
"294",80129508,80123615,9
"295",80129508,80126333,1
"296",80129508,80126332,-4
"297",80129508,80126335,42
"298",80129508,80126329,1
"299",80129508,80126330,3
"300",80129508,80126334,-21
"301",80129509,80127878,3
"302",80129509,80123721,-15
"303",80129509,80123710,0
"304",80129509,80123709,1
"305",80129509,80123708,186
"306",80129509,80123717,9
"307",80129509,80123719,0
"308",80129509,80123711,52
"309",80129509,80123712,3
"310",80129509,80123713,0
"311",80129509,80127877,0
"312",80129509,80127880,0
"313",80129509,80127881,20
"314",80129509,80127882,3
"315",80129509,80127883,0
"316",80129509,80123720,-1
"317",80129509,80123715,224
"318",80129509,80123716,25
"319",80129509,80123722,31
"320",80129509,80123714,14
"321",80129509,80123723,67
"322",80129509,80123718,1
"323",80129509,80127884,21
"324",80129509,80127886,1
"325",80129509,80123724,350
"326",80129509,80127885,193
"327",80129509,80127887,34
"328",80129509,80127888,66
"329",80129509,80127889,123
"330",80129509,80127890,206
"331",80129509,80127891,-23
"332",80129509,80127892,-21
"333",80129509,80127893,112
"334",80129509,80127894,17
"335",80129509,80127895,173
"336",80129509,80127896,-28
"337",80129509,80127897,98
"338",80129509,80127898,-46
"339",80129509,80127899,-4
"340",80129509,80123890,0
"341",80129508,80123832,94
"342",80129508,80123833,17
"343",80129507,80123833,1
"344",80129507,80128049,-11
"345",80129508,80128049,41
"346",80129508,80123834,6
"347",80129507,80123834,159
"348",80129508,80123876,-5
"349",80129508,80123877,0
"350",80129508,80129491,12
"351",80129508,80129489,24
"352",80129508,80129490,3
"353",80129507,80128189,3
"354",80129508,80126182,-106
"355",80129508,80129488,42
"356",80129507,80127442,1
"357",80129507,80127444,16
"358",80129508,80127443,-2
"359",80129508,80127445,10
"360",80129507,80128468,-14
"361",80129507,80128150,20
"362",80129508,80129507,80
"363",80129509,80129508,89
"364",80129508,80128547,62
"365",80129507,80129486,-314
"366",80129508,80128549,305
"367",80129508,80129486,12
"368",80129508,80129481,0
"369",80129508,80128539,-20
"370",80129508,80128537,65
"371",80129507,80129483,-21
"372",80118925,80121419,1
"373",80118905,80129656,0
"374",80121147,80121946,108
"375",80122770,80118925,38
"376",80121946,80118925,-21
"377",80118925,80118923,238
"378",80118925,80118926,-162
"379",80121319,80118944,67
"380",80118944,80129639,1
"381",80121162,80129639,-32
"382",80121319,80129639,-7
"383",80121391,80121390,7
"384",80121609,80129516,1
"385",80121610,80129516,-9
"386",80121609,80129515,24
"387",80121610,80129515,117
"388",80122544,80129568,158
"389",80122801,80121714,165
"390",80122801,80121622,140
"391",80122801,80121623,28
"392",80121608,80129879,290
"393",80121608,80126315,20
"394",80121714,80121608,18
"395",80121714,80121607,52
"396",80121716,80121609,-11
"397",80121610,80127828,31
"398",80121716,80121610,3
"399",80121714,80129879,1
"400",80121714,80126315,7
"401",80121716,80127828,-114
"402",80121936,80121716,42
"403",80121836,80121715,245
"404",80121623,80121716,21
"405",80121622,80121715,-18
"406",80121624,80129656,1
"407",80122546,80123679,-14
"408",80122553,80123679,0
"409",80121680,80129517,1
"410",80121713,80129641,-1
"411",80121710,80121713,-9
"412",80121711,80121710,7
"413",80121712,80121711,1
"414",80122801,80121871,1
"415",80121838,80121835,0
"416",80121835,80121837,140
"417",80121837,80121836,53
"418",80121838,80121840,5
"419",80121850,80129516,172
"420",80121849,80121850,277
"421",80121941,80121849,30
"422",80121938,80126328,3
"423",80122265,80129873,-4
"424",80122721,80129873,242
"425",80121936,80127828,-102
"426",80121937,80121936,2
"427",80122255,80121938,39
"428",80121940,80129879,-21
"429",80121940,80129516,320
"430",80121941,80121940,-14
"431",80121942,80129516,258
"432",80121943,80121942,143
"433",80122265,80122315,0
"434",80122260,80122259,1
"435",80122257,80123197,23
"436",80122260,80122258,14
"437",80122258,80123197,119
"438",80122259,80122258,69
"439",80122256,80129652,28
"440",80122256,80129518,88
"441",80122264,80122265,30
"442",80122261,80122264,-63
"443",80122262,80122261,80
"444",80122263,80122262,-175
"445",80122544,80127944,-17
"446",80122542,80123674,37
"447",80122801,80122549,-14
"448",80122801,80122550,-11
"449",80122801,80122551,-43
"450",80122801,80122555,4
"451",80122801,80122554,217
"452",80122801,80122553,6
"453",80122551,80122544,84
"454",80122549,80122542,140
"455",80122553,80122546,-63
"456",80122543,80123675,-126
"457",80122550,80122543,-20
"458",80122547,80123676,1
"459",80122554,80122547,-6
"460",80122548,80123677,211
"461",80122555,80122548,36
"462",80122801,80129885,-309
"463",80122801,80123679,101
"464",80122801,80126421,0
"465",80126315,80129637,196
"466",80126317,80129631,56
"467",80126321,80126317,172
"468",80123394,80126316,110
"469",80123394,80126322,-8
"470",80126315,80123394,82
"471",80126421,80121319,27
"472",80127670,80123739,-20
"473",80127752,80121391,-32
"474",80127670,80129835,-102
"475",80123739,80121946,5
"476",80123739,80129566,7
"477",80126314,80129841,-53
"478",80126327,80121624,37
"479",80123679,80121712,14
"480",80127752,80121680,-4
"481",80127413,80122256,224
"482",80127670,80122630,0
"483",80123406,80129662,-221
"484",80123200,80122721,38
"485",80127752,80123409,-127
"486",80127413,80129518,1
"487",80123200,80129593,0
"488",80123197,80123180,3
"489",80123200,80123201,-16
"490",80123406,80127828,-1
"491",80123407,80123406,-28
"492",80123408,80127413,5
"493",80123409,80123408,127
"494",80123675,80126295,-53
"495",80123676,80129563,3
"496",80123679,80129512,23
"497",80127752,80127867,4
"498",80127752,80127871,0
"499",80124098,80126321,5
"500",80127752,80124097,12
"501",80124094,80124098,10
"502",80124095,80124094,0
"503",80124096,80124095,3
"504",80124097,80124096,-7
"505",80127665,80127666,4
"506",80126314,80126320,81
"507",80126314,80129840,-1
"508",80126319,80126315,104
"509",80126322,80129636,263
"510",80126320,80126321,1
"511",80126319,80126320,105
"512",80126327,80129656,1
"513",80126328,80126327,41
"514",80126419,80127829,1
"515",80126420,80129883,183
"516",80126421,80129884,66
"517",80127752,80127413,3
"518",80127752,80129588,-106
"519",80127752,80129581,6
"520",80127752,80129576,3
"521",80127752,80129598,-16
"522",80127752,80129604,3
"523",80127752,80129659,431
"524",80127752,80129677,93
"525",80127752,80129616,119
"526",80127752,80129651,-8
"527",80127752,80129625,-18
"528",80127743,80129518,-4
"529",80127745,80127830,182
"530",80127746,80127830,-18
"531",80127750,80127830,21
"532",80127747,80127830,1
"533",80127749,80127830,33
"534",80127751,80127830,50
"535",80127745,80129519,52
"536",80127746,80129519,3
"537",80127750,80129519,141
"538",80127747,80129519,31
"539",80127749,80129519,168
"540",80127751,80129519,334
"541",80127752,80127745,1
"542",80127752,80127746,52
"543",80127752,80127750,-11
"544",80127752,80127747,24
"545",80127752,80127749,-6
"546",80127752,80127751,-10
"547",80127752,80127756,36
"548",80127752,80127760,-11
"549",80127752,80127764,67
"550",80127752,80127776,28
"551",80127752,80127780,112
"552",80127752,80127788,-12
"553",80127752,80127784,15
"554",80127752,80127796,115
"555",80127752,80127792,143
"556",80127752,80127812,200
"557",80127752,80127808,-25
"558",80127752,80127804,-56
"559",80127752,80127800,4
"560",80127752,80127816,0
"561",80127752,80127824,3
"562",80127752,80127820,104
"563",80129566,80121432,-33
"564",80127950,80129637,175
"565",80129637,80126322,59
"566",80127828,80118905,39
"567",80129610,80118947,227
"568",80129517,80129873,39
"569",80129519,80127670,31
"570",80129517,80122260,3
"571",80127844,80121946,1
"572",80129596,80127665,14
"573",80129512,80129639,66
"574",80127830,80126419,0
"575",80129613,80129596,290
"576",80129613,80129518,4
"577",80129610,80121940,18
"578",80127860,80121941,4
"579",80127860,80121943,46
"580",80129517,80129515,14
"581",80127856,80122721,70
"582",80127848,80129565,-13
"583",80127959,80122258,-22
"584",80129620,80127867,-39
"585",80127955,80123200,0
"586",80129623,80129648,3
"587",80129621,80129644,7
"588",80129618,80122265,27
"589",80129596,80129873,139
"590",80127828,80129662,0
"591",80129519,80129647,-125
"592",80127960,80129658,3
"593",80127830,80129658,56
"594",80129639,80122631,28
"595",80129519,80122630,-4
"596",80129623,80129881,66
"597",80129515,80129516,-15
"598",80127860,80129612,28
"599",80127859,80127855,-11
"600",80127962,80123200,3
"601",80129610,80129879,29
"602",80129513,80122770,242
"603",80129604,80129600,-132
"604",80129609,80129657,3
"605",80129622,80129881,14
"606",80127831,80123407,5
"607",80129612,80129610,287
"608",80129610,80129516,43
"609",80127817,80127959,-12
"610",80129639,80126319,0
"611",80129611,80129667,46
"612",80129624,80129650,41
"613",80129575,80129580,-130
"614",80129580,80129587,290
"615",80129518,80129843,75
"616",80129519,80127743,151
"617",80127785,80127952,24
"618",80127781,80127950,187
"619",80127793,80127957,101
"620",80127809,80127961,90
"621",80127805,80127958,7
"622",80127801,80127955,1
"623",80127797,80127962,0
"624",80127813,80127960,637
"625",80127821,80127963,-164
"626",80127779,80127778,42
"627",80127780,80127779,-15
"628",80127782,80127781,51
"629",80127783,80127782,1
"630",80127784,80127783,-7
"631",80127786,80127785,96
"632",80127787,80127786,91
"633",80127788,80127787,56
"634",80127792,80127791,178
"635",80127794,80127793,41
"636",80127795,80127794,1
"637",80127796,80127795,-62
"638",80127798,80127797,4
"639",80127799,80127798,8
"640",80127800,80127799,-109
"641",80127802,80127801,448
"642",80127803,80127802,11
"643",80127804,80127803,129
"644",80127806,80127805,-15
"645",80127807,80127806,385
"646",80127808,80127807,0
"647",80127810,80127809,196
"648",80127811,80127810,0
"649",80127812,80127811,1
"650",80127814,80127813,60
"651",80127815,80127814,1
"652",80127816,80127815,173
"653",80127818,80127817,38
"654",80127819,80127818,3
"655",80127820,80127819,-9
"656",80127822,80127821,2
"657",80127823,80127822,77
"658",80127824,80127823,305
"659",80127826,80127825,3
"660",80127827,80127826,26
"661",80127825,80129674,0
"662",80127828,80129661,3
"663",80127830,80129669,25
"664",80127831,80129658,55
"665",80127831,80127830,62
"666",80127832,80127831,1
"667",80127833,80127832,41
"668",80127864,80129622,27
"669",80127860,80129610,0
"670",80127845,80127844,-28
"671",80127846,80127845,500
"672",80127847,80127846,-10
"673",80127849,80127848,455
"674",80127850,80127849,182
"675",80127851,80127850,40
"676",80127853,80127852,182
"677",80127854,80127853,1
"678",80127855,80127854,-59
"679",80127857,80127856,105
"680",80127858,80127857,-1
"681",80127859,80127858,1
"682",80127861,80127860,52
"683",80127862,80127861,42
"684",80127863,80127862,7
"685",80127865,80127864,203
"686",80127866,80127865,-50
"687",80127867,80127866,-4
"688",80127868,80129645,11
"689",80127869,80127868,1
"690",80127870,80127869,78
"691",80127871,80127870,-19
"692",80127944,80129569,46
"693",80127957,80129840,31
"694",80127958,80129647,1
"695",80127961,80129645,-58
"696",80127962,80129646,-161
"697",80127963,80129519,14
"698",80129586,80129587,1
"699",80129579,80129580,0
"700",80129574,80129575,1
"701",80129591,80129592,3
"702",80129597,80129591,241
"703",80129614,80129607,9
"704",80129518,80129517,176
"705",80129569,80129513,3
"706",80129565,80129566,73
"707",80129568,80129569,133
"708",80129613,80129668,6
"709",80129592,80129589,85
"710",80129600,80129592,35
"711",80129519,80129518,71
"712",80129517,80129516,6
"713",80129617,80129622,1
"714",80129617,80129843,39
"715",80129539,80129837,59
"716",80129540,80129839,160
"717",80129541,80129540,125
"718",80129575,80129572,-14
"719",80129576,80129574,3
"720",80129576,80129575,1
"721",80129580,80129578,-11
"722",80129581,80129579,8
"723",80129581,80129580,1
"724",80129584,80129582,213
"725",80129587,80129584,5
"726",80129588,80129586,91
"727",80129588,80129587,273
"728",80129589,80129593,4
"729",80129598,80129591,294
"730",80129593,80129596,1
"731",80129598,80129593,20
"732",80129598,80129597,83
"733",80129605,80129609,0
"734",80129608,80129605,93
"735",80129607,80129615,-3
"736",80129616,80129607,406
"737",80129615,80129608,31
"738",80129609,80129613,2
"739",80129616,80129609,14
"740",80129616,80129614,101
"741",80129616,80129615,115
"742",80129615,80129611,24
"743",80129617,80129641,182
"744",80129619,80129624,64
"745",80129625,80129619,-46
"746",80129624,80129620,152
"747",80129621,80129623,9
"748",80129625,80129621,116
"749",80129625,80129624,66
"750",80129656,80129661,210
"751",80129879,80118947,60
"752",80129885,80121147,-9
"753",80129641,80121162,210
"754",80129839,80126322,515
"755",80129835,80129569,126
"756",80129837,80129516,-3
"757",80129884,80121838,4
"758",80129883,80129662,1
"759",80129883,80129843,3
"760",80129662,80129661,21
"761",80129884,80121937,0
"762",80129883,80129517,0
"763",80129885,80129565,406
"764",80129885,80123739,-10
"765",80129885,80122258,-5
"766",80129885,80122259,1
"767",80129885,80122260,10
"768",80129885,80122257,5
"769",80129648,80129613,-42
"770",80129644,80129609,-11
"771",80129664,80129593,1
"772",80129663,80123201,219
"773",80129668,80129663,1
"774",80129884,80122255,-59
"775",80129647,80129617,20
"776",80129645,80129610,115
"777",80129884,80129618,8
"778",80129658,80129618,9
"779",80129884,80122263,-91
"780",80129884,80122265,59
"781",80129873,80122629,45
"782",80129881,80122629,3
"783",80129669,80123407,67
"784",80129885,80126420,185
"785",80129668,80129674,227
"786",80129657,80129664,1
"787",80129657,80129668,-21
"788",80129884,80123200,31
"789",80129884,80123407,11
"790",80129669,80126328,109
"791",80129883,80129835,174
"792",80129885,80123674,45
"793",80129885,80123675,255
"794",80129885,80123676,434
"795",80129885,80123677,135
"796",80129884,80126295,1
"797",80129843,80126314,117
"798",80129655,80126326,36
"799",80129661,80129655,261
"800",80129669,80126419,7
"801",80129884,80126420,6
"802",80129646,80129611,1
"803",80129650,80129673,452
"804",80129650,80129615,145
"805",80129673,80129575,46
"806",80129885,80129563,262
"807",80129885,80127828,0
"808",80129673,80127827,32
"809",80129669,80127829,0
"810",80129884,80129658,-91
"811",80129884,80127830,42
"812",80129670,80127833,-139
"813",80129653,80129600,152
"814",80129671,80129600,32
"815",80129884,80127847,224
"816",80129884,80127851,203
"817",80129884,80127855,5
"818",80129884,80127859,73
"819",80129884,80127863,209
"820",80129885,80127944,0
"821",80129643,80129512,0
"822",80129649,80129642,-4
"823",80129658,80129662,157
"824",80129666,80129665,4
"825",80129884,80129519,68
"826",80129647,80129645,227
"827",80129839,80129539,167
"828",80129840,80129541,1
"829",80129645,80129617,67
"830",80129641,80129639,-3
"831",80129645,80129641,0
"832",80129642,80129650,3
"833",80129651,80129642,4
"834",80129650,80129643,-25
"835",80129644,80129648,-1035
"836",80129651,80129644,44
"837",80129651,80129649,28
"838",80129651,80129650,-105
"839",80129650,80129646,1
"840",80129652,80129667,24
"841",80129673,80129653,4
"842",80129673,80129665,35
"843",80129664,80129663,-35
"844",80129669,80129664,1
"845",80129665,80129671,1
"846",80129659,80129670,19
"847",80129672,80129666,6
"848",80129659,80129666,15
"849",80129677,80129657,42
"850",80129677,80129672,32
"851",80129677,80129673,31
"852",80129667,80129674,0
"853",80129673,80129667,-10
"854",80129884,80129883,1
"855",80129840,80129839,37
"856",80129841,80129840,73
"857",80129881,80129879,33
"858",80127940,80122509,-33
"859",80127940,80122510,1
"860",80127940,80122511,0
"861",80127940,80122512,41
"862",80127940,80122513,25
"863",80127940,80122507,1
"864",80127940,80122519,44
"865",80127940,80122709,3
"866",80122493,80123659,115
"867",80122509,80122493,91
"868",80122494,80123660,-19
"869",80122510,80122494,-11
"870",80122495,80123661,-53
"871",80122511,80122495,-566
"872",80122491,80123202,1
"873",80122507,80122491,-4
"874",80122492,80123658,-11
"875",80122497,80123663,7
"876",80122513,80122497,22
"877",80122496,80123662,-18
"878",80122512,80122496,17
"879",80122498,80123664,97
"880",80122503,80123670,-22
"881",80122519,80122503,180
"882",80127940,80123202,0
"883",80123658,80127933,36
"884",80123659,80127934,-102
"885",80127940,80123658,-11
"886",80127940,80123659,24
"887",80123660,80127928,-126
"888",80123661,80127935,-212
"889",80127940,80123660,3
"890",80127940,80123661,175
"891",80127940,80123662,-186
"892",80127940,80123663,3
"893",80127940,80123664,81
"894",80127940,80123670,49
"895",80127940,80127933,12
"896",80127940,80127934,29
"897",80127940,80127928,1
"898",80127940,80127935,35
"899",80127940,80127938,126
"900",65805647,65805321,-4
"901",65805647,65805332,91
"902",65805647,65805333,6
"903",65805647,65805345,7
"904",65805647,65805346,-595
"905",65805647,65796914,-418
"906",65805647,65805322,1
"907",65805647,65805335,1
"908",65805647,65805336,8
"909",65805647,65805347,28
"910",65805647,65805348,29
"911",61587940,61578017,3
"912",64984319,64984323,0
"913",64984321,64984314,-4
"914",64984316,64984324,25
"915",64984317,64984320,-16
"916",64984103,64984090,-10
"917",64984090,64984101,-1
"918",64984101,64984100,17
"919",64984100,64984092,-128
"920",64984092,64984094,559
"921",64984094,64984088,0
"922",64984088,64984086,-14
"923",64984086,64984096,14
"924",64984096,64984102,271
"925",64984093,64984098,213
"926",64984320,64985326,185
"927",64911918,64911919,0
"928",64911923,64910777,-11
"929",64911923,64911929,16
"930",64911918,64911926,448
"931",64911919,64911927,1
"932",64911924,64911930,62
"933",64911922,64911931,17
"934",64911921,64911932,-13
"935",64911920,64911928,-20
"936",64911929,64910777,329
"937",64911930,64913026,194
"938",64911928,64910727,-309
"939",64911944,64913024,-23
"940",64911943,64910727,20
"941",64911922,64911920,94
"942",64911921,64911924,5
"943",64911923,64911924,112
"944",64911918,64912026,0
"945",64911917,64912025,0
"946",64911944,64911955,145
"947",64911923,64911918,98
"948",64911945,64909684,102
"949",64911917,64910697,-87
"950",64911917,64910712,0
"951",64911935,64911936,206
"952",64911927,64912033,24
"953",64984104,64984726,28
"954",64984085,64984092,0
"955",64984102,64984093,28
"956",78891049,78891050,14
"957",78891089,78891049,0
"958",78891091,78891092,1
"959",78891092,78891093,-18
"960",78891092,78891097,1
"961",78891091,78891098,1
"962",78891099,78891100,-13
"963",78891097,78891100,-1
"964",78891093,78891100,403
"965",78891153,78891099,12
"966",78891155,78891156,40
"967",78891156,78891157,0
"968",78891155,78891158,1
"969",78891158,78891159,-39
"970",78891157,78891160,54
"971",78891194,78891159,-23
"972",78891195,78891196,1
"973",78891196,78891197,-4
"974",78891196,78891200,-25
"975",78891195,78891201,31
"976",78891202,78891203,-91
"977",78891200,78891203,1
"978",78891197,78891203,3
"979",78891195,78891242,1
"980",78891243,78891244,-3
"981",78891244,78891245,59
"982",78891244,78891249,1
"983",78891243,78891250,-2
"984",78891293,78891294,133
"985",78891294,78891299,0
"986",78891293,78891300,315
"987",78891291,78891450,-4
"988",78891162,78893087,182
"989",78891205,78893088,2
"990",78891097,78891047,214
"991",78891249,78891157,59
"992",78891099,78894027,4
"993",78891153,78894029,487
"994",78891092,78894478,0
"995",78891092,78894479,227
"996",78891092,78894480,1
"997",78891098,78891100,-51
"998",78891097,78891445,13
"999",78891158,78895204,63
"1000",78891158,78895205,168
"1001",78891153,78891089,91
"1002",78891089,78894029,0
"1003",78891153,78895231,-125
"1004",78891194,78890942,1
"1005",78891196,78891449,5
"1006",78891089,78890723,0
"1007",78891202,78894033,5
"1008",78891201,78891205,3
"1009",78891202,78890759,49
"1010",78891202,78891160,-49
"1011",78891160,78896664,63
"1012",78891203,78896665,290
"1013",78891202,78890780,-132
"1014",71487586,71487587,1
"1015",71487585,71487586,-11
"1016",71487584,71487586,22
"1017",71487583,71487584,182
"1018",71487583,71487585,-25
"1019",71487587,71487588,-14
"1020",71487588,71487202,31
"1021",71487582,71487510,18
"1022",64911988,64911421,309
"1023",64912035,64912036,88
"1024",64912062,64912063,0
"1025",64912036,64912062,1
"1026",64912031,64912028,-10
"1027",64912028,64912035,73
"1028",64912028,64912036,-14
"1029",64912036,64912069,74
"1030",64912069,64912062,0
"1031",64912069,64912077,185
"1032",64911963,64910777,-7
"1033",64911949,64910797,13
"1034",64911950,64910813,206
"1035",64911954,64910772,-17
"1036",64911955,64913026,1
"1037",64911952,64913025,1
"1038",64911957,64913028,0
"1039",64911958,64913029,152
"1040",64911970,64911943,11
"1041",64911970,64911944,244
"1042",64911970,64911945,7
"1043",64911970,64911946,56
"1044",64911970,64911947,244
"1045",64911970,64911948,17
"1046",64911970,64911949,75
"1047",64911970,64911950,115
"1048",64911970,64911951,4
"1049",64911970,64911952,2
"1050",64911970,64911953,22
"1051",64911970,64911954,-8
"1052",64911970,64911955,1
