"","Source","Target","FreeFloat"
"194",80128524,80128515,0
"195",80129481,80118912,8
"196",80129474,80121374,150
"197",80129486,80121374,277
"198",80129483,80128464,55
"199",80129483,80129430,1
"200",80129479,80128464,63
"201",80129493,80128460,1
"202",80129479,80129483,1
"203",80129474,80128536,105
"204",80129495,80121947,224
"205",80129481,80121997,245
"206",80129480,80121997,-37
"207",80129476,80129474,0
"208",80129495,80123680,20
"209",80129491,80123876,28
"210",80129479,80128466,197
"211",80129497,80128467,-26
"212",80129497,80129494,28
"213",80129483,80124035,1
"214",80129487,80124041,287
"215",80129472,80124046,88
"216",80129473,80124047,1
"217",80129474,80124048,11
"218",80129475,80124049,3
"219",80129476,80127981,9
"220",80129483,80129448,91
"221",80129489,80128471,24
"222",80129490,80128471,-14
"223",80129492,80129487,-23
"224",80129476,80129486,-13
"225",80129473,80129472,3
"226",80129486,80129475,28
"227",80129481,80128471,11
"228",80129487,80129478,71
"229",80129495,80129492,-63
"230",80129496,80129493,4
"231",80129497,80129496,10
"232",80129454,80129447,73
"233",80129447,80129438,68
"234",80129454,80129445,-235
"235",65805322,65805323,29
"236",65805323,65805321,38
"237",65805336,65805339,-46
"238",65805339,65805333,5
"239",65805335,65805338,33
"240",65805338,65805332,-61
"241",65805347,65805349,198
"242",65805349,65805345,237
"243",65805348,65805350,5
"244",65805350,65805346,0
"245",80129509,80121996,-74
"246",80129509,80124045,37
"247",80129509,80119118,1
"248",80129507,80121318,-11
"249",80129507,80121404,3
"250",80129508,80121395,7
"251",80129507,80121395,203
"252",80129508,80121398,37
"253",80129507,80121398,51
"254",80129508,80121401,-77
"255",80129507,80121401,-101
"256",80129508,80121408,234
"257",80129508,80121406,-7
"258",80129507,80121406,0
"259",80129507,80121408,238
"260",80129507,80121417,0
"261",80129507,80121425,186
"262",80129507,80121431,0
"263",80129507,80122043,8
"264",80129507,80122282,61
"265",80129507,80122345,1
"266",80129507,80122346,-91
"267",80129508,80122531,3
"268",80129508,80122525,140
"269",80129509,80122475,211
"270",80129509,80122725,-91
"271",80129509,80123295,3
"272",80129509,80123296,29
"273",80129509,80123297,6
"274",80129509,80123298,25
"275",80129509,80123299,-15
"276",80129509,80123300,123
"277",80129509,80123301,0
"278",80129509,80123310,255
"279",80129509,80123311,206
"280",80129509,80123312,-13
"281",80129509,80123321,-418
"282",80129509,80123322,45
"283",80129509,80123323,90
"284",80129509,80123324,-4
"285",80129509,80123325,38
"286",80129509,80123328,28
"287",80129509,80123294,-6
"288",80129509,80123331,0
"289",80129508,80122798,37
"290",80129508,80128469,114
"291",80129508,80122803,-11
"292",80129508,80128088,20
"293",80129507,80123499,23
"294",80129508,80123615,8
"295",80129508,80126333,13
"296",80129508,80126332,227
"297",80129508,80126335,-27
"298",80129508,80126329,-2
"299",80129508,80126330,1
"300",80129508,80126334,41
"301",80129509,80127878,128
"302",80129509,80123721,-108
"303",80129509,80123710,7
"304",80129509,80123709,301
"305",80129509,80123708,39
"306",80129509,80123717,49
"307",80129509,80123719,-15
"308",80129509,80123711,96
"309",80129509,80123712,0
"310",80129509,80123713,-163
"311",80129509,80127877,3
"312",80129509,80127880,80
"313",80129509,80127881,364
"314",80129509,80127882,31
"315",80129509,80127883,45
"316",80129509,80123720,26
"317",80129509,80123715,19
"318",80129509,80123716,3
"319",80129509,80123722,38
"320",80129509,80123714,28
"321",80129509,80123723,0
"322",80129509,80123718,158
"323",80129509,80127884,63
"324",80129509,80127886,606
"325",80129509,80123724,385
"326",80129509,80127885,5
"327",80129509,80127887,-15
"328",80129509,80127888,18
"329",80129509,80127889,-1
"330",80129509,80127890,68
"331",80129509,80127891,-169
"332",80129509,80127892,35
"333",80129509,80127893,3
"334",80129509,80127894,59
"335",80129509,80127895,-10
"336",80129509,80127896,0
"337",80129509,80127897,0
"338",80129509,80127898,5
"339",80129509,80127899,299
"340",80129509,80123890,30
"341",80129508,80123832,0
"342",80129508,80123833,-168
"343",80129507,80123833,4
"344",80129507,80128049,-28
"345",80129508,80128049,53
"346",80129508,80123834,1
"347",80129507,80123834,12
"348",80129508,80123876,20
"349",80129508,80123877,190
"350",80129508,80129491,1
"351",80129508,80129489,-13
"352",80129508,80129490,-2
"353",80129507,80128189,1
"354",80129508,80126182,0
"355",80129508,80129488,-35
"356",80129507,80127442,-14
"357",80129507,80127444,21
"358",80129508,80127443,31
"359",80129508,80127445,20
"360",80129507,80128468,3
"361",80129507,80128150,32
"362",80129508,80129507,68
"363",80129509,80129508,42
"364",80129508,80128547,-7
"365",80129507,80129486,31
"366",80129508,80128549,-126
"367",80129508,80129486,87
"368",80129508,80129481,66
"369",80129508,80128539,17
"370",80129508,80128537,5
"371",80129507,80129483,-4
"372",80118925,80121419,-16
"373",80118905,80129656,27
"374",80121147,80121946,105
"375",80122770,80118925,5
"376",80121946,80118925,54
"377",80118925,80118923,91
"378",80118925,80118926,46
"379",80121319,80118944,18
"380",80118944,80129639,91
"381",80121162,80129639,247
"382",80121319,80129639,0
"383",80121391,80121390,3
"384",80121609,80129516,110
"385",80121610,80129516,-118
"386",80121609,80129515,13
"387",80121610,80129515,0
"388",80122544,80129568,297
"389",80122801,80121714,253
"390",80122801,80121622,76
"391",80122801,80121623,12
"392",80121608,80129879,-15
"393",80121608,80126315,117
"394",80121714,80121608,0
"395",80121714,80121607,-9
"396",80121716,80121609,35
"397",80121610,80127828,0
"398",80121716,80121610,329
"399",80121714,80129879,139
"400",80121714,80126315,117
"401",80121716,80127828,6
"402",80121936,80121716,53
"403",80121836,80121715,31
"404",80121623,80121716,0
"405",80121622,80121715,19
"406",80121624,80129656,-25
"407",80122546,80123679,197
"408",80122553,80123679,-14
"409",80121680,80129517,44
"410",80121713,80129641,203
"411",80121710,80121713,0
"412",80121711,80121710,-3
"413",80121712,80121711,55
"414",80122801,80121871,59
"415",80121838,80121835,96
"416",80121835,80121837,3
"417",80121837,80121836,1
"418",80121838,80121840,-30
"419",80121850,80129516,1
"420",80121849,80121850,94
"421",80121941,80121849,364
"422",80121938,80126328,290
"423",80122265,80129873,35
"424",80122721,80129873,74
"425",80121936,80127828,39
"426",80121937,80121936,1
"427",80122255,80121938,-15
"428",80121940,80129879,20
"429",80121940,80129516,35
"430",80121941,80121940,24
"431",80121942,80129516,10
"432",80121943,80121942,190
"433",80122265,80122315,59
"434",80122260,80122259,-6
"435",80122257,80123197,1
"436",80122260,80122258,1
"437",80122258,80123197,-4
"438",80122259,80122258,588
"439",80122256,80129652,-4
"440",80122256,80129518,40
"441",80122264,80122265,12
"442",80122261,80122264,19
"443",80122262,80122261,180
"444",80122263,80122262,11
"445",80122544,80127944,66
"446",80122542,80123674,4
"447",80122801,80122549,1
"448",80122801,80122550,173
"449",80122801,80122551,-1
"450",80122801,80122555,290
"451",80122801,80122554,0
"452",80122801,80122553,93
"453",80122551,80122544,-35
"454",80122549,80122542,234
"455",80122553,80122546,72
"456",80122543,80123675,147
"457",80122550,80122543,0
"458",80122547,80123676,196
"459",80122554,80122547,9
"460",80122548,80123677,17
"461",80122555,80122548,-6
"462",80122801,80129885,0
"463",80122801,80123679,3
"464",80122801,80126421,1
"465",80126315,80129637,4
"466",80126317,80129631,74
"467",80126321,80126317,3
"468",80123394,80126316,164
"469",80123394,80126322,3
"470",80126315,80123394,4
"471",80126421,80121319,206
"472",80127670,80123739,16
"473",80127752,80121391,31
"474",80127670,80129835,31
"475",80123739,80121946,11
"476",80123739,80129566,0
"477",80126314,80129841,-18
"478",80126327,80121624,102
"479",80123679,80121712,49
"480",80127752,80121680,41
"481",80127413,80122256,259
"482",80127670,80122630,38
"483",80123406,80129662,9
"484",80123200,80122721,237
"485",80127752,80123409,1
"486",80127413,80129518,80
"487",80123200,80129593,-14
"488",80123197,80123180,-18
"489",80123200,80123201,91
"490",80123406,80127828,175
"491",80123407,80123406,39
"492",80123408,80127413,-1
"493",80123409,80123408,182
"494",80123675,80126295,-18
"495",80123676,80129563,74
"496",80123679,80129512,-1
"497",80127752,80127867,-21
"498",80127752,80127871,60
"499",80124098,80126321,56
"500",80127752,80124097,28
"501",80124094,80124098,15
"502",80124095,80124094,131
"503",80124096,80124095,17
"504",80124097,80124096,-2
"505",80127665,80127666,1
"506",80126314,80126320,-11
"507",80126314,80129840,0
"508",80126319,80126315,3
"509",80126322,80129636,381
"510",80126320,80126321,0
"511",80126319,80126320,3
"512",80126327,80129656,-45
"513",80126328,80126327,1
"514",80126419,80127829,7
"515",80126420,80129883,154
"516",80126421,80129884,-4
"517",80127752,80127413,10
"518",80127752,80129588,627
"519",80127752,80129581,101
"520",80127752,80129576,1
"521",80127752,80129598,1
"522",80127752,80129604,-21
"523",80127752,80129659,3
"524",80127752,80129677,63
"525",80127752,80129616,1
"526",80127752,80129651,-8
"527",80127752,80129625,20
"528",80127743,80129518,28
"529",80127745,80127830,-7
"530",80127746,80127830,-11
"531",80127750,80127830,63
"532",80127747,80127830,1
"533",80127749,80127830,196
"534",80127751,80127830,36
"535",80127745,80129519,52
"536",80127746,80129519,-15
"537",80127750,80129519,24
"538",80127747,80129519,222
"539",80127749,80129519,3
"540",80127751,80129519,3
"541",80127752,80127745,3
"542",80127752,80127746,0
"543",80127752,80127750,197
"544",80127752,80127747,-27
"545",80127752,80127749,-23
"546",80127752,80127751,-1
"547",80127752,80127756,-22
"548",80127752,80127760,192
"549",80127752,80127764,145
"550",80127752,80127776,233
"551",80127752,80127780,108
"552",80127752,80127788,-9
"553",80127752,80127784,0
"554",80127752,80127796,30
"555",80127752,80127792,24
"556",80127752,80127812,-11
"557",80127752,80127808,67
"558",80127752,80127804,339
"559",80127752,80127800,-1
"560",80127752,80127816,15
"561",80127752,80127824,17
"562",80127752,80127820,5
"563",80129566,80121432,290
"564",80127950,80129637,21
"565",80129637,80126322,3
"566",80127828,80118905,403
"567",80129610,80118947,-7
"568",80129517,80129873,-196
"569",80129519,80127670,49
"570",80129517,80122260,0
"571",80127844,80121946,1
"572",80129596,80127665,3
"573",80129512,80129639,25
"574",80127830,80126419,21
"575",80129613,80129596,28
"576",80129613,80129518,3
"577",80129610,80121940,3
"578",80127860,80121941,182
"579",80127860,80121943,3
"580",80129517,80129515,28
"581",80127856,80122721,48
"582",80127848,80129565,24
"583",80127959,80122258,176
"584",80129620,80127867,-10
"585",80127955,80123200,220
"586",80129623,80129648,320
"587",80129621,80129644,-49
"588",80129618,80122265,483
"589",80129596,80129873,305
"590",80127828,80129662,0
"591",80129519,80129647,1
"592",80127960,80129658,84
"593",80127830,80129658,-125
"594",80129639,80122631,-143
"595",80129519,80122630,3
"596",80129623,80129881,-28
"597",80129515,80129516,-8
"598",80127860,80129612,0
"599",80127859,80127855,12
"600",80127962,80123200,448
"601",80129610,80129879,-9
"602",80129513,80122770,403
"603",80129604,80129600,64
"604",80129609,80129657,1
"605",80129622,80129881,-105
"606",80127831,80123407,221
"607",80129612,80129610,147
"608",80129610,80129516,11
"609",80127817,80127959,-38
"610",80129639,80126319,1
"611",80129611,80129667,7
"612",80129624,80129650,-54
"613",80129575,80129580,0
"614",80129580,80129587,1
"615",80129518,80129843,63
"616",80129519,80127743,3
"617",80127785,80127952,181
"618",80127781,80127950,-27
"619",80127793,80127957,15
"620",80127809,80127961,193
"621",80127805,80127958,8
"622",80127801,80127955,182
"623",80127797,80127962,69
"624",80127813,80127960,28
"625",80127821,80127963,-32
"626",80127779,80127778,192
"627",80127780,80127779,-8
"628",80127782,80127781,11
"629",80127783,80127782,55
"630",80127784,80127783,0
"631",80127786,80127785,0
"632",80127787,80127786,20
"633",80127788,80127787,226
"634",80127792,80127791,3
"635",80127794,80127793,11
"636",80127795,80127794,0
"637",80127796,80127795,6
"638",80127798,80127797,42
"639",80127799,80127798,20
"640",80127800,80127799,-23
"641",80127802,80127801,169
"642",80127803,80127802,-47
"643",80127804,80127803,18
"644",80127806,80127805,47
"645",80127807,80127806,41
"646",80127808,80127807,40
"647",80127810,80127809,203
"648",80127811,80127810,36
"649",80127812,80127811,1
"650",80127814,80127813,-2
"651",80127815,80127814,59
"652",80127816,80127815,-220
"653",80127818,80127817,-6
"654",80127819,80127818,174
"655",80127820,80127819,248
"656",80127822,80127821,290
"657",80127823,80127822,18
"658",80127824,80127823,9
"659",80127826,80127825,96
"660",80127827,80127826,48
"661",80127825,80129674,19
"662",80127828,80129661,-7
"663",80127830,80129669,1
"664",80127831,80129658,7
"665",80127831,80127830,145
"666",80127832,80127831,127
"667",80127833,80127832,261
"668",80127864,80129622,192
"669",80127860,80129610,-31
"670",80127845,80127844,1
"671",80127846,80127845,5
"672",80127847,80127846,91
"673",80127849,80127848,-16
"674",80127850,80127849,248
"675",80127851,80127850,173
"676",80127853,80127852,39
"677",80127854,80127853,28
"678",80127855,80127854,5
"679",80127857,80127856,55
"680",80127858,80127857,336
"681",80127859,80127858,270
"682",80127861,80127860,1
"683",80127862,80127861,269
"684",80127863,80127862,1
"685",80127865,80127864,139
"686",80127866,80127865,-3
"687",80127867,80127866,1
"688",80127868,80129645,98
"689",80127869,80127868,420
"690",80127870,80127869,-15
"691",80127871,80127870,287
"692",80127944,80129569,165
"693",80127957,80129840,2
"694",80127958,80129647,28
"695",80127961,80129645,1
"696",80127962,80129646,38
"697",80127963,80129519,-176
"698",80129586,80129587,224
"699",80129579,80129580,21
"700",80129574,80129575,212
"701",80129591,80129592,14
"702",80129597,80129591,0
"703",80129614,80129607,50
"704",80129518,80129517,-181
"705",80129569,80129513,1
"706",80129565,80129566,28
"707",80129568,80129569,38
"708",80129613,80129668,248
"709",80129592,80129589,-32
"710",80129600,80129592,-314
"711",80129519,80129518,-105
"712",80129517,80129516,97
"713",80129617,80129622,67
"714",80129617,80129843,171
"715",80129539,80129837,170
"716",80129540,80129839,75
"717",80129541,80129540,0
"718",80129575,80129572,127
"719",80129576,80129574,25
"720",80129576,80129575,91
"721",80129580,80129578,0
"722",80129581,80129579,22
"723",80129581,80129580,360
"724",80129584,80129582,229
"725",80129587,80129584,-57
"726",80129588,80129586,11
"727",80129588,80129587,-64
"728",80129589,80129593,78
"729",80129598,80129591,0
"730",80129593,80129596,0
"731",80129598,80129593,72
"732",80129598,80129597,32
"733",80129605,80129609,3
"734",80129608,80129605,472
"735",80129607,80129615,0
"736",80129616,80129607,28
"737",80129615,80129608,12
"738",80129609,80129613,-66
"739",80129616,80129609,-16
"740",80129616,80129614,1
"741",80129616,80129615,290
"742",80129615,80129611,178
"743",80129617,80129641,-7
"744",80129619,80129624,112
"745",80129625,80129619,211
"746",80129624,80129620,92
"747",80129621,80129623,-51
"748",80129625,80129621,4
"749",80129625,80129624,35
"750",80129656,80129661,-164
"751",80129879,80118947,-2
"752",80129885,80121147,-14
"753",80129641,80121162,-15
"754",80129839,80126322,242
"755",80129835,80129569,44
"756",80129837,80129516,-27
"757",80129884,80121838,17
"758",80129883,80129662,115
"759",80129883,80129843,15
"760",80129662,80129661,182
"761",80129884,80121937,246
"762",80129883,80129517,3
"763",80129885,80129565,-24
"764",80129885,80123739,28
"765",80129885,80122258,218
"766",80129885,80122259,-50
"767",80129885,80122260,2
"768",80129885,80122257,-140
"769",80129648,80129613,-6
"770",80129644,80129609,0
"771",80129664,80129593,139
"772",80129663,80123201,238
"773",80129668,80129663,147
"774",80129884,80122255,0
"775",80129647,80129617,5
"776",80129645,80129610,38
"777",80129884,80129618,224
"778",80129658,80129618,41
"779",80129884,80122263,166
"780",80129884,80122265,1
"781",80129873,80122629,29
"782",80129881,80122629,35
"783",80129669,80123407,79
"784",80129885,80126420,40
"785",80129668,80129674,116
"786",80129657,80129664,35
"787",80129657,80129668,1
"788",80129884,80123200,117
"789",80129884,80123407,3
"790",80129669,80126328,60
"791",80129883,80129835,0
"792",80129885,80123674,-8
"793",80129885,80123675,191
"794",80129885,80123676,-7
"795",80129885,80123677,67
"796",80129884,80126295,33
"797",80129843,80126314,-16
"798",80129655,80126326,-2
"799",80129661,80129655,307
"800",80129669,80126419,7
"801",80129884,80126420,164
"802",80129646,80129611,-7
"803",80129650,80129673,48
"804",80129650,80129615,-4
"805",80129673,80129575,14
"806",80129885,80129563,-11
"807",80129885,80127828,1
"808",80129673,80127827,-1035
"809",80129669,80127829,1
"810",80129884,80129658,-12
"811",80129884,80127830,32
"812",80129670,80127833,83
"813",80129653,80129600,-46
"814",80129671,80129600,17
"815",80129884,80127847,10
"816",80129884,80127851,207
"817",80129884,80127855,7
"818",80129884,80127859,0
"819",80129884,80127863,14
"820",80129885,80127944,1
"821",80129643,80129512,-6
"822",80129649,80129642,139
"823",80129658,80129662,3
"824",80129666,80129665,-15
"825",80129884,80129519,68
"826",80129647,80129645,-35
"827",80129839,80129539,117
"828",80129840,80129541,-16
"829",80129645,80129617,4
"830",80129641,80129639,137
"831",80129645,80129641,24
"832",80129642,80129650,1
"833",80129651,80129642,-9
"834",80129650,80129643,55
"835",80129644,80129648,580
"836",80129651,80129644,1
"837",80129651,80129649,14
"838",80129651,80129650,-39
"839",80129650,80129646,80
"840",80129652,80129667,7
"841",80129673,80129653,628
"842",80129673,80129665,5
"843",80129664,80129663,127
"844",80129669,80129664,-20
"845",80129665,80129671,0
"846",80129659,80129670,66
"847",80129672,80129666,1
"848",80129659,80129666,0
"849",80129677,80129657,18
"850",80129677,80129672,15
"851",80129677,80129673,-7
"852",80129667,80129674,0
"853",80129673,80129667,17
"854",80129884,80129883,1
"855",80129840,80129839,28
"856",80129841,80129840,33
"857",80129881,80129879,28
"858",80127940,80122509,3
"859",80127940,80122510,-39
"860",80127940,80122511,168
"861",80127940,80122512,26
"862",80127940,80122513,62
"863",80127940,80122507,-5
"864",80127940,80122519,4
"865",80127940,80122709,-7
"866",80122493,80123659,56
"867",80122509,80122493,3
"868",80122494,80123660,1
"869",80122510,80122494,-9
"870",80122495,80123661,136
"871",80122511,80122495,175
"872",80122491,80123202,119
"873",80122507,80122491,-15
"874",80122492,80123658,17
"875",80122497,80123663,14
"876",80122513,80122497,48
"877",80122496,80123662,32
"878",80122512,80122496,-18
"879",80122498,80123664,3
"880",80122503,80123670,2
"881",80122519,80122503,32
"882",80127940,80123202,139
"883",80123658,80127933,128
"884",80123659,80127934,3
"885",80127940,80123658,181
"886",80127940,80123659,24
"887",80123660,80127928,143
"888",80123661,80127935,-20
"889",80127940,80123660,73
"890",80127940,80123661,-34
"891",80127940,80123662,0
"892",80127940,80123663,0
"893",80127940,80123664,14
"894",80127940,80123670,82
"895",80127940,80127933,175
"896",80127940,80127934,1
"897",80127940,80127928,1
"898",80127940,80127935,58
"899",80127940,80127938,96
"900",65805647,65805321,28
"901",65805647,65805332,-1
"902",65805647,65805333,0
"903",65805647,65805345,2
"904",65805647,65805346,86
"905",65805647,65796914,45
"906",65805647,65805322,41
"907",65805647,65805335,12
"908",65805647,65805336,1
"909",65805647,65805347,385
"910",65805647,65805348,19
"911",61587940,61578017,214
"912",64984319,64984323,13
"913",64984321,64984314,40
"914",64984316,64984324,3
"915",64984317,64984320,-13
"916",64984103,64984090,-87
"917",64984090,64984101,1
"918",64984101,64984100,51
"919",64984100,64984092,504
"920",64984092,64984094,1
"921",64984094,64984088,73
"922",64984088,64984086,224
"923",64984086,64984096,-31
"924",64984096,64984102,0
"925",64984093,64984098,19
"926",64984320,64985326,-19
"927",64911918,64911919,308
"928",64911923,64910777,91
"929",64911923,64911929,11
"930",64911918,64911926,199
"931",64911919,64911927,0
"932",64911924,64911930,80
"933",64911922,64911931,-11
"934",64911921,64911932,-11
"935",64911920,64911928,291
"936",64911929,64910777,-106
"937",64911930,64913026,32
"938",64911928,64910727,0
"939",64911944,64913024,1
"940",64911943,64910727,122
"941",64911922,64911920,19
"942",64911921,64911924,-46
"943",64911923,64911924,0
"944",64911918,64912026,-25
"945",64911917,64912025,1
"946",64911944,64911955,56
"947",64911923,64911918,65
"948",64911945,64909684,66
"949",64911917,64910697,0
"950",64911917,64910712,-6
"951",64911935,64911936,-312
"952",64911927,64912033,1
"953",64984104,64984726,14
"954",64984085,64984092,7
"955",64984102,64984093,28
"956",78891049,78891050,143
"957",78891089,78891049,1
"958",78891091,78891092,172
"959",78891092,78891093,-25
"960",78891092,78891097,4
"961",78891091,78891098,16
"962",78891099,78891100,3
"963",78891097,78891100,3
"964",78891093,78891100,7
"965",78891153,78891099,53
"966",78891155,78891156,35
"967",78891156,78891157,16
"968",78891155,78891158,19
"969",78891158,78891159,147
"970",78891157,78891160,39
"971",78891194,78891159,-24
"972",78891195,78891196,7
"973",78891196,78891197,118
"974",78891196,78891200,0
"975",78891195,78891201,49
"976",78891202,78891203,104
"977",78891200,78891203,57
"978",78891197,78891203,3
"979",78891195,78891242,0
"980",78891243,78891244,66
"981",78891244,78891245,-1
"982",78891244,78891249,80
"983",78891243,78891250,-29
"984",78891293,78891294,14
"985",78891294,78891299,-5
"986",78891293,78891300,-15
"987",78891291,78891450,116
"988",78891162,78893087,52
"989",78891205,78893088,0
"990",78891097,78891047,6
"991",78891249,78891157,-11
"992",78891099,78894027,35
"993",78891153,78894029,4
"994",78891092,78894478,173
"995",78891092,78894479,2
"996",78891092,78894480,0
"997",78891098,78891100,117
"998",78891097,78891445,1
"999",78891158,78895204,66
"1000",78891158,78895205,1
"1001",78891153,78891089,-18
"1002",78891089,78894029,91
"1003",78891153,78895231,44
"1004",78891194,78890942,58
"1005",78891196,78891449,0
"1006",78891089,78890723,118
"1007",78891202,78894033,-91
"1008",78891201,78891205,-168
"1009",78891202,78890759,190
"1010",78891202,78891160,-6
"1011",78891160,78896664,3
"1012",78891203,78896665,-71
"1013",78891202,78890780,262
"1014",71487586,71487587,3
"1015",71487585,71487586,84
"1016",71487584,71487586,171
"1017",71487583,71487584,1
"1018",71487583,71487585,7
"1019",71487587,71487588,97
"1020",71487588,71487202,19
"1021",71487582,71487510,1
"1022",64911988,64911421,3
"1023",64912035,64912036,-132
"1024",64912062,64912063,-14
"1025",64912036,64912062,119
"1026",64912031,64912028,24
"1027",64912028,64912035,-60
"1028",64912028,64912036,1
"1029",64912036,64912069,33
"1030",64912069,64912062,3
"1031",64912069,64912077,-5
"1032",64911963,64910777,-18
"1033",64911949,64910797,77
"1034",64911950,64910813,0
"1035",64911954,64910772,48
"1036",64911955,64913026,14
"1037",64911952,64913025,58
"1038",64911957,64913028,6
"1039",64911958,64913029,3
"1040",64911970,64911943,452
"1041",64911970,64911944,-168
"1042",64911970,64911945,3
"1043",64911970,64911946,49
"1044",64911970,64911947,271
"1045",64911970,64911948,290
"1046",64911970,64911949,0
"1047",64911970,64911950,192
"1048",64911970,64911951,28
"1049",64911970,64911952,-28
"1050",64911970,64911953,-63
"1051",64911970,64911954,153
"1052",64911970,64911955,-97
